20220805_172612 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3742570224.976	39.000	40.000	27.985	37.314	29.979	40.140	40.914	40.170	36.348	40.154	40.642	27.715	25.538	2.99202
3742570226.956	40.000	40.000	27.988	37.315	29.982	40.152	40.909	40.185	36.349	40.172	40.630	27.700	25.552	2.99202
3742570228.937	40.000	40.000	27.988	37.313	29.981	40.151	40.899	40.182	36.351	40.167	40.615	27.669	25.468	2.99201
3742570230.969	40.000	40.000	27.993	37.317	29.985	40.148	40.893	40.177	36.352	40.156	40.606	27.658	25.415	2.99202
3742570232.940	40.000	40.000	27.992	37.316	29.986	40.141	40.882	40.168	36.351	40.145	40.592	27.644	25.419	2.99202
3742570234.965	40.000	40.000	27.989	37.314	29.986	40.132	40.877	40.162	36.351	40.137	40.592	27.673	25.438	2.99202
3742570236.999	39.000	40.000	27.989	37.313	29.986	40.126	40.885	40.156	36.351	40.132	40.607	27.685	25.468	2.99202
3742570238.936	39.000	39.000	27.986	37.312	29.986	40.124	40.893	40.153	36.348	40.129	40.620	27.668	25.423	2.99202
3742570240.986	39.000	39.000	27.985	37.312	29.985	40.127	40.903	40.157	36.347	40.135	40.635	27.692	25.326	2.99202
3742570243.045	39.000	40.000	27.986	37.314	29.987	40.141	40.918	40.172	36.350	40.154	40.651	27.690	25.322	2.99202
3742570244.964	39.000	40.000	27.984	37.313	29.987	40.150	40.916	40.184	36.349	40.169	40.644	27.694	25.316	2.99202
3742570246.968	40.000	40.000	27.986	37.314	29.988	40.152	40.908	40.184	36.349	40.167	40.628	27.705	25.323	2.99202
3742570248.941	40.000	40.000	27.987	37.316	29.990	40.148	40.902	40.177	36.352	40.155	40.616	27.696	25.320	2.99202
3742570250.992	40.000	40.000	27.986	37.316	29.989	40.137	40.891	40.167	36.351	40.142	40.604	27.682	25.267	2.99202
3742570253.014	40.000	40.000	27.986	37.316	29.988	40.132	40.881	40.161	36.352	40.135	40.593	27.700	25.264	2.99202
3742570255.017	40.000	40.000	27.984	37.314	29.989	40.139	40.876	40.170	36.351	40.152	40.588	27.707	25.317	2.99202
3742570257.069	39.000	40.000	27.986	37.316	29.989	40.153	40.884	40.186	36.352	40.171	40.605	27.725	25.269	2.99202
3742570259.034	39.000	39.000	27.983	37.315	29.988	40.158	40.894	40.192	36.351	40.176	40.621	27.710	25.366	2.99202
3742570261.011	40.000	39.000	27.984	37.316	29.987	40.155	40.906	40.187	36.352	40.166	40.633	27.696	25.380	2.99203
3742570263.029	40.000	40.000	27.984	37.317	29.987	40.148	40.916	40.179	36.353	40.155	40.648	27.714	25.429	2.99202
3742570264.999	40.000	40.000	27.983	37.314	29.985	40.138	40.916	40.168	36.351	40.142	40.644	27.729	25.445	2.99202
3742570266.987	40.000	40.000	27.987	37.317	29.987	40.137	40.910	40.163	36.353	40.135	40.627	27.711	25.451	2.99202
3742570268.995	40.000	40.000	27.986	37.316	29.987	40.132	40.899	40.161	36.353	40.135	40.614	27.691	25.465	2.99202
3742570271.160	39.000	40.000	27.986	37.319	29.989	40.138	40.889	40.169	36.354	40.146	40.600	27.693	25.439	2.99203
3742570272.947	39.000	40.000	27.984	37.318	29.989	40.147	40.880	40.179	36.354	40.161	40.589	27.713	25.431	2.99202
3742570275.101	39.000	40.000	27.986	37.316	29.990	40.156	40.882	40.189	36.352	40.174	40.599	27.726	25.488	2.99202
3742570276.910	40.000	40.000	27.985	37.315	29.992	40.153	40.889	40.185	36.352	40.165	40.615	27.724	25.481	2.99203
3742570279.021	40.000	39.000	27.984	37.315	29.991	40.145	40.901	40.177	36.352	40.155	40.631	27.715	25.449	2.99203
3742570281.129	40.000	39.000	27.985	37.315	29.991	40.138	40.913	40.168	36.351	40.142	40.642	27.722	25.493	2.99202
3742570282.977	40.000	40.000	27.984	37.316	29.989	40.134	40.915	40.162	36.351	40.136	40.640	27.691	25.495	2.99202
3742570285.130	40.000	40.000	27.985	37.315	29.988	40.130	40.906	40.158	36.352	40.134	40.623	27.687	25.485	2.99203
3742570286.946	39.000	40.000	27.986	37.315	29.989	40.131	40.894	40.159	36.351	40.137	40.607	27.688	25.464	2.99203
3742570288.975	39.000	40.000	27.985	37.314	29.987	40.141	40.884	40.172	36.350	40.154	40.595	27.701	25.462	2.99203
3742570290.995	40.000	40.000	27.986	37.317	29.990	40.156	40.876	40.187	36.352	40.172	40.588	27.714	25.362	2.99202
3742570293.007	40.000	39.000	27.987	37.314	29.990	40.154	40.881	40.187	36.351	40.171	40.599	27.687	25.346	2.99203
3742570295.037	40.000	39.000	27.989	37.316	29.994	40.149	40.894	40.182	36.352	40.160	40.619	27.689	25.384	2.99203
3742570296.911	40.000	39.000	27.988	37.314	29.994	40.142	40.903	40.171	36.352	40.149	40.632	27.696	25.370	2.99203
3742570298.922	40.000	39.000	27.990	37.317	29.997	40.138	40.915	40.166	36.352	40.142	40.647	27.700	25.394	2.99203
3742570300.963	39.000	39.000	27.988	37.316	29.993	40.132	40.915	40.161	36.352	40.137	40.641	27.684	25.347	2.99203
3742570302.954	39.000	40.000	27.988	37.317	29.996	40.132	40.906	40.159	36.351	40.133	40.622	27.652	25.356	2.99203
3742570304.959	39.000	40.000	27.988	37.316	29.995	40.130	40.897	40.157	36.351	40.131	40.608	27.650	25.488	2.99203
3742570307.061	39.000	40.000	27.983	37.314	29.992	40.134	40.883	40.164	36.350	40.142	40.592	27.645	25.562	2.99203
3742570308.985	39.000	40.000	27.984	37.316	29.990	40.145	40.876	40.177	36.350	40.161	40.586	27.639	25.563	2.99203
3742570310.961	40.000	40.000	27.986	37.315	29.990	40.157	40.882	40.192	36.351	40.177	40.601	27.648	25.575	2.99203
3742570313.071	40.000	39.000	27.987	37.317	29.990	40.157	40.892	40.191	36.352	40.174	40.617	27.677	25.565	2.99203
3742570314.959	40.000	39.000	27.986	37.315	29.989	40.151	40.901	40.183	36.351	40.162	40.633	27.667	25.559	2.99203
3742570316.994	40.000	39.000	27.986	37.314	29.992	40.143	40.913	40.175	36.351	40.152	40.646	27.685	25.514	2.99203
3742570319.066	40.000	40.000	27.985	37.314	29.993	40.135	40.917	40.166	36.350	40.140	40.642	27.688	25.500	2.99203
3742570321.014	39.000	40.000	27.986	37.314	29.994	40.138	40.907	40.169	36.350	40.146	40.627	27.673	25.372	2.99203
3742570322.982	39.000	40.000	27.985	37.313	29.993	40.148	40.897	40.181	36.349	40.163	40.608	27.672	25.414	2.99203
3742570325.003	39.000	40.000	27.985	37.314	29.993	40.158	40.885	40.192	36.348	40.177	40.595	27.682	25.338	2.99203
3742570326.943	40.000	40.000	27.987	37.316	29.995	40.157	40.880	40.190	36.352	40.171	40.588	27.661	25.417	2.99204
3742570329.056	40.000	39.000	27.985	37.316	29.993	40.150	40.882	40.182	36.349	40.159	40.596	27.659	25.328	2.99203
3742570330.960	40.000	39.000	27.986	37.315	29.989	40.143	40.891	40.173	36.350	40.149	40.615	27.649	25.277	2.99203
3742570333.085	40.000	39.000	27.985	37.316	29.989	40.138	40.903	40.168	36.351	40.141	40.631	27.628	25.384	2.99204
3742570335.053	40.000	39.000	27.983	37.313	29.987	40.132	40.911	40.162	36.348	40.137	40.642	27.624	25.419	2.99203
3742570336.928	39.000	40.000	27.983	37.313	29.986	40.131	40.918	40.161	36.349	40.136	40.649	27.634	25.484	2.99203
3742570338.984	39.000	40.000	27.982	37.315	29.988	40.132	40.913	40.160	36.350	40.137	40.632	27.638	25.482	2.99203
3742570340.932	39.000	40.000	27.982	37.314	29.989	40.132	40.903	40.163	36.350	40.141	40.618	27.646	25.399	2.99202
3742570342.958	39.000	40.000	27.984	37.317	29.991	40.144	40.892	40.177	36.352	40.157	40.605	27.654	25.345	2.99203
3742570344.983	40.000	40.000	27.984	37.317	29.989	40.155	40.882	40.190	36.353	40.174	40.592	27.657	25.276	2.99203
3742570347.011	40.000	39.000	27.985	37.317	29.988	40.153	40.877	40.184	36.350	40.167	40.591	27.664	25.319	2.99204
3742570349.036	40.000	39.000	27.984	37.316	29.987	40.147	40.885	40.177	36.352	40.157	40.608	27.680	25.306	2.99204
3742570350.972	40.000	39.000	27.983	37.317	29.989	40.141	40.899	40.170	36.353	40.146	40.628	27.698	25.215	2.99204
3742570352.988	40.000	39.000	27.982	37.315	29.987	40.133	40.908	40.163	36.351	40.140	40.639	27.697	25.435	2.99204
3742570355.003	39.000	39.000	27.986	37.319	29.990	40.146	40.920	40.177	36.353	40.155	40.649	27.702	25.501	2.99203
3742570357.020	39.000	40.000	27.984	37.315	29.984	40.153	40.915	40.189	36.352	40.173	40.638	27.719	25.514	2.99203
3742570358.994	39.000	40.000	27.988	37.319	29.989	40.164	40.909	40.198	36.354	40.181	40.626	27.719	25.487	2.99203
3742570360.936	40.000	40.000	27.988	37.319	29.988	40.158	40.899	40.190	36.355	40.169	40.613	27.726	25.451	2.99204
3742570363.019	40.000	40.000	27.990	37.321	29.988	40.152	40.889	40.184	36.356	40.160	40.599	27.725	25.456	2.99204
3742570364.951	40.000	40.000	27.989	37.317	29.986	40.142	40.878	40.172	36.353	40.147	40.591	27.712	25.398	2.99204
3742570367.033	40.000	39.000	27.990	37.319	29.987	40.138	40.887	40.167	36.354	40.141	40.606	27.704	25.354	2.99204
3742570368.974	39.000	39.000	27.987	37.317	29.986	40.134	40.895	40.162	36.350	40.136	40.620	27.729	25.369	2.99204
3742570371.070	39.000	39.000	27.986	37.316	29.986	40.133	40.909	40.163	36.352	40.139	40.641	27.720	25.296	2.99204
3742570372.980	39.000	39.000	27.985	37.316	29.986	40.136	40.920	40.166	36.352	40.143	40.654	27.684	25.334	2.99204
3742570374.951	39.000	40.000	27.985	37.318	29.986	40.146	40.923	40.177	36.354	40.159	40.651	27.679	25.215	2.99204
3742570376.956	39.000	40.000	27.987	37.319	29.985	40.157	40.916	40.191	36.354	40.177	40.636	27.692	25.105	2.99204
3742570378.990	40.000	40.000	27.988	37.319	29.987	40.159	40.907	40.190	36.353	40.173	40.621	27.690	24.980	2.99204
3742570380.974	40.000	40.000	27.989	37.316	29.986	40.150	40.896	40.183	36.353	40.161	40.607	27.694	25.090	2.99204
3742570383.036	40.000	40.000	27.993	37.319	29.990	40.149	40.889	40.177	36.355	40.155	40.598	27.701	25.135	2.99204
3742570384.920	40.000	40.000	27.993	37.319	29.987	40.141	40.880	40.171	36.353	40.146	40.590	27.697	25.224	2.99204
3742570386.927	39.000	40.000	27.995	37.319	29.986	40.140	40.873	40.167	36.353	40.142	40.585	27.718	25.276	2.99204
3742570388.961	39.000	39.000	27.995	37.320	29.988	40.138	40.883	40.167	36.357	40.143	40.602	27.709	25.366	2.99204
3742570390.926	39.000	39.000	27.995	37.319	29.990	40.136	40.893	40.164	36.356	40.141	40.620	27.681	25.354	2.99204
3742570392.991	39.000	39.000	27.992	37.320	29.988	40.138	40.906	40.170	36.355	40.147	40.635	27.696	25.255	2.99204
3742570394.969	39.000	39.000	27.993	37.320	29.987	40.151	40.916	40.183	36.354	40.165	40.648	27.714	25.279	2.99205
3742570397.067	40.000	39.000	27.995	37.321	29.990	40.165	40.926	40.198	36.355	40.184	40.655	27.726	25.390	2.99204
3742570399.017	40.000	40.000	27.994	37.321	29.988	40.163	40.919	40.195	36.355	40.179	40.641	27.733	25.481	2.99204
3742570401.081	40.000	40.000	27.993	37.320	29.989	40.156	40.907	40.187	36.355	40.166	40.624	27.754	25.535	2.99204
3742570402.957	40.000	40.000	27.991	37.318	29.989	40.149	40.899	40.179	36.355	40.156	40.610	27.752	25.492	2.99205
3742570404.920	40.000	40.000	27.989	37.319	29.990	40.143	40.889	40.174	36.355	40.148	40.600	27.735	25.309	2.99204
3742570406.923	40.000	40.000	27.990	37.321	29.991	40.143	40.883	40.173	36.354	40.149	40.596	27.722	25.311	2.99205
3742570409.038	40.000	39.000	27.987	37.319	29.991	40.153	40.890	40.186	36.355	40.167	40.612	27.702	25.298	2.99205
3742570410.945	40.000	39.000	27.985	37.318	29.994	40.162	40.900	40.196	36.354	40.178	40.624	27.677	25.351	2.99205
3742570412.986	40.000	39.000	27.987	37.321	29.994	40.161	40.913	40.194	36.354	40.175	40.643	27.675	25.332	2.99204
3742570415.029	40.000	39.000	27.986	37.319	29.995	40.154	40.923	40.185	36.354	40.163	40.653	27.687	25.407	2.99205
3742570416.923	40.000	40.000	27.993	37.325	29.999	40.153	40.922	40.180	36.358	40.155	40.646	27.671	25.402	2.99204
3742570418.949	40.000	40.000	27.993	37.322	29.998	40.143	40.912	40.172	36.356	40.146	40.630	27.659	25.446	2.99204
3742570421.109	40.000	40.000	27.991	37.321	29.996	40.139	40.901	40.167	36.356	40.141	40.615	27.674	25.456	2.99205
3742570422.988	40.000	40.000	27.990	37.320	29.994	40.136	40.890	40.163	36.354	40.139	40.600	27.692	25.416	2.99204
3742570424.945	39.000	40.000	27.989	37.320	29.995	40.134	40.883	40.164	36.355	40.139	40.594	27.696	25.427	2.99205
3742570427.033	39.000	39.000	27.988	37.319	29.995	40.134	40.887	40.162	36.355	40.138	40.605	27.692	25.395	2.99205
3742570428.920	39.000	39.000	27.988	37.320	29.993	40.133	40.895	40.161	36.354	40.137	40.621	27.684	25.396	2.99205
3742570430.965	39.000	39.000	27.990	37.321	29.992	40.142	40.907	40.171	36.354	40.152	40.639	27.675	25.394	2.99204
3742570432.973	39.000	39.000	27.990	37.320	29.991	40.156	40.920	40.188	36.355	40.173	40.656	27.680	25.449	2.99204
3742570434.954	40.000	39.000	27.990	37.320	29.990	40.158	40.928	40.193	36.354	40.176	40.660	27.664	25.226	2.99205
3742570436.964	40.000	40.000	27.991	37.321	29.988	40.157	40.924	40.189	36.356	40.169	40.647	27.649	25.162	2.99204
3742570438.925	40.000	40.000	27.990	37.322	29.988	40.152	40.915	40.181	36.357	40.159	40.634	27.653	25.265	2.99204
3742570441.086	40.000	40.000	27.986	37.320	29.985	40.143	40.901	40.172	36.355	40.147	40.615	27.675	25.282	2.99205
3742570442.977	40.000	40.000	27.987	37.322	29.987	40.141	40.894	40.167	36.355	40.142	40.604	27.684	25.326	2.99205
3742570445.024	40.000	40.000	27.986	37.321	29.991	40.135	40.886	40.163	36.356	40.139	40.596	27.704	25.409	2.99205
3742570446.970	40.000	40.000	27.988	37.322	29.992	40.132	40.879	40.162	36.356	40.137	40.590	27.694	25.445	2.99205
3742570448.977	39.000	39.000	27.987	37.322	29.991	40.133	40.875	40.161	36.355	40.137	40.588	27.681	25.464	2.99204
3742570451.026	39.000	39.000	27.984	37.321	29.993	40.136	40.883	40.166	36.355	40.145	40.605	27.703	25.368	2.99205
3742570453.069	39.000	39.000	27.982	37.319	29.991	40.146	40.892	40.179	36.353	40.162	40.622	27.713	25.606	2.99204
3742570454.935	39.000	39.000	27.986	37.322	29.995	40.160	40.909	40.194	36.358	40.179	40.639	27.723	25.537	2.99204
3742570456.972	40.000	39.000	27.983	37.321	29.992	40.156	40.919	40.188	36.355	40.169	40.652	27.721	25.525	2.99205
3742570459.068	40.000	40.000	27.984	37.322	29.994	40.151	40.923	40.183	36.357	40.159	40.648	27.712	25.433	2.99205
3742570461.043	40.000	40.000	27.986	37.323	29.995	40.146	40.916	40.175	36.358	40.149	40.633	27.697	25.433	2.99205
3742570462.971	40.000	40.000	27.983	37.321	29.993	40.137	40.904	40.165	36.354	40.139	40.618	27.685	25.531	2.99205
3742570464.940	40.000	40.000	27.983	37.321	29.990	40.132	40.894	40.160	36.355	40.133	40.604	27.706	25.650	2.99205
3742570467.011	39.000	40.000	27.985	37.322	29.993	40.132	40.886	40.159	36.356	40.135	40.596	27.710	25.626	2.99205
3742570468.984	39.000	40.000	27.986	37.323	29.990	40.131	40.879	40.159	36.356	40.137	40.591	27.694	25.640	2.99206
3742570470.955	39.000	40.000	27.987	37.322	29.991	40.131	40.887	40.161	36.356	40.138	40.607	27.697	25.639	2.99206
3742570472.952	39.000	39.000	27.987	37.324	29.993	40.142	40.900	40.174	36.359	40.153	40.627	27.722	25.663	2.99206
3742570474.956	39.000	39.000	27.988	37.324	29.993	40.155	40.911	40.188	36.360	40.173	40.641	27.732	25.708	2.99206
3742570476.990	40.000	40.000	27.984	37.321	29.989	40.156	40.919	40.192	36.356	40.176	40.652	27.718	25.716	2.99206
3742570479.008	40.000	40.000	27.987	37.324	29.990	40.155	40.922	40.187	36.358	40.166	40.648	27.711	25.595	2.99206
3742570481.022	40.000	40.000	27.987	37.322	29.990	40.147	40.912	40.179	36.356	40.154	40.632	27.704	25.486	2.99206
3742570482.944	40.000	40.000	27.990	37.324	29.992	40.143	40.904	40.172	36.357	40.145	40.617	27.703	25.423	2.99206
3742570485.034	40.000	40.000	27.988	37.321	29.992	40.133	40.889	40.162	36.354	40.137	40.600	27.715	25.421	2.99206
3742570487.017	40.000	40.000	27.988	37.323	29.992	40.133	40.882	40.160	36.357	40.134	40.591	27.737	25.419	2.99205
3742570489.018	40.000	40.000	27.989	37.323	29.994	40.134	40.876	40.160	36.357	40.136	40.588	27.731	25.556	2.99206
3742570490.984	39.000	40.000	27.991	37.324	29.997	40.134	40.882	40.163	36.361	40.141	40.602	27.712	25.623	2.99206
3742570492.915	39.000	39.000	27.987	37.322	29.996	40.140	40.890	40.169	36.356	40.148	40.615	27.717	25.622	2.99206
3742570494.943	40.000	39.000	27.987	37.321	29.994	40.150	40.904	40.184	36.355	40.165	40.631	27.712	25.560	2.99206
3742570496.969	40.000	39.000	27.988	37.321	29.992	40.152	40.915	40.184	36.356	40.166	40.646	27.717	25.538	2.99206
3742570499.025	40.000	39.000	27.988	37.321	29.989	40.145	40.924	40.177	36.356	40.155	40.656	27.731	25.526	2.99206
3742570501.017	40.000	40.000	27.988	37.319	29.990	40.140	40.919	40.168	36.356	40.143	40.643	27.725	25.521	2.99206
3742570503.049	40.000	40.000	27.989	37.321	29.990	40.133	40.912	40.162	36.354	40.134	40.628	27.709	25.517	2.99205
3742570504.934	39.000	40.000	27.990	37.321	29.991	40.133	40.902	40.162	36.357	40.136	40.616	27.721	25.367	2.99206
3742570506.980	39.000	40.000	27.989	37.320	29.992	40.144	40.892	40.175	36.356	40.153	40.602	27.721	25.349	2.99206
3742570509.003	40.000	40.000	27.991	37.323	29.994	40.156	40.885	40.190	36.356	40.171	40.594	27.725	25.364	2.99206
3742570510.962	40.000	39.000	27.989	37.321	29.992	40.155	40.878	40.186	36.356	40.167	40.590	27.738	25.530	2.99206
3742570512.973	40.000	39.000	27.987	37.321	29.991	40.149	40.876	40.180	36.357	40.158	40.591	27.719	25.493	2.99206
3742570514.938	40.000	39.000	27.988	37.321	29.993	40.142	40.887	40.172	36.357	40.148	40.609	27.710	25.437	2.99207
3742570517.078	40.000	39.000	27.989	37.321	29.995	40.135	40.898	40.165	36.354	40.138	40.627	27.720	25.498	2.99206
3742570518.952	39.000	39.000	27.988	37.320	29.994	40.131	40.908	40.160	36.354	40.134	40.640	27.739	25.386	2.99207
3742570520.938	39.000	40.000	27.991	37.323	29.998	40.133	40.922	40.159	36.356	40.135	40.655	27.760	25.405	2.99206
3742570522.988	39.000	40.000	27.992	37.323	29.997	40.132	40.924	40.160	36.358	40.135	40.649	27.726	25.453	2.99207
3742570524.955	39.000	40.000	27.991	37.322	29.996	40.131	40.916	40.159	36.358	40.134	40.635	27.700	25.434	2.99206
3742570527.017	39.000	40.000	27.993	37.322	29.994	40.133	40.907	40.163	36.358	40.141	40.622	27.715	25.552	2.99207
3742570529.036	39.000	40.000	27.991	37.323	29.994	40.147	40.898	40.178	36.357	40.160	40.609	27.714	25.535	2.99207
3742570530.941	39.000	40.000	27.991	37.322	29.994	40.156	40.888	40.189	36.356	40.175	40.596	27.740	25.424	2.99207
3742570533.006	39.000	40.000	27.990	37.323	29.992	40.154	40.881	40.187	36.359	40.169	40.591	27.755	25.580	2.99207
3742570534.933	40.000	40.000	27.991	37.324	29.995	40.150	40.878	40.182	36.359	40.159	40.590	27.737	25.623	2.99207
3742570536.954	40.000	39.000	27.992	37.323	29.997	40.145	40.885	40.175	36.358	40.151	40.606	27.728	25.570	2.99207
3742570538.966	40.000	39.000	27.990	37.322	29.996	40.137	40.896	40.167	36.358	40.142	40.624	27.726	25.506	2.99207
3742570541.034	40.000	39.000	27.988	37.321	29.994	40.131	40.908	40.161	36.355	40.133	40.639	27.733	25.423	2.99207
3742570542.965	40.000	39.000	27.992	37.324	29.999	40.134	40.925	40.163	36.360	40.136	40.657	27.748	25.481	2.99207
3742570545.008	39.000	39.000	27.993	37.325	29.999	40.133	40.927	40.162	36.360	40.137	40.655	27.740	25.568	2.99207
3742570546.978	39.000	40.000	27.996	37.323	29.999	40.137	40.918	40.169	36.358	40.146	40.638	27.713	25.577	2.99207
3742570548.970	39.000	40.000	27.999	37.323	29.998	40.153	40.911	40.184	36.358	40.165	40.624	27.695	25.609	2.99207
3742570551.011	39.000	40.000	27.998	37.321	29.996	40.156	40.899	40.188	36.357	40.173	40.613	27.702	25.551	2.99207
3742570552.942	39.000	40.000	27.998	37.325	29.999	40.156	40.894	40.187	36.359	40.167	40.606	27.696	25.534	2.99207
3742570554.955	40.000	40.000	28.000	37.325	30.000	40.150	40.888	40.179	36.360	40.157	40.599	27.697	25.555	2.99207
3742570557.031	40.000	39.000	27.996	37.322	29.997	40.140	40.881	40.168	36.357	40.144	40.593	27.721	25.509	2.99207
3742570559.005	40.000	39.000	27.996	37.322	29.996	40.134	40.880	40.164	36.356	40.137	40.597	27.728	25.548	2.99207
3742570560.980	40.000	39.000	27.998	37.324	29.997	40.140	40.894	40.171	36.358	40.147	40.621	27.716	25.560	2.99207
3742570562.980	40.000	39.000	27.997	37.322	29.996	40.150	40.907	40.184	36.358	40.166	40.641	27.714	25.631	2.99207
3742570565.030	40.000	39.000	27.995	37.321	29.996	40.157	40.921	40.189	36.358	40.174	40.656	27.718	25.614	2.99207
3742570567.009	40.000	40.000	27.995	37.324	29.998	40.155	40.929	40.188	36.359	40.168	40.660	27.729	25.581	2.99207
3742570569.147	40.000	40.000	27.995	37.326	30.000	40.152	40.926	40.184	36.361	40.161	40.648	27.709	25.519	2.99207
3742570571.007	40.000	40.000	27.992	37.324	29.998	40.144	40.916	40.174	36.358	40.148	40.632	27.725	25.624	2.99207
3742570573.002	40.000	40.000	27.991	37.324	29.996	40.138	40.905	40.166	36.357	40.141	40.621	27.729	25.510	2.99207
3742570575.089	40.000	40.000	27.992	37.324	29.998	40.136	40.898	40.163	36.359	40.140	40.611	27.724	25.527	2.99207
3742570576.979	40.000	40.000	27.992	37.323	29.998	40.134	40.892	40.164	36.360	40.138	40.602	27.736	25.371	2.99207
3742570579.032	39.000	40.000	27.991	37.324	29.998	40.133	40.885	40.162	36.360	40.138	40.597	27.726	25.394	2.99208
3742570581.053	39.000	39.000	27.988	37.321	29.994	40.131	40.880	40.161	36.358	40.135	40.593	27.705	25.423	2.99208
3742570582.962	39.000	39.000	27.987	37.321	29.994	40.130	40.879	40.158	36.356	40.134	40.597	27.712	25.471	2.99208
3742570585.027	39.000	39.000	27.988	37.324	29.997	40.135	40.891	40.164	36.358	40.142	40.614	27.707	25.425	2.99207
3742570586.955	39.000	39.000	27.991	37.326	30.001	40.150	40.905	40.182	36.363	40.164	40.634	27.728	25.376	2.99207
3742570588.984	39.000	39.000	27.988	37.325	29.999	40.160	40.915	40.190	36.360	40.175	40.645	27.738	25.394	2.99207
3742570590.941	40.000	39.000	27.986	37.323	29.999	40.154	40.922	40.187	36.361	40.169	40.653	27.743	25.273	2.99208
3742570593.012	40.000	40.000	27.989	37.327	30.001	40.152	40.920	40.183	36.363	40.159	40.641	27.736	25.277	2.99207
3742570594.985	40.000	40.000	27.984	37.320	29.997	40.138	40.905	40.168	36.356	40.143	40.621	27.704	25.363	2.99208
3742570596.936	40.000	40.000	27.986	37.325	30.002	40.137	40.900	40.167	36.361	40.140	40.611	27.699	25.453	2.99208
3742570598.980	40.000	40.000	27.987	37.323	30.003	40.136	40.890	40.166	36.360	40.142	40.600	27.682	25.475	2.99208
3742570600.912	39.000	40.000	27.988	37.324	30.005	40.148	40.886	40.181	36.362	40.162	40.597	27.668	25.536	2.99208
3742570602.932	39.000	39.000	27.986	37.323	30.003	40.157	40.889	40.191	36.360	40.174	40.611	27.677	25.502	2.99208
3742570605.005	40.000	39.000	27.986	37.321	30.003	40.155	40.898	40.187	36.356	40.169	40.625	27.711	25.499	2.99208
3742570606.949	40.000	39.000	27.986	37.322	29.999	40.149	40.911	40.180	36.358	40.156	40.641	27.723	25.593	2.99208
3742570608.987	40.000	39.000	27.985	37.321	29.996	40.141	40.920	40.171	36.358	40.146	40.650	27.733	25.613	2.99208
3742570610.949	40.000	39.000	27.984	37.321	29.991	40.133	40.917	40.160	36.357	40.133	40.641	27.745	25.553	2.99208
3742570612.980	40.000	40.000	27.986	37.322	29.990	40.128	40.909	40.156	36.358	40.128	40.627	27.725	25.506	2.99208
3742570614.977	39.000	40.000	27.983	37.318	29.989	40.121	40.898	40.148	36.354	40.121	40.609	27.714	25.524	2.99208
3742570617.034	39.000	40.000	27.986	37.318	29.992	40.128	40.887	40.157	36.354	40.134	40.598	27.682	25.578	2.99208
3742570618.954	39.000	40.000	27.985	37.319	29.996	40.139	40.881	40.172	36.357	40.153	40.591	27.690	25.582	2.99208
3742570620.909	39.000	40.000	27.987	37.323	30.001	40.151	40.877	40.185	36.359	40.170	40.588	27.700	25.553	2.99208
3742570622.927	39.000	39.000	27.983	37.321	30.002	40.149	40.875	40.182	36.357	40.162	40.590	27.704	25.386	2.99208
3742570624.973	40.000	39.000	27.984	37.319	30.001	40.143	40.882	40.173	36.354	40.151	40.604	27.714	25.390	2.99208
3742570626.949	40.000	39.000	27.980	37.318	29.999	40.135	40.894	40.166	36.354	40.140	40.621	27.689	25.412	2.99208
3742570628.939	40.000	39.000	27.982	37.318	29.999	40.130	40.906	40.159	36.358	40.132	40.638	27.703	25.600	2.99209
3742570630.943	40.000	39.000	27.982	37.322	29.997	40.126	40.918	40.154	36.356	40.128	40.649	27.701	25.683	2.99208
3742570632.959	40.000	40.000	27.980	37.317	29.992	40.127	40.917	40.157	36.355	40.133	40.645	27.700	25.580	2.99208
3742570634.949	39.000	40.000	27.982	37.319	29.993	40.139	40.910	40.170	36.356	40.151	40.630	27.696	25.560	2.99208
3742570636.972	39.000	40.000	27.985	37.321	29.995	40.149	40.903	40.183	36.359	40.166	40.616	27.674	25.511	2.99208
3742570638.948	39.000	40.000	27.983	37.319	29.995	40.147	40.889	40.178	36.355	40.158	40.600	27.660	25.542	2.99208
3742570640.943	40.000	40.000	27.983	37.320	29.995	40.142	40.883	40.171	36.358	40.149	40.592	27.656	25.608	2.99208
3742570642.927	40.000	40.000	27.984	37.322	29.997	40.136	40.881	40.166	36.358	40.139	40.596	27.664	25.628	2.99209
3742570645.047	40.000	40.000	27.984	37.318	29.997	40.129	40.890	40.158	36.355	40.131	40.614	27.685	25.576	2.99209
3742570646.978	40.000	39.000	27.986	37.320	29.998	40.127	40.902	40.156	36.358	40.130	40.630	27.702	25.571	2.99208
3742570648.967	40.000	39.000	27.987	37.317	29.997	40.126	40.913	40.156	36.357	40.131	40.643	27.682	25.495	2.99209
3742570650.957	39.000	39.000	27.990	37.319	29.995	40.132	40.921	40.163	36.354	40.139	40.648	27.676	25.397	2.99209
3742570652.953	39.000	40.000	27.988	37.317	29.991	40.142	40.912	40.174	36.353	40.156	40.634	27.685	25.316	2.99208
3742570654.918	40.000	40.000	27.991	37.321	29.996	40.150	40.909	40.183	36.358	40.166	40.623	27.700	25.314	2.99208
