20220723_191515 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741449583.054	39.000	39.000	27.777	29.512	28.733	39.507	40.436	39.782	28.256	39.896	40.481	27.236	25.389	4.05612
3741449585.020	39.000	39.000	27.779	29.581	28.744	39.507	40.450	39.778	28.313	39.888	40.491	27.232	25.434	4.05612
3741449586.968	39.000	39.000	27.778	29.649	28.754	39.506	40.459	39.774	28.366	39.879	40.497	27.232	25.619	4.05613
3741449588.992	39.000	39.000	27.777	29.716	28.763	39.506	40.462	39.771	28.425	39.875	40.491	27.233	25.651	4.05614
3741449591.104	39.000	39.000	27.778	29.786	28.776	39.515	40.459	39.778	28.483	39.883	40.477	27.240	25.638	4.05614
3741449592.937	39.000	39.000	27.777	29.847	28.784	39.534	40.450	39.798	28.535	39.908	40.461	27.242	25.521	4.05615
3741449594.917	39.000	39.000	27.779	29.913	28.796	39.555	40.445	39.817	28.587	39.931	40.452	27.239	25.549	4.05615
3741449597.078	39.000	39.000	27.776	29.980	28.804	39.561	40.451	39.820	28.645	39.931	40.462	27.234	25.609	4.05615
3741449598.997	39.000	39.000	27.777	30.040	28.813	39.557	40.461	39.812	28.693	39.918	40.477	27.228	25.785	4.05617
3741449601.052	39.000	39.000	27.780	30.106	28.829	39.562	40.484	39.812	28.751	39.911	40.499	27.227	25.602	4.05616
3741449602.875	39.000	39.000	27.778	30.162	28.834	39.561	40.496	39.810	28.799	39.906	40.514	27.221	25.635	4.05617
3741449605.027	39.000	39.000	27.778	30.227	28.843	39.558	40.501	39.804	28.854	39.899	40.509	27.223	25.513	4.05618
3741449606.997	39.000	39.000	27.779	30.287	28.853	39.560	40.502	39.804	28.906	39.898	40.502	27.228	25.577	4.05618
3741449608.949	39.000	39.000	27.778	30.345	28.862	39.564	40.500	39.804	28.955	39.897	40.496	27.226	25.600	4.05619
3741449611.059	39.000	39.000	27.780	30.409	28.873	39.572	40.500	39.808	29.010	39.903	40.490	27.223	25.581	4.05619
3741449612.839	39.000	39.000	27.781	30.462	28.882	39.579	40.498	39.819	29.057	39.916	40.488	27.226	25.627	4.05620
3741449614.999	39.000	39.000	27.780	30.524	28.892	39.582	40.498	39.817	29.109	39.914	40.485	27.226	25.661	4.05620
3741449617.077	39.000	39.000	27.780	30.585	28.904	39.585	40.498	39.819	29.159	39.911	40.483	27.227	25.584	4.05620
3741449619.077	39.000	39.000	27.780	30.637	28.910	39.585	40.498	39.815	29.205	39.905	40.480	27.231	25.845	4.05621
3741449620.850	39.000	39.000	27.782	30.692	28.923	39.590	40.503	39.819	29.253	39.908	40.484	27.236	25.807	4.05621
3741449623.099	39.000	39.000	27.781	30.750	28.930	39.591	40.503	39.816	29.303	39.904	40.480	27.233	25.657	4.05622
3741449625.106	39.000	39.000	27.782	30.807	28.941	39.594	40.507	39.819	29.353	39.903	40.483	27.236	25.620	4.05621
3741449626.909	39.000	39.000	27.781	30.855	28.949	39.598	40.509	39.821	29.395	39.908	40.487	27.239	25.632	4.05621
3741449629.049	39.000	39.000	27.783	30.913	28.958	39.604	40.515	39.826	29.444	39.911	40.489	27.240	25.648	4.05622
3741449631.090	39.000	39.000	27.777	30.963	28.962	39.603	40.515	39.825	29.489	39.911	40.491	27.240	25.652	4.05623
3741449632.997	39.000	39.000	27.781	31.015	28.973	39.609	40.521	39.827	29.532	39.911	40.493	27.246	25.594	4.05623
3741449635.061	39.000	39.000	27.779	31.067	28.979	39.609	40.527	39.825	29.578	39.908	40.499	27.248	25.336	4.05623
3741449636.844	39.000	39.000	27.778	31.111	28.985	39.611	40.532	39.825	29.617	39.908	40.503	27.244	25.215	4.05623
3741449639.148	39.000	39.000	27.778	31.167	28.994	39.615	40.539	39.828	29.665	39.909	40.506	27.247	25.164	4.05624
3741449641.102	39.000	39.000	27.779	31.217	29.003	39.619	40.546	39.830	29.712	39.911	40.512	27.250	25.234	4.05624
3741449642.920	39.000	39.000	27.780	31.264	29.011	39.624	40.551	39.833	29.754	39.914	40.518	27.257	25.173	4.05624
3741449644.955	39.000	39.000	27.782	31.313	29.020	39.626	40.558	39.834	29.795	39.914	40.524	27.258	25.305	4.05625
3741449647.058	39.000	39.000	27.780	31.364	29.028	39.631	40.565	39.837	29.842	39.917	40.530	27.256	25.447	4.05625
3741449648.948	39.000	39.000	27.780	31.409	29.034	39.636	40.571	39.841	29.879	39.920	40.533	27.248	25.482	4.05625
3741449650.912	39.000	39.000	27.781	31.457	29.040	39.640	40.575	39.842	29.921	39.921	40.537	27.244	25.667	4.05625
3741449653.095	39.000	39.000	27.779	31.503	29.047	39.641	40.579	39.843	29.966	39.920	40.539	27.244	25.659	4.05625
3741449655.010	39.000	39.000	27.780	31.550	29.055	39.648	40.587	39.848	30.006	39.924	40.544	27.241	25.578	4.05626
3741449656.983	39.000	39.000	27.782	31.596	29.063	39.654	40.595	39.852	30.048	39.930	40.552	27.249	25.513	4.05626
3741449659.082	39.000	39.000	27.779	31.641	29.070	39.657	40.594	39.854	30.090	39.931	40.544	27.257	25.426	4.05626
3741449660.919	39.000	39.000	27.782	31.684	29.076	39.660	40.581	39.858	30.127	39.933	40.519	27.252	25.425	4.05626
3741449663.150	39.000	39.000	27.781	31.733	29.083	39.665	40.560	39.859	30.170	39.935	40.489	27.246	25.396	4.05627
3741449665.157	39.000	39.000	27.781	31.776	29.093	39.671	40.553	39.862	30.209	39.939	40.486	27.266	25.408	4.05627
3741449666.942	39.000	39.000	27.778	31.812	29.098	39.674	40.557	39.865	30.243	39.938	40.495	27.277	25.376	4.05627
3741449669.046	39.000	39.000	27.781	31.859	29.108	39.681	40.570	39.872	30.286	39.947	40.513	27.283	25.357	4.05627
3741449671.116	39.000	39.000	27.780	31.901	29.112	39.685	40.579	39.873	30.323	39.947	40.525	27.269	25.363	4.05627
3741449673.067	39.000	39.000	27.782	31.944	29.123	39.692	40.591	39.881	30.362	39.952	40.539	27.261	25.430	4.05628
3741449674.976	39.000	39.000	27.781	31.982	29.129	39.695	40.600	39.883	30.398	39.956	40.545	27.258	25.505	4.05627
3741449676.861	39.000	39.000	27.782	32.021	29.135	39.701	40.610	39.888	30.432	39.960	40.554	27.262	25.519	4.05628
3741449678.888	39.000	39.000	27.783	32.064	29.143	39.710	40.623	39.895	30.472	39.968	40.567	27.256	25.673	4.05627
3741449681.004	39.000	39.000	27.783	32.105	29.149	39.712	40.623	39.898	30.511	39.969	40.560	27.252	25.640	4.05628
3741449683.258	39.000	39.000	27.784	32.152	29.156	39.720	40.610	39.901	30.553	39.973	40.536	27.259	25.577	4.05629
3741449684.892	39.000	39.000	27.783	32.183	29.160	39.720	40.601	39.901	30.580	39.973	40.518	27.267	25.581	4.05628
3741449686.858	39.000	39.000	27.784	32.222	29.167	39.723	40.589	39.904	30.616	39.973	40.504	27.258	25.482	4.05628
3741449689.009	39.000	39.000	27.786	32.263	29.175	39.729	40.582	39.909	30.653	39.975	40.497	27.244	25.335	4.05629
3741449691.073	39.000	39.000	27.784	32.303	29.184	39.733	40.591	39.912	30.690	39.979	40.515	27.242	25.455	4.05629
3741449693.304	39.000	39.000	27.788	32.346	29.194	39.742	40.606	39.918	30.731	39.985	40.539	27.244	25.508	4.05629
3741449694.964	39.000	39.000	27.787	32.374	29.196	39.740	40.619	39.915	30.759	39.984	40.553	27.247	25.534	4.05629
3741449697.075	39.000	39.000	27.788	32.416	29.204	39.744	40.634	39.918	30.796	39.985	40.571	27.256	25.630	4.05629
3741449699.058	39.000	39.000	27.785	32.451	29.207	39.746	40.647	39.917	30.827	39.983	40.581	27.267	25.639	4.05629
3741449700.845	39.000	39.000	27.789	32.484	29.215	39.750	40.652	39.922	30.860	39.988	40.580	27.267	25.620	4.05629
3741449702.855	39.000	39.000	27.787	32.521	29.219	39.755	40.642	39.926	30.893	39.991	40.559	27.256	25.617	4.05629
3741449705.139	39.000	39.000	27.785	32.559	29.222	39.755	40.628	39.925	30.928	39.990	40.537	27.250	25.533	4.05629
3741449707.108	39.000	39.000	27.786	32.593	29.230	39.758	40.620	39.927	30.962	39.991	40.525	27.265	25.526	4.05630
3741449708.912	39.000	39.000	27.785	32.623	29.235	39.757	40.612	39.923	30.991	39.985	40.514	27.279	25.644	4.05630
3741449711.037	39.000	39.000	27.786	32.661	29.242	39.759	40.615	39.926	31.026	39.986	40.525	27.272	25.654	4.05630
3741449713.063	39.000	39.000	27.788	32.697	29.248	39.763	40.627	39.927	31.058	39.989	40.546	27.257	25.612	4.05630
3741449714.920	39.000	39.000	27.786	32.725	29.250	39.765	40.642	39.929	31.084	39.990	40.564	27.250	25.554	4.05630
3741449717.383	39.000	39.000	27.790	32.770	29.261	39.774	40.665	39.937	31.127	39.998	40.593	27.256	25.429	4.05629
3741449718.878	39.000	39.000	27.789	32.793	29.263	39.774	40.671	39.936	31.151	39.998	40.592	27.252	25.452	4.05631
3741449721.043	39.000	39.000	27.788	32.828	29.267	39.523	40.660	39.618	31.181	39.601	40.571	27.239	25.541	4.05630
3741449722.843	39.000	39.000	27.788	32.856	29.271	38.977	40.654	38.963	31.211	38.771	40.558	27.231	25.467	4.05630
3741449724.931	39.000	39.000	27.787	32.886	29.275	38.178	40.641	38.031	31.240	37.640	40.541	27.236	25.427	4.05632
3741449727.011	39.000	39.000	27.788	32.917	29.282	37.303	40.430	37.031	31.270	36.500	40.165	27.243	25.525	4.05633
3741449728.860	39.000	39.000	27.784	32.936	29.287	36.513	39.871	36.138	31.293	35.527	39.300	27.249	25.573	4.05635
3741449730.972	36.000	39.000	27.788	32.961	29.312	35.645	39.023	35.172	31.321	34.510	38.146	27.245	25.559	4.05636
3741449732.833	36.000	39.000	27.788	32.975	29.357	34.886	38.178	34.334	31.344	33.651	37.110	27.239	25.585	4.05640
3741449734.849	36.000	39.000	27.792	32.987	29.433	34.115	37.275	33.493	31.364	32.800	36.080	27.251	25.484	4.05643
3741449736.885	36.000	37.000	27.789	32.990	29.530	33.379	36.401	32.698	31.381	32.006	35.130	27.251	25.491	4.05647
3741449739.070	32.000	37.000	27.786	32.991	29.662	32.648	35.456	31.927	31.396	31.264	34.145	27.245	25.380	4.05651
3741449740.866	32.000	37.000	27.790	32.992	29.785	32.226	34.752	31.505	31.409	30.905	33.424	27.246	25.420	4.05655
3741449743.012	32.000	37.000	27.790	32.983	29.937	31.892	33.929	31.201	31.418	30.713	32.595	27.241	25.502	4.05659
3741449744.833	32.000	34.000	27.794	32.977	30.073	31.737	33.270	31.088	31.428	30.699	31.937	27.232	25.541	4.05662
3741449747.136	30.000	34.000	27.793	32.959	30.239	31.631	32.492	31.034	31.431	30.747	31.160	27.226	25.549	4.05666
3741449749.109	30.000	34.000	27.792	32.941	30.385	31.560	31.855	31.007	31.432	30.779	30.538	27.229	25.666	4.05669
3741449750.877	30.000	34.000	27.794	32.926	30.512	31.496	31.399	30.979	31.433	30.777	30.144	27.230	25.704	4.05671
3741449752.859	30.000	31.000	27.795	32.903	30.648	31.409	31.030	30.924	31.430	30.738	29.898	27.223	25.605	4.05674
3741449755.096	30.000	31.000	27.796	32.879	30.788	31.303	30.817	30.852	31.425	30.666	29.852	27.222	25.573	4.05677
3741449756.883	30.000	31.000	27.794	32.853	30.876	31.214	30.770	30.789	31.420	30.603	29.942	27.224	25.444	4.05679
3741449758.878	30.000	31.000	27.797	32.830	30.961	31.128	30.812	30.730	31.415	30.544	30.119	27.224	25.350	4.05681
3741449760.874	30.000	30.000	27.796	32.800	31.013	31.053	30.903	30.682	31.406	30.501	30.306	27.222	25.405	4.05683
3741449763.023	30.000	30.000	27.798	32.771	31.044	30.987	31.008	30.641	31.394	30.467	30.475	27.230	25.394	4.05684
3741449764.857	30.000	30.000	27.798	32.743	31.051	30.939	31.081	30.616	31.384	30.448	30.569	27.225	25.393	4.05685
3741449766.887	30.000	30.000	27.797	32.714	31.045	30.893	31.126	30.592	31.370	30.427	30.612	27.225	25.630	4.05686
3741449769.087	30.000	30.000	27.801	32.682	31.037	30.849	31.138	30.570	31.360	30.403	30.608	27.235	25.579	4.05687
3741449771.098	30.000	30.000	27.799	32.651	31.016	30.812	31.109	30.548	31.346	30.384	30.555	27.238	25.492	4.05688
3741449772.940	30.000	30.000	27.798	32.624	30.996	30.782	31.067	30.535	31.333	30.371	30.492	27.247	25.293	4.05689
3741449775.003	30.000	30.000	27.799	32.591	30.977	30.751	31.013	30.517	31.318	30.356	30.431	27.272	25.351	4.05689
3741449776.883	30.000	30.000	27.797	32.560	30.960	30.721	30.974	30.500	31.304	30.339	30.394	27.270	25.387	4.05689
3741449779.160	30.000	30.000	27.794	32.521	30.942	30.681	30.936	30.474	31.286	30.311	30.369	27.277	25.471	4.05690
3741449780.852	30.000	30.000	27.797	32.496	30.936	30.657	30.923	30.457	31.275	30.292	30.372	27.284	25.458	4.05689
3741449782.908	30.000	30.000	27.795	32.465	30.923	30.624	30.914	30.434	31.259	30.269	30.377	27.289	25.519	4.05690
3741449784.859	30.000	30.000	27.794	32.434	30.905	30.601	30.910	30.423	31.243	30.256	30.384	27.287	25.576	4.05691
3741449787.080	30.000	30.000	27.792	32.396	30.885	30.581	30.911	30.412	31.222	30.253	30.398	27.286	25.530	4.05691
3741449788.930	30.000	30.000	27.796	32.370	30.876	30.569	30.912	30.410	31.210	30.251	30.409	27.275	25.505	4.05690
3741449791.073	30.000	30.000	27.794	32.335	30.864	30.551	30.911	30.400	31.193	30.240	30.411	27.288	25.513	4.05691
3741449793.030	30.000	30.000	27.794	32.304	30.853	30.534	30.903	30.387	31.174	30.229	30.406	27.289	25.489	4.05691
3741449794.999	30.000	30.000	27.795	32.276	30.843	30.517	30.895	30.378	31.161	30.220	30.401	27.284	25.586	4.05691
3741449797.069	30.000	30.000	27.794	32.243	30.830	30.500	30.877	30.367	31.143	30.208	30.381	27.274	25.659	4.05691
3741449798.859	30.000	30.000	27.795	32.216	30.820	30.483	30.855	30.353	31.129	30.195	30.357	27.267	25.638	4.05691
3741449800.991	30.000	30.000	27.797	32.184	30.811	30.468	30.838	30.344	31.113	30.184	30.341	27.276	25.599	4.05690
3741449802.899	30.000	30.000	27.791	32.152	30.796	30.450	30.819	30.329	31.093	30.172	30.330	27.280	25.543	4.05691
3741449805.068	30.000	30.000	27.791	32.118	30.783	30.438	30.804	30.323	31.074	30.167	30.319	27.280	25.621	4.05690
3741449807.080	30.000	30.000	27.795	32.093	30.774	30.439	30.794	30.330	31.059	30.178	30.310	27.297	25.693	4.05689
3741449809.011	30.000	30.000	27.792	32.064	30.761	30.435	30.779	30.331	31.044	30.182	30.302	27.278	25.693	4.05690
3741449811.245	30.000	30.000	27.790	32.029	30.749	30.424	30.770	30.323	31.027	30.173	30.300	27.268	25.650	4.05690
3741449813.116	30.000	30.000	27.791	32.005	30.739	30.408	30.772	30.307	31.011	30.154	30.313	27.278	25.645	4.05690
3741449814.977	30.000	30.000	27.790	31.976	30.726	30.392	30.775	30.294	30.993	30.141	30.325	27.298	25.653	4.05689
3741449817.369	30.000	30.000	27.793	31.944	30.713	30.387	30.781	30.294	30.976	30.144	30.337	27.327	25.690	4.05689
3741449818.939	30.000	30.000	27.792	31.921	30.705	30.383	30.783	30.292	30.962	30.144	30.340	27.324	25.661	4.05689
3741449821.063	30.000	30.000	27.790	31.891	30.689	30.378	30.783	30.290	30.944	30.143	30.343	27.308	25.687	4.05688
3741449823.010	30.000	30.000	27.789	31.864	30.678	30.375	30.782	30.289	30.930	30.143	30.344	27.310	25.717	4.05688
3741449824.916	30.000	30.000	27.791	31.840	30.669	30.371	30.781	30.288	30.915	30.143	30.345	27.316	25.565	4.05688
3741449826.878	30.000	30.000	27.790	31.813	30.657	30.364	30.774	30.284	30.897	30.139	30.338	27.303	25.466	4.05688
3741449829.213	30.000	30.000	27.793	31.783	30.646	30.363	30.768	30.282	30.882	30.140	30.335	27.286	25.333	4.05688
3741449831.191	30.000	30.000	27.793	31.757	30.630	30.359	30.760	30.280	30.866	30.138	30.326	27.269	25.306	4.05687
3741449833.100	30.000	30.000	27.790	31.731	30.612	30.351	30.747	30.275	30.851	30.135	30.312	27.279	25.377	4.05686
3741449835.060	30.000	30.000	27.792	31.707	30.597	30.347	30.740	30.274	30.837	30.133	30.305	27.294	25.413	4.05686
3741449837.052	30.000	30.000	27.791	31.682	30.585	30.342	30.733	30.270	30.820	30.129	30.302	27.297	25.447	4.05686
3741449839.085	30.000	30.000	27.788	31.655	30.574	30.336	30.724	30.263	30.805	30.124	30.297	27.294	25.454	4.05686
3741449840.874	30.000	30.000	27.790	31.636	30.569	30.331	30.720	30.260	30.793	30.123	30.296	27.292	25.422	4.05686
3741449842.933	30.000	30.000	27.791	31.610	30.559	30.326	30.713	30.256	30.777	30.119	30.289	27.288	25.379	4.05685
3741449845.199	30.000	30.000	27.791	31.582	30.550	30.316	30.702	30.248	30.760	30.111	30.282	27.301	25.351	4.05685
3741449847.054	30.000	30.000	27.792	31.562	30.542	30.314	30.697	30.245	30.749	30.110	30.277	27.308	25.532	4.05684
3741449848.927	30.000	30.000	27.789	31.538	30.529	30.306	30.688	30.239	30.733	30.104	30.269	27.314	25.640	4.05684
3741449851.219	30.000	30.000	27.791	31.515	30.519	30.301	30.680	30.236	30.719	30.102	30.260	27.326	25.625	4.05683
3741449852.841	30.000	30.000	27.794	31.500	30.514	30.301	30.677	30.236	30.711	30.100	30.260	27.354	25.440	4.05683
3741449855.094	30.000	30.000	27.791	31.473	30.504	30.292	30.668	30.228	30.694	30.094	30.255	27.394	25.379	4.05683
3741449857.112	30.000	30.000	27.789	31.448	30.492	30.285	30.669	30.222	30.679	30.088	30.263	27.368	25.437	4.05683
3741449859.132	30.000	30.000	27.791	31.427	30.487	30.279	30.678	30.216	30.666	30.083	30.277	27.332	25.437	4.05683
3741449861.211	30.000	30.000	27.792	31.407	30.483	30.274	30.685	30.212	30.652	30.080	30.291	27.312	25.447	4.05681
3741449863.060	30.000	30.000	27.796	31.389	30.478	30.271	30.694	30.210	30.645	30.078	30.302	27.300	25.372	4.05682
3741449864.951	30.000	30.000	27.793	31.367	30.468	30.264	30.688	30.202	30.628	30.069	30.291	27.287	25.366	4.05682
3741449866.892	30.000	30.000	27.795	31.350	30.462	30.261	30.679	30.200	30.616	30.069	30.277	27.284	25.342	4.05682
3741449868.859	30.000	30.000	27.794	31.327	30.450	30.254	30.666	30.193	30.602	30.062	30.260	27.278	25.336	4.05681
3741449871.022	30.000	30.000	27.794	31.306	30.441	30.248	30.651	30.189	30.591	30.059	30.244	27.265	25.273	4.05681
3741449873.228	30.000	30.000	27.791	31.283	30.428	30.245	30.636	30.188	30.574	30.060	30.229	27.251	25.485	4.05680
3741449874.929	30.000	30.000	27.790	31.268	30.421	30.246	30.633	30.191	30.564	30.064	30.232	27.251	25.766	4.05681
3741449876.903	30.000	30.000	27.792	31.250	30.414	30.244	30.637	30.187	30.554	30.063	30.243	27.258	25.774	4.05680
3741449878.859	30.000	30.000	27.792	31.229	30.404	30.237	30.639	30.181	30.542	30.056	30.250	27.259	25.787	4.05680
3741449880.962	30.000	30.000	27.794	31.214	30.400	30.235	30.645	30.182	30.531	30.054	30.261	27.263	25.708	4.05681
3741449883.006	30.000	30.000	27.795	31.194	30.394	30.231	30.648	30.177	30.518	30.053	30.265	27.258	25.631	4.05680
3741449885.278	30.000	30.000	27.790	31.173	30.384	30.224	30.648	30.173	30.503	30.047	30.265	27.271	25.539	4.05680
3741449886.990	30.000	30.000	27.791	31.156	30.376	30.221	30.648	30.167	30.492	30.042	30.264	27.277	25.478	4.05678
3741449889.053	30.000	30.000	27.792	31.140	30.367	30.222	30.650	30.169	30.484	30.045	30.265	27.280	25.453	4.05678
3741449890.905	30.000	30.000	27.791	31.124	30.356	30.221	30.643	30.172	30.474	30.047	30.256	27.281	25.452	4.05679
3741449893.076	30.000	30.000	27.795	31.107	30.345	30.229	30.629	30.181	30.462	30.060	30.235	27.269	25.383	4.05679
3741449895.017	30.000	30.000	27.798	31.091	30.334	30.234	30.618	30.187	30.454	30.068	30.224	27.293	25.432	4.05678
3741449897.162	30.000	30.000	27.794	31.069	30.320	30.226	30.609	30.180	30.438	30.060	30.223	27.311	25.575	4.05678
3741449898.861	30.000	30.000	27.795	31.056	30.315	30.222	30.611	30.174	30.429	30.052	30.224	27.307	25.596	4.05677
3741449901.047	30.000	30.000	27.797	31.043	30.311	30.217	30.613	30.170	30.421	30.049	30.231	27.301	25.736	4.05677
3741449902.860	30.000	30.000	27.797	31.026	30.303	30.213	30.613	30.166	30.412	30.043	30.232	27.292	25.917	4.05678
3741449905.247	30.000	30.000	27.797	31.011	30.293	30.209	30.613	30.162	30.399	30.039	30.235	27.285	25.902	4.05677
3741449907.038	30.000	30.000	27.794	30.994	30.282	30.203	30.612	30.155	30.389	30.033	30.232	27.282	25.665	4.05677
3741449909.070	30.000	30.000	27.793	30.976	30.273	30.198	30.608	30.151	30.379	30.029	30.229	27.294	25.492	4.05676
3741449911.066	30.000	30.000	27.798	30.966	30.271	30.204	30.611	30.158	30.372	30.037	30.233	27.319	25.456	4.05676
3741449912.866	30.000	30.000	27.796	30.953	30.263	30.210	30.608	30.165	30.361	30.049	30.228	27.312	25.529	4.05677
3741449915.175	30.000	30.000	27.795	30.935	30.255	30.213	30.604	30.174	30.351	30.060	30.226	27.308	25.500	4.05677
3741449916.889	30.000	30.000	27.793	30.922	30.249	30.211	30.601	30.168	30.343	30.053	30.225	27.317	25.517	4.05676
3741449918.896	30.000	30.000	27.796	30.911	30.246	30.207	30.600	30.164	30.335	30.046	30.222	27.311	25.541	4.05675
3741449920.953	30.000	30.000	27.795	30.894	30.236	30.199	30.598	30.157	30.326	30.038	30.220	27.306	25.542	4.05676
3741449922.861	30.000	30.000	27.796	30.882	30.228	30.196	30.594	30.154	30.316	30.034	30.217	27.294	25.691	4.05675
3741449924.925	30.000	30.000	27.796	30.868	30.223	30.192	30.590	30.151	30.307	30.032	30.214	27.288	25.684	4.05676
3741449926.895	30.000	30.000	27.797	30.856	30.219	30.192	30.587	30.152	30.301	30.034	30.212	27.287	25.599	4.05675
3741449928.852	30.000	30.000	27.797	30.841	30.212	30.189	30.582	30.151	30.291	30.032	30.204	27.284	25.489	4.05676
3741449931.011	30.000	30.000	27.795	30.827	30.205	30.189	30.577	30.150	30.280	30.034	30.200	27.279	25.531	4.05676
3741449933.192	30.000	30.000	27.795	30.814	30.200	30.189	30.572	30.152	30.271	30.034	30.197	27.277	25.655	4.05675
3741449934.986	30.000	30.000	27.797	30.803	30.193	30.187	30.569	30.149	30.265	30.031	30.195	27.289	25.607	4.05675
3741449936.844	30.000	30.000	27.798	30.791	30.187	30.181	30.568	30.143	30.258	30.025	30.191	27.282	25.510	4.05675
3741449938.844	30.000	30.000	27.795	30.779	30.178	30.181	30.562	30.144	30.247	30.026	30.190	27.276	25.511	4.05675
3741449940.877	30.000	30.000	27.796	30.765	30.172	30.186	30.561	30.151	30.238	30.038	30.188	27.275	25.546	4.05675
3741449942.877	30.000	30.000	27.795	30.753	30.167	30.190	30.558	30.157	30.231	30.045	30.188	27.279	25.652	4.05674
3741449945.060	30.000	30.000	27.799	30.744	30.162	30.189	30.557	30.156	30.225	30.041	30.185	27.277	25.627	4.05675
3741449947.048	30.000	30.000	27.800	30.732	30.156	30.181	30.553	30.146	30.215	30.029	30.178	27.283	25.635	4.05674
3741449949.112	30.000	30.000	27.800	30.719	30.148	30.173	30.546	30.137	30.209	30.020	30.175	27.294	25.530	4.05674
3741449950.881	30.000	30.000	27.800	30.707	30.142	30.166	30.544	30.133	30.201	30.013	30.174	27.289	25.434	4.05673
3741449953.020	30.000	30.000	27.802	30.698	30.135	30.172	30.552	30.137	30.194	30.022	30.187	27.283	25.347	4.05673
3741449955.154	30.000	30.000	27.801	30.685	30.124	30.176	30.560	30.144	30.186	30.032	30.201	27.277	25.408	4.05674
3741449956.923	30.000	30.000	27.801	30.676	30.113	30.179	30.564	30.146	30.178	30.036	30.204	27.280	25.358	4.05674
3741449958.928	30.000	30.000	27.800	30.665	30.104	30.175	30.568	30.142	30.171	30.029	30.206	27.291	25.271	4.05673
3741449960.836	30.000	30.000	27.804	30.657	30.095	30.174	30.565	30.141	30.167	30.027	30.198	27.296	25.391	4.05673
3741449962.870	30.000	30.000	27.800	30.645	30.086	30.167	30.557	30.135	30.160	30.019	30.186	27.311	25.478	4.05673
3741449965.058	30.000	30.000	27.796	30.631	30.076	30.160	30.544	30.127	30.149	30.012	30.173	27.296	25.364	4.05674
3741449967.309	30.000	30.000	27.795	30.621	30.072	30.156	30.537	30.124	30.143	30.009	30.165	27.297	25.319	4.05673
3741449968.861	30.000	30.000	27.798	30.613	30.069	30.155	30.532	30.123	30.137	30.007	30.161	27.305	25.356	4.05673
3741449970.995	30.000	30.000	27.798	30.603	30.067	30.160	30.530	30.130	30.131	30.018	30.161	27.307	25.601	4.05672
3741449972.887	30.000	30.000	27.799	30.594	30.067	30.163	30.533	30.134	30.124	30.025	30.170	27.292	25.507	4.05673
3741449974.995	30.000	30.000	27.797	30.582	30.062	30.162	30.537	30.133	30.115	30.023	30.178	27.269	25.419	4.05672
3741449976.914	30.000	30.000	27.797	30.575	30.057	30.156	30.543	30.127	30.110	30.014	30.185	27.265	25.379	4.05672
3741449979.263	30.000	30.000	27.798	30.563	30.049	30.149	30.548	30.119	30.102	30.006	30.191	27.282	25.368	4.05673
3741449980.860	30.000	30.000	27.797	30.555	30.041	30.144	30.551	30.116	30.096	30.000	30.193	27.309	25.291	4.05672
3741449982.960	30.000	30.000	27.799	30.547	30.035	30.145	30.553	30.116	30.092	30.001	30.196	27.338	25.315	4.05672
3741449984.908	30.000	30.000	27.797	30.537	30.026	30.144	30.545	30.116	30.081	30.002	30.182	27.318	25.311	4.05672
3741449986.863	30.000	30.000	27.800	30.529	30.025	30.152	30.538	30.127	30.077	30.017	30.174	27.328	25.347	4.05672
3741449988.980	30.000	30.000	27.799	30.518	30.020	30.153	30.529	30.128	30.072	30.019	30.161	27.345	25.439	4.05672
3741449990.943	30.000	30.000	27.796	30.511	30.016	30.147	30.519	30.119	30.065	30.008	30.150	27.326	25.537	4.05672
3741449992.876	30.000	30.000	27.799	30.503	30.015	30.143	30.516	30.114	30.060	29.999	30.149	27.324	25.545	4.05671
3741449995.118	30.000	30.000	27.797	30.494	30.012	30.136	30.518	30.106	30.052	29.994	30.157	27.338	25.553	4.05672
3741449996.927	30.000	30.000	27.800	30.487	30.007	30.140	30.521	30.113	30.051	30.002	30.165	27.324	25.551	4.05672
3741449999.133	30.000	30.000	27.800	30.480	30.005	30.149	30.530	30.122	30.047	30.013	30.172	27.318	25.491	4.05672
3741450000.855	30.000	30.000	27.799	30.470	29.994	30.149	30.528	30.126	30.038	30.017	30.172	27.322	25.432	4.05672
3741450002.948	30.000	30.000	27.798	30.463	29.985	30.146	30.529	30.121	30.031	30.010	30.172	27.322	25.397	4.05671
3741450004.886	30.000	30.000	27.799	30.457	29.985	30.141	30.531	30.115	30.028	30.003	30.176	27.312	25.273	4.05671
3741450007.077	30.000	30.000	27.795	30.446	29.980	30.132	30.529	30.106	30.020	29.991	30.171	27.307	25.367	4.05671
3741450009.251	30.000	30.000	27.797	30.438	29.979	30.130	30.523	30.105	30.017	29.993	30.161	27.292	25.404	4.05672
3741450011.128	30.000	30.000	27.798	30.430	29.974	30.133	30.512	30.109	30.010	30.000	30.147	27.278	25.342	4.05671
3741450013.084	30.000	30.000	27.799	30.425	29.972	30.140	30.504	30.115	30.005	30.010	30.139	27.281	25.287	4.05671
