20220729_181208 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741973575.025	30.000	29.000	27.185	29.717	29.459	29.983	30.384	29.981	29.405	29.871	30.050	26.690	24.509	3.78989
3741973577.111	30.000	29.000	27.186	29.719	29.460	29.984	30.384	29.980	29.406	29.871	30.051	26.700	24.534	3.78989
3741973579.115	30.000	29.000	27.185	29.719	29.462	29.985	30.386	29.980	29.404	29.871	30.054	26.681	24.451	3.78989
3741973580.981	30.000	29.000	27.182	29.717	29.460	29.980	30.386	29.977	29.404	29.867	30.051	26.660	24.514	3.78989
3741973583.120	30.000	30.000	27.186	29.720	29.462	29.982	30.387	29.977	29.406	29.869	30.053	26.652	24.554	3.78988
3741973585.213	30.000	30.000	27.185	29.717	29.461	29.977	30.386	29.974	29.404	29.864	30.052	26.631	24.534	3.78989
3741973586.999	30.000	30.000	27.186	29.718	29.461	29.977	30.385	29.973	29.405	29.863	30.053	26.639	24.432	3.78989
3741973589.090	30.000	30.000	27.186	29.721	29.462	29.979	30.390	29.974	29.408	29.865	30.057	26.631	24.351	3.78989
3741973591.031	29.000	30.000	27.185	29.719	29.462	29.976	30.389	29.972	29.406	29.865	30.056	26.628	24.421	3.78988
3741973592.991	29.000	30.000	27.184	29.719	29.460	29.978	30.390	29.974	29.405	29.865	30.058	26.635	24.313	3.78989
3741973594.950	29.000	29.000	27.184	29.718	29.459	29.979	30.389	29.975	29.403	29.867	30.057	26.644	24.254	3.78989
3741973597.087	30.000	29.000	27.185	29.720	29.459	29.980	30.391	29.977	29.405	29.870	30.061	26.656	24.361	3.78988
3741973599.040	30.000	29.000	27.183	29.718	29.459	29.976	30.390	29.973	29.402	29.864	30.057	26.639	24.450	3.78989
3741973600.975	30.000	30.000	27.186	29.722	29.464	29.980	30.396	29.976	29.407	29.867	30.063	26.642	24.428	3.78988
3741973603.088	30.000	30.000	27.186	29.721	29.464	29.981	30.396	29.976	29.408	29.867	30.064	26.644	24.463	3.78989
3741973605.077	30.000	30.000	27.187	29.723	29.464	29.982	30.399	29.977	29.408	29.867	30.067	26.651	24.481	3.78988
3741973607.007	30.000	30.000	27.184	29.720	29.457	29.978	30.396	29.975	29.406	29.865	30.065	26.660	24.496	3.78988
3741973609.034	29.000	30.000	27.185	29.721	29.460	29.980	30.399	29.976	29.408	29.867	30.068	26.675	24.634	3.78989
3741973611.052	29.000	30.000	27.186	29.719	29.456	29.977	30.399	29.973	29.405	29.865	30.067	26.653	24.737	3.78989
3741973612.945	29.000	30.000	27.185	29.720	29.454	29.979	30.399	29.974	29.407	29.867	30.068	26.650	24.633	3.78989
3741973615.103	29.000	30.000	27.182	29.719	29.450	29.978	30.397	29.973	29.403	29.866	30.067	26.641	24.612	3.78988
3741973617.232	29.000	30.000	27.184	29.719	29.450	29.981	30.399	29.978	29.406	29.868	30.068	26.642	24.520	3.78989
3741973619.055	29.000	30.000	27.184	29.720	29.449	29.983	30.401	29.981	29.407	29.873	30.071	26.637	24.534	3.78989
3741973621.053	30.000	30.000	27.185	29.720	29.448	29.984	30.400	29.981	29.403	29.874	30.067	26.632	24.536	3.78988
3741973622.968	30.000	30.000	27.184	29.719	29.449	29.987	30.401	29.985	29.405	29.878	30.069	26.643	24.584	3.78989
3741973625.096	30.000	30.000	27.184	29.719	29.448	29.988	30.397	29.986	29.404	29.877	30.061	26.649	24.595	3.78989
3741973626.985	30.000	30.000	27.183	29.718	29.445	29.986	30.393	29.984	29.404	29.876	30.057	26.642	24.620	3.78988
3741973628.995	30.000	30.000	27.185	29.719	29.448	29.987	30.389	29.983	29.404	29.875	30.052	26.645	24.675	3.78989
3741973631.030	30.000	30.000	27.185	29.720	29.451	29.987	30.388	29.985	29.407	29.875	30.050	26.653	24.662	3.78989
3741973632.973	30.000	30.000	27.185	29.722	29.456	29.987	30.387	29.985	29.408	29.876	30.051	26.643	24.578	3.78989
3741973634.951	30.000	30.000	27.182	29.722	29.458	29.985	30.383	29.982	29.406	29.874	30.049	26.636	24.591	3.78988
3741973637.077	30.000	30.000	27.181	29.718	29.460	29.982	30.380	29.979	29.404	29.869	30.046	26.634	24.546	3.78989
3741973639.152	30.000	30.000	27.179	29.717	29.462	29.980	30.379	29.975	29.402	29.869	30.045	26.640	24.450	3.78988
3741973641.082	30.000	29.000	27.182	29.719	29.464	29.985	30.380	29.982	29.405	29.873	30.048	26.648	24.357	3.78987
3741973642.947	30.000	29.000	27.184	29.720	29.464	29.986	30.381	29.983	29.405	29.874	30.047	26.634	24.302	3.78988
3741973645.107	30.000	29.000	27.185	29.719	29.466	29.986	30.381	29.984	29.404	29.877	30.047	26.653	24.305	3.78989
3741973646.961	30.000	29.000	27.179	29.716	29.463	29.984	30.378	29.981	29.401	29.873	30.044	26.666	24.368	3.78989
3741973648.976	30.000	29.000	27.181	29.716	29.462	29.984	30.379	29.981	29.403	29.874	30.045	26.675	24.376	3.78989
3741973651.029	30.000	29.000	27.180	29.718	29.462	29.985	30.380	29.980	29.404	29.873	30.047	26.657	24.479	3.78988
3741973653.121	30.000	29.000	27.184	29.720	29.463	29.985	30.381	29.980	29.405	29.873	30.049	26.654	24.499	3.78988
3741973654.937	30.000	29.000	27.182	29.719	29.462	29.982	30.384	29.979	29.405	29.871	30.049	26.654	24.452	3.78989
3741973657.069	30.000	29.000	27.185	29.718	29.458	29.981	30.383	29.978	29.404	29.869	30.050	26.663	24.478	3.78989
3741973659.169	30.000	29.000	27.181	29.718	29.451	29.979	30.380	29.975	29.403	29.868	30.047	26.656	24.451	3.78988
3741973660.986	30.000	29.000	27.184	29.720	29.452	29.981	30.390	29.977	29.405	29.869	30.061	26.647	24.647	3.78988
3741973663.093	30.000	29.000	27.183	29.719	29.453	29.984	30.404	29.981	29.406	29.872	30.084	26.651	24.643	3.78989
3741973664.977	30.000	30.000	27.183	29.720	29.452	29.982	30.416	29.981	29.405	29.874	30.097	26.641	24.573	3.78988
3741973666.945	29.000	30.000	27.183	29.719	29.453	29.984	30.426	29.981	29.404	29.875	30.107	26.638	24.607	3.78989
3741973669.050	29.000	30.000	27.185	29.720	29.452	29.985	30.428	29.983	29.406	29.872	30.103	26.635	24.567	3.78989
3741973670.984	29.000	30.000	27.183	29.718	29.450	29.983	30.426	29.980	29.405	29.872	30.097	26.649	24.666	3.78989
3741973673.055	30.000	30.000	27.180	29.718	29.450	29.980	30.418	29.977	29.403	29.867	30.085	26.646	24.641	3.78988
3741973674.953	30.000	30.000	27.179	29.718	29.451	29.982	30.413	29.979	29.405	29.871	30.080	26.659	24.577	3.78989
3741973676.941	30.000	30.000	27.180	29.722	29.453	29.984	30.409	29.979	29.406	29.871	30.073	26.659	24.626	3.78988
3741973679.137	30.000	30.000	27.181	29.721	29.451	29.983	30.405	29.980	29.406	29.871	30.070	26.655	24.727	3.78988
3741973681.058	30.000	30.000	27.182	29.720	29.449	29.983	30.401	29.980	29.407	29.873	30.064	26.640	24.725	3.78989
3741973683.076	29.000	30.000	27.178	29.719	29.444	29.981	30.394	29.978	29.402	29.869	30.056	26.655	24.628	3.78988
3741973685.107	29.000	30.000	27.182	29.721	29.448	29.985	30.392	29.981	29.406	29.872	30.055	26.659	24.532	3.78988
3741973686.947	29.000	30.000	27.181	29.718	29.448	29.983	30.389	29.981	29.406	29.875	30.053	26.651	24.547	3.78988
3741973689.125	30.000	30.000	27.184	29.721	29.452	29.987	30.388	29.985	29.406	29.879	30.053	26.635	24.502	3.78989
3741973691.000	30.000	30.000	27.183	29.721	29.451	29.988	30.387	29.987	29.406	29.883	30.053	26.624	24.528	3.78989
3741973692.958	30.000	30.000	27.186	29.723	29.454	29.994	30.388	29.995	29.407	29.887	30.052	26.622	24.475	3.78989
3741973695.075	30.000	30.000	27.182	29.717	29.449	29.991	30.383	29.989	29.401	29.883	30.048	26.627	24.416	3.78988
3741973696.956	30.000	30.000	27.185	29.722	29.453	29.994	30.386	29.992	29.409	29.884	30.052	26.633	24.444	3.78988
3741973698.975	30.000	29.000	27.187	29.724	29.454	29.994	30.387	29.991	29.410	29.884	30.053	26.643	24.492	3.78989
3741973700.998	30.000	29.000	27.186	29.722	29.452	29.990	30.385	29.988	29.406	29.880	30.051	26.640	24.601	3.78989
3741973702.968	30.000	29.000	27.187	29.722	29.451	29.990	30.384	29.987	29.406	29.878	30.051	26.634	24.641	3.78989
3741973704.999	30.000	29.000	27.186	29.721	29.453	29.989	30.384	29.987	29.410	29.880	30.050	26.634	24.474	3.78989
3741973706.951	30.000	29.000	27.188	29.721	29.453	29.987	30.382	29.984	29.406	29.875	30.048	26.620	24.530	3.78988
3741973709.088	30.000	30.000	27.184	29.717	29.449	29.980	30.378	29.978	29.404	29.870	30.046	26.627	24.548	3.78989
3741973711.089	30.000	30.000	27.187	29.721	29.451	29.985	30.382	29.981	29.407	29.872	30.048	26.648	24.541	3.78988
3741973712.983	30.000	30.000	27.185	29.719	29.448	29.982	30.381	29.978	29.406	29.870	30.049	26.639	24.543	3.78988
3741973714.990	30.000	29.000	27.184	29.718	29.448	29.978	30.380	29.975	29.405	29.868	30.046	26.628	24.582	3.78989
3741973717.050	29.000	29.000	27.185	29.722	29.455	29.981	30.386	29.978	29.407	29.871	30.054	26.625	24.553	3.78989
3741973719.099	29.000	29.000	27.184	29.721	29.458	29.982	30.397	29.980	29.409	29.873	30.076	26.642	24.573	3.78989
3741973720.997	29.000	30.000	27.182	29.722	29.458	29.982	30.410	29.979	29.406	29.873	30.090	26.655	24.713	3.78989
3741973723.086	29.000	30.000	27.182	29.720	29.458	29.987	30.423	29.984	29.406	29.879	30.107	26.648	24.756	3.78988
3741973725.220	29.000	30.000	27.182	29.721	29.456	29.997	30.430	29.997	29.408	29.895	30.108	26.639	24.572	3.78989
3741973726.987	29.000	30.000	27.182	29.721	29.455	30.006	30.430	30.008	29.408	29.907	30.105	26.631	24.427	3.78989
3741973729.064	30.000	30.000	27.181	29.721	29.451	30.008	30.424	30.006	29.408	29.904	30.094	26.623	24.393	3.78989
3741973731.005	30.000	30.000	27.179	29.721	29.448	30.005	30.418	30.004	29.406	29.899	30.085	26.645	24.362	3.78989
3741973733.033	30.000	30.000	27.181	29.723	29.450	30.002	30.413	30.001	29.407	29.894	30.078	26.703	24.377	3.78989
3741973735.141	30.000	30.000	27.183	29.725	29.452	30.001	30.411	30.000	29.411	29.892	30.077	26.736	24.412	3.78989
3741973736.937	30.000	30.000	27.182	29.720	29.450	29.997	30.404	29.994	29.407	29.886	30.068	26.723	24.334	3.78989
3741973739.081	30.000	30.000	27.183	29.720	29.451	29.993	30.399	29.991	29.406	29.882	30.061	26.693	24.297	3.78988
3741973740.997	30.000	30.000	27.187	29.725	29.457	29.995	30.398	29.993	29.412	29.884	30.062	26.676	24.343	3.78988
3741973743.039	30.000	30.000	27.185	29.722	29.455	29.991	30.393	29.987	29.408	29.880	30.058	26.656	24.374	3.78988
3741973745.065	30.000	30.000	27.182	29.721	29.457	29.987	30.392	29.984	29.407	29.876	30.057	26.648	24.373	3.78989
3741973747.015	30.000	30.000	27.185	29.724	29.458	29.989	30.394	29.985	29.411	29.878	30.060	26.650	24.433	3.78988
3741973748.974	30.000	30.000	27.182	29.719	29.455	29.984	30.389	29.978	29.406	29.872	30.056	26.637	24.375	3.78988
3741973751.068	29.000	30.000	27.181	29.723	29.460	29.984	30.391	29.981	29.408	29.874	30.059	26.630	24.356	3.78988
3741973753.007	29.000	30.000	27.180	29.722	29.460	29.982	30.390	29.977	29.408	29.871	30.058	26.644	24.318	3.78989
3741973754.969	29.000	30.000	27.183	29.724	29.464	29.985	30.393	29.980	29.408	29.873	30.060	26.671	24.288	3.78988
3741973756.979	29.000	30.000	27.186	29.726	29.465	29.988	30.394	29.984	29.412	29.877	30.061	26.678	24.368	3.78988
3741973759.053	29.000	30.000	27.182	29.723	29.460	29.985	30.392	29.981	29.411	29.874	30.058	26.679	24.345	3.78988
3741973761.002	29.000	30.000	27.181	29.724	29.460	29.987	30.394	29.984	29.411	29.878	30.062	26.676	24.385	3.78988
3741973763.091	29.000	30.000	27.181	29.723	29.456	29.987	30.393	29.984	29.411	29.879	30.062	26.666	24.551	3.78989
3741973765.080	29.000	30.000	27.182	29.724	29.456	29.992	30.392	29.991	29.410	29.886	30.060	26.671	24.604	3.78988
3741973766.980	30.000	30.000	27.181	29.723	29.455	29.998	30.392	30.000	29.409	29.898	30.060	26.694	24.509	3.78988
3741973769.114	30.000	30.000	27.181	29.722	29.455	30.002	30.389	30.000	29.408	29.899	30.058	26.697	24.546	3.78989
3741973770.964	30.000	30.000	27.181	29.722	29.455	29.998	30.389	29.997	29.407	29.892	30.058	26.685	24.618	3.78989
3741973773.084	30.000	30.000	27.182	29.722	29.456	29.996	30.392	29.996	29.410	29.889	30.060	26.681	24.504	3.78987
3741973774.971	30.000	30.000	27.186	29.723	29.457	29.994	30.392	29.991	29.410	29.884	30.061	26.682	24.485	3.78989
3741973776.967	30.000	30.000	27.187	29.725	29.456	29.991	30.391	29.990	29.411	29.881	30.061	26.671	24.466	3.78988
3741973779.119	30.000	30.000	27.183	29.721	29.453	29.989	30.391	29.986	29.408	29.880	30.057	26.673	24.413	3.78989
3741973780.997	30.000	30.000	27.185	29.725	29.455	29.993	30.393	29.991	29.410	29.884	30.060	26.685	24.344	3.78989
3741973782.948	30.000	30.000	27.186	29.725	29.456	29.994	30.392	29.991	29.411	29.883	30.062	26.692	24.358	3.78988
3741973785.060	30.000	30.000	27.186	29.725	29.456	29.990	30.393	29.989	29.410	29.882	30.060	26.673	24.432	3.78989
3741973786.995	30.000	30.000	27.182	29.721	29.456	29.986	30.390	29.984	29.407	29.877	30.057	26.656	24.491	3.78989
3741973789.068	30.000	30.000	27.183	29.721	29.460	29.988	30.390	29.986	29.408	29.877	30.058	26.667	24.442	3.78989
3741973791.039	30.000	30.000	27.182	29.723	29.462	29.988	30.391	29.985	29.408	29.878	30.058	26.681	24.395	3.78989
3741973792.979	30.000	30.000	27.184	29.724	29.464	29.989	30.391	29.987	29.409	29.880	30.060	26.679	24.331	3.78989
3741973794.955	30.000	29.000	27.184	29.723	29.464	29.989	30.390	29.986	29.409	29.881	30.060	26.666	24.500	3.78988
3741973797.094	30.000	29.000	27.184	29.724	29.462	29.988	30.391	29.985	29.408	29.878	30.058	26.655	24.538	3.78989
3741973798.998	30.000	30.000	27.185	29.724	29.463	29.986	30.391	29.983	29.409	29.877	30.061	26.649	24.642	3.78988
3741973801.052	29.000	30.000	27.182	29.721	29.460	29.984	30.389	29.981	29.407	29.873	30.059	26.659	24.671	3.78989
3741973803.117	29.000	30.000	27.183	29.723	29.460	29.985	30.390	29.982	29.409	29.878	30.062	26.655	24.638	3.78989
3741973804.963	29.000	30.000	27.183	29.722	29.458	29.985	30.388	29.980	29.406	29.875	30.056	26.648	24.765	3.78988
3741973806.980	30.000	30.000	27.188	29.725	29.458	29.990	30.392	29.987	29.411	29.884	30.062	26.656	24.783	3.78988
3741973809.000	30.000	30.000	27.186	29.723	29.458	29.989	30.391	29.989	29.408	29.883	30.060	26.662	24.713	3.78988
3741973811.036	30.000	30.000	27.187	29.725	29.459	29.993	30.393	29.991	29.411	29.886	30.063	26.657	24.551	3.78988
3741973812.991	29.000	30.000	27.186	29.724	29.452	29.991	30.391	29.990	29.407	29.884	30.058	26.643	24.546	3.78988
3741973815.012	29.000	30.000	27.185	29.724	29.450	29.994	30.391	29.992	29.410	29.885	30.060	26.650	24.631	3.78989
3741973816.965	29.000	29.000	27.184	29.724	29.449	29.992	30.390	29.990	29.410	29.887	30.059	26.655	24.860	3.78989
3741973818.983	30.000	29.000	27.186	29.723	29.451	29.994	30.390	29.992	29.409	29.888	30.060	26.676	24.829	3.78989
3741973821.085	30.000	29.000	27.187	29.723	29.449	29.993	30.391	29.992	29.409	29.888	30.061	26.672	24.636	3.78989
3741973823.124	30.000	29.000	27.185	29.723	29.448	29.993	30.390	29.991	29.410	29.885	30.059	26.657	24.698	3.78989
3741973825.118	30.000	29.000	27.186	29.725	29.446	29.993	30.392	29.992	29.412	29.888	30.060	26.672	24.699	3.78989
3741973826.984	30.000	29.000	27.187	29.724	29.443	29.995	30.390	29.993	29.409	29.889	30.059	26.656	24.619	3.78989
3741973829.070	30.000	30.000	27.185	29.724	29.442	29.997	30.390	29.993	29.406	29.889	30.057	26.664	24.400	3.78989
3741973831.121	30.000	30.000	27.184	29.724	29.441	29.995	30.390	29.994	29.408	29.886	30.059	26.661	24.386	3.78988
3741973833.099	30.000	30.000	27.183	29.724	29.442	29.995	30.391	29.992	29.411	29.886	30.061	26.655	24.368	3.78988
3741973835.136	30.000	30.000	27.183	29.725	29.443	29.996	30.393	29.993	29.413	29.888	30.062	26.639	24.440	3.78988
3741973837.008	30.000	30.000	27.180	29.724	29.442	29.993	30.392	29.990	29.410	29.885	30.058	26.643	24.493	3.78989
3741973838.983	30.000	30.000	27.181	29.726	29.447	29.994	30.393	29.990	29.412	29.883	30.060	26.647	24.473	3.78988
3741973841.109	29.000	30.000	27.180	29.724	29.449	29.991	30.391	29.988	29.412	29.883	30.062	26.651	24.501	3.78988
3741973843.128	29.000	30.000	27.179	29.724	29.451	29.989	30.368	29.986	29.410	29.878	30.007	26.667	24.528	3.78989
3741973844.938	29.000	30.000	27.178	29.721	29.450	29.948	30.111	29.927	29.408	29.814	29.572	26.669	24.561	3.78989
3741973847.026	29.000	30.000	27.179	29.722	29.459	29.619	29.598	29.529	29.407	29.303	28.819	26.665	24.575	3.78991
3741973849.114	29.000	30.000	27.179	29.719	29.482	29.073	28.966	28.895	29.407	28.513	28.002	26.653	24.449	3.78994
3741973851.082	29.000	29.000	27.179	29.711	29.529	28.477	28.339	28.220	29.405	27.723	27.265	26.642	24.451	3.78998
3741973853.059	28.000	29.000	27.177	29.700	29.597	27.878	27.736	27.552	29.399	26.982	26.602	26.660	24.257	3.79004
3741973855.080	28.000	29.000	27.176	29.688	29.686	27.276	27.143	26.891	29.394	26.275	25.983	26.672	24.166	3.79010
3741973856.969	28.000	27.000	27.171	29.672	29.781	26.725	26.613	26.293	29.386	25.658	25.440	26.678	24.238	3.79016
3741973858.944	26.000	27.000	27.175	29.656	29.895	26.171	26.088	25.698	29.381	25.054	24.910	26.675	24.309	3.79022
3741973860.937	26.000	27.000	27.175	29.634	30.009	25.631	25.580	25.118	29.369	24.471	24.407	26.677	24.396	3.79030
3741973863.160	24.000	26.000	27.172	29.604	30.134	25.062	25.055	24.518	29.353	23.870	23.888	26.664	24.539	3.79038
3741973865.155	24.000	26.000	27.172	29.577	30.252	24.577	24.612	24.008	29.340	23.364	23.452	26.657	24.626	3.79045
3741973867.086	24.000	24.000	27.176	29.549	30.367	24.113	24.193	23.523	29.328	22.884	23.044	26.652	24.558	3.79052
3741973869.168	23.000	24.000	27.172	29.511	30.477	23.635	23.763	23.025	29.304	22.391	22.624	26.647	24.464	3.79060
3741973870.933	23.000	24.000	27.174	29.481	30.574	23.243	23.416	22.620	29.289	21.990	22.284	26.648	24.490	3.79066
3741973872.935	23.000	23.000	27.177	29.444	30.672	22.820	23.041	22.180	29.264	21.555	21.918	26.641	24.578	3.79074
3741973875.085	21.000	23.000	27.177	29.400	30.767	22.408	22.666	21.764	29.239	21.150	21.553	26.643	24.586	3.79081
3741973876.974	21.000	23.000	27.176	29.352	30.857	22.101	22.331	21.469	29.211	20.883	21.228	26.658	24.679	3.79089
3741973879.011	21.000	22.000	27.176	29.310	30.950	21.880	22.006	21.270	29.186	20.734	20.910	26.662	24.800	3.79095
3741973880.938	20.000	22.000	27.177	29.262	31.031	21.731	21.696	21.149	29.157	20.665	20.609	26.667	24.670	3.79101
3741973883.052	20.000	22.000	27.176	29.211	31.126	21.619	21.379	21.070	29.124	20.637	20.300	26.686	24.534	3.79107
3741973885.041	20.000	21.000	27.176	29.159	31.200	21.536	21.104	21.015	29.091	20.615	20.041	26.678	24.586	3.79112
3741973887.022	20.000	21.000	27.177	29.105	31.272	21.456	20.878	20.962	29.059	20.584	19.856	26.676	24.626	3.79118
3741973888.982	20.000	21.000	27.179	29.053	31.343	21.384	20.727	20.913	29.023	20.545	19.759	26.688	24.508	3.79122
3741973891.068	20.000	21.000	27.182	28.997	31.418	21.312	20.627	20.867	28.990	20.506	19.726	26.707	24.468	3.79126
3741973893.082	20.000	21.000	27.181	28.941	31.472	21.253	20.579	20.830	28.954	20.477	19.736	26.703	24.583	3.79131
3741973895.062	20.000	21.000	27.184	28.887	31.512	21.206	20.564	20.804	28.916	20.458	19.765	26.691	24.625	3.79134
3741973896.989	20.000	20.000	27.184	28.832	31.539	21.160	20.565	20.777	28.880	20.435	19.804	26.675	24.584	3.79136
3741973899.057	20.000	20.000	27.183	28.773	31.548	21.110	20.573	20.742	28.839	20.404	19.838	26.673	24.797	3.79139
3741973901.095	20.000	20.000	27.186	28.718	31.548	21.074	20.585	20.725	28.802	20.388	19.867	26.701	24.922	3.79141
3741973902.982	20.000	20.000	27.186	28.666	31.548	21.042	20.589	20.708	28.765	20.377	19.879	26.758	24.972	3.79143
3741973905.072	20.000	20.000	27.187	28.605	31.529	21.010	20.587	20.689	28.724	20.360	19.881	26.771	24.925	3.79145
3741973907.002	20.000	20.000	27.185	28.548	31.515	20.978	20.577	20.666	28.682	20.339	19.869	26.737	24.770	3.79147
3741973909.127	20.000	20.000	27.187	28.493	31.515	20.944	20.556	20.644	28.643	20.316	19.847	26.706	24.637	3.79149
3741973911.000	20.000	20.000	27.186	28.439	31.510	20.911	20.536	20.620	28.607	20.291	19.829	26.689	24.594	3.79150
3741973912.951	20.000	20.000	27.186	28.386	31.508	20.879	20.517	20.596	28.567	20.268	19.815	26.680	24.612	3.79151
3741973915.114	20.000	20.000	27.184	28.324	31.503	20.853	20.501	20.579	28.523	20.253	19.803	26.669	24.628	3.79152
3741973917.123	20.000	20.000	27.183	28.268	31.494	20.830	20.480	20.564	28.479	20.241	19.787	26.672	24.581	3.79154
3741973918.940	20.000	20.000	27.187	28.219	31.491	20.813	20.470	20.555	28.447	20.236	19.782	26.694	24.559	3.79153
3741973920.986	20.000	20.000	27.185	28.164	31.484	20.791	20.462	20.541	28.406	20.220	19.783	26.716	24.444	3.79155
3741973923.077	20.000	20.000	27.190	28.109	31.476	20.773	20.459	20.527	28.368	20.209	19.792	26.780	24.437	3.79156
3741973924.975	20.000	20.000	27.189	28.057	31.469	20.750	20.453	20.509	28.329	20.190	19.787	26.762	24.420	3.79156
3741973926.978	20.000	20.000	27.188	28.001	31.454	20.725	20.443	20.489	28.288	20.171	19.785	26.733	24.385	3.79156
3741973929.017	20.000	20.000	27.188	27.947	31.444	20.701	20.436	20.471	28.247	20.152	19.780	26.721	24.317	3.79157
3741973931.143	20.000	20.000	27.189	27.896	31.439	20.682	20.425	20.454	28.208	20.136	19.772	26.719	24.334	3.79157
3741973933.012	20.000	20.000	27.187	27.844	31.433	20.662	20.413	20.440	28.171	20.123	19.762	26.710	24.350	3.79157
3741973935.058	20.000	20.000	27.186	27.793	31.423	20.648	20.401	20.430	28.133	20.117	19.753	26.704	24.312	3.79158
3741973936.945	20.000	20.000	27.189	27.745	31.421	20.638	20.391	20.423	28.096	20.111	19.741	26.716	24.346	3.79158
3741973939.073	20.000	20.000	27.191	27.693	31.406	20.626	20.376	20.417	28.056	20.107	19.731	26.740	24.343	3.79158
3741973940.997	20.000	20.000	27.189	27.642	31.385	20.611	20.360	20.405	28.018	20.096	19.720	26.729	24.253	3.79159
3741973942.958	20.000	20.000	27.193	27.596	31.371	20.601	20.350	20.399	27.985	20.093	19.712	26.717	24.277	3.79159
3741973945.003	20.000	20.000	27.195	27.550	31.361	20.588	20.340	20.387	27.946	20.083	19.706	26.709	24.320	3.79159
3741973946.967	20.000	20.000	27.195	27.501	31.352	20.577	20.333	20.378	27.911	20.074	19.705	26.704	24.602	3.79160
3741973949.091	20.000	20.000	27.193	27.447	31.347	20.559	20.328	20.365	27.870	20.060	19.708	26.690	24.721	3.79160
3741973951.035	20.000	20.000	27.195	27.401	31.344	20.547	20.326	20.354	27.833	20.051	19.710	26.693	24.750	3.79159
3741973952.966	20.000	20.000	27.195	27.356	31.338	20.534	20.322	20.342	27.797	20.041	19.706	26.678	24.660	3.79160
3741973954.997	20.000	20.000	27.194	27.309	31.326	20.522	20.315	20.333	27.761	20.033	19.705	26.681	24.613	3.79160
3741973957.011	20.000	20.000	27.197	27.266	31.318	20.513	20.309	20.326	27.727	20.027	19.701	26.701	24.503	3.79159
3741973959.032	20.000	20.000	27.195	27.214	31.310	20.498	20.297	20.313	27.688	20.014	19.689	26.734	24.388	3.79159
3741973961.056	20.000	20.000	27.198	27.175	31.301	20.490	20.293	20.306	27.657	20.010	19.688	26.750	24.500	3.79160
3741973963.065	20.000	20.000	27.199	27.129	31.281	20.476	20.285	20.295	27.622	19.999	19.681	26.718	24.572	3.79160
3741973964.971	20.000	20.000	27.195	27.086	31.270	20.463	20.273	20.282	27.586	19.989	19.673	26.707	24.546	3.79160
3741973966.919	20.000	20.000	27.201	27.046	31.266	20.456	20.268	20.277	27.556	19.983	19.668	26.720	24.440	3.79160
3741973969.045	20.000	20.000	27.197	26.996	31.257	20.441	20.255	20.266	27.516	19.974	19.658	26.714	24.476	3.79159
3741973970.970	20.000	20.000	27.195	26.954	31.252	20.437	20.245	20.264	27.483	19.974	19.650	26.699	24.574	3.79160
3741973973.129	20.000	20.000	27.195	26.913	31.248	20.437	20.238	20.263	27.449	19.978	19.646	26.690	24.637	3.79159
3741973974.951	20.000	20.000	27.196	26.874	31.238	20.435	20.230	20.266	27.419	19.982	19.636	26.701	24.649	3.79160
3741973976.954	20.000	20.000	27.198	26.834	31.220	20.434	20.219	20.267	27.388	19.984	19.628	26.697	24.492	3.79159
3741973979.054	20.000	20.000	27.200	26.792	31.208	20.431	20.208	20.267	27.353	19.987	19.619	26.708	24.479	3.79160
3741973980.935	20.000	20.000	27.199	26.753	31.207	20.422	20.198	20.258	27.321	19.977	19.608	26.699	24.348	3.79159
3741973983.070	20.000	20.000	27.199	26.711	31.207	20.412	20.187	20.250	27.288	19.966	19.598	26.692	24.421	3.79159
3741973985.058	20.000	20.000	27.199	26.671	31.204	20.402	20.175	20.239	27.256	19.957	19.589	26.707	24.534	3.79159
3741973986.955	20.000	20.000	27.199	26.636	31.201	20.402	20.170	20.242	27.229	19.960	19.585	26.705	24.625	3.79160
3741973988.933	20.000	20.000	27.198	26.597	31.198	20.405	20.159	20.249	27.197	19.973	19.580	26.712	24.744	3.79159
3741973990.937	20.000	20.000	27.198	26.561	31.195	20.407	20.157	20.255	27.166	19.983	19.582	26.714	24.805	3.79159
3741973992.974	20.000	20.000	27.197	26.520	31.183	20.396	20.153	20.244	27.131	19.969	19.581	26.740	24.683	3.79159
3741973994.974	20.000	20.000	27.195	26.482	31.165	20.387	20.151	20.233	27.101	19.957	19.586	26.746	24.675	3.79159
3741973997.058	20.000	20.000	27.199	26.447	31.154	20.378	20.155	20.229	27.073	19.950	19.591	26.748	24.575	3.79159
3741973999.087	20.000	20.000	27.198	26.409	31.142	20.377	20.152	20.229	27.041	19.953	19.586	26.761	24.571	3.79159
3741974001.029	20.000	20.000	27.196	26.376	31.138	20.383	20.150	20.236	27.014	19.965	19.584	26.731	24.672	3.79159
3741974003.015	20.000	20.000	27.192	26.337	31.134	20.383	20.141	20.238	26.983	19.968	19.576	26.745	24.644	3.79158
3741974004.991	20.000	20.000	27.195	26.305	31.135	20.379	20.135	20.237	26.953	19.966	19.571	26.734	24.487	3.79158
