20220804_221029 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3742515961.377	26.000	28.000	27.835	24.012	29.493	28.456	30.199	29.031	24.826	29.204	30.679	27.354	25.308	3.52079
3742515963.426	29.000	28.000	27.834	24.064	29.417	28.433	30.100	28.932	24.853	28.998	30.327	27.356	25.345	3.52071
3742515965.117	29.000	28.000	27.835	24.105	29.368	28.418	29.930	28.868	24.876	28.885	29.990	27.350	25.239	3.52066
3742515967.207	29.000	28.000	27.834	24.157	29.328	28.421	29.656	28.828	24.904	28.819	29.555	27.359	25.195	3.52060
3742515969.453	29.000	29.000	27.833	24.211	29.308	28.492	29.387	28.870	24.934	28.873	29.200	27.373	25.251	3.52055
3742515971.138	29.000	29.000	27.830	24.252	29.306	28.582	29.240	28.947	24.957	28.972	29.043	27.376	25.211	3.52051
3742515973.090	29.000	29.000	27.835	24.304	29.316	28.696	29.142	29.047	24.988	29.091	28.966	27.380	25.224	3.52047
3742515975.646	29.000	29.000	27.834	24.367	29.333	28.806	29.098	29.135	25.028	29.182	28.964	27.373	25.081	3.52043
3742515978.284	29.000	29.000	27.834	24.436	29.351	28.874	29.161	29.178	25.071	29.211	29.096	27.359	25.102	3.52038
3742515980.190	29.000	28.000	27.836	24.485	29.362	28.906	29.250	29.193	25.101	29.215	29.228	27.364	25.152	3.52035
3742515982.384	29.000	28.000	27.834	24.542	29.365	28.935	29.365	29.205	25.134	29.215	29.365	27.359	25.075	3.52031
3742515984.360	29.000	28.000	27.836	24.594	29.366	28.968	29.454	29.224	25.168	29.232	29.453	27.364	25.174	3.52028
3742515986.147	29.000	28.000	27.832	24.636	29.360	28.998	29.506	29.247	25.196	29.255	29.489	27.354	25.067	3.52026
3742515988.101	29.000	28.000	27.834	24.690	29.357	29.035	29.543	29.274	25.232	29.279	29.500	27.360	25.088	3.52023
3742515990.432	29.000	29.000	27.832	24.751	29.349	29.072	29.560	29.298	25.271	29.302	29.484	27.356	25.012	3.52021
3742515992.363	29.000	29.000	27.832	24.800	29.344	29.103	29.561	29.320	25.305	29.321	29.460	27.349	25.011	3.52019
3742515994.172	29.000	29.000	27.829	24.846	29.342	29.127	29.548	29.337	25.333	29.338	29.425	27.358	25.066	3.52017
3742515996.134	29.000	29.000	27.831	24.898	29.340	29.153	29.535	29.358	25.367	29.354	29.394	27.376	25.118	3.52015
3742515998.327	29.000	29.000	27.825	24.950	29.335	29.169	29.519	29.364	25.400	29.356	29.370	27.373	25.125	3.52014
3742516000.197	29.000	29.000	27.825	24.997	29.335	29.183	29.525	29.372	25.432	29.359	29.376	27.368	25.093	3.52012
3742516002.061	29.000	29.000	27.825	25.044	29.338	29.198	29.541	29.381	25.465	29.366	29.397	27.349	25.039	3.52012
3742516004.563	29.000	29.000	27.825	25.107	29.340	29.218	29.566	29.396	25.509	29.378	29.424	27.353	24.962	3.52009
3742516006.244	29.000	29.000	27.824	25.148	29.339	29.230	29.583	29.406	25.534	29.387	29.441	27.370	24.979	3.52009
3742516008.498	29.000	29.000	27.828	25.204	29.342	29.254	29.610	29.425	25.575	29.403	29.465	27.381	25.042	3.52008
3742516010.149	29.000	29.000	27.824	25.239	29.339	29.266	29.625	29.432	25.598	29.410	29.476	27.369	25.016	3.52007
3742516012.108	29.000	29.000	27.823	25.286	29.334	29.282	29.647	29.446	25.631	29.425	29.497	27.350	25.050	3.52005
3742516014.164	29.000	29.000	27.823	25.336	29.336	29.303	29.669	29.464	25.666	29.442	29.515	27.352	25.078	3.52005
3742516016.339	29.000	29.000	27.826	25.390	29.336	29.327	29.686	29.485	25.702	29.461	29.520	27.355	25.034	3.52004
3742516018.088	29.000	29.000	27.823	25.429	29.334	29.341	29.687	29.499	25.730	29.474	29.508	27.355	25.034	3.52003
3742516020.470	29.000	29.000	27.823	25.483	29.334	29.362	29.685	29.516	25.769	29.489	29.496	27.349	25.013	3.52003
3742516022.159	29.000	29.000	27.824	25.523	29.337	29.370	29.684	29.519	25.796	29.486	29.489	27.339	25.028	3.52003
3742516024.467	29.000	29.000	27.823	25.575	29.335	29.371	29.681	29.517	25.833	29.478	29.482	27.327	25.123	3.52002
3742516026.385	29.000	29.000	27.821	25.616	29.335	29.370	29.684	29.511	25.864	29.471	29.480	27.333	25.029	3.52001
3742516028.171	29.000	29.000	27.821	25.655	29.338	29.371	29.683	29.509	25.890	29.465	29.481	27.334	25.013	3.52001
3742516030.225	29.000	29.000	27.819	25.697	29.337	29.374	29.698	29.509	25.922	29.464	29.501	27.333	25.048	3.52000
3742516032.073	29.000	29.000	27.821	25.739	29.341	29.391	29.724	29.527	25.953	29.485	29.534	27.323	25.021	3.52000
3742516034.089	29.000	29.000	27.819	25.781	29.340	29.411	29.752	29.548	25.983	29.510	29.564	27.334	24.993	3.52000
3742516036.110	29.000	29.000	27.820	25.825	29.343	29.436	29.776	29.571	26.014	29.537	29.591	27.353	25.038	3.52000
3742516038.680	29.000	29.000	27.820	25.876	29.340	29.456	29.789	29.591	26.051	29.553	29.588	27.354	25.018	3.51999
3742516041.300	29.000	29.000	27.820	25.931	29.342	29.464	29.795	29.596	26.092	29.550	29.585	27.340	25.104	3.51998
3742516043.242	29.000	29.000	27.820	25.970	29.344	29.464	29.796	29.592	26.120	29.541	29.576	27.338	25.200	3.51998
3742516045.405	29.000	29.000	27.820	26.013	29.343	29.466	29.796	29.590	26.151	29.537	29.574	27.349	25.271	3.51998
3742516047.298	29.000	29.000	27.820	26.052	29.345	29.471	29.799	29.592	26.181	29.536	29.573	27.346	25.296	3.51997
3742516049.219	29.000	29.000	27.822	26.088	29.349	29.473	29.801	29.593	26.206	29.538	29.574	27.338	25.446	3.51997
3742516051.137	29.000	29.000	27.821	26.125	29.349	29.478	29.805	29.597	26.235	29.541	29.575	27.326	25.328	3.51997
3742516053.231	29.000	29.000	27.817	26.163	29.348	29.491	29.807	29.610	26.263	29.555	29.576	27.319	25.368	3.51997
3742516055.345	29.000	29.000	27.817	26.202	29.349	29.515	29.811	29.636	26.291	29.587	29.580	27.319	25.489	3.51996
3742516057.415	29.000	29.000	27.820	26.243	29.356	29.540	29.821	29.662	26.322	29.616	29.588	27.323	25.509	3.51997
3742516059.397	29.000	29.000	27.817	26.277	29.356	29.547	29.822	29.667	26.348	29.620	29.588	27.322	25.464	3.51996
3742516061.273	29.000	29.000	27.817	26.309	29.357	29.551	29.828	29.670	26.373	29.615	29.592	27.309	25.392	3.51995
3742516063.416	29.000	29.000	27.819	26.352	29.361	29.555	29.836	29.670	26.402	29.610	29.597	27.324	25.311	3.51996
3742516065.103	29.000	29.000	27.818	26.378	29.361	29.555	29.840	29.668	26.423	29.607	29.601	27.333	25.270	3.51995
3742516067.101	29.000	29.000	27.820	26.416	29.364	29.558	29.849	29.670	26.452	29.606	29.609	27.323	25.223	3.51995
3742516069.683	29.000	29.000	27.819	26.458	29.366	29.558	29.858	29.669	26.483	29.602	29.614	27.320	25.313	3.51995
3742516072.357	29.000	29.000	27.820	26.503	29.369	29.562	29.867	29.670	26.519	29.602	29.623	27.313	25.429	3.51995
3742516074.140	29.000	29.000	27.817	26.532	29.368	29.563	29.871	29.669	26.541	29.600	29.627	27.315	25.430	3.51995
3742516076.419	29.000	29.000	27.819	26.571	29.371	29.566	29.880	29.671	26.569	29.602	29.636	27.340	25.410	3.51995
3742516078.353	29.000	29.000	27.820	26.602	29.374	29.571	29.887	29.673	26.594	29.605	29.641	27.340	25.444	3.51995
3742516080.127	29.000	29.000	27.818	26.629	29.375	29.574	29.893	29.674	26.615	29.605	29.645	27.330	25.404	3.51994
3742516082.185	29.000	29.000	27.817	26.663	29.377	29.579	29.901	29.681	26.641	29.611	29.653	27.309	25.329	3.51995
3742516084.323	29.000	29.000	27.816	26.696	29.378	29.584	29.906	29.684	26.666	29.615	29.656	27.305	25.382	3.51995
3742516086.348	29.000	29.000	27.815	26.726	29.382	29.588	29.912	29.689	26.690	29.621	29.662	27.320	25.443	3.51994
3742516088.095	29.000	29.000	27.814	26.752	29.381	29.592	29.919	29.691	26.709	29.621	29.668	27.327	25.484	3.51994
3742516090.443	29.000	29.000	27.815	26.787	29.383	29.596	29.926	29.694	26.737	29.622	29.673	27.334	25.451	3.51994
3742516092.322	29.000	29.000	27.815	26.815	29.383	29.597	29.933	29.692	26.757	29.619	29.679	27.321	25.392	3.51994
3742516094.392	29.000	29.000	27.815	26.846	29.386	29.602	29.940	29.696	26.783	29.621	29.687	27.303	25.371	3.51993
3742516096.151	29.000	29.000	27.810	26.869	29.384	29.601	29.945	29.695	26.798	29.623	29.691	27.300	25.564	3.51994
3742516098.159	29.000	29.000	27.813	26.899	29.387	29.609	29.954	29.702	26.825	29.629	29.700	27.303	25.563	3.51993
3742516100.674	29.000	29.000	27.811	26.935	29.388	29.615	29.964	29.709	26.851	29.634	29.709	27.307	25.560	3.51994
3742516103.390	29.000	29.000	27.810	26.974	29.392	29.623	29.974	29.714	26.883	29.639	29.717	27.330	25.551	3.51993
3742516105.137	29.000	29.000	27.809	26.995	29.390	29.621	29.977	29.712	26.900	29.637	29.719	27.328	25.437	3.51993
3742516107.458	29.000	29.000	27.810	27.027	29.392	29.626	29.985	29.713	26.925	29.639	29.727	27.322	25.347	3.51993
3742516109.357	29.000	29.000	27.809	27.055	29.394	29.630	29.991	29.718	26.946	29.641	29.733	27.324	25.328	3.51993
3742516111.139	29.000	29.000	27.812	27.079	29.398	29.636	30.000	29.720	26.966	29.642	29.739	27.329	25.351	3.51993
3742516113.156	29.000	29.000	27.812	27.105	29.400	29.638	30.007	29.723	26.988	29.646	29.747	27.319	25.403	3.51993
3742516115.411	29.000	29.000	27.808	27.131	29.400	29.638	30.011	29.723	27.007	29.647	29.750	27.308	25.455	3.51993
3742516117.499	29.000	29.000	27.808	27.159	29.401	29.644	30.018	29.726	27.028	29.650	29.757	27.308	25.456	3.51992
3742516119.089	29.000	29.000	27.813	27.182	29.406	29.649	30.028	29.732	27.048	29.656	29.765	27.313	25.497	3.51993
3742516121.615	29.000	29.000	27.809	27.212	29.408	29.654	30.034	29.735	27.071	29.655	29.771	27.312	25.461	3.51992
3742516123.273	29.000	29.000	27.810	27.234	29.409	29.657	30.041	29.740	27.091	29.659	29.778	27.314	25.459	3.51993
3742516125.607	29.000	29.000	27.809	27.261	29.410	29.662	30.049	29.740	27.112	29.662	29.785	27.333	25.478	3.51993
3742516128.128	29.000	29.000	27.808	27.293	29.411	29.665	30.056	29.745	27.136	29.664	29.792	27.346	25.550	3.51993
3742516130.247	29.000	29.000	27.811	27.321	29.416	29.675	30.067	29.753	27.159	29.671	29.801	27.360	25.578	3.51992
3742516132.267	29.000	29.000	27.808	27.341	29.415	29.678	30.072	29.754	27.177	29.673	29.805	27.347	25.578	3.51992
3742516134.108	29.000	29.000	27.809	27.364	29.415	29.680	30.076	29.756	27.192	29.676	29.810	27.333	25.476	3.51992
3742516136.173	29.000	29.000	27.808	27.387	29.418	29.684	30.082	29.760	27.214	29.680	29.816	27.330	25.463	3.51992
3742516138.743	29.000	29.000	27.807	27.413	29.415	29.688	30.086	29.761	27.233	29.681	29.818	27.319	25.295	3.51992
3742516141.408	29.000	29.000	27.809	27.444	29.420	29.694	30.095	29.766	27.258	29.685	29.824	27.307	25.355	3.51991
3742516143.396	29.000	29.000	27.809	27.468	29.422	29.700	30.100	29.772	27.279	29.689	29.829	27.301	25.309	3.51991
3742516145.202	29.000	29.000	27.808	27.488	29.424	29.703	30.103	29.775	27.295	29.694	29.831	27.298	25.352	3.51991
3742516147.409	29.000	29.000	27.807	27.512	29.426	29.707	30.105	29.779	27.316	29.697	29.833	27.295	25.414	3.51990
3742516149.646	29.000	29.000	27.806	27.532	29.428	29.710	30.108	29.780	27.334	29.697	29.834	27.294	25.402	3.51992
3742516152.212	29.000	29.000	27.806	27.559	29.427	29.714	30.114	29.782	27.353	29.698	29.839	27.310	25.579	3.51992
3742516154.291	29.000	29.000	27.807	27.584	29.432	29.718	30.119	29.784	27.373	29.699	29.844	27.320	25.680	3.51991
3742516156.160	29.000	29.000	27.807	27.602	29.432	29.720	30.125	29.786	27.390	29.700	29.848	27.319	25.600	3.51990
3742516158.312	29.000	29.000	27.804	27.622	29.434	29.718	30.127	29.785	27.404	29.698	29.851	27.316	25.494	3.51991
3742516160.138	29.000	29.000	27.806	27.642	29.436	29.723	30.133	29.789	27.423	29.702	29.856	27.306	25.461	3.51991
3742516162.140	29.000	29.000	27.804	27.660	29.435	29.724	30.134	29.789	27.437	29.702	29.854	27.298	25.397	3.51991
3742516164.463	29.000	29.000	27.804	27.683	29.439	29.730	30.127	29.795	27.457	29.708	29.841	27.302	25.355	3.51991
3742516166.104	29.000	29.000	27.806	27.702	29.443	29.734	30.121	29.797	27.471	29.712	29.829	27.316	25.369	3.51991
3742516168.269	29.000	29.000	27.804	27.723	29.445	29.737	30.109	29.800	27.489	29.713	29.814	27.309	25.498	3.51991
3742516170.122	29.000	29.000	27.806	27.740	29.447	29.738	30.101	29.799	27.503	29.713	29.803	27.301	25.581	3.51991
3742516172.402	29.000	29.000	27.802	27.758	29.448	29.737	30.090	29.796	27.519	29.709	29.792	27.296	25.583	3.51991
3742516174.129	29.000	29.000	27.803	27.774	29.451	29.737	30.087	29.798	27.533	29.709	29.789	27.294	25.491	3.51991
3742516176.165	29.000	29.000	27.805	27.795	29.455	29.741	30.092	29.801	27.550	29.713	29.804	27.291	25.492	3.51991
3742516178.162	29.000	29.000	27.803	27.812	29.458	29.743	30.102	29.803	27.563	29.717	29.817	27.297	25.476	3.51991
3742516180.186	29.000	29.000	27.806	27.832	29.462	29.749	30.112	29.805	27.580	29.721	29.832	27.304	25.429	3.51991
3742516182.391	29.000	29.000	27.802	27.850	29.463	29.751	30.122	29.809	27.596	29.720	29.841	27.304	25.365	3.51991
3742516184.120	29.000	29.000	27.803	27.866	29.464	29.753	30.131	29.812	27.607	29.724	29.851	27.333	25.417	3.51991
3742516186.080	29.000	29.000	27.803	27.881	29.466	29.758	30.143	29.816	27.624	29.728	29.863	27.296	25.339	3.51991
3742516188.120	29.000	29.000	27.806	27.900	29.469	29.760	30.151	29.818	27.639	29.730	29.869	27.292	25.163	3.51991
3742516190.643	29.000	29.000	27.805	27.921	29.468	29.764	30.157	29.820	27.657	29.729	29.874	27.282	25.134	3.51991
3742516193.305	29.000	29.000	27.803	27.940	29.468	29.762	30.159	29.817	27.672	29.727	29.874	27.277	25.334	3.51990
3742516195.353	29.000	29.000	27.805	27.961	29.473	29.759	30.158	29.812	27.690	29.717	29.863	27.273	25.440	3.51990
3742516197.142	29.000	29.000	27.803	27.974	29.474	29.752	30.149	29.804	27.702	29.709	29.852	27.281	25.497	3.51990
3742516199.404	29.000	29.000	27.805	27.994	29.476	29.756	30.140	29.809	27.718	29.717	29.840	27.303	25.436	3.51991
3742516201.499	29.000	29.000	27.803	28.009	29.478	29.761	30.131	29.813	27.731	29.721	29.830	27.313	25.449	3.51990
3742516203.141	29.000	29.000	27.806	28.024	29.481	29.767	30.130	29.819	27.744	29.727	29.825	27.310	25.350	3.51990
3742516205.138	29.000	29.000	27.802	28.037	29.481	29.770	30.120	29.823	27.755	29.733	29.817	27.306	25.331	3.51990
3742516207.215	29.000	29.000	27.803	28.052	29.483	29.774	30.117	29.827	27.770	29.737	29.816	27.300	25.282	3.51990
3742516209.216	29.000	29.000	27.802	28.066	29.484	29.777	30.123	29.829	27.782	29.741	29.828	27.292	25.190	3.51990
3742516211.271	29.000	29.000	27.807	28.088	29.492	29.786	30.139	29.837	27.799	29.746	29.849	27.284	25.230	3.51991
3742516213.380	29.000	29.000	27.805	28.100	29.492	29.782	30.148	29.834	27.810	29.744	29.862	27.282	25.226	3.51990
3742516215.126	29.000	29.000	27.803	28.111	29.490	29.782	30.157	29.832	27.820	29.742	29.872	27.283	25.363	3.51990
3742516217.090	29.000	29.000	27.806	28.129	29.495	29.788	30.171	29.838	27.837	29.744	29.885	27.279	25.329	3.51989
3742516219.420	29.000	29.000	27.803	28.143	29.493	29.787	30.179	29.836	27.848	29.744	29.892	27.275	25.245	3.51990
3742516221.357	29.000	29.000	27.805	28.157	29.494	29.787	30.179	29.835	27.859	29.743	29.892	27.271	25.281	3.51990
3742516223.170	29.000	29.000	27.808	28.171	29.497	29.792	30.179	29.841	27.874	29.749	29.885	27.271	25.444	3.51990
3742516225.065	29.000	29.000	27.807	28.185	29.498	29.796	30.172	29.844	27.883	29.753	29.869	27.272	25.472	3.51990
3742516227.320	29.000	29.000	27.800	28.195	29.494	29.797	30.158	29.844	27.894	29.754	29.850	27.278	25.485	3.51990
3742516229.482	29.000	29.000	27.804	28.212	29.499	29.801	30.152	29.847	27.908	29.756	29.844	27.280	25.326	3.51989
3742516231.086	29.000	29.000	27.802	28.222	29.500	29.793	30.145	29.837	27.917	29.745	29.838	27.281	25.331	3.51990
3742516233.285	29.000	29.000	27.804	28.237	29.503	29.789	30.144	29.833	27.933	29.734	29.836	27.278	25.318	3.51989
3742516235.644	29.000	29.000	27.804	28.253	29.505	29.792	30.142	29.835	27.943	29.743	29.841	27.291	25.313	3.51990
3742516238.113	29.000	29.000	27.803	28.269	29.506	29.798	30.275	29.843	27.959	29.755	30.095	27.311	25.359	3.51990
3742516240.135	29.000	29.000	27.804	28.282	29.509	29.820	30.765	29.870	27.971	29.784	30.867	27.313	25.388	3.51989
3742516242.583	29.000	29.000	27.800	28.297	29.491	30.243	31.667	30.388	27.981	30.439	32.111	27.326	25.551	3.51985
3742516245.351	29.000	29.000	27.802	28.322	29.446	31.195	32.800	31.489	28.001	31.800	33.515	27.337	25.501	3.51978
3742516247.292	29.000	29.000	27.804	28.347	29.396	32.009	33.634	32.407	28.013	32.865	34.471	27.320	25.462	3.51971
3742516249.094	29.000	29.000	27.801	28.370	29.339	32.789	34.393	33.275	28.030	33.835	35.309	27.309	25.401	3.51963
3742516251.342	29.000	32.000	27.801	28.404	29.260	33.748	35.294	34.325	28.049	34.964	36.271	27.295	25.381	3.51953
3742516253.515	34.000	32.000	27.801	28.446	29.182	34.654	36.133	35.310	28.076	35.990	37.147	27.294	25.518	3.51942
3742516255.465	34.000	32.000	27.803	28.487	29.110	35.441	36.854	36.151	28.098	36.855	37.889	27.286	25.584	3.51932
3742516257.429	34.000	32.000	27.801	28.531	29.037	36.222	37.566	36.983	28.124	37.698	38.615	27.281	25.643	3.51920
3742516259.273	34.000	32.000	27.800	28.576	28.970	36.937	38.215	37.739	28.152	38.461	39.274	27.280	25.576	3.51910
3742516261.109	34.000	36.000	27.800	28.625	28.910	37.595	38.830	38.424	28.185	39.143	39.890	27.284	25.477	3.51900
3742516263.321	38.000	36.000	27.803	28.691	28.841	38.163	39.524	38.977	28.224	39.628	40.582	27.287	25.345	3.51887
3742516265.299	38.000	36.000	27.800	28.750	28.781	38.410	40.034	39.169	28.260	39.687	41.012	27.287	25.389	3.51876
3742516267.104	38.000	36.000	27.798	28.807	28.730	38.458	40.300	39.146	28.294	39.525	41.121	27.288	25.477	3.51868
3742516269.074	38.000	36.000	27.797	28.872	28.680	38.427	40.382	39.038	28.335	39.288	40.982	27.301	25.505	3.51860
3742516271.352	38.000	39.000	27.801	28.951	28.643	38.392	40.278	38.937	28.390	39.106	40.630	27.322	25.554	3.51851
3742516273.393	38.000	39.000	27.801	29.017	28.622	38.406	40.086	38.910	28.433	39.061	40.273	27.304	25.464	3.51847
3742516275.152	39.000	39.000	27.797	29.074	28.611	38.468	39.904	38.950	28.473	39.111	39.995	27.289	25.376	3.51842
3742516277.475	39.000	39.000	27.799	29.151	28.617	38.598	39.724	39.068	28.529	39.255	39.773	27.276	25.438	3.51837
3742516279.309	39.000	39.000	27.798	29.212	28.628	38.706	39.644	39.164	28.571	39.368	39.703	27.270	25.515	3.51833
3742516281.412	39.000	39.000	27.798	29.283	28.646	38.807	39.632	39.246	28.622	39.453	39.728	27.283	25.417	3.51829
3742516283.119	39.000	39.000	27.796	29.339	28.661	38.861	39.672	39.287	28.662	39.485	39.812	27.295	25.357	3.51826
3742516285.261	39.000	39.000	27.800	29.416	28.683	38.910	39.773	39.313	28.715	39.496	39.959	27.292	25.366	3.51822
3742516287.658	39.000	39.000	27.797	29.491	28.695	38.944	39.896	39.325	28.772	39.496	40.113	27.285	25.334	3.51818
3742516290.433	39.000	39.000	27.798	29.587	28.711	38.989	40.015	39.349	28.841	39.509	40.217	27.290	25.367	3.51813
3742516292.148	39.000	39.000	27.800	29.649	28.719	39.020	40.056	39.368	28.886	39.527	40.235	27.302	25.464	3.51811
3742516294.533	39.000	39.000	27.798	29.728	28.725	39.054	40.074	39.389	28.943	39.545	40.214	27.318	25.558	3.51809
3742516296.365	39.000	39.000	27.795	29.787	28.728	39.070	40.072	39.394	28.986	39.545	40.183	27.333	25.556	3.51806
3742516298.252	39.000	39.000	27.796	29.852	28.739	39.090	40.062	39.401	29.036	39.546	40.151	27.347	25.515	3.51804
3742516300.119	39.000	39.000	27.800	29.916	28.748	39.108	40.051	39.409	29.084	39.550	40.123	27.334	25.529	3.51801
3742516302.313	39.000	39.000	27.797	29.986	28.756	39.125	40.048	39.419	29.136	39.556	40.113	27.316	25.128	3.51801
3742516304.650	39.000	39.000	27.796	30.060	28.766	39.148	40.058	39.433	29.191	39.571	40.119	27.321	25.081	3.51799
3742516307.193	39.000	39.000	27.795	30.143	28.779	39.174	40.074	39.453	29.256	39.591	40.133	27.320	25.246	3.51797
3742516309.649	39.000	39.000	27.793	30.220	28.790	39.199	40.089	39.471	29.314	39.608	40.143	27.316	25.341	3.51796
3742516312.137	39.000	39.000	27.790	30.297	28.800	39.225	40.106	39.490	29.372	39.625	40.156	27.328	25.356	3.51794
3742516314.090	39.000	39.000	27.796	30.363	28.814	39.253	40.128	39.515	29.426	39.651	40.177	27.326	25.248	3.51792
3742516316.125	39.000	39.000	27.789	30.421	28.819	39.272	40.143	39.530	29.471	39.662	40.188	27.318	25.381	3.51791
3742516318.633	39.000	39.000	27.795	30.502	28.833	39.301	40.174	39.557	29.533	39.687	40.213	27.309	25.440	3.51790
3742516320.307	39.000	39.000	27.794	30.552	28.839	39.316	40.190	39.568	29.572	39.695	40.227	27.297	25.400	3.51790
3742516322.699	39.000	39.000	27.793	30.623	28.849	39.323	40.215	39.568	29.629	39.690	40.247	27.297	25.380	3.51789
3742516325.111	39.000	39.000	27.795	30.699	28.862	39.325	40.225	39.562	29.688	39.674	40.242	27.290	25.352	3.51788
3742516327.344	39.000	39.000	27.795	30.765	28.869	39.326	40.227	39.559	29.738	39.665	40.233	27.280	25.267	3.51788
3742516329.259	39.000	39.000	27.793	30.818	28.875	39.344	40.229	39.576	29.782	39.687	40.231	27.278	25.235	3.51786
3742516331.096	39.000	39.000	27.795	30.874	28.884	39.371	40.237	39.602	29.827	39.717	40.234	27.297	25.151	3.51786
3742516333.312	39.000	39.000	27.793	30.934	28.892	39.396	40.240	39.628	29.874	39.745	40.235	27.308	25.115	3.51786
3742516335.648	39.000	39.000	27.796	31.004	28.904	39.413	40.253	39.639	29.932	39.752	40.242	27.299	25.191	3.51785
3742516338.152	39.000	39.000	27.794	31.071	28.915	39.413	40.264	39.633	29.985	39.738	40.253	27.290	25.207	3.51785
3742516340.623	39.000	39.000	27.796	31.143	28.927	39.415	40.280	39.630	30.042	39.730	40.266	27.288	25.367	3.51784
3742516343.437	39.000	39.000	27.793	31.216	28.935	39.414	40.290	39.624	30.101	39.721	40.270	27.302	25.273	3.51784
3742516345.406	39.000	39.000	27.798	31.273	28.947	39.431	40.303	39.641	30.147	39.740	40.282	27.318	25.210	3.51783
3742516347.187	39.000	39.000	27.798	31.321	28.956	39.453	40.314	39.667	30.187	39.771	40.294	27.327	25.176	3.51783
3742516349.144	39.000	39.000	27.795	31.368	28.962	39.475	40.321	39.687	30.226	39.795	40.298	27.329	25.180	3.51782
3742516351.327	39.000	39.000	27.796	31.427	28.972	39.488	40.339	39.696	30.274	39.802	40.311	27.322	25.181	3.51782
3742516353.091	39.000	39.000	27.795	31.473	28.978	39.490	40.348	39.696	30.311	39.794	40.319	27.315	25.173	3.51782
3742516355.382	39.000	39.000	27.797	31.531	28.990	39.497	40.363	39.699	30.360	39.790	40.333	27.304	25.161	3.51782
3742516357.086	39.000	39.000	27.795	31.574	28.993	39.498	40.377	39.699	30.396	39.790	40.345	27.302	25.084	3.51781
3742516359.142	39.000	39.000	27.793	31.623	28.999	39.497	40.387	39.697	30.435	39.785	40.353	27.297	25.018	3.51781
3742516361.411	39.000	39.000	27.795	31.679	29.008	39.506	40.402	39.703	30.482	39.793	40.366	27.289	24.917	3.51781
3742516363.090	39.000	39.000	27.794	31.721	29.014	39.515	40.410	39.708	30.517	39.798	40.373	27.286	24.855	3.51781
3742516365.260	39.000	39.000	27.792	31.771	29.021	39.525	40.419	39.721	30.558	39.811	40.378	27.284	24.864	3.51780
3742516367.208	39.000	39.000	27.794	31.820	29.032	39.544	40.424	39.736	30.599	39.828	40.373	27.285	25.004	3.51780
3742516369.355	39.000	39.000	27.794	31.870	29.038	39.548	40.417	39.738	30.639	39.826	40.353	27.289	25.118	3.51780
3742516371.074	39.000	39.000	27.794	31.910	29.045	39.551	40.408	39.738	30.676	39.825	40.339	27.290	25.211	3.51779
3742516373.100	39.000	39.000	27.792	31.956	29.052	39.552	40.401	39.739	30.711	39.822	40.333	27.285	25.274	3.51779
3742516375.180	39.000	39.000	27.793	32.003	29.063	39.556	40.416	39.743	30.753	39.822	40.353	27.280	25.188	3.51780
3742516377.193	39.000	39.000	27.793	32.048	29.070	39.561	40.430	39.743	30.790	39.825	40.373	27.272	25.251	3.51780
3742516379.357	39.000	39.000	27.794	32.098	29.082	39.579	40.452	39.763	30.835	39.849	40.399	27.269	25.361	3.51780
3742516381.109	39.000	39.000	27.793	32.134	29.082	39.597	40.466	39.784	30.864	39.870	40.412	27.271	25.367	3.51779
3742516383.072	39.000	39.000	27.795	32.179	29.092	39.611	40.484	39.794	30.903	39.882	40.431	27.290	25.403	3.51779
3742516385.324	39.000	39.000	27.791	32.226	29.097	39.616	40.492	39.797	30.942	39.876	40.429	27.309	25.358	3.51779
3742516387.373	39.000	39.000	27.793	32.270	29.105	39.619	40.487	39.797	30.980	39.875	40.412	27.318	25.372	3.51779
3742516389.143	39.000	39.000	27.793	32.308	29.111	39.623	40.481	39.799	31.012	39.876	40.398	27.330	25.379	3.51778
3742516391.454	39.000	39.000	27.795	32.356	29.120	39.628	40.472	39.802	31.054	39.877	40.384	27.331	25.347	3.51778
3742516393.316	39.000	39.000	27.794	32.396	29.128	39.633	40.467	39.805	31.088	39.877	40.374	27.321	25.320	3.51778
3742516395.359	39.000	39.000	27.794	32.436	29.133	39.632	40.459	39.805	31.122	39.876	40.366	27.304	25.286	3.51778
3742516397.119	39.000	39.000	27.792	32.469	29.141	39.635	40.456	39.805	31.151	39.876	40.364	27.301	25.275	3.51778
3742516399.207	39.000	39.000	27.792	32.512	29.149	39.638	40.468	39.808	31.189	39.876	40.379	27.298	25.259	3.51778
3742516401.681	39.000	39.000	27.796	32.563	29.160	39.645	40.494	39.811	31.232	39.882	40.416	27.290	25.242	3.51778
3742516404.395	39.000	39.000	27.794	32.615	29.167	39.648	40.518	39.814	31.276	39.885	40.446	27.284	25.228	3.51778
3742516406.168	39.000	39.000	27.796	32.649	29.174	39.655	40.527	39.818	31.308	39.888	40.448	27.278	25.291	3.51778
3742516408.462	39.000	39.000	27.795	32.692	29.181	39.658	40.524	39.821	31.345	39.889	40.433	27.272	25.431	3.51777
