20220803_093127 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3742364509.044	39.000	40.000	27.972	37.334	30.028	40.113	40.848	40.144	36.355	40.150	40.585	27.653	25.135	3.63428
3742364510.979	39.000	39.000	27.970	37.334	30.026	40.122	40.846	40.156	36.353	40.165	40.584	27.643	25.169	3.63428
3742364512.983	39.000	39.000	27.974	37.336	30.031	40.135	40.854	40.171	36.354	40.182	40.600	27.656	25.218	3.63428
3742364514.985	40.000	39.000	27.974	37.335	30.032	40.136	40.868	40.171	36.355	40.183	40.621	27.644	25.168	3.63427
3742364516.962	40.000	39.000	27.975	37.335	30.033	40.129	40.881	40.165	36.354	40.172	40.637	27.641	25.097	3.63427
3742364518.982	40.000	39.000	27.978	37.335	30.037	40.126	40.892	40.160	36.355	40.163	40.650	27.644	25.225	3.63428
3742364521.008	40.000	39.000	27.979	37.332	30.033	40.118	40.892	40.148	36.352	40.150	40.641	27.654	25.344	3.63428
3742364522.977	40.000	40.000	27.979	37.334	30.033	40.114	40.884	40.145	36.353	40.147	40.628	27.636	25.460	3.63428
3742364525.022	40.000	40.000	27.978	37.334	30.034	40.110	40.873	40.142	36.354	40.145	40.611	27.630	25.509	3.63428
3742364526.954	39.000	40.000	27.977	37.335	30.032	40.111	40.863	40.141	36.354	40.145	40.596	27.624	25.582	3.63428
3742364528.988	39.000	40.000	27.979	37.333	30.028	40.107	40.849	40.138	36.351	40.141	40.582	27.649	25.582	3.63428
3742364531.003	39.000	40.000	27.977	37.332	30.025	40.110	40.847	40.143	36.349	40.149	40.587	27.652	25.660	3.63427
3742364532.952	39.000	39.000	27.980	37.337	30.030	40.125	40.860	40.160	36.356	40.170	40.608	27.650	25.383	3.63427
3742364535.073	39.000	39.000	27.976	37.333	30.029	40.134	40.868	40.170	36.352	40.183	40.621	27.653	25.366	3.63428
3742364536.953	39.000	39.000	27.975	37.335	30.031	40.134	40.881	40.171	36.354	40.182	40.636	27.669	25.407	3.63428
3742364539.014	40.000	39.000	27.973	37.333	30.030	40.131	40.891	40.162	36.353	40.171	40.649	27.664	25.467	3.63428
3742364541.032	40.000	40.000	27.976	37.336	30.033	40.124	40.893	40.158	36.356	40.162	40.643	27.627	25.546	3.63428
3742364543.030	40.000	40.000	27.975	37.336	30.030	40.118	40.884	40.149	36.355	40.151	40.626	27.615	25.487	3.63428
3742364544.989	39.000	40.000	27.973	37.337	30.029	40.114	40.874	40.145	36.354	40.148	40.612	27.599	25.383	3.63428
3742364547.027	39.000	40.000	27.971	37.336	30.029	40.123	40.866	40.157	36.356	40.164	40.600	27.597	25.339	3.63427
3742364548.996	40.000	40.000	27.969	37.336	30.027	40.133	40.858	40.170	36.355	40.181	40.594	27.601	25.315	3.63428
3742364551.007	40.000	40.000	27.968	37.335	30.027	40.136	40.864	40.173	36.356	40.183	40.609	27.611	25.239	3.63428
3742364553.017	40.000	39.000	27.968	37.338	30.029	40.132	40.877	40.164	36.357	40.172	40.630	27.624	25.236	3.63428
3742364555.012	40.000	39.000	27.965	37.333	30.025	40.121	40.885	40.155	36.354	40.158	40.641	27.640	25.371	3.63428
3742364556.973	40.000	40.000	27.967	37.334	30.029	40.116	40.894	40.148	36.357	40.150	40.648	27.614	25.482	3.63428
3742364559.014	40.000	40.000	27.967	37.334	30.029	40.110	40.886	40.140	36.352	40.142	40.633	27.621	25.432	3.63428
3742364560.947	39.000	40.000	27.967	37.336	30.032	40.107	40.880	40.137	36.357	40.140	40.621	27.645	25.286	3.63428
3742364563.049	39.000	40.000	27.965	37.337	30.031	40.106	40.869	40.136	36.353	40.138	40.604	27.658	25.327	3.63428
3742364564.981	39.000	40.000	27.960	37.332	30.026	40.112	40.855	40.144	36.350	40.152	40.590	27.630	25.340	3.63428
3742364566.994	39.000	40.000	27.963	37.337	30.032	40.127	40.852	40.163	36.355	40.174	40.586	27.631	25.331	3.63428
3742364569.019	40.000	39.000	27.963	37.337	30.034	40.131	40.845	40.165	36.356	40.175	40.581	27.623	25.288	3.63428
3742364570.967	40.000	39.000	27.961	37.335	30.033	40.123	40.845	40.157	36.355	40.164	40.587	27.607	25.329	3.63428
3742364572.957	40.000	39.000	27.957	37.333	30.032	40.115	40.855	40.147	36.352	40.152	40.605	27.601	25.219	3.63428
3742364574.992	40.000	39.000	27.956	37.334	30.033	40.109	40.868	40.140	36.353	40.142	40.621	27.613	25.301	3.63428
3742364577.001	40.000	39.000	27.958	37.334	30.036	40.106	40.883	40.138	36.356	40.142	40.639	27.613	25.348	3.63428
3742364579.020	39.000	39.000	27.957	37.334	30.034	40.103	40.890	40.134	36.352	40.135	40.647	27.630	25.347	3.63428
3742364580.929	39.000	40.000	27.960	37.335	30.034	40.110	40.888	40.142	36.354	40.147	40.638	27.629	25.374	3.63428
3742364583.021	39.000	40.000	27.962	37.334	30.026	40.120	40.876	40.154	36.352	40.164	40.616	27.625	25.311	3.63428
3742364584.977	39.000	40.000	27.964	37.334	30.027	40.131	40.866	40.168	36.353	40.181	40.605	27.631	25.315	3.63428
3742364587.045	40.000	40.000	27.965	37.335	30.026	40.130	40.857	40.164	36.353	40.176	40.591	27.614	25.364	3.63428
3742364588.966	40.000	40.000	27.963	37.332	30.022	40.122	40.848	40.155	36.351	40.163	40.584	27.608	25.427	3.63428
3742364590.982	40.000	39.000	27.966	37.334	30.025	40.119	40.857	40.151	36.355	40.154	40.603	27.606	25.442	3.63427
3742364592.930	40.000	39.000	27.965	37.335	30.025	40.111	40.867	40.142	36.352	40.142	40.617	27.621	25.364	3.63428
3742364594.949	39.000	39.000	27.963	37.334	30.025	40.107	40.878	40.137	36.354	40.142	40.633	27.644	25.344	3.63428
3742364597.083	39.000	39.000	27.961	37.331	30.025	40.106	40.887	40.139	36.350	40.143	40.643	27.634	25.375	3.63428
3742364598.988	39.000	40.000	27.965	37.335	30.029	40.118	40.893	40.154	36.352	40.161	40.646	27.647	25.301	3.63428
3742364601.021	39.000	40.000	27.962	37.333	30.030	40.129	40.885	40.163	36.350	40.174	40.627	27.661	25.184	3.63428
3742364603.011	40.000	40.000	27.962	37.333	30.031	40.129	40.875	40.162	36.352	40.173	40.614	27.683	25.187	3.63428
3742364604.929	40.000	40.000	27.960	37.333	30.030	40.123	40.863	40.153	36.350	40.161	40.601	27.660	25.280	3.63428
3742364607.047	40.000	40.000	27.958	37.332	30.026	40.114	40.853	40.146	36.350	40.149	40.587	27.629	25.377	3.63427
3742364608.994	40.000	40.000	27.958	37.332	30.027	40.111	40.855	40.141	36.351	40.143	40.593	27.610	25.398	3.63428
3742364610.965	39.000	39.000	27.958	37.331	30.023	40.106	40.862	40.138	36.352	40.139	40.611	27.610	25.386	3.63428
3742364613.021	39.000	39.000	27.959	37.333	30.023	40.104	40.873	40.137	36.352	40.141	40.626	27.628	25.445	3.63428
3742364614.969	39.000	39.000	27.961	37.334	30.023	40.112	40.886	40.143	36.352	40.148	40.642	27.602	25.525	3.63428
3742364616.993	39.000	39.000	27.957	37.331	30.021	40.119	40.890	40.152	36.349	40.163	40.647	27.602	25.519	3.63428
3742364618.985	40.000	40.000	27.959	37.332	30.023	40.130	40.886	40.166	36.350	40.180	40.633	27.618	25.456	3.63428
3742364621.044	40.000	40.000	27.960	37.333	30.025	40.131	40.875	40.165	36.351	40.173	40.614	27.600	25.441	3.63428
3742364622.979	40.000	40.000	27.959	37.330	30.024	40.122	40.863	40.154	36.348	40.160	40.599	27.586	25.473	3.63428
3742364625.094	40.000	40.000	27.959	37.332	30.027	40.116	40.853	40.148	36.350	40.151	40.586	27.581	25.459	3.63428
3742364626.988	40.000	40.000	27.957	37.330	30.026	40.109	40.846	40.138	36.350	40.142	40.581	27.587	25.316	3.63428
3742364629.027	40.000	40.000	27.959	37.333	30.028	40.106	40.855	40.137	36.351	40.139	40.599	27.586	25.293	3.63428
3742364630.964	40.000	39.000	27.957	37.332	30.028	40.104	40.865	40.136	36.350	40.139	40.614	27.592	25.314	3.63428
3742364633.011	39.000	39.000	27.955	37.331	30.026	40.110	40.873	40.142	36.350	40.151	40.629	27.607	25.361	3.63428
3742364635.014	39.000	40.000	27.958	37.332	30.027	40.123	40.885	40.159	36.350	40.169	40.642	27.631	25.263	3.63428
3742364636.987	40.000	40.000	27.958	37.332	30.026	40.133	40.888	40.167	36.350	40.181	40.638	27.628	25.359	3.63428
3742364638.999	40.000	40.000	27.956	37.331	30.024	40.130	40.878	40.163	36.350	40.173	40.621	27.614	25.430	3.63428
3742364640.978	40.000	40.000	27.960	37.336	30.028	40.128	40.870	40.159	36.351	40.164	40.608	27.612	25.355	3.63428
3742364643.005	40.000	40.000	27.959	37.332	30.028	40.119	40.858	40.149	36.351	40.155	40.593	27.619	25.468	3.63428
3742364644.990	40.000	40.000	27.957	37.331	30.029	40.111	40.847	40.141	36.351	40.145	40.581	27.624	25.450	3.63428
3742364646.981	40.000	39.000	27.956	37.330	30.028	40.107	40.847	40.136	36.349	40.140	40.587	27.651	25.429	3.63428
3742364649.020	39.000	39.000	27.957	37.330	30.030	40.104	40.856	40.135	36.349	40.138	40.605	27.655	25.363	3.63429
3742364650.972	39.000	39.000	27.958	37.332	30.030	40.107	40.868	40.139	36.351	40.143	40.621	27.660	25.388	3.63429
3742364652.994	39.000	39.000	27.955	37.330	30.030	40.115	40.877	40.149	36.349	40.159	40.633	27.630	25.431	3.63428
3742364654.964	39.000	39.000	27.955	37.331	30.029	40.128	40.887	40.163	36.350	40.175	40.645	27.640	25.476	3.63428
3742364657.035	40.000	40.000	27.953	37.330	30.029	40.127	40.885	40.162	36.349	40.173	40.632	27.669	25.448	3.63428
3742364658.964	40.000	40.000	27.952	37.329	30.026	40.120	40.874	40.151	36.347	40.158	40.615	27.654	25.398	3.63428
3742364660.970	40.000	40.000	27.952	37.331	30.028	40.113	40.862	40.143	36.348	40.146	40.599	27.633	25.370	3.63428
3742364663.069	40.000	40.000	27.950	37.328	30.027	40.104	40.852	40.136	36.348	40.135	40.587	27.607	25.300	3.63428
3742364664.988	39.000	40.000	27.953	37.329	30.029	40.108	40.847	40.141	36.348	40.144	40.582	27.606	25.288	3.63429
3742364667.119	39.000	40.000	27.950	37.328	30.031	40.118	40.852	40.153	36.346	40.162	40.597	27.623	25.266	3.63428
3742364668.948	40.000	39.000	27.954	37.331	30.033	40.129	40.863	40.164	36.347	40.176	40.614	27.641	25.229	3.63429
3742364670.950	40.000	39.000	27.953	37.329	30.030	40.127	40.874	40.161	36.347	40.170	40.628	27.654	25.302	3.63428
3742364672.991	40.000	39.000	27.955	37.330	30.027	40.117	40.884	40.152	36.346	40.156	40.640	27.639	25.328	3.63428
3742364674.944	40.000	39.000	27.954	37.329	30.026	40.111	40.886	40.143	36.347	40.147	40.638	27.634	25.372	3.63429
3742364677.067	40.000	40.000	27.956	37.331	30.022	40.104	40.877	40.136	36.347	40.137	40.619	27.637	25.352	3.63428
3742364678.981	40.000	40.000	27.957	37.329	30.022	40.101	40.865	40.131	36.345	40.133	40.602	27.632	25.319	3.63428
3742364680.961	39.000	40.000	27.957	37.328	30.020	40.102	40.855	40.134	36.346	40.139	40.591	27.637	25.343	3.63429
3742364683.045	39.000	40.000	27.955	37.327	30.021	40.111	40.847	40.144	36.345	40.153	40.582	27.628	25.408	3.63429
3742364685.044	39.000	39.000	27.954	37.327	30.022	40.123	40.852	40.157	36.346	40.169	40.596	27.619	25.463	3.63429
3742364686.980	39.000	39.000	27.958	37.328	30.024	40.129	40.865	40.165	36.347	40.179	40.615	27.628	25.484	3.63428
3742364688.939	40.000	39.000	27.958	37.331	30.027	40.126	40.876	40.160	36.349	40.170	40.634	27.610	25.408	3.63428
3742364691.023	40.000	39.000	27.956	37.328	30.027	40.116	40.888	40.148	36.347	40.154	40.645	27.611	25.347	3.63429
3742364692.992	40.000	40.000	27.953	37.326	30.022	40.106	40.886	40.138	36.343	40.141	40.635	27.635	25.297	3.63429
3742364695.020	40.000	40.000	27.954	37.328	30.024	40.102	40.876	40.132	36.345	40.136	40.619	27.657	25.281	3.63429
3742364697.001	39.000	40.000	27.953	37.327	30.025	40.097	40.864	40.127	36.345	40.132	40.605	27.647	25.298	3.63429
3742364699.029	39.000	40.000	27.951	37.326	30.025	40.097	40.855	40.130	36.344	40.133	40.591	27.628	25.367	3.63429
3742364700.933	39.000	40.000	27.950	37.325	30.022	40.110	40.846	40.142	36.343	40.152	40.583	27.628	25.365	3.63429
3742364702.945	39.000	40.000	27.954	37.326	30.025	40.123	40.843	40.160	36.346	40.174	40.584	27.634	25.343	3.63428
3742364704.998	39.000	39.000	27.954	37.327	30.025	40.130	40.845	40.167	36.346	40.180	40.585	27.624	25.192	3.63428
3742364707.018	40.000	39.000	27.954	37.327	30.024	40.124	40.854	40.159	36.345	40.168	40.603	27.642	25.283	3.63429
3742364708.974	40.000	39.000	27.956	37.327	30.026	40.119	40.866	40.153	36.345	40.157	40.621	27.645	25.316	3.63428
3742364710.952	40.000	39.000	27.956	37.328	30.024	40.108	40.879	40.142	36.346	40.147	40.637	27.650	25.394	3.63429
3742364712.936	40.000	40.000	27.958	37.329	30.027	40.105	40.890	40.136	36.347	40.139	40.647	27.647	25.441	3.63429
3742364714.979	39.000	40.000	27.956	37.326	30.024	40.101	40.885	40.132	36.343	40.134	40.636	27.664	25.476	3.63429
3742364716.994	39.000	40.000	27.954	37.324	30.022	40.098	40.876	40.129	36.343	40.135	40.620	27.641	25.416	3.63429
3742364718.957	39.000	40.000	27.952	37.323	30.021	40.103	40.866	40.135	36.342	40.142	40.603	27.645	25.424	3.63429
3742364720.959	39.000	40.000	27.954	37.326	30.021	40.118	40.856	40.150	36.343	40.161	40.590	27.614	25.467	3.63428
3742364722.941	40.000	40.000	27.954	37.325	30.019	40.124	40.845	40.159	36.343	40.173	40.580	27.616	25.560	3.63428
3742364724.990	40.000	39.000	27.951	37.325	30.018	40.119	40.843	40.152	36.342	40.164	40.583	27.628	25.581	3.63429
3742364726.982	40.000	39.000	27.951	37.323	30.020	40.112	40.854	40.145	36.342	40.150	40.603	27.646	25.586	3.63429
3742364729.017	40.000	39.000	27.952	37.324	30.021	40.105	40.865	40.136	36.343	40.140	40.620	27.626	25.568	3.63429
3742364730.983	40.000	39.000	27.952	37.324	30.020	40.100	40.877	40.131	36.342	40.133	40.634	27.615	25.580	3.63429
3742364732.958	40.000	40.000	27.949	37.321	30.018	40.099	40.883	40.130	36.339	40.134	40.638	27.619	25.459	3.63429
3742364735.000	39.000	40.000	27.949	37.323	30.020	40.110	40.879	40.144	36.340	40.152	40.627	27.645	25.402	3.63429
3742364737.008	40.000	40.000	27.948	37.322	30.018	40.119	40.869	40.155	36.339	40.167	40.610	27.627	25.418	3.63429
3742364738.975	40.000	40.000	27.950	37.322	30.020	40.121	40.859	40.156	36.340	40.166	40.597	27.602	25.438	3.63429
3742364740.996	40.000	40.000	27.954	37.324	30.020	40.116	40.849	40.149	36.341	40.154	40.584	27.581	25.520	3.63428
3742364742.960	40.000	40.000	27.958	37.324	30.022	40.110	40.843	40.143	36.342	40.147	40.581	27.600	25.506	3.63429
3742364744.993	40.000	39.000	27.960	37.325	30.023	40.106	40.850	40.137	36.343	40.139	40.596	27.605	25.467	3.63429
3742364747.014	40.000	39.000	27.958	37.322	30.022	40.099	40.861	40.131	36.339	40.133	40.610	27.593	25.363	3.63429
3742364748.954	40.000	39.000	27.957	37.322	30.018	40.095	40.870	40.126	36.339	40.130	40.625	27.619	25.336	3.63429
3742364751.025	39.000	39.000	27.956	37.322	30.016	40.100	40.879	40.132	36.338	40.137	40.636	27.606	25.375	3.63429
3742364752.959	39.000	40.000	27.956	37.322	30.016	40.109	40.879	40.142	36.338	40.153	40.627	27.612	25.349	3.63428
3742364755.019	40.000	40.000	27.957	37.322	30.015	40.118	40.870	40.152	36.340	40.167	40.612	27.623	25.463	3.63428
3742364756.990	40.000	40.000	27.958	37.321	30.018	40.118	40.861	40.154	36.340	40.163	40.598	27.613	25.648	3.63429
3742364759.016	40.000	40.000	27.960	37.322	30.016	40.113	40.851	40.146	36.339	40.153	40.584	27.592	25.578	3.63429
3742364760.994	40.000	40.000	27.964	37.324	30.019	40.111	40.843	40.142	36.341	40.146	40.579	27.618	25.687	3.63429
3742364763.027	40.000	39.000	27.963	37.322	30.019	40.102	40.836	40.135	36.341	40.137	40.573	27.630	25.740	3.63429
3742364765.004	40.000	39.000	27.961	37.321	30.017	40.097	40.838	40.128	36.339	40.132	40.582	27.624	25.632	3.63429
3742364766.971	39.000	39.000	27.958	37.321	30.017	40.096	40.849	40.125	36.339	40.130	40.599	27.629	25.651	3.63428
3742364769.031	39.000	39.000	27.959	37.321	30.020	40.101	40.862	40.134	36.339	40.139	40.617	27.641	25.646	3.63429
3742364771.034	39.000	39.000	27.960	37.321	30.018	40.112	40.872	40.148	36.338	40.159	40.629	27.604	25.609	3.63428
3742364773.038	39.000	39.000	27.962	37.322	30.020	40.128	40.882	40.161	36.338	40.177	40.637	27.594	25.562	3.63429
3742364775.007	40.000	40.000	27.959	37.320	30.018	40.125	40.880	40.161	36.339	40.171	40.628	27.603	25.572	3.63428
3742364776.948	40.000	40.000	27.958	37.322	30.017	40.118	40.869	40.151	36.338	40.159	40.611	27.614	25.490	3.63429
3742364778.962	40.000	40.000	27.956	37.319	30.017	40.109	40.860	40.144	36.338	40.148	40.597	27.625	25.388	3.63429
3742364781.024	40.000	40.000	27.960	37.326	30.024	40.110	40.853	40.143	36.343	40.144	40.588	27.628	25.464	3.63429
3742364782.951	40.000	40.000	27.956	37.322	30.020	40.103	40.843	40.133	36.340	40.135	40.578	27.621	25.490	3.63429
3742364785.047	40.000	40.000	27.956	37.322	30.021	40.098	40.843	40.128	36.337	40.130	40.585	27.621	25.421	3.63429
3742364786.970	39.000	39.000	27.957	37.323	30.022	40.096	40.854	40.127	36.340	40.130	40.604	27.631	25.488	3.63429
3742364788.989	39.000	39.000	27.955	37.322	30.022	40.101	40.865	40.134	36.340	40.140	40.620	27.654	25.556	3.63429
3742364790.995	39.000	39.000	27.952	37.320	30.021	40.112	40.874	40.145	36.336	40.158	40.631	27.621	25.620	3.63429
3742364793.077	39.000	39.000	27.953	37.322	30.023	40.126	40.887	40.163	36.340	40.177	40.642	27.613	25.582	3.63429
3742364795.057	40.000	40.000	27.951	37.321	30.021	40.124	40.879	40.161	36.339	40.172	40.628	27.616	25.561	3.63429
3742364796.930	40.000	40.000	27.950	37.320	30.020	40.118	40.870	40.152	36.337	40.159	40.612	27.620	25.498	3.63429
3742364798.971	40.000	40.000	27.948	37.319	30.021	40.110	40.861	40.143	36.337	40.146	40.598	27.599	25.430	3.63429
3742364800.974	40.000	40.000	27.950	37.323	30.026	40.105	40.853	40.137	36.338	40.137	40.589	27.599	25.314	3.63429
3742364803.034	39.000	40.000	27.948	37.319	30.022	40.098	40.844	40.128	36.338	40.131	40.581	27.582	25.282	3.63429
3742364804.966	39.000	40.000	27.947	37.319	30.020	40.096	40.847	40.127	36.336	40.129	40.591	27.587	25.332	3.63429
3742364806.968	39.000	39.000	27.950	37.321	30.022	40.107	40.860	40.140	36.338	40.146	40.610	27.600	25.340	3.63429
3742364808.984	39.000	39.000	27.948	37.318	30.020	40.115	40.871	40.151	36.337	40.163	40.626	27.640	25.357	3.63429
3742364811.020	40.000	39.000	27.947	37.319	30.018	40.125	40.882	40.162	36.335	40.176	40.640	27.655	25.418	3.63429
3742364813.022	40.000	39.000	27.947	37.316	30.012	40.120	40.883	40.155	36.333	40.166	40.636	27.628	25.466	3.63429
3742364815.005	40.000	40.000	27.947	37.318	30.010	40.114	40.875	40.149	36.335	40.154	40.620	27.611	25.463	3.63428
3742364816.961	40.000	40.000	27.948	37.319	30.014	40.108	40.867	40.141	36.336	40.145	40.605	27.621	25.556	3.63428
3742364819.015	40.000	40.000	27.952	37.322	30.019	40.104	40.857	40.135	36.339	40.138	40.593	27.610	25.617	3.63429
3742364820.940	40.000	40.000	27.951	37.320	30.016	40.099	40.848	40.130	36.336	40.132	40.582	27.589	25.583	3.63429
3742364823.041	39.000	39.000	27.951	37.320	30.020	40.097	40.846	40.130	36.337	40.133	40.588	27.572	25.649	3.63429
3742364825.000	39.000	39.000	27.953	37.319	30.023	40.106	40.857	40.141	36.336	40.149	40.607	27.595	25.708	3.63429
3742364826.976	39.000	39.000	27.952	37.320	30.023	40.119	40.869	40.153	36.337	40.166	40.621	27.616	25.534	3.63429
3742364829.034	39.000	40.000	27.952	37.320	30.023	40.127	40.881	40.162	36.338	40.175	40.637	27.638	25.427	3.63429
3742364830.980	40.000	40.000	27.952	37.319	30.020	40.122	40.888	40.157	36.337	40.165	40.642	27.656	25.294	3.63429
3742364832.996	40.000	40.000	27.952	37.319	30.017	40.113	40.878	40.146	36.336	40.152	40.625	27.649	25.250	3.63429
3742364835.074	40.000	40.000	27.949	37.318	30.013	40.106	40.869	40.138	36.335	40.140	40.608	27.630	25.262	3.63429
3742364836.956	40.000	40.000	27.953	37.320	30.014	40.104	40.862	40.136	36.336	40.138	40.596	27.625	25.346	3.63429
3742364839.017	39.000	40.000	27.952	37.320	30.014	40.112	40.850	40.146	36.337	40.152	40.587	27.618	25.461	3.63429
3742364840.953	39.000	39.000	27.950	37.318	30.014	40.120	40.842	40.156	36.335	40.167	40.581	27.630	25.589	3.63429
3742364842.996	40.000	39.000	27.950	37.318	30.015	40.126	40.851	40.160	36.336	40.174	40.600	27.649	25.561	3.63429
3742364845.057	40.000	39.000	27.950	37.319	30.017	40.121	40.864	40.154	36.335	40.161	40.616	27.657	25.560	3.63429
3742364847.006	40.000	39.000	27.948	37.318	30.014	40.110	40.874	40.144	36.333	40.149	40.631	27.673	25.552	3.63429
3742364848.996	39.000	40.000	27.946	37.317	30.014	40.105	40.882	40.135	36.333	40.140	40.642	27.680	25.586	3.63429
3742364850.989	39.000	40.000	27.948	37.317	30.015	40.102	40.885	40.134	36.336	40.135	40.636	27.681	25.510	3.63429
3742364852.996	39.000	40.000	27.947	37.319	30.015	40.100	40.875	40.132	36.335	40.136	40.618	27.667	25.553	3.63429
3742364854.991	39.000	40.000	27.948	37.317	30.015	40.107	40.867	40.141	36.335	40.148	40.605	27.665	25.586	3.63429
3742364856.965	39.000	40.000	27.947	37.318	30.016	40.118	40.858	40.153	36.335	40.165	40.592	27.668	25.529	3.63429
3742364859.000	39.000	40.000	27.944	37.316	30.013	40.128	40.847	40.163	36.334	40.178	40.582	27.662	25.423	3.63429
3742364861.001	40.000	40.000	27.946	37.320	30.015	40.129	40.848	40.164	36.335	40.175	40.587	27.642	25.356	3.63429
3742364863.056	40.000	40.000	27.946	37.318	30.014	40.121	40.857	40.156	36.334	40.159	40.607	27.627	25.293	3.63429
3742364864.986	40.000	39.000	27.948	37.318	30.015	40.115	40.869	40.147	36.335	40.151	40.624	27.638	25.335	3.63429
3742364866.974	40.000	39.000	27.946	37.317	30.014	40.106	40.879	40.137	36.333	40.142	40.636	27.633	25.314	3.63429
3742364868.996	39.000	40.000	27.945	37.315	30.015	40.103	40.886	40.135	36.333	40.139	40.640	27.629	25.378	3.63429
3742364870.977	39.000	40.000	27.946	37.316	30.015	40.114	40.880	40.147	36.332	40.155	40.628	27.642	25.448	3.63429
3742364873.015	39.000	40.000	27.946	37.317	30.017	40.126	40.873	40.163	36.335	40.173	40.613	27.647	25.515	3.63429
3742364875.074	39.000	40.000	27.945	37.316	30.016	40.128	40.861	40.162	36.332	40.174	40.597	27.623	25.514	3.63429
3742364876.972	40.000	40.000	27.944	37.315	30.014	40.121	40.850	40.155	36.332	40.161	40.584	27.610	25.495	3.63429
3742364879.061	40.000	40.000	27.943	37.316	30.014	40.114	40.844	40.147	36.333	40.152	40.579	27.618	25.454	3.63429
3742364880.976	40.000	39.000	27.942	37.315	30.012	40.106	40.838	40.137	36.332	40.140	40.575	27.631	25.395	3.63429
3742364883.069	40.000	39.000	27.945	37.317	30.013	40.103	40.842	40.133	36.333	40.135	40.584	27.651	25.385	3.63429
3742364885.002	39.000	39.000	27.945	37.317	30.013	40.100	40.852	40.130	36.334	40.133	40.603	27.652	25.284	3.63429
3742364886.954	39.000	39.000	27.946	37.318	30.014	40.108	40.864	40.140	36.334	40.148	40.620	27.633	25.204	3.63429
3742364889.036	39.000	39.000	27.945	37.316	30.013	40.117	40.876	40.152	36.332	40.166	40.632	27.621	25.091	3.63429
3742364890.963	39.000	39.000	27.948	37.318	30.015	40.131	40.886	40.166	36.334	40.181	40.643	27.640	25.145	3.63429
3742364893.004	40.000	40.000	27.948	37.317	30.011	40.126	40.879	40.161	36.330	40.172	40.628	27.654	25.243	3.63429
3742364895.013	40.000	40.000	27.952	37.316	30.013	40.121	40.874	40.153	36.333	40.160	40.614	27.634	25.289	3.63429
3742364897.060	40.000	40.000	27.951	37.316	30.010	40.112	40.861	40.142	36.331	40.146	40.598	27.648	25.341	3.63429
3742364898.988	40.000	40.000	27.949	37.313	30.006	40.102	40.849	40.134	36.330	40.136	40.585	27.646	25.299	3.63429
3742364901.004	39.000	40.000	27.953	37.316	30.009	40.099	40.844	40.131	36.333	40.134	40.581	27.641	25.348	3.63429
3742364903.040	39.000	40.000	27.955	37.316	30.012	40.104	40.848	40.136	36.333	40.140	40.590	27.644	25.340	3.63429
3742364904.990	39.000	39.000	27.952	37.316	30.011	40.115	40.858	40.149	36.332	40.160	40.608	27.626	25.346	3.63429
3742364906.950	39.000	39.000	27.950	37.316	30.012	40.124	40.867	40.160	36.331	40.172	40.622	27.631	25.355	3.63429
3742364908.978	40.000	39.000	27.952	37.316	30.012	40.123	40.879	40.158	36.330	40.168	40.636	27.611	25.373	3.63429
3742364911.109	40.000	39.000	27.951	37.315	30.011	40.115	40.888	40.149	36.331	40.155	40.643	27.619	25.510	3.63429
3742364912.964	40.000	40.000	27.949	37.316	30.010	40.107	40.881	40.138	36.330	40.141	40.627	27.609	25.558	3.63429
3742364914.991	40.000	40.000	27.949	37.316	30.012	40.102	40.871	40.132	36.331	40.135	40.611	27.610	25.552	3.63429
3742364916.967	39.000	40.000	27.946	37.315	30.007	40.099	40.860	40.130	36.330	40.135	40.597	27.635	25.565	3.63429
3742364919.000	39.000	40.000	27.948	37.315	30.008	40.108	40.849	40.143	36.330	40.152	40.582	27.626	25.527	3.63429
3742364920.989	39.000	39.000	27.947	37.316	30.010	40.122	40.841	40.156	36.331	40.170	40.576	27.619	25.492	3.63429
3742364922.993	40.000	39.000	27.946	37.314	30.009	40.127	40.834	40.165	36.330	40.177	40.568	27.630	25.572	3.63430
3742364924.982	40.000	39.000	27.946	37.315	30.013	40.124	40.840	40.161	36.331	40.170	40.583	27.621	25.562	3.63429
3742364926.954	40.000	39.000	27.946	37.315	30.015	40.118	40.850	40.152	36.331	40.158	40.599	27.598	25.558	3.63430
3742364929.006	40.000	39.000	27.947	37.317	30.016	40.111	40.864	40.146	36.333	40.148	40.617	27.590	25.554	3.63430
3742364930.986	40.000	39.000	27.944	37.316	30.012	40.105	40.870	40.136	36.331	40.139	40.626	27.575	25.366	3.63430
3742364933.002	40.000	40.000	27.942	37.315	30.007	40.100	40.879	40.133	36.329	40.135	40.637	27.569	25.325	3.63430
3742364935.038	39.000	40.000	27.943	37.315	30.005	40.099	40.883	40.131	36.329	40.136	40.635	27.593	25.402	3.63430
3742364936.954	39.000	40.000	27.943	37.315	30.002	40.108	40.877	40.140	36.330	40.149	40.621	27.631	25.436	3.63429
3742364938.960	39.000	40.000	27.943	37.316	30.000	40.117	40.865	40.153	36.329	40.164	40.604	27.644	25.442	3.63429
