20220730_015149 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741999244.333	29.000	29.000	27.369	28.145	29.836	29.626	29.711	29.700	28.478	29.588	29.376	26.941	24.759	3.78975
3741999246.287	29.000	29.000	27.372	28.166	29.834	29.637	29.721	29.709	28.491	29.596	29.385	26.983	24.755	3.78975
3741999247.920	29.000	29.000	27.369	28.181	29.826	29.641	29.725	29.714	28.500	29.600	29.388	26.990	24.654	3.78974
3741999249.948	29.000	29.000	27.370	28.204	29.820	29.650	29.733	29.722	28.512	29.608	29.394	26.969	24.621	3.78974
3741999252.354	29.000	29.000	27.370	28.228	29.815	29.653	29.739	29.722	28.528	29.605	29.398	26.952	24.602	3.78974
3741999254.042	29.000	29.000	27.368	28.244	29.811	29.646	29.744	29.714	28.537	29.592	29.403	26.937	24.531	3.78974
3741999256.012	29.000	29.000	27.369	28.263	29.807	29.643	29.750	29.708	28.552	29.585	29.408	26.951	24.539	3.78974
3741999257.977	29.000	29.000	27.368	28.282	29.804	29.643	29.755	29.708	28.561	29.583	29.409	26.951	24.590	3.78974
3741999260.022	29.000	29.000	27.367	28.304	29.802	29.652	29.758	29.717	28.575	29.595	29.413	26.964	24.630	3.78974
3741999262.384	29.000	29.000	27.364	28.323	29.797	29.659	29.762	29.724	28.586	29.605	29.418	26.948	24.702	3.78974
3741999264.093	29.000	29.000	27.366	28.337	29.794	29.667	29.767	29.686	28.565	29.614	29.421	26.933	24.676	3.78974
3741999265.976	29.000	29.000	27.367	28.355	29.791	29.676	29.772	29.739	28.608	29.624	29.426	26.936	24.633	3.78974
3741999268.172	29.000	29.000	27.367	28.375	29.787	29.682	29.780	29.700	28.588	29.627	29.431	26.942	24.653	3.78973
3741999270.105	29.000	29.000	27.366	28.392	29.783	29.680	29.783	29.740	28.630	29.618	29.434	26.951	24.704	3.78974
3741999272.050	29.000	29.000	27.368	28.409	29.778	29.675	29.788	29.734	28.641	29.609	29.438	26.945	24.642	3.78973
3741999274.101	29.000	29.000	27.370	28.428	29.774	29.673	29.794	29.730	28.652	29.601	29.444	26.939	24.600	3.78973
3741999276.479	29.000	29.000	27.366	28.445	29.767	29.673	29.801	29.731	28.663	29.604	29.451	26.931	24.649	3.78973
3741999279.225	29.000	29.000	27.367	28.470	29.765	29.687	29.809	29.743	28.678	29.619	29.461	26.925	24.633	3.78973
3741999281.375	29.000	29.000	27.368	28.487	29.765	29.694	29.815	29.754	28.690	29.632	29.464	26.914	24.624	3.78973
3741999282.959	29.000	29.000	27.367	28.499	29.763	29.700	29.817	29.758	28.696	29.635	29.466	26.909	24.603	3.78973
3741999285.323	29.000	29.000	27.366	28.518	29.761	29.697	29.825	29.753	28.709	29.627	29.474	26.904	24.581	3.78972
3741999287.251	29.000	29.000	27.365	28.533	29.761	29.691	29.834	29.745	28.717	29.615	29.484	26.898	24.653	3.78973
3741999289.197	29.000	29.000	27.364	28.547	29.757	29.688	29.839	29.740	28.726	29.609	29.490	26.901	24.611	3.78973
3741999291.085	29.000	29.000	27.363	28.562	29.754	29.694	29.846	29.745	28.738	29.617	29.492	26.912	24.669	3.78973
3741999292.932	29.000	29.000	27.365	28.577	29.753	29.702	29.847	29.756	28.746	29.629	29.496	26.918	24.695	3.78972
3741999295.002	29.000	29.000	27.363	28.591	29.747	29.706	29.848	29.759	28.755	29.634	29.494	26.916	24.667	3.78973
3741999297.218	29.000	29.000	27.361	28.606	29.743	29.711	29.851	29.765	28.765	29.640	29.496	26.910	24.729	3.78973
3741999299.228	29.000	29.000	27.366	28.624	29.747	29.714	29.859	29.765	28.779	29.635	29.503	26.905	24.775	3.78972
3741999301.011	29.000	29.000	27.364	28.638	29.748	29.710	29.862	29.758	28.786	29.627	29.503	26.905	24.707	3.78972
3741999303.017	29.000	29.000	27.365	28.653	29.746	29.709	29.868	29.756	28.794	29.624	29.516	26.899	24.710	3.78972
3741999305.367	29.000	29.000	27.359	28.664	29.739	29.704	29.878	29.751	28.802	29.618	29.529	26.906	24.859	3.78972
3741999307.277	29.000	29.000	27.359	28.678	29.742	29.715	29.892	29.763	28.813	29.632	29.545	26.919	24.818	3.78972
3741999309.268	29.000	29.000	27.358	28.691	29.739	29.722	29.898	29.769	28.820	29.644	29.549	26.928	24.706	3.78972
3741999311.127	29.000	29.000	27.361	28.705	29.738	29.725	29.902	29.773	28.829	29.645	29.548	26.948	24.709	3.78973
3741999312.949	29.000	29.000	27.361	28.717	29.732	29.723	29.904	29.770	28.836	29.638	29.546	26.953	24.687	3.78972
3741999315.225	29.000	29.000	27.358	28.730	29.725	29.719	29.902	29.762	28.845	29.630	29.544	26.927	24.652	3.78972
3741999317.308	29.000	29.000	27.359	28.744	29.726	29.718	29.905	29.762	28.853	29.627	29.546	26.932	24.707	3.78972
3741999319.218	29.000	29.000	27.357	28.755	29.723	29.725	29.906	29.770	28.861	29.638	29.546	26.935	24.736	3.78972
3741999321.069	29.000	29.000	27.358	28.768	29.720	29.733	29.909	29.780	28.869	29.650	29.552	26.965	24.757	3.78972
3741999323.272	29.000	29.000	27.360	28.782	29.721	29.740	29.922	29.785	28.879	29.655	29.568	26.993	24.793	3.78972
3741999325.295	29.000	29.000	27.359	28.795	29.720	29.739	29.934	29.782	28.889	29.650	29.585	26.991	24.873	3.78972
3741999327.500	29.000	29.000	27.358	28.807	29.715	29.733	29.945	29.773	28.894	29.637	29.593	26.975	24.827	3.78972
3741999329.994	29.000	29.000	27.356	28.822	29.714	29.730	29.956	29.770	28.906	29.632	29.606	26.949	24.768	3.78972
3741999332.311	29.000	29.000	27.357	28.834	29.710	29.728	29.958	29.769	28.913	29.633	29.602	26.951	24.623	3.78972
3741999333.960	29.000	29.000	27.357	28.829	29.691	29.690	29.925	29.731	28.886	29.643	29.598	26.943	24.590	3.78972
3741999336.033	29.000	29.000	27.353	28.853	29.702	29.745	29.953	29.786	28.925	29.658	29.592	26.911	24.630	3.78971
3741999337.982	29.000	29.000	27.356	28.869	29.705	29.758	29.955	29.798	28.936	29.671	29.590	26.921	24.641	3.78971
3741999339.992	29.000	29.000	27.356	28.879	29.704	29.759	29.955	29.798	28.943	29.666	29.593	26.916	24.555	3.78972
3741999341.995	29.000	29.000	27.355	28.888	29.703	29.752	29.958	29.789	28.949	29.656	29.600	26.905	24.455	3.78972
3741999344.494	29.000	29.000	27.354	28.902	29.703	29.748	29.971	29.782	28.956	29.645	29.616	26.911	24.455	3.78972
3741999347.144	29.000	29.000	27.351	28.912	29.700	29.742	29.983	29.777	28.963	29.640	29.632	26.883	24.414	3.78971
3741999349.293	29.000	29.000	27.353	28.924	29.699	29.743	29.995	29.777	28.971	29.642	29.644	26.905	24.467	3.78971
3741999351.066	29.000	29.000	27.354	28.934	29.696	29.746	30.002	29.778	28.978	29.645	29.651	26.913	24.477	3.78972
3741999353.005	29.000	29.000	27.353	28.942	29.695	29.750	30.002	29.783	28.982	29.650	29.644	26.906	24.454	3.78971
3741999354.962	29.000	29.000	27.353	28.953	29.691	29.760	30.002	29.795	28.991	29.663	29.642	26.898	24.512	3.78970
3741999357.206	29.000	29.000	27.353	28.965	29.686	29.769	30.001	29.805	28.998	29.674	29.639	26.907	24.562	3.78971
3741999359.155	29.000	29.000	27.352	28.974	29.683	29.769	30.001	29.804	29.004	29.670	29.639	26.912	24.568	3.78972
3741999361.243	29.000	29.000	27.355	28.971	29.668	29.723	29.980	29.756	28.984	29.667	29.656	26.896	24.510	3.78972
3741999362.988	29.000	29.000	27.355	28.995	29.680	29.767	30.019	29.799	29.019	29.664	29.666	26.919	24.518	3.78971
3741999364.943	29.000	29.000	27.354	29.003	29.679	29.763	30.027	29.794	29.023	29.656	29.674	26.938	24.591	3.78971
3741999367.181	29.000	29.000	27.354	29.012	29.675	29.758	30.036	29.789	29.030	29.650	29.685	26.936	24.682	3.78971
3741999369.239	29.000	29.000	27.354	29.022	29.674	29.759	30.046	29.789	29.036	29.650	29.691	26.936	24.693	3.78971
3741999371.451	29.000	29.000	27.354	29.033	29.673	29.770	30.052	29.800	29.044	29.665	29.700	26.918	24.666	3.78971
3741999373.998	29.000	29.000	27.350	29.040	29.664	29.770	30.048	29.799	29.047	29.665	29.690	26.899	24.550	3.78971
3741999375.984	29.000	29.000	27.350	29.049	29.663	29.771	30.046	29.799	29.055	29.665	29.686	26.888	24.503	3.78970
3741999377.972	29.000	29.000	27.349	29.059	29.663	29.773	30.050	29.799	29.062	29.665	29.693	26.898	24.604	3.78971
3741999380.234	29.000	29.000	27.351	29.070	29.664	29.774	30.059	29.803	29.071	29.666	29.705	26.934	24.585	3.78971
3741999382.093	29.000	29.000	27.348	29.075	29.659	29.773	30.065	29.802	29.071	29.665	29.710	26.931	24.539	3.78971
3741999384.053	29.000	29.000	27.352	29.085	29.666	29.782	30.076	29.809	29.080	29.674	29.723	26.916	24.733	3.78970
3741999386.099	29.000	29.000	27.350	29.094	29.664	29.785	30.052	29.764	29.055	29.676	29.734	26.913	24.806	3.78971
3741999388.149	29.000	29.000	27.351	29.087	29.657	29.781	30.090	29.808	29.091	29.670	29.738	26.908	24.812	3.78971
3741999390.479	29.000	29.000	27.349	29.110	29.652	29.779	30.097	29.804	29.096	29.665	29.744	26.905	24.720	3.78971
3741999393.212	29.000	29.000	27.349	29.107	29.648	29.777	30.104	29.801	29.103	29.662	29.749	26.873	24.782	3.78971
3741999395.278	29.000	29.000	27.348	29.131	29.648	29.779	30.103	29.801	29.107	29.662	29.746	26.894	24.688	3.78970
3741999397.461	29.000	29.000	27.346	29.138	29.646	29.780	30.099	29.802	29.113	29.666	29.738	26.912	24.493	3.78970
3741999399.302	29.000	29.000	27.344	29.144	29.646	29.784	30.096	29.808	29.120	29.673	29.734	26.929	24.515	3.78971
3741999401.247	29.000	29.000	27.346	29.153	29.647	29.795	30.100	29.820	29.123	29.686	29.740	26.923	24.634	3.78970
3741999403.008	29.000	29.000	27.347	29.157	29.648	29.802	30.107	29.827	29.128	29.696	29.752	26.906	24.684	3.78970
3741999405.165	29.000	29.000	27.346	29.167	29.651	29.801	30.114	29.824	29.132	29.689	29.759	26.903	24.756	3.78970
3741999407.207	29.000	29.000	27.346	29.174	29.652	29.800	30.122	29.821	29.139	29.684	29.769	26.895	24.501	3.78970
3741999409.183	29.000	29.000	27.347	29.181	29.650	29.797	30.129	29.818	29.144	29.679	29.776	26.904	24.309	3.78970
3741999411.236	29.000	29.000	27.346	29.189	29.649	29.796	30.134	29.815	29.148	29.677	29.782	26.904	24.355	3.78970
3741999413.035	29.000	29.000	27.348	29.195	29.647	29.795	30.139	29.815	29.152	29.676	29.784	26.893	24.590	3.78970
3741999415.125	29.000	29.000	27.348	29.203	29.644	29.988	30.143	30.061	29.158	29.981	29.788	26.877	24.767	3.78969
3741999416.980	29.000	29.000	27.346	29.207	29.639	30.481	30.147	30.650	29.161	30.732	29.792	26.867	24.785	3.78969
3741999419.541	29.000	29.000	27.347	29.219	29.637	31.450	30.155	31.772	29.167	32.089	29.795	26.880	24.700	3.78966
3741999422.050	29.000	29.000	27.344	29.232	29.633	32.504	30.323	32.972	29.175	33.450	30.094	26.867	24.709	3.78961
3741999423.976	29.000	29.000	27.345	29.247	29.634	33.317	30.825	33.884	29.185	34.440	30.869	26.885	24.564	3.78956
3741999425.992	29.000	29.000	27.344	29.263	29.615	34.175	31.584	34.836	29.161	35.443	31.915	26.868	24.487	3.78949
3741999428.059	34.000	29.000	27.345	29.284	29.583	35.016	32.452	35.758	29.203	36.392	32.995	26.864	24.442	3.78941
3741999430.107	34.000	29.000	27.344	29.312	29.532	35.832	33.348	36.647	29.217	37.292	34.042	26.856	24.475	3.78932
3741999432.112	34.000	29.000	27.344	29.343	29.471	36.600	34.216	37.472	29.234	38.124	35.003	26.881	24.431	3.78922
3741999434.012	34.000	32.000	27.345	29.379	29.405	37.297	35.004	38.216	29.251	38.870	35.854	26.894	24.441	3.78912
3741999436.320	38.000	32.000	27.344	29.425	29.311	38.144	35.959	39.116	29.277	39.767	36.856	26.913	24.364	3.78899
3741999438.285	38.000	32.000	27.345	29.469	29.235	38.826	36.726	39.833	29.302	40.483	37.645	26.917	24.385	3.78888
3741999439.999	38.000	32.000	27.343	29.508	29.164	39.410	37.380	40.450	29.325	41.094	38.313	26.909	24.345	3.78879
3741999442.015	38.000	32.000	27.341	29.562	29.083	40.030	38.086	41.098	29.322	41.786	39.061	26.884	24.387	3.78867
3741999444.046	38.000	36.000	27.339	29.616	29.013	40.700	38.801	41.789	29.384	42.433	39.756	26.903	24.343	3.78856
3741999446.252	41.000	36.000	27.339	29.687	28.934	41.410	39.575	42.523	29.424	43.159	40.535	26.893	24.369	3.78842
3741999447.976	41.000	36.000	27.339	29.726	28.859	41.879	40.105	43.006	29.429	43.686	41.099	26.870	24.420	3.78833
3741999450.275	41.000	36.000	27.342	29.809	28.790	42.560	40.838	43.748	29.508	44.382	41.836	26.867	24.482	3.78819
3741999451.988	41.000	39.000	27.344	29.872	28.746	43.053	41.397	44.251	29.546	44.884	42.365	26.880	24.527	3.78810
3741999454.406	44.000	39.000	27.342	29.977	28.699	43.717	42.075	44.883	29.570	45.558	43.078	26.879	24.568	3.78797
3741999456.292	44.000	39.000	27.340	30.038	28.639	44.234	42.625	45.406	29.616	46.084	43.628	26.858	24.510	3.78786
3741999458.283	44.000	39.000	27.341	30.137	28.615	44.804	43.213	45.983	29.700	46.614	44.186	26.871	24.466	3.78776
3741999459.946	44.000	39.000	27.339	30.210	28.579	45.241	43.676	46.426	29.746	47.056	44.650	26.879	24.456	3.78765
3741999461.951	44.000	42.000	27.337	30.299	28.539	45.751	44.214	46.940	29.800	47.572	45.189	26.882	24.491	3.78755
3741999464.345	44.000	42.000	27.339	30.409	28.496	46.338	44.829	47.530	29.873	48.162	45.803	26.898	24.543	3.78743
3741999465.994	47.000	42.000	27.342	30.492	28.470	46.740	45.252	47.937	29.924	48.567	46.225	26.891	24.593	3.78734
3741999468.031	47.000	42.000	27.341	30.576	28.442	47.217	45.750	48.415	29.990	49.048	46.724	26.882	24.659	3.78724
3741999470.104	47.000	42.000	27.339	30.679	28.395	47.699	46.258	48.897	30.058	49.530	47.235	26.890	24.622	3.78714
3741999471.970	47.000	44.000	27.340	30.795	28.392	48.064	46.705	49.248	30.122	49.862	47.679	26.900	24.579	3.78705
3741999474.126	49.000	44.000	27.343	30.910	28.373	48.320	47.200	49.463	30.200	50.010	48.173	26.891	24.522	3.78696
3741999476.039	49.000	44.000	27.340	31.014	28.352	48.411	47.631	49.498	30.268	49.957	48.603	26.920	24.577	3.78688
3741999477.999	49.000	44.000	27.337	31.100	28.315	48.376	48.047	49.447	30.335	49.824	49.020	26.947	24.568	3.78681
3741999480.093	49.000	44.000	27.340	31.221	28.302	48.387	48.472	49.352	30.386	49.716	49.477	26.927	24.579	3.78673
3741999482.253	49.000	47.000	27.340	31.343	28.285	48.429	48.924	49.349	30.470	49.693	49.930	26.925	24.598	3.78667
3741999484.333	49.000	47.000	27.336	31.456	28.265	48.516	49.336	49.405	30.545	49.759	50.345	26.908	24.397	3.78661
3741999486.256	49.000	47.000	27.337	31.584	28.270	48.676	49.747	49.538	30.654	49.862	50.728	26.913	24.493	3.78655
3741999488.054	49.000	47.000	27.337	31.688	28.263	48.781	50.095	49.575	30.696	49.956	51.079	26.937	24.603	3.78650
3741999489.931	49.000	47.000	27.339	31.800	28.258	48.826	50.423	49.637	30.775	50.014	51.435	26.948	24.685	3.78644
3741999491.939	49.000	49.000	27.335	31.916	28.249	48.935	50.773	49.713	30.887	50.035	51.721	26.927	24.675	3.78640
3741999493.970	49.000	49.000	27.336	32.035	28.246	48.978	50.969	49.721	30.968	50.026	51.817	26.898	24.782	3.78636
3741999496.291	49.000	49.000	27.336	32.169	28.244	49.015	51.030	49.720	31.064	50.008	51.725	26.896	24.817	3.78631
3741999498.044	49.000	49.000	27.337	32.274	28.247	49.042	50.982	49.722	31.140	50.004	51.556	26.880	24.766	3.78628
3741999500.057	49.000	49.000	27.333	32.386	28.253	49.070	50.864	49.723	31.218	50.003	51.321	26.867	24.707	3.78626
3741999501.994	49.000	50.000	27.334	32.504	28.271	49.110	50.737	49.694	31.275	50.019	51.114	26.872	24.758	3.78623
3741999503.937	49.000	50.000	27.338	32.620	28.276	49.112	50.607	49.726	31.359	50.056	50.982	26.866	24.719	3.78622
3741999506.349	49.000	50.000	27.337	32.735	28.303	49.163	50.539	49.756	31.455	50.089	50.915	26.857	24.701	3.78621
3741999508.027	49.000	50.000	27.337	32.832	28.323	49.195	50.539	49.776	31.527	50.109	50.937	26.877	24.533	3.78620
3741999510.193	49.000	49.000	27.337	32.953	28.352	49.241	50.586	49.803	31.616	50.136	51.018	26.864	24.533	3.78618
3741999512.402	49.000	49.000	27.334	33.076	28.379	49.284	50.679	49.832	31.706	50.165	51.145	26.863	24.507	3.78617
3741999514.007	49.000	49.000	27.335	33.183	28.416	49.351	50.784	49.890	31.805	50.172	51.230	26.871	24.545	3.78616
3741999516.363	49.000	49.000	27.329	33.306	28.435	49.374	50.864	49.895	31.898	50.173	51.304	26.874	24.521	3.78615
3741999518.262	49.000	49.000	27.333	33.402	28.442	49.354	50.881	49.865	31.951	50.186	51.328	26.854	24.456	3.78613
3741999520.271	49.000	49.000	27.328	33.504	28.455	49.377	50.898	49.874	32.027	50.192	51.313	26.847	24.571	3.78613
3741999522.157	49.000	49.000	27.330	33.607	28.473	49.401	50.896	49.891	32.107	50.208	51.279	26.850	24.660	3.78613
3741999523.980	49.000	49.000	27.335	33.709	28.494	49.427	50.882	49.908	32.185	50.225	51.237	26.885	24.717	3.78613
3741999526.109	49.000	49.000	27.332	33.816	28.514	49.446	50.859	49.914	32.264	50.230	51.191	26.882	24.685	3.78612
3741999528.227	49.000	49.000	27.332	33.928	28.533	49.460	50.841	49.919	32.350	50.227	51.156	26.864	24.678	3.78612
3741999529.998	49.000	49.000	27.329	34.017	28.546	49.466	50.829	49.919	32.451	50.224	51.139	26.873	24.590	3.78612
3741999532.173	49.000	49.000	27.333	34.144	28.570	49.484	50.845	49.926	32.508	50.228	51.158	26.855	24.560	3.78612
3741999534.039	49.000	49.000	27.332	34.225	28.588	49.495	50.863	49.929	32.579	50.230	51.181	26.864	24.601	3.78612
3741999536.294	49.000	49.000	27.331	34.335	28.610	49.511	50.893	49.939	32.666	50.237	51.210	26.866	24.616	3.78612
3741999537.996	49.000	49.000	27.331	34.420	28.626	49.525	50.917	49.949	32.731	50.247	51.234	26.861	24.584	3.78612
3741999540.247	49.000	49.000	27.333	34.548	28.663	49.589	50.980	50.007	32.850	50.257	51.263	26.852	24.552	3.78612
3741999541.989	49.000	49.000	27.332	34.613	28.661	49.556	50.966	49.967	32.884	50.262	51.269	26.854	24.555	3.78612
3741999544.215	49.000	49.000	27.335	34.722	28.682	49.572	50.974	49.979	32.969	50.271	51.255	26.852	24.467	3.78612
3741999546.478	49.000	49.000	27.332	34.842	28.697	49.588	50.973	49.989	33.052	50.279	51.244	26.874	24.500	3.78613
3741999548.990	49.000	49.000	27.336	34.948	28.722	49.610	50.979	50.006	33.150	50.296	51.239	26.875	24.552	3.78612
3741999550.941	49.000	49.000	27.335	35.035	28.735	49.625	50.982	50.015	33.218	50.305	51.235	26.875	24.616	3.78613
3741999553.200	49.000	49.000	27.338	35.140	28.758	49.647	50.992	50.034	33.302	50.322	51.239	26.870	24.660	3.78612
3741999555.283	49.000	49.000	27.339	35.234	28.775	49.662	50.999	50.046	33.376	50.333	51.243	26.863	24.614	3.78613
3741999556.976	49.000	49.000	27.337	35.309	28.789	49.675	51.006	50.055	33.435	50.337	51.242	26.862	24.631	3.78613
3741999559.256	49.000	49.000	27.336	35.425	28.823	49.731	51.048	50.106	33.547	50.341	51.249	26.887	24.561	3.78614
3741999561.310	49.000	49.000	27.338	35.499	28.828	49.685	51.029	50.055	33.590	50.325	51.256	26.891	24.440	3.78614
3741999563.011	49.000	49.000	27.335	35.570	28.839	49.680	51.037	50.044	33.648	50.311	51.262	26.895	24.549	3.78614
3741999565.155	49.000	49.000	27.334	35.658	28.854	49.684	51.048	50.042	33.720	50.310	51.269	26.886	24.655	3.78614
3741999567.200	49.000	49.000	27.334	35.746	28.870	49.701	51.055	50.060	33.789	50.330	51.270	26.875	24.672	3.78615
3741999569.118	49.000	49.000	27.332	35.824	28.884	49.719	51.049	50.074	33.853	50.347	51.249	26.852	24.583	3.78615
3741999571.106	49.000	49.000	27.333	35.906	28.901	49.736	51.045	50.091	33.920	50.366	51.237	26.832	24.494	3.78615
3741999573.255	49.000	49.000	27.335	35.994	28.919	49.747	51.039	50.098	33.992	50.366	51.223	26.823	24.482	3.78615
3741999575.277	49.000	49.000	27.337	36.075	28.932	49.747	51.036	50.093	34.058	50.355	51.216	26.837	24.645	3.78616
3741999577.007	49.000	49.000	27.337	36.142	28.946	49.747	51.042	50.088	34.114	50.345	51.224	26.853	24.704	3.78616
3741999578.907	49.000	49.000	27.334	36.231	28.977	49.790	51.090	50.128	34.207	50.338	51.249	26.844	24.631	3.78616
3741999581.305	49.000	49.000	27.334	36.311	28.981	49.756	51.087	50.090	34.254	50.345	51.278	26.845	24.651	3.78617
3741999583.064	49.000	49.000	27.332	36.376	28.993	49.771	51.105	50.107	34.307	50.364	51.296	26.871	24.701	3.78617
3741999584.940	49.000	49.000	27.331	36.446	29.004	49.788	51.117	50.122	34.366	50.384	51.303	26.861	24.651	3.78617
3741999587.319	49.000	49.000	27.329	36.551	29.036	49.845	51.153	50.174	34.469	50.385	51.297	26.846	24.743	3.78617
3741999589.234	49.000	50.000	27.330	36.606	29.035	49.801	51.126	50.126	34.501	50.379	51.292	26.837	24.827	3.78617
3741999591.223	49.000	50.000	27.329	36.677	29.049	49.798	51.125	50.121	34.558	50.367	51.286	26.850	24.727	3.78617
3741999593.031	49.000	50.000	27.330	36.742	29.062	49.798	51.129	50.163	34.644	50.364	51.288	26.871	24.745	3.78618
3741999595.124	49.000	50.000	27.333	36.819	29.080	49.802	51.136	50.118	34.678	50.361	51.291	26.882	24.666	3.78618
3741999597.236	49.000	50.000	27.329	36.891	29.093	49.808	51.138	50.124	34.739	50.367	51.289	26.879	24.570	3.78618
3741999598.924	49.000	50.000	27.329	36.950	29.105	49.823	51.143	50.140	34.788	50.389	51.293	26.892	24.478	3.78617
3741999601.488	49.000	50.000	27.332	37.040	29.126	49.840	51.149	50.151	34.865	50.400	51.296	26.855	24.580	3.78617
3741999604.078	49.000	50.000	27.332	37.127	29.143	49.841	51.154	50.150	34.937	50.392	51.298	26.842	24.613	3.78618
3741999606.042	49.000	50.000	27.330	37.191	29.154	49.844	51.157	50.195	35.025	50.388	51.295	26.838	24.393	3.78619
3741999608.186	49.000	50.000	27.330	37.264	29.167	49.845	51.153	50.145	35.055	50.384	51.282	26.849	24.418	3.78620
3741999609.966	49.000	50.000	27.329	37.320	29.179	49.845	51.147	50.145	35.104	50.381	51.269	26.842	24.433	3.78620
3741999612.018	49.000	50.000	27.329	37.387	29.194	49.849	51.138	50.146	35.162	50.382	51.254	26.855	24.584	3.78620
3741999614.367	49.000	50.000	27.330	37.479	29.210	49.858	51.139	50.151	35.226	50.387	51.257	26.871	24.755	3.78620
3741999616.169	49.000	50.000	27.328	37.516	29.220	49.859	51.147	50.152	35.273	50.387	51.270	26.878	24.746	3.78620
3741999618.285	49.000	50.000	27.331	37.600	29.249	49.909	51.190	50.200	35.362	50.389	51.285	26.871	24.612	3.78620
3741999619.962	49.000	50.000	27.328	37.647	29.256	49.909	51.199	50.198	35.404	50.385	51.294	26.877	24.565	3.78620
3741999622.260	49.000	50.000	27.333	37.708	29.258	49.877	51.182	50.163	35.438	50.396	51.304	26.866	24.470	3.78619
3741999624.198	49.000	50.000	27.331	37.765	29.267	49.884	51.183	50.170	35.489	50.402	51.297	26.867	24.591	3.78620
3741999626.042	49.000	50.000	27.330	37.820	29.280	49.889	51.180	50.174	35.535	50.405	51.286	26.867	24.681	3.78621
3741999628.209	49.000	50.000	27.329	37.885	29.291	49.895	51.176	50.176	35.590	50.406	51.279	26.854	24.734	3.78621
3741999630.239	49.000	50.000	27.328	37.939	29.302	49.894	51.171	50.174	35.639	50.404	51.272	26.844	24.673	3.78621
3741999631.953	49.000	50.000	27.332	37.992	29.317	49.903	51.173	50.183	35.687	50.409	51.270	26.835	24.659	3.78621
3741999634.021	49.000	50.000	27.330	38.049	29.329	49.907	51.172	50.185	35.737	50.411	51.269	26.845	24.775	3.78622
3741999636.069	49.000	50.000	27.329	38.106	29.342	49.909	51.171	50.185	35.787	50.409	51.262	26.844	24.806	3.78622
3741999638.051	49.000	50.000	27.327	38.160	29.355	49.912	51.170	50.186	35.835	50.410	51.262	26.854	24.727	3.78622
3741999640.141	49.000	50.000	27.329	38.218	29.383	49.964	51.203	50.235	35.916	50.411	51.261	26.862	24.568	3.78622
3741999642.125	49.000	50.000	27.330	38.272	29.380	49.923	51.173	50.192	35.933	50.413	51.262	26.860	24.597	3.78622
3741999644.131	49.000	50.000	27.331	38.326	29.386	49.926	51.176	50.193	35.982	50.414	51.263	26.842	24.590	3.78622
3741999646.268	49.000	50.000	27.332	38.383	29.394	49.931	51.181	50.198	36.032	50.418	51.266	26.839	24.653	3.78623
3741999648.062	49.000	50.000	27.331	38.430	29.402	49.936	51.184	50.199	36.073	50.420	51.267	26.849	24.695	3.78622
3741999650.229	49.000	50.000	27.333	38.486	29.417	49.940	51.191	50.205	36.126	50.426	51.272	26.857	24.704	3.78622
3741999652.098	49.000	50.000	27.334	38.535	29.427	49.947	51.193	50.208	36.167	50.428	51.275	26.876	24.708	3.78623
3741999653.953	49.000	50.000	27.332	38.581	29.437	49.953	51.198	50.214	36.209	50.433	51.279	26.903	24.632	3.78622
3741999656.265	49.000	50.000	27.332	38.640	29.448	49.957	51.205	50.216	36.262	50.438	51.287	26.903	24.599	3.78623
3741999658.258	49.000	50.000	27.333	38.689	29.459	49.964	51.212	50.221	36.307	50.438	51.290	26.887	24.474	3.78623
3741999660.193	49.000	50.000	27.332	38.754	29.488	50.015	51.248	50.271	36.381	50.441	51.295	26.877	24.569	3.78623
3741999662.242	49.000	50.000	27.334	38.788	29.483	49.975	51.224	50.232	36.393	50.448	51.299	26.883	24.623	3.78623
3741999663.974	49.000	50.000	27.333	38.829	29.490	49.979	51.227	50.231	36.432	50.448	51.300	26.887	24.636	3.78623
3741999666.214	49.000	50.000	27.331	38.880	29.497	49.983	51.230	50.235	36.478	50.451	51.300	26.892	24.651	3.78623
3741999667.973	49.000	50.000	27.331	38.922	29.507	49.990	51.233	50.240	36.517	50.454	51.301	26.885	24.471	3.78622
3741999670.205	49.000	50.000	27.334	38.976	29.516	49.998	51.233	50.245	36.565	50.459	51.296	26.886	24.511	3.78624
3741999672.051	49.000	50.000	27.332	39.017	29.536	50.045	51.251	50.246	36.600	50.459	51.274	26.886	24.518	3.78623
3741999673.972	49.000	50.000	27.339	39.062	29.530	50.007	51.205	50.250	36.644	50.464	51.248	26.881	24.600	3.78624
3741999676.093	49.000	50.000	27.340	39.110	29.540	50.012	51.187	50.255	36.685	50.465	51.220	26.878	24.696	3.78624
3741999677.939	49.000	50.000	27.338	39.151	29.546	50.015	51.177	50.260	36.726	50.469	51.217	26.861	24.704	3.78623
3741999679.960	50.000	50.000	27.339	39.196	29.557	50.021	51.186	50.265	36.768	50.476	51.236	26.872	24.637	3.78624
3741999682.298	50.000	50.000	27.339	39.247	29.568	50.026	51.200	50.267	36.812	50.477	51.255	26.909	24.642	3.78624
