20220802_002436 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3742257810.307	40.000	40.000	27.655	37.223	29.899	40.081	40.817	40.112	36.234	40.100	40.538	27.426	24.731	3.71858
3742257812.338	40.000	39.000	27.654	37.225	29.903	40.081	40.818	40.113	36.234	40.101	40.545	27.412	24.834	3.71857
3742257814.489	40.000	39.000	27.655	37.222	29.901	40.080	40.826	40.112	36.233	40.102	40.564	27.411	24.907	3.71858
3742257816.502	40.000	39.000	27.656	37.224	29.900	40.081	40.840	40.114	36.233	40.104	40.581	27.407	24.828	3.71859
3742257818.325	40.000	39.000	27.656	37.222	29.899	40.081	40.848	40.114	36.234	40.103	40.591	27.416	24.791	3.71859
3742257820.512	40.000	39.000	27.658	37.223	29.899	40.086	40.857	40.119	36.235	40.111	40.600	27.419	24.760	3.71859
3742257822.426	40.000	39.000	27.660	37.225	29.900	40.111	40.871	40.144	36.251	40.121	40.588	27.425	24.747	3.71857
3742257824.430	40.000	40.000	27.658	37.227	29.897	40.098	40.846	40.133	36.237	40.125	40.575	27.415	24.754	3.71858
3742257826.537	40.000	40.000	27.659	37.226	29.897	40.096	40.835	40.127	36.235	40.117	40.556	27.419	24.782	3.71858
3742257828.297	40.000	40.000	27.659	37.226	29.898	40.091	40.825	40.122	36.236	40.110	40.547	27.421	24.762	3.71858
3742257830.412	40.000	39.000	27.659	37.224	29.894	40.083	40.821	40.114	36.233	40.101	40.548	27.417	24.890	3.71858
3742257832.309	40.000	39.000	27.658	37.223	29.894	40.080	40.828	40.111	36.234	40.099	40.563	27.383	24.912	3.71858
3742257834.446	40.000	39.000	27.660	37.227	29.897	40.081	40.842	40.125	36.250	40.097	40.582	27.401	24.839	3.71859
3742257836.460	40.000	39.000	27.660	37.225	29.895	40.080	40.852	40.111	36.233	40.098	40.593	27.414	24.730	3.71858
3742257838.314	39.000	40.000	27.659	37.223	29.897	40.081	40.859	40.112	36.235	40.100	40.603	27.419	24.629	3.71858
3742257840.427	39.000	40.000	27.657	37.225	29.896	40.084	40.857	40.116	36.236	40.104	40.592	27.422	24.660	3.71859
3742257842.311	39.000	40.000	27.658	37.224	29.896	40.094	40.846	40.126	36.234	40.120	40.577	27.413	24.688	3.71858
3742257844.329	39.000	40.000	27.657	37.223	29.896	40.105	40.838	40.139	36.234	40.135	40.562	27.382	24.713	3.71857
3742257846.411	40.000	40.000	27.658	37.226	29.896	40.104	40.830	40.139	36.236	40.132	40.553	27.375	24.710	3.71858
3742257848.436	40.000	40.000	27.658	37.226	29.897	40.100	40.823	40.133	36.239	40.125	40.548	27.407	24.707	3.71859
3742257850.360	40.000	39.000	27.656	37.224	29.895	40.094	40.825	40.127	36.235	40.114	40.555	27.419	24.710	3.71857
3742257852.458	40.000	39.000	27.656	37.227	29.897	40.091	40.838	40.122	36.238	40.109	40.578	27.431	24.782	3.71858
3742257854.450	40.000	39.000	27.656	37.227	29.895	40.086	40.849	40.118	36.238	40.104	40.593	27.425	24.889	3.71858
3742257856.466	40.000	39.000	27.658	37.229	29.893	40.085	40.860	40.116	36.239	40.103	40.603	27.414	24.875	3.71858
3742257858.494	39.000	39.000	27.657	37.226	29.890	40.083	40.863	40.115	36.236	40.102	40.603	27.411	24.852	3.71858
3742257860.372	39.000	39.000	27.655	37.226	29.886	40.084	40.854	40.114	36.234	40.101	40.586	27.399	24.811	3.71858
3742257862.364	39.000	40.000	27.654	37.225	29.885	40.084	40.845	40.116	36.236	40.105	40.572	27.389	24.842	3.71858
3742257864.417	40.000	40.000	27.652	37.224	29.886	40.082	40.833	40.114	36.233	40.104	40.556	27.399	24.859	3.71858
3742257866.444	40.000	40.000	27.651	37.226	29.891	40.087	40.824	40.119	36.236	40.109	40.544	27.399	24.917	3.71858
3742257868.429	40.000	39.000	27.652	37.226	29.896	40.096	40.825	40.132	36.238	40.124	40.552	27.423	24.993	3.71858
3742257870.534	40.000	39.000	27.653	37.225	29.898	40.100	40.833	40.133	36.238	40.126	40.568	27.404	25.038	3.71858
3742257872.484	40.000	39.000	27.658	37.228	29.950	40.114	40.863	40.147	36.254	40.123	40.590	27.382	25.048	3.71858
3742257874.357	40.000	39.000	27.655	37.227	29.903	40.095	40.857	40.127	36.237	40.115	40.603	27.368	25.078	3.71858
3742257876.451	40.000	39.000	27.653	37.224	29.897	40.086	40.862	40.119	36.236	40.106	40.606	27.383	25.066	3.71858
3742257878.480	40.000	39.000	27.654	37.226	29.896	40.086	40.859	40.116	36.235	40.103	40.591	27.390	25.113	3.71859
3742257880.336	40.000	40.000	27.653	37.226	29.896	40.086	40.851	40.116	36.238	40.102	40.580	27.404	25.086	3.71859
3742257882.308	39.000	40.000	27.655	37.229	29.896	40.085	40.842	40.117	36.239	40.105	40.568	27.437	25.010	3.71858
3742257884.450	39.000	40.000	27.655	37.228	29.897	40.088	40.832	40.121	36.237	40.111	40.555	27.449	24.866	3.71859
3742257886.448	39.000	40.000	27.657	37.228	29.897	40.101	40.826	40.135	36.239	40.129	40.552	27.440	24.921	3.71858
3742257888.394	40.000	40.000	27.658	37.227	29.898	40.111	40.832	40.146	36.239	40.143	40.568	27.431	24.834	3.71858
3742257890.339	40.000	40.000	27.657	37.228	29.897	40.108	40.842	40.143	36.235	40.136	40.582	27.434	24.805	3.71858
3742257892.355	40.000	40.000	27.657	37.228	29.901	40.106	40.856	40.140	36.237	40.129	40.599	27.454	24.676	3.71859
3742257894.336	40.000	40.000	27.658	37.228	29.902	40.102	40.866	40.135	36.238	40.123	40.610	27.455	24.649	3.71858
3742257896.308	40.000	40.000	27.658	37.227	29.897	40.097	40.864	40.130	36.238	40.116	40.601	27.418	24.580	3.71858
3742257898.338	40.000	40.000	27.664	37.229	29.898	40.095	40.853	40.126	36.237	40.113	40.583	27.390	24.603	3.71858
3742257900.323	40.000	40.000	27.666	37.229	29.898	40.092	40.845	40.125	36.240	40.110	40.569	27.394	24.666	3.71858
3742257902.429	40.000	40.000	27.665	37.229	29.899	40.089	40.832	40.120	36.239	40.107	40.554	27.411	24.680	3.71858
3742257904.369	40.000	40.000	27.665	37.227	29.897	40.085	40.822	40.115	36.237	40.101	40.544	27.411	24.751	3.71858
3742257906.311	39.000	40.000	27.663	37.228	29.902	40.083	40.822	40.114	36.237	40.100	40.549	27.406	24.722	3.71859
3742257908.306	39.000	40.000	27.663	37.229	29.901	40.085	40.831	40.115	36.237	40.103	40.568	27.408	24.763	3.71858
3742257910.317	39.000	40.000	27.664	37.227	29.899	40.084	40.843	40.116	36.237	40.105	40.584	27.413	24.746	3.71858
3742257912.354	39.000	39.000	27.664	37.228	29.899	40.087	40.855	40.121	36.238	40.109	40.601	27.425	24.777	3.71858
3742257914.353	39.000	39.000	27.664	37.227	29.896	40.090	40.865	40.120	36.237	40.112	40.611	27.412	24.779	3.71858
3742257916.451	39.000	39.000	27.664	37.227	29.892	40.091	40.860	40.122	36.237	40.113	40.597	27.403	24.768	3.71858
3742257918.306	39.000	40.000	27.663	37.227	29.891	40.092	40.854	40.127	36.237	40.118	40.585	27.391	24.759	3.71858
3742257920.296	40.000	40.000	27.662	37.228	29.890	40.095	40.843	40.127	36.236	40.118	40.568	27.369	24.668	3.71858
3742257922.485	40.000	40.000	27.661	37.226	29.887	40.093	40.832	40.125	36.238	40.115	40.556	27.370	24.696	3.71859
3742257924.490	40.000	40.000	27.657	37.226	29.886	40.087	40.821	40.118	36.235	40.106	40.545	27.407	24.762	3.71858
3742257926.519	40.000	40.000	27.660	37.227	29.893	40.086	40.831	40.118	36.239	40.104	40.561	27.415	24.820	3.71859
3742257928.432	40.000	40.000	27.660	37.228	29.894	40.084	40.840	40.116	36.238	40.102	40.578	27.432	24.924	3.71859
3742257930.390	40.000	39.000	27.661	37.227	29.893	40.085	40.852	40.115	36.239	40.105	40.595	27.442	24.980	3.71859
3742257932.335	39.000	39.000	27.662	37.228	29.892	40.084	40.861	40.116	36.237	40.103	40.606	27.440	24.962	3.71858
3742257934.385	39.000	39.000	27.664	37.228	29.891	40.095	40.869	40.130	36.239	40.122	40.613	27.450	25.021	3.71858
3742257936.297	39.000	40.000	27.668	37.229	29.889	40.110	40.863	40.145	36.238	40.142	40.599	27.444	25.027	3.71858
3742257938.484	40.000	40.000	27.665	37.229	29.889	40.110	40.853	40.146	36.238	40.141	40.581	27.444	24.928	3.71859
3742257940.311	40.000	40.000	27.664	37.227	29.891	40.107	40.844	40.141	36.237	40.130	40.569	27.406	24.857	3.71858
3742257942.365	40.000	40.000	27.666	37.229	29.893	40.105	40.835	40.136	36.240	40.125	40.558	27.402	24.876	3.71858
3742257944.463	40.000	40.000	27.665	37.229	29.893	40.100	40.827	40.130	36.238	40.120	40.551	27.396	24.891	3.71858
3742257946.313	40.000	40.000	27.664	37.230	29.895	40.096	40.832	40.127	36.238	40.113	40.565	27.400	24.853	3.71859
3742257948.464	40.000	39.000	27.664	37.230	29.900	40.092	40.844	40.124	36.237	40.110	40.582	27.398	24.890	3.71858
3742257950.503	40.000	39.000	27.662	37.229	29.898	40.090	40.856	40.121	36.239	40.107	40.599	27.398	24.792	3.71858
3742257952.343	40.000	39.000	27.709	37.274	29.944	40.103	40.879	40.135	36.237	40.107	40.607	27.393	24.829	3.71858
3742257954.363	40.000	40.000	27.663	37.229	29.898	40.091	40.867	40.123	36.238	40.110	40.606	27.398	24.743	3.71859
3742257956.323	39.000	40.000	27.661	37.227	29.897	40.092	40.858	40.122	36.239	40.113	40.590	27.406	24.744	3.71859
3742257958.466	39.000	40.000	27.660	37.229	29.899	40.091	40.847	40.122	36.238	40.113	40.572	27.400	24.835	3.71858
3742257960.324	39.000	40.000	27.666	37.232	29.903	40.093	40.838	40.124	36.241	40.113	40.562	27.392	24.841	3.71859
3742257962.452	40.000	40.000	27.666	37.233	29.906	40.094	40.828	40.127	36.242	40.115	40.552	27.398	24.828	3.71859
3742257964.484	40.000	40.000	27.665	37.230	29.907	40.094	40.830	40.127	36.240	40.116	40.562	27.391	24.835	3.71858
3742257966.570	40.000	39.000	27.661	37.228	29.903	40.090	40.839	40.122	36.236	40.112	40.576	27.399	24.814	3.71858
3742257968.464	40.000	39.000	27.664	37.230	29.906	40.094	40.852	40.125	36.238	40.114	40.595	27.434	24.869	3.71857
3742257970.386	40.000	39.000	27.663	37.229	29.905	40.090	40.861	40.121	36.240	40.111	40.606	27.439	24.782	3.71858
3742257972.353	40.000	39.000	27.661	37.230	29.906	40.091	40.865	40.124	36.240	40.114	40.606	27.402	24.840	3.71859
3742257974.307	40.000	40.000	27.665	37.232	29.910	40.095	40.862	40.128	36.242	40.118	40.592	27.381	24.864	3.71858
3742257976.464	40.000	40.000	27.664	37.227	29.904	40.094	40.847	40.125	36.238	40.115	40.572	27.377	24.854	3.71858
3742257978.463	40.000	40.000	27.669	37.230	29.906	40.096	40.839	40.128	36.241	40.115	40.561	27.376	24.870	3.71857
3742257980.356	40.000	40.000	27.673	37.233	29.909	40.096	40.833	40.126	36.243	40.116	40.557	27.358	24.944	3.71858
3742257982.433	40.000	40.000	27.674	37.230	29.907	40.092	40.823	40.123	36.240	40.112	40.547	27.333	24.902	3.71859
3742257984.299	40.000	40.000	27.678	37.233	29.910	40.095	40.826	40.127	36.241	40.117	40.550	27.345	24.830	3.71858
3742257986.347	40.000	39.000	27.676	37.229	29.906	40.093	40.827	40.124	36.236	40.113	40.561	27.338	24.905	3.71858
3742257988.379	40.000	39.000	27.676	37.228	29.908	40.093	40.841	40.126	36.240	40.116	40.580	27.357	24.974	3.71858
3742257990.321	40.000	39.000	27.677	37.231	29.909	40.094	40.851	40.124	36.240	40.113	40.594	27.367	24.981	3.71857
3742257992.358	40.000	39.000	27.676	37.231	29.908	40.092	40.865	40.122	36.242	40.110	40.609	27.375	24.950	3.71858
3742257994.329	40.000	39.000	27.675	37.229	29.907	40.089	40.867	40.120	36.241	40.108	40.608	27.416	24.959	3.71858
3742257996.340	40.000	39.000	27.674	37.231	29.906	40.087	40.858	40.118	36.239	40.107	40.588	27.412	24.888	3.71858
3742257998.395	40.000	40.000	27.674	37.231	29.906	40.091	40.849	40.124	36.241	40.113	40.574	27.405	24.908	3.71859
3742258000.348	39.000	40.000	27.720	37.276	29.904	40.105	40.837	40.142	36.241	40.134	40.563	27.431	24.882	3.71858
3742258002.489	39.000	40.000	27.673	37.231	29.905	40.113	40.828	40.149	36.240	40.145	40.551	27.435	24.971	3.71859
3742258004.332	39.000	39.000	27.673	37.229	29.904	40.110	40.827	40.145	36.239	40.138	40.555	27.434	25.038	3.71859
3742258006.304	40.000	39.000	27.677	37.231	29.907	40.107	40.837	40.142	36.240	40.132	40.572	27.420	25.088	3.71858
3742258008.473	40.000	39.000	27.676	37.228	29.906	40.101	40.845	40.134	36.238	40.121	40.586	27.418	25.138	3.71858
3742258010.457	40.000	39.000	27.680	37.229	29.908	40.098	40.858	40.129	36.240	40.118	40.604	27.412	25.200	3.71859
3742258012.535	40.000	39.000	27.677	37.228	29.904	40.091	40.865	40.122	36.238	40.110	40.607	27.412	25.155	3.71858
3742258014.312	40.000	39.000	27.678	37.229	29.901	40.091	40.860	40.121	36.238	40.111	40.596	27.413	25.188	3.71857
3742258016.315	40.000	40.000	27.679	37.229	29.899	40.092	40.850	40.123	36.238	40.113	40.579	27.414	25.181	3.71858
3742258018.304	39.000	40.000	27.681	37.231	29.900	40.095	40.841	40.127	36.238	40.115	40.563	27.415	25.194	3.71859
3742258020.414	39.000	40.000	27.678	37.228	29.899	40.094	40.830	40.127	36.237	40.118	40.553	27.430	25.027	3.71858
3742258022.373	39.000	39.000	27.677	37.227	29.903	40.095	40.828	40.128	36.239	40.117	40.553	27.412	24.984	3.71857
3742258024.371	40.000	39.000	27.675	37.228	29.906	40.095	40.835	40.126	36.238	40.117	40.569	27.393	24.974	3.71858
3742258026.490	40.000	39.000	27.674	37.227	29.908	40.089	40.844	40.120	36.239	40.111	40.587	27.387	24.880	3.71858
3742258028.478	40.000	40.000	27.670	37.227	29.908	40.085	40.855	40.116	36.236	40.103	40.598	27.369	24.845	3.71859
3742258030.512	39.000	40.000	27.672	37.231	29.911	40.085	40.867	40.116	36.238	40.103	40.609	27.376	24.831	3.71857
3742258032.402	39.000	40.000	27.673	37.231	29.911	40.086	40.864	40.119	36.240	40.107	40.602	27.388	24.801	3.71858
3742258034.392	39.000	40.000	27.669	37.231	29.910	40.088	40.856	40.119	36.241	40.109	40.585	27.377	24.843	3.71858
3742258036.305	39.000	40.000	27.669	37.230	29.909	40.088	40.843	40.117	36.238	40.108	40.567	27.372	24.858	3.71859
3742258038.306	39.000	40.000	27.668	37.228	29.907	40.088	40.832	40.120	36.238	40.111	40.554	27.390	24.759	3.71859
3742258040.331	39.000	40.000	27.668	37.230	29.909	40.092	40.824	40.122	36.239	40.114	40.545	27.376	24.798	3.71858
3742258042.336	39.000	39.000	27.666	37.230	29.909	40.092	40.819	40.125	36.240	40.116	40.542	27.364	24.815	3.71858
3742258044.305	40.000	39.000	27.666	37.230	29.910	40.095	40.822	40.126	36.242	40.120	40.555	27.374	24.886	3.71859
3742258046.477	40.000	39.000	27.667	37.232	29.911	40.096	40.834	40.128	36.240	40.118	40.573	27.382	24.804	3.71859
3742258048.311	40.000	39.000	27.668	37.231	29.910	40.092	40.847	40.124	36.240	40.114	40.588	27.376	24.742	3.71858
3742258050.523	40.000	39.000	27.669	37.231	29.910	40.090	40.860	40.123	36.242	40.112	40.606	27.397	24.851	3.71859
3742258052.491	40.000	39.000	27.670	37.232	29.911	40.091	40.869	40.122	36.241	40.111	40.614	27.407	24.808	3.71858
3742258054.307	40.000	40.000	27.670	37.232	29.910	40.092	40.866	40.125	36.241	40.117	40.605	27.416	24.743	3.71858
3742258056.460	39.000	40.000	27.672	37.234	29.913	40.108	40.859	40.143	36.244	40.138	40.588	27.396	24.711	3.71858
3742258058.380	39.000	40.000	27.671	37.230	29.908	40.107	40.844	40.140	36.238	40.167	40.599	27.369	24.698	3.71859
3742258060.517	39.000	40.000	27.670	37.231	29.908	40.105	40.835	40.139	36.241	40.128	40.556	27.354	24.743	3.71857
3742258062.505	40.000	40.000	27.671	37.233	29.906	40.100	40.826	40.132	36.241	40.122	40.548	27.360	24.662	3.71859
3742258064.575	40.000	40.000	27.674	37.234	29.906	40.098	40.835	40.131	36.243	40.117	40.567	27.388	24.671	3.71859
3742258066.362	40.000	39.000	27.674	37.232	29.900	40.092	40.843	40.126	36.244	40.112	40.581	27.403	24.643	3.71858
3742258068.574	40.000	39.000	27.719	37.277	29.941	40.105	40.870	40.135	36.256	40.108	40.597	27.427	24.674	3.71859
3742258070.403	40.000	39.000	27.673	37.234	29.895	40.091	40.868	40.123	36.244	40.112	40.611	27.428	24.778	3.71857
3742258072.481	40.000	40.000	27.670	37.233	29.893	40.090	40.873	40.121	36.243	40.110	40.613	27.425	24.770	3.71859
3742258074.422	39.000	40.000	27.669	37.231	29.890	40.089	40.865	40.120	36.242	40.107	40.598	27.423	24.796	3.71859
3742258076.347	39.000	40.000	27.668	37.232	29.893	40.094	40.855	40.126	36.241	40.118	40.583	27.430	24.862	3.71859
3742258078.315	39.000	40.000	27.666	37.232	29.893	40.105	40.845	40.139	36.243	40.134	40.570	27.426	24.911	3.71858
3742258080.472	39.000	40.000	27.665	37.230	29.893	40.112	40.833	40.146	36.240	40.143	40.557	27.422	24.873	3.71859
3742258082.445	40.000	40.000	27.667	37.231	29.896	40.108	40.827	40.142	36.242	40.134	40.552	27.412	24.752	3.71858
3742258084.379	40.000	39.000	27.667	37.232	29.900	40.104	40.652	40.137	36.243	40.128	40.225	27.411	24.779	3.71859
3742258086.364	40.000	39.000	27.665	37.227	29.902	39.979	40.097	39.977	36.238	39.931	39.355	27.426	24.794	3.71861
3742258088.354	39.000	39.000	27.668	37.228	29.923	39.464	39.320	39.357	36.238	39.135	38.287	27.412	24.741	3.71867
3742258090.371	39.000	39.000	27.669	37.222	29.962	38.728	38.483	38.507	36.238	38.086	37.253	27.402	24.726	3.71878
3742258092.292	39.000	38.000	27.668	37.214	30.029	37.905	37.632	37.576	36.235	37.000	36.280	27.378	24.721	3.71892
3742258094.451	37.000	38.000	27.669	37.196	30.127	36.973	36.719	36.539	36.228	35.853	35.285	27.386	24.721	3.71909
3742258096.385	37.000	38.000	27.716	37.227	30.279	36.188	35.969	35.660	36.220	34.917	34.486	27.411	24.793	3.71927
3742258098.298	37.000	36.000	27.669	37.157	30.353	35.384	35.215	34.807	36.211	34.033	33.733	27.382	24.780	3.71947
3742258100.366	33.000	36.000	27.668	37.128	30.488	34.587	34.476	33.948	36.195	33.161	32.989	27.379	24.790	3.71969
3742258102.494	33.000	36.000	27.669	37.095	30.642	33.773	33.734	33.082	36.181	32.288	32.251	27.383	24.785	3.71994
3742258104.317	33.000	33.000	27.668	37.062	30.773	33.126	33.128	32.402	36.160	31.615	31.650	27.397	24.791	3.72015
3742258106.469	33.000	33.000	27.668	37.022	30.921	32.532	32.463	31.804	36.142	31.073	30.997	27.397	24.812	3.72040
3742258108.481	31.000	33.000	27.668	36.976	31.057	32.155	31.886	31.453	36.118	30.815	30.449	27.407	24.852	3.72064
3742258110.484	31.000	33.000	27.669	36.931	31.190	31.935	31.433	31.276	36.091	30.748	30.078	27.387	24.822	3.72087
3742258112.291	31.000	31.000	27.671	36.886	31.300	31.824	31.156	31.211	36.067	30.775	29.917	27.406	24.882	3.72105
3742258114.551	30.000	31.000	27.667	36.828	31.419	31.726	30.980	31.164	36.032	30.809	29.906	27.424	24.746	3.72126
3742258116.347	30.000	31.000	27.666	36.780	31.491	31.650	30.950	31.124	36.003	30.804	30.003	27.438	24.626	3.72141
3742258118.432	30.000	30.000	27.669	36.725	31.559	31.557	30.996	31.062	35.967	30.758	30.170	27.456	24.601	3.72157
3742258120.343	30.000	30.000	27.671	36.671	31.596	31.468	31.077	30.999	35.935	30.705	30.332	27.480	24.622	3.72170
3742258122.409	30.000	30.000	27.677	36.617	31.620	31.385	31.164	30.942	35.899	30.654	30.469	27.438	24.722	3.72182
3742258124.421	30.000	30.000	27.677	36.560	31.625	31.311	31.224	30.891	35.859	30.609	30.548	27.414	24.733	3.72193
3742258126.304	30.000	30.000	27.680	36.507	31.615	31.258	31.251	30.862	35.828	30.588	30.571	27.416	24.727	3.72203
3742258128.451	30.000	30.000	27.682	36.447	31.599	31.200	31.247	30.824	35.787	30.554	30.553	27.424	24.736	3.72213
3742258130.564	30.000	30.000	27.681	36.386	31.575	31.149	31.217	30.795	35.745	30.535	30.510	27.464	24.737	3.72222
3742258132.424	30.000	30.000	27.681	36.331	31.553	31.113	31.184	30.774	35.709	30.516	30.471	27.480	24.738	3.72229
3742258134.489	30.000	30.000	27.680	36.273	31.527	31.070	31.143	30.746	35.669	30.492	30.425	27.471	24.691	3.72237
3742258136.364	30.000	30.000	27.683	36.223	31.512	31.034	31.107	30.723	35.633	30.468	30.388	27.488	24.682	3.72243
3742258138.336	30.000	30.000	27.683	36.166	31.490	30.995	31.070	30.694	35.592	30.441	30.362	27.481	24.711	3.72249
3742258140.473	30.000	30.000	27.679	36.102	31.467	30.960	31.045	30.676	35.551	30.426	30.351	27.480	24.715	3.72256
3742258142.342	30.000	30.000	27.682	36.054	31.455	30.939	31.032	30.662	35.515	30.417	30.349	27.507	24.691	3.72261
3742258144.318	30.000	30.000	27.678	35.996	31.439	30.911	31.018	30.646	35.473	30.400	30.345	27.513	24.673	3.72265
3742258146.331	30.000	30.000	27.678	35.937	31.423	30.881	31.008	30.625	35.434	30.383	30.346	27.504	24.669	3.72270
3742258148.512	30.000	30.000	27.677	35.876	31.408	30.852	31.006	30.604	35.389	30.360	30.359	27.522	24.706	3.72275
3742258150.470	30.000	30.000	27.676	35.822	31.392	30.824	31.005	30.583	35.352	30.344	30.367	27.505	24.655	3.72278
3742258152.303	30.000	30.000	27.675	35.771	31.376	30.800	31.002	30.563	35.314	30.325	30.368	27.490	24.700	3.72282
3742258154.517	30.000	30.000	27.674	35.710	31.351	30.779	30.995	30.551	35.269	30.315	30.365	27.492	24.653	3.72285
3742258156.313	30.000	30.000	27.673	35.660	31.334	30.767	30.983	30.546	35.232	30.315	30.356	27.473	24.640	3.72288
3742258158.345	30.000	30.000	27.672	35.603	31.315	30.752	30.968	30.537	35.190	30.311	30.344	27.458	24.671	3.72290
3742258160.476	30.000	30.000	27.673	35.545	31.294	30.739	30.953	30.531	35.147	30.305	30.332	27.461	24.651	3.72293
3742258162.371	30.000	30.000	27.673	35.494	31.278	30.728	30.940	30.524	35.111	30.299	30.321	27.467	24.666	3.72294
3742258164.334	30.000	30.000	27.671	35.445	31.259	30.714	30.926	30.514	35.074	30.290	30.312	27.486	24.763	3.72298
3742258166.536	30.000	30.000	27.670	35.389	31.244	30.701	30.911	30.504	35.032	30.281	30.300	27.487	24.748	3.72300
3742258168.332	30.000	30.000	27.669	35.341	31.233	30.685	30.895	30.493	34.996	30.270	30.283	27.481	24.761	3.72302
3742258170.360	30.000	30.000	27.671	35.290	31.218	30.671	30.878	30.482	34.958	30.262	30.269	27.458	24.823	3.72303
3742258172.328	30.000	30.000	27.668	35.236	31.198	30.656	30.860	30.470	34.919	30.250	30.258	27.437	24.880	3.72305
3742258174.518	30.000	30.000	27.667	35.182	31.181	30.638	30.854	30.456	34.877	30.236	30.261	27.446	24.854	3.72307
3742258176.449	30.000	30.000	27.672	35.134	31.162	30.623	30.853	30.445	34.840	30.226	30.268	27.455	24.857	3.72309
3742258178.483	30.000	30.000	27.672	35.083	31.146	30.607	30.850	30.431	34.802	30.212	30.271	27.450	24.821	3.72309
3742258180.453	30.000	30.000	27.673	35.035	31.133	30.591	30.845	30.415	34.764	30.199	30.270	27.452	24.794	3.72311
3742258182.397	30.000	30.000	27.676	34.989	31.123	30.578	30.841	30.404	34.730	30.190	30.271	27.454	24.817	3.72312
3742258184.432	30.000	30.000	27.671	34.935	31.106	30.558	30.827	30.388	34.689	30.173	30.259	27.471	24.753	3.72313
3742258186.336	30.000	30.000	27.674	34.892	31.101	30.552	30.824	30.383	34.656	30.172	30.255	27.475	24.759	3.72314
3742258188.393	30.000	30.000	27.675	34.847	31.092	30.548	30.813	30.383	34.619	30.175	30.247	27.461	24.750	3.72315
3742258190.307	30.000	30.000	27.674	34.802	31.083	30.543	30.806	30.382	34.583	30.178	30.242	27.451	24.836	3.72316
3742258192.419	30.000	30.000	27.674	34.751	31.064	30.537	30.794	30.378	34.546	30.176	30.230	27.438	24.904	3.72317
3742258194.361	30.000	30.000	27.674	34.708	31.049	30.530	30.784	30.375	34.512	30.173	30.225	27.421	24.953	3.72317
3742258196.511	30.000	30.000	27.678	34.661	31.035	30.520	30.771	30.367	34.475	30.165	30.214	27.429	24.984	3.72319
3742258198.481	30.000	30.000	27.676	34.615	31.022	30.514	30.759	30.362	34.440	30.161	30.202	27.419	24.934	3.72319
3742258200.458	30.000	30.000	27.676	34.573	31.008	30.516	30.746	30.368	34.406	30.171	30.192	27.423	24.907	3.72320
3742258202.465	30.000	30.000	27.675	34.527	30.988	30.516	30.734	30.370	34.370	30.177	30.180	27.416	24.925	3.72321
3742258204.342	30.000	30.000	27.673	34.487	30.976	30.513	30.725	30.369	34.338	30.178	30.173	27.422	24.944	3.72321
3742258206.301	30.000	30.000	27.670	34.446	30.960	30.499	30.714	30.355	34.305	30.160	30.169	27.435	24.927	3.72322
3742258208.365	30.000	30.000	27.671	34.405	30.946	30.484	30.714	30.339	34.274	30.141	30.174	27.430	24.962	3.72323
3742258210.327	30.000	30.000	27.675	34.368	30.936	30.473	30.716	30.329	34.244	30.130	30.183	27.454	25.027	3.72323
3742258212.317	30.000	30.000	27.673	34.322	30.923	30.466	30.712	30.325	34.208	30.130	30.181	27.458	24.972	3.72324
3742258214.408	30.000	30.000	27.676	34.282	30.916	30.468	30.711	30.329	34.175	30.138	30.184	27.447	24.887	3.72325
3742258216.338	30.000	30.000	27.675	34.240	30.909	30.464	30.706	30.329	34.141	30.140	30.180	27.447	24.884	3.72325
3742258218.488	30.000	30.000	27.672	34.199	30.897	30.463	30.703	30.330	34.106	30.144	30.179	27.452	24.925	3.72326
3742258220.361	30.000	30.000	27.671	34.162	30.889	30.465	30.701	30.332	34.078	30.147	30.176	27.454	24.938	3.72326
3742258222.316	30.000	30.000	27.669	34.122	30.877	30.462	30.695	30.333	34.046	30.146	30.172	27.454	24.916	3.72326
3742258224.332	30.000	30.000	27.669	34.085	30.866	30.460	30.691	30.332	34.016	30.148	30.169	27.439	24.833	3.72326
3742258226.511	30.000	30.000	27.669	34.042	30.852	30.453	30.683	30.325	33.979	30.143	30.163	27.434	24.818	3.72327
3742258228.341	30.000	30.000	27.670	34.008	30.837	30.450	30.677	30.321	33.952	30.139	30.158	27.430	24.783	3.72327
3742258230.582	30.000	30.000	27.674	33.966	30.820	30.443	30.670	30.317	33.918	30.134	30.152	27.468	24.789	3.72328
3742258232.286	30.000	30.000	27.676	33.936	30.811	30.439	30.666	30.315	33.891	30.132	30.150	27.461	24.810	3.72328
3742258234.375	30.000	30.000	27.679	33.898	30.800	30.437	30.660	30.313	33.862	30.133	30.144	27.478	24.776	3.72328
3742258236.357	30.000	30.000	27.680	33.863	30.789	30.435	30.652	30.312	33.831	30.132	30.135	27.492	24.809	3.72329
3742258238.421	30.000	30.000	27.678	33.825	30.779	30.429	30.644	30.310	33.800	30.131	30.131	27.488	24.872	3.72328
3742258240.424	30.000	30.000	27.679	33.792	30.770	30.428	30.639	30.310	33.771	30.131	30.128	27.457	24.724	3.72329
