20220719_125628 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741092756.625	19.000	19.000	27.552	23.207	30.267	20.057	19.889	20.015	24.026	19.742	19.399	27.098	25.745	4.16204
3741092758.500	19.000	19.000	27.551	23.202	30.259	20.060	19.886	20.017	24.017	19.746	19.393	27.087	25.622	4.16204
3741092760.461	20.000	19.000	27.549	23.196	30.252	20.056	19.884	20.012	24.012	19.740	19.392	27.080	25.554	4.16204
3741092762.814	20.000	19.000	27.552	23.192	30.254	20.050	19.886	20.006	24.007	19.729	19.393	27.091	25.585	4.16204
3741092764.451	20.000	19.000	27.551	23.189	30.254	20.047	19.883	20.003	24.001	19.726	19.390	27.092	25.526	4.16204
3741092766.526	20.000	20.000	27.550	23.182	30.257	20.049	19.881	20.007	23.997	19.732	19.388	27.078	25.526	4.16204
3741092768.703	19.000	20.000	27.554	23.179	30.257	20.054	19.880	20.011	23.988	19.738	19.388	27.070	25.556	4.16204
3741092770.529	19.000	20.000	27.553	23.174	30.255	20.052	19.882	20.010	23.985	19.736	19.392	27.065	25.659	4.16204
3741092772.498	19.000	19.000	27.552	23.169	30.250	20.047	19.883	20.002	23.978	19.726	19.397	27.079	25.679	4.16204
3741092774.623	20.000	19.000	27.555	23.166	30.249	20.045	19.890	20.002	23.976	19.726	19.406	27.081	25.713	4.16203
3741092776.522	20.000	19.000	27.555	23.160	30.243	20.041	19.890	19.998	23.968	19.722	19.403	27.074	25.739	4.16204
3741092778.446	20.000	19.000	27.557	23.159	30.245	20.043	19.894	20.002	23.966	19.727	19.409	27.075	25.599	4.16203
3741092780.499	20.000	20.000	27.556	23.155	30.244	20.046	19.894	20.001	23.962	19.727	19.406	27.077	25.551	4.16204
3741092782.514	19.000	20.000	27.561	23.152	30.244	20.049	19.891	20.006	23.958	19.733	19.404	27.079	25.539	4.16204
3741092784.480	19.000	20.000	27.559	23.147	30.241	20.055	19.890	20.014	23.952	19.745	19.400	27.078	25.548	4.16204
3741092786.506	19.000	19.000	27.556	23.141	30.237	20.056	19.886	20.015	23.945	19.745	19.395	27.073	25.422	4.16204
3741092788.581	20.000	19.000	27.556	23.135	30.238	20.050	19.887	20.010	23.940	19.736	19.400	27.093	25.383	4.16204
3741092790.452	20.000	19.000	27.557	23.132	30.238	20.044	19.886	20.000	23.935	19.724	19.429	27.104	25.374	4.16204
3741092792.486	20.000	19.000	27.554	23.127	30.239	20.041	19.885	19.997	23.930	19.721	19.399	27.098	25.450	4.16203
3741092794.482	20.000	19.000	27.553	23.122	30.238	20.044	19.886	20.003	23.923	19.731	19.399	27.085	25.422	4.16203
3741092796.649	20.000	19.000	27.551	23.117	30.238	20.052	19.906	20.027	23.934	19.757	19.434	27.077	25.370	4.16204
3741092798.521	20.000	19.000	27.599	23.161	30.282	20.068	19.906	20.026	23.914	19.741	19.403	27.066	25.410	4.16204
3741092800.459	20.000	20.000	27.552	23.110	30.232	20.046	19.888	20.004	23.907	19.731	19.400	27.059	25.504	4.16203
3741092802.796	20.000	20.000	27.554	23.106	30.232	20.042	19.886	19.999	23.904	19.724	19.398	27.067	25.556	4.16204
3741092804.489	20.000	20.000	27.551	23.101	30.230	20.039	19.884	19.997	23.897	19.738	19.394	27.070	25.522	4.16204
3741092806.563	20.000	19.000	27.600	23.145	30.273	20.053	19.896	20.012	23.893	19.722	19.393	27.055	25.489	4.16204
3741092808.522	20.000	19.000	27.554	23.095	30.231	20.039	19.884	19.995	23.891	19.721	19.397	27.041	25.516	4.16204
3741092810.546	19.000	19.000	27.554	23.091	30.231	20.038	19.903	20.011	23.902	19.742	19.434	27.032	25.495	4.16203
3741092812.619	19.000	19.000	27.598	23.131	30.271	20.057	19.887	20.001	23.878	19.746	19.437	27.032	25.516	4.16203
3741092814.578	19.000	20.000	27.603	23.133	30.274	20.067	19.916	20.027	23.894	19.759	19.454	27.041	25.617	4.16202
3741092816.546	20.000	20.000	27.602	23.126	30.270	20.062	19.921	20.022	23.888	19.752	19.457	27.070	25.646	4.16203
3741092818.494	20.000	20.000	27.602	23.122	30.267	20.055	19.918	20.013	23.883	19.739	19.448	27.083	25.563	4.16203
3741092820.458	20.000	20.000	27.602	23.120	30.264	20.053	19.916	20.010	23.877	19.733	19.443	27.072	25.581	4.16204
3741092822.618	20.000	20.000	27.601	23.114	30.259	20.056	19.910	20.017	23.873	19.744	19.438	27.055	25.617	4.16203
3741092824.709	19.000	20.000	27.601	23.112	30.258	20.065	19.908	20.027	23.869	19.760	19.435	27.058	25.492	4.16203
3741092826.684	19.000	20.000	27.601	23.062	30.212	20.051	19.890	20.013	23.849	19.760	19.435	27.070	25.532	4.16203
3741092828.631	19.000	20.000	27.599	23.104	30.258	20.058	19.903	20.018	23.860	19.746	19.432	27.069	25.740	4.16203
3741092830.629	20.000	20.000	27.601	23.103	30.260	20.054	19.906	20.014	23.855	19.736	19.435	27.079	25.743	4.16202
3741092832.478	20.000	20.000	27.598	23.099	30.261	20.050	19.907	20.009	23.852	19.733	19.438	27.087	25.662	4.16203
3741092834.477	20.000	20.000	27.597	23.092	30.255	20.048	19.905	20.005	23.847	19.734	19.439	27.087	25.636	4.16203
3741092836.649	20.000	20.000	27.594	23.089	30.256	20.046	19.901	20.004	23.840	19.733	19.433	27.072	25.653	4.16203
3741092838.478	19.000	20.000	27.596	23.084	30.261	20.049	19.900	20.008	23.837	19.737	19.429	27.079	25.630	4.16203
3741092840.587	19.000	20.000	27.597	23.084	30.264	20.059	19.900	20.020	23.836	19.753	19.431	27.092	25.633	4.16203
3741092842.585	19.000	20.000	27.597	23.080	30.260	20.062	19.896	20.026	23.844	19.758	19.425	27.092	25.661	4.16203
3741092844.494	20.000	20.000	27.593	23.074	30.254	20.056	19.889	20.017	23.824	19.749	19.419	27.079	25.674	4.16203
3741092846.633	20.000	20.000	27.595	23.071	30.253	20.050	19.892	20.009	23.820	19.737	19.419	27.069	25.649	4.16203
3741092848.578	20.000	20.000	27.594	23.068	30.250	20.049	19.893	20.009	23.816	19.736	19.424	27.062	25.586	4.16203
3741092850.484	20.000	19.000	27.593	23.066	30.251	20.056	19.898	20.018	23.814	19.748	19.430	27.068	25.688	4.16202
3741092852.454	20.000	19.000	27.595	23.063	30.248	20.058	19.899	20.022	23.810	19.754	19.434	27.061	25.672	4.16203
3741092854.491	20.000	19.000	27.595	23.060	30.246	20.059	19.902	20.021	23.805	19.752	19.439	27.076	25.448	4.16203
3741092856.601	20.000	19.000	27.592	23.055	30.245	20.053	19.908	20.016	23.798	19.742	19.446	27.071	25.477	4.16203
3741092858.711	19.000	19.000	27.593	23.053	30.245	20.049	19.915	20.008	23.796	19.734	19.454	27.072	25.483	4.16203
3741092860.582	19.000	19.000	27.592	23.048	30.241	20.050	19.916	20.010	23.790	19.782	19.467	27.096	25.413	4.16203
3741092862.542	19.000	19.000	27.592	23.047	30.236	20.055	19.913	20.016	23.786	19.746	19.444	27.056	25.343	4.16203
3741092864.556	19.000	20.000	27.593	23.042	30.232	20.060	19.910	20.023	23.783	19.755	19.441	27.059	25.436	4.16202
3741092866.647	20.000	20.000	27.609	23.038	30.229	20.061	19.904	20.020	23.778	19.753	19.432	27.055	25.531	4.16203
3741092868.618	20.000	20.000	27.594	23.037	30.234	20.056	19.918	20.015	23.793	19.744	19.446	27.080	25.545	4.16202
3741092870.624	20.000	20.000	27.594	23.031	30.234	20.050	19.916	20.010	23.770	19.739	19.428	27.045	25.545	4.16202
3741092872.448	20.000	20.000	27.610	23.031	30.234	20.053	19.899	20.015	23.768	19.742	19.428	27.050	25.474	4.16203
3741092874.587	20.000	20.000	27.593	23.026	30.233	20.057	19.898	20.020	23.763	19.796	19.448	27.041	25.368	4.16202
3741092876.505	20.000	20.000	27.608	23.021	30.232	20.060	19.900	20.022	23.759	19.799	19.448	27.066	25.264	4.16203
3741092878.472	20.000	20.000	27.595	23.020	30.232	20.056	19.904	20.017	23.756	19.795	19.470	27.063	25.268	4.16202
3741092880.706	20.000	20.000	27.595	23.018	30.229	20.049	19.904	20.010	23.752	19.783	19.452	27.058	25.130	4.16203
3741092882.609	20.000	20.000	27.595	23.015	30.229	20.048	19.902	20.007	23.750	19.735	19.435	27.027	25.058	4.16203
3741092884.527	20.000	20.000	27.595	23.013	30.233	20.053	19.919	20.017	23.763	19.747	19.438	27.068	25.113	4.16202
3741092886.530	20.000	20.000	27.593	23.008	30.235	20.059	19.917	20.022	23.756	19.757	19.435	27.046	25.192	4.16203
3741092888.673	20.000	20.000	27.610	23.007	30.237	20.065	19.900	20.030	23.739	19.760	19.433	27.060	25.356	4.16203
3741092890.686	20.000	20.000	27.606	23.001	30.236	20.059	19.902	20.022	23.733	19.801	19.468	27.096	25.405	4.16202
3741092892.507	20.000	20.000	27.606	22.998	30.235	20.050	19.916	20.012	23.744	19.739	19.464	27.091	25.317	4.16202
3741092894.511	20.000	20.000	27.607	22.995	30.233	20.046	19.919	20.006	23.743	19.733	19.439	27.056	25.230	4.16202
3741092896.444	20.000	20.000	27.606	22.990	30.230	20.046	19.919	20.008	23.736	19.737	19.439	27.056	25.193	4.16202
3741092898.625	20.000	20.000	27.593	22.989	30.227	20.055	19.922	20.019	23.735	19.798	19.472	27.080	25.212	4.16202
3741092900.593	20.000	20.000	27.592	22.987	30.222	20.059	19.922	20.024	23.731	19.804	19.473	27.086	25.105	4.16203
3741092902.644	20.000	20.000	27.591	22.981	30.213	20.053	19.917	20.016	23.723	19.795	19.467	27.079	25.280	4.16202
3741092904.622	20.000	20.000	27.609	22.982	30.216	20.049	19.916	20.010	23.709	19.784	19.459	27.079	25.470	4.16202
3741092906.532	20.000	20.000	27.609	22.977	30.215	20.044	19.893	20.005	23.718	19.780	19.453	27.071	25.515	4.16202
3741092908.463	19.000	20.000	27.610	22.975	30.216	20.050	19.905	20.013	23.715	19.790	19.433	27.074	25.513	4.16202
3741092910.506	19.000	20.000	27.607	22.970	30.210	20.055	19.885	20.019	23.696	19.800	19.448	27.067	25.556	4.16202
3741092912.490	19.000	20.000	27.607	22.969	30.206	20.056	19.901	20.018	23.706	19.799	19.432	27.068	25.533	4.16202
3741092914.670	19.000	19.000	27.609	22.967	30.204	20.049	19.887	20.011	23.690	19.787	19.437	27.061	25.463	4.16202
3741092916.452	20.000	19.000	27.606	22.961	30.200	20.042	19.904	20.004	23.701	19.779	19.455	27.059	25.421	4.16202
3741092918.599	20.000	19.000	27.605	22.959	30.202	20.043	19.908	20.006	23.696	19.783	19.462	27.057	25.346	4.16202
3741092920.720	20.000	19.000	27.592	22.958	30.203	20.053	19.913	20.017	23.693	19.797	19.452	27.066	25.427	4.16202
3741092922.616	20.000	19.000	27.605	22.955	30.205	20.059	19.918	20.023	23.694	19.805	19.472	27.076	25.397	4.16202
3741092924.606	20.000	19.000	27.603	22.950	30.202	20.053	19.917	20.016	23.685	19.795	19.470	27.080	25.419	4.16202
3741092926.461	20.000	19.000	27.606	22.949	30.204	20.048	19.920	20.011	23.684	19.787	19.471	27.077	25.443	4.16202
3741092928.530	20.000	20.000	27.602	22.944	30.201	20.037	19.913	19.998	23.678	19.775	19.465	27.070	25.524	4.16202
3741092930.486	19.000	20.000	27.603	22.940	30.200	20.038	19.911	20.002	23.674	19.780	19.463	27.068	25.490	4.16202
3741092932.606	19.000	20.000	27.608	22.941	30.205	20.047	19.914	20.013	23.674	19.789	19.461	27.077	25.415	4.16202
3741092934.704	19.000	19.000	27.605	22.935	30.204	20.054	19.899	20.020	23.655	19.803	19.451	27.076	25.294	4.16202
3741092936.666	20.000	19.000	27.608	22.934	30.206	20.050	19.902	20.017	23.650	19.795	19.438	27.040	25.283	4.16202
3741092938.666	20.000	19.000	27.594	22.934	30.208	20.046	19.904	20.010	23.649	19.786	19.459	27.066	25.351	4.16202
3741092940.444	20.000	19.000	27.609	22.930	30.206	20.041	19.919	20.005	23.661	19.780	19.472	27.073	25.306	4.16202
3741092942.499	20.000	20.000	27.611	22.929	30.206	20.044	19.916	20.008	23.658	19.787	19.466	27.085	25.295	4.16202
3741092944.530	19.000	20.000	27.611	22.924	30.200	20.049	19.911	20.017	23.655	19.797	19.458	27.113	25.275	4.16202
3741092946.493	19.000	20.000	27.609	22.920	30.197	20.053	19.889	20.020	23.634	19.801	19.452	27.110	25.409	4.16202
3741092948.527	19.000	19.000	27.614	22.921	30.201	20.056	19.905	20.021	23.650	19.802	19.452	27.096	25.410	4.16202
3741092950.442	19.000	19.000	27.614	22.919	30.198	20.049	19.899	20.013	23.646	19.790	19.444	27.082	25.399	4.16202
3741092952.530	20.000	19.000	27.611	22.915	30.193	20.040	19.893	20.003	23.625	19.779	19.424	27.091	25.299	4.16202
3741092954.620	20.000	19.000	27.610	22.911	30.192	20.041	19.894	20.007	23.637	19.784	19.445	27.097	25.329	4.16202
3741092956.507	20.000	19.000	27.612	22.911	30.194	20.049	19.901	20.014	23.633	19.795	19.454	27.095	25.365	4.16202
3741092958.502	20.000	19.000	27.613	22.909	30.195	20.055	19.908	20.023	23.633	19.804	19.463	27.080	25.359	4.16202
3741092960.521	20.000	19.000	27.613	22.907	30.195	20.052	19.913	20.017	23.628	19.796	19.469	27.069	25.333	4.16201
3741092962.763	20.000	19.000	27.612	22.901	30.189	20.042	19.917	20.006	23.624	19.785	19.476	27.074	25.195	4.16201
3741092964.695	20.000	19.000	27.612	22.901	30.191	20.037	19.923	20.000	23.623	19.777	19.464	27.080	25.202	4.16202
3741092966.461	19.000	19.000	27.610	22.896	30.188	20.040	19.922	20.006	23.618	19.783	19.478	27.077	25.206	4.16202
3741092968.542	19.000	19.000	27.609	22.893	30.188	20.048	19.919	20.014	23.616	19.798	19.473	27.079	25.333	4.16202
3741092970.674	19.000	20.000	27.613	22.892	30.192	20.054	19.915	20.021	23.614	19.804	19.464	27.091	25.432	4.16202
3741092972.834	20.000	20.000	27.608	22.886	30.190	20.045	19.904	20.011	23.606	19.792	19.454	27.096	25.426	4.16201
3741092974.566	20.000	20.000	27.614	22.891	30.198	20.046	19.906	20.011	23.611	19.788	19.454	27.088	25.356	4.16200
3741092976.506	20.000	20.000	27.612	22.885	30.193	20.037	19.900	20.001	23.602	19.778	19.451	27.074	25.312	4.16202
3741092978.575	20.000	19.000	27.613	22.882	30.194	20.038	19.905	20.002	23.601	19.779	19.455	27.061	25.329	4.16201
3741092980.463	19.000	19.000	27.612	22.879	30.193	20.038	19.909	20.003	23.598	19.779	19.447	27.065	25.451	4.16201
3741092982.548	19.000	19.000	27.615	22.881	30.198	20.041	19.915	20.005	23.598	19.784	19.471	27.082	25.456	4.16202
3741092984.715	19.000	19.000	27.615	22.876	30.197	20.047	19.916	20.013	23.591	19.792	19.471	27.090	25.277	4.16202
3741092986.473	19.000	20.000	27.613	22.875	30.195	20.053	19.919	20.020	23.589	19.801	19.473	27.088	25.275	4.16201
3741092988.539	20.000	20.000	27.610	22.869	30.186	20.046	19.915	20.013	23.584	19.794	19.469	27.077	25.275	4.16202
3741092990.552	20.000	20.000	27.616	22.872	30.188	20.045	19.916	20.010	23.568	19.785	19.462	27.068	25.207	4.16200
3741092992.502	20.000	20.000	27.613	22.867	30.182	20.041	19.907	20.006	23.582	19.785	19.458	27.056	25.284	4.16201
3741092994.664	20.000	20.000	27.614	22.864	30.178	20.046	19.902	20.012	23.577	19.792	19.433	27.053	25.329	4.16202
3741092996.564	20.000	20.000	27.614	22.863	30.177	20.053	19.903	20.020	23.574	19.800	19.455	27.057	25.384	4.16202
3741092998.504	20.000	20.000	27.614	22.862	30.176	20.049	19.908	20.015	23.573	19.795	19.464	27.055	25.412	4.16201
3741093000.466	20.000	20.000	27.612	22.856	30.173	20.038	19.907	20.004	23.568	19.782	19.464	27.059	25.410	4.16201
3741093002.558	20.000	19.000	27.612	22.855	30.177	20.035	19.911	20.000	23.566	19.776	19.468	27.069	25.561	4.16202
3741093004.445	20.000	19.000	27.615	22.854	30.180	20.035	19.918	19.998	23.564	19.776	19.475	27.069	25.533	4.16202
3741093006.481	20.000	19.000	27.614	22.851	30.180	20.032	19.917	19.999	23.561	19.776	19.471	27.069	25.378	4.16201
3741093008.763	20.000	20.000	27.614	22.848	30.181	20.039	19.912	20.006	23.557	19.788	19.463	27.064	25.235	4.16201
3741093010.681	20.000	20.000	27.617	22.850	30.179	20.050	19.911	20.020	23.557	19.803	19.460	27.066	25.331	4.16201
3741093012.743	20.000	20.000	27.615	22.844	30.175	20.052	19.902	20.020	23.552	19.803	19.451	27.067	25.676	4.16202
3741093014.671	20.000	20.000	27.612	22.839	30.171	20.045	19.898	20.012	23.547	19.793	19.449	27.069	25.724	4.16202
3741093016.659	20.000	20.000	27.615	22.844	30.174	20.041	19.904	20.007	23.547	19.785	19.455	27.070	25.983	4.16200
3741093018.522	20.000	20.000	27.617	22.839	30.173	20.037	19.907	20.000	23.546	19.776	19.462	27.056	25.829	4.16201
3741093020.494	20.000	20.000	27.612	22.834	30.168	20.033	19.906	19.998	23.539	19.776	19.464	27.063	25.798	4.16201
3741093022.488	20.000	20.000	27.616	22.835	30.170	20.044	19.916	20.011	23.540	19.793	19.474	27.082	25.981	4.16200
3741093024.433	20.000	20.000	27.614	22.832	30.170	20.049	19.918	20.019	23.534	19.802	19.460	27.096	26.065	4.16201
3741093026.521	20.000	20.000	27.610	22.826	30.167	20.043	19.912	20.012	23.530	19.792	19.465	27.092	26.018	4.16201
3741093028.636	20.000	20.000	27.610	22.824	30.166	20.037	19.889	20.002	23.510	19.782	19.441	27.086	25.888	4.16201
3741093030.671	20.000	20.000	27.610	22.825	30.168	20.033	19.904	19.999	23.526	19.773	19.453	27.075	25.664	4.16200
3741093032.711	19.000	20.000	27.610	22.821	30.166	20.033	19.901	19.998	23.522	19.775	19.449	27.064	25.570	4.16201
3741093034.474	19.000	20.000	27.608	22.817	30.163	20.037	19.899	20.003	23.520	19.784	19.433	27.061	25.418	4.16201
3741093036.614	19.000	20.000	27.612	22.821	30.167	20.049	19.908	20.018	23.520	19.803	19.464	27.072	25.411	4.16200
3741093038.573	19.000	19.000	27.611	22.817	30.165	20.046	19.910	20.013	23.516	19.796	19.468	27.056	25.409	4.16201
3741093040.489	20.000	19.000	27.608	22.813	30.163	20.038	19.897	20.006	23.497	19.785	19.471	27.045	25.552	4.16201
3741093042.492	20.000	19.000	27.610	22.813	30.164	20.037	19.917	20.001	23.512	19.777	19.474	27.061	25.505	4.16201
3741093044.640	20.000	20.000	27.613	22.813	30.166	20.038	19.917	20.005	23.509	19.783	19.471	27.068	25.471	4.16201
3741093046.702	19.000	20.000	27.609	22.806	30.163	20.042	19.912	20.011	23.503	19.791	19.463	27.068	25.517	4.16201
3741093048.510	19.000	20.000	27.612	22.806	30.163	20.049	19.907	20.020	23.504	19.802	19.459	27.069	25.653	4.16200
3741093050.474	19.000	20.000	27.610	22.802	30.161	20.050	19.901	20.019	23.499	19.804	19.453	27.074	25.713	4.16201
3741093052.523	19.000	20.000	27.609	22.800	30.161	20.044	19.898	20.011	23.496	19.792	19.447	27.072	25.797	4.16200
3741093054.563	20.000	20.000	27.611	22.799	30.159	20.035	19.899	20.002	23.493	19.777	19.451	27.071	25.847	4.16201
3741093056.558	20.000	20.000	27.610	22.796	30.154	20.029	19.904	19.995	23.489	19.772	19.458	27.054	25.708	4.16201
3741093058.433	20.000	20.000	27.613	22.800	30.157	20.035	19.912	19.999	23.490	19.777	19.471	27.054	25.744	4.16200
3741093060.551	20.000	19.000	27.613	22.795	30.156	20.033	19.915	20.000	23.489	19.781	19.475	27.057	25.774	4.16201
3741093062.485	19.000	19.000	27.611	22.790	30.158	20.032	19.918	20.001	23.484	19.784	19.478	27.066	25.718	4.16201
3741093064.577	19.000	19.000	27.611	22.791	30.162	20.036	19.915	20.005	23.483	19.784	19.469	27.080	25.668	4.16201
3741093066.805	19.000	20.000	27.610	22.784	30.157	20.034	19.907	20.002	23.477	19.782	19.456	27.084	25.644	4.16201
3741093068.665	20.000	20.000	27.614	22.788	30.157	20.035	19.904	20.001	23.476	19.779	19.456	27.073	25.734	4.16200
3741093070.498	20.000	20.000	27.611	22.782	30.147	20.029	19.900	19.995	23.474	19.773	19.452	27.062	25.908	4.16201
3741093072.578	20.000	20.000	27.609	22.779	30.141	20.028	19.900	19.994	23.469	19.776	19.456	27.057	25.770	4.16201
3741093074.601	20.000	19.000	27.615	22.782	30.147	20.036	19.906	20.003	23.470	19.785	19.462	27.062	25.823	4.16200
3741093076.787	20.000	19.000	27.613	22.778	30.148	20.032	19.907	19.998	23.468	19.778	19.464	27.057	25.746	4.16200
3741093078.527	20.000	19.000	27.614	22.778	30.152	20.027	19.909	19.994	23.465	19.775	19.468	27.052	25.675	4.16201
3741093080.495	20.000	19.000	27.611	22.773	30.152	20.023	19.908	19.991	23.461	19.768	19.463	27.053	25.617	4.16201
3741093082.624	20.000	20.000	27.611	22.772	30.155	20.024	19.911	19.994	23.461	19.771	19.467	27.048	25.610	4.16201
3741093084.693	20.000	20.000	27.611	22.771	30.154	20.024	19.908	19.992	23.458	19.770	19.463	27.039	25.686	4.16201
3741093086.495	20.000	20.000	27.613	22.771	30.156	20.026	19.910	19.993	23.458	19.773	19.463	27.053	25.675	4.16201
3741093088.458	20.000	20.000	27.609	22.767	30.156	20.024	19.905	19.993	23.452	19.772	19.459	27.069	25.380	4.16200
3741093090.618	20.000	20.000	27.612	22.765	30.157	20.031	19.905	20.000	23.449	19.780	19.459	27.074	25.358	4.16201
3741093092.554	20.000	20.000	27.612	22.764	30.155	20.034	19.907	20.005	23.450	19.786	19.458	27.074	25.344	4.16200
3741093094.772	20.000	20.000	27.611	22.762	30.153	20.029	19.902	19.996	23.445	19.773	19.452	27.065	25.259	4.16200
3741093096.482	20.000	20.000	27.611	22.758	30.147	20.020	19.896	19.986	23.441	19.764	19.449	27.065	25.114	4.16201
3741093098.732	20.000	20.000	27.613	22.757	30.151	20.016	19.899	19.982	23.440	19.758	19.453	27.070	25.100	4.16200
3741093100.586	20.000	20.000	27.612	22.755	30.149	20.018	19.901	19.986	23.437	19.765	19.458	27.069	25.013	4.16201
3741093102.465	20.000	20.000	27.614	22.756	30.151	20.028	19.907	19.994	23.438	19.779	19.466	27.061	25.056	4.16201
3741093104.453	20.000	20.000	27.614	22.753	30.145	20.032	19.910	20.002	23.434	19.789	19.469	27.065	25.024	4.16200
3741093106.619	20.000	20.000	27.613	22.751	30.143	20.030	19.911	19.998	23.431	19.778	19.464	27.070	25.033	4.16201
3741093108.522	20.000	20.000	27.613	22.751	30.138	20.024	19.905	19.992	23.432	19.768	19.455	27.068	25.074	4.16200
3741093110.518	20.000	20.000	27.614	22.748	30.136	20.020	19.899	19.987	23.428	19.763	19.451	27.061	25.116	4.16201
3741093112.573	20.000	20.000	27.611	22.745	30.134	20.022	19.893	19.990	23.424	19.771	19.446	27.075	25.194	4.16201
3741093114.719	19.000	20.000	27.610	22.744	30.132	20.028	19.896	19.999	23.422	19.782	19.450	27.070	25.320	4.16201
3741093116.552	19.000	20.000	27.609	22.741	30.130	20.029	19.899	19.999	23.422	19.782	19.456	27.066	25.372	4.16200
3741093118.627	19.000	19.000	27.608	22.739	30.130	20.024	19.902	19.992	23.419	19.771	19.461	27.061	25.371	4.16201
3741093120.555	20.000	19.000	27.608	22.737	30.132	20.015	19.904	19.984	23.416	19.762	19.461	27.052	25.216	4.16201
3741093122.539	20.000	19.000	27.609	22.739	30.137	20.018	19.907	19.986	23.417	19.765	19.465	27.054	25.116	4.16200
3741093124.721	20.000	19.000	27.607	22.734	30.136	20.016	19.904	19.986	23.412	19.768	19.463	27.054	25.195	4.16200
3741093126.708	20.000	20.000	27.607	22.732	30.137	20.017	19.905	19.985	23.406	19.766	19.460	27.060	25.212	4.16201
3741093128.512	20.000	20.000	27.609	22.733	30.139	20.025	19.907	19.996	23.409	19.780	19.465	27.052	25.213	4.16201
3741093130.674	20.000	20.000	27.608	22.730	30.134	20.030	19.906	20.001	23.405	19.785	19.462	27.055	25.211	4.16201
3741093132.431	20.000	20.000	27.611	22.729	30.137	20.029	19.907	20.000	23.404	19.783	19.463	27.066	25.252	4.16200
3741093134.814	20.000	20.000	27.613	22.728	30.139	20.020	19.900	19.989	23.401	19.770	19.453	27.072	25.285	4.16200
3741093136.524	20.000	20.000	27.611	22.725	30.137	20.014	19.893	19.980	23.399	19.760	19.445	27.078	25.372	4.16200
3741093138.640	20.000	20.000	27.613	22.724	30.134	20.013	19.891	19.980	23.398	19.760	19.443	27.081	25.551	4.16200
3741093140.463	20.000	19.000	27.613	22.723	30.132	20.013	19.893	19.980	23.395	19.759	19.449	27.074	25.512	4.16201
3741093142.573	19.000	19.000	27.613	22.721	30.131	20.011	19.900	19.978	23.393	19.760	19.456	27.073	25.463	4.16201
3741093144.566	19.000	19.000	27.611	22.720	30.128	20.015	19.902	19.986	23.391	19.767	19.461	27.063	25.391	4.16200
3741093146.479	19.000	19.000	27.611	22.718	30.122	20.024	19.903	19.995	23.389	19.779	19.463	27.060	25.462	4.16200
3741093148.493	19.000	20.000	27.608	22.714	30.114	20.026	19.902	19.999	23.385	19.783	19.461	27.058	25.518	4.16201
3741093150.528	20.000	20.000	27.610	22.715	30.117	20.025	19.904	19.995	23.385	19.777	19.463	27.051	25.498	4.16199
3741093152.477	20.000	20.000	27.608	22.711	30.118	20.017	19.901	19.985	23.381	19.763	19.456	27.048	25.471	4.16201
3741093154.455	20.000	20.000	27.611	22.712	30.123	20.015	19.898	19.982	23.382	19.762	19.452	27.047	25.512	4.16200
3741093156.666	19.000	20.000	27.610	22.710	30.126	20.018	19.893	19.987	23.378	19.768	19.446	27.052	25.542	4.16200
3741093158.736	19.000	20.000	27.611	22.710	30.127	20.026	19.894	19.998	23.378	19.783	19.446	27.070	25.530	4.16201
3741093160.500	19.000	20.000	27.608	22.705	30.125	20.027	19.891	19.999	23.372	19.784	19.449	27.066	25.527	4.16201
3741093162.565	19.000	19.000	27.609	22.704	30.128	20.025	19.897	19.995	23.371	19.776	19.454	27.066	25.433	4.16200
3741093164.492	20.000	19.000	27.610	22.703	30.129	20.019	19.901	19.987	23.370	19.768	19.462	27.054	25.475	4.16200
3741093166.444	20.000	19.000	27.612	22.702	30.128	20.014	19.906	19.982	23.369	19.761	19.466	27.044	25.519	4.16201
3741093168.695	20.000	20.000	27.610	22.698	30.127	20.008	19.905	19.978	23.366	19.757	19.462	27.046	25.521	4.16201
3741093170.823	19.000	20.000	27.611	22.701	30.128	20.010	19.906	19.979	23.365	19.760	19.464	27.062	25.504	4.16200
3741093172.648	19.000	20.000	27.612	22.699	30.128	20.009	19.899	19.978	23.363	19.759	19.454	27.077	25.505	4.16200
3741093174.545	19.000	20.000	27.608	22.693	30.126	20.012	19.890	19.982	23.359	19.766	19.443	27.094	25.472	4.16200
3741093176.455	19.000	20.000	27.611	22.694	30.132	20.022	19.888	19.994	23.360	19.781	19.441	27.105	25.433	4.16199
3741093178.813	20.000	20.000	27.612	22.693	30.134	20.026	19.888	19.998	23.356	19.782	19.443	27.107	25.530	4.16200
3741093180.628	20.000	20.000	27.610	22.692	30.130	20.020	19.891	19.992	23.354	19.772	19.449	27.105	25.652	4.16200
3741093182.653	20.000	20.000	27.613	22.693	30.129	20.017	19.897	19.987	23.354	19.765	19.457	27.118	25.644	4.16200
3741093184.542	20.000	19.000	27.614	22.691	30.125	20.015	19.902	19.985	23.352	19.764	19.462	27.115	25.585	4.16200
3741093186.691	19.000	19.000	27.615	22.691	30.120	20.021	19.902	19.992	23.351	19.774	19.462	27.092	25.498	4.16201
