20220728_193806 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741902082.494	29.000	29.000	27.577	25.444	29.300	29.402	29.673	29.571	25.751	29.530	29.494	27.165	25.084	3.82710
3741902085.177	29.000	29.000	27.562	25.505	29.299	29.416	29.674	29.581	25.792	29.504	29.490	27.162	25.134	3.82711
3741902087.002	29.000	29.000	27.577	25.544	29.300	29.418	29.675	29.576	25.820	29.526	29.487	27.170	25.164	3.82711
3741902089.205	29.000	29.000	27.575	25.590	29.300	29.416	29.678	29.571	25.854	29.515	29.486	27.164	25.216	3.82712
3741902091.188	29.000	29.000	27.574	25.635	29.300	29.416	29.682	29.565	25.885	29.510	29.488	27.152	25.174	3.82713
3741902092.904	29.000	29.000	27.567	25.667	29.296	29.414	29.689	29.564	25.906	29.476	29.471	27.116	25.182	3.82712
3741902095.261	29.000	29.000	27.572	25.719	29.302	29.443	29.727	29.590	25.945	29.537	29.547	27.150	25.260	3.82712
3741902097.152	29.000	29.000	27.573	25.759	29.301	29.465	29.769	29.614	25.989	29.564	29.578	27.150	25.290	3.82713
3741902099.225	29.000	29.000	27.558	25.804	29.302	29.489	29.772	29.639	26.006	29.591	29.586	27.164	25.280	3.82714
3741902100.900	29.000	29.000	27.571	25.836	29.301	29.503	29.776	29.652	26.030	29.604	29.583	27.165	25.158	3.82714
3741902102.925	29.000	29.000	27.573	25.878	29.300	29.512	29.778	29.655	26.058	29.603	29.576	27.160	25.108	3.82715
3741902105.390	29.000	29.000	27.570	25.926	29.299	29.515	29.781	29.654	26.095	29.597	29.573	27.155	25.016	3.82716
3741902108.301	29.000	29.000	27.569	25.982	29.300	29.514	29.785	29.649	26.135	29.584	29.573	27.157	24.948	3.82716
3741902109.924	29.000	29.000	27.570	26.013	29.300	29.515	29.790	29.649	26.158	29.582	29.574	27.153	24.982	3.82717
3741902111.939	29.000	29.000	27.567	26.050	29.300	29.517	29.796	29.649	26.184	29.583	29.580	27.159	24.973	3.82717
3741902114.116	29.000	29.000	27.568	26.093	29.302	29.528	29.802	29.660	26.216	29.595	29.586	27.176	24.926	3.82718
3741902116.444	29.000	29.000	27.570	26.139	29.305	29.556	29.812	29.687	26.251	29.629	29.594	27.170	24.939	3.82718
3741902119.049	29.000	29.000	27.567	26.184	29.304	29.578	29.819	29.711	26.282	29.653	29.599	27.149	24.872	3.82719
3741902121.014	29.000	29.000	27.565	26.218	29.303	29.586	29.825	29.717	26.309	29.658	29.603	27.136	24.851	3.82719
3741902123.094	29.000	29.000	27.567	26.258	29.304	29.595	29.835	29.722	26.339	29.658	29.611	27.136	24.842	3.82720
3741902125.188	29.000	29.000	27.569	26.296	29.308	29.596	29.846	29.722	26.367	29.653	29.620	27.149	24.820	3.82720
3741902126.854	29.000	29.000	27.568	26.325	29.310	29.597	29.853	29.721	26.390	29.648	29.628	27.154	24.882	3.82720
3741902129.160	29.000	29.000	27.564	26.362	29.305	29.590	29.858	29.711	26.414	29.636	29.630	27.154	24.949	3.82721
3741902131.140	29.000	29.000	27.564	26.396	29.305	29.591	29.865	29.708	26.441	29.633	29.637	27.156	25.039	3.82720
3741902133.172	29.000	29.000	27.565	26.432	29.309	29.595	29.876	29.711	26.469	29.634	29.646	27.149	25.048	3.82721
3741902134.912	29.000	29.000	27.567	26.461	29.311	29.598	29.885	29.713	26.493	29.636	29.655	27.143	25.120	3.82722
3741902136.876	29.000	29.000	27.565	26.495	29.313	29.599	29.894	29.713	26.516	29.638	29.663	27.140	25.140	3.82722
3741902139.508	29.000	29.000	27.566	26.536	29.314	29.607	29.903	29.720	26.550	29.644	29.671	27.141	25.120	3.82723
3741902142.265	29.000	29.000	27.564	26.581	29.313	29.621	29.914	29.732	26.583	29.659	29.680	27.144	25.066	3.82723
3741902144.019	29.000	29.000	27.563	26.608	29.316	29.640	29.919	29.754	26.604	29.685	29.683	27.145	25.007	3.82724
3741902145.921	29.000	29.000	27.564	26.639	29.319	29.663	29.928	29.777	26.627	29.711	29.689	27.145	24.940	3.82723
3741902148.196	29.000	29.000	27.561	26.673	29.318	29.673	29.933	29.786	26.652	29.718	29.693	27.145	24.932	3.82725
3741902150.420	29.000	29.000	27.562	26.707	29.319	29.678	29.939	29.789	26.680	29.715	29.695	27.142	24.973	3.82725
3741902153.150	29.000	29.000	27.560	26.747	29.321	29.677	29.946	29.786	26.711	29.706	29.702	27.133	24.965	3.82725
3741902154.903	29.000	29.000	27.559	26.774	29.323	29.678	29.954	29.785	26.731	29.705	29.708	27.133	24.977	3.82725
3741902157.206	29.000	29.000	27.560	26.808	29.327	29.680	29.960	29.784	26.759	29.702	29.715	27.140	24.965	3.82726
3741902159.135	29.000	29.000	27.560	26.837	29.329	29.680	29.966	29.783	26.780	29.702	29.719	27.137	25.042	3.82726
3741902160.900	29.000	29.000	27.559	26.863	29.330	29.683	29.972	29.785	26.799	29.700	29.724	27.133	25.064	3.82726
3741902163.152	29.000	29.000	27.558	26.894	29.332	29.684	29.979	29.783	26.824	29.701	29.732	27.129	25.058	3.82727
3741902165.171	29.000	29.000	27.558	26.920	29.333	29.684	29.984	29.783	26.845	29.700	29.735	27.154	25.068	3.82727
3741902167.199	29.000	29.000	27.557	26.950	29.333	29.687	29.991	29.785	26.866	29.700	29.741	27.160	25.131	3.82727
3741902168.890	29.000	29.000	27.558	26.974	29.338	29.691	29.999	29.789	26.888	29.705	29.748	27.156	25.094	3.82727
3741902170.908	29.000	29.000	27.558	27.001	29.338	29.692	30.018	29.790	26.923	29.705	29.753	27.150	25.053	3.82727
3741902173.455	29.000	29.000	27.559	27.036	29.341	29.699	30.012	29.793	26.936	29.710	29.760	27.148	25.110	3.82728
3741902176.194	29.000	29.000	27.557	27.070	29.341	29.704	30.019	29.798	26.963	29.712	29.766	27.142	25.042	3.82729
3741902178.025	29.000	29.000	27.557	27.095	29.344	29.709	30.026	29.802	26.983	29.715	29.771	27.144	25.052	3.82729
3741902179.871	29.000	29.000	27.556	27.118	29.346	29.711	30.027	29.801	27.001	29.714	29.772	27.145	25.019	3.82729
3741902182.264	29.000	29.000	27.555	27.147	29.347	29.714	30.032	29.804	27.022	29.718	29.776	27.147	25.024	3.82729
3741902184.475	29.000	29.000	27.558	27.176	29.351	29.721	30.041	29.810	27.048	29.724	29.784	27.147	25.110	3.82730
3741902187.143	29.000	29.000	27.554	27.208	29.351	29.722	30.062	29.810	27.087	29.723	29.790	27.141	25.114	3.82730
3741902189.024	29.000	29.000	27.556	27.233	29.357	29.728	30.056	29.815	27.093	29.728	29.797	27.152	25.140	3.82730
3741902191.182	29.000	29.000	27.554	27.257	29.357	29.730	30.061	29.817	27.112	29.730	29.804	27.145	25.113	3.82731
3741902193.244	29.000	29.000	27.553	27.281	29.359	29.735	30.083	29.821	27.131	29.732	29.807	27.134	25.179	3.82731
3741902194.906	29.000	29.000	27.552	27.301	29.361	29.739	30.072	29.823	27.147	29.735	29.813	27.135	25.211	3.82731
3741902197.227	29.000	29.000	27.552	27.326	29.361	29.742	30.077	29.824	27.166	29.737	29.818	27.138	25.236	3.82731
3741902199.168	29.000	29.000	27.549	27.346	29.363	29.742	30.080	29.825	27.181	29.736	29.820	27.135	25.196	3.82731
3741902201.259	29.000	29.000	27.554	27.372	29.368	29.750	30.092	29.833	27.206	29.744	29.830	27.130	25.236	3.82731
3741902202.910	29.000	29.000	27.551	27.390	29.365	29.749	30.094	29.831	27.219	29.742	29.830	27.117	25.162	3.82732
3741902204.970	29.000	29.000	27.555	27.413	29.370	29.755	30.093	29.835	27.238	29.746	29.825	27.115	25.033	3.82732
3741902207.393	29.000	29.000	27.552	27.440	29.369	29.758	30.097	29.838	27.275	29.748	29.805	27.115	25.081	3.82732
3741902210.304	29.000	29.000	27.552	27.468	29.371	29.748	30.084	29.824	27.299	29.729	29.788	27.115	24.962	3.82733
3741902211.932	29.000	29.000	27.556	27.490	29.376	29.751	30.082	29.824	27.316	29.729	29.785	27.121	25.017	3.82732
3741902213.898	29.000	29.000	27.554	27.509	29.378	29.752	30.087	29.827	27.331	29.733	29.799	27.132	25.039	3.82732
3741902216.155	29.000	29.000	27.554	27.531	29.382	29.758	30.083	29.831	27.336	29.739	29.814	27.144	25.079	3.82733
3741902218.514	29.000	29.000	27.552	27.555	29.384	29.761	30.095	29.835	27.354	29.743	29.830	27.165	25.035	3.82733
3741902221.059	29.000	29.000	27.601	27.630	29.434	29.785	30.143	29.857	27.408	29.750	29.848	27.164	25.074	3.82733
3741902223.077	29.000	29.000	27.555	27.602	29.388	29.771	30.123	29.846	27.395	29.754	29.859	27.157	25.093	3.82734
3741902225.149	29.000	29.000	27.556	27.625	29.389	29.777	30.133	29.850	27.411	29.757	29.870	27.145	25.095	3.82734
3741902227.252	29.000	29.000	27.554	27.643	29.389	29.780	30.139	29.851	27.427	29.757	29.874	27.138	25.139	3.82734
3741902228.868	29.000	29.000	27.556	27.659	29.389	29.779	30.143	29.850	27.440	29.759	29.877	27.132	25.167	3.82734
3741902231.209	29.000	29.000	27.554	27.681	29.393	29.784	30.150	29.853	27.460	29.760	29.882	27.127	25.228	3.82734
3741902233.133	29.000	29.000	27.552	27.698	29.390	29.784	30.161	29.852	27.488	29.758	29.869	27.132	25.245	3.82735
3741902235.285	29.000	29.000	27.551	27.716	29.391	29.782	30.137	29.850	27.489	29.753	29.855	27.135	25.227	3.82735
3741902236.905	29.000	29.000	27.553	27.733	29.393	29.778	30.147	29.844	27.518	29.747	29.848	27.131	25.215	3.82735
3741902238.949	29.000	29.000	27.551	27.751	29.395	29.772	30.139	29.838	27.532	29.738	29.835	27.132	25.263	3.82735
3741902241.404	29.000	29.000	27.552	27.775	29.401	29.781	30.116	29.845	27.539	29.749	29.829	27.161	25.238	3.82735
3741902244.310	29.000	29.000	27.554	27.800	29.405	29.792	30.114	29.855	27.560	29.761	29.828	27.163	25.220	3.82736
3741902245.981	29.000	29.000	27.548	27.813	29.403	29.792	30.119	29.857	27.569	29.764	29.842	27.157	25.196	3.82736
3741902247.945	29.000	29.000	27.598	27.879	29.454	29.816	30.149	29.881	27.602	29.772	29.863	27.145	25.171	3.82736
3741902250.213	29.000	29.000	27.551	27.853	29.408	29.805	30.148	29.869	27.601	29.775	29.877	27.129	25.120	3.82736
3741902252.532	29.000	29.000	27.551	27.872	29.409	29.801	30.175	29.863	27.633	29.767	29.890	27.126	25.029	3.82736
3741902255.139	29.000	29.000	27.594	27.936	29.408	29.790	30.175	29.848	27.650	29.747	29.880	27.137	24.946	3.82736
3741902257.101	29.000	29.000	27.595	27.955	29.460	29.808	30.170	29.866	27.665	29.751	29.870	27.142	24.931	3.82736
3741902259.173	29.000	29.000	27.546	27.923	29.460	29.812	30.178	29.871	27.693	29.787	29.855	27.135	24.866	3.82736
3741902261.194	29.000	29.000	27.549	27.942	29.419	29.805	30.157	29.862	27.693	29.767	29.850	27.132	24.863	3.82736
3741902262.883	29.000	29.000	27.549	27.957	29.421	29.810	30.138	29.870	27.692	29.775	29.845	27.139	24.840	3.82736
3741902265.238	29.000	29.000	27.531	27.970	29.420	29.811	30.127	29.869	27.704	29.774	29.835	27.139	24.882	3.82737
3741902267.172	29.000	29.000	27.547	27.988	29.424	29.818	30.131	29.876	27.718	29.780	29.840	27.132	24.973	3.82737
3741902269.232	29.000	29.000	27.548	28.005	29.430	29.823	30.140	29.883	27.732	29.787	29.858	27.129	24.919	3.82737
3741902270.931	29.000	29.000	27.550	28.019	29.431	29.825	30.151	29.883	27.745	29.786	29.873	27.130	24.966	3.82737
3741902272.943	29.000	29.000	27.549	28.032	29.433	29.819	30.164	29.874	27.758	29.774	29.890	27.131	25.036	3.82737
3741902275.481	29.000	29.000	27.596	28.098	29.480	29.830	30.207	29.885	27.804	29.798	29.914	27.122	25.057	3.82738
3741902278.280	29.000	29.000	27.547	28.071	29.433	29.821	30.187	29.876	27.804	29.777	29.884	27.116	25.118	3.82738
3741902280.010	29.000	29.000	27.547	28.085	29.433	29.826	30.182	29.882	27.817	29.784	29.876	27.118	25.015	3.82738
3741902281.961	29.000	29.000	27.549	28.096	29.435	29.830	30.160	29.886	27.812	29.789	29.864	27.114	25.048	3.82738
3741902284.188	29.000	29.000	27.547	28.113	29.437	29.838	30.153	29.893	27.828	29.796	29.856	27.114	24.984	3.82738
3741902286.466	29.000	29.000	27.595	28.176	29.486	29.859	30.163	29.915	27.857	29.803	29.851	27.108	25.046	3.82738
3741902289.107	29.000	29.000	27.548	28.147	29.440	29.850	30.139	29.904	27.855	29.838	29.872	27.101	25.098	3.82738
3741902290.942	29.000	29.000	27.546	28.158	29.441	29.848	30.152	29.900	27.882	29.803	29.835	27.100	25.115	3.82739
3741902293.207	29.000	29.000	27.546	28.174	29.445	29.839	30.146	29.892	27.896	29.789	29.833	27.111	25.029	3.82739
3741902295.189	29.000	29.000	27.594	28.235	29.494	29.854	30.230	29.904	27.907	29.785	30.002	27.115	25.080	3.82739
3741902297.000	29.000	29.000	27.593	28.243	29.494	29.856	30.604	29.906	27.916	29.790	30.617	27.127	25.127	3.82738
3741902299.194	29.000	29.000	27.593	28.261	29.487	29.864	31.371	29.913	27.928	29.830	31.730	27.150	25.094	3.82737
3741902301.174	29.000	29.000	27.545	28.230	29.416	29.859	32.179	29.905	27.940	29.807	32.756	27.164	25.120	3.82735
3741902303.247	29.000	29.000	27.544	28.247	29.370	29.882	33.039	29.926	27.952	29.831	33.803	27.165	25.022	3.82734
3741902305.006	29.000	29.000	27.592	28.310	29.369	30.133	33.779	30.225	27.965	30.186	34.634	27.156	25.058	3.82731
3741902307.184	29.000	29.000	27.546	28.290	29.254	30.760	34.662	30.957	27.983	31.158	35.633	27.147	25.076	3.82728
3741902309.235	29.000	33.000	27.544	28.318	29.177	31.574	35.467	31.881	27.983	32.237	36.479	27.140	25.100	3.82725
3741902311.005	29.000	33.000	27.595	28.395	29.161	32.357	36.152	32.738	28.002	33.215	37.198	27.135	25.200	3.82721
3741902313.130	29.000	33.000	27.590	28.428	29.079	33.264	36.946	33.755	28.051	34.344	38.016	27.128	25.291	3.82716
3741902315.067	29.000	33.000	27.543	28.419	28.960	34.096	37.626	34.662	28.075	35.278	38.682	27.122	25.299	3.82712
3741902317.289	35.000	33.000	27.543	28.467	28.882	35.017	38.364	35.659	28.087	36.327	39.449	27.120	25.116	3.82706
3741902318.848	35.000	33.000	27.591	28.554	28.875	35.686	38.901	36.374	28.126	37.040	39.976	27.120	24.979	3.82703
3741902321.235	35.000	38.000	27.544	28.567	28.751	36.627	39.616	37.377	28.149	38.073	40.684	27.112	24.875	3.82697
3741902323.243	35.000	38.000	27.590	28.669	28.735	37.406	40.042	38.197	28.183	38.885	40.991	27.107	24.903	3.82692
3741902325.375	35.000	38.000	27.541	28.684	28.629	38.047	40.247	38.848	28.218	39.514	40.984	27.103	24.965	3.82688
3741902326.871	35.000	38.000	27.541	28.733	28.595	38.342	40.259	39.118	28.252	39.703	40.824	27.110	24.998	3.82684
3741902329.174	39.000	38.000	27.542	28.806	28.556	38.511	40.124	39.215	28.299	39.624	40.450	27.116	25.091	3.82682
3741902330.860	39.000	38.000	27.588	28.906	28.540	38.502	39.961	39.155	28.349	39.453	40.189	27.109	25.106	3.82681
3741902333.026	39.000	39.000	27.586	28.977	28.579	38.464	39.781	39.034	28.396	39.222	39.895	27.122	25.141	3.82680
3741902335.300	39.000	39.000	27.537	29.045	28.582	38.449	39.634	38.971	28.444	39.116	39.722	27.122	25.182	3.82680
3741902337.111	39.000	39.000	27.541	29.062	28.552	38.483	39.567	38.983	28.490	39.147	39.687	27.118	25.138	3.82678
3741902338.875	39.000	39.000	27.536	29.114	28.562	38.569	39.567	39.055	28.509	39.212	39.692	27.115	25.192	3.82679
3741902341.230	39.000	39.000	27.540	29.195	28.584	38.724	39.649	39.201	28.564	39.388	39.831	27.116	25.148	3.82678
3741902343.080	39.000	39.000	27.538	29.255	28.600	38.832	39.749	39.300	28.609	39.497	39.967	27.111	25.110	3.82678
3741902345.289	39.000	39.000	27.541	29.331	28.614	38.922	39.869	39.370	28.663	39.559	40.104	27.103	25.055	3.82677
3741902346.953	39.000	39.000	27.538	29.386	28.619	38.952	39.944	39.381	28.702	39.554	40.169	27.099	25.002	3.82678
3741902348.942	39.000	39.000	27.537	29.451	28.625	38.969	39.999	39.379	28.749	39.529	40.198	27.099	24.965	3.82677
3741902350.879	39.000	39.000	27.537	29.517	28.630	38.983	40.023	39.373	28.796	39.541	40.218	27.106	24.961	3.82678
3741902353.242	39.000	39.000	27.585	29.642	28.684	39.017	40.044	39.388	28.870	39.531	40.185	27.117	24.952	3.82678
3741902355.570	39.000	39.000	27.535	29.717	28.688	39.029	40.019	39.385	28.908	39.513	40.115	27.111	24.975	3.82679
3741902358.227	39.000	39.000	27.537	29.760	28.653	39.076	40.014	39.420	28.975	39.553	40.093	27.110	24.953	3.82680
3741902360.047	39.000	39.000	27.535	29.817	28.660	39.107	40.017	39.444	29.020	39.578	40.091	27.106	24.898	3.82681
3741902361.905	39.000	39.000	27.581	29.925	28.716	39.146	40.040	39.473	29.080	39.591	40.094	27.117	24.884	3.82681
3741902363.873	39.000	39.000	27.535	29.942	28.679	39.151	40.036	39.470	29.112	39.630	40.134	27.124	24.912	3.82682
3741902366.537	39.000	39.000	27.583	30.075	28.739	39.196	40.074	39.505	29.195	39.644	40.148	27.127	25.039	3.82683
3741902368.940	39.000	39.000	27.534	30.152	28.703	39.206	40.077	39.506	29.237	39.627	40.131	27.115	25.023	3.82684
3741902370.885	39.000	39.000	27.535	30.166	28.709	39.227	40.092	39.521	29.282	39.642	40.143	27.116	25.017	3.82685
3741902372.915	39.000	39.000	27.535	30.229	28.720	39.250	40.111	39.539	29.332	39.660	40.158	27.119	25.061	3.82685
3741902374.874	39.000	39.000	27.533	30.287	28.726	39.268	40.128	39.554	29.377	39.671	40.171	27.110	25.046	3.82686
3741902376.938	39.000	39.000	27.535	30.354	28.737	39.279	40.150	39.557	29.424	39.671	40.191	27.105	25.016	3.82687
3741902379.043	39.000	39.000	27.533	30.415	28.746	39.280	40.172	39.550	29.477	39.654	40.207	27.106	25.055	3.82688
3741902380.869	39.000	39.000	27.537	30.475	28.756	39.285	40.194	39.551	29.521	39.648	40.228	27.113	25.033	3.82689
3741902383.044	39.000	39.000	27.540	30.541	28.766	39.303	40.207	39.561	29.572	39.663	40.230	27.120	25.043	3.82690
3741902385.260	39.000	39.000	27.537	30.605	28.774	39.328	40.212	39.588	29.624	39.695	40.223	27.113	25.125	3.82691
3741902387.240	39.000	39.000	27.536	30.661	28.781	39.353	40.215	39.610	29.668	39.720	40.218	27.102	25.031	3.82692
3741902389.020	39.000	39.000	27.537	30.714	28.789	39.370	40.219	39.624	29.709	39.733	40.218	27.103	25.022	3.82692
3741902391.260	39.000	39.000	27.539	30.778	28.799	39.378	40.227	39.626	29.762	39.728	40.223	27.112	24.978	3.82693
3741902393.273	39.000	39.000	27.536	30.835	28.805	39.377	40.232	39.620	29.805	39.717	40.222	27.119	25.007	3.82694
3741902395.248	39.000	39.000	27.539	30.894	28.817	39.384	40.243	39.622	29.855	39.714	40.232	27.108	25.036	3.82694
3741902396.986	39.000	39.000	27.540	30.940	28.823	39.385	40.252	39.618	29.891	39.708	40.238	27.098	25.069	3.82695
3741902398.919	39.000	39.000	27.587	31.044	28.879	39.412	40.266	39.630	29.938	39.720	40.279	27.095	24.998	3.82696
3741902401.490	39.000	39.000	27.537	31.065	28.840	39.425	40.274	39.660	29.990	39.756	40.253	27.095	25.008	3.82697
3741902404.311	39.000	39.000	27.540	31.142	28.854	39.453	40.291	39.684	30.050	39.782	40.267	27.107	25.018	3.82698
3741902405.991	39.000	39.000	27.539	31.187	28.860	39.459	40.303	39.687	30.089	39.779	40.275	27.118	25.030	3.82699
3741902407.986	39.000	39.000	27.537	31.235	28.865	39.458	40.312	39.685	30.126	39.772	40.283	27.127	25.021	3.82699
3741902410.222	39.000	39.000	27.538	31.298	28.877	39.467	40.328	39.688	30.178	39.773	40.297	27.124	24.964	3.82700
3741902412.534	39.000	39.000	27.538	31.359	28.886	39.472	40.342	39.688	30.229	39.770	40.311	27.120	24.954	3.82700
3741902415.187	39.000	39.000	27.536	31.425	28.895	39.475	40.359	39.689	30.279	39.768	40.324	27.128	25.019	3.82701
3741902417.022	39.000	39.000	27.535	31.469	28.900	39.478	40.370	39.688	30.317	39.768	40.333	27.133	24.967	3.82702
3741902418.930	39.000	39.000	27.536	31.517	28.910	39.487	40.385	39.696	30.360	39.775	40.347	27.126	24.940	3.82701
3741902420.875	39.000	39.000	27.537	31.567	28.918	39.498	40.399	39.705	30.400	39.783	40.356	27.129	24.921	3.82703
3741902423.523	39.000	39.000	27.536	31.631	28.928	39.512	40.411	39.720	30.453	39.798	40.362	27.121	24.891	3.82704
3741902425.927	39.000	39.000	27.534	31.687	28.936	39.522	40.407	39.726	30.499	39.803	40.349	27.119	24.943	3.82705
3741902427.906	39.000	39.000	27.534	31.733	28.942	39.527	40.399	39.729	30.536	39.804	40.329	27.122	25.043	3.82705
3741902429.917	39.000	39.000	27.537	31.783	28.953	39.535	40.395	39.733	30.577	39.807	40.321	27.111	25.066	3.82706
3741902431.855	39.000	39.000	27.534	31.828	28.960	39.541	40.404	39.739	30.616	39.813	40.336	27.111	25.018	3.82706
3741902433.919	39.000	39.000	27.533	31.872	28.966	39.548	40.416	39.746	30.655	39.821	40.356	27.113	25.020	3.82706
3741902436.137	39.000	39.000	27.532	31.924	28.976	39.567	40.434	39.765	30.695	39.841	40.374	27.103	25.014	3.82707
3741902438.172	39.000	39.000	27.534	31.969	28.983	39.583	40.455	39.780	30.737	39.856	40.397	27.093	25.061	3.82708
3741902440.201	39.000	39.000	27.535	32.015	28.990	39.589	40.468	39.783	30.772	39.857	40.408	27.088	25.060	3.82708
3741902442.206	39.000	39.000	27.534	32.059	28.996	39.595	40.468	39.787	30.809	39.858	40.398	27.090	25.132	3.82708
3741902443.908	39.000	39.000	27.534	32.096	29.002	39.599	40.463	39.792	30.842	39.861	40.382	27.090	25.211	3.82709
3741902446.407	39.000	39.000	27.536	32.152	29.013	39.609	40.455	39.795	30.887	39.861	40.366	27.090	25.180	3.82709
3741902448.966	39.000	39.000	27.535	32.204	29.022	39.612	40.447	39.801	30.934	39.866	40.356	27.087	25.091	3.82710
3741902450.920	39.000	39.000	27.532	32.242	29.026	39.615	40.445	39.800	30.968	39.864	40.355	27.082	25.140	3.82710
3741902452.888	39.000	39.000	27.535	32.285	29.035	39.622	40.460	39.804	31.003	39.868	40.378	27.090	25.117	3.82710
3741902455.233	39.000	39.000	27.534	32.332	29.042	39.628	40.483	39.810	31.046	39.872	40.409	27.098	25.122	3.82710
3741902456.878	39.000	39.000	27.535	32.367	29.050	39.632	40.498	39.816	31.074	39.876	40.421	27.107	25.181	3.82711
3741902459.156	39.000	39.000	27.533	32.413	29.055	39.638	40.496	39.817	31.113	39.880	40.408	27.108	25.111	3.82711
3741902461.119	39.000	39.000	27.531	32.451	29.064	39.644	40.492	39.822	31.146	39.882	40.395	27.096	25.139	3.82712
3741902463.257	39.000	39.000	27.532	32.492	29.070	39.651	40.488	39.828	31.182	39.888	40.387	27.090	25.131	3.82712
3741902465.108	39.000	39.000	27.531	32.530	29.077	39.658	40.485	39.834	31.214	39.892	40.382	27.093	25.141	3.82712
3741902466.903	39.000	39.000	27.531	32.563	29.083	39.663	40.482	39.838	31.243	39.896	40.377	27.101	25.114	3.82712
3741902469.405	39.000	39.000	27.532	32.610	29.092	39.667	40.480	39.840	31.284	39.898	40.372	27.100	25.107	3.82713
3741902470.970	39.000	39.000	27.530	32.636	29.094	39.664	40.477	39.834	31.308	39.890	40.370	27.096	25.084	3.82714
3741902473.237	39.000	39.000	27.536	32.686	29.110	39.657	40.482	39.821	31.352	39.869	40.374	27.090	25.037	3.82713
3741902474.939	39.000	39.000	27.530	32.711	29.112	39.646	40.483	39.811	31.375	39.860	40.375	27.091	25.035	3.82714
3741902476.872	39.000	39.000	27.530	32.747	29.119	39.652	40.488	39.818	31.405	39.867	40.381	27.092	25.059	3.82714
3741902479.159	39.000	39.000	27.527	32.785	29.126	39.657	40.491	39.821	31.437	39.873	40.385	27.083	25.073	3.82715
3741902481.461	39.000	39.000	27.529	32.827	29.134	39.666	40.496	39.830	31.473	39.882	40.385	27.076	25.098	3.82715
3741902484.043	39.000	39.000	27.529	32.874	29.147	39.677	40.497	39.841	31.516	39.893	40.387	27.075	25.138	3.82715
3741902485.959	39.000	39.000	27.528	32.903	29.150	39.681	40.498	39.844	31.543	39.896	40.384	27.075	25.182	3.82716
3741902488.077	39.000	39.000	27.532	32.941	29.160	39.690	40.502	39.850	31.578	39.902	40.387	27.082	25.163	3.82716
3741902490.162	39.000	39.000	27.532	32.978	29.167	39.695	40.506	39.855	31.608	39.906	40.388	27.100	25.137	3.82716
3741902492.257	39.000	39.000	27.530	33.010	29.171	39.696	40.505	39.854	31.639	39.903	40.386	27.100	25.155	3.82716
3741902494.000	39.000	39.000	27.529	33.041	29.177	39.697	40.508	39.856	31.666	39.904	40.389	27.095	25.110	3.82716
3741902496.121	39.000	39.000	27.533	33.076	29.184	39.689	40.510	39.844	31.694	39.886	40.389	27.092	25.102	3.82716
3741902498.016	39.000	39.000	27.531	33.104	29.189	39.680	40.512	39.833	31.723	39.872	40.391	27.086	25.073	3.82716
3741902499.907	39.000	39.000	27.529	33.133	29.194	39.683	40.515	39.835	31.749	39.876	40.394	27.088	25.130	3.82717
3741902502.176	39.000	39.000	27.530	33.169	29.202	39.693	40.522	39.844	31.782	39.888	40.400	27.108	25.203	3.82718
3741902504.046	39.000	39.000	27.533	33.200	29.208	39.702	40.528	39.856	31.811	39.902	40.406	27.111	25.118	3.82717
3741902506.106	39.000	39.000	27.533	33.232	29.213	39.711	40.531	39.862	31.839	39.910	40.407	27.115	25.111	3.82718
3741902508.032	39.000	39.000	27.533	33.262	29.215	39.719	40.537	39.872	31.866	39.917	40.414	27.119	25.065	3.82718
3741902510.095	39.000	39.000	27.532	33.294	29.220	39.719	40.543	39.868	31.894	39.913	40.417	27.114	24.969	3.82718
3741902512.226	39.000	39.000	27.533	33.326	29.226	39.709	40.550	39.855	31.924	39.894	40.424	27.103	24.954	3.82718
3741902513.884	39.000	39.000	27.533	33.349	29.230	39.702	40.555	39.847	31.947	39.883	40.427	27.100	24.966	3.82718
3741902515.905	39.000	39.000	27.528	33.377	29.233	39.704	40.555	39.849	31.970	39.888	40.429	27.103	25.033	3.82718
3741902518.239	39.000	39.000	27.529	33.412	29.240	39.715	40.563	39.861	32.002	39.903	40.435	27.109	25.030	3.82719
3741902520.196	39.000	39.000	27.528	33.438	29.245	39.725	40.565	39.871	32.027	39.913	40.437	27.101	25.039	3.82719
3741902522.079	39.000	39.000	27.532	33.467	29.251	39.734	40.572	39.883	32.055	39.925	40.444	27.093	25.052	3.82719
3741902523.880	39.000	39.000	27.535	33.494	29.257	39.744	40.577	39.887	32.077	39.932	40.446	27.088	25.018	3.82719
3741902526.016	39.000	39.000	27.531	33.519	29.258	39.737	40.576	39.881	32.101	39.920	40.445	27.085	24.959	3.82719
3741902528.009	39.000	39.000	27.531	33.549	29.263	39.731	40.580	39.870	32.127	39.905	40.447	27.088	24.975	3.82719
3741902529.969	39.000	39.000	27.534	33.578	29.274	39.726	40.586	39.864	32.157	39.896	40.451	27.090	24.972	3.82719
3741902532.232	39.000	39.000	27.536	33.609	29.277	39.735	40.586	39.870	32.182	39.906	40.448	27.085	25.162	3.82720
