20220726_024912 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741656303.891	39.000	39.000	28.001	35.445	29.653	39.938	40.655	40.033	34.374	40.058	40.455	27.585	25.501	3.94855
3741656305.721	39.000	39.000	28.001	35.460	29.658	39.949	40.657	40.044	34.387	40.069	40.456	27.578	25.725	3.94855
3741656307.954	39.000	39.000	28.001	35.475	29.659	39.948	40.658	40.040	34.402	40.065	40.459	27.566	25.918	3.94855
3741656310.089	39.000	39.000	28.000	35.493	29.662	39.940	40.664	40.032	34.416	40.054	40.465	27.581	25.994	3.94855
3741656311.775	39.000	39.000	28.003	35.506	29.668	39.937	40.670	40.026	34.426	40.042	40.470	27.583	26.024	3.94854
3741656314.019	39.000	39.000	28.004	35.523	29.672	39.931	40.673	40.020	34.443	40.036	40.473	27.580	25.913	3.94855
3741656315.710	39.000	39.000	28.002	35.535	29.671	39.934	40.672	40.023	34.453	40.041	40.470	27.598	25.834	3.94856
3741656317.681	39.000	39.000	28.003	35.550	29.673	39.946	40.672	40.037	34.466	40.059	40.470	27.627	25.829	3.94855
3741656320.261	39.000	39.000	28.000	35.567	29.672	39.957	40.670	40.049	34.478	40.073	40.466	27.601	25.723	3.94856
3741656322.890	39.000	39.000	28.001	35.588	29.679	39.956	40.675	40.045	34.498	40.064	40.470	27.598	25.663	3.94855
3741656324.933	39.000	39.000	28.001	35.604	29.683	39.949	40.676	40.035	34.512	40.052	40.471	27.613	25.601	3.94855
3741656326.835	39.000	39.000	28.000	35.616	29.683	39.943	40.678	40.028	34.525	40.043	40.474	27.619	25.466	3.94856
3741656329.003	39.000	39.000	27.998	35.630	29.684	39.944	40.678	40.028	34.534	40.044	40.472	27.615	25.360	3.94856
3741656331.307	39.000	39.000	28.004	35.650	29.692	39.960	40.683	40.047	34.553	40.068	40.477	27.625	25.473	3.94855
3741656333.760	39.000	39.000	28.002	35.665	29.693	39.969	40.683	40.057	34.564	40.081	40.478	27.609	25.406	3.94856
3741656335.974	39.000	39.000	28.002	35.680	29.699	39.966	40.685	40.052	34.580	40.071	40.481	27.615	25.476	3.94857
3741656337.738	39.000	39.000	28.000	35.690	29.697	39.958	40.683	40.042	34.587	40.058	40.475	27.630	25.497	3.94856
3741656339.660	39.000	39.000	28.001	35.706	29.704	39.953	40.686	40.036	34.600	40.049	40.478	27.652	25.486	3.94856
3741656342.167	39.000	39.000	28.002	35.721	29.709	39.946	40.689	40.027	34.615	40.038	40.478	27.648	25.452	3.94856
3741656343.818	39.000	39.000	28.002	35.731	29.709	39.947	40.687	40.027	34.623	40.042	40.477	27.649	25.403	3.94856
3741656346.076	39.000	39.000	28.003	35.747	29.711	39.961	40.688	40.044	34.637	40.062	40.479	27.637	25.442	3.94856
3741656347.713	39.000	39.000	28.002	35.758	29.715	39.970	40.690	40.054	34.646	40.076	40.479	27.627	25.457	3.94856
3741656349.758	39.000	39.000	28.003	35.769	29.720	39.979	40.694	40.064	34.657	40.089	40.485	27.615	25.480	3.94856
3741656351.777	39.000	39.000	28.001	35.781	29.722	39.977	40.694	40.060	34.668	40.079	40.484	27.600	25.495	3.94857
3741656353.930	39.000	39.000	28.004	35.797	29.727	39.972	40.698	40.053	34.682	40.068	40.488	27.599	25.548	3.94857
3741656355.647	39.000	39.000	28.003	35.807	29.729	39.966	40.698	40.045	34.691	40.059	40.488	27.624	25.657	3.94857
3741656357.687	39.000	39.000	28.003	35.817	29.727	39.963	40.700	40.043	34.702	40.055	40.489	27.626	25.718	3.94857
3741656359.931	39.000	39.000	28.003	35.831	29.725	39.974	40.701	40.056	34.713	40.073	40.491	27.604	25.571	3.94857
3741656361.931	39.000	39.000	28.004	35.844	29.725	39.986	40.703	40.069	34.724	40.089	40.495	27.605	25.588	3.94857
3741656363.689	39.000	39.000	28.005	35.855	29.725	39.987	40.707	40.067	34.732	40.088	40.497	27.599	25.616	3.94857
3741656365.644	39.000	39.000	28.004	35.865	29.725	39.980	40.708	40.058	34.741	40.072	40.498	27.583	25.594	3.94857
3741656367.985	39.000	39.000	28.005	35.878	29.730	39.973	40.712	40.050	34.755	40.061	40.503	27.579	25.579	3.94856
3741656369.693	39.000	39.000	28.006	35.890	29.733	39.975	40.718	40.049	34.766	40.063	40.506	27.578	25.650	3.94857
3741656372.031	39.000	39.000	28.004	35.901	29.732	39.983	40.720	40.061	34.776	40.079	40.511	27.615	25.778	3.94857
3741656373.668	39.000	39.000	28.008	35.913	29.738	39.994	40.725	40.074	34.786	40.093	40.514	27.631	25.882	3.94857
3741656375.774	39.000	39.000	28.006	35.922	29.741	40.001	40.726	40.083	34.795	40.102	40.512	27.654	25.916	3.94857
3741656377.939	39.000	39.000	28.006	35.936	29.742	39.998	40.728	40.076	34.805	40.093	40.517	27.660	25.937	3.94857
3741656379.689	39.000	39.000	28.008	35.944	29.745	39.993	40.731	40.069	34.815	40.084	40.519	27.648	25.812	3.94857
3741656382.028	39.000	39.000	28.005	35.956	29.739	39.984	40.733	40.059	34.823	40.068	40.521	27.615	25.647	3.94857
3741656383.756	39.000	39.000	28.005	35.964	29.735	39.980	40.735	40.053	34.832	40.063	40.522	27.608	25.659	3.94858
3741656385.754	39.000	39.000	28.006	35.978	29.738	39.987	40.740	40.065	34.845	40.076	40.527	27.652	25.727	3.94857
3741656387.962	39.000	39.000	28.004	35.989	29.739	40.001	40.744	40.077	34.855	40.097	40.533	27.674	25.886	3.94857
3741656389.690	39.000	39.000	28.002	35.995	29.740	40.006	40.744	40.085	34.860	40.105	40.531	27.692	25.823	3.94856
3741656392.055	39.000	39.000	28.002	36.009	29.745	40.010	40.745	40.085	34.872	40.105	40.532	27.702	25.748	3.94856
3741656393.749	39.000	39.000	28.003	36.016	29.750	40.006	40.748	40.081	34.879	40.091	40.532	27.669	25.706	3.94856
3741656395.927	39.000	39.000	28.003	36.027	29.755	40.001	40.750	40.073	34.890	40.084	40.536	27.660	25.634	3.94857
3741656397.816	39.000	39.000	28.005	36.037	29.757	39.997	40.753	40.069	34.899	40.079	40.538	27.636	25.685	3.94858
3741656399.777	39.000	39.000	28.006	36.048	29.765	40.009	40.755	40.083	34.909	40.098	40.542	27.644	25.699	3.94857
3741656401.939	39.000	39.000	28.007	36.058	29.766	40.025	40.758	40.099	34.919	40.118	40.542	27.655	25.694	3.94858
3741656403.675	39.000	39.000	28.007	36.065	29.768	40.026	40.759	40.100	34.926	40.119	40.544	27.662	25.632	3.94857
3741656405.714	39.000	39.000	28.009	36.077	29.771	40.022	40.762	40.095	34.936	40.109	40.546	27.682	25.546	3.94857
3741656408.181	39.000	39.000	28.008	36.089	29.774	40.014	40.764	40.084	34.946	40.095	40.547	27.659	25.518	3.94857
3741656410.920	39.000	39.000	28.007	36.101	29.776	40.009	40.764	40.080	34.958	40.089	40.549	27.697	25.578	3.94858
3741656412.749	39.000	39.000	28.005	36.106	29.778	40.013	40.764	40.085	34.964	40.098	40.549	27.700	25.588	3.94858
3741656414.970	39.000	39.000	28.007	36.120	29.784	40.028	40.769	40.103	34.978	40.120	40.553	27.688	25.541	3.94858
3741656417.022	39.000	39.000	28.002	36.127	29.786	40.029	40.772	40.100	34.981	40.116	40.553	27.665	25.481	3.94858
3741656418.663	39.000	39.000	28.004	36.134	29.786	40.023	40.771	40.092	34.988	40.104	40.555	27.655	25.431	3.94858
3741656420.853	39.000	39.000	28.005	36.145	29.791	40.018	40.775	40.086	35.000	40.095	40.559	27.658	25.370	3.94858
3741656422.937	39.000	39.000	28.007	36.156	29.795	40.013	40.776	40.079	35.009	40.087	40.557	27.644	25.619	3.94858
3741656424.654	39.000	39.000	28.007	36.163	29.797	40.013	40.775	40.078	35.016	40.088	40.555	27.627	25.777	3.94858
3741656426.696	39.000	39.000	28.009	36.173	29.803	40.023	40.776	40.093	35.028	40.107	40.556	27.613	25.768	3.94858
3741656429.257	39.000	39.000	28.005	36.180	29.803	40.034	40.774	40.105	35.033	40.123	40.554	27.641	25.779	3.94858
3741656431.923	39.000	39.000	28.007	36.192	29.809	40.044	40.777	40.113	35.044	40.133	40.559	27.659	25.720	3.94858
3741656433.880	39.000	39.000	28.004	36.198	29.807	40.037	40.777	40.105	35.049	40.119	40.560	27.676	25.736	3.94858
3741656435.996	39.000	39.000	28.006	36.209	29.810	40.033	40.783	40.100	35.061	40.110	40.563	27.664	25.722	3.94857
3741656438.036	39.000	39.000	28.009	36.219	29.812	40.028	40.787	40.095	35.069	40.104	40.570	27.657	25.731	3.94858
3741656439.759	39.000	39.000	28.011	36.226	29.813	40.029	40.789	40.094	35.076	40.104	40.569	27.645	25.762	3.94858
3741656441.815	39.000	39.000	28.013	36.235	29.814	40.040	40.789	40.106	35.082	40.120	40.570	27.635	25.758	3.94858
3741656443.911	39.000	39.000	28.012	36.242	29.812	40.049	40.789	40.118	35.091	40.136	40.570	27.637	25.650	3.94858
3741656445.660	39.000	39.000	28.010	36.248	29.812	40.051	40.788	40.120	35.098	40.137	40.568	27.645	25.573	3.94858
3741656447.687	39.000	39.000	28.010	36.257	29.810	40.048	40.789	40.114	35.105	40.126	40.565	27.627	25.352	3.94858
3741656450.270	39.000	39.000	28.009	36.266	29.810	40.041	40.792	40.107	35.113	40.115	40.569	27.610	25.425	3.94858
3741656452.925	39.000	39.000	28.011	36.277	29.813	40.040	40.795	40.105	35.126	40.115	40.575	27.638	25.514	3.94859
3741656454.816	39.000	39.000	28.010	36.284	29.817	40.050	40.798	40.118	35.132	40.132	40.577	27.626	25.556	3.94859
3741656456.954	39.000	39.000	28.007	36.290	29.818	40.063	40.800	40.130	35.139	40.149	40.580	27.645	25.596	3.94858
3741656459.058	39.000	39.000	28.008	36.297	29.818	40.059	40.799	40.127	35.144	40.141	40.579	27.649	25.489	3.94859
3741656460.689	39.000	39.000	28.009	36.304	29.820	40.054	40.801	40.121	35.151	40.134	40.579	27.666	25.488	3.94858
3741656462.893	39.000	39.000	28.010	36.313	29.824	40.051	40.802	40.113	35.161	40.121	40.580	27.639	25.562	3.94857
3741656464.924	39.000	39.000	28.012	36.322	29.826	40.044	40.803	40.106	35.167	40.113	40.580	27.636	25.572	3.94859
3741656466.641	39.000	39.000	28.012	36.330	29.828	40.043	40.803	40.104	35.173	40.111	40.580	27.634	25.596	3.94858
3741656468.776	39.000	39.000	28.011	36.331	29.827	40.049	40.799	40.113	35.177	40.127	40.574	27.627	25.647	3.94858
3741656471.275	39.000	39.000	28.013	36.346	29.832	40.069	40.808	40.136	35.192	40.155	40.585	27.667	25.783	3.94858
3741656473.981	39.000	39.000	28.012	36.353	29.830	40.070	40.810	40.133	35.199	40.148	40.587	27.638	25.864	3.94859
3741656475.804	40.000	39.000	28.012	36.360	29.828	40.064	40.811	40.127	35.206	40.137	40.590	27.657	25.858	3.94859
3741656478.018	40.000	39.000	28.014	36.370	29.830	40.058	40.814	40.120	35.213	40.127	40.590	27.665	25.765	3.94859
3741656479.654	40.000	39.000	28.012	36.373	29.828	40.055	40.815	40.114	35.218	40.124	40.589	27.673	25.726	3.94859
3741656482.132	40.000	39.000	28.015	36.383	29.832	40.054	40.815	40.116	35.228	40.125	40.588	27.661	25.748	3.94859
3741656483.667	40.000	39.000	28.012	36.386	29.830	40.051	40.809	40.110	35.229	40.120	40.579	27.651	25.757	3.94859
3741656485.671	40.000	39.000	28.011	36.390	29.831	40.054	40.806	40.116	35.235	40.127	40.579	27.652	25.675	3.94859
3741656487.678	39.000	39.000	28.016	36.402	29.837	40.070	40.811	40.133	35.245	40.148	40.583	27.642	25.611	3.94858
3741656489.638	39.000	39.000	28.015	36.406	29.840	40.080	40.814	40.145	35.252	40.164	40.589	27.646	25.606	3.94858
3741656492.284	39.000	39.000	28.014	36.416	29.841	40.080	40.819	40.143	35.258	40.154	40.595	27.653	25.580	3.94859
3741656494.926	39.000	39.000	28.013	36.422	29.843	40.068	40.820	40.128	35.266	40.138	40.598	27.678	25.599	3.94859
3741656496.833	39.000	39.000	28.011	36.428	29.845	40.063	40.824	40.123	35.272	40.128	40.600	27.649	25.597	3.94859
3741656498.957	39.000	39.000	28.008	36.435	29.843	40.059	40.824	40.119	35.277	40.125	40.601	27.643	25.609	3.94858
3741656500.690	39.000	39.000	28.009	36.440	29.845	40.068	40.827	40.129	35.286	40.140	40.602	27.655	25.584	3.94859
3741656503.070	39.000	39.000	28.010	36.448	29.847	40.079	40.827	40.139	35.290	40.153	40.599	27.647	25.594	3.94859
3741656504.712	39.000	39.000	28.008	36.453	29.848	40.079	40.826	40.139	35.295	40.153	40.597	27.642	25.567	3.94859
3741656507.024	40.000	39.000	28.011	36.459	29.853	40.072	40.826	40.132	35.302	40.141	40.599	27.644	25.636	3.94859
3741656508.971	40.000	39.000	28.013	36.466	29.857	40.068	40.828	40.125	35.308	40.130	40.597	27.650	25.636	3.94858
3741656510.801	40.000	39.000	28.010	36.469	29.857	40.060	40.825	40.116	35.314	40.123	40.598	27.659	25.690	3.94859
3741656512.687	40.000	39.000	28.010	36.476	29.861	40.060	40.827	40.117	35.318	40.122	40.602	27.645	25.736	3.94859
3741656515.002	40.000	39.000	28.011	36.483	29.865	40.073	40.834	40.132	35.327	40.144	40.607	27.634	25.747	3.94859
3741656517.007	40.000	39.000	28.010	36.489	29.866	40.083	40.836	40.142	35.331	40.158	40.610	27.630	25.813	3.94859
3741656518.719	40.000	39.000	28.009	36.491	29.866	40.081	40.837	40.140	35.336	40.154	40.612	27.650	25.753	3.94859
3741656520.842	40.000	40.000	28.012	36.501	29.870	40.079	40.840	40.137	35.344	40.145	40.612	27.661	25.723	3.94859
3741656523.299	40.000	40.000	28.008	36.504	29.865	40.068	40.822	40.124	35.349	40.129	40.585	27.660	25.671	3.94859
3741656525.767	40.000	40.000	28.009	36.512	29.865	40.061	40.810	40.116	35.355	40.121	40.569	27.646	25.681	3.94859
3741656527.660	39.000	40.000	28.011	36.517	29.866	40.065	40.810	40.119	35.361	40.128	40.576	27.657	25.704	3.94859
3741656530.050	39.000	40.000	28.013	36.527	29.868	40.078	40.818	40.138	35.370	40.150	40.588	27.670	25.593	3.94859
3741656531.843	39.000	39.000	28.011	36.531	29.867	40.086	40.821	40.145	35.373	40.158	40.592	27.653	25.552	3.94859
3741656534.041	39.000	39.000	28.014	36.535	29.867	40.085	40.827	40.143	35.379	40.154	40.602	27.634	25.588	3.94859
3741656535.687	39.000	39.000	28.012	36.541	29.866	40.080	40.832	40.135	35.384	40.145	40.606	27.618	25.585	3.94859
3741656537.658	39.000	39.000	28.011	36.546	29.868	40.075	40.838	40.131	35.389	40.135	40.612	27.605	25.580	3.94859
3741656539.700	40.000	39.000	28.013	36.555	29.871	40.073	40.844	40.127	35.396	40.132	40.617	27.627	25.477	3.94859
3741656541.668	40.000	40.000	28.011	36.555	29.871	40.068	40.846	40.121	35.399	40.127	40.620	27.643	25.566	3.94859
3741656544.262	40.000	40.000	28.011	36.563	29.872	40.081	40.853	40.138	35.409	40.149	40.629	27.654	25.649	3.94859
3741656546.908	40.000	40.000	28.012	36.569	29.873	40.090	40.856	40.146	35.414	40.160	40.628	27.670	25.592	3.94859
3741656548.740	40.000	40.000	28.014	36.574	29.869	40.085	40.857	40.140	35.417	40.149	40.628	27.673	25.473	3.94859
3741656551.035	40.000	40.000	28.014	36.579	29.867	40.079	40.847	40.133	35.424	40.138	40.611	27.658	25.543	3.94859
3741656552.961	40.000	40.000	28.016	36.585	29.864	40.072	40.833	40.124	35.429	40.129	40.587	27.673	25.655	3.94859
3741656554.727	40.000	40.000	28.013	36.587	29.857	40.067	40.818	40.120	35.433	40.123	40.570	27.654	25.867	3.94859
3741656556.793	40.000	40.000	28.013	36.594	29.855	40.071	40.809	40.124	35.440	40.131	40.564	27.655	25.909	3.94859
3741656558.661	40.000	40.000	28.014	36.601	29.860	40.083	40.812	40.136	35.445	40.147	40.573	27.656	25.790	3.94859
3741656560.748	39.000	40.000	28.013	36.605	29.860	40.095	40.816	40.151	35.449	40.165	40.581	27.626	25.783	3.94859
3741656562.650	39.000	39.000	28.012	36.609	29.859	40.099	40.821	40.157	35.452	40.172	40.591	27.655	25.819	3.94859
3741656565.261	39.000	39.000	28.010	36.613	29.862	40.095	40.830	40.149	35.460	40.159	40.601	27.669	25.675	3.94859
3741656567.933	39.000	39.000	28.012	36.621	29.863	40.087	40.840	40.141	35.467	40.147	40.613	27.692	25.775	3.94859
3741656569.769	40.000	39.000	28.010	36.622	29.860	40.078	40.841	40.130	35.469	40.134	40.613	27.694	25.830	3.94859
3741656572.053	40.000	39.000	28.014	36.629	29.863	40.071	40.848	40.121	35.474	40.126	40.619	27.710	25.857	3.94859
3741656574.018	40.000	40.000	28.013	36.631	29.862	40.069	40.850	40.121	35.478	40.125	40.622	27.722	25.857	3.94859
3741656575.699	40.000	40.000	28.015	36.637	29.864	40.081	40.853	40.133	35.483	40.143	40.625	27.696	25.863	3.94859
3741656577.831	40.000	40.000	28.014	36.643	29.868	40.096	40.857	40.152	35.490	40.165	40.627	27.698	25.836	3.94860
3741656579.960	40.000	40.000	28.013	36.645	29.865	40.092	40.857	40.148	35.493	40.160	40.625	27.677	25.760	3.94860
3741656581.683	40.000	40.000	28.013	36.650	29.866	40.089	40.856	40.140	35.497	40.150	40.625	27.666	25.563	3.94859
3741656583.790	40.000	40.000	28.014	36.655	29.866	40.082	40.854	40.133	35.504	40.140	40.620	27.684	25.456	3.94859
3741656586.261	40.000	40.000	28.013	36.659	29.866	40.073	40.847	40.124	35.507	40.127	40.608	27.680	25.485	3.94859
3741656588.993	40.000	40.000	28.015	36.666	29.870	40.080	40.841	40.132	35.515	40.140	40.601	27.689	25.550	3.94860
3741656590.759	39.000	40.000	28.012	36.668	29.868	40.090	40.835	40.143	35.516	40.154	40.593	27.690	25.499	3.94859
3741656593.093	39.000	40.000	28.013	36.673	29.873	40.102	40.831	40.158	35.521	40.171	40.593	27.666	25.612	3.94859
3741656595.040	39.000	39.000	28.012	36.677	29.876	40.100	40.834	40.154	35.526	40.167	40.600	27.669	25.753	3.94859
3741656596.815	39.000	39.000	28.009	36.679	29.878	40.094	40.842	40.145	35.529	40.154	40.608	27.675	25.715	3.94860
3741656598.879	39.000	39.000	28.010	36.685	29.881	40.089	40.847	40.138	35.535	40.143	40.617	27.681	25.730	3.94859
3741656600.778	40.000	39.000	28.009	36.687	29.882	40.080	40.850	40.129	35.538	40.132	40.619	27.684	25.859	3.94859
3741656602.647	40.000	39.000	28.009	36.693	29.883	40.074	40.852	40.123	35.542	40.125	40.621	27.697	25.877	3.94859
3741656604.693	40.000	40.000	28.012	36.697	29.884	40.083	40.856	40.131	35.548	40.138	40.622	27.721	25.918	3.94859
3741656607.237	40.000	40.000	28.014	36.703	29.888	40.099	40.858	40.151	35.555	40.165	40.624	27.727	25.987	3.94859
3741656609.918	40.000	40.000	28.014	36.707	29.890	40.107	40.859	40.160	35.559	40.174	40.622	27.745	25.954	3.94859
3741656611.777	40.000	40.000	28.016	36.712	29.890	40.102	40.849	40.152	35.564	40.163	40.605	27.704	25.908	3.94859
3741656613.979	40.000	40.000	28.017	36.716	29.892	40.096	40.832	40.146	35.568	40.151	40.583	27.685	25.866	3.94859
3741656616.062	40.000	40.000	28.016	36.720	29.892	40.088	40.818	40.135	35.572	40.140	40.568	27.702	25.884	3.94859
3741656617.736	40.000	40.000	28.016	36.723	29.894	40.082	40.816	40.130	35.574	40.135	40.568	27.717	25.836	3.94859
3741656619.899	40.000	40.000	28.014	36.724	29.894	40.080	40.819	40.128	35.577	40.133	40.579	27.715	25.805	3.94859
3741656622.017	40.000	40.000	28.015	36.729	29.897	40.092	40.828	40.143	35.583	40.152	40.594	27.734	25.794	3.94859
3741656623.661	39.000	40.000	28.016	36.730	29.894	40.100	40.831	40.150	35.585	40.163	40.600	27.712	25.730	3.94859
3741656625.825	39.000	39.000	28.016	36.736	29.897	40.104	40.841	40.157	35.589	40.170	40.610	27.705	25.708	3.94859
3741656628.327	39.000	39.000	28.017	36.742	29.898	40.099	40.850	40.150	35.594	40.158	40.617	27.715	25.732	3.94860
3741656630.693	39.000	39.000	28.014	36.745	29.899	40.093	40.854	40.141	35.598	40.144	40.625	27.744	25.803	3.94859
3741656632.710	40.000	39.000	28.014	36.748	29.901	40.088	40.859	40.135	35.603	40.138	40.625	27.738	25.803	3.94859
3741656635.296	40.000	40.000	28.016	36.752	29.904	40.081	40.862	40.130	35.608	40.131	40.629	27.688	25.782	3.94859
3741656637.931	40.000	40.000	28.017	36.756	29.903	40.087	40.863	40.136	35.611	40.143	40.629	27.678	25.739	3.94860
3741656640.041	40.000	40.000	28.019	36.761	29.909	40.102	40.862	40.153	35.618	40.163	40.625	27.662	25.597	3.94860
3741656641.787	40.000	40.000	28.021	36.764	29.911	40.108	40.850	40.161	35.620	40.175	40.606	27.664	25.466	3.94860
3741656643.700	40.000	40.000	28.022	36.768	29.914	40.110	40.838	40.158	35.624	40.168	40.587	27.644	25.435	3.94859
3741656645.863	40.000	40.000	28.020	36.772	29.913	40.103	40.822	40.151	35.628	40.157	40.567	27.645	25.403	3.94859
3741656647.914	40.000	40.000	28.018	36.773	29.913	40.093	40.815	40.142	35.632	40.146	40.567	27.667	25.477	3.94860
3741656649.689	40.000	40.000	28.018	36.775	29.912	40.088	40.820	40.134	35.634	40.139	40.577	27.662	25.524	3.94860
3741656651.657	40.000	40.000	28.021	36.782	29.916	40.088	40.830	40.135	35.639	40.138	40.593	27.646	25.669	3.94859
3741656654.011	39.000	40.000	28.020	36.785	29.914	40.085	40.838	40.132	35.642	40.135	40.604	27.640	25.819	3.94859
3741656655.953	39.000	40.000	28.021	36.786	29.913	40.092	40.846	40.140	35.646	40.148	40.613	27.622	25.836	3.94860
3741656657.807	39.000	39.000	28.021	36.790	29.910	40.103	40.850	40.153	35.648	40.165	40.619	27.618	25.719	3.94860
3741656659.658	39.000	39.000	28.024	36.791	29.909	40.112	40.855	40.166	35.652	40.178	40.623	27.624	25.671	3.94860
3741656662.000	39.000	39.000	28.026	36.796	29.906	40.088	40.858	40.127	35.654	40.134	40.625	27.621	25.618	3.94858
3741656663.707	39.000	39.000	28.027	36.797	29.907	39.822	40.862	39.798	35.658	39.714	40.627	27.646	25.612	3.94858
3741656665.670	39.000	39.000	28.028	36.799	29.908	39.199	40.711	39.057	35.661	38.774	40.334	27.663	25.609	3.94859
3741656668.074	39.000	40.000	28.030	36.800	29.916	38.261	40.027	37.973	35.663	37.473	39.271	27.656	25.656	3.94859
3741656669.801	39.000	40.000	28.030	36.797	29.933	37.507	39.317	37.117	35.665	36.508	38.313	27.654	25.602	3.94858
3741656672.016	39.000	40.000	28.031	36.788	29.981	36.573	38.370	36.077	35.664	35.381	37.154	27.682	25.519	3.94857
3741656674.300	39.000	40.000	28.028	36.769	30.060	35.641	37.384	35.050	35.658	34.312	36.041	27.670	25.462	3.94856
3741656676.781	34.000	40.000	28.032	36.751	30.187	34.664	36.341	33.989	35.653	33.231	34.928	27.688	25.515	3.94855
3741656678.766	34.000	36.000	28.028	36.725	30.295	33.930	35.564	33.200	35.641	32.443	34.127	27.693	25.551	3.94853
3741656680.684	34.000	36.000	28.029	36.699	30.416	33.232	34.830	32.455	35.628	31.698	33.380	27.704	25.525	3.94851
3741656682.954	34.000	36.000	28.028	36.666	30.568	32.439	34.004	31.613	35.613	30.865	32.556	27.702	25.472	3.94849
3741656685.072	34.000	36.000	28.028	36.625	30.708	31.744	33.293	30.884	35.595	30.143	31.849	27.675	25.494	3.94846
3741656686.694	30.000	36.000	28.029	36.595	30.812	31.226	32.765	30.344	35.579	29.610	31.328	27.681	25.509	3.94844
3741656688.680	30.000	32.000	28.027	36.551	30.938	30.613	32.145	29.705	35.556	28.981	30.718	27.667	25.450	3.94842
3741656690.759	30.000	32.000	28.028	36.500	31.076	29.986	31.522	29.057	35.530	28.340	30.103	27.682	25.427	3.94840
3741656692.642	30.000	32.000	28.027	36.450	31.198	29.439	30.981	28.495	35.501	27.785	29.574	27.697	25.358	3.94837
3741656694.927	30.000	32.000	28.030	36.389	31.342	28.812	30.369	27.853	35.468	27.149	28.971	27.687	25.325	3.94835
3741656696.682	27.000	32.000	28.027	36.335	31.438	28.348	29.915	27.378	35.436	26.682	28.530	27.659	25.380	3.94831
3741656699.232	27.000	29.000	28.030	36.257	31.584	27.689	29.279	26.711	35.393	26.021	27.909	27.645	25.508	3.94827
3741656701.891	27.000	29.000	28.029	36.166	31.735	27.033	28.652	26.046	35.339	25.365	27.295	27.650	25.538	3.94824
3741656703.957	27.000	29.000	28.024	36.088	31.843	26.532	28.175	25.542	35.290	24.865	26.829	27.652	25.494	3.94822
3741656705.805	27.000	29.000	28.028	36.022	31.942	26.114	27.780	25.120	35.251	24.448	26.444	27.665	25.528	3.94819
3741656707.691	24.000	29.000	28.031	35.951	32.039	25.703	27.391	24.707	35.209	24.038	26.064	27.683	25.579	3.94816
3741656709.846	24.000	27.000	28.030	35.862	32.147	25.219	26.943	24.225	35.153	23.557	25.627	27.669	25.461	3.94813
3741656711.903	24.000	27.000	28.031	35.779	32.236	24.798	26.549	23.804	35.100	23.140	25.245	27.673	25.409	3.94810
3741656713.659	24.000	27.000	28.033	35.707	32.311	24.439	26.216	23.446	35.057	22.784	24.923	27.686	25.373	3.94807
3741656715.641	24.000	27.000	28.032	35.618	32.381	24.043	25.849	23.049	35.000	22.390	24.564	27.713	25.435	3.94804
3741656717.957	22.000	27.000	28.034	35.515	32.466	23.603	25.445	22.614	34.937	21.958	24.174	27.745	25.566	3.94801
3741656719.978	22.000	27.000	28.035	35.421	32.543	23.218	25.092	22.228	34.873	21.576	23.832	27.712	25.617	3.94797
3741656721.734	22.000	25.000	28.036	35.340	32.600	22.910	24.806	21.927	34.821	21.277	23.554	27.718	25.617	3.94794
3741656723.668	22.000	25.000	28.041	35.248	32.659	22.620	24.499	21.653	34.761	21.022	23.257	27.736	25.573	3.94792
3741656725.691	22.000	25.000	28.043	35.151	32.722	22.389	24.184	21.447	34.698	20.856	22.951	27.756	25.587	3.94789
3741656728.045	22.000	25.000	28.043	35.034	32.792	22.199	23.833	21.298	34.621	20.756	22.611	27.747	25.539	3.94786
3741656729.846	20.000	25.000	28.044	34.943	32.839	22.095	23.569	21.224	34.559	20.721	22.355	27.756	25.553	3.94783
3741656732.008	20.000	23.000	28.044	34.834	32.899	21.993	23.266	21.158	34.488	20.686	22.060	27.774	25.570	3.94780
3741656733.912	20.000	23.000	28.048	34.739	32.953	21.914	23.012	21.108	34.424	20.656	21.813	27.773	25.567	3.94778
3741656735.985	20.000	23.000	28.048	34.631	33.003	21.833	22.737	21.058	34.351	20.618	21.543	27.758	25.614	3.94775
3741656737.799	20.000	23.000	28.047	34.537	33.047	21.762	22.506	21.012	34.287	20.581	21.319	27.736	25.733	3.94772
3741656739.711	20.000	23.000	28.047	34.436	33.085	21.695	22.263	20.971	34.216	20.544	21.084	27.722	25.732	3.94771
3741656741.824	20.000	23.000	28.046	34.324	33.131	21.624	22.011	20.926	34.140	20.509	20.838	27.763	25.804	3.94768
3741656743.941	20.000	22.000	28.051	34.218	33.183	21.559	21.773	20.887	34.066	20.473	20.607	27.759	25.853	3.94764
3741656745.667	20.000	22.000	28.052	34.128	33.218	21.506	21.579	20.856	34.006	20.443	20.416	27.774	25.918	3.94763
3741656747.712	20.000	22.000	28.051	34.019	33.251	21.446	21.355	20.817	33.928	20.409	20.200	27.767	25.800	3.94761
3741656749.795	20.000	22.000	28.051	33.908	33.288	21.389	21.135	20.781	33.851	20.374	19.984	27.751	25.682	3.94759
