20220725_172833 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741624167.711	40.000	39.000	28.108	37.352	30.039	40.134	40.863	40.165	36.351	40.159	40.598	27.788	25.370	3.94860
3741624169.744	40.000	39.000	28.110	37.352	30.039	40.133	40.872	40.163	36.352	40.158	40.616	27.766	25.278	3.94860
3741624171.765	40.000	39.000	28.108	37.349	30.039	40.134	40.883	40.162	36.351	40.157	40.631	27.785	25.497	3.94860
3741624173.683	40.000	40.000	28.110	37.352	30.042	40.136	40.894	40.164	36.350	40.158	40.642	27.782	25.726	3.94860
3741624175.707	40.000	40.000	28.110	37.353	30.042	40.137	40.898	40.166	36.352	40.162	40.645	27.782	25.777	3.94859
3741624177.902	40.000	40.000	28.106	37.350	30.042	40.132	40.890	40.162	36.350	40.157	40.626	27.759	25.665	3.94859
3741624179.797	40.000	40.000	28.106	37.351	30.041	40.131	40.879	40.160	36.349	40.154	40.611	27.755	25.624	3.94860
3741624181.751	40.000	40.000	28.107	37.353	30.041	40.132	40.872	40.162	36.352	40.156	40.599	27.748	25.707	3.94860
3741624183.710	40.000	40.000	28.107	37.353	30.040	40.132	40.863	40.160	36.352	40.153	40.588	27.742	25.598	3.94860
3741624185.693	40.000	40.000	28.106	37.352	30.037	40.132	40.860	40.162	36.352	40.156	40.592	27.757	25.378	3.94860
3741624187.713	40.000	40.000	28.105	37.351	30.034	40.131	40.868	40.161	36.352	40.155	40.608	27.774	25.534	3.94860
3741624189.672	40.000	39.000	28.104	37.350	30.033	40.130	40.876	40.159	36.348	40.155	40.623	27.780	25.647	3.94860
3741624191.764	40.000	39.000	28.103	37.349	30.035	40.129	40.888	40.159	36.348	40.154	40.636	27.781	25.749	3.94859
3741624193.628	40.000	39.000	28.107	37.352	30.037	40.133	40.899	40.164	36.351	40.159	40.647	27.761	25.777	3.94859
3741624195.745	40.000	40.000	28.107	37.352	30.039	40.136	40.896	40.167	36.352	40.162	40.636	27.760	25.706	3.94860
3741624197.696	40.000	40.000	28.106	37.351	30.038	40.132	40.885	40.161	36.351	40.156	40.620	27.769	25.569	3.94860
3741624199.771	40.000	40.000	28.106	37.351	30.037	40.128	40.873	40.156	36.350	40.148	40.604	27.777	25.535	3.94860
3741624201.706	40.000	40.000	28.105	37.352	30.037	40.128	40.866	40.157	36.352	40.150	40.595	27.754	25.726	3.94860
3741624203.685	39.000	40.000	28.103	37.351	30.035	40.128	40.855	40.155	36.350	40.150	40.581	27.753	25.782	3.94860
3741624205.672	39.000	40.000	28.101	37.353	30.037	40.127	40.859	40.157	36.351	40.151	40.592	27.776	25.812	3.94860
3741624207.774	39.000	39.000	28.101	37.353	30.039	40.129	40.868	40.157	36.351	40.152	40.609	27.777	25.760	3.94859
3741624209.696	39.000	39.000	28.102	37.353	30.043	40.133	40.879	40.164	36.352	40.158	40.622	27.772	25.748	3.94860
3741624211.678	39.000	39.000	28.102	37.353	30.043	40.145	40.888	40.177	36.353	40.177	40.637	27.775	25.788	3.94859
3741624213.649	39.000	40.000	28.104	37.353	30.044	40.151	40.896	40.184	36.355	40.183	40.646	27.789	25.823	3.94860
3741624215.739	40.000	40.000	28.104	37.352	30.045	40.146	40.893	40.179	36.354	40.143	40.600	27.760	25.953	3.94860
3741624217.785	40.000	40.000	28.061	37.309	30.001	40.143	40.885	40.175	36.354	40.138	40.586	27.754	25.974	3.94860
3741624219.682	40.000	40.000	28.106	37.353	30.043	40.120	40.855	40.152	36.337	40.159	40.598	27.763	25.809	3.94860
3741624221.730	40.000	40.000	28.108	37.354	30.043	40.134	40.862	40.163	36.354	40.153	40.588	27.749	25.744	3.94860
3741624223.762	40.000	39.000	28.107	37.351	30.041	40.131	40.861	40.162	36.352	40.152	40.593	27.758	25.660	3.94860
3741624225.643	40.000	39.000	28.112	37.357	30.044	40.135	40.875	40.165	36.358	40.156	40.615	27.766	25.562	3.94860
3741624227.670	39.000	39.000	28.106	37.354	30.039	40.131	40.878	40.159	36.353	40.124	40.595	27.748	25.459	3.94860
3741624229.854	39.000	39.000	28.060	37.308	29.995	40.116	40.891	40.162	36.353	40.155	40.608	27.730	25.649	3.94860
3741624231.689	39.000	39.000	28.105	37.354	30.040	40.132	40.898	40.162	36.352	40.155	40.644	27.718	25.751	3.94860
3741624233.680	39.000	39.000	28.106	37.355	30.040	40.135	40.893	40.165	36.354	40.159	40.633	27.723	25.645	3.94860
3741624235.664	39.000	40.000	28.104	37.352	30.037	40.139	40.883	40.171	36.352	40.137	40.585	27.728	25.517	3.94860
3741624237.711	40.000	40.000	28.059	37.309	29.993	40.130	40.858	40.160	36.340	40.142	40.570	27.743	25.426	3.94860
3741624239.664	40.000	40.000	28.057	37.308	29.992	40.124	40.845	40.155	36.337	40.134	40.555	27.744	25.328	3.94860
3741624241.703	40.000	39.000	28.054	37.305	29.990	40.118	40.841	40.149	36.336	40.126	40.556	27.732	25.408	3.94860
3741624243.815	40.000	39.000	28.055	37.354	30.039	40.134	40.867	40.162	36.353	40.157	40.606	27.715	25.495	3.94860
3741624245.689	40.000	39.000	28.105	37.355	30.042	40.133	40.878	40.163	36.354	40.156	40.622	27.746	25.534	3.94860
3741624247.644	40.000	39.000	28.106	37.357	30.044	40.134	40.889	40.165	36.354	40.157	40.636	27.738	25.609	3.94860
3741624249.692	40.000	39.000	28.103	37.350	30.040	40.131	40.895	40.145	36.336	40.154	40.641	27.756	25.624	3.94860
3741624251.870	40.000	39.000	28.057	37.306	30.042	40.134	40.898	40.164	36.352	40.126	40.610	27.756	25.526	3.94860
3741624253.668	40.000	40.000	28.060	37.309	30.000	40.124	40.878	40.153	36.339	40.132	40.597	27.747	25.473	3.94860
3741624255.777	40.000	40.000	28.060	37.307	30.001	40.121	40.865	40.152	36.339	40.160	40.610	27.748	25.464	3.94860
3741624257.662	40.000	40.000	28.060	37.307	30.003	40.119	40.855	40.148	36.337	40.123	40.564	27.752	25.329	3.94860
3741624259.769	40.000	40.000	28.060	37.308	30.006	40.118	40.844	40.147	36.339	40.125	40.552	27.757	25.436	3.94860
3741624261.721	40.000	40.000	28.106	37.352	30.051	40.118	40.839	40.146	36.336	40.155	40.586	27.767	25.467	3.94860
3741624263.726	40.000	40.000	28.063	37.311	30.008	40.123	40.853	40.155	36.342	40.132	40.576	27.762	25.473	3.94859
3741624265.715	40.000	39.000	28.061	37.311	30.005	40.124	40.861	40.155	36.342	40.134	40.589	27.774	25.528	3.94860
3741624267.733	40.000	39.000	28.061	37.310	30.003	40.126	40.873	40.157	36.342	40.136	40.603	27.773	25.550	3.94860
3741624269.740	40.000	40.000	28.063	37.311	30.003	40.127	40.882	40.157	36.342	40.136	40.612	27.771	25.506	3.94860
3741624271.751	40.000	40.000	28.111	37.356	30.049	40.140	40.900	40.170	36.356	40.132	40.614	27.767	25.494	3.94860
3741624273.657	40.000	40.000	28.063	37.309	30.003	40.120	40.878	40.151	36.340	40.128	40.598	27.746	25.480	3.94860
3741624275.715	40.000	40.000	28.063	37.306	30.001	40.116	40.862	40.145	36.339	40.122	40.576	27.723	25.467	3.94859
3741624277.721	40.000	40.000	28.065	37.312	30.004	40.119	40.853	40.148	36.343	40.122	40.563	27.716	25.388	3.94859
3741624279.677	40.000	40.000	28.109	37.309	30.004	40.131	40.858	40.162	36.358	40.153	40.582	27.705	25.336	3.94860
3741624281.881	40.000	39.000	28.107	37.353	30.050	40.130	40.856	40.160	36.352	40.153	40.587	27.736	25.620	3.94860
3741624283.661	39.000	39.000	28.061	37.308	30.006	40.116	40.849	40.146	36.339	40.125	40.575	27.757	25.678	3.94860
3741624285.878	39.000	39.000	28.062	37.310	30.007	40.125	40.861	40.155	36.339	40.135	40.589	27.766	25.734	3.94860
3741624287.886	39.000	39.000	28.062	37.309	30.005	40.140	40.874	40.174	36.339	40.158	40.604	27.757	25.800	3.94860
3741624289.772	40.000	39.000	28.059	37.307	30.001	40.144	40.880	40.178	36.339	40.163	40.612	27.765	25.657	3.94859
3741624291.774	40.000	39.000	28.060	37.309	30.001	40.143	40.889	40.178	36.340	40.159	40.620	27.778	25.654	3.94860
3741624293.867	40.000	40.000	28.060	37.311	30.003	40.141	40.889	40.171	36.341	40.149	40.613	27.760	25.787	3.94860
3741624295.727	40.000	40.000	28.060	37.309	30.000	40.135	40.879	40.164	36.340	40.140	40.596	27.755	25.746	3.94860
3741624297.807	40.000	40.000	28.056	37.308	29.998	40.126	40.865	40.155	36.339	40.131	40.577	27.743	25.615	3.94859
3741624299.773	40.000	40.000	28.060	37.310	30.001	40.123	40.856	40.152	36.342	40.126	40.564	27.750	25.475	3.94859
3741624301.622	40.000	40.000	28.063	37.312	30.004	40.121	40.847	40.150	36.341	40.124	40.558	27.758	25.437	3.94860
3741624303.762	40.000	40.000	28.063	37.312	30.006	40.121	40.849	40.149	36.344	40.154	40.598	27.777	25.496	3.94860
3741624305.693	40.000	39.000	28.059	37.309	30.003	40.117	40.856	40.146	36.340	40.121	40.581	27.781	25.567	3.94860
3741624307.740	39.000	39.000	28.059	37.308	30.002	40.119	40.866	40.148	36.341	40.124	40.595	27.766	25.522	3.94860
3741624309.712	39.000	39.000	28.057	37.307	30.000	40.117	40.873	40.145	36.339	40.125	40.606	27.783	25.500	3.94860
3741624311.747	39.000	40.000	28.057	37.309	29.999	40.122	40.885	40.152	36.341	40.131	40.614	27.782	25.554	3.94859
3741624313.701	40.000	40.000	28.057	37.309	30.000	40.132	40.889	40.164	36.342	40.144	40.620	27.774	25.558	3.94860
3741624315.722	40.000	40.000	28.055	37.310	29.998	40.135	40.885	40.167	36.340	40.149	40.606	27.760	25.543	3.94859
3741624317.691	40.000	40.000	28.059	37.312	30.002	40.136	40.876	40.167	36.342	40.176	40.624	27.772	25.565	3.94860
3741624319.781	40.000	40.000	28.056	37.310	30.002	40.130	40.862	40.161	36.342	40.138	40.575	27.786	25.553	3.94860
3741624321.863	40.000	40.000	28.058	37.313	30.003	40.127	40.851	40.156	36.342	40.130	40.559	27.761	25.407	3.94860
3741624323.665	40.000	40.000	28.057	37.311	30.005	40.121	40.841	40.152	36.341	40.127	40.549	27.742	25.445	3.94859
3741624325.677	40.000	40.000	28.058	37.309	30.007	40.119	40.845	40.147	36.340	40.122	40.561	27.773	25.580	3.94860
3741624327.675	40.000	39.000	28.059	37.310	30.010	40.118	40.857	40.149	36.345	40.124	40.579	27.766	25.620	3.94860
3741624329.790	39.000	39.000	28.058	37.310	30.008	40.118	40.865	40.148	36.342	40.124	40.594	27.749	25.480	3.94860
3741624331.836	39.000	39.000	28.060	37.312	30.006	40.123	40.878	40.154	36.344	40.132	40.609	27.762	25.444	3.94860
3741624333.764	39.000	40.000	28.058	37.310	30.001	40.128	40.885	40.159	36.342	40.139	40.617	27.765	25.498	3.94860
3741624335.749	40.000	40.000	28.056	37.309	30.000	40.138	40.882	40.171	36.341	40.156	40.607	27.757	25.560	3.94860
3741624337.769	40.000	40.000	28.058	37.309	30.000	40.140	40.873	40.172	36.342	40.156	40.591	27.774	25.581	3.94860
3741624339.732	40.000	40.000	28.056	37.311	29.998	40.136	40.862	40.169	36.342	40.148	40.575	27.765	25.523	3.94860
3741624341.674	40.000	40.000	28.057	37.310	29.999	40.132	40.851	40.162	36.342	40.139	40.562	27.758	25.515	3.94860
3741624343.851	40.000	40.000	28.057	37.312	30.003	40.127	40.846	40.157	36.343	40.132	40.558	27.766	25.514	3.94859
3741624345.822	40.000	39.000	28.056	37.311	30.003	40.123	40.852	40.154	36.342	40.128	40.573	27.784	25.372	3.94860
3741624347.818	40.000	39.000	28.054	37.309	30.001	40.119	40.860	40.148	36.340	40.124	40.587	27.773	25.195	3.94860
3741624349.696	40.000	39.000	28.053	37.309	30.001	40.118	40.871	40.149	36.341	40.123	40.601	27.786	25.212	3.94859
3741624351.844	40.000	40.000	28.053	37.309	30.000	40.117	40.879	40.148	36.341	40.122	40.609	27.805	25.357	3.94860
3741624353.900	39.000	40.000	28.054	37.308	29.999	40.116	40.877	40.146	36.340	40.121	40.603	27.804	25.684	3.94859
3741624355.661	39.000	40.000	28.058	37.312	30.003	40.120	40.873	40.152	36.344	40.125	40.590	27.812	25.803	3.94858
3741624357.693	39.000	40.000	28.057	37.309	30.000	40.121	40.860	40.149	36.340	40.129	40.572	27.815	25.805	3.94860
3741624359.805	39.000	40.000	28.057	37.309	30.002	40.131	40.849	40.165	36.342	40.144	40.557	27.823	25.745	3.94860
3741624361.734	39.000	40.000	28.056	37.309	30.001	40.139	40.842	40.173	36.341	40.154	40.553	27.811	25.682	3.94860
3741624363.692	39.000	39.000	28.058	37.311	30.004	40.140	40.848	40.173	36.342	40.152	40.571	27.798	25.576	3.94860
3741624365.678	40.000	39.000	28.058	37.310	30.004	40.135	40.860	40.166	36.343	40.144	40.587	27.803	25.388	3.94860
3741624367.886	40.000	39.000	28.057	37.310	30.004	40.129	40.871	40.159	36.341	40.134	40.601	27.802	25.194	3.94860
3741624369.826	40.000	39.000	28.057	37.311	30.006	40.123	40.880	40.152	36.342	40.126	40.610	27.795	25.208	3.94860
3741624371.674	40.000	39.000	28.057	37.308	30.004	40.116	40.884	40.147	36.340	40.119	40.613	27.778	25.418	3.94859
3741624373.702	40.000	40.000	28.058	37.309	30.004	40.117	40.889	40.146	36.341	40.120	40.618	27.777	25.643	3.94860
3741624375.673	39.000	40.000	28.056	37.308	30.001	40.114	40.883	40.143	36.340	40.117	40.602	27.772	25.706	3.94860
3741624377.686	39.000	40.000	28.057	37.310	30.001	40.115	40.873	40.146	36.343	40.119	40.589	27.751	25.662	3.94859
3741624379.711	39.000	40.000	28.059	37.310	30.003	40.115	40.864	40.145	36.344	40.120	40.573	27.724	25.575	3.94860
3741624381.787	39.000	40.000	28.061	37.313	30.004	40.124	40.851	40.153	36.342	40.129	40.555	27.743	25.588	3.94860
3741624383.740	39.000	40.000	28.056	37.310	29.999	40.133	40.841	40.166	36.341	40.149	40.551	27.775	25.689	3.94859
3741624385.655	39.000	39.000	28.056	37.308	30.001	40.139	40.847	40.171	36.340	40.154	40.566	27.742	25.744	3.94860
3741624387.680	40.000	39.000	28.059	37.311	30.004	40.137	40.859	40.169	36.344	40.148	40.584	27.764	25.771	3.94860
3741624389.691	40.000	39.000	28.057	37.310	30.005	40.133	40.869	40.164	36.342	40.140	40.598	27.783	25.702	3.94860
3741624391.780	40.000	39.000	28.060	37.311	30.008	40.128	40.881	40.161	36.345	40.135	40.614	27.773	25.469	3.94860
3741624393.962	40.000	39.000	28.058	37.312	30.009	40.127	40.890	40.157	36.344	40.131	40.618	27.767	25.251	3.94860
3741624395.667	40.000	39.000	28.060	37.313	30.010	40.130	40.885	40.161	36.345	40.136	40.607	27.765	25.399	3.94860
3741624397.798	40.000	40.000	28.058	37.312	30.008	40.140	40.872	40.175	36.344	40.152	40.585	27.769	25.547	3.94860
3741624399.659	40.000	40.000	28.059	37.314	30.007	40.149	40.862	40.183	36.347	40.164	40.573	27.782	25.558	3.94860
3741624401.767	40.000	40.000	28.059	37.313	30.004	40.144	40.849	40.177	36.344	40.156	40.557	27.758	25.593	3.94860
3741624403.719	40.000	40.000	28.057	37.311	30.003	40.138	40.846	40.171	36.344	40.145	40.560	27.744	25.553	3.94860
3741624405.802	40.000	40.000	28.060	37.314	30.007	40.136	40.857	40.168	36.347	40.143	40.579	27.733	25.598	3.94860
3741624407.740	40.000	39.000	28.060	37.313	30.008	40.130	40.865	40.160	36.345	40.133	40.591	27.717	25.609	3.94860
3741624409.752	39.000	39.000	28.059	37.312	30.010	40.125	40.875	40.154	36.346	40.127	40.605	27.724	25.468	3.94860
3741624411.655	39.000	39.000	28.058	37.312	30.012	40.120	40.883	40.150	36.343	40.123	40.613	27.759	25.417	3.94860
3741624413.692	39.000	40.000	28.057	37.310	30.010	40.120	40.888	40.149	36.343	40.123	40.622	27.744	25.475	3.94859
3741624415.718	39.000	40.000	28.056	37.312	30.011	40.124	40.897	40.156	36.344	40.131	40.625	27.739	25.580	3.94860
3741624417.845	39.000	40.000	28.057	37.313	30.008	40.134	40.891	40.166	36.344	40.147	40.612	27.754	25.603	3.94860
3741624419.683	39.000	40.000	28.056	37.314	30.007	40.145	40.879	40.179	36.346	40.161	40.593	27.758	25.541	3.94859
3741624421.718	40.000	40.000	28.054	37.313	30.005	40.144	40.865	40.179	36.345	40.158	40.574	27.761	25.503	3.94860
3741624423.742	40.000	40.000	28.056	37.314	30.004	40.141	40.854	40.173	36.345	40.151	40.560	27.750	25.542	3.94860
3741624425.908	40.000	39.000	28.058	37.313	30.006	40.133	40.844	40.165	36.345	40.140	40.555	27.741	25.521	3.94860
3741624427.682	40.000	39.000	28.060	37.313	30.011	40.131	40.852	40.161	36.345	40.134	40.568	27.759	25.568	3.94860
3741624429.717	40.000	39.000	28.059	37.315	30.012	40.124	40.861	40.154	36.345	40.125	40.585	27.749	25.657	3.94859
3741624431.801	40.000	39.000	28.060	37.314	30.011	40.121	40.871	40.151	36.344	40.123	40.598	27.738	25.610	3.94859
3741624433.679	39.000	39.000	28.060	37.313	30.009	40.127	40.878	40.157	36.344	40.134	40.607	27.748	25.510	3.94860
3741624435.854	39.000	39.000	28.063	37.314	30.009	40.142	40.887	40.176	36.347	40.156	40.619	27.754	25.500	3.94860
3741624437.741	39.000	40.000	28.064	37.315	30.009	40.150	40.895	40.184	36.348	40.167	40.625	27.750	25.545	3.94860
3741624439.796	40.000	40.000	28.064	37.317	30.007	40.149	40.900	40.181	36.347	40.161	40.628	27.768	25.627	3.94860
3741624441.649	40.000	40.000	28.062	37.313	30.002	40.140	40.890	40.174	36.345	40.150	40.609	27.768	25.619	3.94860
3741624443.660	40.000	40.000	28.064	37.316	30.004	40.139	40.880	40.170	36.346	40.143	40.591	27.771	25.604	3.94859
3741624445.791	40.000	40.000	28.063	37.315	30.003	40.132	40.867	40.160	36.344	40.134	40.573	27.770	25.652	3.94859
3741624447.803	40.000	40.000	28.062	37.314	30.006	40.127	40.853	40.156	36.345	40.129	40.561	27.762	25.660	3.94859
3741624449.681	40.000	40.000	28.063	37.316	30.009	40.126	40.847	40.154	36.345	40.128	40.555	27.747	25.640	3.94860
3741624451.756	39.000	40.000	28.062	37.315	30.010	40.126	40.853	40.157	36.345	40.131	40.571	27.745	25.517	3.94860
3741624453.800	39.000	39.000	28.066	37.317	30.013	40.136	40.862	40.169	36.348	40.148	40.589	27.748	25.561	3.94859
3741624455.684	39.000	39.000	28.065	37.316	30.013	40.147	40.870	40.182	36.346	40.164	40.599	27.763	25.521	3.94860
3741624457.712	40.000	39.000	28.065	37.315	30.012	40.149	40.881	40.183	36.345	40.164	40.611	27.767	25.586	3.94860
3741624459.928	40.000	40.000	28.066	37.318	30.013	40.148	40.889	40.181	36.349	40.158	40.618	27.773	25.687	3.94860
3741624461.660	40.000	40.000	28.069	37.322	30.018	40.146	40.892	40.178	36.352	40.153	40.614	27.787	25.557	3.94860
3741624463.762	40.000	40.000	28.070	37.319	30.016	40.140	40.879	40.171	36.352	40.146	40.595	27.794	25.610	3.94859
3741624465.703	40.000	40.000	28.069	37.320	30.016	40.135	40.868	40.164	36.352	40.138	40.576	27.793	25.721	3.94860
3741624467.712	40.000	40.000	28.067	37.318	30.016	40.130	40.858	40.160	36.349	40.131	40.568	27.780	25.712	3.94859
3741624469.793	39.000	40.000	28.068	37.318	30.017	40.131	40.863	40.162	36.350	40.134	40.582	27.768	25.543	3.94860
3741624471.691	39.000	39.000	28.070	37.320	30.018	40.137	40.873	40.170	36.352	40.147	40.602	27.744	25.639	3.94859
3741624473.767	39.000	39.000	28.069	37.321	30.021	40.151	40.884	40.183	36.352	40.164	40.613	27.720	25.832	3.94860
3741624475.689	40.000	39.000	28.071	37.320	30.022	40.153	40.894	40.187	36.353	40.167	40.624	27.719	25.819	3.94860
3741624477.713	40.000	40.000	28.068	37.319	30.020	40.148	40.898	40.181	36.352	40.157	40.627	27.731	25.727	3.94860
3741624479.802	40.000	40.000	28.069	37.319	30.020	40.143	40.904	40.174	36.353	40.149	40.634	27.740	25.617	3.94860
3741624481.709	40.000	40.000	28.066	37.319	30.020	40.139	40.906	40.167	36.350	40.140	40.631	27.746	25.644	3.94860
3741624483.663	40.000	40.000	28.068	37.321	30.020	40.135	40.898	40.164	36.351	40.138	40.616	27.753	25.635	3.94860
3741624485.843	39.000	40.000	28.064	37.320	30.018	40.133	40.886	40.163	36.353	40.136	40.599	27.752	25.639	3.94860
3741624487.868	39.000	40.000	28.063	37.319	30.015	40.135	40.872	40.166	36.351	40.142	40.582	27.764	25.524	3.94860
3741624489.720	39.000	40.000	28.067	37.323	30.016	40.147	40.862	40.178	36.351	40.159	40.570	27.763	25.651	3.94860
3741624491.842	40.000	40.000	28.065	37.319	30.013	40.155	40.856	40.189	36.350	40.172	40.568	27.741	25.658	3.94860
3741624493.737	40.000	40.000	28.066	37.321	30.017	40.156	40.866	40.191	36.354	40.170	40.586	27.738	25.607	3.94860
3741624495.862	40.000	39.000	28.065	37.322	30.017	40.152	40.876	40.184	36.351	40.159	40.602	27.763	25.545	3.94860
3741624497.680	40.000	39.000	28.067	37.323	30.021	40.150	40.887	40.182	36.354	40.155	40.619	27.778	25.431	3.94860
3741624499.787	40.000	39.000	28.066	37.321	30.022	40.142	40.897	40.173	36.353	40.145	40.628	27.797	25.361	3.94860
3741624501.703	40.000	40.000	28.066	37.322	30.022	40.139	40.903	40.169	36.353	40.142	40.632	27.794	25.596	3.94860
3741624503.717	39.000	40.000	28.065	37.322	30.022	40.136	40.896	40.167	36.353	40.140	40.616	27.769	25.601	3.94860
3741624505.701	39.000	40.000	28.062	37.320	30.019	40.136	40.885	40.167	36.353	40.140	40.598	27.752	25.549	3.94860
3741624507.792	39.000	40.000	28.061	37.322	30.017	40.141	40.873	40.171	36.353	40.148	40.583	27.770	25.496	3.94860
3741624509.728	39.000	40.000	28.063	37.321	30.017	40.145	40.865	40.175	36.354	40.154	40.573	27.780	25.467	3.94860
3741624511.699	39.000	40.000	28.065	37.323	30.015	40.147	40.864	40.178	36.352	40.156	40.580	27.777	25.459	3.94860
3741624513.662	39.000	39.000	28.063	37.321	30.015	40.148	40.873	40.181	36.352	40.159	40.595	27.769	25.635	3.94859
3741624515.755	40.000	39.000	28.064	37.322	30.016	40.147	40.884	40.180	36.354	40.158	40.612	27.784	25.777	3.94860
3741624517.686	40.000	39.000	28.067	37.323	30.018	40.147	40.894	40.177	36.356	40.152	40.624	27.774	25.731	3.94860
3741624519.658	40.000	39.000	28.067	37.322	30.017	40.143	40.902	40.173	36.354	40.149	40.634	27.768	25.709	3.94860
3741624521.823	40.000	39.000	28.065	37.322	30.014	40.139	40.909	40.170	36.354	40.144	40.640	27.763	25.820	3.94860
3741624523.861	40.000	40.000	28.069	37.323	30.016	40.139	40.907	40.168	36.353	40.142	40.630	27.748	25.768	3.94860
3741624525.711	40.000	40.000	28.067	37.319	30.012	40.135	40.895	40.165	36.353	40.139	40.611	27.760	25.635	3.94859
3741624527.748	39.000	40.000	28.072	37.324	30.013	40.138	40.884	40.169	36.353	40.143	40.596	27.761	25.649	3.94860
3741624529.899	39.000	40.000	28.072	37.324	30.011	40.144	40.872	40.177	36.354	40.154	40.579	27.769	25.779	3.94860
3741624531.723	39.000	40.000	28.073	37.324	30.013	40.157	40.862	40.190	36.355	40.172	40.573	27.773	25.870	3.94860
3741624533.808	40.000	40.000	28.073	37.324	30.016	40.167	40.870	40.202	36.355	40.183	40.590	27.784	25.777	3.94859
3741624535.688	40.000	39.000	28.073	37.325	30.017	40.165	40.880	40.198	36.355	40.179	40.607	27.806	25.747	3.94859
3741624537.818	40.000	39.000	28.070	37.322	30.018	40.158	40.891	40.192	36.355	40.167	40.622	27.806	25.697	3.94860
3741624539.641	40.000	39.000	28.070	37.321	30.019	40.152	40.901	40.185	36.353	40.159	40.634	27.786	25.736	3.94859
3741624541.691	40.000	40.000	28.070	37.322	30.019	40.147	40.907	40.177	36.354	40.148	40.637	27.789	25.666	3.94860
3741624543.712	39.000	40.000	28.069	37.325	30.021	40.143	40.903	40.174	36.356	40.143	40.623	27.774	25.633	3.94860
3741624545.660	39.000	40.000	28.068	37.323	30.019	40.138	40.890	40.170	36.354	40.142	40.605	27.748	25.595	3.94860
3741624547.796	39.000	40.000	28.069	37.322	30.020	40.137	40.878	40.168	36.355	40.140	40.587	27.742	25.561	3.94859
3741624549.744	39.000	40.000	28.066	37.320	30.015	40.137	40.863	40.165	36.350	40.141	40.571	27.741	25.534	3.94860
3741624551.654	39.000	40.000	28.071	37.325	30.019	40.150	40.868	40.183	36.356	40.162	40.582	27.754	25.512	3.94859
3741624553.689	39.000	39.000	28.071	37.325	30.019	40.164	40.874	40.199	36.356	40.180	40.597	27.787	25.522	3.94860
3741624555.867	40.000	39.000	28.067	37.320	30.015	40.162	40.883	40.198	36.352	40.177	40.610	27.766	25.459	3.94860
3741624557.765	40.000	39.000	28.069	37.323	30.017	40.161	40.895	40.195	36.356	40.172	40.624	27.767	25.488	3.94859
3741624559.662	40.000	40.000	28.066	37.320	30.016	40.150	40.899	40.182	36.352	40.159	40.629	27.757	25.463	3.94860
3741624561.651	40.000	40.000	28.066	37.323	30.019	40.150	40.902	40.179	36.354	40.153	40.625	27.754	25.533	3.94859
3741624563.781	40.000	40.000	28.067	37.323	30.019	40.143	40.891	40.173	36.354	40.145	40.606	27.742	25.682	3.94859
3741624565.758	40.000	40.000	28.068	37.323	30.021	40.140	40.880	40.171	36.354	40.144	40.591	27.762	25.698	3.94860
3741624567.687	39.000	40.000	28.070	37.325	30.024	40.141	40.869	40.170	36.357	40.146	40.577	27.768	25.598	3.94860
3741624569.664	39.000	40.000	28.065	37.324	30.021	40.141	40.864	40.170	36.356	40.146	40.577	27.772	25.543	3.94860
3741624571.776	39.000	39.000	28.065	37.322	30.021	40.142	40.871	40.174	36.355	40.151	40.593	27.774	25.520	3.94860
3741624573.834	39.000	39.000	28.061	37.322	30.019	40.155	40.881	40.188	36.355	40.167	40.608	27.769	25.591	3.94860
3741624575.725	39.000	39.000	28.062	37.323	30.017	40.166	40.889	40.202	36.354	40.185	40.618	27.772	25.531	3.94860
3741624577.780	39.000	40.000	28.065	37.324	30.018	40.169	40.902	40.203	36.358	40.186	40.632	27.753	25.537	3.94860
3741624579.842	40.000	40.000	28.066	37.325	30.021	40.166	40.910	40.199	36.356	40.176	40.639	27.745	25.674	3.94860
3741624581.672	40.000	40.000	28.065	37.326	30.022	40.161	40.915	40.192	36.357	40.167	40.646	27.740	25.734	3.94860
3741624583.709	40.000	40.000	28.060	37.321	30.018	40.152	40.909	40.183	36.354	40.156	40.635	27.744	25.682	3.94860
3741624585.946	40.000	40.000	28.062	37.324	30.019	40.150	40.898	40.179	36.355	40.152	40.613	27.753	25.617	3.94860
3741624587.794	40.000	40.000	28.061	37.323	30.020	40.147	40.886	40.178	36.356	40.151	40.599	27.745	25.611	3.94860
3741624589.707	40.000	40.000	28.063	37.326	30.024	40.148	40.876	40.178	36.357	40.151	40.585	27.742	25.605	3.94859
3741624591.850	39.000	40.000	28.065	37.325	30.027	40.146	40.866	40.175	36.356	40.149	40.572	27.738	25.796	3.94860
3741624593.714	39.000	40.000	28.064	37.326	30.027	40.145	40.865	40.177	36.356	40.152	40.580	27.768	25.845	3.94860
3741624595.728	39.000	39.000	28.065	37.323	30.024	40.155	40.872	40.188	36.356	40.168	40.595	27.767	25.641	3.94860
3741624597.754	40.000	39.000	28.067	37.324	30.025	40.168	40.884	40.203	36.358	40.185	40.611	27.770	25.438	3.94860
