20220803_142627 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3742401588.960	20.000	20.000	28.139	24.213	30.768	20.133	19.730	20.077	25.345	19.811	19.196	27.717	25.829	3.63694
3742401591.267	20.000	19.000	28.136	24.197	30.762	20.138	19.725	20.083	25.330	19.819	19.191	27.696	25.833	3.63694
3742401593.271	20.000	19.000	28.137	24.189	30.763	20.136	19.710	20.083	25.306	19.816	19.193	27.702	25.784	3.63694
3742401595.155	20.000	19.000	28.133	24.176	30.756	20.126	19.704	20.071	25.290	19.802	19.186	27.714	25.891	3.63694
3742401597.086	20.000	19.000	28.137	24.169	30.756	20.124	19.706	20.067	25.284	19.798	19.190	27.715	25.998	3.63694
3742401599.192	20.000	19.000	28.135	24.157	30.753	20.119	19.720	20.061	25.286	19.792	19.186	27.718	26.084	3.63694
3742401601.138	20.000	19.000	28.134	24.148	30.752	20.114	19.717	20.058	25.275	19.788	19.184	27.717	25.922	3.63694
3742401603.005	20.000	19.000	28.134	24.141	30.753	20.116	19.717	20.059	25.266	19.789	19.184	27.701	25.832	3.63694
3742401604.973	20.000	19.000	28.134	24.132	30.750	20.116	19.718	20.063	25.257	19.796	19.189	27.691	25.845	3.63694
3742401606.965	20.000	19.000	28.133	24.121	30.745	20.115	19.717	20.060	25.244	19.792	19.184	27.691	25.837	3.63694
3742401609.243	20.000	19.000	28.134	24.110	30.738	20.112	19.698	20.057	25.216	19.790	19.184	27.703	25.853	3.63695
3742401611.225	20.000	19.000	28.131	24.100	30.733	20.109	19.712	20.053	25.222	19.785	19.182	27.703	25.769	3.63695
3742401613.385	20.000	19.000	28.133	24.091	30.730	20.108	19.710	20.056	25.209	19.788	19.181	27.690	25.837	3.63695
3742401615.453	20.000	19.000	28.116	24.081	30.727	20.109	19.708	20.056	25.197	19.790	19.178	27.686	25.905	3.63695
3742401617.036	20.000	19.000	28.115	24.074	30.724	20.110	19.708	20.057	25.190	19.760	19.165	27.695	25.732	3.63695
3742401618.953	20.000	19.000	28.133	24.068	30.724	20.113	19.694	20.061	25.166	19.761	19.166	27.702	25.618	3.63695
3742401621.244	20.000	19.000	28.132	24.057	30.720	20.107	19.708	20.054	25.170	19.785	19.178	27.693	25.491	3.63695
3742401623.078	20.000	19.000	28.129	24.047	30.715	20.100	19.709	20.048	25.160	19.779	19.184	27.689	25.440	3.63695
3742401625.003	20.000	19.000	28.128	24.040	30.710	20.097	19.712	20.043	25.149	19.776	19.190	27.683	25.578	3.63694
3742401627.227	20.000	19.000	28.130	24.031	30.705	20.097	19.723	20.045	25.140	19.778	19.206	27.692	25.517	3.63695
3742401629.146	20.000	19.000	28.130	24.021	30.700	20.099	19.716	20.047	25.112	19.782	19.215	27.706	25.509	3.63695
3742401631.385	20.000	19.000	28.132	24.017	30.696	20.112	19.743	20.062	25.123	19.802	19.229	27.728	25.598	3.63694
3742401632.992	20.000	19.000	28.135	24.010	30.696	20.115	19.743	20.064	25.114	19.801	19.225	27.739	25.633	3.63695
3742401635.183	20.000	19.000	28.131	23.998	30.691	20.106	19.737	20.057	25.102	19.790	19.214	27.728	25.799	3.63695
3742401637.325	20.000	19.000	28.134	23.991	30.689	20.102	19.735	20.051	25.092	19.784	19.209	27.710	25.955	3.63695
3742401639.190	20.000	19.000	28.119	23.983	30.690	20.101	19.731	20.048	25.084	19.747	19.188	27.708	26.128	3.63695
3742401640.950	20.000	19.000	28.116	23.974	30.686	20.095	19.727	20.045	25.074	19.745	19.184	27.687	26.124	3.63695
3742401643.182	20.000	19.000	28.116	23.965	30.684	20.098	19.709	20.048	25.048	19.782	19.200	27.698	26.045	3.63695
3742401645.288	20.000	19.000	28.114	23.957	30.680	20.098	19.724	20.048	25.053	19.782	19.201	27.718	25.906	3.63696
3742401647.350	20.000	19.000	28.130	23.950	30.677	20.095	19.726	20.045	25.042	19.777	19.204	27.702	25.884	3.63695
3742401649.086	20.000	19.000	28.129	23.942	30.672	20.096	19.731	20.046	25.036	19.778	19.210	27.699	25.853	3.63695
3742401651.114	20.000	19.000	28.129	23.935	30.673	20.097	19.736	20.047	25.027	19.783	19.221	27.699	25.907	3.63696
3742401653.093	20.000	19.000	28.128	23.928	30.666	20.098	19.746	20.048	25.019	19.783	19.232	27.682	25.939	3.63695
3742401655.008	20.000	19.000	28.126	23.917	30.660	20.092	19.743	20.041	25.006	19.777	19.226	27.686	25.991	3.63696
3742401656.958	20.000	19.000	28.111	23.912	30.659	20.095	19.742	20.045	24.999	19.779	19.223	27.705	26.029	3.63696
3742401659.233	20.000	19.000	28.131	23.906	30.658	20.097	19.739	20.048	24.991	19.784	19.214	27.703	26.097	3.63695
3742401660.959	20.000	19.000	28.132	23.899	30.656	20.098	19.734	20.050	24.984	19.784	19.208	27.697	26.069	3.63696
3742401662.994	20.000	19.000	28.129	23.891	30.652	20.092	19.727	20.042	24.974	19.774	19.200	27.691	25.915	3.63696
3742401665.414	20.000	19.000	28.127	23.881	30.650	20.086	19.722	20.035	24.963	19.768	19.201	27.683	25.774	3.63696
3742401667.262	20.000	19.000	28.129	23.875	30.651	20.086	19.724	20.036	24.954	19.772	19.203	27.649	25.750	3.63696
3742401669.203	20.000	19.000	28.125	23.866	30.648	20.086	19.712	20.035	24.929	19.771	19.215	27.682	25.735	3.63696
3742401670.964	20.000	19.000	28.127	23.862	30.650	20.087	19.724	20.037	24.923	19.773	19.227	27.689	25.712	3.63696
3742401673.160	20.000	19.000	28.125	23.852	30.646	20.085	19.749	20.035	24.929	19.770	19.208	27.656	25.749	3.63696
3742401675.247	20.000	19.000	28.126	23.845	30.644	20.085	19.755	20.034	24.920	19.769	19.245	27.680	25.808	3.63696
3742401677.028	20.000	19.000	28.109	23.835	30.639	20.081	19.757	20.032	24.910	19.767	19.245	27.683	25.769	3.63696
3742401679.346	20.000	19.000	28.126	23.829	30.640	20.084	19.752	20.034	24.901	19.771	19.235	27.689	25.850	3.63696
3742401681.132	20.000	19.000	28.109	23.823	30.639	20.080	19.745	20.031	24.894	19.734	19.224	27.677	25.744	3.63696
3742401683.234	20.000	19.000	28.126	23.818	30.637	20.078	19.740	20.025	24.886	19.729	19.203	27.675	25.737	3.63696
3742401684.942	20.000	19.000	28.110	23.811	30.633	20.071	19.735	20.023	24.879	19.723	19.198	27.681	25.794	3.63696
3742401687.009	20.000	19.000	28.111	23.805	30.632	20.073	19.733	20.023	24.871	19.725	19.212	27.687	25.783	3.63695
3742401689.054	20.000	19.000	28.127	23.799	30.629	20.075	19.739	20.028	24.863	19.763	19.223	27.689	25.867	3.63697
3742401691.185	20.000	19.000	28.112	23.791	30.626	20.077	19.770	20.030	24.855	19.769	19.277	27.666	25.703	3.63697
3742401693.392	20.000	19.000	28.122	23.778	30.614	20.071	20.212	20.020	24.840	19.758	20.041	27.685	25.747	3.63696
3742401695.204	20.000	19.000	28.109	23.776	30.606	20.077	20.949	20.027	24.836	19.763	21.133	27.679	25.793	3.63695
3742401696.957	20.000	19.000	28.109	23.772	30.579	20.088	21.809	20.036	24.813	19.777	22.302	27.675	25.734	3.63693
3742401699.239	20.000	19.000	28.106	23.767	30.515	20.235	23.018	20.218	24.818	20.002	23.795	27.673	25.725	3.63691
3742401701.162	20.000	19.000	28.124	23.774	30.440	20.783	24.040	20.868	24.802	20.827	24.981	27.678	25.777	3.63686
3742401703.121	20.000	19.000	28.123	23.781	30.343	21.634	25.098	21.845	24.813	22.032	26.138	27.680	25.823	3.63682
3742401705.092	20.000	23.000	28.108	23.791	30.234	22.634	26.121	22.970	24.812	23.354	27.241	27.687	25.754	3.63677
3742401707.072	20.000	23.000	28.109	23.812	30.118	23.693	27.099	24.142	24.798	24.633	28.253	27.705	25.730	3.63670
3742401709.115	20.000	23.000	28.123	23.836	29.996	24.768	28.064	25.314	24.804	25.898	29.283	27.680	25.588	3.63663
3742401711.084	24.000	23.000	28.121	23.863	29.877	25.777	28.938	26.408	24.814	27.042	30.146	27.681	25.654	3.63657
3742401712.977	24.000	28.000	28.105	23.899	29.768	26.753	29.620	27.450	24.828	28.148	30.734	27.713	25.879	3.63651
3742401714.961	24.000	28.000	28.118	23.938	29.657	27.630	30.036	28.360	24.858	29.018	30.894	27.706	25.938	3.63645
3742401716.983	24.000	28.000	28.120	23.984	29.556	28.204	30.154	28.905	24.878	29.475	30.708	27.686	26.009	3.63638
3742401719.321	29.000	28.000	28.103	24.038	29.462	28.462	30.047	29.078	24.888	29.400	30.290	27.657	26.050	3.63635
3742401721.121	29.000	28.000	28.106	24.082	29.410	28.511	29.879	29.059	24.911	29.236	29.937	27.682	26.076	3.63631
3742401723.349	29.000	29.000	28.119	24.133	29.359	28.496	29.603	28.967	24.952	29.045	29.500	27.673	25.927	3.63630
3742401725.184	29.000	29.000	28.120	24.180	29.342	28.484	29.389	28.905	24.978	28.927	29.213	27.666	25.859	3.63628
3742401726.952	29.000	29.000	28.106	24.225	29.340	28.486	29.217	28.871	24.989	28.868	29.037	27.665	25.683	3.63627
3742401729.023	29.000	29.000	28.104	24.274	29.345	28.537	29.124	28.897	25.034	28.895	28.947	27.648	25.659	3.63625
3742401731.063	29.000	29.000	28.119	24.323	29.356	28.631	29.078	28.977	25.061	28.961	28.903	27.662	25.871	3.63624
3742401733.052	29.000	28.000	28.119	24.374	29.372	28.740	29.090	29.075	25.075	29.109	28.978	27.685	26.048	3.63622
3742401734.966	29.000	28.000	28.106	24.423	29.385	28.828	29.166	29.150	25.106	29.192	29.135	27.680	26.026	3.63621
3742401737.082	29.000	28.000	28.107	24.478	29.394	28.896	29.281	29.200	25.141	29.201	29.273	27.694	26.016	3.63619
3742401739.224	29.000	28.000	28.121	24.534	29.396	28.935	29.395	29.218	25.175	29.233	29.414	27.712	25.947	3.63618
3742401741.289	29.000	29.000	28.107	24.586	29.394	28.964	29.488	29.229	25.221	29.232	29.476	27.717	26.021	3.63617
3742401743.501	29.000	29.000	28.119	24.643	29.386	28.992	29.525	29.244	25.241	29.238	29.500	27.724	25.979	3.63616
3742401746.222	29.000	29.000	28.104	24.712	29.381	29.035	29.548	29.269	25.287	29.262	29.483	27.662	25.897	3.63615
3742401748.194	29.000	29.000	28.120	24.763	29.375	29.063	29.553	29.290	25.318	29.248	29.432	27.679	25.820	3.63614
3742401750.336	29.000	29.000	28.103	24.817	29.371	29.097	29.555	29.314	25.354	29.273	29.418	27.655	25.815	3.63614
3742401752.079	29.000	29.000	28.105	24.861	29.367	29.125	29.570	29.336	25.398	29.293	29.406	27.651	25.898	3.63613
3742401754.164	29.000	29.000	28.100	24.912	29.363	29.153	29.558	29.356	25.417	29.311	29.415	27.647	26.138	3.63613
3742401756.145	29.000	29.000	28.102	24.966	29.365	29.175	29.571	29.369	25.453	29.320	29.410	27.643	26.111	3.63612
3742401758.063	29.000	29.000	28.103	25.012	29.366	29.189	29.582	29.379	25.484	29.324	29.418	27.639	25.842	3.63612
3742401760.036	29.000	29.000	28.102	25.064	29.365	29.208	29.597	29.391	25.520	29.335	29.431	27.641	25.754	3.63612
3742401762.323	29.000	29.000	28.100	25.117	29.363	29.225	29.614	29.405	25.556	29.375	29.476	27.668	25.844	3.63612
3742401763.998	29.000	29.000	28.101	25.161	29.366	29.242	29.629	29.415	25.584	29.384	29.486	27.641	25.834	3.63611
3742401766.118	29.000	29.000	28.099	25.209	29.363	29.258	29.647	29.426	25.617	29.363	29.499	27.647	25.946	3.63611
3742401768.399	29.000	29.000	28.117	25.265	29.364	29.281	29.667	29.448	25.656	29.412	29.516	27.684	26.031	3.63610
3742401770.090	29.000	29.000	28.103	25.308	29.366	29.301	29.680	29.462	25.687	29.427	29.521	27.658	25.918	3.63611
3742401771.985	29.000	29.000	28.102	25.351	29.365	29.318	29.678	29.477	25.715	29.411	29.477	27.652	25.828	3.63610
3742401774.113	29.000	29.000	28.100	25.402	29.366	29.339	29.676	29.498	25.753	29.428	29.461	27.672	25.868	3.63611
3742401776.146	29.000	29.000	28.101	25.451	29.368	29.355	29.673	29.507	25.786	29.437	29.451	27.638	25.904	3.63611
3742401778.009	29.000	29.000	28.102	25.493	29.368	29.357	29.670	29.508	25.815	29.430	29.445	27.638	25.891	3.63611
3742401780.057	29.000	29.000	28.099	25.537	29.369	29.357	29.682	29.503	25.848	29.420	29.480	27.634	25.856	3.63610
3742401782.389	29.000	29.000	28.103	25.593	29.374	29.364	29.714	29.505	25.887	29.418	29.503	27.627	25.981	3.63610
3742401784.262	29.000	29.000	28.102	25.633	29.373	29.364	29.736	29.502	25.916	29.413	29.527	27.628	25.990	3.63610
3742401786.012	29.000	29.000	28.103	25.675	29.376	29.374	29.760	29.513	25.946	29.424	29.551	27.635	25.972	3.63610
3742401788.496	29.000	29.000	28.102	25.726	29.377	29.399	29.780	29.537	25.983	29.454	29.560	27.643	25.905	3.63610
3742401789.975	29.000	29.000	28.102	25.759	29.377	29.418	29.778	29.552	26.006	29.470	29.566	27.644	25.867	3.63610
3742401792.166	29.000	29.000	28.100	25.803	29.374	29.436	29.777	29.573	26.039	29.492	29.540	27.628	25.887	3.63610
3742401794.027	29.000	29.000	28.098	25.840	29.373	29.446	29.774	29.578	26.063	29.496	29.531	27.617	25.974	3.63611
3742401796.012	29.000	29.000	28.098	25.882	29.375	29.453	29.775	29.582	26.095	29.495	29.530	27.619	26.173	3.63610
3742401797.977	29.000	29.000	28.097	25.923	29.376	29.453	29.776	29.580	26.126	29.487	29.526	27.612	26.155	3.63610
3742401800.250	29.000	29.000	28.099	25.970	29.380	29.455	29.779	29.578	26.161	29.479	29.523	27.617	26.019	3.63610
3742401802.002	29.000	29.000	28.098	26.004	29.381	29.457	29.781	29.581	26.186	29.482	29.529	27.626	25.991	3.63611
3742401803.971	29.000	29.000	28.098	26.042	29.383	29.460	29.786	29.580	26.214	29.480	29.531	27.638	25.812	3.63611
3742401806.278	29.000	29.000	28.096	26.088	29.386	29.466	29.793	29.586	26.247	29.485	29.540	27.644	25.733	3.63611
3742401808.109	29.000	29.000	28.098	26.123	29.387	29.481	29.810	29.600	26.272	29.503	29.565	27.643	25.826	3.63611
3742401809.996	29.000	29.000	28.099	26.160	29.389	29.503	29.835	29.623	26.300	29.561	29.626	27.662	25.821	3.63611
3742401811.978	29.000	29.000	28.111	26.194	29.389	29.522	29.859	29.646	26.326	29.554	29.620	27.617	25.831	3.63610
3742401814.201	29.000	29.000	28.099	26.240	29.395	29.543	29.874	29.665	26.360	29.572	29.626	27.615	25.776	3.63610
3742401816.234	29.000	29.000	28.101	26.279	29.396	29.552	29.879	29.668	26.389	29.570	29.622	27.624	25.797	3.63611
3742401817.983	29.000	29.000	28.099	26.310	29.395	29.551	29.878	29.666	26.411	29.565	29.614	27.620	25.824	3.63611
3742401820.316	29.000	29.000	28.100	26.352	29.399	29.554	29.882	29.667	26.444	29.560	29.615	27.611	25.831	3.63611
3742401822.275	29.000	29.000	28.100	26.387	29.399	29.550	29.883	29.662	26.468	29.552	29.611	27.603	25.908	3.63611
3742401823.963	29.000	29.000	28.098	26.414	29.400	29.553	29.884	29.661	26.490	29.550	29.614	27.602	25.950	3.63611
3742401826.183	29.000	29.000	28.099	26.455	29.404	29.558	29.889	29.666	26.523	29.557	29.617	27.604	25.680	3.63610
3742401828.306	29.000	29.000	28.099	26.490	29.408	29.560	29.890	29.666	26.547	29.556	29.616	27.606	25.629	3.63611
3742401830.169	29.000	29.000	28.098	26.518	29.408	29.561	29.893	29.667	26.571	29.557	29.619	27.604	25.712	3.63611
3742401832.174	29.000	29.000	28.096	26.553	29.410	29.568	29.897	29.673	26.597	29.560	29.618	27.607	25.772	3.63611
3742401833.996	29.000	29.000	28.097	26.583	29.413	29.574	29.901	29.678	26.620	29.567	29.623	27.614	25.808	3.63611
3742401836.042	29.000	29.000	28.098	26.618	29.416	29.582	29.907	29.683	26.645	29.572	29.625	27.608	25.772	3.63611
3742401838.174	29.000	29.000	28.097	26.652	29.418	29.589	29.911	29.690	26.672	29.580	29.633	27.601	25.718	3.63611
3742401840.231	29.000	29.000	28.094	26.683	29.419	29.593	29.914	29.696	26.693	29.582	29.636	27.605	25.581	3.63611
3742401841.997	29.000	29.000	28.095	26.711	29.421	29.599	29.920	29.701	26.714	29.589	29.639	27.602	25.593	3.63611
3742401843.988	29.000	29.000	28.095	26.741	29.422	29.609	29.926	29.707	26.740	29.595	29.646	27.600	25.527	3.63612
3742401846.354	29.000	29.000	28.097	26.779	29.427	29.617	29.937	29.716	26.771	29.603	29.655	27.602	25.558	3.63611
3742401847.941	29.000	29.000	28.099	26.805	29.432	29.624	29.944	29.722	26.792	29.607	29.662	27.604	25.738	3.63611
3742401849.989	29.000	29.000	28.096	26.833	29.430	29.626	29.947	29.723	26.810	29.607	29.662	27.597	25.795	3.63611
3742401852.046	29.000	29.000	28.094	26.863	29.432	29.629	29.955	29.724	26.834	29.605	29.668	27.592	25.807	3.63612
3742401854.145	29.000	29.000	28.098	26.895	29.436	29.634	29.962	29.727	26.860	29.610	29.677	27.594	25.699	3.63611
3742401855.976	29.000	29.000	28.095	26.918	29.435	29.632	29.964	29.725	26.878	29.606	29.676	27.595	25.745	3.63611
3742401858.065	29.000	29.000	28.097	26.948	29.440	29.640	29.973	29.732	26.903	29.610	29.683	27.591	25.761	3.63610
3742401860.319	29.000	29.000	28.098	26.983	29.446	29.646	29.983	29.734	26.928	29.613	29.689	27.587	25.793	3.63612
3742401862.196	29.000	29.000	28.097	27.007	29.445	29.645	29.985	29.736	26.949	29.614	29.696	27.587	25.776	3.63611
3742401864.167	29.000	29.000	28.097	27.035	29.447	29.649	29.991	29.738	26.971	29.614	29.702	27.586	25.812	3.63611
3742401866.010	29.000	29.000	28.095	27.058	29.450	29.651	29.997	29.740	26.988	29.618	29.706	27.589	25.814	3.63612
3742401867.984	29.000	29.000	28.096	27.086	29.450	29.655	30.004	29.740	27.009	29.616	29.712	27.596	25.794	3.63612
3742401869.983	29.000	29.000	28.095	27.113	29.452	29.658	30.012	29.744	27.032	29.622	29.722	27.604	25.725	3.63612
3742401872.275	29.000	29.000	28.096	27.143	29.455	29.666	30.019	29.748	27.055	29.624	29.728	27.610	25.785	3.63612
3742401874.030	29.000	29.000	28.095	27.165	29.457	29.669	30.025	29.751	27.072	29.627	29.730	27.611	25.900	3.63612
3742401876.539	29.000	29.000	28.095	27.196	29.460	29.675	30.034	29.758	27.099	29.634	29.740	27.609	25.906	3.63612
3742401878.959	29.000	29.000	28.095	27.227	29.462	29.680	30.041	29.762	27.123	29.636	29.746	27.595	25.870	3.63612
3742401880.985	29.000	29.000	28.096	27.252	29.465	29.685	30.047	29.766	27.142	29.640	29.750	27.587	26.153	3.63611
3742401883.105	29.000	29.000	28.094	27.275	29.463	29.688	30.050	29.768	27.162	29.644	29.754	27.576	26.129	3.63612
3742401884.975	29.000	29.000	28.093	27.299	29.464	29.692	30.057	29.773	27.181	29.648	29.761	27.578	25.943	3.63611
3742401887.060	29.000	29.000	28.095	27.325	29.468	29.700	30.064	29.779	27.201	29.655	29.765	27.588	25.749	3.63612
3742401889.333	29.000	29.000	28.098	27.356	29.472	29.710	30.075	29.789	27.227	29.663	29.774	27.600	25.783	3.63612
3742401891.228	29.000	29.000	28.092	27.374	29.469	29.709	30.073	29.786	27.239	29.660	29.773	27.597	25.794	3.63612
3742401892.971	29.000	29.000	28.093	27.395	29.472	29.714	30.079	29.791	27.258	29.664	29.779	27.598	25.778	3.63611
3742401895.439	29.000	29.000	28.093	27.422	29.475	29.719	30.086	29.796	27.281	29.668	29.786	27.596	25.947	3.63611
3742401897.299	29.000	29.000	28.095	27.445	29.478	29.726	30.094	29.799	27.298	29.672	29.792	27.593	25.840	3.63612
3742401899.107	29.000	29.000	28.094	27.463	29.478	29.727	30.098	29.802	27.313	29.674	29.797	27.595	25.815	3.63611
3742401901.070	29.000	29.000	28.094	27.487	29.480	29.731	30.102	29.805	27.331	29.676	29.801	27.589	25.829	3.63611
3742401902.942	29.000	29.000	28.096	27.508	29.485	29.735	30.110	29.808	27.351	29.681	29.810	27.586	25.821	3.63612
3742401905.208	29.000	29.000	28.094	27.532	29.484	29.737	30.115	29.807	27.369	29.680	29.814	27.589	25.809	3.63612
3742401907.152	29.000	29.000	28.095	27.554	29.487	29.740	30.120	29.809	27.386	29.677	29.816	27.587	25.743	3.63612
3742401908.942	29.000	29.000	28.093	27.570	29.486	29.739	30.123	29.809	27.400	29.678	29.820	27.595	25.763	3.63611
3742401911.004	29.000	29.000	28.094	27.593	29.491	29.745	30.129	29.815	27.420	29.683	29.823	27.605	25.752	3.63612
3742401913.326	29.000	29.000	28.091	27.614	29.488	29.742	30.130	29.811	27.436	29.680	29.823	27.605	25.780	3.63612
3742401915.232	29.000	29.000	28.093	27.636	29.494	29.751	30.137	29.818	27.457	29.687	29.829	27.607	25.778	3.63611
3742401917.462	29.000	29.000	28.093	27.659	29.495	29.756	30.138	29.820	27.474	29.692	29.826	27.603	25.597	3.63612
3742401919.002	29.000	29.000	28.097	27.676	29.500	29.761	30.136	29.829	27.491	29.698	29.823	27.606	25.657	3.63612
3742401920.980	29.000	29.000	28.095	27.696	29.501	29.763	30.127	29.830	27.504	29.699	29.806	27.604	25.642	3.63612
3742401923.442	29.000	29.000	28.095	27.718	29.505	29.765	30.117	29.829	27.525	29.695	29.791	27.588	25.778	3.63612
3742401925.249	29.000	29.000	28.092	27.736	29.505	29.758	30.108	29.819	27.539	29.683	29.783	27.582	25.878	3.63612
3742401927.104	29.000	29.000	28.094	27.754	29.507	29.756	30.112	29.817	27.555	29.679	29.789	27.594	25.868	3.63611
3742401929.052	29.000	29.000	28.093	27.772	29.511	29.759	30.118	29.819	27.569	29.682	29.800	27.600	25.734	3.63612
3742401930.969	29.000	29.000	28.091	27.788	29.512	29.761	30.124	29.823	27.583	29.687	29.813	27.596	25.532	3.63612
3742401933.206	29.000	29.000	28.094	27.810	29.516	29.768	30.135	29.828	27.602	29.695	29.824	27.592	25.406	3.63612
3742401935.127	29.000	29.000	28.093	27.828	29.517	29.772	30.143	29.830	27.616	29.700	29.835	27.589	25.401	3.63612
3742401936.954	29.000	29.000	28.093	27.843	29.520	29.777	30.151	29.837	27.631	29.704	29.842	27.591	25.445	3.63613
3742401939.000	29.000	29.000	28.093	27.861	29.520	29.780	30.158	29.839	27.643	29.706	29.846	27.588	25.629	3.63612
3742401941.375	29.000	29.000	28.090	27.883	29.519	29.782	30.162	29.841	27.660	29.706	29.849	27.583	25.900	3.63612
3742401942.972	29.000	29.000	28.092	27.896	29.522	29.786	30.166	29.843	27.675	29.709	29.853	27.576	26.053	3.63612
3742401944.960	29.000	29.000	28.089	27.913	29.523	29.786	30.167	29.843	27.687	29.710	29.848	27.574	26.114	3.63612
3742401946.980	29.000	29.000	28.093	27.932	29.526	29.790	30.163	29.846	27.705	29.711	29.839	27.588	26.116	3.63612
3742401949.152	29.000	29.000	28.091	27.950	29.526	29.789	30.151	29.847	27.719	29.710	29.821	27.592	25.960	3.63612
3742401951.009	29.000	29.000	28.086	27.962	29.525	29.791	30.138	29.845	27.729	29.709	29.805	27.585	25.843	3.63613
3742401953.055	29.000	29.000	28.090	27.979	29.529	29.790	30.132	29.846	27.744	29.708	29.798	27.599	25.787	3.63613
3742401955.358	29.000	29.000	28.090	28.002	29.535	29.798	30.128	29.852	27.763	29.716	29.796	27.616	25.767	3.63612
3742401957.119	29.000	29.000	28.089	28.014	29.534	29.798	30.124	29.852	27.773	29.716	29.794	27.613	25.745	3.63612
3742401959.238	29.000	29.000	28.092	28.031	29.538	29.801	30.132	29.855	27.789	29.721	29.808	27.619	25.805	3.63613
3742401960.991	29.000	29.000	28.090	28.044	29.540	29.803	30.140	29.857	27.799	29.721	29.820	27.610	25.843	3.63613
3742401963.055	29.000	29.000	28.089	28.062	29.541	29.804	30.151	29.855	27.813	29.719	29.833	27.600	25.872	3.63613
3742401965.051	29.000	29.000	28.088	28.077	29.544	29.797	30.162	29.848	27.828	29.708	29.845	27.590	25.856	3.63613
3742401967.232	29.000	29.000	28.089	28.093	29.547	29.795	30.173	29.845	27.842	29.703	29.855	27.581	25.944	3.63613
3742401969.453	29.000	29.000	28.089	28.109	29.546	29.801	30.181	29.851	27.857	29.714	29.862	27.581	25.954	3.63612
3742401971.254	29.000	29.000	28.089	28.124	29.549	29.808	30.186	29.858	27.870	29.722	29.867	27.594	25.927	3.63613
3742401972.974	29.000	29.000	28.089	28.137	29.548	29.812	30.191	29.863	27.881	29.726	29.872	27.601	25.999	3.63612
3742401975.004	29.000	29.000	28.091	28.150	29.550	29.816	30.191	29.866	27.893	29.729	29.866	27.589	25.964	3.63613
3742401977.038	29.000	29.000	28.088	28.165	29.550	29.816	30.182	29.863	27.905	29.728	29.852	27.584	25.841	3.63613
3742401979.265	29.000	29.000	28.088	28.181	29.553	29.821	30.175	29.869	27.920	29.732	29.840	27.589	25.838	3.63613
3742401981.053	29.000	29.000	28.089	28.195	29.553	29.821	30.167	29.870	27.930	29.733	29.829	27.584	25.840	3.63613
3742401982.954	29.000	29.000	28.086	28.204	29.553	29.822	30.158	29.869	27.939	29.729	29.818	27.581	25.738	3.63613
3742401985.010	29.000	29.000	28.086	28.219	29.557	29.824	30.152	29.871	27.952	29.733	29.814	27.586	25.776	3.63612
3742401987.253	29.000	29.000	28.087	28.233	29.559	29.825	30.148	29.874	27.963	29.734	29.809	27.587	25.677	3.63613
3742401989.095	29.000	29.000	28.087	28.245	29.562	29.829	30.150	29.875	27.976	29.738	29.818	27.580	25.599	3.63613
3742401991.271	29.000	29.000	28.090	28.265	29.566	29.833	30.162	29.880	27.991	29.742	29.836	27.588	25.594	3.63613
3742401993.070	29.000	29.000	28.088	28.276	29.568	29.862	30.173	29.918	28.001	29.787	29.847	27.591	25.666	3.63613
3742401995.190	29.000	29.000	28.086	28.286	29.567	30.226	30.182	30.365	28.010	30.358	29.864	27.599	25.754	3.63612
3742401996.986	29.000	29.000	28.088	28.301	29.570	30.806	30.367	31.050	28.023	31.211	30.195	27.614	26.041	3.63611
3742401999.117	29.000	29.000	28.087	28.315	29.565	31.623	30.945	31.993	28.035	32.339	31.079	27.611	26.057	3.63608
3742402001.345	29.000	29.000	28.085	28.338	29.550	32.565	31.799	33.059	28.049	33.543	32.228	27.601	25.964	3.63605
3742402002.996	29.000	29.000	28.087	28.360	29.528	33.274	32.493	33.847	28.065	34.400	33.088	27.593	25.886	3.63601
3742402005.159	34.000	29.000	28.088	28.390	29.479	34.174	33.411	34.835	28.081	35.444	34.155	27.585	25.820	3.63596
3742402007.384	34.000	32.000	28.088	28.426	29.416	35.085	34.356	35.827	28.106	36.466	35.200	27.590	25.847	3.63589
3742402009.147	34.000	32.000	28.088	28.458	29.357	35.772	35.067	36.566	28.125	37.221	35.961	27.602	25.909	3.63585
3742402010.944	34.000	32.000	28.088	28.495	29.292	36.475	35.793	37.317	28.148	37.980	36.721	27.619	25.936	3.63579
3742402013.190	34.000	32.000	28.088	28.550	29.212	37.310	36.656	38.199	28.180	38.867	37.613	27.625	25.916	3.63572
3742402015.175	38.000	32.000	28.087	28.597	29.140	37.901	37.376	38.800	28.210	39.433	38.352	27.609	25.958	3.63566
3742402017.055	38.000	36.000	28.089	28.649	29.075	38.245	38.054	39.108	28.242	39.638	39.034	27.592	25.806	3.63561
3742402019.176	38.000	36.000	28.088	28.710	29.003	38.382	38.763	39.175	28.278	39.549	39.755	27.584	25.774	3.63555
3742402021.478	38.000	36.000	28.086	28.779	28.928	38.365	39.521	39.070	28.323	39.285	40.516	27.576	25.745	3.63550
