20220731_213248 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3742145718.737	28.000	28.000	27.200	24.469	29.581	28.732	29.124	28.887	24.669	28.834	28.921	26.782	24.482	3.75781
3742145720.725	28.000	28.000	27.182	24.515	29.574	28.739	29.131	28.890	24.704	28.836	28.925	26.764	24.505	3.75781
3742145722.869	28.000	28.000	27.184	24.571	29.569	28.745	29.142	28.892	24.744	28.803	28.935	26.747	24.460	3.75780
3742145724.944	28.000	28.000	27.195	24.619	29.563	28.752	29.152	28.898	24.779	28.839	28.941	26.740	24.455	3.75779
3742145726.764	28.000	28.000	27.194	24.660	29.558	28.761	29.161	28.905	24.811	28.848	28.947	26.726	24.633	3.75778
3742145728.723	28.000	28.000	27.194	24.709	29.552	28.772	29.170	28.916	24.845	28.859	28.954	26.683	24.783	3.75778
3742145731.097	28.000	28.000	27.195	24.763	29.548	28.785	29.180	28.929	24.886	28.869	28.961	26.723	24.752	3.75776
3742145732.909	28.000	28.000	27.193	24.803	29.543	28.794	29.184	28.937	24.919	28.876	28.965	26.714	24.633	3.75776
3742145734.829	28.000	28.000	27.190	24.846	29.539	28.794	29.191	28.935	24.950	28.871	28.971	26.703	24.464	3.75775
3742145736.763	28.000	28.000	27.190	24.889	29.534	28.794	29.199	28.931	24.983	28.863	28.974	26.668	24.468	3.75774
3742145738.727	28.000	28.000	27.175	24.936	29.531	28.799	29.207	28.935	25.018	28.835	28.965	26.708	24.464	3.75774
3742145740.879	28.000	28.000	27.176	24.981	29.527	28.813	29.214	28.947	25.053	28.847	28.969	26.681	24.458	3.75773
3742145742.967	28.000	28.000	27.172	25.026	29.521	28.824	29.217	28.958	25.087	28.894	28.989	26.705	24.568	3.75773
3742145744.751	28.000	28.000	27.170	25.063	29.517	28.837	29.223	28.970	25.116	28.904	28.990	26.698	24.584	3.75772
3742145746.758	28.000	28.000	27.168	25.104	29.512	28.843	29.231	28.975	25.148	28.878	28.982	26.652	24.587	3.75771
3742145748.974	28.000	28.000	27.171	25.152	29.511	28.845	29.239	28.975	25.184	28.871	28.990	26.652	24.541	3.75770
3742145750.984	29.000	28.000	27.172	25.193	29.508	28.845	29.247	28.973	25.215	28.899	29.015	26.693	24.477	3.75770
3742145752.740	29.000	28.000	27.173	25.231	29.507	28.855	29.257	28.981	25.245	28.876	29.007	26.662	24.364	3.75770
3742145754.809	29.000	28.000	27.168	25.269	29.497	28.864	29.261	28.991	25.274	28.889	29.010	26.658	24.345	3.75769
3742145756.735	29.000	28.000	27.184	25.306	29.495	28.878	29.266	29.004	25.305	28.933	29.030	26.682	24.544	3.75768
3742145759.059	29.000	28.000	27.182	25.351	29.488	28.891	29.275	29.017	25.339	28.947	29.033	26.680	24.540	3.75768
3742145760.918	29.000	28.000	27.169	25.387	29.488	28.897	29.280	29.019	25.366	28.916	29.022	26.662	24.528	3.75768
3742145762.932	29.000	28.000	27.169	25.425	29.485	28.896	29.286	29.017	25.396	28.910	29.028	26.673	24.474	3.75767
3742145764.758	29.000	28.000	27.165	25.460	29.480	28.895	29.289	29.013	25.421	28.903	29.030	26.660	24.494	3.75766
3742145766.774	29.000	28.000	27.169	25.500	29.481	28.899	29.299	29.016	25.454	28.903	29.037	26.650	24.283	3.75765
3742145769.048	29.000	28.000	27.214	25.587	29.525	28.925	29.304	29.027	25.485	28.948	29.056	26.644	24.321	3.75765
3742145770.753	29.000	28.000	27.167	25.569	29.475	28.921	29.308	29.038	25.509	28.928	29.045	26.682	24.361	3.75765
3742145772.735	29.000	28.000	27.168	25.607	29.472	28.933	29.313	29.050	25.537	28.974	29.064	26.686	24.284	3.75764
3742145775.071	29.000	28.000	27.166	25.645	29.467	28.941	29.317	29.054	25.566	28.978	29.068	26.692	24.288	3.75764
3742145777.049	29.000	28.000	27.181	25.681	29.465	28.942	29.324	29.052	25.595	28.971	29.073	26.664	24.228	3.75762
3742145778.790	29.000	28.000	27.214	25.761	29.467	28.945	29.334	29.052	25.621	28.969	29.082	26.699	24.308	3.75762
3742145780.931	29.000	29.000	27.181	25.750	29.464	28.948	29.340	29.057	25.650	28.943	29.071	26.681	24.357	3.75762
3742145783.005	29.000	29.000	27.181	25.785	29.463	28.960	29.347	29.070	25.679	28.989	29.095	26.711	24.393	3.75762
3742145784.973	29.000	29.000	27.179	25.816	29.460	28.972	29.352	29.081	25.704	29.003	29.098	26.702	24.534	3.75761
3742145787.114	29.000	29.000	27.181	25.854	29.462	28.986	29.360	29.094	25.733	29.015	29.105	26.715	24.562	3.75761
3742145788.799	29.000	29.000	27.164	25.882	29.459	28.994	29.366	29.100	25.756	28.989	29.110	26.673	24.591	3.75760
3742145790.769	29.000	29.000	27.162	25.911	29.457	28.991	29.370	29.096	25.779	28.981	29.096	26.674	24.480	3.75759
3742145792.873	29.000	29.000	27.164	25.945	29.454	28.992	29.376	29.095	25.807	28.976	29.102	26.686	24.470	3.75759
3742145794.822	29.000	29.000	27.178	25.975	29.451	28.992	29.379	29.093	25.830	29.005	29.121	26.713	24.433	3.75759
3742145796.793	29.000	29.000	27.163	26.003	29.448	29.000	29.384	29.101	25.855	28.985	29.110	26.716	24.369	3.75759
3742145798.708	29.000	29.000	27.165	26.037	29.447	29.014	29.391	29.115	25.879	29.001	29.115	26.688	24.288	3.75757
3742145800.828	29.000	29.000	27.165	26.066	29.445	29.026	29.396	29.127	25.906	29.015	29.119	26.673	24.202	3.75757
3742145802.827	29.000	29.000	27.179	26.097	29.442	29.033	29.402	29.135	25.928	29.053	29.141	26.689	24.284	3.75756
3742145804.726	29.000	29.000	27.181	26.126	29.442	29.037	29.408	29.135	25.953	29.051	29.145	26.661	24.416	3.75757
3742145806.720	29.000	29.000	27.166	26.156	29.440	29.037	29.414	29.135	25.978	29.015	29.139	26.689	24.565	3.75756
3742145808.736	29.000	29.000	27.165	26.185	29.436	29.038	29.420	29.133	26.001	29.043	29.157	26.699	24.541	3.75756
3742145810.796	29.000	29.000	27.169	26.215	29.438	29.051	29.429	29.147	26.029	29.030	29.151	26.705	24.555	3.75756
3742145812.760	29.000	29.000	27.168	26.241	29.435	29.062	29.432	29.159	26.047	29.043	29.152	26.700	24.449	3.75755
3742145814.757	29.000	29.000	27.166	26.270	29.431	29.073	29.436	29.169	26.068	29.054	29.156	26.691	24.327	3.75755
3742145816.739	29.000	29.000	27.167	26.297	29.429	29.078	29.444	29.174	26.094	29.057	29.162	26.690	24.378	3.75755
3742145819.161	29.000	29.000	27.170	26.335	29.433	29.081	29.453	29.172	26.125	29.052	29.172	26.694	24.324	3.75754
3742145820.705	29.000	29.000	27.167	26.354	29.430	29.081	29.456	29.171	26.140	29.048	29.173	26.682	24.248	3.75754
3742145822.871	29.000	29.000	27.165	26.382	29.429	29.092	29.460	29.182	26.164	29.063	29.179	26.667	24.287	3.75753
3742145824.753	29.000	29.000	27.168	26.412	29.433	29.106	29.467	29.197	26.187	29.110	29.199	26.687	24.360	3.75752
3742145827.122	29.000	29.000	27.179	26.440	29.431	29.116	29.473	29.209	26.210	29.091	29.188	26.645	24.354	3.75752
3742145828.713	29.000	29.000	27.162	26.461	29.429	29.123	29.478	29.212	26.227	29.093	29.191	26.638	24.340	3.75752
3742145830.819	29.000	29.000	27.164	26.488	29.431	29.127	29.483	29.216	26.253	29.095	29.197	26.664	24.358	3.75751
3742145832.763	29.000	29.000	27.161	26.513	29.427	29.124	29.489	29.212	26.270	29.090	29.203	26.625	24.285	3.75751
3742145834.866	29.000	29.000	27.163	26.539	29.426	29.130	29.496	29.215	26.293	29.091	29.210	26.678	24.234	3.75750
3742145836.735	29.000	29.000	27.163	26.561	29.423	29.134	29.501	29.219	26.310	29.096	29.214	26.643	24.128	3.75750
3742145838.751	29.000	29.000	27.164	26.587	29.423	29.147	29.509	29.234	26.334	29.113	29.220	26.647	24.174	3.75750
3742145840.881	29.000	29.000	27.161	26.611	29.418	29.156	29.511	29.243	26.352	29.124	29.223	26.671	24.181	3.75749
3742145842.921	29.000	29.000	27.160	26.637	29.419	29.168	29.520	29.253	26.375	29.135	29.230	26.690	24.345	3.75748
3742145844.852	29.000	29.000	27.163	26.662	29.421	29.172	29.528	29.254	26.396	29.132	29.238	26.683	24.515	3.75749
3742145846.799	29.000	29.000	27.161	26.683	29.419	29.169	29.530	29.250	26.413	29.124	29.241	26.664	24.734	3.75748
3742145849.019	29.000	29.000	27.161	26.711	29.417	29.168	29.540	29.247	26.436	29.122	29.248	26.650	24.448	3.75748
3742145850.965	29.000	29.000	27.159	26.731	29.415	29.174	29.540	29.254	26.454	29.129	29.252	26.651	24.414	3.75747
3742145853.067	29.000	29.000	27.164	26.756	29.416	29.188	29.548	29.269	26.476	29.147	29.257	26.674	24.426	3.75747
3742145854.891	29.000	29.000	27.161	26.777	29.415	29.199	29.554	29.281	26.492	29.159	29.262	26.683	24.416	3.75747
3742145856.801	29.000	29.000	27.160	26.799	29.415	29.210	29.558	29.289	26.511	29.169	29.267	26.690	24.385	3.75747
3742145858.773	29.000	29.000	27.161	26.820	29.415	29.217	29.564	29.297	26.529	29.208	29.288	26.697	24.306	3.75746
3742145860.726	29.000	29.000	27.159	26.842	29.414	29.217	29.553	29.295	26.532	29.169	29.277	26.708	24.155	3.75746
3742145862.743	29.000	29.000	27.158	26.863	29.411	29.214	29.572	29.290	26.565	29.162	29.280	26.711	24.154	3.75746
3742145865.089	29.000	29.000	27.159	26.891	29.414	29.214	29.582	29.292	26.590	29.163	29.289	26.704	24.193	3.75745
3742145866.816	29.000	29.000	27.159	26.909	29.412	29.225	29.586	29.301	26.604	29.173	29.290	26.697	24.111	3.75745
3742145868.937	29.000	29.000	27.155	26.926	29.410	29.233	29.588	29.309	26.622	29.188	29.294	26.698	24.173	3.75744
3742145870.739	29.000	29.000	27.157	26.947	29.413	29.247	29.594	29.323	26.641	29.202	29.300	26.688	24.330	3.75744
3742145872.998	29.000	29.000	27.159	26.973	29.415	29.260	29.603	29.338	26.661	29.215	29.307	26.684	24.372	3.75744
3742145874.720	29.000	29.000	27.157	26.991	29.414	29.267	29.603	29.343	26.676	29.220	29.309	26.657	24.357	3.75744
3742145876.822	29.000	29.000	27.156	27.011	29.415	29.266	29.761	29.341	26.693	29.215	29.597	26.667	24.243	3.75743
3742145878.929	29.000	29.000	27.154	27.031	29.410	29.287	30.308	29.370	26.709	29.248	30.458	26.683	24.330	3.75741
3742145880.729	29.000	29.000	27.154	27.053	29.398	29.563	30.979	29.706	26.728	29.665	31.384	26.672	24.308	3.75736
3742145883.033	29.000	29.000	27.154	27.079	29.362	30.261	31.908	30.522	26.747	30.685	32.559	26.667	24.395	3.75727
3742145884.850	29.000	29.000	27.154	27.103	29.317	30.996	32.711	31.365	26.765	31.685	33.505	26.682	24.447	3.75717
3742145886.957	29.000	31.000	27.152	27.139	29.249	31.899	33.618	32.380	26.789	32.836	34.519	26.683	24.426	3.75701
3742145889.017	29.000	31.000	27.152	27.177	29.177	32.772	34.455	33.347	26.814	33.887	35.423	26.687	24.405	3.75686
3742145890.944	32.000	31.000	27.152	27.217	29.100	33.607	35.230	34.259	26.836	34.850	36.240	26.677	24.388	3.75668
3742145892.900	32.000	31.000	27.156	27.262	29.026	34.406	35.967	35.126	26.868	35.744	37.004	26.669	24.332	3.75648
3742145894.736	32.000	34.000	27.155	27.306	28.949	35.161	36.655	35.936	26.895	36.569	37.708	26.667	24.343	3.75630
3742145896.727	32.000	34.000	27.152	27.359	28.865	35.951	37.371	36.778	26.927	37.419	38.436	26.659	24.366	3.75609
3742145898.832	36.000	34.000	27.157	27.422	28.790	36.746	38.091	37.617	26.967	38.262	39.167	26.653	24.331	3.75586
3742145900.797	36.000	34.000	27.157	27.481	28.716	37.369	38.737	38.253	27.005	38.874	39.818	26.641	24.396	3.75564
3742145902.738	36.000	37.000	27.158	27.547	28.651	37.766	39.297	38.620	27.049	39.145	40.324	26.645	24.477	3.75543
3742145904.946	39.000	37.000	27.158	27.623	28.580	37.934	39.688	38.714	27.098	39.078	40.543	26.666	24.563	3.75521
3742145906.792	39.000	37.000	27.157	27.690	28.528	37.938	39.797	38.647	27.141	38.881	40.442	26.674	24.527	3.75506
3742145908.863	39.000	37.000	27.155	27.763	28.484	37.907	39.715	38.545	27.173	38.682	40.144	26.685	24.563	3.75490
3742145910.951	39.000	39.000	27.156	27.839	28.457	37.904	39.555	38.491	27.244	38.584	39.781	26.672	24.727	3.75477
3742145912.720	38.000	39.000	27.152	27.901	28.440	37.941	39.374	38.500	27.284	38.591	39.496	26.648	24.639	3.75466
3742145914.744	38.000	39.000	27.148	27.971	28.437	38.036	39.203	38.572	27.335	38.681	39.270	26.658	24.397	3.75456
3742145916.899	38.000	39.000	27.149	28.052	28.450	38.169	39.099	38.690	27.394	38.827	39.163	26.681	24.345	3.75444
3742145918.735	38.000	38.000	27.146	28.114	28.465	38.268	39.071	38.777	27.437	38.925	39.164	26.674	24.348	3.75436
3742145920.757	38.000	38.000	27.148	28.189	28.487	38.358	39.110	38.848	27.494	38.993	39.248	26.654	24.422	3.75427
3742145922.738	38.000	38.000	27.148	28.264	28.506	38.409	39.201	38.879	27.547	39.012	39.384	26.649	24.480	3.75418
3742145924.929	38.000	38.000	27.146	28.340	28.522	38.442	39.316	38.888	27.602	39.003	39.532	26.645	24.485	3.75409
3742145926.712	38.000	38.000	27.149	28.407	28.535	38.464	39.411	38.890	27.651	38.996	39.635	26.644	24.554	3.75402
3742145929.011	38.000	38.000	27.147	28.493	28.546	38.495	39.494	38.905	27.712	39.005	39.696	26.642	24.532	3.75394
3742145930.799	38.000	38.000	27.148	28.555	28.550	38.530	39.528	38.927	27.761	39.027	39.705	26.653	24.542	3.75387
3742145933.009	38.000	38.000	27.146	28.633	28.555	38.568	39.543	38.952	27.820	39.054	39.683	26.668	24.436	3.75381
3742145934.962	38.000	38.000	27.149	28.706	28.561	38.595	39.542	38.967	27.872	39.065	39.652	26.678	24.698	3.75374
3742145936.893	38.000	38.000	27.150	28.775	28.567	38.618	39.535	38.977	27.925	39.074	39.623	26.677	24.784	3.75369
3742145938.750	39.000	38.000	27.152	28.843	28.578	38.641	39.528	38.991	27.977	39.081	39.602	26.697	24.744	3.75365
3742145940.861	39.000	38.000	27.147	28.912	28.583	38.661	39.519	39.003	28.029	39.094	39.583	26.719	24.566	3.75359
3742145943.034	39.000	38.000	27.148	28.990	28.595	38.690	39.530	39.024	28.089	39.113	39.593	26.716	24.590	3.75354
3742145944.754	39.000	38.000	27.147	29.051	28.603	38.712	39.546	39.039	28.134	39.128	39.611	26.698	24.603	3.75351
3742145946.892	39.000	38.000	27.147	29.125	28.615	38.740	39.572	39.060	28.191	39.150	39.636	26.686	24.543	3.75346
3742145948.980	39.000	38.000	27.148	29.198	28.626	38.767	39.599	39.081	28.248	39.168	39.662	26.669	24.511	3.75342
3742145951.170	39.000	38.000	27.148	29.271	28.636	38.781	39.627	39.084	28.305	39.167	39.685	26.665	24.436	3.75338
3742145952.887	39.000	38.000	27.147	29.330	28.643	38.782	39.639	39.079	28.351	39.157	39.689	26.655	24.467	3.75335
3742145954.787	39.000	38.000	27.147	29.394	28.652	38.787	39.649	39.078	28.402	39.151	39.688	26.656	24.510	3.75332
3742145956.846	39.000	38.000	27.148	29.463	28.661	38.801	39.659	39.088	28.456	39.161	39.690	26.669	24.597	3.75328
3742145958.893	39.000	39.000	27.148	29.530	28.669	38.830	39.669	39.115	28.509	39.193	39.693	26.669	24.651	3.75325
3742145960.845	39.000	39.000	27.146	29.593	28.676	38.858	39.678	39.142	28.558	39.223	39.698	26.676	24.537	3.75322
3742145962.757	39.000	39.000	27.146	29.656	28.683	38.878	39.691	39.156	28.607	39.236	39.704	26.682	24.412	3.75320
3742145964.889	39.000	39.000	27.147	29.725	28.695	38.890	39.704	39.161	28.663	39.233	39.716	26.664	24.302	3.75317
3742145966.886	39.000	39.000	27.146	29.785	28.703	38.895	39.718	39.162	28.713	39.230	39.727	26.655	24.350	3.75315
3742145968.749	39.000	39.000	27.144	29.843	28.707	38.899	39.729	39.163	28.758	39.228	39.737	26.655	24.296	3.75313
3742145970.989	39.000	39.000	27.145	29.914	28.718	38.909	39.748	39.167	28.815	39.228	39.752	26.662	24.165	3.75310
3742145972.737	39.000	39.000	27.143	29.969	28.726	38.916	39.760	39.170	28.858	39.231	39.761	26.661	24.158	3.75308
3742145974.933	39.000	39.000	27.143	30.032	28.733	38.921	39.774	39.173	28.908	39.232	39.771	26.663	24.234	3.75306
3742145976.982	39.000	39.000	27.144	30.094	28.743	38.933	39.790	39.181	28.961	39.240	39.784	26.666	24.201	3.75303
3742145979.052	39.000	39.000	27.141	30.154	28.749	38.941	39.795	39.185	29.009	39.245	39.778	26.652	24.318	3.75301
3742145980.775	39.000	39.000	27.143	30.206	28.756	38.949	39.791	39.190	29.048	39.247	39.762	26.646	24.448	3.75299
3742145982.729	39.000	39.000	27.145	30.263	28.765	38.961	39.786	39.201	29.098	39.259	39.748	26.640	24.474	3.75297
3742145984.940	39.000	39.000	27.147	30.329	28.777	38.977	39.781	39.216	29.152	39.273	39.739	26.632	24.706	3.75297
3742145987.080	39.000	39.000	27.146	30.388	28.784	38.989	39.792	39.225	29.201	39.280	39.755	26.639	24.868	3.75295
3742145988.721	39.000	39.000	27.147	30.437	28.794	38.999	39.808	39.235	29.240	39.289	39.779	26.649	24.832	3.75293
3742145990.767	39.000	39.000	27.148	30.490	28.801	39.009	39.832	39.241	29.285	39.296	39.805	26.663	24.700	3.75292
3742145992.935	39.000	39.000	27.151	30.555	28.811	39.023	39.856	39.253	29.338	39.305	39.829	26.664	24.541	3.75291
3742145995.042	39.000	39.000	27.150	30.610	28.819	39.034	39.875	39.262	29.384	39.314	39.843	26.645	24.512	3.75289
3742145996.767	39.000	39.000	27.149	30.655	28.822	39.044	39.878	39.271	29.418	39.321	39.819	26.636	24.532	3.75288
3742145998.928	39.000	39.000	27.151	30.713	28.833	39.057	39.862	39.283	29.456	39.335	39.808	26.652	24.462	3.75286
3742146000.771	39.000	39.000	27.151	30.761	28.839	39.070	39.861	39.295	29.494	39.344	39.816	26.645	24.391	3.75285
3742146002.943	39.000	39.000	27.148	30.817	28.846	39.081	39.872	39.305	29.557	39.353	39.809	26.633	24.206	3.75283
3742146004.741	39.000	39.000	27.151	30.867	28.856	39.096	39.873	39.316	29.599	39.364	39.807	26.634	24.230	3.75282
3742146006.851	39.000	39.000	27.150	30.920	28.860	39.106	39.859	39.326	29.626	39.372	39.794	26.627	24.342	3.75281
3742146008.758	39.000	39.000	27.150	30.966	28.870	39.116	39.879	39.334	29.681	39.378	39.813	26.637	24.453	3.75280
3742146010.984	39.000	39.000	27.148	31.021	28.877	39.127	39.896	39.343	29.728	39.385	39.836	26.665	24.348	3.75278
3742146012.961	39.000	39.000	27.150	31.073	28.887	39.136	39.923	39.353	29.773	39.396	39.873	26.681	24.393	3.75277
3742146014.736	39.000	39.000	27.148	31.115	28.892	39.144	39.947	39.358	29.809	39.398	39.898	26.686	24.322	3.75276
3742146016.763	39.000	39.000	27.145	31.163	28.898	39.154	39.945	39.363	29.834	39.404	39.889	26.687	24.146	3.75275
3742146019.017	39.000	39.000	27.144	31.216	28.906	39.160	39.966	39.370	29.896	39.410	39.899	26.670	24.185	3.75273
3742146021.023	39.000	39.000	27.144	31.266	28.914	39.170	39.970	39.377	29.938	39.415	39.896	26.669	24.082	3.75273
3742146022.777	39.000	39.000	27.141	31.305	28.918	39.173	39.955	39.380	29.955	39.418	39.894	26.683	24.141	3.75272
3742146024.794	39.000	39.000	27.144	31.354	28.925	39.182	39.958	39.387	29.996	39.423	39.880	26.689	24.231	3.75271
3742146027.064	39.000	39.000	27.143	31.407	28.934	39.193	39.977	39.395	30.057	39.431	39.895	26.666	24.008	3.75269
3742146029.151	39.000	39.000	27.142	31.453	28.940	39.203	39.982	39.406	30.098	39.441	39.898	26.655	24.345	3.75269
3742146030.806	39.000	39.000	27.143	31.490	28.944	39.210	39.985	39.411	30.130	39.446	39.898	26.664	24.582	3.75268
3742146032.746	39.000	39.000	27.145	31.533	28.953	39.219	39.989	39.418	30.168	39.452	39.902	26.678	24.639	3.75267
3742146035.017	39.000	39.000	27.145	31.585	28.961	39.216	39.996	39.412	30.210	39.440	39.907	26.666	24.706	3.75266
3742146036.824	39.000	39.000	27.146	31.622	28.967	39.213	40.001	39.406	30.244	39.431	39.910	26.662	24.740	3.75265
3742146038.738	39.000	39.000	27.145	31.664	28.973	39.221	40.006	39.414	30.280	39.440	39.914	26.656	24.642	3.75263
3742146040.757	39.000	39.000	27.146	31.707	28.981	39.231	40.010	39.423	30.319	39.453	39.919	26.643	24.556	3.75263
3742146043.217	39.000	39.000	27.146	31.759	28.987	39.248	40.021	39.439	30.363	39.470	39.910	26.663	24.399	3.75263
3742146044.897	39.000	39.000	27.146	31.793	28.991	39.255	40.024	39.445	30.393	39.476	39.930	26.670	24.318	3.75261
3742146046.859	39.000	39.000	27.148	31.837	28.998	39.266	40.033	39.457	30.432	39.487	39.938	26.656	24.446	3.75261
3742146048.756	39.000	39.000	27.148	31.871	29.004	39.275	40.022	39.463	30.448	39.493	39.941	26.666	24.497	3.75260
3742146051.028	39.000	39.000	27.144	31.917	29.008	39.278	40.044	39.465	30.504	39.492	39.932	26.675	24.459	3.75259
3742146052.732	39.000	39.000	27.144	31.952	29.014	39.277	40.052	39.462	30.533	39.485	39.953	26.676	24.534	3.75258
3742146054.750	39.000	39.000	27.147	31.994	29.026	39.284	40.062	39.466	30.570	39.486	39.962	26.675	24.608	3.75257
3742146056.718	39.000	39.000	27.143	32.033	29.031	39.291	40.068	39.473	30.604	39.497	39.967	26.673	24.637	3.75257
3742146058.978	39.000	39.000	27.144	32.078	29.040	39.304	40.078	39.485	30.645	39.508	39.976	26.676	24.659	3.75256
3742146060.772	39.000	39.000	27.144	32.112	29.045	39.312	40.085	39.493	30.675	39.519	39.983	26.682	24.683	3.75256
3742146062.733	39.000	39.000	27.141	32.147	29.049	39.319	40.075	39.502	30.691	39.524	39.985	26.674	24.651	3.75255
3742146064.771	39.000	39.000	27.146	32.188	29.060	39.333	40.103	39.513	30.742	39.537	39.997	26.664	24.419	3.75254
3742146066.953	39.000	39.000	27.145	32.227	29.062	39.340	40.109	39.519	30.779	39.543	40.007	26.668	24.292	3.75253
3742146068.745	39.000	39.000	27.142	32.259	29.065	39.342	40.117	39.518	30.808	39.541	40.013	26.660	24.144	3.75252
3742146070.762	39.000	39.000	27.143	32.295	29.074	39.338	40.127	39.510	30.841	39.527	40.020	26.669	24.087	3.75251
3742146072.952	39.000	39.000	27.143	32.336	29.079	39.336	40.136	39.508	30.875	39.522	40.028	26.675	24.178	3.75251
3742146074.857	39.000	39.000	27.141	32.367	29.083	39.342	40.143	39.513	30.904	39.529	40.032	26.658	24.255	3.75251
3742146076.740	39.000	39.000	27.143	32.404	29.091	39.355	40.154	39.527	30.938	39.545	40.046	26.655	24.352	3.75250
3742146078.756	39.000	39.000	27.144	32.439	29.095	39.365	40.146	39.537	30.953	39.556	40.053	26.650	24.594	3.75249
3742146080.892	39.000	39.000	27.144	32.476	29.101	39.379	40.174	39.549	31.003	39.570	40.065	26.657	24.753	3.75248
3742146082.793	39.000	39.000	27.143	32.509	29.103	39.386	40.179	39.555	31.031	39.574	40.053	26.674	24.666	3.75248
3742146084.755	39.000	39.000	27.146	32.543	29.109	39.396	40.189	39.565	31.063	39.582	40.075	26.690	24.597	3.75247
3742146086.908	39.000	39.000	27.146	32.577	29.113	39.401	40.196	39.570	31.095	39.588	40.081	26.680	24.446	3.75246
3742146088.754	39.000	39.000	27.149	32.610	29.118	39.408	40.201	39.571	31.124	39.586	40.087	26.658	24.281	3.75246
3742146090.918	39.000	39.000	27.149	32.646	29.123	39.412	40.212	39.575	31.158	39.591	40.096	26.656	24.208	3.75245
3742146092.940	39.000	39.000	27.149	32.679	29.127	39.420	40.219	39.583	31.187	39.598	40.099	26.672	24.497	3.75245
3742146094.998	39.000	39.000	27.146	32.711	29.132	39.429	40.225	39.591	31.218	39.607	40.104	26.671	24.739	3.75244
3742146096.945	39.000	39.000	27.146	32.741	29.136	39.438	40.228	39.599	31.245	39.615	40.107	26.653	24.831	3.75243
3742146098.998	39.000	39.000	27.149	32.775	29.142	39.445	40.235	39.604	31.274	39.621	40.112	26.633	24.758	3.75242
3742146100.888	39.000	39.000	27.147	32.806	29.147	39.451	40.239	39.611	31.303	39.624	40.112	26.631	24.689	3.75241
3742146102.723	39.000	39.000	27.147	32.834	29.153	39.455	40.242	39.614	31.332	39.626	40.113	26.631	24.561	3.75241
3742146104.761	39.000	39.000	27.143	32.863	29.152	39.446	40.241	39.603	31.358	39.613	40.112	26.622	24.645	3.75240
3742146106.817	39.000	39.000	27.148	32.896	29.160	39.447	40.248	39.599	31.388	39.607	40.118	26.617	24.646	3.75240
3742146108.771	39.000	39.000	27.149	32.928	29.165	39.457	40.259	39.610	31.417	39.619	40.134	26.627	24.431	3.75239
3742146110.734	39.000	39.000	27.147	32.957	29.169	39.465	40.269	39.620	31.443	39.630	40.143	26.645	24.279	3.75239
3742146112.820	39.000	39.000	27.148	32.989	29.177	39.479	40.281	39.633	31.475	39.646	40.156	26.650	24.258	3.75239
3742146114.953	39.000	39.000	27.148	33.020	29.181	39.490	40.287	39.642	31.502	39.658	40.161	26.667	24.170	3.75238
3742146116.927	39.000	39.000	27.149	33.048	29.184	39.498	40.292	39.650	31.529	39.663	40.146	26.672	24.198	3.75237
3742146118.907	39.000	39.000	27.150	33.077	29.190	39.507	40.288	39.659	31.557	39.672	40.151	26.662	24.285	3.75236
3742146120.767	39.000	39.000	27.149	33.103	29.194	39.514	40.284	39.664	31.583	39.677	40.141	26.639	24.401	3.75236
3742146122.750	39.000	39.000	27.149	33.133	29.198	39.520	40.283	39.671	31.607	39.682	40.139	26.646	24.595	3.75235
3742146124.741	39.000	39.000	27.148	33.158	29.201	39.522	40.288	39.672	31.632	39.680	40.152	26.655	24.685	3.75235
3742146126.732	39.000	39.000	27.149	33.187	29.210	39.526	40.303	39.675	31.661	39.681	40.154	26.646	24.622	3.75234
3742146128.847	39.000	39.000	27.149	33.217	29.215	39.532	40.315	39.680	31.688	39.688	40.184	26.626	24.611	3.75234
3742146130.715	39.000	39.000	27.150	33.241	29.218	39.541	40.327	39.687	31.712	39.697	40.195	26.620	24.664	3.75233
3742146132.919	39.000	39.000	27.146	33.272	29.221	39.548	40.338	39.695	31.739	39.706	40.209	26.629	24.628	3.75232
3742146134.919	39.000	39.000	27.149	33.299	29.228	39.558	40.349	39.705	31.765	39.713	40.215	26.637	24.484	3.75232
3742146136.907	39.000	39.000	27.152	33.325	29.232	39.564	40.349	39.709	31.791	39.717	40.210	26.637	24.402	3.75232
3742146138.791	39.000	39.000	27.150	33.351	29.231	39.569	40.347	39.715	31.814	39.722	40.200	26.618	24.481	3.75231
3742146140.799	39.000	39.000	27.151	33.376	29.238	39.575	40.341	39.719	31.839	39.727	40.192	26.623	24.573	3.75230
3742146142.726	39.000	39.000	27.155	33.406	29.245	39.585	40.344	39.728	31.867	39.736	40.191	26.631	24.588	3.75230
3742146144.902	39.000	39.000	27.153	33.432	29.248	39.590	40.350	39.734	31.890	39.741	40.204	26.645	24.536	3.75230
3742146146.744	39.000	39.000	27.152	33.454	29.249	39.596	40.359	39.737	31.913	39.744	40.217	26.644	24.493	3.75229
3742146148.776	39.000	39.000	27.152	33.479	29.250	39.597	40.371	39.739	31.936	39.747	40.233	26.638	24.609	3.75229
