20220731_143306 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3742129266.832	39.000	39.000	27.373	37.211	29.838	40.091	40.827	40.129	36.163	40.142	40.575	27.013	24.662	3.75147
3742129268.873	40.000	39.000	27.371	37.213	29.838	40.104	40.826	40.142	36.164	40.157	40.575	27.008	24.846	3.75147
3742129270.745	40.000	39.000	27.372	37.213	29.837	40.103	40.826	40.139	36.163	40.152	40.577	26.996	24.902	3.75147
3742129272.742	40.000	39.000	27.373	37.212	29.837	40.098	40.832	40.134	36.163	40.141	40.590	26.997	24.840	3.75147
3742129274.702	40.000	39.000	27.372	37.211	29.836	40.089	40.844	40.124	36.162	40.129	40.608	27.012	24.918	3.75147
3742129276.740	40.000	39.000	27.373	37.211	29.836	40.084	40.859	40.120	36.165	40.126	40.626	26.983	24.991	3.75147
3742129278.735	40.000	39.000	27.373	37.212	29.834	40.080	40.866	40.112	36.162	40.118	40.634	26.968	25.045	3.75147
3742129280.719	39.000	39.000	27.373	37.212	29.832	40.077	40.865	40.110	36.162	40.118	40.624	26.989	24.977	3.75147
3742129282.722	39.000	40.000	27.370	37.208	29.832	40.076	40.856	40.109	36.159	40.118	40.611	26.986	25.009	3.75147
3742129284.813	39.000	40.000	27.372	37.213	29.837	40.090	40.853	40.127	36.166	40.139	40.605	27.022	24.865	3.75146
3742129286.717	39.000	40.000	27.373	37.214	29.837	40.102	40.845	40.141	36.163	40.154	40.594	27.017	24.698	3.75147
3742129288.853	39.000	40.000	27.373	37.213	29.839	40.112	40.839	40.149	36.164	40.164	40.585	27.005	24.711	3.75146
3742129290.770	40.000	40.000	27.373	37.213	29.840	40.109	40.834	40.146	36.165	40.157	40.581	27.011	24.766	3.75146
3742129292.828	40.000	39.000	27.374	37.214	29.839	40.103	40.832	40.138	36.166	40.147	40.582	27.039	24.714	3.75146
3742129294.862	40.000	39.000	27.371	37.211	29.837	40.093	40.828	40.127	36.161	40.132	40.579	27.052	24.543	3.75147
3742129296.718	40.000	39.000	27.372	37.211	29.837	40.087	40.832	40.121	36.163	40.126	40.585	27.061	24.620	3.75146
3742129298.755	40.000	39.000	27.373	37.212	29.842	40.083	40.845	40.116	36.163	40.121	40.606	27.041	24.663	3.75147
3742129300.756	39.000	39.000	27.372	37.209	29.839	40.078	40.855	40.113	36.160	40.117	40.622	27.049	24.658	3.75147
3742129302.747	39.000	40.000	27.372	37.211	29.839	40.082	40.866	40.117	36.160	40.124	40.634	27.046	24.552	3.75147
3742129304.722	39.000	40.000	27.369	37.210	29.841	40.092	40.867	40.130	36.162	40.144	40.627	27.028	24.680	3.75146
3742129306.710	39.000	40.000	27.371	37.212	29.842	40.107	40.861	40.145	36.163	40.163	40.615	27.039	24.766	3.75146
3742129308.759	39.000	40.000	27.372	37.210	29.844	40.107	40.853	40.145	36.161	40.159	40.605	27.068	24.739	3.75147
3742129310.844	40.000	40.000	27.374	37.213	29.847	40.104	40.848	40.140	36.162	40.150	40.596	27.057	24.754	3.75147
3742129312.761	40.000	40.000	27.373	37.210	29.845	40.096	40.842	40.133	36.162	40.139	40.590	27.023	24.821	3.75146
3742129314.858	40.000	40.000	27.375	37.212	29.845	40.092	40.834	40.127	36.163	40.132	40.583	27.035	24.783	3.75147
3742129316.841	40.000	40.000	27.371	37.209	29.841	40.086	40.828	40.119	36.160	40.124	40.575	27.065	24.791	3.75147
3742129318.852	40.000	39.000	27.372	37.211	29.842	40.085	40.826	40.119	36.161	40.124	40.575	27.028	24.649	3.75147
3742129321.004	39.000	39.000	27.373	37.209	29.842	40.085	40.825	40.118	36.160	40.125	40.577	27.019	24.518	3.75147
3742129322.772	39.000	39.000	27.373	37.211	29.843	40.086	40.837	40.121	36.163	40.129	40.596	26.998	24.481	3.75147
3742129324.772	39.000	39.000	27.372	37.211	29.843	40.086	40.848	40.120	36.161	40.130	40.613	26.974	24.476	3.75147
3742129326.813	40.000	39.000	27.372	37.209	29.841	40.088	40.861	40.122	36.159	40.132	40.629	26.963	24.461	3.75147
3742129328.749	40.000	40.000	27.372	37.208	29.842	40.100	40.861	40.136	36.160	40.148	40.621	26.963	24.374	3.75147
3742129330.758	40.000	40.000	27.369	37.208	29.842	40.109	40.857	40.150	36.160	40.166	40.611	26.981	24.352	3.75147
3742129332.727	40.000	40.000	27.369	37.211	29.842	40.109	40.850	40.146	36.159	40.158	40.601	26.993	24.484	3.75147
3742129334.778	40.000	40.000	27.366	37.211	29.840	40.104	40.842	40.139	36.159	40.146	40.590	27.017	24.507	3.75146
3742129336.720	40.000	40.000	27.368	37.211	29.841	40.098	40.838	40.134	36.161	40.140	40.585	27.032	24.505	3.75146
3742129338.746	40.000	40.000	27.373	37.213	29.841	40.092	40.832	40.127	36.162	40.131	40.579	27.026	24.537	3.75147
3742129340.742	40.000	40.000	27.370	37.208	29.831	40.084	40.824	40.117	36.160	40.124	40.572	27.018	24.516	3.75147
3742129342.828	39.000	40.000	27.376	37.212	29.834	40.086	40.828	40.120	36.162	40.125	40.578	27.041	24.494	3.75147
3742129344.827	39.000	39.000	27.374	37.210	29.835	40.085	40.836	40.119	36.160	40.126	40.597	27.023	24.427	3.75147
3742129346.778	39.000	39.000	27.371	37.209	29.834	40.090	40.851	40.125	36.160	40.136	40.617	26.994	24.499	3.75147
3742129348.905	39.000	40.000	27.370	37.209	29.833	40.147	40.894	40.140	36.162	40.155	40.631	27.006	24.597	3.75147
3742129350.793	39.000	40.000	27.370	37.210	29.831	40.106	40.865	40.145	36.161	40.159	40.624	27.029	24.554	3.75147
3742129352.878	40.000	40.000	27.367	37.206	29.827	40.098	40.855	40.134	36.159	40.144	40.610	27.027	24.643	3.75146
3742129354.878	40.000	40.000	27.368	37.208	29.826	40.094	40.850	40.129	36.159	40.134	40.601	27.074	24.775	3.75146
3742129356.724	40.000	40.000	27.370	37.209	29.829	40.088	40.847	40.123	36.160	40.127	40.592	27.070	24.784	3.75146
3742129358.768	40.000	40.000	27.369	37.209	29.830	40.090	40.840	40.126	36.159	40.135	40.588	27.059	24.775	3.75147
3742129360.708	40.000	40.000	27.369	37.209	29.834	40.101	40.832	40.140	36.160	40.152	40.580	27.056	24.807	3.75147
3742129362.819	40.000	40.000	27.369	37.210	29.841	40.114	40.830	40.154	36.162	40.169	40.576	27.053	24.792	3.75147
3742129364.741	40.000	39.000	27.367	37.209	29.839	40.108	40.825	40.147	36.158	40.157	40.575	27.027	24.790	3.75147
3742129366.813	40.000	39.000	27.369	37.211	29.842	40.103	40.833	40.142	36.161	40.147	40.588	27.018	24.719	3.75146
3742129368.794	40.000	39.000	27.372	37.210	29.842	40.095	40.844	40.131	36.161	40.136	40.608	26.998	24.523	3.75147
3742129370.831	40.000	39.000	27.372	37.211	29.843	40.090	40.859	40.124	36.162	40.127	40.624	27.032	24.516	3.75146
3742129372.885	39.000	39.000	27.373	37.212	29.841	40.084	40.863	40.165	36.192	40.121	40.625	27.067	24.433	3.75146
3742129374.855	39.000	40.000	27.372	37.228	29.856	40.129	40.892	40.163	36.194	40.122	40.617	27.129	24.484	3.75146
3742129376.845	39.000	40.000	27.370	37.210	29.838	40.084	40.852	40.117	36.162	40.125	40.604	27.092	24.521	3.75146
3742129378.747	39.000	40.000	27.367	37.208	29.832	40.091	40.842	40.127	36.158	40.138	40.591	27.015	24.604	3.75147
3742129380.696	39.000	40.000	27.371	37.211	29.833	40.105	40.839	40.144	36.162	40.157	40.586	27.044	24.761	3.75146
3742129382.706	39.000	40.000	27.366	37.210	29.831	40.108	40.831	40.147	36.160	40.162	40.577	26.995	24.628	3.75146
3742129384.725	40.000	40.000	27.369	37.210	29.835	40.107	40.827	40.143	36.162	40.153	40.574	27.021	24.591	3.75146
3742129386.734	40.000	39.000	27.372	37.213	29.836	40.099	40.829	40.136	36.161	40.142	40.582	27.010	24.597	3.75146
3742129388.838	40.000	39.000	27.367	37.207	29.831	40.087	40.838	40.123	36.156	40.128	40.599	26.996	24.466	3.75147
3742129390.720	40.000	39.000	27.368	37.208	29.831	40.087	40.855	40.121	36.160	40.126	40.622	26.989	24.490	3.75147
3742129392.825	40.000	39.000	27.368	37.208	29.831	40.083	40.864	40.118	36.158	40.122	40.631	27.008	24.533	3.75146
3742129394.747	39.000	39.000	27.367	37.209	29.835	40.083	40.867	40.118	36.161	40.124	40.625	27.005	24.437	3.75147
3742129396.890	39.000	40.000	27.367	37.208	29.832	40.083	40.858	40.117	36.191	40.125	40.612	26.982	24.471	3.75147
3742129398.881	39.000	40.000	27.367	37.209	29.836	40.090	40.853	40.126	36.159	40.135	40.605	26.965	24.494	3.75147
3742129400.820	39.000	40.000	27.366	37.209	29.836	40.100	40.848	40.140	36.160	40.152	40.596	26.969	24.487	3.75146
3742129402.712	39.000	40.000	27.368	37.210	29.836	40.103	40.841	40.140	36.158	40.155	40.589	26.988	24.429	3.75147
3742129404.783	40.000	40.000	27.369	37.208	29.833	40.097	40.834	40.134	36.159	40.141	40.579	26.998	24.355	3.75147
3742129406.744	40.000	39.000	27.370	37.207	29.831	40.089	40.827	40.125	36.158	40.131	40.573	26.973	24.329	3.75146
3742129408.879	40.000	39.000	27.368	37.207	29.829	40.084	40.824	40.120	36.158	40.124	40.571	26.951	24.406	3.75147
3742129410.754	39.000	39.000	27.372	37.207	29.835	40.088	40.828	40.124	36.158	40.131	40.581	26.940	24.541	3.75146
3742129412.832	39.000	39.000	27.373	37.208	29.840	40.101	40.841	40.140	36.159	40.154	40.603	26.953	24.617	3.75147
3742129414.858	40.000	39.000	27.376	37.209	29.846	40.111	40.858	40.148	36.160	40.164	40.623	26.972	24.749	3.75147
3742129416.849	40.000	40.000	27.372	37.205	29.844	40.104	40.864	40.141	36.156	40.153	40.629	26.943	24.757	3.75146
3742129418.862	40.000	40.000	27.370	37.206	29.844	40.099	40.862	40.134	36.157	40.143	40.622	26.934	24.645	3.75146
3742129420.719	40.000	40.000	27.369	37.207	29.845	40.093	40.857	40.128	36.157	40.134	40.611	26.929	24.559	3.75147
3742129422.753	40.000	40.000	27.372	37.225	29.865	40.136	40.884	40.171	36.191	40.132	40.603	27.006	24.561	3.75146
3742129424.726	40.000	40.000	27.370	37.209	29.847	40.088	40.845	40.121	36.158	40.129	40.594	27.016	24.547	3.75147
3742129426.746	39.000	40.000	27.372	37.224	29.849	40.086	40.839	40.121	36.158	40.128	40.588	26.992	24.536	3.75146
3742129428.764	39.000	40.000	27.373	37.223	29.861	40.133	40.864	40.167	36.189	40.129	40.578	27.004	24.476	3.75147
3742129430.848	39.000	40.000	27.374	37.208	29.845	40.085	40.827	40.119	36.158	40.128	40.574	27.020	24.448	3.75147
3742129432.772	39.000	39.000	27.374	37.205	29.841	40.088	40.822	40.123	36.156	40.134	40.572	27.018	24.470	3.75147
3742129434.730	39.000	39.000	27.380	37.224	29.856	40.147	40.826	40.139	36.158	40.153	40.581	27.018	24.389	3.75146
3742129436.749	40.000	39.000	27.377	37.206	29.849	40.154	40.870	40.193	36.189	40.162	40.602	27.035	24.405	3.75146
3742129438.798	40.000	39.000	27.382	37.211	29.834	40.108	40.859	40.146	36.163	40.158	40.626	27.085	24.552	3.75146
3742129440.956	40.000	39.000	27.379	37.210	29.834	40.100	40.867	40.135	36.159	40.144	40.633	27.075	24.643	3.75146
3742129442.850	40.000	40.000	27.380	37.225	29.851	40.139	40.898	40.174	36.191	40.133	40.626	27.082	24.615	3.75147
3742129444.726	40.000	40.000	27.378	37.209	29.836	40.087	40.861	40.120	36.157	40.124	40.612	27.090	24.601	3.75146
3742129446.763	39.000	40.000	27.380	37.208	29.837	40.083	40.883	40.162	36.190	40.123	40.604	27.083	24.736	3.75147
3742129448.740	39.000	40.000	27.377	37.206	29.836	40.083	40.844	40.118	36.155	40.125	40.593	27.014	24.621	3.75147
3742129450.743	39.000	40.000	27.379	37.208	29.839	40.098	40.840	40.134	36.157	40.148	40.588	27.004	24.499	3.75146
3742129452.759	39.000	40.000	27.379	37.209	29.839	40.110	40.833	40.150	36.159	40.166	40.583	26.999	24.441	3.75146
3742129454.736	39.000	39.000	27.381	37.212	29.838	40.112	40.833	40.150	36.161	40.166	40.582	27.043	24.506	3.75146
3742129456.895	40.000	39.000	27.377	37.207	29.830	40.103	40.827	40.138	36.157	40.148	40.577	27.049	24.552	3.75147
3742129458.723	40.000	39.000	27.379	37.209	29.831	40.098	40.832	40.133	36.158	40.142	40.585	27.051	24.518	3.75146
3742129460.748	40.000	39.000	27.376	37.209	29.832	40.092	40.868	40.173	36.187	40.130	40.595	27.067	24.528	3.75147
3742129462.817	40.000	39.000	27.373	37.208	29.833	40.087	40.848	40.121	36.159	40.127	40.612	27.055	24.613	3.75147
3742129464.806	40.000	39.000	27.371	37.207	29.836	40.085	40.859	40.120	36.156	40.127	40.627	26.988	24.623	3.75147
3742129466.777	39.000	39.000	27.371	37.207	29.839	40.084	40.865	40.118	36.156	40.127	40.630	26.971	24.638	3.75147
3742129468.707	39.000	40.000	27.373	37.224	29.857	40.137	40.894	40.171	36.188	40.137	40.619	26.999	24.601	3.75146
3742129470.728	39.000	40.000	27.372	37.224	29.840	40.105	40.858	40.143	36.158	40.158	40.611	27.038	24.579	3.75146
3742129472.831	40.000	40.000	27.369	37.208	29.835	40.106	40.849	40.144	36.157	40.158	40.599	27.031	24.661	3.75146
3742129474.709	40.000	40.000	27.368	37.225	29.843	40.149	40.877	40.188	36.191	40.152	40.596	27.044	24.633	3.75146
3742129476.770	40.000	40.000	27.367	37.208	29.825	40.097	40.837	40.132	36.157	40.140	40.584	27.054	24.559	3.75146
3742129478.732	40.000	40.000	27.368	37.207	29.825	40.091	40.830	40.125	36.157	40.131	40.578	27.060	24.572	3.75146
3742129480.731	40.000	39.000	27.366	37.208	29.827	40.089	40.827	40.125	36.158	40.132	40.578	27.085	24.626	3.75147
3742129482.772	39.000	39.000	27.364	37.204	29.829	40.091	40.822	40.128	36.153	40.138	40.572	27.017	24.663	3.75147
3742129484.828	39.000	39.000	27.366	37.204	29.830	40.104	40.823	40.142	36.153	40.158	40.575	27.004	24.758	3.75145
3742129486.819	39.000	39.000	27.370	37.224	29.854	40.158	40.864	40.197	36.192	40.165	40.588	27.034	24.632	3.75146
3742129488.702	40.000	39.000	27.371	37.223	29.854	40.151	40.875	40.189	36.189	40.154	40.607	27.054	24.536	3.75146
3742129490.795	40.000	39.000	27.372	37.207	29.858	40.145	40.889	40.181	36.187	40.142	40.627	27.070	24.321	3.75147
3742129492.770	40.000	39.000	27.372	37.222	29.859	40.138	40.901	40.171	36.187	40.132	40.639	27.109	24.341	3.75146
3742129494.742	40.000	39.000	27.369	37.222	29.854	40.133	40.902	40.167	36.185	40.126	40.632	27.089	24.356	3.75147
3742129496.830	40.000	40.000	27.371	37.223	29.855	40.132	40.899	40.166	36.189	40.128	40.623	27.115	24.364	3.75147
3742129498.849	39.000	40.000	27.368	37.222	29.848	40.128	40.889	40.163	36.186	40.123	40.610	27.077	24.463	3.75147
3742129500.717	39.000	40.000	27.368	37.207	29.828	40.081	40.849	40.161	36.185	40.122	40.599	27.089	24.566	3.75147
3742129502.741	39.000	40.000	27.370	37.209	29.830	40.089	40.845	40.123	36.159	40.135	40.594	27.045	24.668	3.75146
3742129504.754	39.000	40.000	27.370	37.209	29.833	40.102	40.838	40.138	36.159	40.153	40.586	27.063	24.847	3.75147
3742129506.812	39.000	40.000	27.369	37.223	29.849	40.155	40.861	40.194	36.187	40.164	40.576	27.051	24.861	3.75147
3742129508.736	40.000	40.000	27.369	37.222	29.848	40.152	40.856	40.188	36.187	40.158	40.576	27.050	24.846	3.75146
3742129510.845	40.000	39.000	27.372	37.223	29.852	40.146	40.858	40.182	36.188	40.146	40.577	27.055	24.648	3.75147
3742129512.776	40.000	39.000	27.372	37.221	29.850	40.139	40.863	40.174	36.187	40.135	40.590	27.064	24.602	3.75147
3742129514.765	40.000	39.000	27.371	37.221	29.850	40.133	40.876	40.169	36.185	40.129	40.610	27.044	24.735	3.75147
3742129516.868	40.000	39.000	27.371	37.221	29.851	40.137	40.892	40.173	36.186	40.137	40.630	27.022	24.653	3.75146
3742129518.768	40.000	39.000	27.372	37.224	29.851	40.151	40.905	40.190	36.190	40.156	40.644	27.032	24.658	3.75147
3742129520.718	40.000	39.000	27.371	37.222	29.847	40.155	40.903	40.194	36.187	40.162	40.635	27.045	24.506	3.75146
3742129522.704	40.000	40.000	27.370	37.224	29.850	40.151	40.900	40.187	36.188	40.153	40.625	27.016	24.551	3.75146
3742129524.747	40.000	40.000	27.365	37.219	29.844	40.140	40.889	40.174	36.183	40.136	40.611	26.996	24.690	3.75146
3742129526.775	40.000	40.000	27.367	37.220	29.848	40.134	40.885	40.168	36.186	40.129	40.605	26.990	24.768	3.75146
3742129528.751	40.000	40.000	27.367	37.219	29.850	40.130	40.878	40.164	36.186	40.124	40.598	26.984	24.775	3.75147
3742129530.878	39.000	40.000	27.367	37.220	29.854	40.128	40.873	40.163	36.187	40.123	40.593	26.976	24.609	3.75147
3742129532.878	39.000	40.000	27.365	37.219	29.855	40.126	40.867	40.162	36.185	40.123	40.585	26.968	24.507	3.75147
3742129534.888	39.000	40.000	27.363	37.219	29.856	40.133	40.861	40.123	36.152	40.135	40.580	26.979	24.505	3.75147
3742129536.772	39.000	39.000	27.367	37.222	29.861	40.147	40.858	40.186	36.186	40.153	40.576	26.988	24.553	3.75147
3742129538.736	39.000	39.000	27.366	37.221	29.857	40.152	40.854	40.191	36.155	40.161	40.572	27.016	24.611	3.75146
3742129540.767	40.000	39.000	27.366	37.218	29.854	40.148	40.861	40.186	36.186	40.151	40.588	27.010	24.595	3.75147
3742129542.725	40.000	39.000	27.367	37.221	29.850	40.143	40.876	40.179	36.186	40.142	40.610	27.003	24.538	3.75147
3742129544.745	40.000	39.000	27.366	37.219	29.846	40.136	40.887	40.170	36.185	40.131	40.623	26.990	24.521	3.75147
3742129546.755	40.000	39.000	27.369	37.221	29.845	40.130	40.892	40.165	36.187	40.124	40.622	26.989	24.601	3.75147
3742129548.727	40.000	40.000	27.367	37.219	29.844	40.126	40.887	40.161	36.186	40.121	40.613	27.017	24.625	3.75147
3742129550.780	39.000	40.000	27.369	37.222	29.845	40.131	40.882	40.165	36.187	40.128	40.605	27.005	24.643	3.75146
3742129552.754	39.000	40.000	27.369	37.207	29.831	40.097	40.848	40.135	36.189	40.149	40.599	27.038	24.693	3.75146
3742129554.849	39.000	40.000	27.371	37.225	29.844	40.156	40.872	40.196	36.187	40.166	40.591	27.046	24.767	3.75146
3742129556.736	40.000	40.000	27.369	37.222	29.844	40.156	40.867	40.196	36.189	40.164	40.585	27.034	24.650	3.75146
3742129558.801	40.000	39.000	27.368	37.223	29.848	40.151	40.863	40.189	36.188	40.154	40.582	27.013	24.595	3.75147
3742129560.803	40.000	39.000	27.366	37.221	29.852	40.143	40.860	40.179	36.185	40.141	40.579	26.989	24.651	3.75147
3742129562.744	40.000	39.000	27.365	37.220	29.855	40.134	40.857	40.171	36.185	40.130	40.576	26.989	24.613	3.75147
3742129564.770	40.000	39.000	27.366	37.209	29.844	40.088	40.834	40.123	36.158	40.128	40.590	27.019	24.646	3.75146
3742129566.767	39.000	39.000	27.363	37.220	29.856	40.127	40.872	40.161	36.185	40.120	40.608	27.007	24.678	3.75146
3742129568.734	39.000	39.000	27.366	37.220	29.856	40.126	40.888	40.161	36.184	40.122	40.625	26.993	24.642	3.75146
3742129570.890	39.000	39.000	27.367	37.219	29.850	40.135	40.894	40.172	36.185	40.138	40.628	27.002	24.528	3.75147
3742129572.738	39.000	39.000	27.367	37.220	29.849	40.148	40.893	40.187	36.186	40.156	40.620	27.011	24.561	3.75146
3742129574.921	39.000	40.000	27.370	37.222	29.846	40.158	40.889	40.196	36.190	40.169	40.612	27.042	24.573	3.75147
3742129576.956	40.000	40.000	27.371	37.222	29.848	40.153	40.881	40.189	36.186	40.156	40.601	27.044	24.611	3.75147
3742129578.836	40.000	40.000	27.372	37.221	29.850	40.146	40.876	40.182	36.186	40.145	40.595	27.052	24.563	3.75146
3742129580.745	40.000	40.000	27.371	37.221	29.853	40.140	40.870	40.175	36.187	40.135	40.588	27.046	24.448	3.75147
3742129582.779	40.000	40.000	27.370	37.223	29.852	40.134	40.864	40.168	36.187	40.128	40.584	27.022	24.301	3.75146
3742129584.771	40.000	40.000	27.373	37.222	29.852	40.132	40.862	40.165	36.188	40.126	40.580	27.003	24.401	3.75146
3742129586.741	40.000	40.000	27.371	37.221	29.855	40.128	40.859	40.164	36.186	40.123	40.577	27.024	24.416	3.75147
3742129588.731	39.000	40.000	27.370	37.222	29.856	40.131	40.855	40.167	36.186	40.129	40.576	27.040	24.563	3.75147
3742129590.823	39.000	39.000	27.369	37.206	29.840	40.098	40.830	40.132	36.157	40.147	40.588	27.062	24.741	3.75147
3742129592.757	40.000	39.000	27.365	37.219	29.851	40.151	40.872	40.190	36.183	40.162	40.607	27.065	24.798	3.75147
3742129594.758	40.000	39.000	27.367	37.221	29.854	40.153	40.888	40.191	36.186	40.161	40.629	27.030	24.776	3.75146
3742129596.794	40.000	39.000	27.365	37.221	29.853	40.147	40.897	40.183	36.187	40.148	40.632	27.021	24.802	3.75146
3742129598.840	40.000	39.000	27.364	37.221	29.852	40.140	40.893	40.174	36.187	40.136	40.620	27.006	24.775	3.75146
3742129600.925	40.000	40.000	27.365	37.221	29.850	40.133	40.885	40.167	36.186	40.128	40.610	26.990	24.681	3.75146
3742129602.862	39.000	40.000	27.364	37.221	29.848	40.133	40.881	40.167	36.186	40.126	40.603	26.984	24.674	3.75147
3742129604.724	39.000	40.000	27.364	37.218	29.846	40.140	40.873	40.177	36.184	40.142	40.594	27.000	24.618	3.75146
3742129606.791	39.000	40.000	27.364	37.218	29.842	40.152	40.868	40.191	36.184	40.161	40.585	27.040	24.604	3.75147
3742129608.815	40.000	40.000	27.366	37.221	29.844	40.156	40.864	40.194	36.186	40.163	40.581	27.068	24.674	3.75147
3742129610.727	40.000	39.000	27.366	37.219	29.843	40.150	40.860	40.187	36.186	40.152	40.578	27.072	24.664	3.75147
3742129612.762	40.000	39.000	27.367	37.221	29.841	40.145	40.862	40.180	36.185	40.144	40.585	27.038	24.498	3.75146
3742129614.869	40.000	39.000	27.367	37.218	29.837	40.135	40.862	40.170	36.183	40.129	40.589	27.043	24.467	3.75147
3742129616.806	40.000	39.000	27.367	37.217	29.837	40.131	40.870	40.165	36.183	40.125	40.598	27.037	24.465	3.75147
3742129618.822	39.000	39.000	27.365	37.218	29.834	40.126	40.876	40.160	36.182	40.122	40.608	27.017	24.570	3.75146
3742129620.698	39.000	39.000	27.370	37.222	29.834	40.128	40.883	40.163	36.186	40.124	40.611	27.002	24.686	3.75146
3742129622.739	39.000	40.000	27.365	37.217	29.829	40.122	40.875	40.157	36.182	40.117	40.597	27.011	24.763	3.75147
3742129624.861	39.000	40.000	27.365	37.217	29.832	40.120	40.869	40.155	36.183	40.118	40.591	27.056	24.795	3.75147
3742129626.722	39.000	40.000	27.366	37.218	29.836	40.130	40.864	40.166	36.184	40.131	40.584	27.026	24.744	3.75147
3742129628.726	39.000	40.000	27.371	37.219	29.840	40.144	40.859	40.181	36.182	40.151	40.577	27.004	24.577	3.75147
3742129630.739	39.000	40.000	27.372	37.220	29.844	40.155	40.857	40.195	36.183	40.167	40.577	26.997	24.450	3.75147
3742129632.898	39.000	39.000	27.371	37.217	29.844	40.151	40.857	40.189	36.181	40.159	40.582	26.997	24.422	3.75146
3742129634.797	40.000	39.000	27.371	37.219	29.848	40.148	40.871	40.184	36.184	40.149	40.603	26.981	24.401	3.75147
3742129636.831	40.000	39.000	27.370	37.217	29.848	40.138	40.885	40.175	36.184	40.136	40.621	27.005	24.415	3.75147
3742129638.740	40.000	39.000	27.374	37.220	29.849	40.134	40.896	40.170	36.185	40.131	40.637	27.001	24.390	3.75146
3742129640.801	40.000	39.000	27.375	37.221	29.851	40.131	40.899	40.164	36.186	40.124	40.629	27.016	24.470	3.75147
3742129642.743	40.000	40.000	27.373	37.219	29.847	40.137	40.890	40.171	36.184	40.136	40.617	27.020	24.746	3.75147
3742129644.777	40.000	40.000	27.371	37.217	29.844	40.148	40.885	40.186	36.183	40.155	40.605	27.006	24.703	3.75147
3742129646.739	40.000	40.000	27.372	37.217	29.842	40.154	40.879	40.191	36.183	40.161	40.601	27.012	24.726	3.75147
3742129648.864	40.000	40.000	27.371	37.217	29.842	40.147	40.877	40.184	36.185	40.150	40.597	27.003	24.648	3.75146
3742129650.745	40.000	40.000	27.372	37.218	29.841	40.140	40.871	40.176	36.183	40.138	40.591	27.017	24.555	3.75145
3742129652.755	40.000	40.000	27.371	37.219	29.840	40.132	40.865	40.166	36.183	40.126	40.584	27.023	24.672	3.75146
3742129654.756	40.000	40.000	27.369	37.219	29.837	40.126	40.859	40.160	36.184	40.122	40.576	27.017	24.744	3.75147
3742129656.849	39.000	40.000	27.369	37.218	29.837	40.127	40.855	40.162	36.184	40.124	40.574	27.022	24.653	3.75147
3742129658.853	39.000	39.000	27.368	37.215	29.835	40.135	40.854	40.171	36.182	40.137	40.577	27.036	24.559	3.75147
3742129660.718	39.000	39.000	27.369	37.217	29.838	40.147	40.866	40.185	36.183	40.155	40.597	27.045	24.530	3.75147
3742129662.855	40.000	39.000	27.369	37.219	29.840	40.150	40.884	40.189	36.184	40.156	40.620	27.036	24.524	3.75146
3742129664.877	40.000	39.000	27.368	37.217	29.839	40.142	40.893	40.178	36.184	40.144	40.629	27.030	24.582	3.75147
3742129666.861	40.000	39.000	27.369	37.221	29.839	40.136	40.890	40.170	36.182	40.129	40.618	27.014	24.570	3.75147
3742129668.894	40.000	40.000	27.368	37.217	29.840	40.129	40.886	40.162	36.185	40.123	40.609	27.010	24.576	3.75146
3742129670.814	40.000	40.000	27.368	37.219	29.845	40.125	40.881	40.159	36.185	40.120	40.602	27.002	24.549	3.75146
3742129672.767	39.000	40.000	27.368	37.220	29.847	40.124	40.877	40.158	36.185	40.119	40.597	27.002	24.648	3.75147
3742129674.772	39.000	40.000	27.371	37.221	29.850	40.129	40.870	40.164	36.183	40.127	40.591	27.021	24.746	3.75147
3742129676.733	39.000	40.000	27.371	37.219	29.851	40.137	40.866	40.174	36.183	40.142	40.583	27.016	24.769	3.75147
3742129678.798	40.000	40.000	27.367	37.215	29.848	40.143	40.857	40.179	36.180	40.149	40.575	27.032	24.746	3.75147
3742129680.877	40.000	40.000	27.370	37.218	29.847	40.140	40.852	40.176	36.183	40.142	40.570	27.006	24.745	3.75147
3742129682.835	40.000	40.000	27.371	37.217	29.844	40.135	40.850	40.169	36.182	40.132	40.569	27.023	24.584	3.75147
3742129684.719	40.000	39.000	27.372	37.216	29.841	40.128	40.855	40.161	36.182	40.123	40.577	27.026	24.450	3.75146
3742129686.740	40.000	39.000	27.373	37.220	29.841	40.122	40.868	40.156	36.183	40.115	40.601	27.048	24.448	3.75147
3742129688.756	39.000	39.000	27.371	37.216	29.840	40.117	40.882	40.151	36.183	40.110	40.620	27.037	24.465	3.75147
3742129690.816	39.000	40.000	27.370	37.216	29.839	40.115	40.890	40.148	36.181	40.108	40.626	27.034	24.493	3.75147
3742129692.768	39.000	40.000	27.370	37.217	29.838	40.123	40.887	40.159	36.183	40.124	40.615	27.047	24.557	3.75147
3742129694.733	39.000	40.000	27.372	37.219	29.837	40.136	40.883	40.174	36.183	40.142	40.606	27.067	24.450	3.75147
3742129696.722	39.000	40.000	27.369	37.216	29.832	40.139	40.875	40.177	36.181	40.145	40.596	27.081	24.518	3.75146
