20230721_151455 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3772791253.331	49.000	50.000	25.535	43.151	50.313	50.150	51.129	49.760	40.661	50.336	50.912	25.587	25.818	4.00145
3772791255.372	49.000	50.000	25.534	43.153	50.322	50.150	51.139	49.761	40.664	50.337	50.919	25.589	25.715	4.00145
3772791257.352	49.000	50.000	25.531	43.155	50.315	50.146	51.129	49.759	40.666	50.334	50.895	25.588	25.481	4.00145
3772791259.372	49.000	50.000	25.532	43.155	50.303	50.145	51.112	49.758	40.670	50.331	50.872	25.588	25.474	4.00146
3772791261.315	50.000	50.000	25.535	43.159	50.292	50.144	51.096	49.756	40.671	50.330	50.850	25.587	25.647	4.00146
3772791263.342	50.000	50.000	25.533	43.157	50.275	50.143	51.079	49.754	40.673	50.332	50.832	25.585	25.828	4.00146
3772791265.382	50.000	50.000	25.539	43.164	50.274	50.151	51.078	49.760	40.678	50.336	50.838	25.586	25.931	4.00144
3772791267.372	50.000	50.000	25.535	43.165	50.281	50.151	51.091	49.759	40.681	50.339	50.860	25.585	25.866	4.00145
3772791269.359	50.000	50.000	25.537	43.169	50.297	50.153	51.112	49.763	40.687	50.342	50.889	25.588	25.642	4.00145
3772791271.365	50.000	50.000	25.534	43.172	50.312	50.156	51.130	49.766	40.693	50.343	50.911	25.588	25.701	4.00145
3772791273.328	50.000	50.000	25.533	43.173	50.324	50.156	51.142	49.766	40.696	50.344	50.921	25.585	25.624	4.00145
3772791275.353	50.000	50.000	25.532	43.174	50.320	50.154	51.133	49.765	40.695	50.342	50.901	25.586	25.625	4.00146
3772791277.392	50.000	50.000	25.535	43.178	50.310	50.156	51.103	49.766	40.683	50.343	50.878	25.588	25.579	4.00146
3772791279.385	50.000	50.000	25.535	43.179	50.297	50.156	51.103	49.767	40.703	50.345	50.861	25.590	25.511	4.00145
3772791281.365	50.000	50.000	25.539	43.182	50.288	50.158	51.090	49.767	40.707	50.314	50.829	25.590	25.527	4.00145
3772791283.337	50.000	49.000	25.540	43.184	50.281	50.157	51.087	49.768	40.710	50.342	50.846	25.588	25.458	4.00146
3772791285.321	50.000	49.000	25.540	43.186	50.291	50.157	51.085	49.768	40.713	50.342	50.872	25.590	25.401	4.00146
3772791287.373	50.000	49.000	25.538	43.189	50.307	50.148	51.120	49.763	40.718	50.330	50.895	25.590	25.354	4.00146
3772791289.388	50.000	49.000	25.534	43.187	50.317	50.133	51.136	49.753	40.717	50.310	50.917	25.588	25.482	4.00146
3772791291.345	50.000	49.000	25.535	43.191	50.329	50.134	51.143	49.753	40.723	50.312	50.919	25.594	25.527	4.00146
3772791293.359	50.000	49.000	25.538	43.196	50.324	50.140	51.134	49.755	40.726	50.322	50.900	25.596	25.684	4.00146
3772791295.345	50.000	49.000	25.538	43.195	50.310	50.148	51.101	49.759	40.712	50.332	50.875	25.591	25.748	4.00146
3772791297.383	50.000	49.000	25.492	43.150	50.296	50.153	51.101	49.762	40.730	50.314	50.842	25.592	25.789	4.00146
3772791299.403	50.000	49.000	25.541	43.200	50.286	50.157	51.087	49.768	40.735	50.347	50.843	25.594	25.681	4.00145
3772791301.352	50.000	49.000	25.546	43.204	50.283	50.162	51.087	49.772	40.741	50.350	50.848	25.594	25.664	4.00145
3772791303.376	50.000	49.000	25.499	43.162	50.263	50.130	51.073	49.757	40.727	50.347	50.871	25.592	25.684	4.00146
3772791305.352	50.000	49.000	25.542	43.208	50.309	50.160	51.123	49.773	40.746	50.316	50.884	25.595	25.634	4.00146
3772791307.371	50.000	49.000	25.540	43.210	50.324	50.155	51.141	49.769	40.749	50.340	50.924	25.595	25.546	4.00146
3772791309.395	50.000	49.000	25.539	43.214	50.334	50.141	51.148	49.763	40.753	50.318	50.925	25.595	25.524	4.00146
3772791311.361	50.000	49.000	25.539	43.213	50.326	50.098	51.106	49.739	40.740	50.271	50.872	25.600	25.536	4.00146
3772791313.404	50.000	49.000	25.542	43.215	50.313	50.130	51.121	49.750	40.757	50.304	50.879	25.599	25.660	4.00147
3772791315.351	50.000	49.000	25.547	43.219	50.303	50.138	51.106	49.754	40.761	50.320	50.861	25.600	25.682	4.00147
3772791317.375	50.000	49.000	25.546	43.220	50.290	50.143	51.074	49.759	40.745	50.296	50.828	25.598	25.771	4.00146
3772791319.388	50.000	49.000	25.548	43.221	50.281	50.150	51.084	49.763	40.749	50.338	50.842	25.597	25.835	4.00146
3772791321.347	50.000	49.000	25.550	43.226	50.292	50.156	51.100	49.769	40.772	50.344	50.867	25.598	25.926	4.00146
3772791323.405	50.000	49.000	25.544	43.225	50.304	50.156	51.116	49.768	40.771	50.343	50.893	25.597	25.996	4.00146
3772791325.360	50.000	49.000	25.544	43.228	50.320	50.157	51.137	49.770	40.776	50.312	50.918	25.596	26.114	4.00146
3772791327.373	50.000	50.000	25.493	43.183	50.302	50.125	51.117	49.754	40.762	50.311	50.912	25.598	26.089	4.00147
3772791329.372	50.000	50.000	25.542	43.231	50.299	50.155	51.125	49.768	40.763	50.338	50.907	25.597	25.924	4.00147
3772791331.384	50.000	50.000	25.498	43.191	50.292	50.127	51.099	49.757	40.769	50.339	50.889	25.600	25.945	4.00147
3772791333.391	50.000	50.000	25.547	43.235	50.310	50.154	51.112	49.769	40.771	50.336	50.869	25.600	25.807	4.00146
3772791335.365	50.000	50.000	25.551	43.240	50.299	50.157	51.069	49.756	40.776	50.339	50.852	25.599	25.736	4.00146
3772791337.400	50.000	50.000	25.552	43.240	50.287	50.160	51.072	49.773	40.779	50.344	50.841	25.600	25.635	4.00147
3772791339.341	50.000	50.000	25.551	43.244	50.283	50.163	51.069	49.775	40.780	50.347	50.841	25.603	25.502	4.00147
3772791341.358	50.000	50.000	25.549	43.244	50.291	50.161	51.096	49.774	40.798	50.347	50.865	25.599	25.392	4.00147
3772791343.394	50.000	50.000	25.496	43.242	50.299	50.159	51.093	49.771	40.782	50.314	50.870	25.596	25.362	4.00147
3772791345.344	50.000	50.000	25.543	43.246	50.315	50.161	51.128	49.774	40.802	50.345	50.908	25.598	25.374	4.00146
3772791347.398	50.000	50.000	25.542	43.250	50.331	50.163	51.145	49.776	40.807	50.346	50.923	25.598	25.391	4.00147
3772791349.343	50.000	50.000	25.542	43.252	50.332	50.163	51.141	49.775	40.809	50.345	50.911	25.599	25.389	4.00146
3772791351.359	50.000	50.000	25.543	43.254	50.324	50.164	51.130	49.780	40.814	50.348	50.891	25.601	25.386	4.00147
3772791353.385	50.000	50.000	25.498	43.254	50.309	50.161	51.098	49.775	40.799	50.312	50.852	25.596	25.387	4.00147
3772791355.361	50.000	50.000	25.500	43.210	50.266	50.131	51.066	49.761	40.803	50.313	50.821	25.597	25.317	4.00147
3772791357.394	50.000	50.000	25.546	43.257	50.287	50.163	51.087	49.779	40.821	50.315	50.810	25.598	25.407	4.00147
3772791359.356	50.000	50.000	25.548	43.263	50.284	50.164	51.081	49.778	40.824	50.345	50.823	25.598	25.448	4.00147
3772791361.352	50.000	50.000	25.545	43.215	50.257	50.126	51.045	49.758	40.794	50.338	50.860	25.594	25.399	4.00147
3772791363.394	50.000	50.000	25.498	43.217	50.270	50.117	51.077	49.754	40.811	50.291	50.870	25.597	25.408	4.00147
3772791365.377	50.000	50.000	25.544	43.268	50.289	50.113	51.100	49.751	40.818	50.287	50.881	25.602	25.357	4.00147
3772791367.397	50.000	50.000	25.543	43.269	50.333	50.147	51.131	49.766	40.819	50.327	50.927	25.601	25.379	4.00147
3772791369.328	50.000	50.000	25.539	43.270	50.331	50.153	51.125	49.768	40.819	50.335	50.911	25.598	25.503	4.00147
3772791371.340	49.000	50.000	25.492	43.223	50.291	50.128	51.095	49.757	40.823	50.344	50.890	25.599	25.619	4.00147
3772791373.386	49.000	50.000	25.493	43.225	50.280	50.132	51.066	49.761	40.810	50.320	50.839	25.598	25.635	4.00147
3772791375.369	49.000	50.000	25.499	43.231	50.270	50.138	51.070	49.767	40.846	50.324	50.840	25.598	25.596	4.00148
3772791377.344	49.000	50.000	25.544	43.276	50.287	50.167	51.083	49.781	40.845	50.352	50.839	25.595	25.517	4.00147
3772791379.358	49.000	50.000	25.548	43.282	50.286	50.174	51.085	49.786	40.853	50.356	50.838	25.598	25.539	4.00147
3772791381.331	49.000	50.000	25.497	43.233	50.259	50.138	51.047	49.768	40.821	50.320	50.845	25.596	25.507	4.00147
3772791383.339	49.000	50.000	25.499	43.238	50.276	50.125	51.082	49.761	40.842	50.301	50.860	25.597	25.466	4.00147
3772791385.376	49.000	50.000	25.541	43.285	50.323	50.140	51.135	49.768	40.860	50.308	50.916	25.597	25.547	4.00147
3772791387.393	49.000	50.000	25.490	43.239	50.336	50.136	51.133	49.760	40.845	50.306	50.930	25.601	25.602	4.00148
3772791389.360	49.000	50.000	25.537	43.288	50.338	50.141	51.101	49.747	40.831	50.316	50.916	25.597	25.594	4.00148
3772791391.342	49.000	50.000	25.540	43.290	50.328	50.117	51.103	49.751	40.851	50.299	50.881	25.600	25.594	4.00146
3772791393.350	49.000	50.000	25.495	43.246	50.288	50.125	51.075	49.757	40.838	50.312	50.846	25.597	25.796	4.00147
3772791395.373	49.000	50.000	25.495	43.245	50.274	50.131	51.073	49.761	40.854	50.315	50.827	25.597	25.786	4.00147
3772791397.393	49.000	50.000	25.498	43.247	50.263	50.132	51.045	49.765	40.843	50.320	50.816	25.565	25.690	4.00147
3772791399.361	49.000	50.000	25.501	43.252	50.257	50.136	51.054	49.766	40.861	50.348	50.838	25.565	25.677	4.00147
3772791401.359	49.000	50.000	25.549	43.300	50.290	50.135	51.061	49.768	40.864	50.348	50.855	25.565	25.599	4.00148
3772791403.350	49.000	50.000	25.497	43.252	50.301	50.162	51.089	49.778	40.865	50.343	50.878	25.599	25.557	4.00148
3772791405.387	49.000	50.000	25.540	43.300	50.315	50.159	51.124	49.775	40.881	50.340	50.900	25.598	25.577	4.00148
3772791407.401	49.000	50.000	25.490	43.255	50.299	50.128	51.109	49.761	40.870	50.339	50.918	25.597	25.512	4.00148
3772791409.349	49.000	50.000	25.489	43.259	50.303	50.128	51.110	49.764	40.857	50.277	50.866	25.567	25.416	4.00148
3772791411.376	49.000	50.000	25.495	43.262	50.297	50.131	51.100	49.766	40.876	50.310	50.877	25.597	25.487	4.00147
3772791413.349	49.000	50.000	25.542	43.311	50.319	50.165	51.118	49.782	40.896	50.285	50.860	25.598	25.474	4.00148
3772791415.373	50.000	50.000	25.499	43.266	50.275	50.135	51.058	49.769	40.870	50.315	50.828	25.602	25.466	4.00148
3772791417.396	50.000	50.000	25.498	43.268	50.265	50.133	51.045	49.767	40.870	50.314	50.814	25.597	25.381	4.00148
3772791419.359	50.000	50.000	25.496	43.268	50.258	50.131	51.040	49.766	40.871	50.313	50.813	25.597	25.545	4.00148
3772791421.404	50.000	50.000	25.479	43.269	50.266	50.133	51.053	49.766	40.874	50.313	50.852	25.597	25.485	4.00148
3772791423.353	50.000	50.000	25.494	43.271	50.281	50.135	51.072	49.767	40.876	50.314	50.878	25.596	25.464	4.00148
3772791425.378	50.000	50.000	25.489	43.271	50.292	50.133	51.101	49.766	40.892	50.284	50.849	25.596	25.381	4.00148
3772791427.387	50.000	50.000	25.487	43.271	50.305	50.132	51.097	49.766	40.878	50.313	50.859	25.561	25.395	4.00148
3772791429.348	50.000	50.000	25.488	43.275	50.301	50.132	51.090	49.767	40.882	50.312	50.872	25.595	25.418	4.00148
3772791431.399	50.000	50.000	25.538	43.328	50.324	50.165	51.109	49.785	40.902	50.312	50.855	25.595	25.404	4.00148
3772791433.355	50.000	50.000	25.493	43.280	50.281	50.132	51.065	49.768	40.888	50.310	50.835	25.594	25.406	4.00148
3772791435.381	50.000	50.000	25.495	43.284	50.271	50.131	51.051	49.768	40.892	50.311	50.822	25.596	25.451	4.00148
3772791437.366	49.000	49.000	25.494	43.284	50.262	50.132	51.040	49.768	40.894	50.310	50.811	25.599	25.550	4.00148
3772791439.380	49.000	49.000	25.495	43.286	50.261	50.136	51.057	49.769	40.912	50.314	50.836	25.595	25.602	4.00148
3772791441.394	49.000	49.000	25.491	43.284	50.270	50.134	51.058	49.767	40.895	50.313	50.843	25.596	25.473	4.00148
3772791443.368	49.000	49.000	25.492	43.287	50.289	50.138	51.097	49.771	40.917	50.317	50.888	25.595	25.494	4.00148
3772791445.392	49.000	49.000	25.490	43.290	50.305	50.136	51.098	49.771	40.904	50.317	50.894	25.597	25.495	4.00148
3772791447.339	49.000	49.000	25.474	43.293	50.312	50.137	51.102	49.771	40.907	50.284	50.860	25.596	25.520	4.00148
3772791449.355	49.000	49.000	25.489	43.291	50.300	50.134	51.089	49.770	40.907	50.311	50.865	25.596	25.487	4.00149
3772791451.378	49.000	49.000	25.490	43.296	50.289	50.134	51.073	49.771	40.911	50.312	50.847	25.596	25.495	4.00148
3772791453.351	49.000	49.000	25.493	43.298	50.278	50.136	51.061	49.771	40.913	50.315	50.830	25.598	25.544	4.00149
3772791455.399	49.000	49.000	25.496	43.301	50.269	50.140	51.062	49.774	40.933	50.319	50.830	25.597	25.494	4.00149
3772791457.348	49.000	49.000	25.498	43.301	50.262	50.142	51.058	49.775	40.935	50.323	50.816	25.598	25.464	4.00149
3772791459.358	50.000	49.000	25.482	43.302	50.271	50.144	51.071	49.777	40.937	50.327	50.843	25.596	25.488	4.00148
3772791461.389	50.000	49.000	25.497	43.305	50.288	50.147	51.092	49.780	40.939	50.297	50.837	25.566	25.482	4.00148
3772791463.349	50.000	49.000	25.477	43.305	50.301	50.147	51.092	49.779	40.926	50.328	50.887	25.566	25.415	4.00149
3772791465.399	50.000	49.000	25.478	43.309	50.314	50.150	51.108	49.783	40.931	50.303	50.871	25.566	25.579	4.00149
3772791467.355	50.000	49.000	25.493	43.311	50.313	50.149	51.101	49.783	40.931	50.360	50.916	25.568	25.592	4.00149
3772791469.346	50.000	49.000	25.492	43.311	50.302	50.147	51.085	49.782	40.932	50.296	50.831	25.567	25.543	4.00149
3772791471.384	50.000	49.000	25.481	43.313	50.290	50.146	51.070	49.780	40.935	50.324	50.841	25.600	25.471	4.00149
3772791473.367	50.000	49.000	25.495	43.312	50.275	50.135	51.054	49.776	40.935	50.310	50.821	25.598	25.416	4.00149
3772791475.375	50.000	49.000	25.497	43.315	50.267	50.125	51.046	49.770	40.940	50.294	50.815	25.601	25.433	4.00148
3772791477.330	50.000	49.000	25.483	43.316	50.264	50.123	51.045	49.764	40.942	50.263	50.789	25.569	25.494	4.00149
3772791479.337	50.000	49.000	25.497	43.319	50.274	50.128	51.061	49.766	40.944	50.270	50.815	25.569	25.601	4.00149
3772791481.374	49.000	49.000	25.492	43.318	50.288	50.130	51.078	49.767	40.943	50.309	50.870	25.598	25.794	4.00149
3772791483.377	49.000	49.000	25.493	43.322	50.307	50.140	51.100	49.775	40.951	50.321	50.894	25.598	25.958	4.00149
3772791485.348	49.000	49.000	25.490	43.324	50.315	50.142	51.106	49.778	40.951	50.322	50.894	25.597	25.786	4.00149
3772791487.370	49.000	49.000	25.491	43.325	50.307	50.144	51.092	49.779	40.952	50.292	50.842	25.567	25.729	4.00149
3772791489.333	49.000	49.000	25.491	43.325	50.297	50.145	51.080	49.780	40.953	50.326	50.853	25.565	25.918	4.00149
3772791491.342	49.000	49.000	25.479	43.327	50.286	50.148	51.066	49.783	40.955	50.297	50.834	25.597	26.205	4.00148
3772791493.383	49.000	49.000	25.493	43.328	50.273	50.151	51.052	49.784	40.957	50.332	50.821	25.599	26.151	4.00149
3772791495.377	49.000	49.000	25.495	43.329	50.266	50.153	51.044	49.786	40.961	50.303	50.782	25.597	25.948	4.00149
3772791497.360	49.000	49.000	25.481	43.334	50.269	50.153	51.052	49.788	40.965	50.302	50.800	25.567	26.313	4.00149
3772791499.373	49.000	49.000	25.481	43.334	50.282	50.148	51.068	49.784	40.965	50.295	50.824	25.566	26.160	4.00149
3772791501.341	49.000	49.000	25.478	43.336	50.297	50.144	51.087	49.784	40.968	50.289	50.850	25.569	26.338	4.00149
3772791503.369	50.000	50.000	25.475	43.337	50.310	50.142	51.100	49.781	40.970	50.284	50.863	25.567	26.389	4.00149
3772791505.398	50.000	50.000	25.475	43.339	50.316	50.140	51.103	49.780	40.973	50.282	50.859	25.570	26.234	4.00149
3772791507.364	50.000	50.000	25.474	43.338	50.305	50.138	51.090	49.777	40.974	50.282	50.836	25.567	25.936	4.00149
3772791509.349	50.000	50.000	25.477	43.339	50.292	50.141	51.074	49.778	40.974	50.287	50.813	25.567	25.756	4.00149
3772791511.337	50.000	50.000	25.480	43.342	50.281	50.147	51.059	49.783	40.978	50.293	50.797	25.568	25.575	4.00148
3772791513.382	50.000	50.000	25.480	43.341	50.271	50.145	51.046	49.782	40.978	50.293	50.782	25.568	25.434	4.00149
3772791515.400	50.000	50.000	25.481	43.343	50.266	50.145	51.046	49.783	40.980	50.292	50.789	25.565	25.437	4.00149
3772791517.343	50.000	50.000	25.483	43.331	50.250	50.147	51.080	49.785	40.999	50.292	50.817	25.568	25.350	4.00149
3772791519.377	50.000	50.000	25.482	43.333	50.263	50.114	51.067	49.737	40.956	50.291	50.844	25.538	25.356	4.00150
3772791521.348	50.000	50.000	25.479	43.331	50.275	50.112	51.081	49.735	40.955	50.287	50.860	25.570	25.411	4.00150
3772791523.370	50.000	50.000	25.480	43.348	50.311	50.142	51.098	49.781	40.988	50.286	50.854	25.570	25.440	4.00150
3772791525.396	50.000	50.000	25.481	43.351	50.305	50.145	51.087	49.782	40.992	50.290	50.834	25.541	25.549	4.00150
3772791527.361	50.000	50.000	25.497	43.352	50.293	50.143	51.073	49.782	40.993	50.289	50.815	25.541	25.410	4.00150
3772791529.409	50.000	50.000	25.483	43.352	50.282	50.141	51.060	49.781	40.996	50.286	50.800	25.572	25.450	4.00148
3772791531.356	50.000	50.000	25.486	43.355	50.275	50.142	51.052	49.782	40.999	50.285	50.791	25.574	25.381	4.00149
3772791533.376	50.000	50.000	25.484	43.355	50.270	50.138	51.050	49.778	40.998	50.280	50.794	25.572	25.355	4.00150
3772791535.390	50.000	50.000	25.488	43.362	50.286	50.144	51.070	49.782	41.004	50.288	50.825	25.574	25.272	4.00150
3772791537.348	50.000	50.000	25.484	43.359	50.299	50.113	51.070	49.735	40.972	50.289	50.846	25.571	25.363	4.00150
3772791539.387	50.000	50.000	25.481	43.360	50.308	50.148	51.098	49.784	41.004	50.297	50.859	25.571	25.428	4.00150
3772791541.342	50.000	50.000	25.480	43.362	50.311	50.152	51.094	49.788	41.006	50.300	50.848	25.572	25.428	4.00150
3772791543.375	50.000	50.000	25.481	43.348	50.271	50.123	51.068	49.742	40.977	50.301	50.827	25.569	25.355	4.00149
3772791545.368	50.000	50.000	25.481	43.361	50.290	50.153	51.069	49.789	41.010	50.301	50.810	25.573	25.309	4.00150
3772791547.380	50.000	50.000	25.484	43.350	50.252	50.153	51.060	49.791	41.013	50.328	50.827	25.538	25.214	4.00149
3772791549.389	50.000	50.000	25.485	43.350	50.242	50.120	51.035	49.743	40.984	50.295	50.788	25.542	25.266	4.00150
3772791551.353	50.000	50.000	25.488	43.354	50.245	50.118	51.040	49.744	40.988	50.293	50.801	25.572	25.370	4.00150
3772791553.379	50.000	50.000	25.483	43.368	50.286	50.145	51.070	49.787	41.019	50.289	50.828	25.574	25.394	4.00150
3772791555.343	50.000	50.000	25.482	43.372	50.303	50.145	51.091	49.785	41.020	50.287	50.852	25.571	25.375	4.00150
3772791557.356	50.000	50.000	25.478	43.371	50.313	50.141	51.103	49.780	41.021	50.284	50.867	25.571	25.416	4.00150
3772791559.390	50.000	50.000	25.481	43.374	50.319	50.146	51.107	49.786	41.026	50.288	50.860	25.576	25.459	4.00149
3772791561.349	50.000	50.000	25.483	43.361	50.281	50.118	51.077	49.741	40.997	50.321	50.868	25.573	25.448	4.00150
3772791563.405	50.000	50.000	25.484	43.361	50.267	50.115	51.059	49.741	40.998	50.292	50.815	25.542	25.440	4.00150
3772791565.345	50.000	50.000	25.486	43.364	50.256	50.116	51.047	49.741	41.001	50.290	50.797	25.540	25.367	4.00150
3772791567.354	50.000	50.000	25.489	43.366	50.245	50.114	51.033	49.741	41.004	50.289	50.786	25.576	25.415	4.00150
3772791569.389	50.000	49.000	25.489	43.368	50.238	50.114	51.030	49.741	41.005	50.287	50.784	25.546	25.433	4.00150
3772791571.356	50.000	49.000	25.487	43.366	50.245	50.112	51.042	49.739	41.006	50.285	50.808	25.541	25.416	4.00150
3772791573.392	50.000	49.000	25.488	43.368	50.260	50.114	51.060	49.739	41.007	50.290	50.837	25.545	25.374	4.00150
3772791575.363	50.000	49.000	25.488	43.370	50.277	50.118	51.081	49.742	41.011	50.293	50.858	25.544	25.420	4.00150
3772791577.345	50.000	49.000	25.487	43.373	50.287	50.118	51.091	49.743	41.013	50.295	50.867	25.545	25.511	4.00150
3772791579.379	50.000	49.000	25.486	43.374	50.286	50.149	51.100	49.789	41.048	50.293	50.850	25.549	25.546	4.00150
3772791581.376	50.000	49.000	25.487	43.376	50.275	50.117	51.071	49.744	41.021	50.291	50.829	25.549	25.560	4.00151
3772791583.387	50.000	49.000	25.488	43.376	50.261	50.116	51.054	49.742	41.018	50.289	50.807	25.549	25.529	4.00151
3772791585.329	50.000	49.000	25.493	43.381	50.252	50.118	51.043	49.744	41.023	50.292	50.795	25.551	25.505	4.00151
3772791587.337	50.000	49.000	25.494	43.379	50.242	50.118	51.032	49.742	41.023	50.294	50.784	25.547	25.750	4.00151
3772791589.367	50.000	49.000	25.493	43.380	50.245	50.122	51.038	49.744	41.022	50.298	50.801	25.548	25.639	4.00151
3772791591.367	50.000	49.000	25.494	43.383	50.259	50.129	51.058	49.750	41.027	50.305	50.830	25.549	25.551	4.00149
3772791593.347	50.000	49.000	25.492	43.384	50.276	50.131	51.076	49.750	41.027	50.308	50.855	25.547	25.491	4.00150
3772791595.365	50.000	49.000	25.490	43.385	50.292	50.130	51.096	49.753	41.032	50.307	50.874	25.549	25.456	4.00151
3772791597.329	50.000	49.000	25.490	43.387	50.296	50.129	51.097	49.753	41.034	50.303	50.867	25.550	25.401	4.00150
3772791599.337	50.000	49.000	25.488	43.387	50.288	50.128	51.085	49.752	41.036	50.301	50.847	25.551	25.443	4.00151
3772791601.387	50.000	49.000	25.493	43.390	50.279	50.128	51.073	49.753	41.038	50.303	50.831	25.552	25.509	4.00151
3772791603.387	50.000	49.000	25.490	43.387	50.263	50.123	51.055	49.748	41.034	50.296	50.808	25.551	25.646	4.00151
3772791605.353	50.000	49.000	25.492	43.390	50.255	50.114	51.044	49.745	41.038	50.282	50.797	25.549	25.582	4.00151
3772791607.340	50.000	49.000	25.490	43.388	50.245	50.094	51.034	49.731	41.037	50.255	50.790	25.547	25.508	4.00150
3772791609.326	50.000	49.000	25.493	43.391	50.248	50.093	51.042	49.729	41.041	50.255	50.806	25.551	25.431	4.00150
3772791611.381	50.000	49.000	25.490	43.392	50.262	50.099	51.061	49.729	41.044	50.267	50.833	25.551	25.397	4.00151
3772791613.388	49.000	49.000	25.489	43.395	50.280	50.107	51.081	49.734	41.047	50.281	50.860	25.552	25.441	4.00151
3772791615.358	49.000	49.000	25.488	43.397	50.292	50.115	51.094	49.740	41.049	50.290	50.868	25.551	25.530	4.00151
3772791617.357	49.000	49.000	25.489	43.397	50.288	50.120	51.086	49.745	41.050	50.296	50.849	25.550	25.480	4.00151
3772791619.351	49.000	49.000	25.488	43.397	50.277	50.122	51.071	49.748	41.050	50.300	50.827	25.549	25.463	4.00151
3772791621.385	49.000	49.000	25.492	43.398	50.264	50.128	51.056	49.750	41.052	50.304	50.810	25.552	25.392	4.00151
3772791623.403	49.000	49.000	25.492	43.399	50.254	50.128	51.044	49.750	41.053	50.304	50.797	25.548	25.358	4.00151
3772791625.368	49.000	49.000	25.495	43.402	50.248	50.131	51.037	49.754	41.055	50.307	50.791	25.552	25.276	4.00151
3772791627.375	49.000	49.000	25.498	43.404	50.254	50.133	51.047	49.757	41.059	50.310	50.809	25.550	25.249	4.00151
3772791629.350	49.000	49.000	25.497	43.405	50.267	50.132	51.065	49.755	41.059	50.307	50.837	25.550	25.501	4.00151
3772791631.377	49.000	49.000	25.496	43.407	50.284	50.135	51.085	49.757	41.062	50.308	50.861	25.553	25.578	4.00151
3772791633.398	49.000	49.000	25.493	43.408	50.295	50.128	51.099	49.756	41.065	50.300	50.874	25.555	25.649	4.00151
3772791635.359	50.000	50.000	25.492	43.410	50.291	50.111	51.090	49.746	41.065	50.276	50.855	25.557	25.671	4.00151
3772791637.399	50.000	50.000	25.491	43.410	50.282	50.097	51.076	49.736	41.066	50.255	50.834	25.557	25.577	4.00151
3772791639.353	50.000	50.000	25.496	43.412	50.273	50.101	51.065	49.733	41.069	50.263	50.818	25.556	25.522	4.00151
3772791641.376	50.000	50.000	25.495	43.411	50.261	50.104	51.049	49.734	41.068	50.271	50.801	25.554	25.415	4.00150
3772791643.391	50.000	50.000	25.497	43.413	50.250	50.111	51.039	49.739	41.072	50.282	50.789	25.553	25.418	4.00151
3772791645.347	50.000	50.000	25.499	43.414	50.251	50.118	51.041	49.746	41.073	50.294	50.804	25.554	25.401	4.00151
3772791647.393	50.000	50.000	25.496	43.415	50.262	50.125	51.058	49.748	41.076	50.301	50.828	25.552	25.425	4.00151
3772791649.344	50.000	50.000	25.495	43.417	50.279	50.131	51.080	49.754	41.079	50.310	50.856	25.553	25.364	4.00151
3772791651.370	50.000	50.000	25.491	43.417	50.291	50.137	51.092	49.757	41.079	50.315	50.870	25.553	25.365	4.00151
3772791653.373	50.000	50.000	25.492	43.420	50.294	50.140	51.093	49.762	41.080	50.320	50.861	25.552	25.321	4.00152
3772791655.374	50.000	50.000	25.492	43.420	50.285	50.136	51.080	49.762	41.081	50.308	50.839	25.551	25.364	4.00151
3772791657.394	50.000	50.000	25.494	43.423	50.275	50.119	51.066	49.753	41.084	50.285	50.820	25.556	25.355	4.00150
3772791659.354	50.000	50.000	25.499	43.424	50.264	50.106	51.054	49.745	41.088	50.266	50.805	25.557	25.288	4.00151
3772791661.379	50.000	50.000	25.502	43.425	50.255	50.106	51.042	49.740	41.087	50.268	50.793	25.557	25.256	4.00151
3772791663.344	50.000	50.000	25.502	43.424	50.250	50.109	51.039	49.742	41.088	50.277	50.797	25.562	25.452	4.00151
3772791665.345	50.000	50.000	25.503	43.427	50.263	50.116	51.058	49.744	41.090	50.286	50.825	25.558	25.635	4.00152
3772791667.376	50.000	50.000	25.502	43.428	50.277	50.122	51.077	49.747	41.094	50.296	50.852	25.561	25.946	4.00152
3772791669.351	50.000	50.000	25.498	43.429	50.293	50.126	51.095	49.753	41.093	50.301	50.873	25.559	26.009	4.00152
3772791671.392	50.000	50.000	25.493	43.427	50.299	50.129	51.099	49.752	41.092	50.306	50.873	25.558	26.129	4.00152
3772791673.358	50.000	50.000	25.499	43.432	50.299	50.138	51.094	49.762	41.098	50.314	50.859	25.560	25.967	4.00150
3772791675.356	50.000	50.000	25.499	43.431	50.287	50.139	51.081	49.762	41.098	50.314	50.840	25.557	26.061	4.00151
3772791677.388	50.000	50.000	25.502	43.433	50.279	50.139	51.070	49.765	41.102	50.314	50.824	25.558	26.326	4.00151
3772791679.351	50.000	50.000	25.503	43.434	50.268	50.138	51.056	49.763	41.103	50.309	50.808	25.560	26.070	4.00151
3772791681.387	50.000	50.000	25.505	43.438	50.258	50.139	51.046	49.766	41.106	50.310	50.797	25.561	25.783	4.00152
3772791683.356	50.000	50.000	25.505	43.438	50.257	50.141	51.045	49.766	41.107	50.314	50.805	25.560	25.495	4.00152
