20230727_051229 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3773278601.286	20.000	20.000	25.403	24.790	20.409	20.367	20.465	20.548	25.726	20.051	20.074	25.318	23.406	3.85494
3773278603.278	20.000	20.000	25.396	24.760	20.410	20.367	20.469	20.545	25.700	20.051	20.079	25.316	23.411	3.85494
3773278605.269	20.000	20.000	25.395	24.735	20.411	20.365	20.468	20.544	25.676	20.052	20.076	25.317	23.472	3.85494
3773278607.278	20.000	20.000	25.395	24.711	20.403	20.362	20.460	20.542	25.654	20.047	20.059	25.315	23.507	3.85494
3773278609.244	20.000	20.000	25.399	24.686	20.394	20.358	20.448	20.538	25.632	20.043	20.045	25.314	23.423	3.85494
3773278611.254	20.000	20.000	25.400	24.661	20.383	20.356	20.437	20.536	25.609	20.041	20.032	25.313	23.370	3.85493
3773278613.307	20.000	20.000	25.405	24.638	20.377	20.356	20.431	20.533	25.588	20.044	20.027	25.315	23.388	3.85493
3773278615.304	20.000	20.000	25.402	24.610	20.373	20.352	20.432	20.529	25.561	20.043	20.034	25.313	23.414	3.85493
3773278617.282	20.000	20.000	25.401	24.587	20.378	20.352	20.441	20.529	25.542	20.047	20.050	25.316	23.431	3.85492
3773278619.252	20.000	20.000	25.401	24.565	20.384	20.349	20.451	20.528	25.522	20.044	20.062	25.316	23.518	3.85492
3773278621.235	20.000	20.000	25.399	24.539	20.389	20.342	20.458	20.524	25.499	20.033	20.071	25.318	23.457	3.85492
3773278623.284	20.000	20.000	25.398	24.517	20.392	20.339	20.462	20.518	25.476	20.031	20.073	25.317	23.507	3.85492
3773278625.295	20.000	20.000	25.395	24.489	20.384	20.340	20.453	20.515	25.453	20.038	20.057	25.315	23.619	3.85492
3773278627.291	20.000	20.000	25.395	24.466	20.375	20.345	20.440	20.516	25.431	20.049	20.041	25.313	23.485	3.85491
3773278629.269	20.000	20.000	25.399	24.446	20.365	20.350	20.431	20.521	25.411	20.054	20.027	25.315	23.368	3.85490
3773278631.256	20.000	20.000	25.403	24.423	20.359	20.344	20.409	20.518	25.375	20.045	20.023	25.314	23.415	3.85491
3773278633.304	20.000	20.000	25.403	24.401	20.355	20.335	20.424	20.510	25.370	20.031	20.027	25.315	23.482	3.85490
3773278635.297	20.000	20.000	25.399	24.379	20.357	20.326	20.428	20.504	25.348	20.023	20.038	25.315	23.441	3.85490
3773278637.271	20.000	20.000	25.399	24.357	20.362	20.324	20.437	20.500	25.329	20.022	20.047	25.314	23.335	3.85490
3773278639.296	20.000	20.000	25.397	24.336	20.365	20.327	20.445	20.499	25.309	20.032	20.056	25.315	23.246	3.85490
3773278641.264	20.000	20.000	25.395	24.313	20.365	20.332	20.442	20.502	25.289	20.040	20.049	25.313	23.200	3.85490
3773278643.291	20.000	20.000	25.394	24.292	20.356	20.333	20.430	20.502	25.266	20.042	20.031	25.312	23.222	3.85490
3773278645.329	20.000	20.000	25.397	24.268	20.344	20.324	20.417	20.497	25.246	20.029	20.015	25.314	23.252	3.85490
3773278647.271	20.000	20.000	25.400	24.250	20.338	20.318	20.414	20.491	25.227	20.021	20.015	25.312	23.382	3.85489
3773278649.325	20.000	20.000	25.399	24.230	20.339	20.313	20.418	20.487	25.208	20.017	20.023	25.314	23.378	3.85489
3773278651.269	20.000	20.000	25.397	24.209	20.342	20.319	20.424	20.487	25.188	20.028	20.035	25.314	23.426	3.85488
3773278653.299	20.000	20.000	25.399	24.190	20.346	20.326	20.432	20.493	25.170	20.042	20.043	25.313	23.433	3.85488
3773278655.305	20.000	20.000	25.394	24.168	20.346	20.329	20.433	20.493	25.150	20.049	20.045	25.310	23.605	3.85488
3773278657.274	20.000	20.000	25.395	24.148	20.346	20.322	20.432	20.490	25.131	20.038	20.039	25.309	23.660	3.85488
3773278659.320	20.000	20.000	25.396	24.129	20.339	20.314	20.420	20.486	25.112	20.027	20.022	25.310	23.619	3.85488
3773278661.280	20.000	20.000	25.398	24.109	20.324	20.304	20.404	20.478	25.092	20.014	20.004	25.311	23.495	3.85487
3773278663.302	20.000	20.000	25.401	24.089	20.318	20.299	20.401	20.473	25.074	20.009	20.005	25.313	23.539	3.85487
3773278665.287	20.000	20.000	25.402	24.073	20.322	20.301	20.408	20.471	25.057	20.014	20.017	25.317	23.550	3.85487
3773278667.286	20.000	20.000	25.399	24.052	20.324	20.306	20.414	20.470	25.037	20.025	20.028	25.314	23.556	3.85487
3773278669.306	20.000	20.000	25.398	24.033	20.329	20.312	20.423	20.476	25.019	20.036	20.037	25.312	23.587	3.85487
3773278671.279	20.000	20.000	25.396	24.015	20.333	20.310	20.428	20.474	25.001	20.033	20.045	25.311	23.593	3.85487
3773278673.313	20.000	20.000	25.396	23.998	20.337	20.302	20.434	20.471	24.985	20.023	20.048	25.311	23.547	3.85487
3773278675.257	20.000	20.000	25.395	23.978	20.337	20.295	20.433	20.464	24.966	20.013	20.044	25.312	23.489	3.85486
3773278677.274	20.000	20.000	25.398	23.960	20.328	20.293	20.420	20.460	24.948	20.012	20.025	25.314	23.479	3.85486
3773278679.316	20.000	20.000	25.400	23.941	20.315	20.289	20.406	20.458	24.929	20.010	20.007	25.315	23.590	3.85486
3773278681.272	20.000	20.000	25.402	23.926	20.304	20.291	20.393	20.457	24.913	20.013	19.992	25.313	23.552	3.85486
3773278683.315	20.000	20.000	25.402	23.907	20.297	20.291	20.388	20.456	24.897	20.017	19.991	25.311	23.544	3.85486
3773278685.266	20.000	20.000	25.401	23.890	20.297	20.290	20.375	20.452	24.861	20.015	19.999	25.311	23.570	3.85485
3773278687.278	20.000	20.000	25.400	23.872	20.300	20.287	20.396	20.452	24.861	20.013	20.011	25.309	23.551	3.85485
3773278689.299	20.000	20.000	25.395	23.854	20.301	20.279	20.400	20.444	24.840	20.001	20.015	25.309	23.575	3.85485
3773278691.282	20.000	20.000	25.397	23.841	20.309	20.283	20.410	20.446	24.828	20.008	20.027	25.311	23.506	3.85484
3773278693.312	20.000	20.000	25.393	23.820	20.310	20.283	20.414	20.446	24.809	20.017	20.031	25.313	23.329	3.85484
3773278695.284	20.000	20.000	25.395	23.807	20.313	20.292	20.419	20.451	24.795	20.025	20.035	25.311	23.361	3.85484
3773278697.275	20.000	20.000	25.393	23.789	20.311	20.290	20.414	20.451	24.779	20.027	20.025	25.307	23.423	3.85484
3773278699.317	20.000	20.000	25.395	23.773	20.302	20.285	20.403	20.449	24.762	20.015	20.008	25.307	23.462	3.85484
3773278701.289	20.000	20.000	25.398	23.758	20.291	20.275	20.389	20.439	24.745	20.003	19.991	25.309	23.380	3.85484
3773278703.293	20.000	20.000	25.400	23.742	20.281	20.267	20.377	20.433	24.730	19.992	19.979	25.311	23.393	3.85484
3773278705.250	20.000	20.000	25.402	23.727	20.276	20.266	20.377	20.429	24.714	19.992	19.984	25.310	23.415	3.85484
3773278707.252	20.000	20.000	25.401	23.711	20.279	20.268	20.382	20.429	24.699	20.001	19.993	25.313	23.420	3.85483
3773278709.283	20.000	20.000	25.398	23.695	20.283	20.275	20.390	20.431	24.683	20.011	20.004	25.309	23.543	3.85483
3773278711.284	20.000	20.000	25.397	23.679	20.287	20.278	20.397	20.434	24.666	20.018	20.012	25.308	23.684	3.85483
3773278713.260	20.000	20.000	25.395	23.665	20.291	20.278	20.401	20.434	24.651	20.017	20.018	25.308	23.717	3.85483
3773278715.260	20.000	20.000	25.394	23.649	20.292	20.268	20.404	20.428	24.635	20.002	20.018	25.309	23.646	3.85483
3773278717.249	20.000	20.000	25.392	23.634	20.286	20.259	20.396	20.422	24.619	19.992	20.006	25.307	23.610	3.85483
3773278719.290	20.000	20.000	25.397	23.621	20.280	20.256	20.386	20.418	24.605	19.985	19.991	25.308	23.530	3.85483
3773278721.303	20.000	20.000	25.394	23.603	20.265	20.250	20.371	20.410	24.587	19.982	19.972	25.310	23.478	3.85483
3773278723.315	20.000	20.000	25.395	23.588	20.255	20.254	20.360	20.412	24.571	19.991	19.965	25.306	23.398	3.85481
3773278725.278	20.000	20.000	25.399	23.575	20.257	20.261	20.367	20.416	24.559	20.003	19.976	25.308	23.365	3.85482
3773278727.258	20.000	20.000	25.398	23.561	20.261	20.259	20.373	20.414	24.544	20.001	19.989	25.307	23.341	3.85482
3773278729.246	20.000	20.000	25.395	23.547	20.265	20.250	20.378	20.409	24.529	19.987	19.997	25.305	23.391	3.85482
3773278731.277	20.000	20.000	25.394	23.532	20.270	20.247	20.387	20.405	24.516	19.983	20.005	25.308	23.388	3.85482
3773278733.303	20.000	20.000	25.394	23.518	20.274	20.249	20.390	20.404	24.500	19.990	20.008	25.309	23.516	3.85482
3773278735.280	20.000	20.000	25.393	23.506	20.277	20.257	20.378	20.408	24.472	20.002	20.013	25.308	23.633	3.85481
3773278737.272	20.000	20.000	25.395	23.492	20.277	20.261	20.378	20.411	24.459	20.007	20.007	25.306	23.674	3.85481
3773278739.254	20.000	20.000	25.391	23.478	20.265	20.255	20.363	20.407	24.443	19.998	19.985	25.305	23.589	3.85481
3773278741.307	20.000	20.000	25.394	23.463	20.252	20.244	20.348	20.401	24.427	19.983	19.966	25.304	23.529	3.85480
3773278743.299	20.000	20.000	25.396	23.450	20.243	20.236	20.338	20.395	24.413	19.975	19.957	25.307	23.452	3.85480
3773278745.275	20.000	20.000	25.401	23.439	20.241	20.236	20.342	20.393	24.402	19.977	19.967	25.309	23.480	3.85480
3773278747.294	20.000	20.000	25.399	23.428	20.246	20.242	20.363	20.395	24.405	19.986	19.978	25.310	23.397	3.85480
3773278749.267	20.000	20.000	25.397	23.415	20.251	20.249	20.370	20.396	24.393	19.997	19.986	25.310	23.364	3.85481
3773278751.291	20.000	20.000	25.396	23.402	20.254	20.248	20.373	20.399	24.379	20.000	19.993	25.308	23.330	3.85480
3773278753.308	20.000	20.000	25.395	23.390	20.256	20.242	20.379	20.396	24.366	19.991	19.997	25.310	23.461	3.85480
3773278755.277	20.000	20.000	25.392	23.375	20.256	20.231	20.380	20.387	24.349	19.975	19.998	25.307	23.528	3.85480
3773278757.309	20.000	20.000	25.394	23.362	20.259	20.228	20.381	20.383	24.338	19.969	19.997	25.310	23.575	3.85480
3773278759.265	20.000	20.000	25.392	23.350	20.248	20.222	20.371	20.379	24.323	19.968	19.980	25.308	23.632	3.85479
3773278761.300	20.000	20.000	25.397	23.339	20.241	20.228	20.359	20.380	24.312	19.976	19.963	25.310	23.699	3.85480
3773278763.306	20.000	20.000	25.400	23.327	20.228	20.234	20.344	20.383	24.299	19.988	19.947	25.309	23.597	3.85480
3773278765.268	20.000	20.000	25.400	23.315	20.224	20.236	20.343	20.385	24.286	19.991	19.953	25.308	23.554	3.85479
3773278767.314	20.000	20.000	25.399	23.303	20.224	20.230	20.329	20.381	24.259	19.982	19.959	25.309	23.595	3.85480
3773278769.275	20.000	20.000	25.399	23.291	20.227	20.224	20.351	20.377	24.262	19.971	19.969	25.312	23.568	3.85480
3773278771.299	20.000	20.000	25.397	23.274	20.227	20.216	20.352	20.367	24.243	19.963	19.971	25.308	23.560	3.85480
3773278773.290	20.000	20.000	25.400	23.269	20.234	20.224	20.347	20.371	24.220	19.976	19.980	25.311	23.584	3.85478
3773278775.290	20.000	20.000	25.398	23.256	20.236	20.230	20.366	20.374	24.223	19.990	19.987	25.311	23.613	3.85479
3773278777.311	20.000	20.000	25.400	23.246	20.239	20.234	20.370	20.379	24.212	19.994	19.988	25.312	23.647	3.85479
3773278779.262	20.000	20.000	25.401	23.235	20.237	20.230	20.364	20.377	24.201	19.986	19.977	25.312	23.670	3.85479
3773278781.301	20.000	20.000	25.401	23.222	20.225	20.220	20.334	20.368	24.185	19.970	19.957	25.310	23.753	3.85479
3773278783.256	20.000	20.000	25.402	23.210	20.214	20.211	20.337	20.362	24.174	19.960	19.945	25.315	23.631	3.85479
3773278785.278	20.000	20.000	25.405	23.199	20.210	20.208	20.321	20.358	24.146	19.958	19.950	25.315	23.893	3.85479
3773278787.322	20.000	20.000	25.402	23.185	20.211	20.212	20.341	20.357	24.148	19.966	19.957	25.316	23.869	3.85478
3773278789.267	20.000	20.000	25.402	23.176	20.217	20.218	20.348	20.360	24.137	19.978	19.968	25.315	23.777	3.85479
3773278791.311	20.000	20.000	25.401	23.167	20.221	20.222	20.354	20.365	24.126	19.981	19.973	25.314	23.589	3.85478
3773278793.265	20.000	20.000	25.401	23.155	20.225	20.213	20.357	20.361	24.115	19.972	19.980	25.311	23.479	3.85478
3773278795.280	20.000	20.000	25.399	23.144	20.226	20.204	20.344	20.353	24.101	19.958	19.980	25.315	23.485	3.85478
3773278797.311	20.000	20.000	25.401	23.134	20.226	20.199	20.357	20.350	24.091	19.951	19.973	25.315	23.440	3.85478
3773278799.271	20.000	20.000	25.404	23.122	20.216	20.192	20.329	20.342	24.064	19.945	19.955	25.317	23.440	3.85478
3773278801.305	20.000	20.000	25.406	23.111	20.202	20.188	20.315	20.338	24.051	19.944	19.939	25.321	23.280	3.85478
3773278803.275	20.000	20.000	25.409	23.104	20.195	20.197	20.308	20.341	24.041	19.952	19.928	25.321	23.286	3.85476
3773278805.272	20.000	20.000	25.410	23.093	20.192	20.202	20.323	20.344	24.045	19.963	19.935	25.316	23.227	3.85477
3773278807.304	20.000	20.000	25.406	23.079	20.194	20.203	20.310	20.345	24.016	19.970	19.944	25.315	23.238	3.85477
3773278809.283	20.000	20.000	25.412	23.075	20.203	20.205	20.320	20.349	24.010	19.968	19.956	25.316	23.217	3.85477
3773278811.295	20.000	20.000	25.409	23.064	20.205	20.197	20.325	20.342	23.997	19.956	19.963	25.319	23.140	3.85477
3773278813.251	20.000	20.000	25.406	23.053	20.207	20.189	20.346	20.337	24.001	19.948	19.967	25.321	23.217	3.85477
3773278815.250	20.000	20.000	25.405	23.042	20.210	20.194	20.349	20.337	23.991	19.957	19.971	25.319	23.357	3.85477
3773278817.286	20.000	20.000	25.407	23.034	20.213	20.200	20.353	20.340	23.979	19.966	19.976	25.319	23.337	3.85477
3773278819.273	20.000	20.000	25.403	23.020	20.207	20.201	20.347	20.339	23.966	19.968	19.964	25.315	23.328	3.85477
3773278821.267	20.000	20.000	25.407	23.013	20.201	20.198	20.338	20.340	23.958	19.964	19.950	25.319	23.288	3.85476
3773278823.261	20.000	20.000	25.409	23.003	20.191	20.188	20.325	20.334	23.945	19.948	19.934	25.321	23.326	3.85476
3773278825.254	20.000	20.000	25.412	22.994	20.183	20.181	20.316	20.329	23.936	19.940	19.924	25.319	23.325	3.85476
3773278827.268	20.000	20.000	25.415	22.987	20.185	20.178	20.303	20.324	23.911	19.936	19.933	25.323	23.355	3.85476
3773278829.304	20.000	20.000	25.414	22.975	20.186	20.181	20.308	20.324	23.901	19.944	19.944	25.321	23.418	3.85476
3773278831.290	20.000	20.000	25.410	22.968	20.190	20.187	20.331	20.325	23.904	19.956	19.952	25.322	23.442	3.85476
3773278833.272	20.000	20.000	25.408	22.958	20.193	20.191	20.336	20.328	23.893	19.962	19.957	25.321	23.549	3.85476
3773278835.263	20.000	20.000	25.412	22.950	20.199	20.192	20.342	20.329	23.885	19.962	19.963	25.321	23.552	3.85476
3773278837.252	20.000	20.000	25.410	22.940	20.200	20.183	20.330	20.325	23.860	19.948	19.968	25.321	23.495	3.85476
3773278839.283	20.000	20.000	25.408	22.930	20.197	20.177	20.324	20.319	23.847	19.938	19.955	25.323	23.460	3.85476
3773278841.304	20.000	20.000	25.412	22.922	20.187	20.174	20.327	20.315	23.852	19.935	19.938	25.324	23.567	3.85476
3773278843.277	20.000	20.000	25.412	22.912	20.177	20.169	20.312	20.312	23.843	19.934	19.922	25.325	23.681	3.85476
3773278845.256	20.000	20.000	25.416	22.905	20.169	20.169	20.290	20.312	23.820	19.935	19.915	25.324	23.476	3.85475
3773278847.247	20.000	20.000	25.417	22.897	20.167	20.175	20.291	20.312	23.810	19.945	19.921	25.324	23.451	3.85475
3773278849.297	20.000	20.000	25.418	22.888	20.170	20.180	20.295	20.316	23.800	19.953	19.932	25.323	23.415	3.85475
3773278851.292	20.000	20.000	25.416	22.879	20.174	20.175	20.303	20.315	23.789	19.945	19.938	25.324	23.339	3.85475
3773278853.275	20.000	20.000	25.416	22.869	20.176	20.167	20.323	20.308	23.796	19.936	19.946	25.325	23.329	3.85475
3773278855.290	20.000	20.000	25.413	22.860	20.182	20.160	20.328	20.304	23.768	19.926	19.952	25.324	23.285	3.85475
3773278857.268	20.000	20.000	25.413	22.854	20.184	20.164	20.332	20.302	23.775	19.932	19.953	25.325	23.247	3.85475
3773278859.293	20.000	20.000	25.411	22.842	20.184	20.167	20.318	20.303	23.749	19.939	19.954	25.325	23.270	3.85474
3773278861.306	20.000	20.000	25.415	22.836	20.180	20.174	20.310	20.308	23.742	19.949	19.939	25.326	23.292	3.85474
3773278863.271	20.000	20.000	25.418	22.828	20.169	20.173	20.313	20.308	23.747	19.948	19.922	25.324	23.346	3.85474
3773278865.322	20.000	20.000	25.419	22.820	20.160	20.166	20.284	20.305	23.723	19.935	19.907	25.324	23.432	3.85474
3773278867.259	20.000	20.000	25.422	22.812	20.151	20.157	20.291	20.298	23.730	19.927	19.902	25.326	23.541	3.85474
3773278869.292	20.000	20.000	25.424	22.805	20.153	20.154	20.297	20.295	23.722	19.920	19.912	25.330	23.630	3.85474
3773278871.305	20.000	20.000	25.423	22.798	20.156	20.158	20.304	20.295	23.715	19.931	19.925	25.330	23.543	3.85474
3773278873.286	20.000	20.000	25.420	22.788	20.161	20.162	20.292	20.296	23.686	19.937	19.929	25.327	23.510	3.85474
3773278875.319	20.000	20.000	25.417	22.779	20.162	20.167	20.297	20.298	23.676	19.945	19.936	25.327	23.537	3.85474
3773278877.273	20.000	20.000	25.420	22.775	20.170	20.169	20.304	20.302	23.670	19.945	19.943	25.326	23.800	3.85474
3773278879.289	20.000	20.000	25.416	22.765	20.171	20.158	20.306	20.296	23.659	19.933	19.944	25.325	23.918	3.85474
3773278881.286	20.000	20.000	25.418	22.759	20.167	20.153	20.298	20.292	23.651	19.923	19.930	25.325	23.835	3.85474
3773278883.287	20.000	20.000	25.419	22.751	20.157	20.148	20.287	20.286	23.642	19.917	19.913	25.328	23.707	3.85474
3773278885.304	20.000	20.000	25.421	22.744	20.146	20.141	20.274	20.282	23.633	19.911	19.898	25.328	23.881	3.85474
3773278887.272	20.000	20.000	25.423	22.735	20.139	20.143	20.269	20.280	23.625	19.915	19.896	25.329	23.727	3.85474
3773278889.292	20.000	20.000	25.426	22.730	20.143	20.152	20.291	20.283	23.634	19.928	19.909	25.331	23.762	3.85474
3773278891.256	20.000	20.000	25.424	22.723	20.148	20.159	20.282	20.288	23.608	19.938	19.918	25.326	23.702	3.85474
3773278893.269	20.000	20.000	25.418	22.713	20.151	20.155	20.287	20.286	23.597	19.933	19.926	25.325	23.655	3.85473
3773278895.315	20.000	20.000	25.414	22.704	20.153	20.148	20.292	20.282	23.589	19.924	19.933	25.324	23.521	3.85473
3773278897.282	20.000	20.000	25.414	22.698	20.156	20.140	20.295	20.278	23.582	19.913	19.936	25.323	23.469	3.85473
3773278899.322	20.000	20.000	25.414	22.688	20.153	20.134	20.288	20.270	23.570	19.905	19.921	25.325	23.456	3.85473
3773278901.265	20.000	20.000	25.417	22.683	20.145	20.135	20.277	20.270	23.564	19.909	19.907	25.325	23.484	3.85473
3773278903.280	20.000	20.000	25.417	22.676	20.134	20.136	20.265	20.270	23.555	19.915	19.891	25.327	23.500	3.85473
3773278905.311	20.000	20.000	25.418	22.666	20.124	20.139	20.253	20.271	23.546	19.921	19.880	25.325	23.448	3.85473
3773278907.279	20.000	20.000	25.423	22.665	20.127	20.144	20.261	20.276	23.543	19.925	19.894	25.326	23.352	3.85474
3773278909.323	20.000	20.000	25.423	22.660	20.133	20.138	20.269	20.273	23.535	19.915	19.905	25.325	23.124	3.85473
3773278911.277	20.000	20.000	25.420	22.650	20.135	20.129	20.274	20.265	23.526	19.902	19.915	25.326	23.032	3.85473
3773278913.270	20.000	20.000	25.417	22.643	20.141	20.126	20.280	20.262	23.518	19.901	19.923	25.326	23.187	3.85473
3773278915.301	20.000	20.000	25.414	22.634	20.144	20.130	20.287	20.260	23.508	19.909	19.928	25.325	23.199	3.85473
3773278917.281	20.000	20.000	25.412	22.628	20.146	20.138	20.289	20.264	23.499	19.919	19.930	25.324	23.181	3.85473
3773278919.296	20.000	20.000	25.414	22.620	20.145	20.141	20.283	20.268	23.490	19.927	19.918	25.323	23.277	3.85473
3773278921.251	20.000	20.000	25.417	22.616	20.137	20.139	20.273	20.269	23.486	19.922	19.902	25.324	23.305	3.85473
3773278923.255	20.000	20.000	25.420	22.611	20.127	20.131	20.260	20.265	23.475	19.907	19.885	25.323	23.239	3.85472
3773278925.302	20.000	20.000	25.419	22.602	20.116	20.121	20.250	20.255	23.466	19.895	19.875	25.323	23.263	3.85472
3773278927.282	20.000	20.000	25.421	22.595	20.115	20.116	20.252	20.252	23.462	19.892	19.886	25.325	23.328	3.85472
3773278929.272	20.000	20.000	25.418	22.589	20.118	20.120	20.257	20.251	23.452	19.899	19.898	25.326	23.523	3.85472
3773278931.267	20.000	20.000	25.415	22.582	20.123	20.127	20.267	20.254	23.445	19.911	19.907	25.324	23.593	3.85472
3773278933.237	20.000	20.000	25.415	22.575	20.128	20.132	20.286	20.256	23.450	19.918	19.913	25.321	23.690	3.85472
3773278935.275	20.000	20.000	25.414	22.567	20.129	20.128	20.274	20.256	23.427	19.911	19.915	25.320	23.667	3.85472
3773278937.308	20.000	20.000	25.417	22.563	20.130	20.122	20.270	20.254	23.423	19.903	19.904	25.324	23.628	3.85472
3773278939.296	20.000	20.000	25.417	22.554	20.117	20.111	20.254	20.244	23.414	19.886	19.884	25.325	23.555	3.85472
3773278941.279	20.000	20.000	25.422	22.550	20.109	20.107	20.246	20.242	23.406	19.882	19.875	25.326	23.496	3.85472
3773278943.264	20.000	20.000	25.426	22.545	20.104	20.111	20.240	20.241	23.399	19.890	19.871	25.330	23.488	3.85472
3773278945.244	20.000	20.000	25.426	22.535	20.103	20.116	20.244	20.242	23.391	19.902	19.879	25.328	23.433	3.85472
3773278947.282	20.000	20.000	25.425	22.528	20.106	20.119	20.250	20.243	23.384	19.908	19.890	25.328	23.448	3.85471
3773278949.304	20.000	20.000	25.425	22.524	20.112	20.120	20.259	20.246	23.375	19.908	19.901	25.329	23.586	3.85472
3773278951.291	20.000	20.000	25.426	22.518	20.118	20.114	20.264	20.243	23.370	19.895	19.905	25.332	23.615	3.85472
3773278953.262	20.000	20.000	25.425	22.512	20.119	20.107	20.266	20.236	23.360	19.886	19.906	25.330	23.632	3.85472
3773278955.244	20.000	20.000	25.425	22.506	20.122	20.104	20.267	20.234	23.354	19.883	19.906	25.333	23.638	3.85471
3773278957.303	20.000	20.000	25.423	22.498	20.114	20.107	20.257	20.234	23.346	19.893	19.889	25.334	23.800	3.85471
3773278959.290	20.000	20.000	25.427	22.492	20.104	20.116	20.244	20.237	23.338	19.905	19.876	25.331	23.804	3.85471
3773278961.272	20.000	20.000	25.428	22.485	20.095	20.119	20.252	20.240	23.346	19.879	19.834	25.285	23.919	3.85471
3773278963.294	20.000	19.000	25.436	22.484	20.101	20.118	20.243	20.243	23.328	19.904	19.878	25.332	23.740	3.85471
3773278965.265	20.000	19.000	25.434	22.477	20.104	20.108	20.247	20.235	23.318	19.889	19.888	25.334	23.643	3.85471
3773278967.290	20.000	19.000	25.433	22.471	20.108	20.099	20.254	20.229	23.310	19.879	19.895	25.336	23.613	3.85471
3773278969.307	20.000	19.000	25.432	22.464	20.112	20.092	20.261	20.224	23.305	19.871	19.903	25.338	23.563	3.85471
3773278971.276	20.000	19.000	25.428	22.458	20.114	20.086	20.264	20.216	23.296	19.866	19.905	25.339	23.609	3.85471
3773278973.300	20.000	19.000	25.430	22.452	20.119	20.085	20.268	20.216	23.291	19.865	19.909	25.341	23.527	3.85470
3773278975.271	20.000	19.000	25.428	22.445	20.113	20.088	20.261	20.216	23.282	19.874	19.896	25.339	23.474	3.85470
3773278977.287	20.000	19.000	25.432	22.444	20.108	20.099	20.253	20.223	23.279	19.889	19.884	25.337	23.352	3.85470
3773278979.307	20.000	19.000	25.433	22.437	20.099	20.098	20.242	20.224	23.273	19.883	19.870	25.337	23.724	3.85471
3773278981.271	20.000	19.000	25.437	22.433	20.095	20.092	20.241	20.219	23.265	19.875	19.876	25.338	23.722	3.85471
3773278983.307	20.000	19.000	25.436	22.426	20.097	20.082	20.245	20.211	23.258	19.864	19.884	25.337	23.601	3.85471
3773278985.274	20.000	19.000	25.435	22.422	20.101	20.078	20.252	20.210	23.253	19.862	19.893	25.339	23.441	3.85470
3773278987.292	20.000	19.000	25.433	22.414	20.105	20.077	20.255	20.207	23.244	19.864	19.900	25.338	23.456	3.85471
3773278989.287	20.000	19.000	25.430	22.407	20.106	20.078	20.260	20.205	23.235	19.862	19.902	25.341	23.443	3.85471
3773278991.282	20.000	19.000	25.431	22.406	20.113	20.076	20.266	20.206	23.232	19.859	19.907	25.340	23.455	3.85470
3773278993.305	20.000	19.000	25.427	22.396	20.111	20.069	20.266	20.199	23.222	19.850	19.906	25.338	23.452	3.85470
3773278995.277	20.000	19.000	25.430	22.393	20.113	20.067	20.265	20.198	23.219	19.818	19.871	25.290	23.433	3.85470
3773278997.307	20.000	19.000	25.431	22.389	20.105	20.070	20.254	20.200	23.213	19.854	19.885	25.340	23.380	3.85471
3773278999.258	20.000	19.000	25.433	22.383	20.094	20.073	20.241	20.198	23.204	19.858	19.871	25.289	23.332	3.85470
3773279001.277	20.000	19.000	25.419	22.377	20.086	20.072	20.232	20.197	23.198	19.862	19.861	25.338	23.249	3.85470
3773279003.311	20.000	19.000	25.434	22.369	20.082	20.067	20.230	20.193	23.189	19.821	19.832	25.289	23.173	3.85470
3773279005.277	20.000	19.000	25.434	22.366	20.086	20.064	20.236	20.193	23.184	19.850	19.875	25.336	23.291	3.85470
3773279007.331	20.000	19.000	25.435	22.363	20.092	20.067	20.243	20.192	23.177	19.851	19.885	25.337	23.246	3.85470
3773279009.270	20.000	19.000	25.433	22.357	20.097	20.068	20.250	20.192	23.172	19.853	19.892	25.338	23.232	3.85470
3773279011.280	20.000	19.000	25.433	22.352	20.103	20.072	20.259	20.194	23.167	19.861	19.900	25.336	23.284	3.85470
3773279013.308	20.000	19.000	25.429	22.344	20.102	20.070	20.258	20.194	23.160	19.862	19.902	25.335	23.353	3.85470
3773279015.279	20.000	19.000	25.431	22.342	20.106	20.069	20.265	20.193	23.154	19.856	19.905	25.335	23.424	3.85470
3773279017.326	20.000	19.000	25.431	22.335	20.107	20.063	20.265	20.188	23.146	19.816	19.874	25.290	23.411	3.85470
3773279019.278	20.000	19.000	25.417	22.332	20.107	20.059	20.262	20.187	23.142	19.842	19.898	25.339	23.477	3.85469
3773279021.267	20.000	19.000	25.435	22.329	20.101	20.057	20.254	20.185	23.137	19.843	19.885	25.339	23.434	3.85469
3773279023.298	20.000	19.000	25.433	22.321	20.086	20.054	20.237	20.181	23.129	19.841	19.866	25.340	23.421	3.85469
3773279025.288	20.000	19.000	25.437	22.317	20.078	20.057	20.226	20.182	23.124	19.846	19.853	25.338	23.410	3.85469
3773279027.298	20.000	19.000	25.438	22.311	20.073	20.066	20.224	20.185	23.116	19.857	19.856	25.338	23.434	3.85470
3773279029.257	20.000	19.000	25.438	22.306	20.076	20.074	20.230	20.190	23.110	19.868	19.866	25.337	23.500	3.85470
3773279031.256	20.000	19.000	25.436	22.298	20.078	20.068	20.233	20.189	23.102	19.831	19.844	25.287	23.545	3.85470
