20230723_160339 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3772968605.548	50.000	49.000	25.519	43.734	50.324	50.192	51.118	49.831	41.537	50.361	50.888	25.619	26.232	3.95330
3772968607.518	50.000	49.000	25.517	43.734	50.337	50.200	51.134	49.837	41.538	50.373	50.909	25.618	26.322	3.95330
3772968609.554	50.000	49.000	25.513	43.730	50.344	50.197	51.144	49.838	41.535	50.368	50.915	25.618	26.351	3.95330
3772968611.519	50.000	49.000	25.516	43.735	50.345	50.189	51.155	49.851	41.553	50.351	50.903	25.618	26.396	3.95329
3772968613.543	50.000	49.000	25.520	43.734	50.335	50.176	51.127	49.826	41.539	50.331	50.880	25.622	26.359	3.95330
3772968615.550	50.000	49.000	25.523	43.735	50.325	50.178	51.111	49.824	41.540	50.336	50.862	25.623	26.271	3.95330
3772968617.562	50.000	49.000	25.524	43.735	50.313	50.184	51.097	49.827	41.539	50.349	50.847	25.623	26.201	3.95330
3772968619.549	50.000	49.000	25.525	43.735	50.309	50.194	51.098	49.834	41.540	50.363	50.851	25.624	26.202	3.95330
3772968621.529	50.000	49.000	25.571	43.780	50.364	50.214	51.111	49.838	41.539	50.400	50.907	25.623	26.358	3.95330
3772968623.571	50.000	49.000	25.568	43.780	50.379	50.216	51.146	49.854	41.554	50.404	50.934	25.622	26.329	3.95330
3772968625.504	50.000	49.000	25.520	43.734	50.393	50.213	51.162	49.854	41.552	50.395	50.950	25.622	26.200	3.95330
3772968627.514	50.000	50.000	25.564	43.781	50.402	50.201	51.171	49.849	41.556	50.375	50.955	25.621	26.071	3.95330
3772968629.566	50.000	50.000	25.563	43.780	50.395	50.184	51.160	49.836	41.554	50.320	50.903	25.625	26.002	3.95330
3772968631.523	50.000	50.000	25.568	43.782	50.389	50.184	51.149	49.836	41.557	50.355	50.917	25.626	25.899	3.95330
3772968633.579	50.000	50.000	25.519	43.780	50.374	50.189	51.131	49.835	41.556	50.336	50.867	25.623	25.924	3.95330
3772968635.522	50.000	50.000	25.568	43.780	50.361	50.197	51.117	49.840	41.554	50.379	50.878	25.621	25.916	3.95330
3772968637.527	50.000	50.000	25.569	43.780	50.352	50.206	51.108	49.845	41.555	50.391	50.874	25.621	25.965	3.95330
3772968639.562	50.000	50.000	25.520	43.733	50.310	50.194	51.101	49.834	41.538	50.396	50.892	25.624	25.917	3.95330
3772968641.519	50.000	50.000	25.522	43.735	50.325	50.197	51.121	49.838	41.540	50.367	50.890	25.620	26.013	3.95330
3772968643.577	50.000	50.000	25.565	43.781	50.386	50.199	51.154	49.845	41.556	50.346	50.943	25.621	26.046	3.95330
3772968645.532	50.000	50.000	25.567	43.783	50.400	50.189	51.170	49.840	41.557	50.359	50.957	25.623	25.988	3.95330
3772968647.519	50.000	50.000	25.566	43.782	50.399	50.192	51.164	49.838	41.557	50.367	50.943	25.626	25.979	3.95330
3772968649.570	49.000	50.000	25.567	43.781	50.390	50.198	51.149	49.841	41.556	50.378	50.920	25.625	25.932	3.95330
3772968651.644	49.000	50.000	25.569	43.783	50.378	50.204	51.138	49.847	41.557	50.358	50.875	25.624	25.935	3.95330
3772968653.554	49.000	50.000	25.570	43.781	50.368	50.209	51.125	49.850	41.558	50.395	50.889	25.626	26.012	3.95330
3772968655.499	49.000	50.000	25.527	43.737	50.311	50.198	51.111	49.854	41.557	50.400	50.844	25.625	26.006	3.95330
3772968657.508	49.000	50.000	25.571	43.779	50.346	50.195	51.086	49.836	41.539	50.394	50.870	25.620	25.955	3.95330
3772968659.540	49.000	50.000	25.571	43.781	50.356	50.205	51.116	49.850	41.557	50.385	50.897	25.622	25.951	3.95330
3772968661.534	49.000	50.000	25.569	43.780	50.372	50.192	51.137	49.841	41.555	50.334	50.894	25.624	25.895	3.95330
3772968663.548	49.000	50.000	25.520	43.734	50.341	50.166	51.140	49.818	41.540	50.350	50.945	25.625	25.866	3.95330
3772968665.534	49.000	50.000	25.567	43.780	50.398	50.183	51.167	49.833	41.556	50.357	50.954	25.625	25.866	3.95330
3772968667.496	49.000	50.000	25.566	43.779	50.395	50.187	51.158	49.834	41.555	50.365	50.935	25.625	25.944	3.95330
3772968669.512	49.000	50.000	25.567	43.780	50.385	50.196	51.147	49.839	41.556	50.376	50.917	25.624	25.850	3.95330
3772968671.539	49.000	50.000	25.570	43.782	50.375	50.203	51.134	49.842	41.556	50.384	50.899	25.624	25.744	3.95330
3772968673.535	49.000	50.000	25.521	43.733	50.316	50.189	51.102	49.831	41.540	50.359	50.851	25.624	25.761	3.95330
3772968675.517	49.000	50.000	25.572	43.781	50.355	50.208	51.108	49.849	41.557	50.393	50.872	25.621	25.809	3.95330
3772968677.524	49.000	50.000	25.572	43.782	50.350	50.210	51.106	49.852	41.558	50.393	50.877	25.623	25.844	3.95330
3772968679.507	49.000	50.000	25.570	43.782	50.359	50.209	51.122	49.851	41.556	50.392	50.903	25.623	25.880	3.95330
3772968681.547	49.000	50.000	25.569	43.781	50.376	50.211	51.143	49.851	41.557	50.394	50.932	25.622	26.007	3.95330
3772968683.571	49.000	50.000	25.566	43.777	50.388	50.208	51.157	49.850	41.554	50.391	50.948	25.624	26.201	3.95330
3772968685.522	49.000	50.000	25.565	43.778	50.390	50.210	51.157	49.851	41.555	50.391	50.938	25.624	26.151	3.95330
3772968687.523	49.000	50.000	25.566	43.781	50.385	50.202	51.147	49.848	41.556	50.378	50.919	25.623	26.175	3.95331
3772968689.502	49.000	50.000	25.567	43.732	50.327	50.166	51.117	49.819	41.540	50.349	50.901	25.622	26.229	3.95330
3772968691.526	49.000	50.000	25.573	43.785	50.369	50.177	51.123	49.831	41.561	50.342	50.891	25.628	26.095	3.95330
3772968693.564	49.000	50.000	25.572	43.781	50.355	50.175	51.108	49.828	41.559	50.315	50.842	25.627	26.262	3.95330
3772968695.635	49.000	50.000	25.571	43.779	50.349	50.180	51.109	49.826	41.557	50.357	50.881	25.626	26.115	3.95330
3772968697.547	49.000	50.000	25.526	43.735	50.318	50.187	51.129	49.832	41.559	50.338	50.881	25.628	26.046	3.95330
3772968699.523	49.000	50.000	25.571	43.782	50.335	50.180	51.134	49.822	41.543	50.378	50.938	25.627	26.037	3.95330
3772968701.547	49.000	50.000	25.568	43.779	50.389	50.199	51.153	49.838	41.555	50.383	50.937	25.625	25.933	3.95330
3772968703.552	49.000	50.000	25.567	43.781	50.380	50.203	51.143	49.845	41.556	50.385	50.917	25.622	25.867	3.95330
3772968705.518	49.000	50.000	25.570	43.782	50.373	50.207	51.133	49.848	41.561	50.391	50.901	25.624	25.866	3.95330
3772968707.561	49.000	50.000	25.573	43.784	50.364	50.207	51.121	49.850	41.560	50.360	50.856	25.624	25.844	3.95330
3772968709.524	49.000	50.000	25.571	43.782	50.352	50.203	51.107	49.847	41.559	50.384	50.873	25.624	25.915	3.95330
3772968711.545	49.000	50.000	25.572	43.784	50.348	50.193	51.108	49.844	41.561	50.370	50.878	25.627	26.003	3.95330
3772968713.551	49.000	50.000	25.573	43.783	50.362	50.179	51.125	49.832	41.560	50.348	50.908	25.629	26.291	3.95330
3772968715.520	49.000	49.000	25.571	43.783	50.378	50.178	51.144	49.827	41.560	50.351	50.934	25.628	26.156	3.95330
3772968717.566	49.000	49.000	25.567	43.781	50.389	50.184	51.156	49.827	41.557	50.357	50.944	25.628	26.051	3.95330
3772968719.518	49.000	49.000	25.570	43.784	50.391	50.192	51.154	49.837	41.562	50.372	50.933	25.627	25.960	3.95330
3772968721.547	49.000	49.000	25.520	43.738	50.335	50.181	51.142	49.840	41.560	50.350	50.884	25.625	26.132	3.95330
3772968723.551	49.000	49.000	25.566	43.780	50.368	50.198	51.127	49.841	41.557	50.382	50.894	25.620	26.090	3.95330
3772968725.566	49.000	49.000	25.570	43.781	50.360	50.202	51.116	49.844	41.558	50.385	50.883	25.623	26.202	3.95330
3772968727.565	49.000	49.000	25.575	43.784	50.354	50.202	51.106	49.847	41.562	50.385	50.871	25.626	26.248	3.95330
3772968729.520	49.000	49.000	25.572	43.781	50.348	50.199	51.107	49.843	41.560	50.380	50.881	25.622	26.415	3.95330
3772968731.551	49.000	49.000	25.524	43.736	50.313	50.181	51.107	49.827	41.543	50.345	50.876	25.624	26.356	3.95331
3772968733.504	49.000	49.000	25.519	43.734	50.329	50.178	51.125	49.839	41.557	50.343	50.902	25.623	26.364	3.95330
3772968735.518	49.000	49.000	25.566	43.781	50.393	50.197	51.162	49.841	41.560	50.373	50.951	25.624	26.177	3.95329
3772968737.559	49.000	50.000	25.565	43.782	50.393	50.195	51.158	49.839	41.558	50.375	50.940	25.624	26.101	3.95330
3772968739.690	49.000	50.000	25.565	43.781	50.384	50.198	51.147	49.841	41.559	50.378	50.919	25.622	26.032	3.95330
3772968741.569	49.000	50.000	25.568	43.783	50.378	50.202	51.138	49.845	41.561	50.384	50.906	25.625	26.054	3.95331
3772968743.515	49.000	50.000	25.527	43.738	50.323	50.190	51.109	49.834	41.546	50.387	50.891	25.627	26.064	3.95330
3772968745.529	49.000	50.000	25.572	43.781	50.357	50.206	51.112	49.848	41.561	50.358	50.877	25.624	26.550	3.95330
3772968747.551	49.000	50.000	25.525	43.735	50.300	50.205	51.099	49.847	41.559	50.357	50.836	25.625	26.589	3.95330
3772968749.523	49.000	50.000	25.572	43.783	50.308	50.192	51.097	49.834	41.544	50.386	50.888	25.623	26.455	3.95330
3772968751.559	49.000	50.000	25.569	43.784	50.369	50.207	51.133	49.850	41.563	50.358	50.887	25.624	26.248	3.95329
3772968753.538	49.000	50.000	25.565	43.784	50.383	50.192	51.150	49.843	41.563	50.368	50.941	25.624	26.089	3.95330
3772968755.519	49.000	50.000	25.562	43.784	50.389	50.177	51.153	49.831	41.559	50.342	50.936	25.622	26.011	3.95330
3772968757.557	49.000	50.000	25.515	43.739	50.339	50.164	51.128	49.813	41.548	50.314	50.920	25.624	25.996	3.95330
3772968759.548	49.000	50.000	25.515	43.737	50.326	50.166	51.113	49.814	41.545	50.324	50.867	25.621	25.993	3.95330
3772968761.581	49.000	50.000	25.563	43.783	50.358	50.188	51.116	49.833	41.561	50.369	50.880	25.623	25.910	3.95330
3772968763.498	49.000	50.000	25.519	43.740	50.305	50.183	51.090	49.824	41.548	50.350	50.836	25.621	25.854	3.95331
3772968765.506	49.000	50.000	25.523	43.741	50.302	50.189	51.089	49.830	41.549	50.390	50.876	25.623	25.811	3.95330
3772968767.528	49.000	50.000	25.564	43.783	50.355	50.203	51.118	49.844	41.561	50.386	50.901	25.618	25.808	3.95330
3772968769.532	49.000	50.000	25.562	43.786	50.373	50.206	51.139	49.848	41.564	50.390	50.931	25.620	25.856	3.95330
3772968771.527	49.000	50.000	25.561	43.786	50.390	50.208	51.161	49.850	41.566	50.391	50.953	25.620	25.998	3.95330
3772968773.514	49.000	50.000	25.558	43.786	50.395	50.206	51.159	49.848	41.563	50.388	50.943	25.618	26.075	3.95330
3772968775.501	49.000	50.000	25.559	43.784	50.387	50.196	51.149	49.843	41.564	50.371	50.925	25.618	26.039	3.95330
3772968777.511	49.000	50.000	25.561	43.786	50.378	50.178	51.136	49.832	41.563	50.346	50.905	25.619	25.915	3.95331
3772968779.556	49.000	50.000	25.559	43.782	50.366	50.168	51.123	49.823	41.562	50.335	50.889	25.620	25.886	3.95331
3772968781.564	49.000	50.000	25.558	43.782	50.353	50.172	51.108	49.821	41.562	50.342	50.872	25.617	25.918	3.95329
3772968783.594	49.000	50.000	25.564	43.783	50.346	50.176	51.099	49.823	41.561	50.353	50.867	25.617	25.910	3.95330
3772968785.521	49.000	50.000	25.563	43.786	50.353	50.186	51.113	49.832	41.565	50.366	50.890	25.619	25.902	3.95329
3772968787.501	49.000	50.000	25.564	43.787	50.367	50.193	51.131	49.835	41.565	50.375	50.916	25.615	26.192	3.95330
3772968789.528	49.000	50.000	25.562	43.786	50.383	50.198	51.150	49.839	41.563	50.381	50.939	25.618	26.291	3.95330
3772968791.563	49.000	50.000	25.559	43.785	50.389	50.202	51.156	49.843	41.564	50.389	50.939	25.616	26.463	3.95330
3772968793.543	49.000	50.000	25.558	43.783	50.383	50.207	51.144	49.845	41.561	50.393	50.922	25.616	26.258	3.95330
3772968795.524	49.000	50.000	25.565	43.786	50.376	50.212	51.135	49.852	41.565	50.398	50.908	25.619	26.197	3.95330
3772968797.506	49.000	50.000	25.565	43.785	50.364	50.202	51.121	49.848	41.563	50.382	50.886	25.618	26.158	3.95331
3772968799.557	49.000	50.000	25.564	43.784	50.351	50.186	51.104	49.837	41.562	50.356	50.869	25.617	26.265	3.95329
3772968801.568	49.000	50.000	25.569	43.786	50.345	50.177	51.099	49.831	41.564	50.343	50.865	25.622	26.299	3.95329
3772968803.545	49.000	49.000	25.569	43.786	50.351	50.178	51.111	49.828	41.566	50.350	50.889	25.626	26.250	3.95330
3772968805.546	49.000	49.000	25.569	43.787	50.366	50.185	51.132	49.832	41.568	50.362	50.917	25.624	26.110	3.95330
3772968807.519	49.000	49.000	25.568	43.789	50.384	50.192	51.151	49.836	41.566	50.374	50.942	25.625	26.051	3.95330
3772968809.549	49.000	49.000	25.565	43.787	50.390	50.199	51.156	49.842	41.568	50.385	50.942	25.625	26.002	3.95330
3772968811.554	49.000	49.000	25.564	43.786	50.384	50.203	51.144	49.845	41.567	50.388	50.918	25.622	25.979	3.95331
3772968813.518	49.000	49.000	25.566	43.787	50.373	50.208	51.131	49.848	41.566	50.393	50.898	25.622	25.960	3.95331
3772968815.571	49.000	49.000	25.568	43.785	50.361	50.208	51.114	49.849	41.567	50.392	50.880	25.621	25.913	3.95330
3772968817.526	49.000	49.000	25.570	43.787	50.348	50.199	51.103	49.846	41.567	50.379	50.868	25.623	25.899	3.95329
3772968819.545	49.000	49.000	25.572	43.789	50.346	50.186	51.101	49.838	41.567	50.355	50.871	25.625	25.933	3.95330
3772968821.543	49.000	49.000	25.572	43.789	50.357	50.176	51.117	49.828	41.567	50.343	50.898	25.626	25.929	3.95330
3772968823.518	49.000	49.000	25.569	43.789	50.371	50.178	51.138	49.827	41.566	50.350	50.925	25.625	25.873	3.95330
3772968825.569	49.000	49.000	25.568	43.790	50.389	50.187	51.158	49.833	41.568	50.364	50.949	25.628	26.035	3.95330
3772968827.521	49.000	49.000	25.565	43.789	50.399	50.193	51.168	49.835	41.566	50.375	50.959	25.625	26.066	3.95330
3772968829.551	49.000	49.000	25.564	43.787	50.399	50.200	51.164	49.842	41.567	50.386	50.946	25.625	25.975	3.95330
3772968831.549	49.000	49.000	25.567	43.790	50.392	50.208	51.156	49.848	41.570	50.395	50.927	25.626	26.053	3.95331
3772968833.562	49.000	49.000	25.566	43.788	50.379	50.211	51.137	49.850	41.566	50.397	50.907	25.623	25.981	3.95331
3772968835.566	49.000	49.000	25.567	43.787	50.367	50.212	51.123	49.852	41.567	50.397	50.889	25.622	25.958	3.95329
3772968837.533	49.000	49.000	25.572	43.788	50.359	50.197	51.111	49.847	41.570	50.377	50.877	25.621	25.977	3.95330
3772968839.567	49.000	49.000	25.572	43.787	50.347	50.181	51.100	49.835	41.569	50.351	50.866	25.623	25.895	3.95330
3772968841.503	49.000	49.000	25.575	43.788	50.348	50.183	51.105	49.833	41.568	50.354	50.880	25.625	26.003	3.95330
3772968843.518	49.000	49.000	25.572	43.788	50.360	50.188	51.123	49.832	41.567	50.365	50.910	25.628	26.157	3.95330
3772968845.546	49.000	49.000	25.573	43.790	50.380	50.196	51.146	49.839	41.568	50.377	50.936	25.628	26.232	3.95330
3772968847.520	50.000	50.000	25.569	43.787	50.388	50.202	51.153	49.843	41.568	50.386	50.937	25.624	26.165	3.95331
3772968849.689	50.000	50.000	25.575	43.790	50.385	50.212	51.146	49.853	41.572	50.398	50.921	25.629	26.072	3.95331
3772968851.520	50.000	50.000	25.573	43.789	50.372	50.213	51.129	49.852	41.568	50.399	50.898	25.626	26.023	3.95330
3772968853.529	50.000	50.000	25.574	43.788	50.359	50.211	51.115	49.854	41.570	50.395	50.881	25.627	26.158	3.95330
3772968855.563	50.000	50.000	25.577	43.790	50.351	50.196	51.104	49.846	41.570	50.370	50.868	25.627	26.184	3.95330
3772968857.518	50.000	50.000	25.580	43.792	50.350	50.185	51.109	49.838	41.573	50.353	50.880	25.632	26.170	3.95330
3772968859.561	50.000	50.000	25.577	43.791	50.361	50.187	51.123	49.835	41.572	50.358	50.904	25.632	26.020	3.95330
3772968861.529	50.000	50.000	25.574	43.792	50.377	50.192	51.141	49.837	41.568	50.369	50.929	25.631	25.989	3.95330
3772968863.525	50.000	50.000	25.571	43.789	50.391	50.200	51.160	49.841	41.569	50.382	50.950	25.631	25.970	3.95331
3772968865.571	50.000	50.000	25.570	43.791	50.397	50.206	51.163	49.845	41.570	50.391	50.946	25.629	25.949	3.95331
3772968867.549	50.000	50.000	25.572	43.791	50.390	50.209	51.150	49.850	41.571	50.393	50.924	25.628	25.930	3.95331
3772968869.559	50.000	50.000	25.571	43.787	50.376	50.206	51.134	49.849	41.568	50.357	50.871	25.627	25.862	3.95330
3772968871.505	50.000	50.000	25.572	43.790	50.368	50.199	51.124	49.847	41.572	50.375	50.888	25.629	25.847	3.95330
3772968873.511	50.000	50.000	25.578	43.793	50.359	50.191	51.111	49.842	41.573	50.361	50.874	25.628	25.789	3.95330
3772968875.538	50.000	50.000	25.573	43.791	50.346	50.190	51.101	49.837	41.571	50.363	50.867	25.629	25.743	3.95331
3772968877.531	50.000	50.000	25.572	43.790	50.354	50.197	51.114	49.840	41.572	50.376	50.891	25.629	25.809	3.95330
3772968879.511	50.000	50.000	25.571	43.791	50.369	50.203	51.133	49.845	41.570	50.388	50.919	25.628	25.815	3.95330
3772968881.518	50.000	50.000	25.569	43.790	50.385	50.211	51.151	49.851	41.570	50.397	50.942	25.628	25.794	3.95330
3772968883.497	50.000	50.000	25.568	43.794	50.397	50.217	51.162	49.856	41.573	50.403	50.947	25.626	25.769	3.95329
3772968885.507	50.000	50.000	25.565	43.792	50.390	50.206	51.151	49.851	41.573	50.385	50.927	25.625	25.822	3.95330
3772968887.555	50.000	50.000	25.564	43.792	50.378	50.190	51.137	49.841	41.573	50.361	50.907	25.624	25.838	3.95330
3772968889.553	50.000	50.000	25.561	43.789	50.365	50.186	51.120	49.836	41.571	50.355	50.885	25.622	26.000	3.95330
3772968891.538	49.000	50.000	25.567	43.793	50.356	50.195	51.109	49.841	41.575	50.372	50.874	25.625	26.022	3.95330
3772968893.519	49.000	50.000	25.567	43.794	50.352	50.201	51.108	49.843	41.573	50.381	50.879	25.623	25.962	3.95330
3772968895.501	49.000	50.000	25.564	43.792	50.362	50.205	51.123	49.847	41.572	50.390	50.904	25.618	25.886	3.95331
3772968897.547	49.000	50.000	25.563	43.792	50.377	50.212	51.141	49.853	41.574	50.396	50.929	25.619	25.796	3.95331
3772968899.562	49.000	50.000	25.561	43.793	50.389	50.214	51.156	49.855	41.575	50.399	50.943	25.620	25.969	3.95331
3772968901.541	49.000	50.000	25.556	43.791	50.387	50.205	51.150	49.850	41.572	50.384	50.929	25.620	26.079	3.95331
3772968903.530	49.000	50.000	25.562	43.795	50.381	50.195	51.142	49.847	41.577	50.366	50.914	25.621	26.102	3.95329
3772968905.499	49.000	50.000	25.564	43.795	50.371	50.192	51.126	49.839	41.575	50.362	50.894	25.622	26.004	3.95330
3772968907.642	49.000	50.000	25.564	43.795	50.360	50.196	51.113	49.842	41.576	50.372	50.877	25.620	26.337	3.95330
3772968909.575	49.000	50.000	25.562	43.793	50.347	50.202	51.100	49.843	41.574	50.380	50.864	25.618	26.258	3.95330
3772968911.545	49.000	50.000	25.565	43.793	50.350	50.209	51.107	49.849	41.575	50.394	50.881	25.618	26.639	3.95330
3772968913.544	50.000	49.000	25.561	43.794	50.362	50.215	51.124	49.854	41.575	50.399	50.909	25.619	26.490	3.95330
3772968915.714	50.000	49.000	25.559	43.793	50.382	50.216	51.147	49.855	41.574	50.399	50.937	25.614	26.227	3.95331
3772968917.546	50.000	49.000	25.556	43.793	50.392	50.203	51.160	49.849	41.573	50.383	50.952	25.617	26.086	3.95330
3772968919.556	50.000	49.000	25.554	43.789	50.392	50.185	51.155	49.837	41.570	50.353	50.939	25.617	26.006	3.95329
3772968921.519	50.000	49.000	25.561	43.794	50.389	50.185	51.149	49.834	41.576	50.351	50.923	25.620	26.022	3.95329
3772968923.572	50.000	49.000	25.562	43.793	50.378	50.188	51.136	49.837	41.575	50.361	50.904	25.623	26.071	3.95330
3772968925.523	50.000	49.000	25.564	43.795	50.367	50.193	51.122	49.840	41.575	50.371	50.887	25.620	26.054	3.95330
3772968927.540	50.000	49.000	25.564	43.795	50.356	50.200	51.109	49.842	41.577	50.380	50.873	25.620	25.967	3.95330
3772968929.551	50.000	49.000	25.561	43.790	50.344	50.202	51.094	49.843	41.572	50.384	50.857	25.617	25.875	3.95330
3772968931.523	50.000	49.000	25.565	43.796	50.351	50.213	51.107	49.852	41.578	50.397	50.882	25.620	25.757	3.95331
3772968933.577	50.000	49.000	25.560	43.794	50.361	50.208	51.121	49.849	41.572	50.391	50.907	25.618	25.719	3.95331
3772968935.519	50.000	49.000	25.555	43.791	50.375	50.207	51.141	49.849	41.574	50.388	50.931	25.613	25.714	3.95329
3772968937.548	50.000	49.000	25.557	43.793	50.392	50.203	51.160	49.848	41.575	50.381	50.949	25.614	25.752	3.95330
3772968939.550	50.000	49.000	25.554	43.792	50.393	50.187	51.157	49.839	41.573	50.359	50.940	25.617	25.800	3.95330
3772968941.564	50.000	49.000	25.556	43.792	50.388	50.183	51.147	49.833	41.575	50.352	50.921	25.616	25.840	3.95331
3772968943.561	50.000	49.000	25.555	43.792	50.375	50.189	51.132	49.834	41.572	50.363	50.899	25.619	25.867	3.95330
3772968945.537	50.000	49.000	25.560	43.793	50.364	50.197	51.119	49.840	41.572	50.376	50.884	25.617	25.787	3.95331
3772968947.578	50.000	49.000	25.562	43.791	50.353	50.202	51.105	49.842	41.574	50.385	50.871	25.615	25.740	3.95331
3772968949.501	50.000	49.000	25.565	43.794	50.346	50.211	51.100	49.850	41.575	50.397	50.866	25.617	25.738	3.95329
3772968951.521	50.000	49.000	25.566	43.794	50.352	50.216	51.109	49.856	41.577	50.402	50.886	25.618	25.791	3.95330
3772968953.562	50.000	49.000	25.562	43.790	50.363	50.207	51.127	49.853	41.576	50.387	50.913	25.619	25.759	3.95330
3772968955.524	50.000	49.000	25.562	43.792	50.382	50.189	51.148	49.842	41.575	50.361	50.937	25.620	25.860	3.95330
3772968957.579	49.000	50.000	25.562	43.795	50.392	50.180	51.155	49.834	41.576	50.345	50.941	25.622	25.850	3.95330
3772968959.523	49.000	50.000	25.562	43.792	50.385	50.179	51.145	49.828	41.574	50.351	50.922	25.623	26.005	3.95331
3772968961.534	49.000	50.000	25.562	43.792	50.376	50.188	51.132	49.832	41.574	50.362	50.901	25.623	25.960	3.95329
3772968963.560	49.000	50.000	25.566	43.794	50.364	50.196	51.119	49.839	41.576	50.378	50.884	25.623	25.904	3.95329
3772968965.508	49.000	50.000	25.569	43.794	50.353	50.205	51.106	49.846	41.577	50.388	50.868	25.622	25.841	3.95330
3772968967.558	49.000	50.000	25.572	43.796	50.349	50.211	51.102	49.850	41.578	50.395	50.872	25.625	25.827	3.95330
3772968969.530	49.000	50.000	25.570	43.794	50.357	50.213	51.116	49.852	41.576	50.396	50.897	25.622	25.813	3.95330
3772968971.513	49.000	50.000	25.567	43.795	50.374	50.206	51.137	49.850	41.577	50.386	50.927	25.621	25.909	3.95330
3772968973.562	49.000	50.000	25.566	43.795	50.389	50.189	51.153	49.841	41.576	50.360	50.943	25.624	25.849	3.95331
3772968975.542	49.000	50.000	25.562	43.794	50.386	50.179	51.147	49.831	41.575	50.345	50.925	25.624	25.850	3.95331
3772968977.547	49.000	50.000	25.565	43.794	50.380	50.185	51.137	49.833	41.577	50.358	50.908	25.625	25.810	3.95329
3772968979.501	49.000	50.000	25.565	43.793	50.367	50.191	51.121	49.836	41.577	50.370	50.890	25.625	25.801	3.95330
3772968981.509	49.000	50.000	25.569	43.796	50.358	50.200	51.111	49.843	41.578	50.382	50.876	25.625	25.767	3.95330
3772968983.554	49.000	50.000	25.569	43.792	50.345	50.206	51.097	49.845	41.576	50.389	50.859	25.621	25.709	3.95330
3772968985.539	49.000	50.000	25.569	43.795	50.342	50.209	51.097	49.849	41.577	50.395	50.867	25.623	25.720	3.95330
3772968987.518	49.000	50.000	25.569	43.796	50.355	50.211	51.114	49.854	41.580	50.393	50.896	25.624	25.718	3.95331
3772968989.517	49.000	50.000	25.568	43.794	50.371	50.197	51.136	49.845	41.579	50.370	50.923	25.625	25.739	3.95331
3772968991.500	49.000	50.000	25.564	43.794	50.384	50.181	51.150	49.832	41.575	50.348	50.942	25.624	25.860	3.95331
3772968993.521	49.000	50.000	25.565	43.796	50.396	50.187	51.162	49.835	41.579	50.358	50.946	25.628	26.289	3.95330
3772968995.565	49.000	50.000	25.567	43.797	50.393	50.194	51.155	49.838	41.581	50.369	50.930	25.629	26.469	3.95330
3772968997.533	49.000	50.000	25.568	43.797	50.382	50.200	51.138	49.842	41.578	50.381	50.908	25.626	26.749	3.95330
3772968999.532	49.000	50.000	25.571	43.796	50.371	50.205	51.125	49.847	41.579	50.387	50.891	25.626	26.536	3.95330
3772969001.534	50.000	50.000	25.573	43.798	50.360	50.210	51.112	49.851	41.580	50.391	50.877	25.627	26.317	3.95331
3772969003.499	50.000	50.000	25.575	43.797	50.351	50.211	51.103	49.854	41.582	50.395	50.867	25.627	26.144	3.95331
3772969005.526	50.000	50.000	25.576	43.797	50.354	50.212	51.111	49.853	41.581	50.393	50.887	25.630	26.064	3.95331
3772969007.566	50.000	50.000	25.571	43.797	50.367	50.209	51.130	49.851	41.581	50.387	50.914	25.627	26.000	3.95331
3772969009.556	50.000	50.000	25.567	43.794	50.380	50.201	51.146	49.845	41.578	50.376	50.935	25.627	25.890	3.95331
3772969011.527	50.000	50.000	25.566	43.796	50.393	50.197	51.158	49.844	41.578	50.371	50.946	25.625	25.937	3.95329
3772969013.517	50.000	50.000	25.565	43.797	50.395	50.193	51.157	49.842	41.581	50.336	50.937	25.626	26.218	3.95330
3772969015.539	50.000	50.000	25.562	43.794	50.383	50.193	51.143	49.838	41.577	50.366	50.914	25.625	26.147	3.95330
3772969017.567	50.000	50.000	25.565	43.796	50.373	50.200	51.131	49.843	41.578	50.379	50.897	25.625	26.147	3.95330
3772969019.547	50.000	50.000	25.565	43.795	50.363	50.203	51.116	49.846	41.577	50.383	50.882	25.624	26.176	3.95331
3772969021.555	50.000	50.000	25.571	43.796	50.356	50.207	51.107	49.850	41.582	50.387	50.871	25.623	26.118	3.95330
3772969023.521	50.000	49.000	25.567	43.795	50.345	50.205	51.095	49.847	41.577	50.384	50.859	25.620	26.080	3.95331
3772969025.549	50.000	49.000	25.569	43.797	50.352	50.207	51.109	49.850	41.581	50.386	50.884	25.625	26.034	3.95329
3772969027.555	50.000	49.000	25.567	43.798	50.366	50.197	51.129	49.848	41.580	50.373	50.914	25.626	25.952	3.95330
3772969029.516	50.000	49.000	25.567	43.798	50.384	50.184	51.149	49.836	41.581	50.351	50.938	25.624	25.917	3.95330
3772969031.569	50.000	49.000	25.562	43.797	50.393	50.175	51.161	49.828	41.580	50.341	50.950	25.626	25.971	3.95330
3772969033.532	50.000	49.000	25.563	43.799	50.395	50.180	51.157	49.830	41.582	50.350	50.937	25.626	25.917	3.95330
3772969035.546	50.000	49.000	25.564	43.799	50.387	50.188	51.149	49.835	41.582	50.366	50.921	25.623	25.845	3.95331
