20230817_075622 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3775107874.072	20.000	20.000	25.447	28.918	20.595	20.579	20.439	20.837	29.704	20.011	19.967	25.499	25.069	3.53000
3775107876.063	20.000	20.000	25.441	28.849	20.592	20.568	20.444	20.826	29.649	20.004	19.973	25.495	25.156	3.53000
3775107878.057	20.000	20.000	25.439	28.782	20.594	20.563	20.448	20.819	29.598	20.000	19.975	25.491	25.235	3.52999
3775107880.030	20.000	20.000	25.433	28.712	20.586	20.553	20.445	20.807	29.543	19.997	19.974	25.485	25.219	3.53000
3775107882.068	20.000	20.000	25.430	28.645	20.582	20.550	20.442	20.801	29.490	19.997	19.969	25.481	25.251	3.53000
3775107884.099	20.000	20.000	25.423	28.573	20.565	20.541	20.428	20.793	29.434	19.995	19.949	25.476	25.222	3.53000
3775107886.069	20.000	20.000	25.422	28.509	20.552	20.539	20.415	20.790	29.386	19.998	19.937	25.474	25.191	3.53000
3775107888.059	20.000	20.000	25.422	28.447	20.542	20.537	20.413	20.786	29.337	20.000	19.938	25.470	25.129	3.53001
3775107890.041	20.000	20.000	25.418	28.382	20.538	20.530	20.412	20.778	29.284	19.996	19.942	25.465	25.122	3.53001
3775107892.086	20.000	20.000	25.413	28.319	20.535	20.524	20.414	20.772	29.233	19.991	19.947	25.464	25.126	3.53001
3775107894.112	20.000	20.000	25.405	28.251	20.530	20.513	20.414	20.761	29.181	19.985	19.948	25.459	25.199	3.53001
3775107896.068	20.000	20.000	25.403	28.193	20.529	20.510	20.416	20.757	29.135	19.986	19.952	25.456	25.229	3.53001
3775107898.085	20.000	20.000	25.399	28.133	20.525	20.508	20.415	20.754	29.086	19.989	19.952	25.451	25.303	3.53001
3775107900.055	20.000	20.000	25.398	28.072	20.519	20.507	20.413	20.749	29.039	19.993	19.947	25.449	25.258	3.53001
3775107902.071	20.000	20.000	25.393	28.015	20.516	20.506	20.412	20.748	28.993	19.994	19.946	25.449	25.199	3.53001
3775107904.087	20.000	20.000	25.390	27.952	20.507	20.502	20.407	20.743	28.943	19.992	19.941	25.440	25.342	3.53001
3775107906.057	20.000	20.000	25.386	27.895	20.501	20.497	20.403	20.736	28.896	19.989	19.940	25.439	25.372	3.53001
3775107908.125	20.000	20.000	25.387	27.840	20.499	20.490	20.404	20.732	28.851	19.983	19.941	25.439	25.327	3.53001
3775107910.051	20.000	20.000	25.383	27.782	20.492	20.477	20.401	20.720	28.803	19.970	19.939	25.433	25.295	3.53001
3775107912.057	20.000	20.000	25.379	27.726	20.486	20.471	20.400	20.715	28.759	19.971	19.939	25.434	25.298	3.53000
3775107914.080	20.000	20.000	25.376	27.670	20.481	20.468	20.396	20.707	28.710	19.971	19.935	25.429	25.295	3.53001
3775107916.053	20.000	20.000	25.372	27.616	20.478	20.469	20.396	20.707	28.666	19.977	19.936	25.426	25.323	3.53001
3775107918.105	20.000	20.000	25.369	27.561	20.472	20.465	20.392	20.701	28.621	19.976	19.933	25.424	25.372	3.53001
3775107920.054	20.000	20.000	25.368	27.507	20.465	20.462	20.388	20.699	28.578	19.977	19.929	25.420	25.391	3.53001
3775107922.087	20.000	20.000	25.367	27.454	20.461	20.459	20.387	20.694	28.534	19.975	19.928	25.418	25.339	3.53001
3775107924.072	20.000	20.000	25.365	27.402	20.456	20.453	20.383	20.690	28.492	19.973	19.926	25.417	25.331	3.53001
3775107926.088	20.000	20.000	25.364	27.349	20.449	20.447	20.381	20.682	28.449	19.967	19.922	25.416	25.343	3.53001
3775107928.098	20.000	20.000	25.360	27.297	20.441	20.440	20.375	20.674	28.403	19.962	19.917	25.410	25.315	3.53001
3775107930.064	20.000	20.000	25.358	27.246	20.435	20.435	20.372	20.669	28.361	19.961	19.915	25.409	25.253	3.53000
3775107932.098	20.000	20.000	25.356	27.197	20.430	20.434	20.370	20.667	28.322	19.964	19.911	25.407	25.261	3.53001
3775107934.026	20.000	20.000	25.356	27.151	20.425	20.432	20.366	20.664	28.283	19.963	19.910	25.408	25.230	3.53001
3775107936.048	20.000	20.000	25.355	27.098	20.418	20.427	20.361	20.659	28.239	19.961	19.904	25.404	25.219	3.53001
3775107938.091	20.000	20.000	25.353	27.050	20.412	20.422	20.355	20.653	28.197	19.960	19.901	25.404	25.235	3.53002
3775107940.048	20.000	20.000	25.349	27.001	20.404	20.417	20.351	20.647	28.154	19.958	19.895	25.401	25.243	3.53002
3775107942.107	20.000	20.000	25.354	26.957	20.400	20.417	20.350	20.644	28.116	19.956	19.893	25.402	25.146	3.53001
3775107944.037	20.000	20.000	25.351	26.910	20.396	20.411	20.344	20.641	28.078	19.954	19.892	25.399	25.215	3.53001
3775107946.047	20.000	20.000	25.350	26.864	20.389	20.407	20.343	20.636	28.039	19.952	19.890	25.400	25.202	3.53001
3775107948.167	20.000	20.000	25.349	26.814	20.382	20.400	20.337	20.629	27.997	19.948	19.883	25.399	25.177	3.53002
3775107950.045	20.000	20.000	25.348	26.773	20.376	20.399	20.335	20.625	27.960	19.946	19.881	25.399	25.157	3.53001
3775107952.104	20.000	20.000	25.346	26.727	20.370	20.392	20.328	20.619	27.921	19.945	19.876	25.395	25.188	3.53002
3775107954.061	20.000	20.000	25.345	26.686	20.366	20.390	20.328	20.618	27.886	19.946	19.874	25.397	25.211	3.53002
3775107956.051	20.000	20.000	25.343	26.640	20.358	20.386	20.321	20.612	27.846	19.943	19.870	25.394	25.212	3.53002
3775107958.093	20.000	20.000	25.341	26.594	20.351	20.381	20.315	20.605	27.807	19.938	19.865	25.393	25.286	3.53002
3775107960.070	20.000	20.000	25.341	26.554	20.345	20.377	20.312	20.601	27.771	19.937	19.861	25.392	25.212	3.53002
3775107962.078	20.000	20.000	25.339	26.512	20.340	20.372	20.309	20.597	27.735	19.935	19.858	25.389	25.305	3.53001
3775107964.024	20.000	20.000	25.340	26.470	20.335	20.369	20.306	20.592	27.698	19.932	19.857	25.388	25.276	3.53002
3775107966.040	20.000	20.000	25.339	26.432	20.333	20.368	20.308	20.592	27.666	19.935	19.861	25.390	25.296	3.53002
3775107968.094	20.000	20.000	25.335	26.389	20.328	20.362	20.306	20.585	27.629	19.932	19.858	25.387	25.289	3.53002
3775107970.066	20.000	20.000	25.333	26.347	20.325	20.355	20.304	20.578	27.590	19.926	19.858	25.384	25.231	3.53002
3775107972.057	20.000	20.000	25.330	26.307	20.323	20.351	20.306	20.575	27.555	19.924	19.861	25.383	25.205	3.53002
3775107974.061	20.000	20.000	25.330	26.269	20.325	20.349	20.308	20.570	27.523	19.923	19.865	25.384	25.238	3.53002
3775107976.031	20.000	20.000	25.327	26.228	20.321	20.342	20.312	20.565	27.487	19.920	19.871	25.380	25.236	3.53002
3775107978.035	20.000	20.000	25.327	26.192	20.331	20.342	20.325	20.564	27.454	19.922	19.890	25.379	25.218	3.53002
3775107980.083	20.000	20.000	25.326	26.156	20.336	20.339	20.330	20.560	27.422	19.919	19.893	25.381	25.162	3.53002
3775107982.057	20.000	20.000	25.326	26.116	20.328	20.335	20.326	20.557	27.388	19.917	19.885	25.380	25.190	3.53002
3775107984.064	20.000	20.000	25.323	26.077	20.320	20.328	20.316	20.549	27.350	19.911	19.872	25.379	25.169	3.53002
3775107986.040	20.000	20.000	25.325	26.042	20.313	20.326	20.310	20.544	27.320	19.910	19.863	25.380	25.195	3.53002
3775107988.036	20.000	20.000	25.325	26.003	20.303	20.320	20.301	20.539	27.285	19.904	19.853	25.375	25.184	3.53002
3775107990.068	20.000	20.000	25.323	25.966	20.295	20.314	20.295	20.534	27.252	19.903	19.850	25.375	25.199	3.53003
3775107992.093	20.000	20.000	25.318	25.927	20.389	20.485	20.497	20.609	27.217	20.172	20.209	25.371	25.248	3.53001
3775107994.065	20.000	20.000	25.281	25.893	20.828	21.020	21.148	20.920	27.186	20.963	21.155	25.340	25.322	3.52999
3775107996.051	20.000	20.000	25.196	25.862	21.529	21.784	22.079	21.436	27.157	22.040	22.357	25.279	25.410	3.52993
3775107998.031	21.000	21.000	25.089	25.831	22.355	22.652	23.121	22.074	27.127	23.182	23.589	25.205	25.406	3.52985
3775108000.065	21.000	21.000	24.995	25.803	23.242	23.562	24.203	22.787	27.102	24.311	24.792	25.124	25.356	3.52976
3775108002.104	21.000	21.000	24.911	25.777	24.145	24.472	25.279	23.537	27.073	25.397	25.937	25.052	25.364	3.52966
3775108004.052	21.000	21.000	24.853	25.760	25.008	25.335	26.288	24.263	27.054	26.377	26.971	24.993	25.295	3.52954
3775108006.079	21.000	21.000	24.813	25.749	25.869	26.189	27.277	25.004	27.038	27.326	27.970	24.947	25.315	3.52943
3775108008.052	21.000	21.000	24.780	25.740	26.703	27.015	28.225	25.735	27.022	28.228	28.913	24.904	25.298	3.52930
3775108010.079	21.000	21.000	24.758	25.739	27.522	27.755	29.137	26.436	27.015	28.996	29.808	24.879	25.227	3.52917
3775108012.083	21.000	21.000	24.746	25.744	28.227	28.249	29.851	26.993	27.006	29.389	30.397	24.869	25.273	3.52905
3775108014.054	21.000	21.000	24.755	25.752	28.665	28.474	30.210	27.353	27.002	29.420	30.528	24.881	25.306	3.52895
3775108016.089	21.000	21.000	24.799	25.765	28.849	28.532	30.265	27.567	27.001	29.262	30.321	24.916	25.294	3.52887
3775108018.055	21.000	21.000	24.866	25.783	28.856	28.536	30.134	27.699	27.001	29.096	29.974	24.957	25.263	3.52880
3775108020.082	29.000	29.000	24.944	25.797	28.774	28.554	29.924	27.808	27.005	29.010	29.622	25.007	25.263	3.52875
3775108022.091	29.000	29.000	25.017	25.820	28.673	28.611	29.726	27.929	27.009	29.018	29.353	25.046	25.233	3.52870
3775108024.053	29.000	29.000	25.069	25.844	28.610	28.699	29.597	28.055	27.013	29.087	29.224	25.074	25.178	3.52865
3775108026.108	29.000	29.000	25.098	25.868	28.605	28.803	29.557	28.191	27.020	29.183	29.220	25.096	25.280	3.52860
3775108028.049	29.000	29.000	25.113	25.897	28.668	28.898	29.603	28.323	27.030	29.263	29.323	25.110	25.306	3.52856
3775108030.081	29.000	29.000	25.111	25.922	28.781	28.968	29.713	28.436	27.038	29.308	29.490	25.119	25.154	3.52852
3775108032.079	29.000	29.000	25.103	25.949	28.919	29.016	29.845	28.530	27.047	29.325	29.656	25.134	25.098	3.52848
3775108034.088	29.000	29.000	25.095	25.980	29.047	29.055	29.952	28.610	27.060	29.333	29.762	25.146	25.134	3.52845
3775108036.106	29.000	29.000	25.091	26.007	29.131	29.083	30.006	28.677	27.068	29.335	29.795	25.157	25.137	3.52842
3775108038.059	29.000	29.000	25.102	26.042	29.182	29.121	30.022	28.746	27.081	29.351	29.774	25.171	25.173	3.52839
3775108040.104	29.000	29.000	25.115	26.073	29.203	29.155	30.010	28.808	27.092	29.369	29.731	25.181	25.115	3.52836
3775108042.026	29.000	29.000	25.129	26.104	29.207	29.188	29.980	28.870	27.104	29.390	29.683	25.188	25.075	3.52834
3775108044.050	29.000	29.000	25.146	26.139	29.219	29.228	29.967	28.928	27.119	29.419	29.666	25.196	25.134	3.52832
3775108046.092	29.000	29.000	25.157	26.174	29.232	29.264	29.962	28.984	27.132	29.444	29.660	25.204	25.438	3.52830
3775108048.042	29.000	29.000	25.165	26.205	29.254	29.294	29.969	29.032	27.145	29.463	29.674	25.211	25.420	3.52828
3775108050.108	29.000	29.000	25.171	26.237	29.285	29.318	29.987	29.078	27.161	29.477	29.700	25.216	25.402	3.52827
3775108052.035	29.000	29.000	25.175	26.268	29.316	29.344	30.008	29.116	27.172	29.492	29.721	25.220	25.334	3.52825
3775108054.052	29.000	29.000	25.181	26.304	29.352	29.370	30.030	29.158	27.187	29.511	29.748	25.227	25.196	3.52824
3775108056.078	29.000	29.000	25.183	26.336	29.378	29.395	30.046	29.194	27.200	29.530	29.758	25.231	25.112	3.52823
3775108058.048	29.000	29.000	25.188	26.370	29.401	29.421	30.056	29.231	27.215	29.547	29.764	25.237	25.079	3.52820
3775108060.104	29.000	29.000	25.192	26.402	29.420	29.444	30.065	29.266	27.231	29.561	29.769	25.242	25.092	3.52820
3775108062.062	29.000	29.000	25.200	26.437	29.441	29.456	30.076	29.295	27.248	29.566	29.780	25.249	25.152	3.52819
3775108064.053	29.000	29.000	25.204	26.469	29.460	29.466	30.086	29.315	27.261	29.564	29.789	25.252	25.222	3.52818
3775108066.102	29.000	29.000	25.208	26.500	29.475	29.472	30.093	29.332	27.272	29.561	29.797	25.260	25.171	3.52817
3775108068.082	29.000	29.000	25.217	26.537	29.499	29.488	30.110	29.356	27.291	29.572	29.811	25.265	25.142	3.52816
3775108070.084	29.000	29.000	25.220	26.568	29.517	29.506	30.122	29.380	27.305	29.587	29.820	25.270	25.156	3.52816
3775108072.022	29.000	29.000	25.222	26.597	29.532	29.523	30.129	29.401	27.317	29.605	29.827	25.270	25.171	3.52815
3775108074.035	29.000	29.000	25.227	26.628	29.539	29.541	30.124	29.424	27.333	29.617	29.813	25.275	25.195	3.52813
3775108076.078	29.000	29.000	25.232	26.660	29.537	29.550	30.112	29.441	27.348	29.623	29.794	25.277	25.210	3.52814
3775108078.061	29.000	29.000	25.240	26.694	29.540	29.564	30.106	29.461	27.362	29.629	29.785	25.282	25.120	3.52813
3775108080.056	29.000	29.000	25.243	26.722	29.545	29.573	30.110	29.475	27.377	29.633	29.795	25.286	25.078	3.52813
3775108082.046	29.000	29.000	25.245	26.751	29.562	29.583	30.127	29.488	27.390	29.641	29.820	25.289	25.049	3.52813
3775108084.030	29.000	29.000	25.249	26.782	29.584	29.596	30.148	29.504	27.405	29.649	29.844	25.293	24.907	3.52812
3775108086.057	29.000	29.000	25.248	26.810	29.603	29.605	30.167	29.516	27.418	29.657	29.865	25.297	24.939	3.52812
3775108088.094	29.000	29.000	25.251	26.839	29.623	29.614	30.181	29.528	27.430	29.661	29.879	25.299	24.894	3.52812
3775108090.059	29.000	29.000	25.254	26.869	29.633	29.622	30.185	29.542	27.444	29.667	29.874	25.300	24.960	3.52810
3775108092.071	29.000	29.000	25.262	26.900	29.638	29.634	30.183	29.556	27.461	29.675	29.865	25.307	25.050	3.52810
3775108094.046	29.000	29.000	25.265	26.928	29.638	29.643	30.176	29.568	27.474	29.680	29.853	25.308	25.133	3.52810
3775108096.029	29.000	29.000	25.270	26.956	29.638	29.644	30.171	29.573	27.487	29.676	29.847	25.312	25.703	3.52810
3775108098.073	29.000	29.000	25.272	26.979	29.635	29.636	30.163	29.574	27.498	29.661	29.837	25.312	25.592	3.52810
3775108100.085	29.000	29.000	25.273	27.005	29.634	29.636	30.160	29.576	27.510	29.656	29.832	25.316	25.478	3.52810
3775108102.064	29.000	29.000	25.278	27.035	29.639	29.647	30.162	29.587	27.525	29.670	29.836	25.320	25.333	3.52809
3775108104.053	29.000	29.000	25.282	27.062	29.648	29.659	30.171	29.597	27.539	29.682	29.852	25.324	25.281	3.52810
3775108106.041	29.000	29.000	25.283	27.087	29.667	29.671	30.194	29.609	27.550	29.692	29.882	25.325	25.252	3.52809
3775108108.084	29.000	29.000	25.281	27.111	29.687	29.670	30.215	29.614	27.562	29.690	29.908	25.326	25.259	3.52808
3775108110.111	29.000	29.000	25.281	27.138	29.700	29.672	30.225	29.618	27.577	29.683	29.910	25.328	25.194	3.52808
3775108112.066	29.000	29.000	25.285	27.164	29.705	29.671	30.224	29.621	27.591	29.680	29.901	25.332	25.213	3.52808
3775108114.078	29.000	29.000	25.290	27.188	29.703	29.678	30.216	29.625	27.601	29.686	29.888	25.334	25.258	3.52809
3775108116.051	29.000	29.000	25.294	27.212	29.701	29.690	30.211	29.636	27.612	29.702	29.881	25.338	25.226	3.52809
3775108118.080	29.000	29.000	25.297	27.233	29.698	29.696	30.206	29.643	27.623	29.707	29.875	25.338	25.112	3.52808
3775108120.088	29.000	29.000	25.298	27.256	29.698	29.695	30.204	29.645	27.633	29.701	29.872	25.336	24.999	3.52808
3775108122.048	29.000	29.000	25.302	27.280	29.702	29.695	30.204	29.648	27.645	29.695	29.871	25.340	25.013	3.52808
3775108124.116	29.000	29.000	25.306	27.305	29.705	29.697	30.206	29.650	27.660	29.694	29.873	25.345	25.075	3.52808
3775108126.059	29.000	29.000	25.307	27.327	29.707	29.697	30.205	29.652	27.671	29.689	29.873	25.348	25.158	3.52808
3775108128.086	29.000	29.000	25.309	27.348	29.708	29.695	30.205	29.653	27.681	29.686	29.871	25.350	25.183	3.52808
3775108130.090	29.000	29.000	25.312	27.371	29.708	29.696	30.201	29.653	27.691	29.686	29.870	25.349	25.242	3.52808
3775108132.059	29.000	29.000	25.313	27.389	29.710	29.698	30.202	29.655	27.701	29.687	29.869	25.352	25.214	3.52808
3775108134.116	29.000	29.000	25.316	27.413	29.713	29.706	30.203	29.662	27.714	29.696	29.871	25.359	25.130	3.52808
3775108136.057	29.000	29.000	25.320	27.433	29.716	29.719	30.206	29.671	27.726	29.714	29.873	25.357	25.079	3.52808
3775108138.084	29.000	29.000	25.319	27.453	29.717	29.724	30.207	29.675	27.734	29.716	29.875	25.356	25.069	3.52807
3775108140.075	29.000	29.000	25.321	27.474	29.721	29.724	30.209	29.678	27.745	29.709	29.877	25.358	25.136	3.52807
3775108142.114	29.000	29.000	25.324	27.493	29.723	29.721	30.210	29.678	27.754	29.704	29.878	25.360	25.140	3.52808
3775108144.097	29.000	29.000	25.326	27.511	29.727	29.719	30.212	29.678	27.765	29.701	29.876	25.363	25.132	3.52808
3775108146.063	29.000	29.000	25.329	27.531	29.728	29.721	30.212	29.680	27.775	29.699	29.879	25.364	25.103	3.52807
3775108148.083	29.000	29.000	25.331	27.550	29.731	29.720	30.214	29.679	27.783	29.698	29.878	25.368	25.132	3.52807
3775108150.030	29.000	29.000	25.332	27.567	29.733	29.723	30.212	29.680	27.791	29.700	29.877	25.368	25.284	3.52808
3775108152.050	29.000	29.000	25.337	27.588	29.738	29.729	30.217	29.688	27.805	29.708	29.882	25.373	25.330	3.52806
3775108154.087	29.000	29.000	25.335	27.605	29.737	29.731	30.215	29.688	27.813	29.710	29.881	25.373	25.323	3.52807
3775108156.042	29.000	29.000	25.339	27.625	29.743	29.738	30.222	29.695	27.822	29.715	29.887	25.377	25.325	3.52807
3775108158.100	29.000	29.000	25.337	27.642	29.747	29.736	30.226	29.694	27.830	29.713	29.892	25.375	25.284	3.52807
3775108160.035	29.000	29.000	25.340	27.660	29.753	29.740	30.230	29.697	27.841	29.713	29.896	25.378	25.270	3.52807
3775108162.053	29.000	29.000	25.342	27.677	29.756	29.741	30.231	29.698	27.852	29.712	29.895	25.377	25.294	3.52807
3775108164.094	29.000	29.000	25.340	27.694	29.756	29.739	30.232	29.700	27.858	29.711	29.897	25.379	25.352	3.52807
3775108166.038	29.000	29.000	25.344	27.707	29.759	29.742	30.234	29.700	27.866	29.714	29.897	25.380	25.396	3.52807
3775108168.098	29.000	29.000	25.346	27.727	29.762	29.750	30.236	29.706	27.878	29.719	29.900	25.384	25.400	3.52806
3775108170.061	29.000	29.000	25.345	27.741	29.762	29.748	30.235	29.706	27.883	29.716	29.896	25.381	25.329	3.52807
3775108172.050	29.000	29.000	25.350	27.759	29.767	29.752	30.239	29.711	27.893	29.720	29.903	25.383	25.328	3.52807
3775108174.090	29.000	29.000	25.351	27.776	29.770	29.755	30.243	29.715	27.903	29.724	29.906	25.388	25.291	3.52807
3775108176.085	29.000	29.000	25.351	27.789	29.772	29.763	30.243	29.716	27.909	29.731	29.905	25.387	25.425	3.52807
3775108178.095	29.000	29.000	25.355	27.805	29.775	29.774	30.247	29.727	27.920	29.746	29.907	25.388	25.421	3.52807
3775108180.028	29.000	29.000	25.354	27.817	29.775	29.777	30.246	29.730	27.924	29.746	29.906	25.386	25.282	3.52807
3775108182.040	29.000	29.000	25.353	27.830	29.778	29.774	30.247	29.730	27.932	29.743	29.907	25.388	25.237	3.52806
3775108184.088	29.000	29.000	25.353	27.844	29.780	29.775	30.248	29.730	27.938	29.738	29.908	25.387	25.260	3.52806
3775108186.065	29.000	29.000	25.358	27.861	29.784	29.777	30.249	29.732	27.948	29.740	29.911	25.391	25.329	3.52806
3775108188.054	29.000	29.000	25.360	27.876	29.789	29.779	30.254	29.734	27.957	29.739	29.915	25.393	25.346	3.52806
3775108190.055	29.000	29.000	25.361	27.890	29.792	29.780	30.256	29.735	27.961	29.738	29.917	25.394	25.337	3.52807
3775108192.032	29.000	29.000	25.363	27.903	29.792	29.780	30.257	29.736	27.969	29.739	29.916	25.396	25.273	3.52807
3775108194.071	29.000	29.000	25.363	27.915	29.793	29.781	30.256	29.736	27.976	29.740	29.916	25.396	25.237	3.52807
3775108196.093	29.000	29.000	25.364	27.930	29.796	29.783	30.259	29.739	27.984	29.742	29.917	25.399	25.246	3.52807
3775108198.086	29.000	29.000	25.363	27.940	29.796	29.781	30.257	29.736	27.990	29.739	29.917	25.397	25.276	3.52807
3775108200.079	29.000	29.000	25.363	27.951	29.796	29.781	30.259	29.738	27.995	29.738	29.919	25.398	25.353	3.52807
3775108202.042	29.000	29.000	25.367	27.965	29.802	29.785	30.263	29.741	28.002	29.740	29.924	25.400	25.331	3.52805
3775108204.035	29.000	29.000	25.368	27.979	29.805	29.785	30.266	29.742	28.009	29.739	29.926	25.400	25.373	3.52806
3775108206.079	29.000	29.000	25.372	27.991	29.810	29.789	30.269	29.743	28.016	29.742	29.929	25.404	25.424	3.52806
3775108208.094	29.000	29.000	25.372	28.001	29.812	29.786	30.271	29.744	28.022	29.739	29.930	25.404	25.372	3.52806
3775108210.057	29.000	29.000	25.377	28.017	29.815	29.791	30.275	29.747	28.033	29.744	29.935	25.409	25.254	3.52806
3775108212.044	29.000	29.000	25.379	28.028	29.820	29.794	30.279	29.752	28.039	29.747	29.939	25.411	25.147	3.52806
3775108214.028	29.000	29.000	25.379	28.038	29.820	29.795	30.277	29.751	28.043	29.748	29.937	25.410	25.015	3.52806
3775108216.075	29.000	29.000	25.381	28.049	29.823	29.797	30.281	29.751	28.048	29.750	29.938	25.411	24.918	3.52806
3775108218.107	29.000	29.000	25.382	28.059	29.824	29.797	30.282	29.754	28.055	29.750	29.944	25.415	24.855	3.52806
3775108220.057	29.000	29.000	25.383	28.073	29.828	29.803	30.286	29.757	28.062	29.751	29.945	25.415	24.779	3.52806
3775108222.083	29.000	29.000	25.383	28.083	29.830	29.801	30.286	29.757	28.068	29.750	29.944	25.418	24.828	3.52806
3775108224.052	29.000	29.000	25.387	28.096	29.835	29.804	30.291	29.760	28.075	29.751	29.949	25.418	24.948	3.52806
3775108226.081	29.000	29.000	25.386	28.104	29.835	29.802	30.291	29.759	28.078	29.749	29.949	25.420	25.013	3.52806
3775108228.087	29.000	29.000	25.389	28.116	29.839	29.806	30.295	29.762	28.088	29.754	29.953	25.424	24.998	3.52806
3775108230.050	29.000	29.000	25.391	28.128	29.841	29.809	30.296	29.765	28.094	29.754	29.953	25.424	24.922	3.52806
3775108232.090	29.000	29.000	25.393	28.137	29.840	29.812	30.295	29.766	28.098	29.756	29.949	25.423	25.014	3.52806
3775108234.060	29.000	29.000	25.394	28.145	29.841	29.815	30.294	29.770	28.104	29.760	29.951	25.422	25.113	3.52806
3775108236.081	29.000	29.000	25.397	28.159	29.842	29.815	30.296	29.769	28.108	29.761	29.951	25.425	25.195	3.52806
3775108238.090	29.000	29.000	25.399	28.169	29.847	29.818	30.296	29.773	28.115	29.765	29.950	25.426	25.214	3.52806
3775108240.055	29.000	29.000	25.399	28.176	29.842	29.818	30.290	29.773	28.118	29.762	29.946	25.426	25.287	3.52806
3775108242.103	29.000	29.000	25.401	28.185	29.843	29.821	30.293	29.777	28.128	29.766	29.951	25.428	25.218	3.52806
3775108244.053	29.000	29.000	25.402	28.193	29.846	29.821	30.295	29.774	28.131	29.765	29.954	25.429	25.232	3.52805
3775108246.090	29.000	29.000	25.402	28.203	29.848	29.821	30.298	29.778	28.134	29.765	29.955	25.430	25.307	3.52806
3775108248.079	29.000	29.000	25.404	28.211	29.850	29.822	30.299	29.775	28.139	29.767	29.958	25.431	25.299	3.52806
3775108250.086	29.000	29.000	25.404	28.219	29.852	29.825	30.303	29.779	28.142	29.767	29.961	25.435	25.308	3.52806
3775108252.105	29.000	29.000	25.405	28.228	29.855	29.825	30.304	29.779	28.147	29.767	29.963	25.436	25.247	3.52806
3775108254.054	29.000	29.000	25.407	28.239	29.859	29.829	30.307	29.783	28.154	29.771	29.964	25.437	25.198	3.52805
3775108256.094	29.000	29.000	25.407	28.246	29.855	29.830	30.301	29.782	28.158	29.771	29.954	25.437	25.166	3.52805
3775108258.024	29.000	29.000	25.413	28.257	29.852	29.834	30.296	29.787	28.165	29.776	29.945	25.438	25.135	3.52805
3775108260.043	29.000	29.000	25.413	28.267	29.850	29.837	30.292	29.789	28.171	29.777	29.942	25.439	25.098	3.52806
3775108262.089	29.000	29.000	25.413	28.275	29.850	29.840	30.293	29.793	28.175	29.780	29.948	25.441	25.058	3.52805
3775108264.047	29.000	29.000	25.412	28.281	29.854	29.839	30.297	29.793	28.180	29.783	29.954	25.440	24.983	3.52806
3775108266.119	29.000	29.000	25.412	28.291	29.857	29.843	30.302	29.794	28.183	29.783	29.959	25.438	24.926	3.52806
3775108268.030	29.000	29.000	25.412	28.299	29.862	29.846	30.308	29.797	28.189	29.785	29.967	25.438	24.956	3.52806
3775108270.047	29.000	29.000	25.408	28.304	29.866	29.845	30.311	29.798	28.191	29.783	29.969	25.438	25.090	3.52805
3775108272.086	29.000	29.000	25.411	28.314	29.872	29.847	30.317	29.799	28.197	29.783	29.974	25.440	25.169	3.52805
3775108274.048	29.000	29.000	25.410	28.323	29.875	29.849	30.318	29.802	28.205	29.788	29.978	25.441	25.151	3.52805
3775108276.097	29.000	29.000	25.409	28.329	29.870	29.849	30.311	29.803	28.206	29.787	29.962	25.438	25.153	3.52806
3775108278.060	29.000	29.000	25.413	28.338	29.865	29.853	30.303	29.805	28.213	29.790	29.949	25.442	25.090	3.52805
3775108280.049	29.000	29.000	25.412	28.343	29.860	29.851	30.298	29.804	28.216	29.788	29.948	25.440	25.113	3.52806
3775108282.098	29.000	29.000	25.415	28.353	29.863	29.854	30.302	29.805	28.220	29.790	29.955	25.440	25.125	3.52805
3775108284.078	29.000	29.000	25.411	28.356	29.864	29.851	30.303	29.802	28.224	29.786	29.959	25.439	25.140	3.52805
3775108286.076	29.000	29.000	25.410	28.365	29.869	29.854	30.309	29.805	28.228	29.790	29.967	25.441	25.163	3.52804
3775108288.027	29.000	29.000	25.411	28.373	29.874	29.855	30.315	29.807	28.232	29.788	29.971	25.439	25.126	3.52805
3775108290.043	29.000	29.000	25.409	28.378	29.878	29.856	30.319	29.808	28.236	29.789	29.974	25.439	25.085	3.52805
3775108292.089	29.000	29.000	25.411	28.388	29.884	29.859	30.324	29.811	28.242	29.792	29.981	25.440	25.043	3.52805
3775108294.063	29.000	29.000	25.411	28.394	29.885	29.861	30.326	29.812	28.245	29.793	29.984	25.440	25.034	3.52805
3775108296.055	29.000	29.000	25.409	28.401	29.889	29.860	30.329	29.812	28.247	29.792	29.985	25.440	25.040	3.52805
3775108298.061	29.000	29.000	25.411	28.404	29.890	29.861	30.329	29.812	28.253	29.795	29.986	25.441	25.027	3.52806
3775108300.033	29.000	29.000	25.408	28.412	29.966	30.016	30.486	29.885	28.254	30.029	30.257	25.435	25.073	3.52805
3775108302.041	29.000	29.000	25.378	28.414	30.326	30.464	31.016	30.149	28.255	30.700	31.023	25.410	25.071	3.52802
3775108304.086	29.000	29.000	25.321	28.426	30.892	31.085	31.758	30.578	28.264	31.572	31.980	25.369	25.120	3.52797
