20230726_224707 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3773250669.269	50.000	49.000	25.522	43.222	50.246	50.139	51.037	49.747	40.687	50.294	50.798	25.449	23.570	3.85556
3773250671.292	49.000	49.000	25.520	43.221	50.259	50.149	51.051	49.752	40.687	50.310	50.818	25.447	23.456	3.85556
3773250673.309	49.000	49.000	25.517	43.221	50.270	50.157	51.065	49.761	40.689	50.323	50.831	25.445	23.487	3.85556
3773250675.275	49.000	49.000	25.514	43.222	50.274	50.160	51.067	49.764	40.689	50.324	50.830	25.444	23.427	3.85556
3773250677.318	49.000	49.000	25.517	43.225	50.270	50.153	51.056	49.763	40.691	50.310	50.809	25.443	23.638	3.85557
3773250679.271	49.000	49.000	25.518	43.227	50.258	50.139	51.040	49.755	40.695	50.288	50.786	25.414	23.655	3.85557
3773250681.292	49.000	49.000	25.517	43.227	50.241	50.127	51.021	49.745	40.695	50.273	50.762	25.447	23.684	3.85557
3773250683.302	49.000	49.000	25.517	43.227	50.228	50.128	51.007	49.742	40.697	50.277	50.750	25.446	23.554	3.85557
3773250685.273	49.000	49.000	25.519	43.231	50.234	50.141	51.017	49.751	40.701	50.298	50.772	25.446	23.449	3.85557
3773250687.314	49.000	49.000	25.521	43.232	50.244	50.153	51.032	49.757	40.702	50.315	50.795	25.446	23.321	3.85557
3773250689.265	49.000	49.000	25.517	43.233	50.257	50.157	51.047	49.763	40.704	50.322	50.816	25.444	23.385	3.85556
3773250691.290	49.000	49.000	25.515	43.236	50.271	50.148	51.065	49.759	40.706	50.302	50.833	25.443	23.613	3.85557
3773250693.288	50.000	50.000	25.511	43.235	50.278	50.132	51.070	49.749	40.704	50.277	50.839	25.443	23.572	3.85557
3773250695.290	50.000	50.000	25.511	43.237	50.278	50.125	51.069	49.743	40.709	50.268	50.826	25.445	23.549	3.85557
3773250697.303	50.000	50.000	25.511	43.236	50.265	50.129	51.050	49.743	40.709	50.280	50.800	25.445	23.526	3.85557
3773250699.282	50.000	50.000	25.514	43.240	50.251	50.143	51.034	49.752	40.715	50.302	50.780	25.442	23.491	3.85557
3773250701.310	50.000	50.000	25.514	43.241	50.238	50.157	51.018	49.760	40.716	50.321	50.761	25.445	23.393	3.85557
3773250703.259	50.000	50.000	25.517	43.241	50.232	50.163	51.013	49.767	40.717	50.325	50.759	25.440	23.227	3.85557
3773250705.277	50.000	50.000	25.516	43.244	50.240	50.153	51.026	49.763	40.717	50.312	50.783	25.440	23.282	3.85557
3773250707.307	50.000	50.000	25.512	43.227	50.235	50.092	51.009	49.706	40.688	50.286	50.803	25.442	23.357	3.85557
3773250709.268	50.000	50.000	25.513	43.248	50.267	50.130	51.060	49.749	40.724	50.274	50.830	25.445	23.296	3.85557
3773250711.309	50.000	50.000	25.509	43.249	50.277	50.125	51.071	49.742	40.725	50.271	50.841	25.443	23.216	3.85557
3773250713.269	50.000	50.000	25.508	43.249	50.278	50.134	51.070	49.746	40.726	50.286	50.828	25.443	23.190	3.85557
3773250715.276	49.000	50.000	25.507	43.245	50.263	50.143	51.048	49.751	40.724	50.303	50.798	25.441	23.185	3.85557
3773250717.312	49.000	50.000	25.514	43.250	50.251	50.157	51.032	49.763	40.728	50.321	50.775	25.441	23.228	3.85556
3773250719.298	49.000	50.000	25.516	43.252	50.236	50.162	51.014	49.767	40.729	50.325	50.753	25.438	23.255	3.85557
3773250721.311	49.000	50.000	25.519	43.255	50.230	50.154	51.010	49.765	40.732	50.309	50.756	25.441	23.173	3.85557
3773250723.280	49.000	50.000	25.517	43.256	50.239	50.141	51.024	49.757	40.735	50.290	50.780	25.444	23.248	3.85557
3773250725.276	49.000	50.000	25.517	43.256	50.249	50.128	51.038	49.746	40.736	50.271	50.800	25.445	23.274	3.85557
3773250727.314	49.000	50.000	25.516	43.258	50.263	50.130	51.054	49.744	40.739	50.276	50.822	25.447	23.284	3.85557
3773250729.293	49.000	50.000	25.511	43.256	50.270	50.138	51.062	49.746	40.737	50.292	50.828	25.445	23.343	3.85557
3773250731.295	49.000	50.000	25.514	43.260	50.278	50.152	51.068	49.759	40.743	50.314	50.830	25.446	23.217	3.85556
3773250733.252	49.000	50.000	25.515	43.260	50.267	50.159	51.052	49.764	40.742	50.322	50.802	25.442	23.285	3.85557
3773250735.253	49.000	50.000	25.515	43.260	50.253	50.164	51.034	49.769	40.745	50.329	50.778	25.443	23.336	3.85557
3773250737.288	50.000	50.000	25.516	43.261	50.237	50.152	51.015	49.764	40.746	50.310	50.757	25.442	23.354	3.85557
3773250739.275	50.000	50.000	25.519	43.265	50.231	50.142	51.009	49.760	40.749	50.290	50.753	25.444	23.209	3.85557
3773250741.273	50.000	50.000	25.518	43.264	50.234	50.126	51.016	49.747	40.750	50.269	50.771	25.444	23.151	3.85557
3773250743.264	50.000	50.000	25.516	43.265	50.244	50.122	51.029	49.740	40.748	50.265	50.791	25.445	23.208	3.85557
3773250745.245	50.000	50.000	25.515	43.270	50.258	50.136	51.049	49.748	40.753	50.288	50.814	25.447	23.306	3.85556
3773250747.275	50.000	50.000	25.511	43.268	50.267	50.146	51.058	49.754	40.753	50.307	50.826	25.441	23.326	3.85557
3773250749.326	50.000	50.000	25.514	43.271	50.277	50.160	51.069	49.764	40.759	50.323	50.832	25.412	23.226	3.85557
3773250751.314	50.000	50.000	25.512	43.270	50.270	50.151	51.056	49.763	40.759	50.309	50.810	25.445	23.174	3.85557
3773250753.259	50.000	50.000	25.514	43.272	50.260	50.139	51.041	49.757	40.759	50.287	50.788	25.444	23.221	3.85557
3773250755.267	50.000	50.000	25.514	43.271	50.245	50.123	51.023	49.746	40.760	50.266	50.767	25.442	23.268	3.85557
3773250757.272	50.000	50.000	25.517	43.275	50.232	50.121	51.010	49.742	40.763	50.263	50.753	25.445	23.398	3.85558
3773250759.286	49.000	49.000	25.519	43.276	50.235	50.132	51.017	49.746	40.766	50.283	50.770	25.450	23.412	3.85558
3773250761.312	49.000	49.000	25.516	43.260	50.243	50.142	51.031	49.752	40.765	50.301	50.791	25.412	23.347	3.85557
3773250763.282	49.000	49.000	25.514	43.277	50.256	50.157	51.045	49.761	40.768	50.319	50.809	25.442	23.301	3.85558
3773250765.272	49.000	49.000	25.515	43.280	50.267	50.165	51.057	49.770	40.771	50.327	50.824	25.443	23.295	3.85557
3773250767.250	49.000	49.000	25.514	43.280	50.274	50.155	51.064	49.768	40.772	50.313	50.830	25.443	23.434	3.85557
3773250769.296	49.000	49.000	25.512	43.266	50.262	50.094	51.036	49.712	40.774	50.288	50.827	25.414	23.389	3.85557
3773250771.295	49.000	49.000	25.512	43.280	50.266	50.127	51.049	49.747	40.773	50.269	50.799	25.446	23.431	3.85557
3773250773.271	49.000	49.000	25.515	43.283	50.254	50.128	51.034	49.745	40.776	50.273	50.778	25.446	23.503	3.85558
3773250775.286	49.000	49.000	25.513	43.281	50.236	50.136	51.013	49.749	40.773	50.288	50.752	25.444	23.454	3.85558
3773250777.270	49.000	49.000	25.519	43.285	50.230	50.152	51.006	49.760	40.779	50.310	50.751	25.445	23.367	3.85556
3773250779.295	49.000	49.000	25.520	43.287	50.235	50.159	51.017	49.767	40.783	50.321	50.772	25.416	23.327	3.85557
3773250781.308	50.000	49.000	25.517	43.287	50.245	50.147	51.031	49.762	40.782	50.300	50.792	25.443	23.632	3.85557
3773250783.275	50.000	49.000	25.513	43.288	50.257	50.134	51.046	49.752	40.783	50.280	50.812	25.446	23.587	3.85557
3773250785.325	50.000	49.000	25.513	43.273	50.255	50.077	51.030	49.698	40.753	50.263	50.829	25.446	23.542	3.85557
3773250787.264	50.000	49.000	25.514	43.290	50.279	50.125	51.070	49.744	40.787	50.271	50.836	25.447	23.472	3.85557
3773250789.293	50.000	49.000	25.515	43.292	50.275	50.138	51.059	49.751	40.788	50.292	50.814	25.450	23.395	3.85558
3773250791.305	50.000	49.000	25.514	43.292	50.259	50.149	51.040	49.758	40.790	50.311	50.786	25.446	23.269	3.85558
3773250793.286	50.000	49.000	25.516	43.291	50.242	50.158	51.020	49.763	40.788	50.320	50.761	25.443	23.176	3.85558
3773250795.321	50.000	49.000	25.523	43.298	50.235	50.160	51.010	49.769	40.796	50.318	50.751	25.448	23.237	3.85558
3773250797.268	50.000	49.000	25.519	43.294	50.231	50.142	50.982	49.713	40.762	50.292	50.766	25.442	23.161	3.85557
3773250799.298	50.000	49.000	25.519	43.297	50.245	50.130	51.030	49.752	40.797	50.274	50.794	25.447	23.121	3.85557
3773250801.286	50.000	49.000	25.514	43.296	50.258	50.123	51.045	49.744	40.794	50.267	50.813	25.447	23.079	3.85557
3773250803.281	49.000	50.000	25.516	43.301	50.273	50.136	51.063	49.751	40.801	50.289	50.832	25.419	23.083	3.85558
3773250805.310	49.000	50.000	25.512	43.282	50.262	50.100	51.035	49.711	40.769	50.306	50.830	25.417	23.223	3.85558
3773250807.275	49.000	50.000	25.513	43.286	50.255	50.112	51.023	49.719	40.771	50.319	50.804	25.414	23.238	3.85558
3773250809.314	49.000	50.000	25.512	43.301	50.254	50.163	51.033	49.771	40.801	50.325	50.778	25.443	23.328	3.85558
3773250811.259	49.000	50.000	25.512	43.301	50.240	50.155	51.016	49.768	40.803	50.310	50.758	25.442	23.471	3.85557
3773250813.272	49.000	50.000	25.512	43.303	50.228	50.141	51.004	49.761	40.806	50.288	50.749	25.441	23.496	3.85557
3773250815.314	49.000	50.000	25.516	43.306	50.234	50.133	51.013	49.754	40.809	50.272	50.766	25.444	23.391	3.85557
3773250817.273	49.000	50.000	25.516	43.306	50.244	50.130	51.027	49.749	40.810	50.274	50.789	25.446	23.255	3.85558
3773250819.318	49.000	50.000	25.511	43.292	50.240	50.140	51.043	49.755	40.813	50.294	50.808	25.445	23.064	3.85558
3773250821.269	49.000	50.000	25.511	43.293	50.251	50.109	51.026	49.717	40.783	50.315	50.825	25.412	23.101	3.85558
3773250823.285	49.000	50.000	25.513	43.297	50.262	50.116	51.036	49.725	40.786	50.323	50.833	25.411	23.193	3.85558
3773250825.315	50.000	50.000	25.511	43.310	50.277	50.153	51.061	49.765	40.816	50.306	50.819	25.446	23.292	3.85558
3773250827.276	50.000	50.000	25.512	43.311	50.263	50.137	51.043	49.759	40.816	50.284	50.792	25.412	23.279	3.85557
3773250829.310	50.000	50.000	25.517	43.298	50.237	50.083	50.998	49.706	40.789	50.272	50.772	25.416	23.248	3.85557
3773250831.279	50.000	50.000	25.519	43.299	50.238	50.134	51.013	49.753	40.820	50.279	50.754	25.448	23.299	3.85558
3773250833.269	50.000	50.000	25.520	43.315	50.233	50.146	51.011	49.758	40.823	50.300	50.759	25.449	23.301	3.85558
3773250835.299	50.000	50.000	25.520	43.302	50.226	50.109	50.993	49.718	40.792	50.315	50.782	25.449	23.228	3.85558
3773250837.286	50.000	50.000	25.517	43.314	50.252	50.161	51.037	49.769	40.823	50.322	50.802	25.417	23.147	3.85558
3773250839.295	50.000	50.000	25.517	43.301	50.265	50.159	51.054	49.769	40.824	50.314	50.820	25.418	23.087	3.85558
3773250841.253	50.000	50.000	25.516	43.304	50.264	50.103	51.035	49.719	40.797	50.296	50.833	25.448	23.225	3.85557
3773250843.247	50.000	50.000	25.516	43.319	50.282	50.135	51.070	49.758	40.831	50.278	50.832	25.417	23.230	3.85558
3773250845.283	50.000	50.000	25.515	43.304	50.257	50.085	51.024	49.705	40.798	50.275	50.805	25.450	23.141	3.85558
3773250847.284	49.000	50.000	25.516	43.320	50.257	50.142	51.035	49.755	40.830	50.292	50.780	25.449	23.133	3.85558
3773250849.274	49.000	50.000	25.521	43.322	50.243	50.154	51.018	49.765	40.833	50.313	50.762	25.449	23.292	3.85558
3773250851.274	49.000	50.000	25.523	43.323	50.233	50.119	50.976	49.727	40.804	50.327	50.750	25.451	23.458	3.85558
3773250853.242	49.000	50.000	25.523	43.325	50.233	50.166	51.013	49.775	40.834	50.324	50.765	25.417	23.475	3.85558
3773250855.253	49.000	50.000	25.521	43.308	50.228	50.106	50.996	49.721	40.805	50.303	50.789	25.446	23.485	3.85558
3773250857.287	49.000	50.000	25.521	43.327	50.260	50.141	51.046	49.762	40.839	50.285	50.812	25.421	23.514	3.85558
3773250859.305	49.000	50.000	25.518	43.310	50.255	50.080	51.029	49.705	40.808	50.267	50.828	25.422	23.436	3.85558
3773250861.270	49.000	50.000	25.520	43.312	50.281	50.134	51.069	49.752	40.842	50.279	50.834	25.425	23.349	3.85558
3773250863.259	49.000	50.000	25.519	43.314	50.258	50.099	51.026	49.712	40.810	50.298	50.812	25.453	23.342	3.85558
3773250865.240	49.000	50.000	25.523	43.330	50.263	50.159	51.043	49.768	40.844	50.320	50.787	25.456	23.495	3.85558
3773250867.277	49.000	50.000	25.527	43.332	50.247	50.162	51.023	49.773	40.845	50.321	50.763	25.455	23.550	3.85558
3773250869.302	50.000	50.000	25.529	43.332	50.233	50.152	51.007	49.771	40.846	50.304	50.747	25.425	23.403	3.85558
3773250871.272	50.000	50.000	25.533	43.319	50.218	50.095	50.982	49.716	40.817	50.285	50.762	25.456	23.358	3.85558
3773250873.262	50.000	50.000	25.529	43.333	50.244	50.131	51.025	49.752	40.850	50.272	50.787	25.425	23.351	3.85558
3773250875.258	50.000	50.000	25.528	43.322	50.243	50.094	51.013	49.708	40.850	50.284	50.809	25.458	23.416	3.85558
3773250877.304	50.000	50.000	25.526	43.337	50.271	50.148	51.029	49.715	40.820	50.304	50.827	25.459	23.448	3.85558
3773250879.302	50.000	50.000	25.524	43.322	50.265	50.118	51.039	49.724	40.823	50.322	50.834	25.424	23.310	3.85558
3773250881.269	50.000	50.000	25.523	43.323	50.264	50.126	51.032	49.733	40.824	50.334	50.820	25.425	23.314	3.85558
3773250883.289	50.000	50.000	25.526	43.326	50.254	50.124	51.018	49.734	40.826	50.325	50.796	25.426	23.361	3.85558
3773250885.264	50.000	50.000	25.529	43.325	50.240	50.108	51.002	49.727	40.828	50.302	50.773	25.425	23.375	3.85558
3773250887.289	50.000	50.000	25.529	43.327	50.227	50.094	50.984	49.717	40.829	50.281	50.754	25.430	23.320	3.85558
3773250889.308	50.000	50.000	25.529	43.328	50.217	50.089	50.976	49.711	40.830	50.274	50.749	25.428	23.343	3.85558
3773250891.275	49.000	49.000	25.529	43.328	50.223	50.097	51.016	49.758	40.861	50.289	50.770	25.425	23.301	3.85559
3773250893.304	49.000	49.000	25.524	43.328	50.231	50.106	50.997	49.719	40.830	50.307	50.790	25.426	23.226	3.85558
3773250895.272	49.000	49.000	25.523	43.331	50.248	50.118	51.016	49.728	40.834	50.321	50.813	25.454	23.282	3.85558
3773250897.294	49.000	49.000	25.523	43.334	50.261	50.113	51.033	49.729	40.838	50.312	50.832	25.423	23.182	3.85558
3773250899.305	49.000	49.000	25.520	43.349	50.285	50.147	51.073	49.769	40.872	50.294	50.836	25.423	23.192	3.85558
3773250901.273	49.000	49.000	25.519	43.333	50.261	50.089	51.029	49.714	40.838	50.277	50.814	25.425	23.131	3.85558
3773250903.320	49.000	49.000	25.518	43.330	50.248	50.088	51.009	49.709	40.837	50.279	50.789	25.424	23.059	3.85558
3773250905.262	49.000	49.000	25.525	43.336	50.237	50.103	50.997	49.717	40.843	50.303	50.769	25.425	22.968	3.85558
3773250907.293	49.000	49.000	25.524	43.334	50.224	50.117	50.982	49.725	40.840	50.323	50.755	25.421	22.916	3.85559
3773250909.290	49.000	49.000	25.526	43.335	50.224	50.122	50.987	49.730	40.842	50.329	50.772	25.454	23.012	3.85559
3773250911.288	49.000	49.000	25.528	43.356	50.255	50.119	51.007	49.732	40.845	50.317	50.797	25.423	23.206	3.85557
3773250913.310	50.000	49.000	25.523	43.339	50.265	50.151	51.051	49.769	40.875	50.296	50.818	25.422	23.038	3.85558
3773250915.274	50.000	49.000	25.522	43.339	50.263	50.091	51.035	49.716	40.849	50.278	50.835	25.425	22.935	3.85558
3773250917.317	50.000	49.000	25.521	43.342	50.271	50.090	51.042	49.713	40.848	50.277	50.835	25.425	22.965	3.85558
3773250919.260	50.000	49.000	25.517	43.341	50.262	50.098	51.028	49.714	40.849	50.292	50.811	25.424	23.054	3.85558
3773250921.271	50.000	49.000	25.521	43.341	50.249	50.111	51.011	49.725	40.851	50.314	50.785	25.423	23.222	3.85558
3773250923.314	50.000	49.000	25.523	43.341	50.234	50.120	50.992	49.732	40.852	50.328	50.764	25.422	23.331	3.85559
3773250925.273	50.000	49.000	25.526	43.342	50.220	50.113	50.975	49.728	40.850	50.314	50.749	25.421	23.414	3.85559
3773250927.305	50.000	49.000	25.526	43.359	50.239	50.150	51.018	49.771	40.885	50.296	50.770	25.422	23.429	3.85557
3773250929.271	50.000	49.000	25.527	43.346	50.234	50.090	51.001	49.714	40.854	50.275	50.793	25.420	23.356	3.85558
3773250931.280	50.000	49.000	25.524	43.347	50.249	50.088	51.017	49.709	40.857	50.273	50.815	25.424	23.348	3.85558
3773250933.311	50.000	49.000	25.523	43.346	50.262	50.098	51.032	49.714	40.857	50.293	50.830	25.424	23.396	3.85558
3773250935.281	49.000	50.000	25.523	43.346	50.269	50.111	51.039	49.723	40.857	50.311	50.834	25.424	23.449	3.85558
3773250937.314	49.000	50.000	25.523	43.347	50.265	50.119	51.030	49.731	40.859	50.327	50.816	25.423	23.442	3.85558
3773250939.287	49.000	50.000	25.522	43.361	50.264	50.171	51.041	49.780	40.889	50.330	50.787	25.453	23.552	3.85559
3773250941.278	49.000	50.000	25.526	43.364	50.252	50.165	51.025	49.781	40.891	50.316	50.765	25.422	23.455	3.85557
3773250943.304	49.000	50.000	25.529	43.348	50.223	50.104	50.979	49.726	40.861	50.295	50.748	25.422	23.427	3.85558
3773250945.288	49.000	50.000	25.533	43.352	50.222	50.094	50.980	49.717	40.863	50.276	50.761	25.424	23.488	3.85558
3773250947.297	49.000	50.000	25.535	43.371	50.235	50.090	50.998	49.713	40.868	50.274	50.787	25.463	23.559	3.85558
3773250949.246	49.000	50.000	25.532	43.353	50.245	50.097	51.012	49.716	40.868	50.290	50.808	25.432	23.524	3.85559
3773250951.254	49.000	50.000	25.529	43.369	50.273	50.157	51.062	49.771	40.900	50.311	50.829	25.465	23.464	3.85559
3773250953.304	49.000	50.000	25.529	43.355	50.270	50.121	51.041	49.731	40.868	50.327	50.837	25.430	23.459	3.85559
3773250955.282	49.000	50.000	25.529	43.372	50.289	50.163	51.072	49.779	40.871	50.315	50.830	25.431	23.360	3.85559
3773250957.272	50.000	50.000	25.531	43.356	50.261	50.103	51.025	49.725	40.872	50.294	50.804	25.431	23.227	3.85558
3773250959.265	50.000	50.000	25.534	43.358	50.247	50.139	51.039	49.763	40.904	50.279	50.782	25.433	23.242	3.85558
3773250961.249	50.000	50.000	25.535	43.358	50.234	50.095	50.990	49.716	40.874	50.286	50.761	25.433	23.238	3.85559
3773250963.253	50.000	50.000	25.537	43.359	50.224	50.109	50.982	49.724	40.875	50.308	50.756	25.433	23.290	3.85559
3773250965.303	50.000	50.000	25.537	43.358	50.227	50.120	50.990	49.731	40.876	50.324	50.775	25.430	23.278	3.85559
3773250967.300	50.000	50.000	25.533	43.357	50.238	50.115	51.005	49.730	40.876	50.317	50.798	25.431	23.417	3.85559
3773250969.274	50.000	50.000	25.533	43.359	50.254	50.106	51.022	49.726	40.876	50.297	50.818	25.431	23.418	3.85559
3773250971.251	50.000	50.000	25.532	43.376	50.281	50.140	51.036	49.718	40.878	50.280	50.831	25.431	23.418	3.85559
3773250973.242	50.000	50.000	25.527	43.358	50.265	50.086	51.032	49.708	40.876	50.271	50.821	25.432	23.427	3.85559
3773250975.277	50.000	50.000	25.530	43.362	50.258	50.099	51.020	49.717	40.879	50.292	50.798	25.434	23.403	3.85558
3773250977.307	50.000	50.000	25.533	43.360	50.243	50.110	51.000	49.724	40.879	50.311	50.775	25.432	23.489	3.85558
3773250979.284	50.000	50.000	25.536	43.363	50.229	50.121	50.987	49.731	40.881	50.325	50.756	25.432	23.469	3.85559
3773250981.260	50.000	50.000	25.538	43.364	50.221	50.116	50.978	49.732	40.883	50.317	50.754	25.430	23.376	3.85559
3773250983.247	50.000	50.000	25.540	43.382	50.245	50.153	51.023	49.774	40.918	50.298	50.776	25.434	23.440	3.85559
3773250985.295	50.000	50.000	25.540	43.369	50.242	50.096	51.008	49.721	40.889	50.281	50.799	25.437	23.483	3.85559
3773250987.296	50.000	50.000	25.538	43.370	50.256	50.103	51.024	49.720	40.888	50.290	50.820	25.438	23.729	3.85559
3773250989.268	50.000	50.000	25.534	43.367	50.265	50.111	51.036	49.725	40.888	50.309	50.831	25.435	23.771	3.85559
3773250991.298	50.000	50.000	25.536	43.368	50.273	50.126	51.044	49.735	40.891	50.330	50.837	25.437	23.736	3.85559
3773250993.269	50.000	50.000	25.535	43.369	50.265	50.133	51.032	49.741	40.889	50.339	50.815	25.434	23.703	3.85559
3773250995.292	50.000	50.000	25.542	43.372	50.258	50.129	51.019	49.745	40.894	50.329	50.797	25.440	23.605	3.85558
3773250997.305	50.000	50.000	25.543	43.372	50.242	50.115	51.000	49.735	40.892	50.305	50.770	25.440	23.549	3.85558
3773250999.273	50.000	50.000	25.547	43.373	50.232	50.105	50.987	49.727	40.896	50.290	50.758	25.441	23.533	3.85559
3773251001.327	49.000	49.000	25.549	43.375	50.228	50.101	50.988	49.722	40.896	50.287	50.769	25.442	23.608	3.85559
3773251003.270	49.000	49.000	25.546	43.375	50.241	50.112	51.005	49.729	40.899	50.308	50.795	25.443	23.691	3.85559
3773251005.293	49.000	49.000	25.544	43.376	50.252	50.123	51.021	49.735	40.898	50.325	50.816	25.443	23.694	3.85559
3773251007.306	49.000	49.000	25.541	43.377	50.268	50.130	51.037	49.743	40.900	50.334	50.833	25.442	24.044	3.85559
3773251009.279	49.000	49.000	25.540	43.378	50.271	50.120	51.039	49.738	40.900	50.317	50.828	25.440	24.216	3.85559
3773251011.321	49.000	49.000	25.539	43.378	50.262	50.107	51.024	49.730	40.902	50.296	50.805	25.443	24.115	3.85558
3773251013.277	49.000	49.000	25.545	43.383	50.253	50.100	51.010	49.725	40.905	50.281	50.782	25.444	23.987	3.85559
3773251015.281	49.000	49.000	25.544	43.379	50.235	50.103	50.991	49.723	40.904	50.293	50.762	25.444	23.861	3.85559
3773251017.287	49.000	49.000	25.543	43.380	50.226	50.115	50.985	49.729	40.905	50.312	50.759	25.444	23.804	3.85559
3773251019.281	49.000	49.000	25.546	43.381	50.235	50.129	50.998	49.739	40.905	50.333	50.783	25.442	23.710	3.85559
3773251021.314	49.000	49.000	25.545	43.383	50.248	50.131	51.015	49.743	40.906	50.332	50.809	25.443	23.850	3.85559
3773251023.270	50.000	49.000	25.542	43.383	50.261	50.119	51.030	49.738	40.909	50.313	50.828	25.442	23.999	3.85559
3773251025.300	50.000	49.000	25.541	43.386	50.275	50.106	51.045	49.729	40.909	50.291	50.843	25.442	23.900	3.85559
3773251027.262	50.000	49.000	25.539	43.384	50.280	50.096	51.047	49.721	40.910	50.278	50.837	25.440	23.686	3.85558
3773251029.273	50.000	49.000	25.540	43.385	50.271	50.103	51.033	49.724	40.912	50.293	50.813	25.443	23.473	3.85559
3773251031.315	50.000	49.000	25.541	43.388	50.257	50.119	51.017	49.732	40.914	50.316	50.791	25.442	23.470	3.85559
3773251033.272	50.000	49.000	25.541	43.389	50.243	50.130	50.999	49.743	40.916	50.334	50.770	25.440	23.499	3.85559
3773251035.312	50.000	49.000	25.543	43.389	50.230	50.135	50.983	49.748	40.916	50.337	50.754	25.439	23.451	3.85559
3773251037.263	50.000	49.000	25.542	43.387	50.224	50.121	50.982	49.740	40.913	50.316	50.762	25.434	23.363	3.85559
3773251039.275	50.000	49.000	25.538	43.389	50.236	50.111	50.998	49.732	40.915	50.299	50.787	25.437	23.373	3.85559
3773251041.307	50.000	49.000	25.535	43.390	50.248	50.102	51.015	49.725	40.916	50.285	50.809	25.439	23.454	3.85558
3773251043.281	50.000	49.000	25.536	43.390	50.262	50.110	51.032	49.728	40.919	50.300	50.829	25.438	23.564	3.85559
3773251045.314	49.000	50.000	25.531	43.391	50.273	50.122	51.042	49.735	40.919	50.321	50.841	25.436	23.583	3.85559
3773251047.277	49.000	50.000	25.533	43.394	50.280	50.134	51.049	49.747	40.922	50.337	50.839	25.434	23.584	3.85559
3773251049.268	49.000	50.000	25.532	43.395	50.272	50.127	51.035	49.745	40.924	50.325	50.816	25.434	23.473	3.85559
3773251051.309	49.000	50.000	25.532	43.393	50.259	50.114	51.019	49.737	40.922	50.303	50.792	25.435	23.514	3.85559
3773251053.291	49.000	50.000	25.533	43.392	50.243	50.103	50.998	49.729	40.924	50.287	50.771	25.437	23.584	3.85559
3773251055.298	49.000	50.000	25.539	43.398	50.236	50.108	50.991	49.729	40.929	50.295	50.766	25.436	23.548	3.85558
3773251057.250	49.000	50.000	25.537	43.398	50.239	50.118	50.999	49.735	40.929	50.315	50.782	25.434	23.527	3.85559
3773251059.247	49.000	50.000	25.538	43.400	50.251	50.131	51.016	49.744	40.930	50.331	50.806	25.438	23.560	3.85559
3773251061.303	49.000	50.000	25.535	43.400	50.263	50.133	51.032	49.749	40.931	50.334	50.827	25.433	23.726	3.85559
3773251063.285	49.000	50.000	25.533	43.401	50.275	50.123	51.043	49.744	40.931	50.318	50.839	25.436	23.755	3.85559
3773251065.267	49.000	50.000	25.533	43.398	50.280	50.109	51.047	49.732	40.931	50.295	50.840	25.438	23.661	3.85559
3773251067.271	49.000	50.000	25.531	43.397	50.270	50.102	51.033	49.726	40.927	50.287	50.814	25.436	23.776	3.85559
3773251069.249	49.000	50.000	25.536	43.402	50.260	50.116	51.020	49.734	40.933	50.308	50.791	25.438	23.664	3.85558
3773251071.258	49.000	50.000	25.540	43.403	50.245	50.129	50.999	49.743	40.936	50.330	50.768	25.438	23.615	3.85559
3773251073.306	49.000	50.000	25.543	43.404	50.232	50.142	50.986	49.751	40.935	50.345	50.757	25.437	23.604	3.85559
3773251075.306	49.000	50.000	25.541	43.402	50.232	50.138	50.991	49.754	40.934	50.339	50.772	25.436	23.589	3.85559
3773251077.276	49.000	50.000	25.542	43.404	50.243	50.130	51.006	49.749	40.937	50.323	50.794	25.436	23.563	3.85559
3773251079.264	49.000	50.000	25.540	43.405	50.255	50.118	51.020	49.742	40.939	50.306	50.816	25.441	23.693	3.85559
3773251081.253	49.000	50.000	25.538	43.405	50.267	50.106	51.035	49.733	40.937	50.290	50.834	25.440	23.707	3.85559
3773251083.285	49.000	50.000	25.535	43.403	50.276	50.107	51.044	49.728	40.937	50.294	50.843	25.441	23.653	3.85559
3773251085.297	49.000	50.000	25.537	43.406	50.281	50.122	51.047	49.737	40.939	50.316	50.836	25.442	23.632	3.85558
3773251087.291	49.000	50.000	25.539	43.406	50.271	50.134	51.032	49.746	40.941	50.336	50.810	25.442	23.641	3.85560
3773251089.272	50.000	50.000	25.544	43.410	50.259	50.137	51.017	49.754	40.945	50.338	50.789	25.443	23.570	3.85559
3773251091.256	50.000	50.000	25.545	43.411	50.244	50.127	50.998	49.748	40.945	50.319	50.767	25.443	23.475	3.85559
3773251093.306	50.000	50.000	25.546	43.411	50.234	50.114	50.992	49.740	40.945	50.301	50.767	25.442	23.422	3.85559
3773251095.300	50.000	50.000	25.545	43.412	50.243	50.106	51.003	49.731	40.945	50.288	50.787	25.443	23.482	3.85559
3773251097.279	50.000	50.000	25.541	43.409	50.253	50.112	51.019	49.732	40.945	50.303	50.811	25.443	23.456	3.85559
3773251099.293	50.000	50.000	25.540	43.413	50.266	50.127	51.034	49.742	40.947	50.323	50.832	25.445	23.489	3.85560
