20230719_202851 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3772637061.679	37.000	38.000	26.329	34.557	29.714	29.070	28.558	30.811	32.766	27.333	27.293	26.359	26.742	4.11883
3772637063.659	27.000	28.000	26.336	34.504	29.017	28.373	27.814	30.145	32.740	26.621	26.572	26.369	26.802	4.11887
3772637065.648	27.000	28.000	26.344	34.453	28.378	27.735	27.136	29.528	32.714	25.974	25.916	26.383	26.891	4.11893
3772637067.621	27.000	28.000	26.353	34.399	27.749	27.107	26.472	28.913	32.684	25.335	25.270	26.387	27.204	4.11898
3772637069.614	27.000	28.000	26.358	34.338	27.133	26.494	25.829	28.309	32.650	24.717	24.645	26.392	27.331	4.11904
3772637071.646	27.000	28.000	26.359	34.271	26.532	25.896	25.202	27.715	32.614	24.116	24.036	26.395	27.056	4.11909
3772637073.675	27.000	28.000	26.358	34.195	25.934	25.304	24.584	27.122	32.571	23.521	23.433	26.398	27.004	4.11914
3772637075.656	27.000	28.000	26.359	34.122	25.385	24.760	24.017	26.573	32.529	22.980	22.887	26.396	26.962	4.11920
3772637077.636	27.000	28.000	26.362	34.044	24.844	24.224	23.464	26.032	32.484	22.443	22.347	26.397	26.777	4.11923
3772637079.626	27.000	28.000	26.364	33.962	24.315	23.702	22.922	25.499	32.436	21.924	21.817	26.396	26.755	4.11929
3772637081.674	27.000	28.000	26.364	33.874	23.792	23.237	22.390	24.994	32.385	21.490	21.300	26.394	26.868	4.11934
3772637083.656	27.000	28.000	26.360	33.781	23.285	22.884	21.881	24.563	32.332	21.208	20.802	26.378	26.884	4.11939
3772637085.630	21.000	21.000	26.356	33.688	22.831	22.638	21.439	24.218	32.278	21.059	20.404	26.343	26.979	4.11944
3772637087.661	21.000	21.000	26.338	33.588	22.452	22.453	21.106	23.925	32.215	20.980	20.152	26.294	27.200	4.11948
3772637089.634	21.000	21.000	26.300	33.487	22.182	22.316	20.905	23.681	32.155	20.940	20.053	26.238	27.156	4.11952
3772637091.655	21.000	21.000	26.239	33.380	22.013	22.198	20.817	23.469	32.091	20.900	20.068	26.182	27.094	4.11956
3772637093.670	21.000	21.000	26.167	33.274	21.917	22.080	20.807	23.270	32.029	20.843	20.149	26.131	27.037	4.11959
3772637095.635	21.000	21.000	26.094	33.169	21.864	21.971	20.836	23.091	31.964	20.781	20.241	26.088	26.964	4.11962
3772637097.680	21.000	21.000	26.030	33.062	21.828	21.869	20.872	22.921	31.896	20.719	20.311	26.050	26.922	4.11964
3772637099.634	21.000	21.000	25.980	32.957	21.792	21.785	20.891	22.774	31.834	20.679	20.343	26.021	26.929	4.11966
3772637101.662	21.000	21.000	25.938	32.844	21.733	21.705	20.881	22.634	31.763	20.636	20.326	25.989	26.828	4.11968
3772637103.692	21.000	21.000	25.914	32.736	21.668	21.635	20.857	22.510	31.697	20.601	20.298	25.965	26.782	4.11970
3772637105.637	21.000	21.000	25.890	32.626	21.596	21.567	20.823	22.393	31.629	20.561	20.259	25.942	26.763	4.11971
3772637107.691	20.000	20.000	25.872	32.515	21.524	21.503	20.785	22.284	31.560	20.525	20.221	25.920	26.831	4.11973
3772637109.631	20.000	20.000	25.858	32.406	21.457	21.441	20.749	22.182	31.490	20.486	20.189	25.902	26.819	4.11974
3772637111.680	20.000	20.000	25.843	32.295	21.399	21.381	20.725	22.085	31.420	20.449	20.172	25.886	26.695	4.11975
3772637113.641	20.000	20.000	25.826	32.187	21.349	21.331	20.712	21.996	31.350	20.420	20.166	25.869	26.685	4.11977
3772637115.650	20.000	20.000	25.808	32.074	21.307	21.280	20.698	21.913	31.280	20.392	20.160	25.854	26.722	4.11977
3772637117.673	20.000	20.000	25.795	31.969	21.267	21.240	20.685	21.843	31.213	20.372	20.152	25.841	26.741	4.11978
3772637119.638	20.000	20.000	25.779	31.860	21.225	21.202	20.667	21.775	31.143	20.354	20.135	25.827	26.766	4.11978
3772637121.664	20.000	20.000	25.765	31.753	21.186	21.163	20.652	21.710	31.073	20.333	20.123	25.817	26.797	4.11979
3772637123.628	20.000	20.000	25.752	31.645	21.149	21.125	20.639	21.647	31.004	20.311	20.115	25.803	26.849	4.11980
3772637125.634	20.000	20.000	25.740	31.539	21.116	21.093	20.627	21.591	30.936	20.291	20.103	25.794	26.811	4.11980
3772637127.677	20.000	20.000	25.727	31.433	21.081	21.068	20.612	21.542	30.865	20.287	20.089	25.781	26.799	4.11980
3772637129.645	20.000	20.000	25.717	31.330	21.051	21.049	20.598	21.504	30.801	20.287	20.080	25.770	26.760	4.11981
3772637131.694	20.000	20.000	25.706	31.226	21.025	21.029	20.590	21.463	30.733	20.280	20.079	25.759	26.754	4.11980
3772637133.639	20.000	20.000	25.695	31.126	21.003	21.006	20.588	21.426	30.666	20.271	20.080	25.750	26.858	4.11981
3772637135.640	20.000	20.000	25.685	31.023	20.982	20.984	20.583	21.387	30.599	20.259	20.079	25.741	26.833	4.11981
3772637137.674	20.000	20.000	25.673	30.922	20.959	20.959	20.574	21.349	30.531	20.244	20.072	25.730	26.774	4.11981
3772637139.636	20.000	20.000	25.664	30.823	20.937	20.936	20.565	21.315	30.465	20.227	20.061	25.721	26.736	4.11981
3772637141.680	20.000	20.000	25.652	30.721	20.911	20.906	20.551	21.275	30.396	20.205	20.049	25.714	26.694	4.11981
3772637143.639	20.000	20.000	25.645	30.628	20.893	20.885	20.545	21.245	30.336	20.191	20.047	25.707	26.805	4.11980
3772637145.631	20.000	20.000	25.638	30.530	20.878	20.864	20.544	21.215	30.270	20.179	20.050	25.701	26.861	4.11981
3772637147.683	20.000	20.000	25.627	30.436	20.869	20.852	20.548	21.190	30.207	20.180	20.063	25.694	26.816	4.11981
3772637149.660	20.000	20.000	25.618	30.343	20.863	20.841	20.555	21.168	30.145	20.180	20.074	25.683	26.744	4.11980
3772637151.665	20.000	20.000	25.607	30.251	20.854	20.832	20.561	21.151	30.081	20.185	20.082	25.675	26.773	4.11980
3772637153.628	20.000	20.000	25.595	30.157	20.843	20.819	20.556	21.127	30.016	20.178	20.077	25.666	26.749	4.11980
3772637155.623	20.000	20.000	25.590	30.065	20.824	20.808	20.541	21.112	29.955	20.175	20.053	25.658	26.747	4.11980
3772637157.679	20.000	20.000	25.584	29.973	20.797	20.793	20.518	21.090	29.892	20.167	20.026	25.651	26.741	4.11980
3772637159.651	20.000	20.000	25.583	29.890	20.780	20.784	20.513	21.077	29.835	20.165	20.029	25.645	26.720	4.11980
3772637161.631	20.000	20.000	25.575	29.800	20.769	20.773	20.510	21.056	29.772	20.157	20.028	25.635	26.668	4.11979
3772637163.631	20.000	20.000	25.568	29.713	20.760	20.758	20.508	21.039	29.712	20.150	20.032	25.633	26.685	4.11979
3772637165.612	20.000	20.000	25.559	29.627	20.748	20.742	20.505	21.021	29.653	20.141	20.032	25.628	26.750	4.11978
3772637167.645	20.000	20.000	25.553	29.541	20.739	20.729	20.503	21.005	29.595	20.132	20.033	25.623	27.185	4.11978
3772637169.680	20.000	20.000	25.549	29.461	20.731	20.717	20.503	20.988	29.537	20.121	20.030	25.620	27.372	4.11978
3772637171.650	20.000	20.000	25.536	29.373	20.714	20.697	20.491	20.967	29.475	20.109	20.021	25.609	27.262	4.11978
3772637173.646	20.000	20.000	25.531	29.293	20.706	20.687	20.486	20.953	29.422	20.104	20.019	25.606	27.028	4.11978
3772637175.636	20.000	20.000	25.526	29.214	20.692	20.678	20.481	20.942	29.365	20.103	20.010	25.599	26.862	4.11976
3772637177.624	20.000	20.000	25.522	29.137	20.681	20.673	20.476	20.931	29.310	20.104	20.006	25.594	26.861	4.11976
3772637179.667	20.000	20.000	25.513	29.054	20.667	20.663	20.466	20.917	29.252	20.101	20.000	25.587	26.901	4.11976
3772637181.688	20.000	20.000	25.510	28.974	20.657	20.658	20.461	20.908	29.197	20.102	19.994	25.583	26.935	4.11976
3772637183.658	20.000	20.000	25.503	28.900	20.645	20.652	20.455	20.898	29.141	20.103	19.990	25.578	26.907	4.11976
3772637185.635	20.000	20.000	25.497	28.826	20.636	20.647	20.449	20.890	29.088	20.104	19.985	25.572	26.809	4.11975
3772637187.615	20.000	20.000	25.492	28.749	20.622	20.638	20.442	20.880	29.034	20.100	19.979	25.567	26.692	4.11975
3772637189.668	20.000	20.000	25.490	28.677	20.615	20.636	20.440	20.874	28.983	20.101	19.980	25.561	26.669	4.11974
3772637191.663	20.000	20.000	25.485	28.603	20.612	20.626	20.446	20.864	28.929	20.096	19.991	25.559	26.614	4.11974
3772637193.636	20.000	20.000	25.481	28.535	20.614	20.620	20.451	20.856	28.880	20.094	20.003	25.556	26.685	4.11973
3772637195.656	20.000	20.000	25.477	28.465	20.614	20.612	20.457	20.848	28.830	20.089	20.011	25.553	26.732	4.11973
3772637197.636	20.000	20.000	25.468	28.392	20.609	20.603	20.456	20.837	28.776	20.082	20.005	25.546	26.757	4.11973
3772637199.659	20.000	20.000	25.467	28.323	20.597	20.595	20.447	20.829	28.726	20.079	19.993	25.544	26.797	4.11973
3772637201.678	20.000	20.000	25.464	28.256	20.585	20.588	20.437	20.820	28.677	20.079	19.982	25.542	26.810	4.11973
3772637203.641	20.000	20.000	25.459	28.190	20.569	20.579	20.425	20.811	28.627	20.071	19.970	25.537	26.894	4.11972
3772637205.690	20.000	20.000	25.455	28.120	20.558	20.569	20.417	20.799	28.578	20.064	19.965	25.533	26.785	4.11972
3772637207.633	20.000	20.000	25.452	28.058	20.557	20.563	20.421	20.793	28.531	20.060	19.971	25.531	26.781	4.11971
3772637209.650	20.000	20.000	25.444	27.989	20.552	20.551	20.423	20.781	28.482	20.052	19.977	25.524	26.691	4.11970
3772637211.665	20.000	20.000	25.441	27.926	20.552	20.545	20.425	20.774	28.434	20.048	19.983	25.522	26.696	4.11970
3772637213.639	20.000	20.000	25.438	27.864	20.549	20.536	20.429	20.765	28.387	20.043	19.988	25.518	26.702	4.11970
3772637215.687	20.000	20.000	25.435	27.800	20.547	20.527	20.430	20.756	28.341	20.040	19.988	25.515	26.748	4.11970
3772637217.637	20.000	20.000	25.428	27.738	20.542	20.518	20.429	20.747	28.295	20.033	19.987	25.512	26.702	4.11970
3772637219.660	20.000	20.000	25.424	27.676	20.534	20.509	20.426	20.736	28.246	20.026	19.983	25.510	26.685	4.11969
3772637221.656	20.000	20.000	25.420	27.613	20.527	20.500	20.422	20.728	28.200	20.019	19.980	25.505	26.715	4.11969
3772637223.632	20.000	20.000	25.418	27.558	20.523	20.496	20.421	20.722	28.156	20.021	19.979	25.503	26.694	4.11969
3772637225.674	20.000	20.000	25.415	27.497	20.513	20.491	20.413	20.715	28.111	20.022	19.965	25.499	26.749	4.11968
3772637227.643	20.000	20.000	25.415	27.444	20.502	20.495	20.399	20.715	28.069	20.026	19.951	25.496	26.748	4.11968
3772637229.664	20.000	20.000	25.415	27.387	20.491	20.490	20.393	20.712	28.029	20.029	19.947	25.492	26.884	4.11967
3772637231.631	20.000	20.000	25.413	27.329	20.484	20.484	20.392	20.703	27.983	20.024	19.950	25.490	26.952	4.11967
3772637233.645	20.000	20.000	25.410	27.272	20.481	20.477	20.392	20.697	27.944	20.018	19.955	25.491	26.956	4.11967
3772637235.682	20.000	20.000	25.407	27.216	20.476	20.466	20.390	20.689	27.899	20.010	19.954	25.491	26.897	4.11967
3772637237.644	20.000	20.000	25.403	27.162	20.472	20.463	20.388	20.682	27.856	20.007	19.951	25.484	26.794	4.11966
3772637239.678	20.000	20.000	25.401	27.110	20.467	20.466	20.387	20.679	27.816	20.020	19.950	25.484	26.743	4.11966
3772637241.642	20.000	20.000	25.397	27.054	20.461	20.465	20.384	20.679	27.772	20.027	19.947	25.478	26.694	4.11965
3772637243.643	20.000	20.000	25.396	27.004	20.459	20.462	20.384	20.675	27.732	20.022	19.950	25.477	26.680	4.11965
3772637245.667	20.000	20.000	25.393	26.948	20.452	20.452	20.381	20.667	27.692	20.012	19.946	25.476	26.674	4.11964
3772637247.641	20.000	20.000	25.394	26.903	20.451	20.446	20.382	20.663	27.654	20.007	19.948	25.476	26.701	4.11964
3772637249.678	20.000	20.000	25.392	26.849	20.443	20.440	20.377	20.655	27.614	20.004	19.945	25.476	26.743	4.11964
3772637251.642	20.000	20.000	25.392	26.801	20.441	20.437	20.377	20.649	27.575	20.002	19.942	25.474	26.951	4.11964
3772637253.625	20.000	20.000	25.385	26.747	20.430	20.428	20.371	20.641	27.532	19.998	19.937	25.468	27.136	4.11964
3772637255.664	20.000	20.000	25.386	26.700	20.427	20.426	20.370	20.637	27.495	19.999	19.936	25.468	27.059	4.11962
3772637257.657	20.000	20.000	25.384	26.652	20.421	20.422	20.365	20.634	27.458	19.997	19.933	25.466	26.997	4.11962
3772637259.675	20.000	20.000	25.384	26.607	20.418	20.425	20.365	20.633	27.422	20.005	19.932	25.465	26.879	4.11962
3772637261.608	20.000	20.000	25.382	26.560	20.411	20.426	20.360	20.632	27.385	20.013	19.927	25.464	26.811	4.11962
3772637263.622	20.000	20.000	25.381	26.511	20.405	20.425	20.356	20.631	27.346	20.013	19.924	25.462	26.763	4.11962
3772637265.652	20.000	20.000	25.379	26.463	20.398	20.414	20.349	20.623	27.309	20.000	19.916	25.459	26.725	4.11961
3772637267.644	20.000	20.000	25.378	26.421	20.393	20.406	20.346	20.616	27.273	19.991	19.914	25.459	26.774	4.11962
3772637269.632	20.000	20.000	25.376	26.375	20.385	20.399	20.341	20.609	27.237	19.984	19.908	25.458	26.763	4.11961
3772637271.645	20.000	20.000	25.372	26.327	20.374	20.390	20.333	20.599	27.200	19.980	19.902	25.458	26.682	4.11960
3772637273.615	20.000	20.000	25.374	26.285	20.372	20.391	20.332	20.599	27.168	19.984	19.901	25.456	26.752	4.11960
3772637275.625	20.000	20.000	25.375	26.243	20.367	20.396	20.327	20.596	27.131	19.995	19.898	25.455	26.953	4.11960
3772637277.669	20.000	20.000	25.375	26.203	20.362	20.399	20.326	20.601	27.099	20.006	19.897	25.453	27.088	4.11960
3772637279.665	20.000	20.000	25.376	26.158	20.356	20.396	20.324	20.599	27.064	20.002	19.896	25.456	27.043	4.11960
3772637281.643	20.000	20.000	25.375	26.116	20.352	20.384	20.322	20.587	27.029	19.988	19.895	25.454	26.956	4.11960
3772637283.636	20.000	19.000	25.373	26.075	20.351	20.373	20.323	20.579	26.994	19.977	19.901	25.453	26.900	4.11959
3772637285.632	20.000	19.000	25.376	26.038	20.355	20.380	20.332	20.580	26.964	19.986	19.911	25.456	26.806	4.11957
3772637287.664	20.000	19.000	25.371	25.993	20.351	20.377	20.329	20.577	26.927	19.990	19.909	25.455	26.736	4.11958
3772637289.688	20.000	19.000	25.368	25.951	20.348	20.377	20.327	20.576	26.894	19.997	19.904	25.452	26.675	4.11958
3772637291.661	20.000	19.000	25.371	25.914	20.342	20.377	20.324	20.576	26.864	19.996	19.900	25.451	26.615	4.11957
3772637293.642	20.000	19.000	25.373	25.880	20.341	20.370	20.324	20.571	26.836	19.985	19.899	25.451	26.612	4.11957
3772637295.614	20.000	19.000	25.373	25.840	20.337	20.357	20.323	20.563	26.803	19.973	19.900	25.452	26.657	4.11957
3772637297.653	20.000	19.000	25.373	25.801	20.334	20.352	20.322	20.553	26.771	19.969	19.901	25.453	26.702	4.11957
3772637299.647	20.000	19.000	25.371	25.764	20.334	20.355	20.324	20.553	26.739	19.976	19.903	25.454	26.746	4.11957
3772637301.626	20.000	19.000	25.372	25.727	20.332	20.357	20.325	20.553	26.708	19.985	19.905	25.453	26.727	4.11957
3772637303.661	20.000	19.000	25.370	25.690	20.329	20.357	20.324	20.554	26.678	19.990	19.903	25.453	26.743	4.11956
3772637305.635	20.000	19.000	25.371	25.657	20.326	20.359	20.321	20.555	26.647	19.993	19.900	25.451	26.759	4.11956
3772637307.663	20.000	19.000	25.369	25.618	20.321	20.350	20.318	20.547	26.615	19.981	19.899	25.447	26.823	4.11956
3772637309.668	20.000	19.000	25.369	25.580	20.318	20.339	20.319	20.539	26.584	19.967	19.899	25.448	26.833	4.11955
3772637311.633	20.000	19.000	25.367	25.546	20.316	20.329	20.318	20.531	26.555	19.956	19.902	25.449	26.802	4.11955
3772637313.661	20.000	19.000	25.365	25.510	20.317	20.325	20.325	20.525	26.524	19.958	19.911	25.448	26.741	4.11955
3772637315.636	20.000	19.000	25.365	25.477	20.325	20.331	20.337	20.525	26.497	19.968	19.925	25.449	26.786	4.11955
3772637317.662	20.000	19.000	25.361	25.441	20.324	20.333	20.338	20.525	26.465	19.974	19.924	25.449	26.860	4.11954
3772637319.689	20.000	19.000	25.361	25.407	20.321	20.336	20.332	20.526	26.438	19.980	19.914	25.447	26.863	4.11954
3772637321.634	20.000	19.000	25.363	25.377	20.317	20.331	20.329	20.526	26.413	19.974	19.909	25.446	26.884	4.11954
3772637323.695	20.000	19.000	25.364	25.346	20.307	20.320	20.320	20.517	26.382	19.958	19.900	25.445	26.825	4.11953
3772637325.635	20.000	19.000	25.365	25.311	20.302	20.315	20.315	20.512	26.356	19.959	19.894	25.445	26.815	4.11953
3772637327.662	20.000	19.000	25.368	25.282	20.297	20.320	20.312	20.516	26.331	19.967	19.893	25.448	26.893	4.11953
3772637329.640	20.000	19.000	25.368	25.248	20.292	20.319	20.308	20.512	26.302	19.969	19.889	25.446	26.936	4.11953
3772637331.647	20.000	19.000	25.367	25.217	20.285	20.318	20.304	20.507	26.273	19.971	19.885	25.445	26.890	4.11953
3772637333.671	20.000	19.000	25.363	25.185	20.286	20.312	20.308	20.505	26.245	19.964	19.895	25.444	26.818	4.11953
3772637335.641	20.000	19.000	25.364	25.157	20.296	20.305	20.323	20.501	26.221	19.954	19.914	25.444	26.848	4.11953
3772637337.681	20.000	19.000	25.360	25.125	20.302	20.296	20.332	20.491	26.191	19.944	19.927	25.444	26.861	4.11952
3772637339.633	20.000	19.000	25.357	25.093	20.310	20.299	20.343	20.491	26.167	19.953	19.937	25.443	26.831	4.11951
3772637341.642	20.000	19.000	25.358	25.066	20.307	20.303	20.339	20.495	26.142	19.964	19.928	25.443	26.842	4.11952
3772637343.682	20.000	19.000	25.353	25.035	20.397	20.483	20.528	20.568	26.114	20.238	20.256	25.435	26.806	4.11951
3772637345.651	20.000	19.000	25.314	25.005	20.841	21.028	21.181	20.868	26.087	21.044	21.201	25.399	26.833	4.11950
3772637347.687	20.000	19.000	25.224	24.978	21.555	21.801	22.116	21.375	26.063	22.124	22.406	25.332	26.803	4.11948
3772637349.642	21.000	21.000	25.120	24.954	22.380	22.657	23.149	21.993	26.042	23.256	23.628	25.252	26.673	4.11945
3772637351.639	21.000	21.000	25.021	24.931	23.271	23.556	24.228	22.687	26.019	24.376	24.827	25.169	26.716	4.11940
3772637353.676	21.000	21.000	24.945	24.916	24.165	24.447	25.286	23.412	26.003	25.434	25.952	25.095	26.814	4.11936
3772637355.639	21.000	21.000	24.888	24.903	25.042	25.311	26.306	24.135	25.989	26.420	27.002	25.038	26.902	4.11931
3772637357.682	21.000	21.000	24.845	24.894	25.905	26.157	27.294	24.863	25.976	27.362	27.999	24.990	26.921	4.11926
3772637359.646	21.000	21.000	24.815	24.893	26.738	26.974	28.236	25.580	25.966	28.250	28.938	24.954	26.874	4.11920
3772637361.627	21.000	21.000	24.793	24.893	27.554	27.707	29.146	26.270	25.961	29.014	29.831	24.929	26.767	4.11914
3772637363.666	21.000	21.000	24.781	24.901	28.271	28.199	29.882	26.828	25.957	29.419	30.465	24.919	26.783	4.11909
3772637365.657	21.000	21.000	24.791	24.915	28.739	28.428	30.287	27.203	25.960	29.463	30.659	24.938	26.761	4.11902
3772637367.671	21.000	21.000	24.833	24.935	28.953	28.492	30.383	27.434	25.966	29.312	30.500	24.977	26.816	4.11899
3772637369.622	21.000	21.000	24.900	24.956	28.973	28.499	30.273	27.574	25.973	29.143	30.164	25.027	26.795	4.11895
3772637371.622	29.000	29.000	24.983	24.981	28.892	28.517	30.073	27.690	25.981	29.055	29.811	25.078	26.822	4.11892
3772637373.657	29.000	29.000	25.004	25.002	28.783	28.570	29.868	27.804	25.987	29.021	29.498	25.118	26.835	4.11889
3772637375.653	29.000	29.000	25.107	25.030	28.714	28.661	29.731	27.933	25.999	29.125	29.384	25.149	26.836	4.11887
3772637377.636	29.000	29.000	25.137	25.057	28.692	28.771	29.666	28.073	26.007	29.228	29.344	25.164	26.902	4.11885
3772637379.648	29.000	29.000	25.153	25.086	28.731	28.866	29.683	28.207	26.020	29.308	29.409	25.175	26.931	4.11883
3772637381.614	29.000	29.000	25.156	25.120	28.824	28.941	29.767	28.328	26.035	29.326	29.542	25.186	26.933	4.11880
3772637383.635	29.000	29.000	25.150	25.152	28.943	28.992	29.875	28.426	26.051	29.373	29.682	25.202	26.891	4.11878
3772637385.674	29.000	29.000	25.141	25.185	29.051	29.030	29.966	28.508	26.065	29.381	29.779	25.213	26.860	4.11877
3772637387.655	29.000	29.000	25.141	25.222	29.138	29.072	30.025	28.590	26.083	29.397	29.824	25.225	26.790	4.11875
3772637389.637	29.000	29.000	25.145	25.255	29.190	29.109	30.047	28.660	26.098	29.416	29.822	25.236	26.793	4.11874
3772637391.633	29.000	29.000	25.157	25.291	29.219	29.150	30.045	28.726	26.114	29.439	29.796	25.244	26.844	4.11873
3772637393.620	29.000	29.000	25.170	25.329	29.238	29.188	30.036	28.793	26.133	29.432	29.740	25.255	26.854	4.11872
3772637395.656	29.000	29.000	25.135	25.317	29.205	29.200	30.010	28.849	26.149	29.474	29.751	25.261	27.102	4.11871
3772637397.677	29.000	29.000	25.192	25.403	29.269	29.245	30.002	28.886	26.153	29.486	29.743	25.270	27.271	4.11869
3772637399.655	29.000	29.000	25.151	25.391	29.239	29.253	30.001	28.932	26.171	29.468	29.710	25.278	27.127	4.11870
3772637401.639	29.000	29.000	25.209	25.480	29.310	29.301	30.025	28.998	26.210	29.490	29.718	25.283	26.969	4.11868
3772637403.623	29.000	29.000	25.167	25.469	29.285	29.313	30.019	29.026	26.213	29.540	29.764	25.288	26.926	4.11868
3772637405.664	29.000	29.000	25.219	25.554	29.362	29.357	30.057	29.067	26.231	29.528	29.759	25.294	26.914	4.11867
3772637407.663	29.000	29.000	25.176	25.546	29.351	29.368	30.065	29.111	26.253	29.547	29.786	25.299	26.904	4.11867
3772637409.632	29.000	29.000	25.178	25.584	29.426	29.402	30.097	29.159	26.287	29.554	29.803	25.303	26.856	4.11867
3772637411.659	29.000	29.000	25.180	25.618	29.400	29.401	30.092	29.174	26.288	29.559	29.806	25.309	26.870	4.11866
3772637413.639	29.000	29.000	25.187	25.656	29.421	29.418	30.101	29.203	26.308	29.568	29.812	25.313	26.867	4.11866
3772637415.660	29.000	29.000	25.233	25.738	29.484	29.450	30.128	29.245	26.342	29.611	29.851	25.317	26.892	4.11865
3772637417.678	29.000	29.000	25.190	25.728	29.458	29.452	30.123	29.258	26.345	29.591	29.831	25.320	26.823	4.11865
3772637419.637	29.000	29.000	25.198	25.766	29.479	29.473	30.152	29.302	26.383	29.608	29.843	25.324	26.849	4.11865
3772637421.679	29.000	29.000	25.250	25.802	29.497	29.495	30.145	29.313	26.386	29.656	29.883	25.328	26.844	4.11865
3772637423.641	29.000	29.000	25.205	25.884	29.554	29.530	30.164	29.356	26.421	29.642	29.847	25.331	26.813	4.11865
3772637425.661	29.000	29.000	25.210	25.873	29.510	29.534	30.138	29.365	26.425	29.657	29.830	25.335	26.778	4.11865
3772637427.667	29.000	29.000	25.219	25.914	29.514	29.553	30.130	29.391	26.447	29.670	29.819	25.339	27.025	4.11865
3772637429.635	29.000	29.000	25.221	25.943	29.518	29.566	30.133	29.409	26.462	29.680	29.826	25.339	26.994	4.11865
3772637431.686	29.000	29.000	25.226	25.979	29.538	29.574	30.151	29.427	26.482	29.680	29.849	25.345	27.030	4.11863
3772637433.638	29.000	29.000	25.273	26.059	29.558	29.576	30.168	29.439	26.498	29.705	29.903	25.346	27.145	4.11864
3772637435.676	29.000	29.000	25.276	26.097	29.629	29.598	30.206	29.466	26.537	29.703	29.926	25.353	27.139	4.11864
3772637437.653	29.000	29.000	25.228	26.082	29.598	29.583	30.203	29.460	26.539	29.667	29.905	25.357	27.028	4.11864
3772637439.643	29.000	29.000	25.231	26.115	29.606	29.592	30.203	29.470	26.559	29.674	29.898	25.361	26.917	4.11864
3772637441.671	29.000	29.000	25.233	26.148	29.607	29.610	30.196	29.485	26.575	29.693	29.882	25.361	26.968	4.11865
3772637443.651	29.000	29.000	25.239	26.180	29.608	29.630	30.189	29.506	26.594	29.716	29.871	25.362	27.164	4.11865
3772637445.689	29.000	29.000	25.243	26.212	29.605	29.637	30.198	29.535	26.626	29.720	29.861	25.363	27.002	4.11865
3772637447.632	29.000	29.000	25.298	26.244	29.608	29.644	30.178	29.530	26.631	29.752	29.890	25.366	26.950	4.11863
3772637449.640	29.000	29.000	25.254	26.323	29.662	29.665	30.203	29.556	26.666	29.719	29.874	25.372	26.947	4.11865
3772637451.677	29.000	29.000	25.259	26.311	29.637	29.657	30.208	29.550	26.669	29.718	29.902	25.375	26.919	4.11865
3772637453.639	29.000	29.000	25.257	26.339	29.656	29.656	30.229	29.556	26.686	29.718	29.928	25.378	26.928	4.11865
3772637455.681	29.000	29.000	25.258	26.369	29.675	29.660	30.246	29.563	26.702	29.718	29.944	25.383	26.911	4.11865
3772637457.642	29.000	29.000	25.263	26.401	29.683	29.665	30.249	29.570	26.721	29.720	29.938	25.388	26.927	4.11865
3772637459.643	29.000	29.000	25.267	26.430	29.686	29.672	30.249	29.579	26.739	29.723	29.930	25.390	26.842	4.11865
3772637461.674	29.000	29.000	25.275	26.462	29.690	29.678	30.246	29.585	26.757	29.728	29.927	25.395	26.778	4.11866
3772637463.638	29.000	29.000	25.278	26.488	29.688	29.681	30.240	29.592	26.772	29.730	29.919	25.397	26.784	4.11865
3772637465.678	29.000	29.000	25.281	26.516	29.690	29.687	30.239	29.597	26.789	29.733	29.915	25.399	26.818	4.11865
3772637467.645	29.000	29.000	25.287	26.547	29.694	29.697	30.240	29.608	26.807	29.739	29.915	25.404	26.816	4.11865
3772637469.631	29.000	29.000	25.291	26.573	29.695	29.700	30.237	29.614	26.823	29.744	29.912	25.408	26.841	4.11866
3772637471.661	29.000	29.000	25.293	26.600	29.695	29.706	30.238	29.620	26.839	29.748	29.912	25.409	26.837	4.11866
3772637473.661	29.000	29.000	25.297	26.628	29.699	29.713	30.236	29.628	26.856	29.752	29.911	25.411	26.797	4.11866
3772637475.664	29.000	29.000	25.300	26.655	29.701	29.720	30.237	29.634	26.871	29.756	29.908	25.411	26.755	4.11866
3772637477.607	29.000	29.000	25.304	26.682	29.706	29.728	30.240	29.644	26.889	29.764	29.915	25.416	26.800	4.11866
3772637479.629	29.000	29.000	25.305	26.706	29.705	29.730	30.238	29.646	26.902	29.766	29.913	25.417	26.841	4.11866
3772637481.676	29.000	29.000	25.305	26.731	29.707	29.734	30.236	29.649	26.916	29.768	29.910	25.420	26.861	4.11866
3772637483.647	29.000	29.000	25.311	26.759	29.715	29.746	30.243	29.660	26.934	29.778	29.919	25.424	26.840	4.11866
3772637485.637	29.000	29.000	25.314	26.784	29.720	29.750	30.248	29.665	26.950	29.782	29.921	25.427	26.775	4.11867
3772637487.641	29.000	29.000	25.314	26.804	29.722	29.751	30.245	29.670	26.961	29.781	29.920	25.425	26.788	4.11867
3772637489.628	29.000	29.000	25.321	26.833	29.728	29.761	30.250	29.677	26.978	29.787	29.924	25.431	26.769	4.11866
3772637491.632	29.000	29.000	25.322	26.857	29.729	29.765	30.250	29.682	26.992	29.791	29.924	25.432	26.768	4.11867
