20230730_122252 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3773562624.222	50.000	50.000	25.543	43.653	50.273	50.137	51.018	49.766	41.322	50.328	50.786	25.522	23.635	3.80820
3773562626.237	50.000	50.000	25.544	43.654	50.256	50.149	51.003	49.773	41.322	50.346	50.774	25.519	23.704	3.80820
3773562628.201	50.000	50.000	25.545	43.656	50.261	50.161	51.010	49.784	41.323	50.360	50.791	25.518	23.705	3.80820
3773562630.211	50.000	50.000	25.543	43.654	50.268	50.162	51.022	49.787	41.324	50.360	50.810	25.521	23.755	3.80820
3773562632.192	50.000	50.000	25.540	43.654	50.275	50.147	51.028	49.777	41.320	50.335	50.821	25.515	23.758	3.80820
3773562634.226	50.000	50.000	25.540	43.655	50.287	50.135	51.042	49.771	41.322	50.315	50.836	25.518	23.862	3.80819
3773562636.204	50.000	50.000	25.538	43.654	50.294	50.123	51.053	49.761	41.322	50.302	50.847	25.519	23.877	3.80820
3773562638.221	49.000	50.000	25.538	43.671	50.319	50.178	51.094	49.810	41.355	50.316	50.857	25.519	23.912	3.80820
3773562640.237	49.000	50.000	25.537	43.654	50.307	50.141	51.066	49.769	41.323	50.335	50.859	25.519	23.931	3.80820
3773562642.196	49.000	50.000	25.539	43.656	50.306	50.155	51.062	49.780	41.326	50.353	50.846	25.519	23.970	3.80820
3773562644.239	49.000	50.000	25.539	43.655	50.290	50.156	51.041	49.783	41.323	50.355	50.816	25.516	24.125	3.80820
3773562646.162	49.000	50.000	25.541	43.656	50.275	50.147	51.020	49.780	41.324	50.335	50.789	25.516	24.142	3.80821
3773562648.191	49.000	50.000	25.544	43.671	50.276	50.178	51.037	49.815	41.354	50.313	50.777	25.516	24.220	3.80820
3773562650.234	49.000	50.000	25.542	43.652	50.261	50.119	51.009	49.758	41.322	50.299	50.792	25.516	24.431	3.80821
3773562652.184	49.000	50.000	25.541	43.653	50.269	50.126	51.021	49.760	41.321	50.312	50.808	25.517	24.471	3.80819
3773562654.246	49.000	50.000	25.539	43.654	50.279	50.139	51.033	49.765	41.322	50.330	50.825	25.516	24.224	3.80820
3773562656.196	49.000	50.000	25.538	43.653	50.288	50.151	51.045	49.775	41.324	50.348	50.840	25.517	24.178	3.80820
3773562658.197	49.000	50.000	25.536	43.655	50.299	50.159	51.056	49.782	41.323	50.358	50.851	25.514	24.160	3.80820
3773562660.230	50.000	50.000	25.536	43.655	50.301	50.153	51.056	49.782	41.323	50.347	50.848	25.548	24.099	3.80820
3773562662.190	50.000	50.000	25.537	43.653	50.289	50.139	51.040	49.773	41.323	50.323	50.819	25.516	24.012	3.80820
3773562664.238	50.000	50.000	25.536	43.652	50.273	50.123	51.017	49.764	41.319	50.301	50.788	25.518	24.003	3.80820
3773562666.203	50.000	50.000	25.540	43.655	50.259	50.125	51.005	49.762	41.322	50.309	50.780	25.520	24.050	3.80821
3773562668.199	50.000	50.000	25.540	43.655	50.262	50.136	51.011	49.766	41.323	50.328	50.795	25.515	24.030	3.80820
3773562670.244	50.000	50.000	25.540	43.672	50.285	50.195	51.053	49.820	41.356	50.347	50.812	25.547	24.057	3.80820
3773562672.228	50.000	50.000	25.537	43.655	50.278	50.155	51.034	49.779	41.322	50.353	50.827	25.514	23.977	3.80820
3773562674.214	50.000	50.000	25.535	43.654	50.288	50.157	51.046	49.781	41.323	50.356	50.842	25.513	23.989	3.80820
3773562676.189	50.000	50.000	25.533	43.653	50.295	50.146	51.054	49.777	41.322	50.337	50.849	25.514	23.997	3.80820
3773562678.176	50.000	50.000	25.532	43.653	50.301	50.131	51.057	49.768	41.321	50.312	50.849	25.513	24.076	3.80821
3773562680.219	50.000	50.000	25.532	43.667	50.303	50.167	51.070	49.805	41.351	50.296	50.818	25.516	24.123	3.80820
3773562682.216	49.000	50.000	25.535	43.654	50.273	50.128	51.020	49.761	41.321	50.311	50.791	25.547	24.047	3.80821
3773562684.191	49.000	50.000	25.536	43.653	50.257	50.135	51.002	49.765	41.321	50.329	50.776	25.514	23.997	3.80820
3773562686.194	49.000	50.000	25.536	43.654	50.260	50.148	51.010	49.772	41.323	50.346	50.794	25.513	23.945	3.80820
3773562688.169	49.000	50.000	25.535	43.653	50.268	50.155	51.022	49.779	41.322	50.354	50.811	25.541	23.962	3.80820
3773562690.178	49.000	50.000	25.534	43.653	50.278	50.151	51.034	49.779	41.323	50.347	50.828	25.510	23.990	3.80820
3773562692.225	49.000	50.000	25.534	43.671	50.305	50.186	51.079	49.821	41.357	50.324	50.842	25.544	24.121	3.80820
3773562694.231	49.000	50.000	25.528	43.667	50.311	50.166	51.085	49.806	41.321	50.302	50.851	25.546	24.333	3.80820
3773562696.196	49.000	50.000	25.530	43.667	50.313	50.164	51.054	49.755	41.321	50.300	50.846	25.514	24.201	3.80820
3773562698.181	49.000	50.000	25.531	43.653	50.287	50.130	51.038	49.761	41.322	50.319	50.819	25.511	24.128	3.80821
3773562700.169	49.000	50.000	25.530	43.651	50.267	50.140	51.012	49.766	41.318	50.335	50.785	25.509	24.092	3.80820
3773562702.211	49.000	50.000	25.531	43.665	50.266	50.197	51.027	49.820	41.349	50.352	50.769	25.508	24.139	3.80819
3773562704.231	50.000	49.000	25.531	43.651	50.252	50.156	51.003	49.779	41.320	50.357	50.784	25.538	24.232	3.80819
3773562706.215	50.000	49.000	25.535	43.668	50.279	50.195	51.046	49.825	41.352	50.342	50.805	25.543	24.229	3.80820
3773562708.190	50.000	49.000	25.536	43.670	50.290	50.184	51.060	49.817	41.355	50.322	50.824	25.542	24.239	3.80820
3773562710.172	50.000	49.000	25.532	43.669	50.299	50.173	51.070	49.809	41.354	50.307	50.835	25.514	24.181	3.80820
3773562712.223	50.000	49.000	25.531	43.668	50.307	50.176	51.081	49.808	41.354	50.317	50.847	25.544	23.991	3.80820
3773562714.236	50.000	49.000	25.532	43.656	50.302	50.142	51.060	49.769	41.325	50.336	50.856	25.514	23.876	3.80820
3773562716.206	50.000	49.000	25.527	43.668	50.304	50.149	51.065	49.776	41.323	50.347	50.857	25.542	23.878	3.80820
3773562718.215	50.000	49.000	25.524	43.667	50.317	50.199	51.088	49.823	41.351	50.353	50.845	25.539	24.051	3.80820
3773562720.191	50.000	49.000	25.528	43.668	50.305	50.197	51.071	49.826	41.355	50.348	50.817	25.541	23.962	3.80819
3773562722.217	50.000	49.000	25.527	43.665	50.284	50.181	51.044	49.816	41.351	50.322	50.785	25.537	23.989	3.80820
3773562724.235	50.000	49.000	25.531	43.668	50.272	50.170	51.033	49.765	41.323	50.305	50.778	25.510	23.960	3.80820
3773562726.209	49.000	49.000	25.532	43.654	50.260	50.119	51.010	49.757	41.324	50.301	50.793	25.541	24.035	3.80820
3773562728.248	49.000	49.000	25.531	43.654	50.268	50.128	51.020	49.761	41.323	50.318	50.810	25.511	24.040	3.80821
3773562730.200	49.000	49.000	25.530	43.669	50.291	50.186	51.032	49.768	41.324	50.338	50.827	25.511	24.051	3.80820
3773562732.221	49.000	49.000	25.528	43.652	50.299	50.195	51.072	49.820	41.351	50.351	50.837	25.508	23.965	3.80821
3773562734.237	49.000	49.000	25.527	43.652	50.295	50.157	51.053	49.780	41.320	50.359	50.852	25.539	23.981	3.80821
3773562736.226	49.000	49.000	25.527	43.669	50.317	50.199	51.090	49.828	41.354	50.351	50.850	25.540	23.988	3.80820
3773562738.236	49.000	49.000	25.529	43.669	50.306	50.186	51.072	49.820	41.352	50.326	50.818	25.540	23.946	3.80820
3773562740.183	49.000	49.000	25.528	43.667	50.287	50.170	51.048	49.809	41.322	50.304	50.790	25.508	23.849	3.80820
3773562742.216	49.000	49.000	25.532	43.653	50.256	50.123	51.004	49.760	41.323	50.306	50.776	25.511	23.848	3.80820
3773562744.206	49.000	49.000	25.532	43.668	50.272	50.177	51.037	49.809	41.352	50.322	50.788	25.540	23.891	3.80820
3773562746.215	49.000	49.000	25.530	43.667	50.279	50.188	51.047	49.815	41.352	50.337	50.808	25.538	23.999	3.80821
3773562748.238	50.000	49.000	25.530	43.670	50.291	50.196	51.062	49.822	41.355	50.349	50.824	25.540	24.118	3.80821
3773562750.208	50.000	49.000	25.526	43.666	50.299	50.195	51.071	49.823	41.350	50.350	50.836	25.505	24.392	3.80820
3773562752.239	50.000	49.000	25.525	43.654	50.294	50.145	51.053	49.776	41.354	50.335	50.847	25.538	24.378	3.80819
3773562754.163	50.000	49.000	25.527	43.669	50.314	50.175	51.088	49.815	41.353	50.314	50.853	25.538	24.348	3.80820
3773562756.195	50.000	49.000	25.527	43.669	50.317	50.163	51.091	49.803	41.353	50.295	50.851	25.542	24.384	3.80820
3773562758.237	50.000	49.000	25.529	43.670	50.318	50.169	51.090	49.805	41.357	50.307	50.845	25.542	24.413	3.80820
3773562760.186	50.000	49.000	25.530	43.671	50.304	50.179	51.070	49.809	41.354	50.323	50.816	25.543	24.422	3.80820
3773562762.239	50.000	49.000	25.530	43.669	50.285	50.188	51.046	49.815	41.352	50.338	50.784	25.541	24.246	3.80820
3773562764.184	50.000	49.000	25.533	43.668	50.271	50.196	51.033	49.822	41.353	50.350	50.776	25.540	24.187	3.80821
3773562766.193	50.000	49.000	25.533	43.667	50.272	50.199	51.037	49.825	41.352	50.352	50.790	25.536	24.149	3.80821
3773562768.236	50.000	49.000	25.532	43.667	50.280	50.188	51.048	49.819	41.351	50.364	50.805	25.539	24.176	3.80820
3773562770.204	50.000	49.000	25.530	43.669	50.292	50.174	51.061	49.813	41.354	50.312	50.825	25.542	24.154	3.80819
3773562772.242	50.000	49.000	25.529	43.667	50.299	50.163	51.072	49.801	41.354	50.296	50.837	25.541	24.104	3.80820
3773562774.201	50.000	49.000	25.527	43.669	50.309	50.171	51.085	49.803	41.355	50.310	50.850	25.543	24.072	3.80820
3773562776.186	50.000	49.000	25.528	43.671	50.316	50.183	51.091	49.812	41.355	50.331	50.853	25.575	24.034	3.80820
3773562778.227	50.000	49.000	25.524	43.668	50.308	50.192	51.078	49.818	41.353	50.345	50.829	25.538	24.098	3.80821
3773562780.228	50.000	49.000	25.525	43.668	50.293	50.192	51.056	49.821	41.352	50.343	50.801	25.538	24.037	3.80821
3773562782.220	50.000	49.000	25.526	43.666	50.273	50.178	51.035	49.812	41.349	50.320	50.775	25.534	24.044	3.80821
3773562784.193	50.000	49.000	25.525	43.666	50.268	50.165	51.033	49.805	41.350	50.300	50.781	25.538	24.054	3.80819
3773562786.176	50.000	49.000	25.544	43.668	50.277	50.161	51.061	49.798	41.367	50.295	50.802	25.539	24.093	3.80820
3773562788.216	50.000	49.000	25.542	43.666	50.287	50.169	51.055	49.801	41.352	50.341	50.819	25.540	24.186	3.80820
3773562790.214	50.000	49.000	25.524	43.668	50.294	50.180	51.068	49.807	41.353	50.327	50.832	25.538	24.230	3.80820
3773562792.194	50.000	50.000	25.523	43.668	50.305	50.188	51.080	49.815	41.354	50.341	50.847	25.536	24.202	3.80821
3773562794.190	50.000	50.000	25.520	43.667	50.310	50.192	51.084	49.819	41.352	50.350	50.849	25.534	24.078	3.80820
3773562796.169	50.000	50.000	25.517	43.649	50.288	50.148	51.040	49.774	41.320	50.343	50.824	25.531	24.055	3.80821
3773562798.179	50.000	50.000	25.520	43.666	50.288	50.179	51.051	49.815	41.351	50.322	50.792	25.533	24.140	3.80821
3773562800.223	50.000	50.000	25.523	43.666	50.271	50.166	51.031	49.804	41.350	50.300	50.772	25.565	24.148	3.80820
3773562802.222	50.000	50.000	25.523	43.663	50.268	50.156	51.033	49.797	41.350	50.291	50.784	25.535	24.100	3.80820
3773562804.198	50.000	50.000	25.526	43.669	50.279	50.167	51.047	49.802	41.353	50.308	50.806	25.536	24.066	3.80820
3773562806.180	50.000	50.000	25.540	43.669	50.290	50.179	51.061	49.808	41.355	50.358	50.855	25.537	23.962	3.80820
3773562808.170	50.000	50.000	25.521	43.668	50.298	50.190	51.073	49.815	41.353	50.374	50.868	25.533	23.967	3.80821
3773562810.213	50.000	50.000	25.520	43.667	50.309	50.198	51.083	49.820	41.353	50.351	50.851	25.532	23.951	3.80821
3773562812.251	50.000	50.000	25.518	43.667	50.313	50.192	51.087	49.820	41.351	50.340	50.850	25.533	23.917	3.80821
3773562814.214	50.000	50.000	25.521	43.667	50.306	50.178	51.075	49.814	41.352	50.319	50.825	25.567	24.051	3.80820
3773562816.191	50.000	50.000	25.537	43.667	50.289	50.162	51.053	49.802	41.351	50.327	50.798	25.567	24.265	3.80821
3773562818.182	50.000	50.000	25.524	43.667	50.273	50.159	51.032	49.796	41.351	50.323	50.803	25.568	24.156	3.80821
3773562820.225	50.000	50.000	25.542	43.667	50.264	50.168	51.026	49.800	41.352	50.340	50.773	25.567	24.045	3.80820
3773562822.237	50.000	50.000	25.524	43.667	50.267	50.177	51.036	49.808	41.354	50.329	50.791	25.537	23.879	3.80820
3773562824.197	50.000	50.000	25.529	43.671	50.281	50.191	51.064	49.816	41.371	50.344	50.808	25.569	23.915	3.80820
3773562826.236	50.000	50.000	25.524	43.667	50.287	50.193	51.059	49.819	41.352	50.379	50.853	25.566	23.876	3.80821
3773562828.187	50.000	50.000	25.524	43.666	50.298	50.187	51.070	49.817	41.352	50.335	50.837	25.567	23.885	3.80820
3773562830.217	50.000	50.000	25.539	43.667	50.306	50.175	51.081	49.811	41.354	50.345	50.863	25.570	23.921	3.80821
3773562832.243	50.000	50.000	25.535	43.664	50.307	50.160	51.080	49.799	41.350	50.293	50.853	25.536	23.914	3.80820
3773562834.203	50.000	50.000	25.538	43.649	50.282	50.114	51.032	49.750	41.320	50.326	50.841	25.568	23.933	3.80821
3773562836.230	49.000	50.000	25.525	43.663	50.277	50.168	51.039	49.799	41.364	50.343	50.811	25.567	23.902	3.80821
3773562838.195	49.000	50.000	25.543	43.664	50.266	50.179	51.028	49.807	41.350	50.331	50.773	25.536	23.937	3.80820
3773562840.219	49.000	50.000	25.547	43.668	50.272	50.191	51.039	49.816	41.353	50.373	50.822	25.569	24.020	3.80820
3773562842.233	49.000	50.000	25.530	43.667	50.280	50.194	51.050	49.819	41.353	50.378	50.840	25.568	24.027	3.80820
3773562844.202	49.000	50.000	25.545	43.666	50.290	50.188	51.061	49.819	41.352	50.367	50.855	25.569	23.948	3.80820
3773562846.239	49.000	50.000	25.530	43.666	50.299	50.173	51.072	49.810	41.351	50.314	50.836	25.572	24.019	3.80820
3773562848.189	49.000	50.000	25.545	43.665	50.306	50.158	51.081	49.797	41.350	50.320	50.859	25.541	24.018	3.80821
3773562850.213	49.000	50.000	25.532	43.666	50.306	50.158	51.075	49.795	41.350	50.326	50.863	25.576	24.024	3.80821
3773562852.205	49.000	50.000	25.547	43.666	50.293	50.168	51.056	49.798	41.351	50.342	50.832	25.577	24.071	3.80819
3773562854.216	49.000	50.000	25.550	43.666	50.274	50.179	51.036	49.806	41.353	50.360	50.807	25.573	24.002	3.80820
3773562856.229	49.000	50.000	25.539	43.666	50.268	50.188	51.046	49.815	41.353	50.342	50.778	25.575	23.967	3.80821
3773562858.199	50.000	49.000	25.557	43.667	50.274	50.196	51.040	49.820	41.352	50.380	50.797	25.545	23.990	3.80820
3773562860.242	50.000	49.000	25.554	43.666	50.282	50.188	51.067	49.817	41.367	50.365	50.815	25.546	24.057	3.80820
3773562862.168	50.000	49.000	25.535	43.667	50.292	50.174	51.077	49.809	41.369	50.314	50.828	25.579	24.095	3.80821
3773562864.197	50.000	49.000	25.552	43.667	50.300	50.160	51.090	49.799	41.368	50.323	50.871	25.579	24.099	3.80821
3773562866.239	50.000	49.000	25.549	43.665	50.307	50.159	51.080	49.793	41.349	50.325	50.874	25.578	24.117	3.80821
3773562868.181	50.000	49.000	25.548	43.664	50.298	50.168	51.065	49.799	41.350	50.343	50.849	25.578	24.176	3.80820
3773562870.242	50.000	49.000	25.553	43.666	50.284	50.184	51.048	49.811	41.353	50.366	50.822	25.578	24.208	3.80820
3773562872.187	50.000	49.000	25.556	43.667	50.269	50.192	51.028	49.816	41.352	50.379	50.802	25.580	24.232	3.80820
3773562874.217	50.000	49.000	25.540	43.665	50.264	50.184	51.028	49.815	41.351	50.334	50.809	25.578	24.177	3.80821
3773562876.231	50.000	49.000	25.557	43.666	50.271	50.171	51.039	49.808	41.351	50.344	50.829	25.579	24.189	3.80821
3773562878.198	50.000	49.000	25.542	43.668	50.284	50.163	51.067	49.801	41.369	50.327	50.847	25.582	24.174	3.80821
3773562880.236	49.000	49.000	25.542	43.668	50.294	50.163	51.066	49.798	41.353	50.301	50.831	25.553	24.176	3.80821
3773562882.199	49.000	49.000	25.557	43.668	50.304	50.174	51.078	49.804	41.353	50.321	50.845	25.553	24.348	3.80821
3773562884.190	49.000	49.000	25.556	43.667	50.311	50.185	51.100	49.811	41.369	50.369	50.879	25.581	24.380	3.80820
3773562886.233	49.000	49.000	25.552	43.665	50.301	50.186	51.085	49.815	41.368	50.369	50.853	25.580	24.272	3.80820
3773562888.227	49.000	49.000	25.536	43.666	50.285	50.175	51.062	49.810	41.368	50.351	50.822	25.580	24.197	3.80820
3773562890.215	49.000	49.000	25.539	43.665	50.267	50.163	51.028	49.801	41.352	50.329	50.800	25.551	24.081	3.80821
3773562892.195	49.000	49.000	25.539	43.664	50.263	50.152	51.042	49.792	41.366	50.317	50.806	25.581	24.020	3.80821
3773562894.173	49.000	49.000	25.554	43.665	50.267	50.158	51.032	49.792	41.364	50.328	50.817	25.581	23.938	3.80821
3773562896.214	49.000	49.000	25.556	43.663	50.081	49.983	50.693	49.720	41.349	50.075	50.247	25.582	23.962	3.80820
3773562898.202	49.000	49.000	25.609	43.663	49.423	49.298	49.797	49.337	41.364	49.057	48.940	25.587	24.008	3.80822
3773562900.190	49.000	49.000	25.722	43.663	48.463	48.281	48.572	48.671	41.365	47.585	47.363	25.703	23.993	3.80828
3773562902.193	47.000	48.000	25.899	43.660	47.386	47.147	47.253	47.852	41.364	46.111	45.834	25.827	24.117	3.80834
3773562904.171	47.000	48.000	26.047	43.647	46.250	45.952	45.881	46.939	41.340	44.634	44.342	25.955	24.006	3.80842
3773562906.183	47.000	48.000	26.175	43.632	45.120	44.776	44.555	45.999	41.332	43.248	42.951	26.080	24.045	3.80850
3773562908.227	47.000	48.000	26.277	43.617	44.031	43.678	43.313	45.082	41.338	42.016	41.667	26.191	24.003	3.80859
3773562910.220	47.000	48.000	26.353	43.591	42.973	42.791	42.134	44.249	41.322	41.131	40.546	26.264	24.012	3.80868
3773562912.191	47.000	48.000	26.372	43.559	42.174	42.235	41.319	43.638	41.302	40.711	39.917	26.287	23.943	3.80877
3773562914.195	47.000	48.000	26.361	43.528	41.643	41.885	40.836	43.179	41.283	40.546	39.684	26.262	23.899	3.80883
3773562916.167	47.000	48.000	26.278	43.487	41.342	41.716	40.634	42.863	41.257	40.581	39.744	26.204	23.995	3.80890
3773562918.222	47.000	48.000	26.167	43.443	41.275	41.673	40.706	42.662	41.229	40.739	40.084	26.129	24.030	3.80895
3773562920.233	47.000	48.000	26.043	43.395	41.388	41.689	40.977	42.536	41.201	40.893	40.569	26.017	24.024	3.80899
3773562922.198	47.000	48.000	25.936	43.351	41.581	41.688	41.294	42.436	41.174	41.017	41.035	25.980	24.000	3.80902
3773562924.192	40.000	40.000	25.842	43.300	41.742	41.628	41.529	42.317	41.124	40.999	41.324	25.919	23.977	3.80905
3773562926.180	40.000	40.000	25.776	43.246	41.815	41.527	41.661	42.176	41.105	40.910	41.399	25.877	24.012	3.80907
3773562928.222	40.000	40.000	25.745	43.194	41.781	41.416	41.627	42.030	41.058	40.802	41.298	25.845	24.031	3.80909
3773562930.234	40.000	40.000	25.736	43.137	41.659	41.310	41.524	41.884	41.037	40.709	41.095	25.824	24.087	3.80911
3773562932.198	40.000	40.000	25.743	43.087	41.513	41.242	41.380	41.767	41.004	40.662	40.901	25.808	24.145	3.80913
3773562934.218	40.000	40.000	25.750	43.031	41.363	41.187	41.243	41.664	40.966	40.643	40.747	25.790	24.168	3.80914
3773562936.193	40.000	40.000	25.737	42.975	41.246	41.153	41.136	41.577	40.917	40.645	40.666	25.771	24.171	3.80916
3773562938.441	40.000	40.000	25.742	42.915	41.167	41.117	41.108	41.496	40.891	40.639	40.658	25.754	24.267	3.80917
3773562940.349	40.000	40.000	25.727	42.853	41.135	41.081	41.119	41.420	40.852	40.630	40.713	25.741	24.323	3.80918
3773562942.194	40.000	40.000	25.710	42.799	41.134	41.050	41.156	41.357	40.816	40.614	40.783	25.728	24.328	3.80918
3773562944.241	40.000	40.000	25.688	42.738	41.141	41.016	41.197	41.290	40.778	40.595	40.842	25.716	24.153	3.80919
3773562946.191	40.000	40.000	25.670	42.681	41.144	40.979	41.227	41.229	40.738	40.574	40.878	25.706	24.068	3.80919
3773562948.216	40.000	40.000	25.653	42.618	41.135	40.944	41.239	41.167	40.694	40.549	40.886	25.693	24.107	3.80919
3773562950.235	40.000	40.000	25.649	42.561	41.116	40.914	41.237	41.113	40.657	40.530	40.871	25.689	24.060	3.80918
3773562952.205	40.000	40.000	25.647	42.506	41.089	40.896	41.223	41.073	40.621	40.527	40.851	25.683	24.101	3.80919
3773562954.243	40.000	40.000	25.639	42.443	41.054	40.870	41.202	41.025	40.578	40.514	40.825	25.674	24.129	3.80920
3773562956.198	40.000	40.000	25.639	42.387	41.021	40.846	41.180	40.984	40.539	40.504	40.801	25.668	24.164	3.80919
3773562958.224	40.000	40.000	25.631	42.326	40.987	40.824	41.158	40.946	40.500	40.490	40.777	25.660	24.182	3.80920
3773562960.199	40.000	40.000	25.629	42.268	40.954	40.797	41.136	40.904	40.461	40.473	40.754	25.657	24.113	3.80919
3773562962.214	40.000	40.000	25.622	42.210	40.929	40.773	41.124	40.866	40.421	40.455	40.751	25.651	24.026	3.80919
3773562964.233	40.000	40.000	25.615	42.153	40.912	40.753	41.124	40.833	40.384	40.442	40.756	25.649	24.038	3.80918
3773562966.197	40.000	40.000	25.609	42.097	40.899	40.739	41.120	40.803	40.343	40.437	40.756	25.640	24.052	3.80918
3773562968.242	40.000	40.000	25.600	42.037	40.880	40.730	41.114	40.776	40.304	40.444	40.751	25.633	23.989	3.80918
3773562970.163	40.000	40.000	25.592	41.981	40.864	40.725	41.107	40.757	40.264	40.449	40.746	25.626	24.032	3.80918
3773562972.190	40.000	40.000	25.592	41.930	40.852	40.721	41.104	40.742	40.229	40.452	40.742	25.622	24.079	3.80918
3773562974.232	40.000	40.000	25.584	41.872	40.835	40.699	41.095	40.715	40.186	40.430	40.734	25.617	24.193	3.80918
3773562976.190	40.000	40.000	25.580	41.817	40.819	40.675	41.085	40.686	40.149	40.408	40.726	25.610	24.411	3.80917
3773562978.236	40.000	40.000	25.576	41.762	40.803	40.664	41.077	40.663	40.110	40.405	40.721	25.608	24.471	3.80916
3773562980.188	40.000	40.000	25.573	41.711	40.793	40.658	41.075	40.649	40.074	40.407	40.719	25.602	24.479	3.80916
3773562982.199	40.000	40.000	25.566	41.654	40.779	40.648	41.068	40.630	40.034	40.405	40.714	25.598	24.525	3.80916
3773562984.234	40.000	40.000	25.566	41.606	40.774	40.644	41.072	40.619	40.001	40.405	40.722	25.596	24.541	3.80916
3773562986.191	40.000	40.000	25.560	41.552	40.769	40.633	41.073	40.605	39.964	40.402	40.731	25.593	24.676	3.80915
3773562988.233	40.000	40.000	25.554	41.500	40.763	40.624	41.075	40.589	39.925	40.397	40.735	25.588	24.722	3.80915
3773562990.199	40.000	40.000	25.551	41.450	40.759	40.616	41.078	40.576	39.890	40.392	40.736	25.587	24.660	3.80915
3773562992.193	40.000	40.000	25.546	41.399	40.751	40.605	41.072	40.559	39.850	40.383	40.729	25.579	24.539	3.80914
3773562994.223	40.000	40.000	25.543	41.349	40.743	40.598	41.071	40.549	39.818	40.379	40.727	25.580	24.429	3.80913
3773562996.222	40.000	40.000	25.541	41.300	40.732	40.587	41.064	40.534	39.779	40.372	40.718	25.575	24.263	3.80913
3773562998.217	40.000	40.000	25.536	41.249	40.719	40.578	41.051	40.521	39.744	40.369	40.703	25.571	24.206	3.80913
3773563000.194	40.000	40.000	25.532	41.203	40.708	40.579	41.047	40.515	39.710	40.377	40.701	25.569	24.245	3.80912
3773563002.181	40.000	40.000	25.530	41.153	40.700	40.583	41.043	40.511	39.673	40.392	40.700	25.563	24.129	3.80912
3773563004.211	40.000	40.000	25.532	41.109	40.697	40.587	41.043	40.509	39.641	40.400	40.703	25.562	24.062	3.80912
3773563006.206	40.000	40.000	25.525	41.061	40.688	40.579	41.040	40.501	39.606	40.393	40.700	25.560	24.090	3.80911
3773563008.195	40.000	40.000	25.524	41.016	40.681	40.568	41.037	40.490	39.570	40.382	40.699	25.556	24.170	3.80911
3773563010.193	40.000	40.000	25.524	40.973	40.679	40.560	41.038	40.481	39.541	40.372	40.698	25.558	24.161	3.80910
3773563012.167	40.000	40.000	25.519	40.926	40.671	40.546	41.033	40.469	39.506	40.359	40.696	25.554	24.184	3.80910
3773563014.180	40.000	40.000	25.515	40.882	40.663	40.540	41.029	40.457	39.472	40.360	40.691	25.551	24.237	3.80910
3773563016.215	40.000	40.000	25.513	40.838	40.658	40.546	41.028	40.457	39.440	40.372	40.692	25.550	24.251	3.80910
3773563018.207	40.000	40.000	25.511	40.794	40.653	40.551	41.024	40.456	39.408	40.388	40.689	25.545	24.271	3.80909
3773563020.203	40.000	40.000	25.509	40.753	40.647	40.556	41.020	40.455	39.376	40.397	40.685	25.541	24.172	3.80909
3773563022.194	40.000	40.000	25.505	40.711	40.640	40.548	41.016	40.450	39.346	40.389	40.681	25.538	24.088	3.80909
3773563024.174	40.000	40.000	25.502	40.666	40.631	40.535	41.011	40.438	39.311	40.372	40.677	25.536	24.048	3.80908
3773563026.201	40.000	40.000	25.501	40.626	40.625	40.524	41.007	40.428	39.281	40.360	40.673	25.537	23.973	3.80907
3773563028.228	40.000	40.000	25.494	40.580	40.614	40.509	40.997	40.414	39.244	40.347	40.664	25.533	24.074	3.80907
3773563030.196	40.000	40.000	25.493	40.544	40.610	40.508	40.995	40.409	39.217	40.348	40.663	25.530	24.161	3.80906
3773563032.194	40.000	40.000	25.492	40.505	40.604	40.511	40.994	40.407	39.188	40.361	40.662	25.529	24.232	3.80907
3773563034.173	40.000	40.000	25.489	40.465	40.599	40.515	40.991	40.407	39.159	40.367	40.661	25.527	24.285	3.80907
3773563036.224	40.000	40.000	25.486	40.429	40.596	40.514	40.990	40.406	39.129	40.373	40.662	25.523	24.353	3.80907
3773563038.242	40.000	40.000	25.481	40.384	40.590	40.503	40.987	40.397	39.095	40.359	40.657	25.520	24.372	3.80906
3773563040.198	40.000	40.000	25.478	40.349	40.585	40.491	40.983	40.386	39.065	40.344	40.657	25.517	24.364	3.80906
3773563042.226	40.000	40.000	25.477	40.312	40.581	40.484	40.980	40.378	39.037	40.338	40.652	25.516	24.246	3.80906
3773563044.192	40.000	40.000	25.475	40.273	40.573	40.484	40.977	40.375	39.010	40.345	40.651	25.512	24.147	3.80905
3773563046.219	40.000	40.000	25.476	40.240	40.572	40.486	40.978	40.375	38.981	40.352	40.652	25.513	24.176	3.80905
3773563048.233	40.000	40.000	25.471	40.202	40.573	40.486	40.984	40.371	38.950	40.355	40.667	25.508	24.109	3.80905
3773563050.207	40.000	40.000	25.471	40.169	40.582	40.486	40.999	40.371	38.924	40.356	40.683	25.508	24.036	3.80905
3773563052.248	40.000	40.000	25.466	40.134	40.584	40.479	41.002	40.367	38.896	40.348	40.683	25.506	24.023	3.80905
3773563054.193	40.000	40.000	25.463	40.097	40.576	40.463	40.993	40.355	38.867	40.329	40.672	25.504	23.994	3.80905
