20230804_083028 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3773986216.229	39.000	39.000	25.430	34.859	39.987	39.918	40.650	39.676	33.327	40.009	40.378	25.344	23.307	3.75530
3773986218.205	39.000	39.000	25.430	34.870	39.990	39.918	40.651	39.673	33.337	40.008	40.371	25.343	23.286	3.75530
3773986220.201	39.000	39.000	25.430	34.881	39.981	39.928	40.638	39.678	33.346	40.024	40.352	25.342	23.294	3.75530
3773986222.241	39.000	39.000	25.433	34.892	39.971	39.945	40.625	39.689	33.355	40.048	40.333	25.341	23.251	3.75530
3773986224.217	39.000	39.000	25.453	34.902	39.965	39.949	40.618	39.696	33.362	40.082	40.362	25.344	23.254	3.75530
3773986226.210	39.000	39.000	25.436	34.913	39.969	39.943	40.623	39.694	33.372	40.038	40.342	25.341	23.274	3.75530
3773986228.177	39.000	39.000	25.434	34.920	39.975	39.934	40.630	39.687	33.377	40.027	40.354	25.340	23.259	3.75530
3773986230.179	39.000	39.000	25.432	34.930	39.983	39.928	40.641	39.684	33.388	40.016	40.367	25.340	23.329	3.75529
3773986232.205	39.000	39.000	25.430	34.940	39.990	39.921	40.650	39.677	33.393	40.007	40.378	25.342	23.390	3.75529
3773986234.212	39.000	39.000	25.432	34.953	39.998	39.921	40.657	39.680	33.404	40.006	40.380	25.346	23.367	3.75529
3773986236.198	39.000	39.000	25.436	34.965	39.998	39.933	40.653	39.683	33.413	40.025	40.369	25.345	23.368	3.75529
3773986238.193	39.000	39.000	25.437	34.976	39.990	39.952	40.640	39.697	33.424	40.053	40.350	25.344	23.433	3.75529
3773986240.174	39.000	39.000	25.441	34.987	39.981	39.963	40.630	39.709	33.435	40.066	40.339	25.346	23.683	3.75530
3773986242.213	39.000	39.000	25.441	34.996	39.980	39.959	40.630	39.708	33.440	40.056	40.342	25.345	23.654	3.75530
3773986244.227	39.000	39.000	25.442	35.006	39.985	39.953	40.636	39.706	33.447	40.044	40.357	25.346	23.531	3.75529
3773986246.212	39.000	39.000	25.440	35.017	39.992	39.947	40.647	39.702	33.457	40.033	40.369	25.348	23.533	3.75529
3773986248.205	39.000	39.000	25.437	35.022	39.999	39.938	40.652	39.695	33.461	40.021	40.378	25.345	23.507	3.75529
3773986250.183	39.000	39.000	25.437	35.034	40.009	39.942	40.663	39.696	33.470	40.024	40.387	25.348	23.607	3.75528
3773986252.175	39.000	39.000	25.437	35.042	40.006	39.955	40.657	39.703	33.478	40.046	40.373	25.349	23.463	3.75529
3773986254.202	39.000	39.000	25.442	35.054	40.000	39.967	40.645	39.714	33.488	40.065	40.356	25.348	23.454	3.75528
3773986256.231	39.000	39.000	25.440	35.059	39.988	39.964	40.631	39.714	33.492	40.058	40.341	25.344	23.438	3.75528
3773986258.232	39.000	39.000	25.443	35.073	39.987	39.962	40.632	39.715	33.503	40.050	40.344	25.349	23.446	3.75528
3773986260.194	39.000	39.000	25.443	35.080	39.993	39.957	40.640	39.711	33.511	40.039	40.358	25.348	23.439	3.75528
3773986262.178	39.000	39.000	25.457	35.089	39.999	39.950	40.649	39.707	33.518	40.030	40.372	25.348	23.391	3.75529
3773986264.221	39.000	39.000	25.440	35.099	40.009	39.945	40.660	39.704	33.526	40.022	40.383	25.351	23.406	3.75529
3773986266.208	39.000	39.000	25.438	35.108	40.018	39.947	40.669	39.703	33.534	40.024	40.395	25.352	23.382	3.75528
3773986268.174	39.000	39.000	25.453	35.115	40.022	39.959	40.673	39.709	33.539	40.077	40.395	25.347	23.381	3.75529
3773986270.220	39.000	39.000	25.439	35.125	40.020	39.978	40.666	39.723	33.549	40.073	40.379	25.350	23.444	3.75528
3773986272.196	39.000	39.000	25.442	35.134	40.011	39.984	40.653	39.730	33.558	40.076	40.361	25.346	23.479	3.75528
3773986274.223	39.000	39.000	25.443	35.143	40.003	39.979	40.641	39.731	33.564	40.066	40.349	25.349	23.404	3.75528
3773986276.225	39.000	39.000	25.443	35.150	40.001	39.972	40.644	39.724	33.569	40.083	40.388	25.396	23.397	3.75528
3773986278.193	39.000	39.000	25.441	35.156	40.007	39.964	40.651	39.719	33.574	40.042	40.370	25.347	23.367	3.75528
3773986280.225	39.000	39.000	25.440	35.164	40.015	39.960	40.662	39.717	33.582	40.038	40.385	25.350	23.364	3.75528
3773986282.204	39.000	39.000	25.440	35.173	40.024	39.975	40.672	39.725	33.590	40.061	40.396	25.348	23.363	3.75528
3773986284.221	39.000	39.000	25.439	35.182	40.031	39.990	40.680	39.736	33.597	40.084	40.405	25.348	23.346	3.75527
3773986286.231	39.000	39.000	25.438	35.187	40.035	39.991	40.682	39.739	33.603	40.083	40.407	25.347	23.392	3.75528
3773986288.193	39.000	39.000	25.440	35.197	40.035	39.990	40.676	39.741	33.611	40.074	40.390	25.349	23.376	3.75526
3773986290.238	39.000	39.000	25.439	35.203	40.024	39.985	40.664	39.738	33.617	40.065	40.371	25.348	23.421	3.75527
3773986292.192	39.000	39.000	25.441	35.211	40.015	39.979	40.651	39.735	33.625	40.056	40.358	25.347	23.372	3.75527
3773986294.221	39.000	39.000	25.443	35.220	40.014	39.974	40.655	39.731	33.631	40.048	40.368	25.349	23.348	3.75527
3773986296.219	39.000	39.000	25.440	35.227	40.020	39.967	40.661	39.726	33.638	40.040	40.382	25.350	23.547	3.75527
3773986298.218	39.000	39.000	25.439	35.235	40.030	39.968	40.673	39.726	33.644	40.045	40.394	25.349	23.718	3.75527
3773986300.232	39.000	39.000	25.439	35.241	40.039	39.985	40.683	39.734	33.649	40.068	40.405	25.349	23.733	3.75527
3773986302.196	39.000	39.000	25.438	35.250	40.046	40.002	40.692	39.747	33.656	40.093	40.416	25.347	23.678	3.75527
3773986304.234	39.000	39.000	25.438	35.258	40.052	40.005	40.695	39.753	33.662	40.093	40.414	25.393	23.547	3.75527
3773986306.156	39.000	39.000	25.440	35.264	40.044	40.000	40.686	39.754	33.670	40.082	40.398	25.348	23.491	3.75527
3773986308.193	39.000	39.000	25.441	35.273	40.035	39.994	40.673	39.751	33.678	40.070	40.378	25.348	23.498	3.75526
3773986310.224	39.000	39.000	25.443	35.278	40.028	39.987	40.661	39.745	33.683	40.060	40.368	25.350	23.500	3.75527
3773986312.170	39.000	39.000	25.446	35.285	40.027	39.981	40.664	39.739	33.688	40.051	40.377	25.350	23.641	3.75527
3773986314.246	39.000	39.000	25.446	35.292	40.036	39.979	40.676	39.738	33.696	40.046	40.394	25.353	23.712	3.75525
3773986316.154	39.000	39.000	25.444	35.300	40.045	39.979	40.685	39.737	33.702	40.051	40.407	25.353	23.660	3.75526
3773986318.192	39.000	39.000	25.444	35.308	40.055	39.997	40.698	39.748	33.709	40.077	40.419	25.355	23.580	3.75527
3773986320.219	39.000	39.000	25.440	35.311	40.057	40.011	40.699	39.756	33.713	40.096	40.420	25.351	23.535	3.75526
3773986322.193	39.000	39.000	25.443	35.319	40.059	40.014	40.699	39.763	33.721	40.100	40.417	25.351	23.512	3.75526
3773986324.233	39.000	39.000	25.442	35.324	40.051	40.009	40.687	39.763	33.727	40.087	40.395	25.351	23.452	3.75526
3773986326.208	39.000	39.000	25.443	35.332	40.041	40.003	40.672	39.759	33.731	40.075	40.377	25.351	23.453	3.75526
3773986328.199	39.000	39.000	25.443	35.337	40.035	39.996	40.669	39.755	33.735	40.065	40.379	25.350	23.449	3.75526
3773986330.234	39.000	39.000	25.443	35.343	40.042	39.989	40.677	39.749	33.742	40.059	40.395	25.352	23.461	3.75526
3773986332.234	39.000	39.000	25.444	35.351	40.049	39.989	40.686	39.748	33.748	40.057	40.406	25.352	23.315	3.75526
3773986334.217	39.000	39.000	25.443	35.356	40.057	40.001	40.697	39.754	33.754	40.079	40.420	25.352	23.316	3.75526
3773986336.183	39.000	39.000	25.441	35.363	40.064	40.016	40.703	39.765	33.761	40.098	40.426	25.352	23.365	3.75526
3773986338.180	39.000	39.000	25.439	35.367	40.066	40.014	40.706	39.766	33.764	40.094	40.427	25.352	23.415	3.75526
3773986340.232	39.000	39.000	25.439	35.372	40.069	40.009	40.707	39.765	33.770	40.083	40.425	25.350	23.518	3.75526
3773986342.208	40.000	39.000	25.438	35.378	40.064	40.002	40.698	39.761	33.776	40.073	40.408	25.350	23.352	3.75525
3773986344.190	40.000	39.000	25.439	35.383	40.055	39.997	40.683	39.756	33.780	40.063	40.391	25.347	23.334	3.75525
3773986346.172	40.000	39.000	25.458	35.391	40.047	39.992	40.677	39.754	33.787	40.088	40.414	25.397	23.394	3.75525
3773986348.190	40.000	39.000	25.444	35.399	40.048	39.988	40.680	39.751	33.794	40.083	40.424	25.398	23.440	3.75525
3773986350.182	40.000	39.000	25.442	35.403	40.055	39.991	40.690	39.751	33.798	40.059	40.407	25.400	23.489	3.75525
3773986352.223	40.000	39.000	25.457	35.408	40.063	40.005	40.699	39.759	33.803	40.112	40.450	25.399	23.505	3.75525
3773986354.229	40.000	39.000	25.453	35.413	40.071	40.017	40.708	39.767	33.808	40.126	40.463	25.352	23.521	3.75525
3773986356.179	40.000	39.000	25.440	35.420	40.077	40.016	40.715	39.770	33.813	40.091	40.435	25.349	23.539	3.75525
3773986358.179	40.000	39.000	25.436	35.424	40.078	40.007	40.716	39.767	33.817	40.079	40.435	25.347	23.473	3.75525
3773986360.170	40.000	39.000	25.439	35.431	40.076	40.007	40.709	39.768	33.823	40.104	40.451	25.397	23.457	3.75524
3773986362.221	40.000	39.000	25.436	35.433	40.064	39.998	40.694	39.761	33.827	40.064	40.403	25.349	23.439	3.75525
3773986364.223	39.000	39.000	25.453	35.439	40.056	39.993	40.685	39.759	33.832	40.089	40.391	25.394	23.508	3.75525
3773986366.215	39.000	39.000	25.454	35.446	40.052	39.993	40.679	39.758	33.840	40.054	40.386	25.349	23.407	3.75525
3773986368.198	39.000	39.000	25.444	35.456	40.056	39.992	40.686	39.758	33.846	40.056	40.398	25.351	23.394	3.75525
3773986370.193	39.000	39.000	25.439	35.458	40.063	40.005	40.695	39.762	33.851	40.107	40.444	25.348	23.362	3.75525
3773986372.232	39.000	39.000	25.436	35.461	40.069	40.017	40.702	39.769	33.852	40.094	40.422	25.394	23.480	3.75525
3773986374.214	39.000	39.000	25.436	35.467	40.078	40.023	40.714	39.778	33.858	40.100	40.438	25.347	23.498	3.75525
3773986376.182	39.000	39.000	25.433	35.471	40.087	40.018	40.724	39.775	33.863	40.089	40.446	25.345	23.390	3.75525
3773986378.216	39.000	39.000	25.436	35.479	40.091	40.016	40.724	39.777	33.871	40.081	40.441	25.348	23.412	3.75524
3773986380.200	39.000	39.000	25.438	35.487	40.083	40.013	40.713	39.776	33.876	40.075	40.420	25.349	23.377	3.75524
3773986382.216	39.000	39.000	25.438	35.488	40.069	40.005	40.695	39.769	33.879	40.067	40.400	25.350	23.392	3.75524
3773986384.226	39.000	39.000	25.440	35.494	40.063	40.004	40.687	39.767	33.885	40.063	40.392	25.348	23.318	3.75525
3773986386.191	39.000	39.000	25.457	35.498	40.063	39.999	40.691	39.766	33.891	40.062	40.405	25.349	23.437	3.75524
3773986388.238	39.000	39.000	25.438	35.502	40.071	39.999	40.700	39.762	33.894	40.089	40.448	25.396	23.461	3.75525
3773986390.195	39.000	39.000	25.438	35.508	40.080	40.009	40.711	39.767	33.897	40.073	40.432	25.347	23.375	3.75525
3773986392.218	39.000	39.000	25.436	35.513	40.088	40.025	40.723	39.777	33.902	40.098	40.444	25.394	23.436	3.75525
3773986394.233	39.000	39.000	25.451	35.517	40.092	40.036	40.723	39.788	33.908	40.142	40.438	25.346	23.391	3.75523
3773986396.192	39.000	39.000	25.438	35.524	40.088	40.037	40.714	39.792	33.913	40.141	40.454	25.395	23.423	3.75524
3773986398.239	39.000	39.000	25.451	35.524	40.074	40.027	40.698	39.787	33.914	40.094	40.401	25.344	23.383	3.75524
3773986400.181	39.000	39.000	25.457	35.532	40.066	40.026	40.687	39.787	33.923	40.121	40.420	25.347	23.413	3.75524
3773986402.215	39.000	39.000	25.457	35.536	40.063	40.019	40.687	39.782	33.925	40.110	40.429	25.395	23.479	3.75524
3773986404.215	39.000	39.000	25.436	35.537	40.066	40.011	40.694	39.775	33.929	40.101	40.440	25.394	23.514	3.75524
3773986406.213	39.000	39.000	25.438	35.543	40.076	40.008	40.705	39.772	33.933	40.066	40.424	25.348	23.448	3.75525
3773986408.234	39.000	39.000	25.452	35.547	40.083	40.007	40.713	39.770	33.937	40.096	40.465	25.347	23.592	3.75524
3773986410.207	39.000	39.000	25.434	35.551	40.092	40.006	40.722	39.773	33.941	40.068	40.440	25.350	23.594	3.75523
3773986412.239	39.000	39.000	25.450	35.557	40.089	40.009	40.715	39.772	33.947	40.070	40.428	25.394	23.585	3.75524
3773986414.155	39.000	39.000	25.453	35.560	40.082	40.011	40.704	39.774	33.952	40.102	40.440	25.396	23.495	3.75524
3773986416.192	39.000	39.000	25.454	35.565	40.068	40.010	40.689	39.775	33.956	40.072	40.392	25.350	23.463	3.75524
3773986418.222	39.000	39.000	25.456	35.569	40.060	40.010	40.678	39.774	33.960	40.104	40.412	25.349	23.441	3.75525
3773986420.190	39.000	39.000	25.440	35.573	40.061	40.012	40.682	39.775	33.964	40.074	40.425	25.394	23.466	3.75524
3773986422.244	39.000	39.000	25.456	35.578	40.070	40.018	40.695	39.778	33.969	40.110	40.441	25.397	23.473	3.75524
3773986424.154	39.000	39.000	25.456	35.582	40.079	40.017	40.708	39.780	33.974	40.111	40.460	25.394	23.482	3.75524
3773986426.190	39.000	39.000	25.453	35.583	40.088	40.012	40.718	39.775	33.976	40.104	40.471	25.394	23.741	3.75524
3773986428.221	39.000	39.000	25.439	35.591	40.098	40.013	40.725	39.776	33.982	40.102	40.476	25.397	23.850	3.75524
3773986430.196	39.000	40.000	25.452	35.592	40.092	40.011	40.716	39.777	33.984	40.102	40.459	25.397	23.837	3.75524
3773986432.232	39.000	40.000	25.439	35.598	40.083	40.012	40.705	39.777	33.990	40.073	40.412	25.399	23.780	3.75524
3773986434.208	39.000	40.000	25.456	35.601	40.072	40.012	40.692	39.776	33.992	40.101	40.425	25.398	23.668	3.75524
3773986436.199	39.000	40.000	25.457	35.605	40.067	40.022	40.687	39.781	33.996	40.118	40.425	25.398	23.681	3.75524
3773986438.239	39.000	40.000	25.455	35.607	40.070	40.039	40.695	39.791	34.000	40.143	40.438	25.396	23.727	3.75524
3773986440.232	39.000	40.000	25.455	35.612	40.080	40.051	40.707	39.801	34.004	40.155	40.456	25.395	23.757	3.75524
3773986442.221	39.000	40.000	25.455	35.618	40.091	40.050	40.720	39.807	34.010	40.150	40.472	25.395	23.730	3.75523
3773986444.178	39.000	40.000	25.451	35.622	40.099	40.043	40.727	39.801	34.014	40.138	40.478	25.394	23.738	3.75524
3773986446.181	39.000	40.000	25.449	35.625	40.100	40.037	40.726	39.800	34.018	40.128	40.471	25.395	23.715	3.75524
3773986448.238	39.000	40.000	25.449	35.627	40.092	40.031	40.714	39.795	34.022	40.118	40.452	25.394	23.693	3.75524
3773986450.203	39.000	40.000	25.434	35.631	40.081	40.024	40.699	39.790	34.023	40.079	40.403	25.392	23.548	3.75523
3773986452.192	40.000	40.000	25.452	35.635	40.074	40.020	40.691	39.789	34.028	40.105	40.425	25.393	23.474	3.75524
3773986454.192	40.000	40.000	25.453	35.637	40.073	40.017	40.694	39.784	34.030	40.102	40.434	25.392	23.425	3.75524
3773986456.173	40.000	40.000	25.451	35.640	40.082	40.018	40.705	39.784	34.035	40.106	40.451	25.390	23.402	3.75523
3773986458.180	40.000	40.000	25.446	35.644	40.090	40.026	40.713	39.787	34.037	40.118	40.466	25.393	23.460	3.75523
3773986460.223	40.000	40.000	25.448	35.648	40.098	40.041	40.725	39.796	34.042	40.109	40.445	25.345	23.467	3.75523
3773986462.214	40.000	40.000	25.448	35.650	40.099	40.043	40.723	39.801	34.045	40.142	40.468	25.392	23.538	3.75524
3773986464.200	40.000	40.000	25.435	35.656	40.093	40.043	40.714	39.803	34.050	40.137	40.453	25.392	23.417	3.75523
3773986466.171	40.000	40.000	25.437	35.659	40.082	40.037	40.700	39.803	34.053	40.095	40.402	25.391	23.394	3.75523
3773986468.167	40.000	40.000	25.454	35.660	40.074	40.032	40.690	39.797	34.056	40.119	40.424	25.393	23.390	3.75524
3773986470.208	40.000	40.000	25.453	35.664	40.075	40.026	40.694	39.792	34.058	40.111	40.438	25.394	23.428	3.75524
3773986472.230	40.000	40.000	25.448	35.666	40.084	40.023	40.706	39.789	34.060	40.109	40.454	25.394	23.670	3.75524
3773986474.215	39.000	39.000	25.451	35.673	40.096	40.025	40.720	39.789	34.066	40.080	40.439	25.347	23.642	3.75524
3773986476.189	39.000	39.000	25.431	35.672	40.101	40.022	40.727	39.789	34.067	40.110	40.480	25.391	23.645	3.75523
3773986478.184	39.000	39.000	25.446	35.678	40.111	40.025	40.735	39.792	34.074	40.113	40.486	25.395	23.543	3.75523
3773986480.227	39.000	39.000	25.429	35.678	40.102	40.022	40.725	39.789	34.073	40.081	40.436	25.393	23.453	3.75523
3773986482.218	39.000	39.000	25.448	35.682	40.096	40.037	40.713	39.795	34.078	40.130	40.449	25.393	23.305	3.75523
3773986484.186	39.000	39.000	25.451	35.686	40.086	40.052	40.701	39.807	34.082	40.150	40.433	25.392	23.286	3.75523
3773986486.218	39.000	39.000	25.453	35.688	40.076	40.051	40.690	39.810	34.085	40.145	40.422	25.389	23.277	3.75523
3773986488.184	39.000	39.000	25.450	35.691	40.078	40.045	40.694	39.807	34.087	40.138	40.434	25.388	23.311	3.75523
3773986490.216	39.000	39.000	25.447	35.692	40.083	40.041	40.706	39.803	34.089	40.127	40.451	25.388	23.393	3.75523
3773986492.228	39.000	39.000	25.446	35.695	40.094	40.035	40.715	39.799	34.094	40.088	40.435	25.342	23.507	3.75522
3773986494.184	39.000	39.000	25.446	35.699	40.103	40.029	40.726	39.798	34.098	40.114	40.477	25.390	23.613	3.75522
3773986496.247	39.000	40.000	25.446	35.704	40.104	40.027	40.722	39.796	34.102	40.110	40.466	25.394	23.631	3.75523
3773986498.192	39.000	40.000	25.448	35.707	40.096	40.028	40.711	39.793	34.103	40.108	40.447	25.392	23.615	3.75523
3773986500.203	39.000	40.000	25.449	35.709	40.083	40.025	40.698	39.790	34.107	40.108	40.430	25.391	23.657	3.75523
3773986502.224	39.000	40.000	25.449	35.710	40.079	40.025	40.692	39.792	34.110	40.111	40.431	25.392	23.588	3.75523
3773986504.196	39.000	40.000	25.447	35.711	40.083	40.034	40.701	39.795	34.110	40.126	40.445	25.392	23.565	3.75523
3773986506.245	39.000	40.000	25.448	35.715	40.091	40.054	40.714	39.807	34.115	40.150	40.461	25.391	23.639	3.75523
3773986508.188	39.000	40.000	25.447	35.720	40.102	40.059	40.724	39.816	34.119	40.157	40.473	25.389	23.513	3.75523
3773986510.214	39.000	40.000	25.449	35.723	40.104	40.057	40.723	39.817	34.124	40.150	40.466	25.392	23.483	3.75522
3773986512.221	39.000	40.000	25.449	35.726	40.096	40.052	40.711	39.814	34.128	40.109	40.420	25.344	23.325	3.75523
3773986514.207	39.000	40.000	25.436	35.729	40.088	40.047	40.701	39.811	34.131	40.100	40.404	25.346	23.235	3.75523
3773986516.234	39.000	40.000	25.438	35.733	40.079	40.041	40.688	39.808	34.134	40.123	40.422	25.394	23.198	3.75523
3773986518.202	40.000	39.000	25.455	35.735	40.077	40.034	40.691	39.802	34.136	40.117	40.432	25.396	23.181	3.75523
3773986520.248	40.000	39.000	25.452	35.735	40.085	40.029	40.702	39.799	34.138	40.110	40.448	25.395	23.237	3.75523
3773986522.157	40.000	39.000	25.434	35.740	40.093	40.024	40.713	39.795	34.141	40.106	40.464	25.398	23.281	3.75523
3773986524.191	40.000	39.000	25.450	35.743	40.106	40.026	40.726	39.794	34.146	40.105	40.478	25.399	23.347	3.75522
3773986526.222	40.000	39.000	25.448	35.743	40.110	40.036	40.732	39.798	34.146	40.124	40.483	25.396	23.449	3.75522
3773986528.184	40.000	39.000	25.452	35.750	40.115	40.055	40.733	39.814	34.153	40.153	40.479	25.396	23.574	3.75522
3773986530.243	40.000	39.000	25.457	35.755	40.108	40.064	40.724	39.822	34.156	40.159	40.461	25.348	23.669	3.75523
3773986532.149	40.000	39.000	25.455	35.756	40.097	40.058	40.709	39.819	34.156	40.150	40.439	25.393	23.828	3.75523
3773986534.187	40.000	39.000	25.446	35.756	39.929	39.901	40.406	39.754	34.160	39.911	39.933	25.399	23.904	3.75524
3773986536.224	40.000	39.000	25.518	35.759	39.368	39.311	39.616	39.420	34.162	39.027	38.810	25.433	23.768	3.75528
3773986538.190	40.000	39.000	25.629	35.754	38.583	38.481	38.609	38.864	34.160	37.849	37.540	25.507	23.759	3.75537
3773986540.234	37.000	38.000	25.775	35.756	37.700	37.547	37.518	38.183	34.162	36.616	36.274	25.619	23.657	3.75548
3773986542.214	37.000	38.000	25.909	35.751	36.793	36.595	36.427	37.445	34.161	35.444	35.088	25.733	23.577	3.75564
3773986544.195	37.000	38.000	26.021	35.742	35.889	35.650	35.364	36.683	34.158	34.340	33.980	25.838	23.584	3.75582
3773986546.232	37.000	38.000	26.109	35.729	34.998	34.727	34.333	35.911	34.149	33.301	32.932	25.937	23.620	3.75601
3773986548.241	37.000	38.000	26.169	35.710	34.151	33.855	33.367	35.162	34.138	32.346	31.971	26.010	23.566	3.75622
3773986550.238	37.000	38.000	26.218	35.685	33.325	33.008	32.437	34.418	34.127	31.437	31.059	26.073	23.535	3.75644
3773986552.181	37.000	38.000	26.251	35.655	32.538	32.204	31.557	33.697	34.107	30.584	30.199	26.114	23.527	3.75667
3773986554.170	37.000	38.000	26.281	35.626	31.768	31.421	30.708	32.984	34.090	29.764	29.372	26.155	23.502	3.75689
3773986556.213	37.000	38.000	26.302	35.588	31.019	30.659	29.889	32.281	34.068	28.970	28.577	26.184	23.674	3.75715
3773986558.216	37.000	38.000	26.319	35.547	30.313	29.944	29.125	31.611	34.045	28.234	27.835	26.205	23.794	3.75739
3773986560.191	37.000	38.000	26.330	35.497	29.614	29.241	28.376	30.943	34.015	27.515	27.110	26.219	23.806	3.75765
3773986562.194	27.000	28.000	26.339	35.445	28.946	28.571	27.663	30.298	33.982	26.827	26.419	26.232	23.779	3.75790
3773986564.182	27.000	28.000	26.344	35.384	28.290	27.910	26.970	29.656	33.943	26.155	25.747	26.239	23.738	3.75816
3773986566.211	27.000	28.000	26.347	35.320	27.656	27.275	26.303	29.033	33.902	25.513	25.099	26.246	23.850	3.75842
3773986568.237	27.000	28.000	26.350	35.253	27.048	26.668	25.672	28.434	33.865	24.902	24.485	26.253	23.735	3.75868
3773986570.236	27.000	28.000	26.348	35.173	26.436	26.057	25.036	27.825	33.814	24.284	23.868	26.251	23.568	3.75893
3773986572.205	27.000	28.000	26.348	35.099	25.876	25.499	24.458	27.265	33.767	23.725	23.307	26.252	23.516	3.75918
3773986574.190	27.000	28.000	26.348	35.017	25.317	24.942	23.885	26.703	33.716	23.167	22.747	26.250	23.519	3.75943
3773986576.174	27.000	28.000	26.350	34.935	24.780	24.409	23.337	26.163	33.665	22.635	22.214	26.252	23.877	3.75968
3773986578.213	27.000	28.000	26.347	34.841	24.247	23.876	22.796	25.619	33.606	22.103	21.686	26.252	24.012	3.75992
3773986580.229	27.000	28.000	26.347	34.746	23.720	23.372	22.260	25.092	33.547	21.614	21.169	26.250	23.911	3.76017
3773986582.209	27.000	28.000	26.348	34.654	23.240	22.983	21.780	24.647	33.490	21.271	20.703	26.242	23.834	3.76040
3773986584.193	21.000	21.000	26.340	34.554	22.795	22.681	21.358	24.261	33.426	21.053	20.335	26.219	23.835	3.76063
3773986586.177	21.000	21.000	26.316	34.447	22.445	22.463	21.063	23.941	33.357	20.934	20.130	26.180	23.901	3.76084
3773986588.213	21.000	21.000	26.274	34.343	22.202	22.308	20.900	23.682	33.292	20.877	20.075	26.135	23.957	3.76102
3773986590.206	21.000	21.000	26.206	34.232	22.050	22.180	20.838	23.458	33.221	20.838	20.121	26.081	23.806	3.76121
3773986592.179	21.000	21.000	26.139	34.127	21.974	22.076	20.848	23.268	33.154	20.799	20.210	26.033	23.523	3.76137
3773986594.220	21.000	21.000	26.064	34.011	21.922	21.968	20.877	23.087	33.079	20.744	20.295	25.984	23.543	3.76152
3773986596.191	21.000	21.000	26.003	33.898	21.879	21.864	20.903	22.921	33.005	20.686	20.344	25.947	23.579	3.76166
3773986598.214	21.000	21.000	25.957	33.785	21.829	21.773	20.906	22.769	32.932	20.632	20.354	25.913	23.554	3.76178
3773986600.226	21.000	21.000	25.918	33.666	21.762	21.690	20.885	22.625	32.856	20.585	20.327	25.882	23.633	3.76190
3773986602.182	21.000	21.000	25.895	33.556	21.684	21.620	20.847	22.500	32.781	20.547	20.277	25.854	23.713	3.76201
3773986604.229	21.000	21.000	25.860	33.441	21.603	21.554	20.800	22.386	32.707	20.512	20.228	25.831	23.581	3.76211
3773986606.195	20.000	20.000	25.858	33.325	21.527	21.490	20.759	22.280	32.631	20.475	20.189	25.806	23.571	3.76220
3773986608.222	20.000	20.000	25.842	33.208	21.457	21.429	20.725	22.176	32.554	20.438	20.163	25.787	23.531	3.76229
3773986610.233	20.000	20.000	25.826	33.093	21.401	21.373	20.705	22.082	32.477	20.406	20.157	25.766	23.477	3.76237
3773986612.193	20.000	20.000	25.810	32.982	21.358	21.320	20.697	21.995	32.405	20.373	20.158	25.756	23.412	3.76244
3773986614.238	20.000	20.000	25.790	32.866	21.315	21.267	20.686	21.912	32.325	20.342	20.154	25.736	23.313	3.76251
3773986616.192	20.000	20.000	25.772	32.752	21.277	21.226	20.674	21.839	32.250	20.320	20.146	25.722	23.334	3.76258
3773986618.243	20.000	20.000	25.759	32.639	21.236	21.185	20.658	21.769	32.173	20.298	20.133	25.709	23.265	3.76264
3773986620.213	20.000	20.000	25.743	32.526	21.195	21.144	20.641	21.705	32.095	20.274	20.116	25.694	23.259	3.76270
3773986622.216	20.000	20.000	25.735	32.416	21.159	21.112	20.626	21.649	32.025	20.257	20.104	25.682	23.307	3.76274
3773986624.227	20.000	20.000	25.723	32.304	21.123	21.080	20.609	21.594	31.946	20.245	20.091	25.670	23.338	3.76279
3773986626.215	20.000	20.000	25.714	32.196	21.091	21.053	20.599	21.546	31.874	20.233	20.084	25.660	23.345	3.76284
3773986628.244	20.000	20.000	25.703	32.088	21.059	21.024	20.585	21.499	31.799	20.217	20.070	25.648	23.345	3.76288
3773986630.155	20.000	20.000	25.689	31.979	21.026	20.992	20.569	21.452	31.724	20.197	20.060	25.636	23.324	3.76292
3773986632.194	20.000	20.000	25.680	31.871	21.002	20.964	20.561	21.409	31.651	20.180	20.059	25.630	23.391	3.76296
3773986634.212	20.000	20.000	25.668	31.766	20.982	20.940	20.560	21.370	31.577	20.168	20.063	25.623	23.429	3.76300
3773986636.184	20.000	20.000	25.658	31.662	20.963	20.925	20.557	21.337	31.505	20.170	20.063	25.610	23.682	3.76303
3773986638.242	20.000	20.000	25.648	31.558	20.946	20.914	20.554	21.312	31.432	20.175	20.061	25.600	23.787	3.76306
3773986640.157	20.000	20.000	25.639	31.456	20.927	20.904	20.545	21.285	31.362	20.174	20.053	25.591	23.931	3.76309
3773986642.184	20.000	20.000	25.632	31.353	20.907	20.893	20.538	21.265	31.293	20.177	20.050	25.582	23.786	3.76312
3773986644.227	20.000	20.000	25.621	31.250	20.884	20.877	20.526	21.238	31.219	20.170	20.036	25.573	23.650	3.76314
3773986646.184	20.000	20.000	25.617	31.155	20.865	20.865	20.516	21.219	31.152	20.165	20.028	25.566	23.553	3.76317
