20230809_083513 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3774409655.194	50.000	49.000	25.498	43.356	50.222	50.100	51.015	49.728	40.900	50.263	50.778	25.421	23.205	3.70109
3774409657.177	50.000	49.000	25.503	43.358	50.214	50.111	51.003	49.735	40.901	50.280	50.757	25.422	23.249	3.70109
3774409659.201	50.000	49.000	25.553	43.405	50.249	50.133	51.004	49.757	40.917	50.288	50.737	25.424	23.251	3.70109
3774409661.189	50.000	49.000	25.502	43.355	50.188	50.120	50.972	49.741	40.899	50.319	50.747	25.465	23.198	3.70109
3774409663.216	50.000	49.000	25.506	43.358	50.179	50.127	50.961	49.748	40.903	50.295	50.706	25.418	23.144	3.70108
3774409665.166	50.000	49.000	25.504	43.357	50.172	50.120	50.956	49.745	40.903	50.283	50.705	25.418	23.112	3.70109
3774409667.171	50.000	49.000	25.503	43.358	50.183	50.105	50.972	49.737	40.902	50.263	50.735	25.420	23.192	3.70109
3774409669.218	50.000	49.000	25.502	43.360	50.199	50.092	50.996	49.727	40.905	50.270	50.796	25.469	23.280	3.70109
3774409671.176	50.000	49.000	25.499	43.360	50.216	50.087	51.013	49.720	40.905	50.237	50.786	25.419	23.179	3.70109
3774409673.219	50.000	49.000	25.544	43.406	50.269	50.109	51.033	49.738	40.921	50.283	50.813	25.467	23.063	3.70109
3774409675.140	50.000	49.000	25.495	43.362	50.217	50.106	51.008	49.730	40.904	50.298	50.793	25.465	23.040	3.70109
3774409677.172	50.000	49.000	25.496	43.358	50.207	50.115	50.995	49.737	40.907	50.314	50.777	25.418	23.295	3.70109
3774409679.194	50.000	49.000	25.494	43.358	50.194	50.118	50.979	49.741	40.904	50.289	50.788	25.462	23.411	3.70109
3774409681.163	50.000	49.000	25.562	43.408	50.233	50.144	50.985	49.765	40.924	50.299	50.777	25.464	23.513	3.70109
3774409683.234	50.000	49.000	25.565	43.410	50.226	50.141	50.975	49.766	40.926	50.324	50.737	25.417	23.548	3.70109
3774409685.170	50.000	49.000	25.564	43.406	50.225	50.123	50.980	49.754	40.924	50.325	50.784	25.464	23.580	3.70109
3774409687.162	50.000	49.000	25.500	43.363	50.193	50.092	50.986	49.726	40.908	50.301	50.813	25.465	23.593	3.70109
3774409689.217	49.000	49.000	25.560	43.407	50.257	50.101	51.022	49.736	40.924	50.297	50.839	25.467	23.538	3.70109
3774409691.194	49.000	49.000	25.559	43.409	50.264	50.110	51.026	49.740	40.926	50.251	50.776	25.421	23.480	3.70109
3774409693.203	49.000	49.000	25.512	43.363	50.210	50.104	51.000	49.745	40.925	50.296	50.788	25.421	23.322	3.70109
3774409695.150	49.000	49.000	25.502	43.368	50.205	50.116	50.992	49.738	40.913	50.313	50.772	25.421	23.209	3.70109
3774409697.162	49.000	49.000	25.550	43.412	50.240	50.138	50.993	49.760	40.927	50.354	50.785	25.466	23.162	3.70109
3774409699.211	49.000	49.000	25.506	43.368	50.184	50.132	50.966	49.751	40.916	50.362	50.772	25.418	23.123	3.70109
3774409701.188	49.000	49.000	25.505	43.367	50.178	50.131	50.960	49.753	40.916	50.360	50.769	25.465	23.164	3.70109
3774409703.171	49.000	49.000	25.549	43.412	50.228	50.131	50.986	49.760	40.929	50.304	50.795	25.466	23.181	3.70109
3774409705.180	49.000	49.000	25.550	43.414	50.246	50.119	51.008	49.749	40.931	50.286	50.792	25.422	23.090	3.70109
3774409707.166	49.000	49.000	25.521	43.369	50.218	50.094	51.013	49.727	40.918	50.271	50.815	25.424	23.131	3.70108
3774409709.173	49.000	49.000	25.549	43.417	50.270	50.114	51.035	49.744	40.935	50.314	50.847	25.427	23.224	3.70109
3774409711.223	49.000	50.000	25.549	43.417	50.267	50.123	51.026	49.749	40.936	50.303	50.799	25.425	23.216	3.70109
3774409713.205	49.000	50.000	25.546	43.413	50.254	50.131	51.011	49.754	40.932	50.313	50.775	25.419	23.202	3.70109
3774409715.185	49.000	50.000	25.549	43.416	50.245	50.140	50.998	49.763	40.937	50.327	50.763	25.420	23.157	3.70109
3774409717.169	49.000	50.000	25.552	43.418	50.236	50.142	50.987	49.766	40.938	50.325	50.748	25.420	23.161	3.70109
3774409719.165	49.000	50.000	25.549	43.417	50.224	50.129	50.975	49.760	40.936	50.305	50.737	25.417	23.124	3.70109
3774409721.200	49.000	50.000	25.503	43.371	50.180	50.101	50.966	49.735	40.922	50.287	50.753	25.421	23.033	3.70109
3774409723.207	49.000	50.000	25.516	43.372	50.193	50.093	50.985	49.727	40.920	50.275	50.783	25.469	23.019	3.70110
3774409725.175	49.000	50.000	25.512	43.373	50.256	50.115	51.020	49.744	40.937	50.287	50.807	25.421	22.910	3.70110
3774409727.173	49.000	50.000	25.557	43.417	50.265	50.122	51.031	49.748	40.937	50.331	50.844	25.418	23.187	3.70109
3774409729.151	49.000	50.000	25.557	43.420	50.264	50.133	51.024	49.757	40.939	50.347	50.830	25.465	23.314	3.70109
3774409731.195	49.000	50.000	25.539	43.418	50.254	50.136	51.012	49.760	40.937	50.318	50.781	25.419	23.186	3.70109
3774409733.205	50.000	50.000	25.556	43.419	50.246	50.141	51.002	49.763	40.939	50.323	50.765	25.415	23.145	3.70109
3774409735.181	50.000	50.000	25.558	43.420	50.236	50.137	50.989	49.762	40.941	50.346	50.781	25.416	23.123	3.70109
3774409737.206	50.000	50.000	25.543	43.420	50.227	50.123	50.977	49.756	40.942	50.294	50.737	25.413	23.132	3.70109
3774409739.174	50.000	50.000	25.495	43.375	50.175	50.109	50.973	49.745	40.943	50.242	50.707	25.414	23.191	3.70110
3774409741.196	50.000	50.000	25.539	43.419	50.227	50.105	50.985	49.737	40.939	50.271	50.762	25.412	23.292	3.70110
3774409743.205	50.000	50.000	25.492	43.421	50.200	50.101	50.993	49.728	40.926	50.260	50.762	25.413	23.297	3.70108
3774409745.173	50.000	50.000	25.538	43.423	50.264	50.129	51.030	49.752	40.944	50.309	50.818	25.414	23.300	3.70109
3774409747.219	50.000	50.000	25.535	43.424	50.267	50.137	51.030	49.759	40.945	50.320	50.808	25.412	23.221	3.70109
3774409749.175	50.000	50.000	25.533	43.421	50.260	50.140	51.018	49.763	40.945	50.327	50.791	25.409	23.196	3.70109
3774409751.198	50.000	50.000	25.552	43.426	50.253	50.145	51.008	49.768	40.947	50.328	50.774	25.456	23.285	3.70109
3774409753.212	50.000	50.000	25.536	43.425	50.241	50.130	50.994	49.761	40.947	50.303	50.757	25.411	23.269	3.70109
3774409755.174	50.000	50.000	25.536	43.426	50.234	50.114	50.985	49.750	40.948	50.277	50.745	25.411	23.152	3.70110
3774409757.223	50.000	50.000	25.536	43.425	50.225	50.100	50.975	49.738	40.947	50.230	50.710	25.412	23.130	3.70109
3774409759.180	50.000	50.000	25.539	43.427	50.232	50.107	50.987	49.738	40.949	50.275	50.792	25.460	23.177	3.70109
3774409761.199	50.000	50.000	25.551	43.426	50.245	50.115	51.007	49.745	40.952	50.294	50.791	25.413	23.221	3.70109
3774409763.178	50.000	50.000	25.532	43.425	50.256	50.124	51.022	49.748	40.948	50.336	50.839	25.457	23.168	3.70110
3774409765.156	50.000	50.000	25.485	43.382	50.225	50.121	51.020	49.745	40.939	50.353	50.850	25.457	23.126	3.70109
3774409767.196	50.000	50.000	25.531	43.427	50.267	50.141	51.027	49.763	40.951	50.326	50.800	25.410	23.146	3.70109
3774409769.170	50.000	50.000	25.531	43.426	50.256	50.143	51.012	49.765	40.950	50.357	50.810	25.452	23.161	3.70109
3774409771.223	50.000	50.000	25.537	43.431	50.249	50.137	51.003	49.767	40.954	50.316	50.764	25.408	23.173	3.70108
3774409773.170	50.000	50.000	25.490	43.384	50.192	50.108	50.974	49.740	40.939	50.289	50.751	25.409	23.198	3.70109
3774409775.175	50.000	50.000	25.536	43.428	50.227	50.109	50.976	49.743	40.955	50.274	50.739	25.410	23.225	3.70109
3774409777.224	49.000	49.000	25.536	43.430	50.227	50.112	50.982	49.742	40.954	50.279	50.753	25.410	23.223	3.70109
3774409779.183	49.000	49.000	25.508	43.386	50.244	50.123	51.003	49.750	40.957	50.299	50.785	25.411	23.415	3.70109
3774409781.220	49.000	49.000	25.503	43.386	50.211	50.115	51.005	49.739	40.940	50.341	50.837	25.458	23.616	3.70109
3774409783.141	49.000	49.000	25.480	43.382	50.218	50.119	51.011	49.741	40.936	50.318	50.812	25.452	23.496	3.70109
3774409785.171	49.000	49.000	25.502	43.386	50.223	50.132	51.013	49.752	40.942	50.364	50.834	25.454	23.306	3.70108
3774409787.203	49.000	49.000	25.486	43.384	50.209	50.122	50.997	49.749	40.939	50.288	50.810	25.454	23.297	3.70109
3774409789.161	49.000	49.000	25.489	43.385	50.201	50.110	50.984	49.741	40.942	50.296	50.762	25.455	23.267	3.70109
3774409791.216	49.000	49.000	25.508	43.387	50.190	50.097	50.970	49.733	40.945	50.277	50.747	25.457	23.202	3.70109
3774409793.170	49.000	49.000	25.506	43.386	50.178	50.097	50.958	49.729	40.944	50.251	50.705	25.414	23.211	3.70110
3774409795.157	49.000	49.000	25.492	43.387	50.180	50.107	50.962	49.734	40.945	50.297	50.749	25.412	23.174	3.70110
3774409797.215	49.000	49.000	25.552	43.432	50.236	50.131	50.978	49.740	40.944	50.311	50.774	25.461	23.219	3.70110
3774409799.205	50.000	49.000	25.550	43.434	50.252	50.142	51.015	49.763	40.961	50.295	50.769	25.411	23.339	3.70110
3774409801.227	50.000	49.000	25.502	43.388	50.220	50.129	51.014	49.750	40.945	50.298	50.785	25.411	23.283	3.70109
3774409803.157	50.000	49.000	25.535	43.437	50.272	50.142	51.035	49.769	40.964	50.321	50.815	25.412	23.273	3.70110
3774409805.158	50.000	49.000	25.487	43.389	50.217	50.123	51.022	49.757	40.962	50.324	50.761	25.407	23.203	3.70109
3774409807.189	50.000	49.000	25.505	43.389	50.208	50.113	51.008	49.749	40.964	50.308	50.803	25.460	23.224	3.70109
3774409809.186	50.000	49.000	25.508	43.390	50.197	50.103	50.979	49.734	40.949	50.257	50.724	25.412	23.312	3.70109
3774409811.175	50.000	49.000	25.557	43.438	50.231	50.128	50.980	49.755	40.966	50.304	50.738	25.462	23.191	3.70110
3774409813.171	50.000	49.000	25.556	43.437	50.220	50.134	50.969	49.758	40.965	50.347	50.761	25.460	23.157	3.70110
3774409815.159	50.000	49.000	25.509	43.391	50.181	50.126	50.965	49.749	40.949	50.353	50.787	25.460	23.072	3.70110
3774409817.160	50.000	49.000	25.554	43.392	50.196	50.129	50.987	49.752	40.951	50.358	50.816	25.458	23.061	3.70110
3774409819.208	50.000	49.000	25.553	43.439	50.259	50.138	51.023	49.766	40.968	50.283	50.780	25.412	23.111	3.70110
3774409821.199	50.000	50.000	25.534	43.438	50.269	50.118	51.034	49.752	40.964	50.286	50.821	25.410	23.127	3.70109
3774409823.188	50.000	50.000	25.505	43.394	50.225	50.108	51.031	49.745	40.968	50.268	50.807	25.460	23.140	3.70108
3774409825.175	50.000	50.000	25.509	43.394	50.217	50.094	51.005	49.729	40.953	50.278	50.789	25.465	23.103	3.70109
3774409827.155	50.000	50.000	25.512	43.394	50.208	50.104	50.991	49.733	40.954	50.293	50.771	25.464	23.342	3.70110
3774409829.190	50.000	50.000	25.516	43.397	50.198	50.115	50.980	49.742	40.957	50.309	50.756	25.464	23.316	3.70110
3774409831.202	50.000	50.000	25.512	43.394	50.181	50.118	50.962	49.743	40.953	50.315	50.739	25.460	23.242	3.70110
3774409833.183	50.000	50.000	25.514	43.393	50.174	50.124	50.954	49.746	40.952	50.320	50.734	25.460	23.219	3.70110
3774409835.171	50.000	50.000	25.516	43.396	50.184	50.128	50.969	49.753	40.955	50.327	50.760	25.459	23.255	3.70110
3774409837.178	50.000	50.000	25.562	43.442	50.247	50.139	51.008	49.765	40.972	50.313	50.792	25.460	23.216	3.70109
3774409839.197	50.000	50.000	25.506	43.394	50.213	50.103	51.008	49.736	40.953	50.256	50.781	25.416	23.070	3.70109
3774409841.211	50.000	50.000	25.508	43.396	50.229	50.091	51.024	49.731	40.958	50.237	50.792	25.418	23.124	3.70109
3774409843.179	49.000	50.000	25.555	43.443	50.271	50.107	51.032	49.742	40.973	50.271	50.807	25.468	23.265	3.70110
3774409845.206	49.000	50.000	25.510	43.397	50.216	50.101	51.004	49.731	40.974	50.286	50.787	25.466	23.219	3.70110
3774409847.166	49.000	50.000	25.511	43.399	50.206	50.110	50.988	49.736	40.959	50.273	50.736	25.417	23.247	3.70110
3774409849.185	49.000	50.000	25.510	43.395	50.190	50.115	50.971	49.740	40.956	50.312	50.746	25.460	23.289	3.70110
3774409851.190	49.000	50.000	25.514	43.396	50.182	50.125	50.960	49.749	40.960	50.322	50.734	25.462	23.384	3.70109
3774409853.159	49.000	50.000	25.515	43.399	50.181	50.127	50.978	49.765	40.973	50.323	50.749	25.462	23.308	3.70110
3774409855.220	49.000	50.000	25.560	43.445	50.240	50.141	50.997	49.768	40.975	50.349	50.808	25.462	23.180	3.70110
3774409857.168	49.000	50.000	25.559	43.399	50.209	50.112	51.002	49.745	40.962	50.299	50.805	25.464	23.174	3.70109
3774409859.196	49.000	50.000	25.555	43.447	50.269	50.114	51.030	49.751	40.977	50.279	50.814	25.417	23.165	3.70110
3774409861.206	49.000	50.000	25.509	43.402	50.220	50.099	51.010	49.732	40.964	50.281	50.800	25.465	23.176	3.70110
3774409863.164	49.000	50.000	25.510	43.400	50.210	50.105	50.995	49.735	40.962	50.292	50.779	25.464	23.220	3.70110
3774409865.216	49.000	50.000	25.505	43.398	50.196	50.110	50.978	49.736	40.959	50.304	50.756	25.464	23.350	3.70110
3774409867.184	49.000	50.000	25.510	43.401	50.189	50.121	50.969	49.746	40.979	50.317	50.745	25.462	23.442	3.70109
3774409869.201	49.000	50.000	25.510	43.402	50.179	50.125	50.959	49.750	40.964	50.292	50.706	25.414	23.407	3.70109
3774409871.199	49.000	50.000	25.558	43.449	50.231	50.145	50.985	49.769	40.965	50.294	50.727	25.414	23.392	3.70110
3774409873.179	49.000	50.000	25.539	43.448	50.243	50.133	51.003	49.763	40.980	50.309	50.785	25.412	23.360	3.70110
3774409875.197	49.000	50.000	25.536	43.448	50.258	50.118	51.022	49.754	40.967	50.285	50.808	25.413	23.285	3.70110
3774409877.187	49.000	50.000	25.534	43.448	50.270	50.106	51.031	49.727	40.966	50.268	50.815	25.463	23.398	3.70110
3774409879.205	49.000	50.000	25.486	43.403	50.220	50.093	51.007	49.727	40.966	50.275	50.799	25.414	23.514	3.70110
3774409881.164	49.000	50.000	25.533	43.449	50.256	50.116	51.013	49.745	40.980	50.289	50.778	25.412	23.407	3.70110
3774409883.177	49.000	50.000	25.536	43.450	50.248	50.129	51.000	49.756	40.984	50.308	50.764	25.459	23.340	3.70109
3774409885.226	49.000	50.000	25.502	43.402	50.188	50.117	50.967	49.742	40.966	50.316	50.744	25.457	23.794	3.70110
3774409887.178	50.000	49.000	25.505	43.405	50.180	50.124	50.959	49.748	40.968	50.323	50.737	25.455	23.811	3.70110
3774409889.228	50.000	49.000	25.550	43.406	50.186	50.133	50.986	49.762	40.985	50.340	50.791	25.456	23.609	3.70110
3774409891.145	50.000	49.000	25.500	43.404	50.200	50.101	50.989	49.737	40.969	50.285	50.787	25.456	23.419	3.70110
3774409893.167	50.000	49.000	25.529	43.453	50.262	50.108	51.027	49.743	40.986	50.270	50.814	25.456	23.348	3.70110
3774409895.196	50.000	49.000	25.496	43.404	50.223	50.093	51.016	49.726	40.970	50.307	50.810	25.456	23.488	3.70110
3774409897.164	50.000	49.000	25.498	43.405	50.217	50.104	51.004	49.732	40.971	50.292	50.791	25.454	23.434	3.70110
3774409899.218	50.000	49.000	25.497	43.405	50.206	50.112	50.990	49.739	40.969	50.308	50.770	25.456	23.384	3.70110
3774409901.173	50.000	49.000	25.549	43.408	50.197	50.122	50.979	49.746	40.972	50.349	50.787	25.455	23.370	3.70110
3774409903.160	50.000	49.000	25.550	43.454	50.232	50.139	50.980	49.764	40.987	50.350	50.771	25.453	23.378	3.70110
3774409905.227	50.000	49.000	25.550	43.455	50.225	50.133	50.974	49.763	40.991	50.307	50.738	25.409	23.293	3.70110
3774409907.191	50.000	49.000	25.553	43.457	50.233	50.118	50.985	49.753	40.991	50.314	50.759	25.458	23.335	3.70110
3774409909.206	49.000	49.000	25.503	43.410	50.198	50.089	50.990	49.727	40.975	50.297	50.817	25.459	23.375	3.70110
3774409911.149	49.000	49.000	25.500	43.408	50.214	50.091	51.006	49.725	40.975	50.272	50.811	25.459	23.438	3.70110
3774409913.159	49.000	49.000	25.495	43.406	50.222	50.097	51.014	49.727	40.974	50.289	50.812	25.457	23.394	3.70110
3774409915.206	49.000	49.000	25.497	43.407	50.219	50.110	51.008	49.735	40.972	50.304	50.797	25.455	23.296	3.70109
3774409917.220	49.000	49.000	25.499	43.408	50.212	50.118	50.999	49.745	40.975	50.316	50.778	25.457	23.344	3.70109
3774409919.170	49.000	49.000	25.504	43.412	50.202	50.126	50.984	49.750	40.977	50.324	50.761	25.456	23.368	3.70110
3774409921.180	49.000	49.000	25.505	43.412	50.191	50.122	50.972	49.750	40.978	50.315	50.746	25.456	23.383	3.70110
3774409923.146	49.000	49.000	25.507	43.411	50.180	50.108	50.958	49.740	40.978	50.291	50.734	25.457	23.304	3.70110
3774409925.161	49.000	49.000	25.508	43.414	50.180	50.094	50.962	49.732	40.980	50.271	50.744	25.461	23.310	3.70110
3774409927.203	49.000	49.000	25.506	43.412	50.191	50.092	50.978	49.728	40.980	50.272	50.772	25.460	23.282	3.70110
3774409929.194	49.000	49.000	25.501	43.411	50.206	50.097	50.998	49.728	40.978	50.285	50.800	25.458	23.253	3.70111
3774409931.184	49.000	50.000	25.500	43.412	50.219	50.107	51.012	49.736	40.979	50.300	50.814	25.461	23.231	3.70110
3774409933.177	49.000	50.000	25.505	43.417	50.223	50.118	51.012	49.744	40.983	50.282	50.771	25.461	23.202	3.70110
3774409935.154	49.000	50.000	25.502	43.413	50.210	50.125	50.995	49.747	40.980	50.320	50.777	25.407	23.169	3.70110
3774409937.192	49.000	50.000	25.507	43.419	50.203	50.134	50.984	49.758	40.983	50.332	50.764	25.459	23.223	3.70110
3774409939.204	49.000	50.000	25.503	43.413	50.188	50.120	50.966	49.748	40.979	50.309	50.742	25.453	23.194	3.70110
3774409941.199	49.000	50.000	25.508	43.416	50.178	50.107	50.959	49.741	40.982	50.289	50.733	25.459	23.247	3.70110
3774409943.181	49.000	50.000	25.508	43.417	50.182	50.095	50.964	49.732	40.985	50.272	50.751	25.461	23.275	3.70110
3774409945.155	49.000	50.000	25.506	43.415	50.194	50.094	50.981	49.729	40.983	50.276	50.777	25.462	23.286	3.70110
3774409947.207	49.000	50.000	25.502	43.414	50.208	50.100	51.001	49.731	40.983	50.288	50.802	25.461	23.263	3.70110
3774409949.209	49.000	50.000	25.500	43.414	50.223	50.111	51.016	49.737	40.983	50.304	50.816	25.459	23.292	3.70110
3774409951.178	49.000	50.000	25.501	43.416	50.223	50.121	51.014	49.745	40.985	50.317	50.806	25.462	23.264	3.70110
3774409953.208	50.000	50.000	25.504	43.419	50.218	50.128	51.005	49.751	40.986	50.324	50.789	25.459	23.267	3.70110
3774409955.173	50.000	50.000	25.508	43.420	50.211	50.122	50.993	49.751	40.988	50.311	50.773	25.460	23.277	3.70110
3774409957.199	50.000	50.000	25.507	43.419	50.197	50.108	50.978	49.743	40.990	50.260	50.724	25.413	23.262	3.70110
3774409959.206	50.000	50.000	25.556	43.466	50.232	50.119	50.979	49.753	41.004	50.284	50.738	25.463	23.225	3.70110
3774409961.165	50.000	50.000	25.508	43.418	50.177	50.109	50.955	49.754	41.001	50.297	50.736	25.462	23.220	3.70110
3774409963.222	50.000	50.000	25.507	43.420	50.184	50.118	50.971	49.744	40.987	50.311	50.760	25.462	23.250	3.70111
3774409965.176	50.000	50.000	25.510	43.422	50.204	50.126	50.992	49.751	40.990	50.318	50.790	25.460	23.492	3.70111
3774409967.193	50.000	50.000	25.502	43.419	50.217	50.123	51.011	49.750	40.989	50.314	50.814	25.458	23.596	3.70110
3774409969.205	50.000	50.000	25.503	43.422	50.230	50.111	51.021	49.744	40.992	50.296	50.821	25.460	23.443	3.70110
3774409971.172	50.000	50.000	25.502	43.421	50.223	50.097	51.011	49.734	40.990	50.274	50.797	25.461	23.284	3.70110
3774409973.225	50.000	50.000	25.501	43.420	50.214	50.096	50.996	49.729	40.991	50.274	50.777	25.462	23.253	3.70110
3774409975.170	49.000	50.000	25.503	43.421	50.202	50.103	50.982	49.735	40.991	50.291	50.760	25.460	23.252	3.70110
3774409977.196	49.000	50.000	25.504	43.421	50.190	50.112	50.968	49.739	40.990	50.303	50.744	25.460	23.175	3.70110
3774409979.193	49.000	50.000	25.506	43.420	50.179	50.120	50.956	49.745	40.989	50.315	50.732	25.457	23.106	3.70110
3774409981.180	49.000	50.000	25.508	43.425	50.181	50.128	50.962	49.754	40.995	50.325	50.742	25.458	23.089	3.70109
3774409983.204	49.000	50.000	25.504	43.423	50.189	50.119	50.975	49.748	40.992	50.308	50.769	25.456	23.137	3.70110
3774409985.190	49.000	50.000	25.506	43.425	50.208	50.107	50.999	49.742	40.995	50.288	50.797	25.458	23.223	3.70110
3774409987.210	49.000	50.000	25.497	43.425	50.219	50.093	51.012	49.731	40.993	50.268	50.812	25.457	23.336	3.70111
3774409989.163	49.000	50.000	25.498	43.423	50.221	50.098	51.009	49.730	40.994	50.278	50.799	25.457	23.395	3.70110
3774409991.175	49.000	50.000	25.499	43.425	50.214	50.106	50.999	49.736	40.995	50.296	50.783	25.458	23.442	3.70110
3774409993.222	49.000	50.000	25.497	43.422	50.201	50.114	50.984	49.740	40.993	50.308	50.763	25.455	23.440	3.70111
3774409995.174	49.000	50.000	25.546	43.469	50.238	50.138	50.987	49.763	41.009	50.319	50.749	25.453	23.387	3.70111
3774409997.218	50.000	50.000	25.503	43.426	50.185	50.131	50.962	49.754	40.997	50.355	50.738	25.456	23.362	3.70110
3774409999.133	50.000	50.000	25.505	43.428	50.179	50.122	50.958	49.750	40.997	50.310	50.736	25.455	23.288	3.70110
3774410001.171	50.000	50.000	25.500	43.427	50.186	50.105	50.972	49.740	40.998	50.284	50.760	25.456	23.193	3.70111
3774410003.205	50.000	50.000	25.496	43.425	50.200	50.093	50.989	49.730	40.998	50.270	50.789	25.455	23.215	3.70111
3774410005.164	50.000	50.000	25.493	43.425	50.215	50.098	51.008	49.731	40.997	50.283	50.810	25.454	23.206	3.70111
3774410007.224	50.000	50.000	25.492	43.426	50.222	50.110	51.011	49.737	40.996	50.299	50.804	25.453	23.198	3.70111
3774410009.172	50.000	50.000	25.493	43.427	50.215	50.119	51.000	49.746	40.996	50.314	50.785	25.451	23.090	3.70111
3774410011.152	50.000	50.000	25.494	43.426	50.204	50.128	50.987	49.752	40.998	50.325	50.766	25.449	22.934	3.70110
3774410013.214	50.000	50.000	25.493	43.426	50.194	50.128	50.974	49.755	40.999	50.322	50.751	25.451	22.953	3.70110
3774410015.193	50.000	50.000	25.498	43.428	50.185	50.117	50.962	49.749	40.999	50.303	50.737	25.449	23.075	3.70110
3774410017.207	50.000	50.000	25.495	43.427	50.174	50.099	50.952	49.736	40.998	50.276	50.728	25.451	23.162	3.70111
3774410019.158	49.000	49.000	25.496	43.428	50.181	50.093	50.964	49.729	41.001	50.268	50.752	25.452	23.232	3.70111
3774410021.165	49.000	49.000	25.493	43.427	50.194	50.097	50.984	49.729	40.999	50.249	50.749	25.403	23.252	3.70111
3774410023.211	49.000	49.000	25.490	43.426	50.211	50.107	51.003	49.736	41.001	50.299	50.805	25.450	23.284	3.70111
3774410025.194	49.000	49.000	25.487	43.426	50.218	50.117	51.007	49.741	40.999	50.308	50.802	25.450	23.320	3.70111
3774410027.171	49.000	49.000	25.536	43.475	50.259	50.142	51.015	49.750	41.001	50.323	50.784	25.449	23.364	3.70109
3774410029.178	49.000	49.000	25.489	43.427	50.203	50.122	50.986	49.749	41.001	50.315	50.765	25.449	23.484	3.70110
3774410031.150	49.000	49.000	25.492	43.430	50.195	50.110	50.975	49.744	41.003	50.291	50.751	25.448	23.677	3.70110
3774410033.159	49.000	49.000	25.491	43.429	50.183	50.094	50.960	49.732	41.003	50.271	50.735	25.447	23.737	3.70111
3774410035.206	49.000	49.000	25.493	43.431	50.177	50.092	50.955	49.728	41.004	50.270	50.735	25.451	23.729	3.70111
3774410037.208	49.000	49.000	25.496	43.431	50.188	50.100	50.972	49.732	41.005	50.286	50.764	25.450	23.776	3.70111
3774410039.191	49.000	49.000	25.493	43.429	50.201	50.110	50.990	49.736	41.004	50.300	50.788	25.448	23.599	3.70111
3774410041.176	50.000	50.000	25.490	43.431	50.215	50.117	51.007	49.742	41.004	50.311	50.807	25.448	23.482	3.70111
3774410043.156	50.000	50.000	25.492	43.431	50.216	50.123	51.003	49.746	41.004	50.317	50.790	25.447	23.389	3.70111
3774410045.181	50.000	50.000	25.490	43.430	50.205	50.126	50.989	49.752	41.005	50.319	50.771	25.451	23.411	3.70110
3774410047.220	50.000	50.000	25.495	43.431	50.196	50.114	50.976	49.746	41.004	50.300	50.754	25.450	23.316	3.70110
3774410049.180	50.000	50.000	25.496	43.430	50.185	50.101	50.963	49.735	41.005	50.279	50.737	25.450	23.313	3.70111
3774410051.178	50.000	50.000	25.497	43.432	50.223	50.108	50.969	49.746	41.021	50.268	50.730	25.452	23.306	3.70111
3774410053.168	50.000	50.000	25.496	43.430	50.177	50.096	50.958	49.728	41.006	50.279	50.746	25.451	23.390	3.70111
3774410055.204	50.000	50.000	25.495	43.433	50.193	50.106	50.980	49.735	41.007	50.293	50.775	25.451	23.386	3.70111
3774410057.211	50.000	50.000	25.494	43.433	50.210	50.117	51.001	49.741	41.008	50.309	50.805	25.451	23.329	3.70111
3774410059.179	50.000	50.000	25.490	43.428	50.221	50.120	51.012	49.745	41.005	50.314	50.812	25.449	23.334	3.70111
3774410061.201	50.000	50.000	25.495	43.435	50.224	50.120	51.012	49.749	41.009	50.310	50.801	25.452	23.311	3.70110
3774410063.170	50.000	50.000	25.499	43.437	50.219	50.108	51.003	49.742	41.012	50.291	50.786	25.456	23.297	3.70110
3774410065.194	50.000	50.000	25.497	43.435	50.207	50.096	50.990	49.734	41.009	50.273	50.769	25.455	23.305	3.70111
3774410067.204	50.000	50.000	25.500	43.435	50.198	50.100	50.979	49.732	41.011	50.283	50.754	25.456	23.397	3.70111
3774410069.173	50.000	50.000	25.501	43.435	50.233	50.126	50.980	49.755	41.027	50.300	50.739	25.457	23.470	3.70111
3774410071.226	50.000	50.000	25.499	43.433	50.175	50.117	50.951	49.742	41.009	50.338	50.758	25.453	23.502	3.70111
3774410073.173	50.000	50.000	25.501	43.434	50.178	50.122	50.958	49.747	41.010	50.316	50.743	25.454	23.398	3.70111
3774410075.200	50.000	50.000	25.499	43.435	50.192	50.115	50.981	49.746	41.009	50.304	50.774	25.451	23.357	3.70111
3774410077.209	50.000	50.000	25.496	43.432	50.207	50.099	50.997	49.734	41.009	50.279	50.797	25.454	23.259	3.70110
3774410079.174	50.000	50.000	25.497	43.434	50.217	50.091	51.005	49.730	41.011	50.268	50.801	25.457	23.292	3.70110
3774410081.230	50.000	50.000	25.548	43.484	50.259	50.113	51.011	49.746	41.027	50.309	50.811	25.459	23.240	3.70111
3774410083.170	50.000	50.000	25.552	43.485	50.252	50.126	51.003	49.754	41.030	50.298	50.797	25.461	23.293	3.70111
3774410085.202	49.000	50.000	25.504	43.438	50.193	50.119	50.971	49.746	41.012	50.313	50.748	25.462	23.292	3.70111
