20230728_223035 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3773433917.078	20.000	20.000	25.370	22.723	20.128	20.089	20.291	20.248	23.714	19.806	19.894	25.341	23.333	3.83086
3773433919.076	20.000	20.000	25.369	22.715	20.128	20.086	20.290	20.246	23.705	19.805	19.892	25.339	23.308	3.83086
3773433921.060	20.000	20.000	25.367	22.708	20.125	20.086	20.289	20.245	23.696	19.804	19.892	25.339	23.249	3.83086
3773433923.060	20.000	20.000	25.368	22.699	20.123	20.080	20.287	20.241	23.686	19.799	19.890	25.339	23.351	3.83086
3773433925.061	20.000	20.000	25.369	22.696	20.126	20.085	20.290	20.242	23.680	19.804	19.893	25.342	23.495	3.83085
3773433927.051	20.000	20.000	25.368	22.687	20.124	20.116	20.319	20.257	23.686	19.806	19.891	25.337	23.450	3.83085
3773433929.101	20.000	20.000	25.368	22.680	20.123	20.089	20.288	20.245	23.663	19.812	19.891	25.337	23.359	3.83085
3773433931.093	20.000	20.000	25.366	22.671	20.120	20.085	20.286	20.243	23.653	19.806	19.888	25.337	23.371	3.83086
3773433933.072	20.000	20.000	25.368	22.665	20.120	20.082	20.287	20.241	23.647	19.803	19.890	25.337	23.364	3.83085
3773433935.050	20.000	20.000	25.368	22.660	20.119	20.078	20.288	20.237	23.637	19.830	19.907	25.336	23.603	3.83085
3773433937.040	20.000	20.000	25.367	22.650	20.118	20.073	20.284	20.233	23.627	19.792	19.888	25.337	23.493	3.83086
3773433939.088	20.000	20.000	25.413	22.690	20.148	20.071	20.284	20.230	23.618	19.791	19.907	25.337	23.408	3.83085
3773433941.102	20.000	20.000	25.362	22.635	20.248	20.222	20.540	20.296	23.612	20.027	20.329	25.338	23.402	3.83085
3773433943.071	20.000	20.000	25.319	22.630	20.723	20.738	21.222	20.580	23.602	20.783	21.302	25.305	23.546	3.83083
3773433945.068	20.000	20.000	25.221	22.624	21.441	21.497	22.164	21.080	23.593	21.852	22.505	25.237	23.594	3.83080
3773433947.067	21.000	21.000	25.116	22.621	22.280	22.371	23.213	21.716	23.590	23.008	23.736	25.157	23.610	3.83076
3773433949.123	21.000	21.000	25.019	22.621	23.174	23.294	24.296	22.432	23.584	24.188	24.948	25.069	23.518	3.83071
3773433951.103	21.000	21.000	24.947	22.626	24.058	24.197	25.346	23.168	23.586	25.231	26.037	24.995	23.539	3.83065
3773433953.077	21.000	21.000	24.889	22.632	24.913	25.063	26.340	23.898	23.582	26.222	27.057	24.929	23.510	3.83059
3773433955.083	21.000	21.000	24.851	22.648	25.763	25.918	27.313	24.637	23.592	27.175	28.035	24.881	23.532	3.83053
3773433957.060	21.000	21.000	24.821	22.665	26.593	26.753	28.253	25.375	23.598	28.086	28.969	24.842	23.470	3.83047
3773433959.086	21.000	21.000	24.800	22.689	27.402	27.500	29.148	26.077	23.609	28.863	29.841	24.812	23.452	3.83039
3773433961.099	21.000	21.000	24.789	22.719	28.093	28.012	29.848	26.653	23.624	29.287	30.418	24.804	23.416	3.83033
3773433963.073	21.000	21.000	24.803	22.753	28.519	28.247	30.196	27.026	23.645	29.337	30.542	24.815	23.427	3.83028
3773433965.091	21.000	21.000	24.848	22.789	28.694	28.310	30.244	27.253	23.663	29.185	30.329	24.857	23.537	3.83024
3773433967.060	21.000	21.000	24.921	22.829	28.691	28.318	30.103	27.391	23.685	29.017	29.971	24.908	23.566	3.83021
3773433969.089	29.000	29.000	25.001	22.868	28.597	28.336	29.883	27.503	23.705	28.925	29.609	24.959	23.428	3.83019
3773433971.101	29.000	29.000	25.077	22.917	28.496	28.395	29.686	27.623	23.733	28.928	29.349	25.002	23.350	3.83017
3773433973.058	29.000	29.000	25.127	22.960	28.433	28.480	29.559	27.746	23.756	28.991	29.220	25.034	23.390	3.83015
3773433975.113	29.000	29.000	25.159	23.009	28.433	28.584	29.524	27.884	23.783	29.084	29.223	25.056	23.359	3.83013
3773433977.059	29.000	29.000	25.168	23.058	28.495	28.676	29.570	28.013	23.811	29.163	29.330	25.068	23.375	3.83012
3773433979.081	29.000	29.000	25.166	23.108	28.614	28.753	29.682	28.131	23.841	29.215	29.496	25.083	23.373	3.83011
3773433981.085	29.000	29.000	25.156	23.158	28.749	28.806	29.810	28.229	23.867	29.236	29.653	25.094	23.267	3.83010
3773433983.093	29.000	29.000	25.148	23.207	28.873	28.842	29.914	28.311	23.897	29.240	29.758	25.109	23.259	3.83009
3773433985.098	29.000	29.000	25.148	23.257	28.960	28.874	29.974	28.382	23.926	29.242	29.796	25.122	23.346	3.83008
3773433987.070	29.000	29.000	25.159	23.314	29.015	28.913	29.993	28.453	23.961	29.257	29.781	25.135	23.375	3.83008
3773433989.090	29.000	29.000	25.172	23.366	29.040	28.946	29.979	28.516	23.988	29.270	29.739	25.146	23.448	3.83008
3773433991.056	29.000	29.000	25.183	23.417	29.049	28.981	29.959	28.578	24.020	29.293	29.703	25.154	23.437	3.83007
3773433993.085	29.000	29.000	25.201	23.472	29.063	29.019	29.944	28.639	24.056	29.320	29.678	25.162	23.452	3.83007
3773433995.104	29.000	29.000	25.212	23.528	29.076	29.058	29.937	28.698	24.086	29.347	29.671	25.172	23.436	3.83007
3773433997.075	29.000	29.000	25.220	23.579	29.098	29.093	29.942	28.752	24.116	29.374	29.679	25.176	23.361	3.83007
3773433999.102	29.000	29.000	25.225	23.634	29.126	29.128	29.952	28.804	24.149	29.398	29.693	25.182	23.351	3.83008
3773434001.055	29.000	29.000	25.229	23.687	29.151	29.154	29.965	28.846	24.180	29.412	29.707	25.186	23.495	3.83008
3773434003.079	29.000	29.000	25.233	23.740	29.181	29.149	29.964	28.841	24.179	29.424	29.723	25.189	23.537	3.83008
3773434005.084	29.000	29.000	25.238	23.794	29.210	29.208	29.997	28.928	24.244	29.442	29.741	25.197	23.505	3.83009
3773434007.057	29.000	29.000	25.237	23.844	29.237	29.230	30.013	28.964	24.276	29.461	29.758	25.199	23.530	3.83008
3773434009.113	29.000	29.000	25.242	23.900	29.266	29.255	30.033	29.003	24.310	29.474	29.778	25.207	23.553	3.83009
3773434011.075	29.000	29.000	25.243	23.948	29.285	29.265	30.039	29.029	24.341	29.473	29.779	25.208	23.562	3.83009
3773434013.061	29.000	29.000	25.250	24.003	29.305	29.279	30.047	29.056	24.375	29.476	29.780	25.214	23.583	3.83010
3773434015.097	29.000	29.000	25.255	24.054	29.319	29.292	30.049	29.078	24.404	29.479	29.780	25.216	23.555	3.83010
3773434017.093	29.000	29.000	25.257	24.102	29.331	29.314	30.052	29.104	24.435	29.502	29.781	25.220	23.539	3.83011
3773434019.092	29.000	29.000	25.258	24.152	29.346	29.341	30.058	29.134	24.464	29.527	29.786	25.221	23.476	3.83011
3773434021.051	29.000	29.000	25.262	24.203	29.360	29.357	30.064	29.161	24.497	29.535	29.793	25.224	23.523	3.83012
3773434023.046	29.000	29.000	25.266	24.252	29.377	29.368	30.075	29.181	24.530	29.538	29.802	25.224	23.419	3.83012
3773434025.087	29.000	29.000	25.264	24.301	29.390	29.377	30.082	29.199	24.560	29.540	29.812	25.228	23.398	3.83013
3773434027.088	29.000	29.000	25.267	24.348	29.407	29.387	30.094	29.215	24.590	29.543	29.821	25.232	23.428	3.83013
3773434029.073	29.000	29.000	25.270	24.399	29.424	29.399	30.106	29.233	24.622	29.548	29.831	25.236	23.431	3.83014
3773434031.058	29.000	29.000	25.275	24.446	29.440	29.407	30.114	29.247	24.649	29.554	29.841	25.239	23.415	3.83014
3773434033.039	29.000	29.000	25.278	24.493	29.456	29.423	30.128	29.266	24.682	29.563	29.853	25.241	23.367	3.83015
3773434035.049	29.000	29.000	25.282	24.538	29.471	29.431	30.137	29.280	24.709	29.568	29.862	25.244	23.481	3.83016
3773434037.089	29.000	29.000	25.281	24.583	29.484	29.442	30.146	29.295	24.738	29.576	29.871	25.248	23.527	3.83016
3773434039.090	29.000	29.000	25.287	24.632	29.501	29.457	30.159	29.312	24.771	29.588	29.881	25.253	23.773	3.83016
3773434041.070	29.000	29.000	25.290	24.677	29.512	29.469	30.164	29.326	24.800	29.596	29.880	25.255	23.727	3.83017
3773434043.059	29.000	29.000	25.296	24.722	29.514	29.480	30.156	29.342	24.830	29.606	29.866	25.258	23.739	3.83018
3773434045.041	29.000	29.000	25.303	24.766	29.512	29.496	30.147	29.358	24.860	29.616	29.850	25.262	23.705	3.83018
3773434047.074	29.000	29.000	25.305	24.806	29.503	29.504	30.131	29.368	24.885	29.623	29.833	25.261	23.575	3.83019
3773434049.099	29.000	29.000	25.310	24.851	29.508	29.513	30.134	29.379	24.912	29.627	29.841	25.267	23.556	3.83019
3773434051.083	29.000	29.000	25.313	24.893	29.523	29.513	30.149	29.386	24.941	29.621	29.864	25.269	23.585	3.83020
3773434053.067	29.000	29.000	25.311	24.933	29.538	29.509	30.161	29.387	24.967	29.608	29.882	25.271	23.528	3.83020
3773434055.049	29.000	29.000	25.315	24.979	29.558	29.518	30.182	29.398	25.000	29.613	29.900	25.277	23.605	3.83020
3773434057.097	29.000	29.000	25.313	25.017	29.564	29.525	30.183	29.404	25.021	29.621	29.895	25.276	23.628	3.83021
3773434059.102	29.000	29.000	25.316	25.059	29.567	29.539	30.177	29.418	25.050	29.635	29.881	25.279	23.473	3.83021
3773434061.071	29.000	29.000	25.318	25.098	29.562	29.549	30.167	29.428	25.076	29.644	29.868	25.279	23.497	3.83022
3773434063.081	29.000	29.000	25.324	25.139	29.561	29.552	30.159	29.437	25.102	29.642	29.857	25.280	23.479	3.83023
3773434065.061	29.000	29.000	25.327	25.176	29.560	29.552	30.156	29.442	25.130	29.635	29.852	25.282	23.492	3.83023
3773434067.083	29.000	29.000	25.329	25.198	29.531	29.517	30.142	29.394	25.123	29.625	29.860	25.268	23.535	3.83023
3773434069.101	29.000	29.000	25.331	25.252	29.578	29.549	30.174	29.443	25.180	29.622	29.886	25.272	23.598	3.83024
3773434071.058	29.000	29.000	25.329	25.290	29.597	29.556	30.195	29.449	25.205	29.631	29.907	25.289	23.592	3.83024
3773434073.108	29.000	29.000	25.329	25.325	29.609	29.568	30.206	29.457	25.230	29.644	29.917	25.294	23.589	3.83025
3773434075.089	29.000	29.000	25.334	25.366	29.615	29.583	30.206	29.473	25.258	29.661	29.910	25.296	23.569	3.83024
3773434077.084	29.000	29.000	25.338	25.401	29.615	29.588	30.197	29.479	25.283	29.662	29.897	25.295	23.639	3.83025
3773434079.098	29.000	29.000	25.341	25.436	29.610	29.590	30.193	29.485	25.309	29.658	29.888	25.299	23.704	3.83026
3773434081.057	29.000	29.000	25.347	25.474	29.610	29.589	30.186	29.487	25.333	29.651	29.878	25.303	23.767	3.83026
3773434083.118	29.000	29.000	25.347	25.504	29.603	29.585	30.177	29.485	25.352	29.642	29.868	25.305	23.802	3.83027
3773434085.061	29.000	29.000	25.349	25.538	29.603	29.584	30.172	29.485	25.375	29.638	29.867	25.306	23.755	3.83027
3773434087.087	29.000	29.000	25.351	25.571	29.615	29.594	30.187	29.491	25.400	29.649	29.890	25.307	23.697	3.83028
3773434089.086	29.000	29.000	25.347	25.604	29.630	29.603	30.204	29.498	25.420	29.663	29.913	25.306	23.491	3.83028
3773434091.088	29.000	29.000	25.349	25.640	29.648	29.610	30.222	29.507	25.447	29.665	29.926	25.308	23.514	3.83027
3773434093.090	29.000	29.000	25.347	25.669	29.648	29.608	30.218	29.507	25.466	29.658	29.915	25.293	23.573	3.83028
3773434095.067	29.000	29.000	25.350	25.686	29.617	29.578	30.197	29.465	25.460	29.659	29.908	25.309	23.551	3.83029
3773434097.090	29.000	29.000	25.353	25.734	29.643	29.611	30.204	29.512	25.512	29.658	29.894	25.294	23.578	3.83029
3773434099.055	29.000	29.000	25.357	25.765	29.643	29.617	30.198	29.519	25.534	29.663	29.889	25.311	23.651	3.83030
3773434101.084	29.000	29.000	25.357	25.794	29.638	29.619	30.193	29.522	25.557	29.665	29.882	25.312	23.556	3.83030
3773434103.115	29.000	29.000	25.360	25.825	29.637	29.621	30.192	29.525	25.579	29.664	29.881	25.314	23.479	3.83031
3773434105.073	29.000	29.000	25.360	25.853	29.638	29.620	30.190	29.524	25.599	29.660	29.881	25.316	23.570	3.83031
3773434107.105	29.000	29.000	25.363	25.884	29.647	29.623	30.202	29.529	25.621	29.662	29.901	25.317	23.427	3.83030
3773434109.049	29.000	29.000	25.363	25.915	29.664	29.628	30.220	29.530	25.642	29.662	29.924	25.318	23.471	3.83031
3773434111.073	29.000	29.000	25.361	25.944	29.679	29.631	30.235	29.537	25.663	29.667	29.938	25.321	23.358	3.83031
3773434113.091	29.000	29.000	25.363	25.974	29.682	29.633	30.233	29.537	25.683	29.667	29.929	25.321	23.351	3.83032
3773434115.046	29.000	29.000	25.365	26.001	29.682	29.638	30.230	29.544	25.704	29.672	29.923	25.325	23.337	3.83032
3773434117.124	29.000	29.000	25.366	26.027	29.680	29.641	30.224	29.545	25.723	29.673	29.913	25.308	23.563	3.83033
3773434119.067	29.000	29.000	25.369	26.056	29.678	29.646	30.220	29.550	25.741	29.675	29.908	25.325	23.567	3.83033
3773434121.064	29.000	29.000	25.366	26.078	29.672	29.645	30.212	29.549	25.760	29.673	29.900	25.323	23.583	3.83033
3773434123.096	29.000	29.000	25.372	26.109	29.676	29.653	30.213	29.556	25.781	29.676	29.897	25.327	23.516	3.83032
3773434125.095	29.000	29.000	25.374	26.135	29.673	29.653	30.208	29.559	25.801	29.678	29.897	25.327	23.456	3.83033
3773434127.092	29.000	29.000	25.375	26.161	29.673	29.654	30.207	29.558	25.818	29.677	29.894	25.327	23.439	3.83034
3773434129.044	29.000	29.000	25.377	26.186	29.681	29.657	30.220	29.563	25.840	29.681	29.916	25.330	23.446	3.83034
3773434131.047	29.000	29.000	25.376	26.211	29.697	29.660	30.238	29.564	25.857	29.679	29.938	25.332	23.526	3.83034
3773434133.078	29.000	29.000	25.376	26.223	29.680	29.631	30.233	29.522	25.848	29.682	29.949	25.318	23.573	3.83035
3773434135.084	29.000	29.000	25.376	26.246	29.682	29.635	30.234	29.525	25.865	29.683	29.941	25.321	23.485	3.83035
3773434137.058	29.000	29.000	25.380	26.287	29.681	29.639	30.229	29.575	25.912	29.688	29.935	25.338	23.522	3.83035
3773434139.062	29.000	29.000	25.381	26.293	29.679	29.641	30.226	29.531	25.899	29.689	29.929	25.320	23.662	3.83035
3773434141.037	29.000	29.000	25.383	26.334	29.710	29.676	30.240	29.582	25.948	29.691	29.925	25.339	23.546	3.83035
3773434143.066	29.000	29.000	25.384	26.358	29.712	29.678	30.237	29.584	25.966	29.693	29.923	25.340	23.495	3.83036
3773434145.101	29.000	29.000	25.384	26.380	29.709	29.679	30.234	29.586	25.983	29.692	29.919	25.340	23.412	3.83036
3773434147.097	29.000	29.000	25.383	26.402	29.707	29.680	30.215	29.542	25.968	29.693	29.914	25.340	23.400	3.83036
3773434149.070	29.000	29.000	25.384	26.425	29.708	29.681	30.229	29.589	26.016	29.693	29.913	25.342	23.383	3.83037
3773434151.056	29.000	29.000	25.384	26.450	29.709	29.688	30.229	29.594	26.036	29.696	29.913	25.343	23.423	3.83037
3773434153.042	29.000	29.000	25.386	26.471	29.710	29.690	30.230	29.596	26.053	29.699	29.912	25.326	23.392	3.83036
3773434155.085	29.000	29.000	25.384	26.475	29.678	29.660	30.211	29.550	26.036	29.696	29.910	25.339	23.452	3.83037
3773434157.097	29.000	29.000	25.384	26.497	29.680	29.663	30.212	29.555	26.054	29.703	29.913	25.325	23.485	3.83037
3773434159.078	29.000	29.000	25.383	26.536	29.715	29.700	30.230	29.606	26.101	29.707	29.916	25.339	23.528	3.83037
3773434161.059	29.000	29.000	25.383	26.557	29.718	29.703	30.231	29.607	26.118	29.707	29.917	25.324	23.592	3.83037
3773434163.040	29.000	29.000	25.383	26.578	29.722	29.707	30.237	29.612	26.137	29.711	29.925	25.339	23.609	3.83038
3773434165.087	29.000	29.000	25.378	26.596	29.722	29.704	30.235	29.610	26.147	29.706	29.924	25.339	23.640	3.83038
3773434167.105	29.000	29.000	25.379	26.618	29.727	29.708	30.241	29.614	26.165	29.709	29.927	25.338	23.621	3.83038
3773434169.088	29.000	29.000	25.378	26.621	29.700	29.679	30.227	29.570	26.148	29.710	29.930	25.324	23.540	3.83038
3773434171.084	29.000	29.000	25.380	26.658	29.736	29.713	30.230	29.572	26.165	29.711	29.933	25.322	23.618	3.83039
3773434173.060	29.000	29.000	25.378	26.658	29.703	29.714	30.245	29.621	26.210	29.713	29.929	25.320	23.638	3.83038
3773434175.086	29.000	29.000	25.380	26.680	29.707	29.688	30.228	29.579	26.196	29.719	29.929	25.338	23.568	3.83039
3773434177.098	29.000	29.000	25.379	26.715	29.738	29.722	30.243	29.627	26.242	29.718	29.924	25.337	23.514	3.83039
3773434179.058	29.000	29.000	25.382	26.735	29.737	29.724	30.241	29.629	26.256	29.720	29.924	25.336	23.503	3.83039
3773434181.098	29.000	29.000	25.383	26.751	29.737	29.727	30.243	29.631	26.270	29.721	29.926	25.337	23.615	3.83039
3773434183.067	29.000	29.000	25.383	26.770	29.739	29.727	30.243	29.634	26.286	29.723	29.928	25.337	23.539	3.83040
3773434185.093	29.000	29.000	25.382	26.787	29.751	29.730	30.257	29.634	26.297	29.722	29.949	25.339	23.393	3.83040
3773434187.097	29.000	29.000	25.383	26.807	29.768	29.731	30.280	29.638	26.314	29.725	29.979	25.342	23.319	3.83040
3773434189.060	29.000	29.000	25.380	26.823	29.778	29.733	30.286	29.638	26.327	29.723	29.977	25.340	23.360	3.83040
3773434191.111	29.000	29.000	25.380	26.840	29.778	29.735	30.284	29.640	26.340	29.724	29.972	25.342	23.414	3.83040
3773434193.056	29.000	29.000	25.387	26.843	29.750	29.707	30.270	29.598	26.324	29.727	29.970	25.325	23.392	3.83040
3773434195.090	29.000	29.000	25.389	26.863	29.750	29.711	30.271	29.604	26.340	29.731	29.967	25.329	23.468	3.83040
3773434197.085	29.000	29.000	25.390	26.877	29.750	29.714	30.266	29.603	26.351	29.733	29.964	25.328	23.616	3.83040
3773434199.086	29.000	29.000	25.393	26.896	29.751	29.718	30.265	29.610	26.368	29.738	29.962	25.332	23.592	3.83041
3773434201.095	29.000	29.000	25.391	26.928	29.779	29.719	30.262	29.611	26.378	29.739	29.959	25.346	23.494	3.83041
3773434203.062	29.000	29.000	25.391	26.944	29.778	29.753	30.275	29.660	26.422	29.739	29.955	25.347	23.655	3.83041
3773434205.094	29.000	29.000	25.391	26.958	29.777	29.754	30.270	29.661	26.434	29.739	29.951	25.330	23.766	3.83041
3773434207.058	29.000	29.000	25.392	26.959	29.747	29.728	30.255	29.619	26.419	29.745	29.953	25.345	23.647	3.83040
3773434209.072	29.000	29.000	25.392	26.989	29.777	29.759	30.270	29.665	26.461	29.743	29.950	25.329	23.555	3.83041
3773434211.101	29.000	29.000	25.394	26.995	29.747	29.732	30.255	29.624	26.444	29.746	29.952	25.331	23.567	3.83041
3773434213.093	29.000	29.000	25.394	27.008	29.779	29.766	30.271	29.674	26.488	29.749	29.950	25.334	23.576	3.83041
3773434215.106	29.000	29.000	25.394	27.023	29.748	29.736	30.251	29.628	26.471	29.748	29.947	25.347	23.561	3.83041
3773434217.058	29.000	29.000	25.392	27.053	29.777	29.768	30.266	29.676	26.512	29.750	29.945	25.330	23.414	3.83042
3773434219.078	29.000	29.000	25.391	27.052	29.745	29.737	30.248	29.629	26.493	29.749	29.942	25.331	23.458	3.83042
3773434221.096	29.000	29.000	25.394	27.068	29.749	29.742	30.252	29.634	26.507	29.752	29.950	25.333	23.483	3.83042
3773434223.066	29.000	29.000	25.394	27.084	29.755	29.745	30.256	29.637	26.519	29.754	29.953	25.334	23.473	3.83042
3773434225.107	29.000	29.000	25.395	27.102	29.759	29.746	30.261	29.640	26.535	29.756	29.959	25.335	23.487	3.83042
3773434227.073	29.000	29.000	25.394	27.115	29.762	29.750	30.262	29.641	26.546	29.757	29.960	25.333	23.477	3.83042
3773434229.067	29.000	29.000	25.391	27.127	29.761	29.749	30.260	29.642	26.558	29.758	29.959	25.349	23.589	3.83042
3773434231.108	29.000	29.000	25.391	27.141	29.762	29.751	30.260	29.644	26.569	29.757	29.955	25.334	23.475	3.83043
3773434233.098	29.000	29.000	25.392	27.156	29.762	29.753	30.260	29.644	26.580	29.759	29.954	25.331	23.505	3.83043
3773434235.093	29.000	29.000	25.393	27.171	29.765	29.757	30.262	29.649	26.595	29.765	29.958	25.334	23.500	3.83043
3773434237.050	29.000	29.000	25.394	27.186	29.766	29.758	30.262	29.650	26.605	29.765	29.956	25.331	23.598	3.83042
3773434239.047	29.000	29.000	25.393	27.196	29.766	29.759	30.259	29.650	26.615	29.765	29.957	25.333	23.648	3.83043
3773434241.087	29.000	29.000	25.392	27.208	29.765	29.760	30.260	29.652	26.625	29.767	29.956	25.332	23.603	3.83043
3773434243.084	29.000	29.000	25.390	27.238	29.800	29.794	30.280	29.703	26.671	29.769	29.962	25.333	23.461	3.83043
3773434245.059	29.000	29.000	25.389	27.235	29.773	29.765	30.267	29.657	26.648	29.769	29.966	25.346	23.443	3.83043
3773434247.057	29.000	29.000	25.388	27.248	29.779	29.768	30.276	29.661	26.660	29.772	29.979	25.331	23.297	3.83043
3773434249.042	29.000	29.000	25.382	27.259	29.899	29.884	30.497	29.708	26.668	29.944	30.349	25.326	23.215	3.83043
3773434251.056	29.000	29.000	25.348	27.275	30.311	30.313	31.078	29.950	26.680	30.580	31.169	25.304	23.342	3.83041
3773434253.099	29.000	29.000	25.281	27.288	30.896	30.916	31.831	30.351	26.691	31.434	32.123	25.257	23.254	3.83039
3773434255.095	31.000	30.000	25.202	27.300	31.580	31.624	32.683	30.869	26.702	32.374	33.116	25.196	23.347	3.83036
3773434257.078	31.000	30.000	25.139	27.317	32.268	32.327	33.509	31.416	26.716	33.251	34.028	25.142	23.339	3.83033
3773434259.053	31.000	30.000	25.092	27.341	32.973	33.043	34.336	32.001	26.734	34.100	34.902	25.088	23.324	3.83029
3773434261.047	31.000	30.000	25.056	27.367	33.666	33.743	35.139	32.589	26.755	34.897	35.724	25.046	23.401	3.83025
3773434263.098	31.000	30.000	25.023	27.390	34.346	34.426	35.915	33.179	26.771	35.659	36.504	25.010	23.341	3.83020
3773434265.112	31.000	30.000	25.005	27.421	35.024	35.107	36.678	33.779	26.794	36.398	37.264	24.982	23.235	3.83016
3773434267.076	31.000	30.000	24.992	27.457	35.644	35.727	37.366	34.332	26.817	37.063	37.945	24.962	23.207	3.83011
3773434269.064	31.000	30.000	24.986	27.495	36.265	36.349	38.050	34.898	26.848	37.727	38.621	24.951	23.308	3.83005
3773434271.086	31.000	30.000	24.980	27.539	36.885	36.970	38.724	35.470	26.877	38.377	39.281	24.940	23.355	3.83001
3773434273.090	31.000	30.000	24.977	27.585	37.468	37.544	39.356	36.010	26.909	38.975	39.901	24.934	23.438	3.82997
3773434275.108	31.000	30.000	24.978	27.638	38.025	38.025	39.925	36.512	26.946	39.430	40.420	24.933	23.523	3.82993
3773434277.087	39.000	39.000	24.986	27.691	38.417	38.296	40.273	36.875	26.982	39.589	40.638	24.943	23.406	3.82989
3773434279.087	39.000	39.000	25.013	27.749	38.629	38.396	40.397	37.109	27.023	39.521	40.580	24.974	23.362	3.82987
3773434281.059	39.000	39.000	25.057	27.808	38.676	38.410	40.332	37.246	27.063	39.369	40.331	25.010	23.463	3.82985
3773434283.081	39.000	39.000	25.111	27.870	38.623	38.411	40.170	37.344	27.104	39.256	40.036	25.052	23.474	3.82984
3773434285.099	39.000	39.000	25.168	27.935	38.546	38.442	40.005	37.442	27.150	39.219	39.800	25.090	23.458	3.82983
3773434287.072	39.000	39.000	25.208	27.997	38.490	38.501	39.892	37.543	27.188	39.249	39.671	25.112	23.427	3.82983
3773434289.110	39.000	39.000	25.235	28.062	38.485	38.597	39.849	37.665	27.235	39.340	39.656	25.135	23.347	3.82982
3773434291.063	39.000	39.000	25.250	28.132	38.541	38.703	39.886	37.797	27.284	39.443	39.738	25.146	23.279	3.82982
3773434293.085	39.000	39.000	25.249	28.198	38.639	38.781	39.976	37.913	27.329	39.501	39.875	25.154	23.279	3.82982
3773434295.094	39.000	39.000	25.246	28.266	38.762	38.827	40.090	38.005	27.376	39.515	40.016	25.165	23.417	3.82982
3773434297.062	39.000	39.000	25.241	28.334	38.871	38.863	40.181	38.080	27.422	39.516	40.111	25.177	23.567	3.82982
3773434299.109	39.000	39.000	25.243	28.405	38.951	38.896	40.234	38.151	27.471	39.522	40.145	25.189	23.516	3.82983
3773434301.061	39.000	39.000	25.247	28.488	39.029	38.961	40.264	38.261	27.549	39.533	40.131	25.213	23.423	3.82983
3773434303.087	39.000	39.000	25.260	28.542	39.020	38.963	40.234	38.277	27.564	39.549	40.087	25.204	23.392	3.82984
3773434305.091	39.000	39.000	25.270	28.610	39.026	39.000	40.211	38.335	27.611	39.571	40.044	25.211	23.449	3.82984
3773434307.081	39.000	39.000	25.279	28.681	39.032	39.030	40.189	38.393	27.660	39.588	40.013	25.218	23.432	3.82984
3773434309.093	39.000	39.000	25.291	28.750	39.041	39.053	40.175	38.439	27.710	39.593	39.996	25.224	23.448	3.82985
3773434311.065	39.000	39.000	25.298	28.819	39.061	39.076	40.183	38.484	27.756	39.604	40.015	25.231	23.509	3.82986
3773434313.084	39.000	39.000	25.301	28.888	39.095	39.102	40.203	38.526	27.806	39.617	40.042	25.235	23.493	3.82987
3773434315.058	39.000	39.000	25.303	28.957	39.160	39.158	40.243	38.614	27.885	39.633	40.073	25.239	23.540	3.82988
3773434317.072	39.000	39.000	25.307	29.028	39.167	39.154	40.254	38.609	27.903	39.650	40.101	25.246	23.555	3.82989
3773434319.106	39.000	39.000	25.303	29.092	39.199	39.177	40.276	38.642	27.947	39.665	40.124	25.248	23.577	3.82990
3773434321.087	39.000	39.000	25.307	29.160	39.232	39.203	40.296	38.683	27.996	39.684	40.141	25.251	23.565	3.82991
3773434323.108	39.000	39.000	25.309	29.225	39.250	39.226	40.298	38.718	28.041	39.700	40.129	25.253	23.535	3.82991
3773434325.052	39.000	39.000	25.314	29.292	39.261	39.245	40.294	38.750	28.089	39.708	40.118	25.255	23.558	3.82992
3773434327.080	39.000	39.000	25.317	29.356	39.268	39.254	40.291	38.774	28.138	39.703	40.112	25.260	23.534	3.82993
3773434329.101	39.000	39.000	25.324	29.423	39.280	39.262	40.290	38.793	28.183	39.699	40.109	25.263	23.541	3.82994
3773434331.050	39.000	39.000	25.328	29.487	39.292	39.273	40.293	38.814	28.229	39.703	40.110	25.268	23.588	3.82995
3773434333.102	39.000	39.000	25.330	29.549	39.301	39.292	40.295	38.837	28.273	39.720	40.114	25.270	23.578	3.82996
3773434335.067	39.000	39.000	25.333	29.616	39.319	39.319	40.304	38.869	28.323	39.749	40.124	25.274	23.583	3.82997
3773434337.063	39.000	39.000	25.335	29.677	39.332	39.339	40.312	38.894	28.365	39.765	40.131	25.276	23.520	3.82997
3773434339.109	39.000	39.000	25.336	29.740	39.350	39.352	40.321	38.914	28.411	39.766	40.141	25.279	23.517	3.82998
3773434341.095	39.000	39.000	25.340	29.803	39.366	39.363	40.331	38.934	28.458	39.771	40.151	25.281	23.607	3.82999
3773434343.087	39.000	39.000	25.340	29.862	39.380	39.372	40.339	38.948	28.501	39.771	40.156	25.282	23.637	3.82999
3773434345.046	39.000	39.000	25.342	29.920	39.393	39.381	40.345	38.964	28.543	39.775	40.162	25.284	23.643	3.83001
3773434347.046	39.000	39.000	25.345	29.981	39.407	39.392	40.352	38.981	28.586	39.781	40.169	25.287	23.614	3.83002
