20230802_162812 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3773854090.791	39.000	39.000	25.440	31.948	39.844	39.820	40.643	39.482	29.862	40.058	40.405	25.410	23.779	3.78077
3773854092.786	39.000	39.000	25.438	31.982	39.844	39.833	40.642	39.492	29.893	40.073	40.419	25.411	23.822	3.78077
3773854094.766	39.000	39.000	25.484	32.062	39.875	39.872	40.670	39.516	29.939	40.114	40.402	25.408	23.903	3.78077
3773854096.818	39.000	39.000	25.439	32.049	39.848	39.839	40.642	39.504	29.954	40.073	40.405	25.408	23.892	3.78077
3773854098.824	39.000	39.000	25.438	32.084	39.856	39.832	40.684	39.516	30.002	40.087	40.434	25.408	24.029	3.78077
3773854100.781	39.000	39.000	25.481	32.161	39.897	39.851	40.692	39.509	30.030	40.070	40.446	25.408	24.103	3.78077
3773854102.807	39.000	39.000	25.483	32.147	39.844	39.811	40.595	39.492	30.046	40.021	40.295	25.410	24.280	3.78076
3773854104.778	39.000	39.000	25.504	32.226	39.512	39.485	40.061	39.334	30.089	39.483	39.419	25.421	24.345	3.78078
3773854106.805	39.000	39.000	25.549	32.212	38.784	38.726	39.100	38.871	30.106	38.408	38.169	25.478	24.609	3.78083
3773854108.811	39.000	39.000	25.687	32.240	37.916	37.816	38.008	38.231	30.132	37.152	36.849	25.573	24.477	3.78091
3773854110.784	37.000	38.000	25.827	32.262	37.023	36.874	36.917	37.522	30.154	35.952	35.625	25.684	24.313	3.78100
3773854112.826	37.000	38.000	26.002	32.333	36.106	35.922	35.826	36.765	30.180	34.832	34.462	25.805	24.124	3.78111
3773854114.794	37.000	38.000	26.053	32.347	35.233	35.015	34.802	36.009	30.212	33.722	33.393	25.904	24.002	3.78123
3773854116.807	37.000	38.000	26.128	32.312	34.320	34.076	33.754	35.221	30.213	32.742	32.373	25.991	23.979	3.78137
3773854118.812	37.000	38.000	26.234	32.367	33.493	33.253	32.810	34.482	30.242	31.823	31.394	26.060	23.943	3.78151
3773854120.779	37.000	38.000	26.279	32.370	32.702	32.581	31.941	33.829	30.251	31.174	30.589	26.106	23.920	3.78166
3773854122.846	37.000	38.000	26.250	32.319	32.048	32.118	31.278	33.305	30.259	30.787	30.050	26.118	23.845	3.78179
3773854124.799	37.000	38.000	26.226	32.311	31.587	31.815	30.871	32.911	30.249	30.678	29.881	26.092	23.815	3.78192
3773854126.799	37.000	38.000	26.155	32.300	31.352	31.661	30.725	32.638	30.249	30.685	29.961	26.039	23.889	3.78204
3773854128.804	37.000	38.000	26.058	32.282	31.246	31.559	30.719	32.429	30.250	30.714	30.109	25.975	23.900	3.78215
3773854130.821	37.000	38.000	25.958	32.260	31.241	31.471	30.822	32.253	30.245	30.720	30.353	25.911	23.854	3.78224
3773854132.830	30.000	30.000	25.870	32.239	31.296	31.390	30.975	32.099	30.238	30.705	30.599	25.858	23.821	3.78232
3773854134.789	30.000	30.000	25.797	32.215	31.352	31.313	31.104	31.960	30.233	30.672	30.762	25.809	23.872	3.78239
3773854136.835	30.000	30.000	25.738	32.186	31.363	31.223	31.164	31.823	30.222	30.614	30.812	25.769	23.889	3.78245
3773854138.777	30.000	30.000	25.708	32.161	31.333	31.144	31.166	31.697	30.216	30.561	30.781	25.737	23.954	3.78250
3773854140.780	30.000	30.000	25.737	32.176	31.292	31.093	31.149	31.590	30.220	30.501	30.700	25.714	24.088	3.78256
3773854142.827	30.000	30.000	25.683	32.099	31.176	30.998	31.053	31.468	30.194	30.462	30.613	25.694	24.067	3.78261
3773854144.771	30.000	30.000	25.679	32.070	31.085	30.953	30.980	31.376	30.181	30.448	30.526	25.674	24.073	3.78266
3773854146.832	30.000	30.000	25.675	32.037	30.993	30.911	30.906	31.295	30.171	30.433	30.446	25.657	24.031	3.78271
3773854148.761	30.000	30.000	25.664	32.002	30.911	30.868	30.850	31.215	30.154	30.410	30.400	25.639	23.993	3.78275
3773854150.793	30.000	30.000	25.657	31.968	30.861	30.833	30.832	31.147	30.142	30.395	30.404	25.626	23.933	3.78277
3773854152.813	30.000	30.000	25.643	31.936	30.842	30.804	30.846	31.085	30.128	30.385	30.445	25.615	24.049	3.78281
3773854154.780	30.000	30.000	25.627	31.902	30.835	30.776	30.869	31.030	30.117	30.373	30.486	25.603	24.156	3.78284
3773854156.841	30.000	30.000	25.608	31.864	30.825	30.740	30.887	30.971	30.097	30.351	30.511	25.592	24.143	3.78287
3773854158.792	30.000	30.000	25.598	31.831	30.817	30.711	30.897	30.920	30.085	30.330	30.517	25.582	24.099	3.78290
3773854160.977	30.000	30.000	25.588	31.791	30.796	30.674	30.894	30.863	30.067	30.302	30.512	25.576	24.235	3.78292
3773854163.060	30.000	30.000	25.579	31.754	30.772	30.639	30.886	30.814	30.050	30.277	30.502	25.569	24.362	3.78295
3773854164.874	30.000	30.000	25.575	31.721	30.750	30.622	30.876	30.776	30.036	30.271	30.490	25.562	24.189	3.78297
3773854166.811	30.000	30.000	25.571	31.689	30.727	30.607	30.864	30.744	30.022	30.269	30.493	25.555	24.113	3.78298
3773854168.765	30.000	30.000	25.565	31.652	30.701	30.588	30.851	30.709	30.003	30.259	30.460	25.548	24.052	3.78300
3773854170.765	30.000	30.000	25.561	31.617	30.677	30.572	30.836	30.679	29.987	30.250	30.445	25.542	24.007	3.78302
3773854172.796	30.000	30.000	25.555	31.578	30.652	30.551	30.817	30.645	29.969	30.237	30.429	25.536	23.843	3.78303
3773854174.784	30.000	30.000	25.552	31.546	30.630	30.537	30.805	30.620	29.955	30.230	30.416	25.531	23.958	3.78304
3773854176.780	30.000	30.000	25.549	31.510	30.607	30.518	30.789	30.592	29.940	30.215	30.398	25.525	24.086	3.78305
3773854178.788	30.000	30.000	25.542	31.473	30.582	30.497	30.773	30.564	29.921	30.203	30.387	25.521	24.141	3.78306
3773854180.766	30.000	30.000	25.538	31.440	30.569	30.481	30.770	30.540	29.905	30.193	30.390	25.501	24.061	3.78308
3773854182.801	30.000	30.000	25.535	31.406	30.558	30.483	30.767	30.522	29.888	30.206	30.389	25.513	23.988	3.78309
3773854184.837	30.000	30.000	25.526	31.369	30.543	30.485	30.762	30.512	29.869	30.224	30.387	25.507	24.041	3.78309
3773854186.819	30.000	30.000	25.522	31.335	30.531	30.482	30.757	30.502	29.853	30.225	30.384	25.501	24.102	3.78310
3773854188.794	30.000	30.000	25.518	31.302	30.521	30.465	30.752	30.483	29.836	30.203	30.378	25.496	23.954	3.78311
3773854190.774	30.000	30.000	25.515	31.270	30.511	30.444	30.747	30.461	29.821	30.180	30.376	25.492	23.829	3.78311
3773854192.760	30.000	30.000	25.510	31.237	30.501	30.428	30.743	30.440	29.806	30.166	30.370	25.492	23.801	3.78312
3773854194.805	30.000	30.000	25.507	31.206	30.488	30.425	30.735	30.428	29.792	30.177	30.365	25.488	23.888	3.78312
3773854196.813	30.000	30.000	25.497	31.169	30.474	30.428	30.726	30.421	29.772	30.187	30.354	25.480	23.876	3.78313
3773854198.793	30.000	30.000	25.496	31.141	30.466	30.434	30.720	30.418	29.757	30.201	30.347	25.478	23.904	3.78313
3773854200.784	30.000	30.000	25.495	31.111	30.457	30.434	30.716	30.415	29.744	30.208	30.345	25.475	23.856	3.78314
3773854202.771	30.000	30.000	25.487	31.078	30.445	30.418	30.709	30.400	29.725	30.186	30.340	25.467	23.934	3.78315
3773854204.805	30.000	30.000	25.481	31.045	30.438	30.395	30.709	30.380	29.711	30.160	30.346	25.464	23.980	3.78315
3773854206.830	30.000	30.000	25.479	31.017	30.443	30.386	30.720	30.366	29.696	30.151	30.364	25.464	23.840	3.78316
3773854208.773	30.000	30.000	25.471	30.987	30.446	30.384	30.727	30.356	29.678	30.157	30.374	25.460	23.815	3.78316
3773854210.810	30.000	30.000	25.467	30.959	30.443	30.387	30.728	30.356	29.666	30.169	30.369	25.455	23.768	3.78315
3773854212.777	30.000	30.000	25.464	30.930	30.433	30.390	30.717	30.353	29.651	30.177	30.352	25.450	23.755	3.78316
3773854214.804	30.000	30.000	25.464	30.902	30.421	30.393	30.706	30.352	29.637	30.185	30.341	25.448	23.836	3.78316
3773854216.816	30.000	30.000	25.461	30.872	30.408	30.393	30.695	30.350	29.622	30.188	30.329	25.444	23.908	3.78317
3773854218.803	30.000	30.000	25.458	30.844	30.403	30.381	30.696	30.341	29.608	30.175	30.336	25.441	23.851	3.78317
3773854220.847	30.000	30.000	25.451	30.817	30.406	30.359	30.703	30.325	29.592	30.146	30.350	25.436	23.839	3.78317
3773854222.782	30.000	30.000	25.447	30.790	30.409	30.349	30.709	30.311	29.577	30.137	30.359	25.434	23.848	3.78317
3773854224.813	30.000	30.000	25.442	30.762	30.411	30.350	30.716	30.307	29.563	30.143	30.366	25.435	23.787	3.78316
3773854226.821	30.000	30.000	25.441	30.739	30.406	30.351	30.711	30.306	29.551	30.151	30.354	25.415	24.023	3.78317
3773854229.218	30.000	30.000	25.436	30.688	30.358	30.316	30.675	30.253	29.502	30.153	30.329	25.425	23.918	3.78317
3773854231.034	30.000	30.000	25.435	30.683	30.377	30.349	30.679	30.300	29.522	30.157	30.314	25.423	23.848	3.78317
3773854232.783	30.000	30.000	25.433	30.660	30.367	30.347	30.670	30.298	29.511	30.157	30.308	25.418	23.822	3.78318
3773854234.798	30.000	30.000	25.431	30.634	30.365	30.350	30.675	30.295	29.498	30.161	30.319	25.415	23.782	3.78318
3773854236.796	30.000	30.000	25.428	30.610	30.368	30.319	30.665	30.246	29.453	30.164	30.332	25.413	23.672	3.78318
3773854238.824	30.000	30.000	25.423	30.585	30.369	30.349	30.686	30.292	29.471	30.165	30.341	25.412	23.667	3.78318
3773854240.814	30.000	30.000	25.418	30.561	30.370	30.346	30.691	30.289	29.455	30.164	30.343	25.408	23.634	3.78319
3773854242.790	30.000	30.000	25.416	30.539	30.372	30.345	30.696	30.287	29.445	30.162	30.347	25.405	23.541	3.78319
3773854244.832	30.000	30.000	25.414	30.515	30.374	30.341	30.696	30.285	29.434	30.161	30.350	25.403	23.530	3.78318
3773854246.772	30.000	30.000	25.415	30.496	30.369	30.340	30.691	30.283	29.423	30.161	30.338	25.403	23.579	3.78318
3773854248.783	30.000	30.000	25.413	30.471	30.356	30.338	30.674	30.280	29.411	30.160	30.315	25.401	23.806	3.78319
3773854250.825	30.000	30.000	25.411	30.449	30.341	30.334	30.658	30.275	29.398	30.157	30.298	25.398	24.067	3.78319
3773854252.773	30.000	30.000	25.409	30.426	30.334	30.331	30.658	30.272	29.387	30.157	30.305	25.393	24.155	3.78319
3773854254.825	30.000	30.000	25.404	30.405	30.336	30.326	30.660	30.267	29.375	30.153	30.313	25.392	24.063	3.78319
3773854256.764	30.000	30.000	25.402	30.384	30.337	30.323	30.666	30.263	29.362	30.151	30.319	25.389	23.903	3.78319
3773854258.772	30.000	30.000	25.397	30.363	30.337	30.320	30.670	30.261	29.350	30.147	30.325	25.370	23.797	3.78319
3773854260.810	30.000	30.000	25.392	30.341	30.340	30.316	30.673	30.257	29.336	30.146	30.330	25.386	23.722	3.78319
3773854262.780	30.000	30.000	25.390	30.323	30.340	30.317	30.676	30.257	29.329	30.148	30.332	25.383	23.764	3.78318
3773854264.826	30.000	30.000	25.388	30.301	30.338	30.311	30.674	30.254	29.315	30.144	30.331	25.380	23.797	3.78319
3773854266.790	30.000	30.000	25.388	30.284	30.338	30.311	30.675	30.252	29.274	30.145	30.331	25.380	23.785	3.78319
3773854268.776	30.000	30.000	25.388	30.251	30.332	30.311	30.665	30.249	29.296	30.146	30.314	25.377	23.770	3.78319
3773854270.820	30.000	30.000	25.384	30.245	30.318	30.307	30.650	30.247	29.284	30.142	30.295	25.376	23.794	3.78320
3773854272.813	30.000	30.000	25.387	30.227	30.307	30.304	30.640	30.245	29.275	30.141	30.287	25.377	23.882	3.78319
3773854274.820	30.000	30.000	25.386	30.211	30.307	30.302	30.643	30.243	29.266	30.141	30.294	25.375	23.901	3.78320
3773854276.765	30.000	30.000	25.383	30.192	30.307	30.299	30.646	30.240	29.255	30.140	30.303	25.375	23.844	3.78320
3773854278.766	30.000	30.000	25.381	30.157	30.279	30.266	30.635	30.193	29.216	30.139	30.310	25.357	23.638	3.78320
3773854280.804	30.000	30.000	25.375	30.156	30.312	30.294	30.654	30.236	29.235	30.139	30.315	25.370	23.616	3.78320
3773854282.819	30.000	30.000	25.376	30.139	30.314	30.294	30.657	30.235	29.229	30.139	30.318	25.369	23.755	3.78319
3773854284.777	30.000	30.000	25.374	30.121	30.315	30.292	30.661	30.233	29.219	30.137	30.320	25.369	23.727	3.78320
3773854286.788	30.000	30.000	25.370	30.089	30.280	30.288	30.656	30.229	29.205	30.133	30.315	25.364	23.690	3.78320
3773854288.759	30.000	30.000	25.368	30.086	30.277	30.251	30.640	30.177	29.165	30.128	30.315	25.347	23.791	3.78320
3773854290.770	30.000	30.000	25.367	30.069	30.306	30.281	30.653	30.222	29.187	30.127	30.311	25.362	24.072	3.78320
3773854292.810	30.000	30.000	25.367	30.055	30.304	30.279	30.652	30.221	29.179	30.128	30.310	25.362	24.055	3.78319
3773854294.790	30.000	30.000	25.365	30.039	30.300	30.277	30.650	30.220	29.171	30.126	30.307	25.362	24.022	3.78320
3773854296.803	30.000	30.000	25.364	30.022	30.302	30.275	30.650	30.216	29.161	30.125	30.309	25.358	24.043	3.78319
3773854298.778	30.000	30.000	25.362	30.006	30.299	30.271	30.650	30.214	29.151	30.122	30.311	25.358	24.080	3.78320
3773854300.766	30.000	30.000	25.362	29.994	30.301	30.272	30.653	30.213	29.144	30.123	30.315	25.356	24.058	3.78320
3773854302.809	30.000	30.000	25.358	29.976	30.298	30.267	30.652	30.209	29.133	30.119	30.311	25.353	24.040	3.78320
3773854304.814	30.000	30.000	25.356	29.963	30.296	30.266	30.650	30.209	29.126	30.118	30.309	25.354	24.028	3.78320
3773854306.780	30.000	30.000	25.355	29.932	30.261	30.230	30.631	30.157	29.085	30.114	30.305	25.335	24.128	3.78320
3773854308.781	30.000	30.000	25.355	29.932	30.284	30.227	30.620	30.154	29.078	30.111	30.289	25.349	24.217	3.78321
3773854310.765	30.000	30.000	25.356	29.918	30.274	30.258	30.622	30.200	29.102	30.110	30.271	25.336	24.204	3.78319
3773854312.818	30.000	30.000	25.356	29.890	30.234	30.222	30.601	30.150	29.062	30.108	30.270	25.349	24.118	3.78320
3773854315.304	30.000	30.000	25.356	29.887	30.264	30.249	30.617	30.193	29.084	30.105	30.277	25.333	23.921	3.78320
3773854316.797	30.000	30.000	25.353	29.877	30.263	30.246	30.619	30.191	29.077	30.103	30.280	25.348	23.819	3.78321
3773854318.804	30.000	30.000	25.352	29.849	30.233	30.214	30.622	30.188	29.069	30.102	30.284	25.347	23.741	3.78320
3773854320.779	30.000	30.000	25.351	29.850	30.265	30.241	30.624	30.185	29.062	30.101	30.287	25.346	23.808	3.78321
3773854322.807	30.000	30.000	25.354	29.842	30.269	30.243	30.629	30.187	29.056	30.101	30.292	25.347	23.923	3.78321
3773854324.837	30.000	30.000	25.347	29.825	30.267	30.238	30.629	30.181	29.046	30.096	30.293	25.346	23.932	3.78321
3773854326.777	30.000	30.000	25.347	29.813	30.268	30.238	30.633	30.181	29.038	30.095	30.295	25.345	23.906	3.78321
3773854328.828	30.000	30.000	25.344	29.784	30.236	30.202	30.615	30.177	29.030	30.094	30.296	25.346	23.823	3.78321
3773854330.784	30.000	30.000	25.344	29.788	30.268	30.201	30.617	30.131	28.994	30.094	30.296	25.341	23.878	3.78321
3773854332.806	30.000	30.000	25.345	29.777	30.267	30.230	30.632	30.175	29.019	30.093	30.294	25.342	23.948	3.78321
3773854334.820	30.000	30.000	25.344	29.764	30.266	30.230	30.632	30.173	29.010	30.092	30.295	25.341	23.952	3.78321
3773854336.778	30.000	30.000	25.343	29.751	30.266	30.229	30.634	30.174	29.003	30.092	30.299	25.324	23.865	3.78321
3773854338.820	30.000	30.000	25.339	29.721	30.233	30.192	30.617	30.121	28.962	30.087	30.297	25.338	23.783	3.78321
3773854340.775	30.000	30.000	25.340	29.730	30.267	30.225	30.636	30.169	28.991	30.089	30.299	25.338	23.776	3.78321
3773854342.799	30.000	30.000	25.339	29.718	30.264	30.222	30.633	30.167	28.982	30.086	30.297	25.338	23.842	3.78321
3773854344.804	30.000	30.000	25.339	29.704	30.261	30.216	30.631	30.163	28.974	30.081	30.294	25.322	23.802	3.78321
3773854346.816	30.000	30.000	25.340	29.680	30.229	30.185	30.615	30.117	28.938	30.082	30.293	25.320	23.850	3.78320
3773854348.833	30.000	30.000	25.340	29.668	30.225	30.185	30.609	30.113	28.932	30.082	30.286	25.319	23.898	3.78321
3773854350.784	30.000	30.000	25.341	29.660	30.221	30.184	30.604	30.114	28.926	30.081	30.279	25.321	24.068	3.78321
3773854352.825	30.000	30.000	25.346	29.650	30.218	30.184	30.601	30.114	28.922	30.081	30.275	25.339	24.170	3.78321
3773854354.777	30.000	30.000	25.343	29.652	30.243	30.211	30.610	30.155	28.943	30.079	30.269	25.335	24.185	3.78321
3773854356.784	30.000	30.000	25.341	29.642	30.241	30.209	30.611	30.154	28.935	30.077	30.274	25.320	24.301	3.78322
3773854358.829	30.000	30.000	25.339	29.614	30.208	30.174	30.595	30.103	28.898	30.073	30.276	25.335	24.287	3.78322
3773854360.774	30.000	30.000	25.340	29.622	30.242	30.205	30.615	30.150	28.927	30.074	30.282	25.320	24.181	3.78322
3773854362.821	30.000	30.000	25.337	29.595	30.211	30.169	30.601	30.101	28.917	30.069	30.282	25.321	24.175	3.78321
3773854364.753	30.000	30.000	25.338	29.586	30.210	30.171	30.615	30.148	28.913	30.075	30.282	25.318	24.175	3.78321
3773854366.775	30.000	30.000	25.339	29.576	30.209	30.170	30.598	30.100	28.876	30.074	30.278	25.318	24.084	3.78321
3773854368.802	30.000	30.000	25.339	29.565	30.204	30.168	30.596	30.098	28.870	30.073	30.274	25.317	24.035	3.78321
3773854370.782	30.000	30.000	25.340	29.558	30.203	30.169	30.593	30.098	28.862	30.073	30.269	25.315	24.014	3.78322
3773854372.820	30.000	30.000	25.339	29.547	30.199	30.170	30.589	30.098	28.858	30.075	30.268	25.319	24.039	3.78322
3773854374.793	30.000	30.000	25.338	29.538	30.197	30.169	30.587	30.097	28.851	30.075	30.264	25.317	24.009	3.78322
3773854376.769	30.000	30.000	25.335	29.528	30.193	30.165	30.585	30.096	28.845	30.072	30.265	25.316	23.988	3.78322
3773854378.829	30.000	30.000	25.336	29.519	30.195	30.164	30.586	30.094	28.839	30.069	30.266	25.317	24.007	3.78322
3773854380.821	30.000	30.000	25.337	29.512	30.194	30.162	30.588	30.092	28.837	30.068	30.268	25.334	24.017	3.78322
3773854382.808	30.000	30.000	25.336	29.502	30.194	30.158	30.586	30.090	28.831	30.064	30.266	25.316	24.023	3.78322
3773854384.759	30.000	30.000	25.335	29.510	30.222	30.188	30.600	30.135	28.856	30.062	30.264	25.316	24.088	3.78322
3773854386.767	30.000	30.000	25.337	29.486	30.188	30.156	30.582	30.085	28.818	30.062	30.259	25.314	24.369	3.78322
3773854388.795	30.000	30.000	25.337	29.477	30.186	30.156	30.579	30.085	28.815	30.062	30.258	25.331	24.231	3.78322
3773854390.805	30.000	30.000	25.333	29.480	30.213	30.181	30.592	30.127	28.804	30.060	30.256	25.314	24.062	3.78322
3773854392.780	30.000	30.000	25.337	29.462	30.185	30.154	30.580	30.084	28.804	30.062	30.260	25.316	24.099	3.78321
3773854394.785	30.000	30.000	25.338	29.454	30.184	30.154	30.579	30.085	28.801	30.067	30.261	25.317	24.234	3.78322
3773854396.757	30.000	30.000	25.337	29.445	30.183	30.153	30.579	30.084	28.795	30.063	30.261	25.315	24.303	3.78322
3773854398.770	30.000	30.000	25.336	29.437	30.184	30.151	30.581	30.083	28.790	30.062	30.263	25.314	24.111	3.78322
3773854400.818	30.000	30.000	25.336	29.433	30.185	30.153	30.584	30.084	28.787	30.064	30.264	25.316	23.913	3.78322
3773854403.266	30.000	30.000	25.333	29.419	30.180	30.146	30.579	30.077	28.777	30.055	30.262	25.316	24.049	3.78322
3773854404.795	30.000	30.000	25.332	29.412	30.179	30.144	30.578	30.076	28.773	30.055	30.258	25.315	24.076	3.78322
3773854406.767	30.000	30.000	25.333	29.406	30.177	30.143	30.574	30.073	28.769	30.055	30.253	25.312	24.050	3.78322
3773854408.762	30.000	30.000	25.336	29.401	30.176	30.146	30.573	30.074	28.765	30.056	30.252	25.317	23.955	3.78323
3773854410.824	30.000	30.000	25.335	29.392	30.147	30.130	30.505	30.070	28.758	30.031	30.122	25.331	24.250	3.78322
3773854412.821	30.000	30.000	25.354	29.397	29.870	29.839	30.033	29.926	28.752	29.595	29.405	25.322	24.284	3.78323
3773854414.793	30.000	30.000	25.433	29.376	29.317	29.300	29.336	29.593	28.746	28.806	28.481	25.368	24.169	3.78326
3773854416.779	30.000	30.000	25.551	29.383	28.702	28.655	28.541	29.167	28.775	27.886	27.511	25.448	24.024	3.78333
3773854418.764	28.000	29.000	25.667	29.355	27.986	27.908	27.689	28.575	28.736	26.978	26.580	25.543	24.071	3.78340
3773854420.811	28.000	29.000	25.769	29.340	27.288	27.181	26.861	27.997	28.725	26.110	25.706	25.639	24.113	3.78348
3773854422.829	28.000	29.000	25.853	29.338	26.639	26.510	26.067	27.409	28.716	25.308	24.897	25.725	24.108	3.78358
3773854424.784	28.000	29.000	25.912	29.301	25.963	25.816	25.328	26.843	28.701	24.575	24.159	25.794	24.064	3.78368
3773854426.806	28.000	29.000	25.959	29.277	25.334	25.171	24.617	26.278	28.685	23.876	23.458	25.853	23.966	3.78379
3773854428.773	28.000	29.000	25.994	29.251	24.727	24.551	23.935	25.723	28.668	23.215	22.791	25.898	23.937	3.78390
3773854430.812	28.000	29.000	26.017	29.216	24.130	23.945	23.276	25.169	28.646	22.579	22.151	25.950	24.026	3.78401
3773854432.814	28.000	29.000	26.039	29.194	23.587	23.394	22.662	24.678	28.652	21.971	21.540	25.961	23.958	3.78413
3773854434.779	28.000	29.000	26.058	29.144	23.020	22.822	22.069	24.124	28.602	21.413	20.979	25.987	23.998	3.78425
3773854436.818	28.000	29.000	26.074	29.101	22.491	22.289	21.500	23.618	28.575	20.862	20.431	26.021	23.939	3.78437
3773854438.779	28.000	29.000	26.081	29.054	21.981	21.775	20.958	23.123	28.547	20.338	19.903	26.018	23.993	3.78449
3773854440.806	20.000	21.000	26.085	29.002	21.482	21.271	20.429	22.634	28.512	19.825	19.393	26.027	23.955	3.78461
3773854442.817	20.000	21.000	26.092	28.948	20.996	20.783	19.920	22.156	28.478	19.330	18.897	26.036	23.983	3.78473
3773854444.782	20.000	21.000	26.099	28.893	20.542	20.330	19.445	21.706	28.441	18.869	18.437	26.042	24.041	3.78485
3773854446.832	20.000	21.000	26.101	28.829	20.088	19.875	18.974	21.256	28.401	18.414	17.980	26.062	23.969	3.78496
3773854448.773	20.000	21.000	26.107	28.767	19.656	19.445	18.528	20.821	28.361	17.980	17.545	26.049	23.860	3.78508
3773854450.794	20.000	21.000	26.108	28.699	19.231	19.022	18.096	20.396	28.321	17.559	17.127	26.053	23.832	3.78520
3773854452.804	20.000	21.000	26.110	28.627	18.816	18.607	17.671	19.976	28.273	17.144	16.713	26.069	23.839	3.78531
3773854454.822	20.000	21.000	26.107	28.568	18.446	18.240	17.279	19.616	28.258	16.748	16.317	26.054	23.819	3.78542
3773854456.820	20.000	21.000	26.106	28.475	18.061	17.857	16.889	19.222	28.207	16.367	15.937	26.071	23.918	3.78554
3773854458.792	20.000	21.000	26.106	28.398	17.655	17.454	16.498	18.794	28.126	15.997	15.570	26.051	23.901	3.78564
3773854460.832	20.000	21.000	26.100	28.310	17.283	17.082	16.122	18.410	28.068	15.630	15.206	26.048	23.863	3.78575
3773854462.776	15.000	16.000	26.098	28.227	16.932	16.736	15.772	18.050	28.016	15.288	14.864	26.045	23.857	3.78584
3773854464.778	15.000	16.000	26.099	28.143	16.585	16.391	15.424	17.693	27.961	14.948	14.526	26.047	24.215	3.78595
3773854466.823	15.000	16.000	26.101	28.055	16.248	16.057	15.088	17.344	27.905	14.618	14.196	26.045	24.229	3.78604
3773854468.782	15.000	16.000	26.097	27.964	15.923	15.733	14.765	17.009	27.845	14.302	13.883	26.045	24.301	3.78614
3773854470.827	15.000	16.000	26.097	27.883	15.633	15.414	14.448	16.672	27.783	13.987	13.572	26.045	24.297	3.78624
3773854472.764	15.000	16.000	26.096	27.774	15.325	15.141	14.159	16.403	27.755	13.687	13.275	26.058	24.157	3.78633
3773854474.774	15.000	16.000	26.094	27.676	14.988	14.806	13.841	16.036	27.658	13.390	12.983	26.041	24.177	3.78642
3773854476.807	15.000	16.000	26.090	27.575	14.693	14.512	13.548	15.727	27.590	13.100	12.694	26.039	23.946	3.78651
3773854478.782	15.000	16.000	26.088	27.475	14.407	14.230	13.269	15.429	27.525	12.823	12.423	26.035	23.798	3.78659
3773854480.829	15.000	16.000	26.088	27.373	14.128	13.951	12.992	15.136	27.458	12.552	12.155	26.036	23.758	3.78667
3773854482.790	15.000	16.000	26.086	27.270	13.855	13.681	12.726	14.853	27.391	12.287	11.894	26.033	23.806	3.78675
3773854484.773	12.000	12.000	26.085	27.165	13.586	13.417	12.464	14.573	27.320	12.031	11.638	26.047	23.829	3.78683
3773854486.834	12.000	12.000	26.078	27.053	13.320	13.154	12.203	14.295	27.246	11.776	11.382	26.029	23.899	3.78691
3773854488.818	12.000	12.000	26.078	26.948	13.076	12.911	11.963	14.037	27.178	11.540	11.149	26.028	23.877	3.78698
3773854490.813	12.000	12.000	26.072	26.856	12.861	12.701	11.739	13.828	27.136	11.304	10.916	26.039	23.861	3.78706
3773854492.755	12.000	12.000	26.068	26.731	12.590	12.432	11.490	13.531	27.031	11.073	10.688	26.019	23.850	3.78713
3773854494.765	12.000	12.000	26.059	26.630	12.381	12.228	11.270	13.327	26.983	10.844	10.461	26.015	23.916	3.78720
3773854496.801	12.000	12.000	26.056	26.503	12.119	11.988	11.031	13.045	26.878	10.655	10.241	26.010	23.928	3.78725
3773854498.789	12.000	12.000	26.055	26.395	11.903	11.827	10.822	12.851	26.805	10.527	10.040	26.004	23.976	3.78732
3773854500.779	12.000	12.000	26.051	26.282	11.696	11.700	10.631	12.682	26.730	10.442	9.868	25.988	23.961	3.78739
3773854502.784	12.000	12.000	26.042	26.171	11.528	11.604	10.489	12.539	26.655	10.391	9.760	25.965	23.922	3.78744
3773854504.761	12.000	12.000	26.020	26.053	11.399	11.519	10.399	12.409	26.575	10.350	9.714	25.940	23.940	3.78750
3773854506.768	10.000	10.000	25.991	25.940	11.313	11.452	10.354	12.300	26.501	10.316	9.712	25.913	23.893	3.78754
3773854508.817	10.000	10.000	25.956	25.826	11.256	11.392	10.342	12.201	26.422	10.290	9.734	25.889	24.187	3.78759
3773854510.802	10.000	10.000	25.917	25.709	11.217	11.334	10.344	12.110	26.344	10.260	9.761	25.866	24.177	3.78763
3773854512.794	10.000	10.000	25.886	25.598	11.182	11.277	10.343	12.027	26.266	10.227	9.777	25.844	24.040	3.78766
3773854514.768	10.000	10.000	25.859	25.487	11.152	11.229	10.344	11.950	26.188	10.193	9.784	25.826	23.955	3.78768
3773854516.753	10.000	10.000	25.836	25.374	11.120	11.178	10.339	11.876	26.112	10.163	9.780	25.808	23.867	3.78772
3773854518.807	10.000	10.000	25.819	25.260	11.086	11.133	10.330	11.806	26.034	10.133	9.775	25.796	23.950	3.78774
3773854520.808	10.000	10.000	25.802	25.148	11.051	11.093	10.318	11.742	25.956	10.112	9.764	25.780	23.992	3.78777
