20230721_214951 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3772822381.383	30.000	30.000	25.422	30.342	30.365	30.334	30.702	30.269	29.437	30.157	30.331	25.410	25.204	3.99924
3772822383.367	30.000	30.000	25.415	30.320	30.367	30.327	30.710	30.264	29.425	30.150	30.343	25.406	25.211	3.99923
3772822385.365	30.000	30.000	25.412	30.303	30.372	30.320	30.717	30.257	29.416	30.147	30.354	25.407	25.155	3.99923
3772822387.352	30.000	30.000	25.412	30.287	30.379	30.324	30.726	30.258	29.408	30.152	30.364	25.407	25.107	3.99922
3772822389.337	30.000	30.000	25.409	30.270	30.380	30.326	30.731	30.257	29.397	30.156	30.365	25.405	25.038	3.99923
3772822391.378	30.000	30.000	25.407	30.252	30.374	30.321	30.721	30.256	29.388	30.154	30.350	25.402	24.934	3.99922
3772822393.388	30.000	30.000	25.409	30.234	30.365	30.316	30.708	30.251	29.378	30.147	30.330	25.404	24.766	3.99922
3772822395.372	30.000	30.000	25.409	30.219	30.353	30.316	30.694	30.250	29.368	30.148	30.315	25.403	24.820	3.99922
3772822397.352	30.000	30.000	25.409	30.202	30.342	30.323	30.684	30.250	29.358	30.157	30.302	25.398	24.877	3.99922
3772822399.321	30.000	30.000	25.408	30.187	30.335	30.328	30.679	30.255	29.349	30.170	30.304	25.395	24.837	3.99922
3772822401.365	30.000	30.000	25.405	30.171	30.339	30.329	30.688	30.257	29.342	30.170	30.320	25.396	24.758	3.99921
3772822403.387	30.000	30.000	25.399	30.152	30.343	30.323	30.693	30.254	29.332	30.163	30.329	25.391	24.804	3.99921
3772822405.346	30.000	30.000	25.399	30.140	30.350	30.320	30.704	30.253	29.325	30.160	30.343	25.393	24.822	3.99921
3772822407.381	30.000	30.000	25.393	30.123	30.355	30.316	30.711	30.247	29.315	30.154	30.351	25.390	24.789	3.99921
3772822409.349	30.000	30.000	25.392	30.111	30.360	30.313	30.719	30.247	29.309	30.152	30.356	25.390	24.739	3.99921
3772822411.374	30.000	30.000	25.389	30.093	30.356	30.307	30.711	30.240	29.297	30.144	30.343	25.388	24.834	3.99920
3772822413.394	30.000	30.000	25.387	30.078	30.343	30.302	30.696	30.236	29.287	30.142	30.323	25.386	24.818	3.99920
3772822415.363	30.000	30.000	25.385	30.061	30.332	30.300	30.683	30.232	29.277	30.141	30.310	25.383	24.892	3.99920
3772822417.402	30.000	30.000	25.387	30.049	30.324	30.305	30.674	30.235	29.272	30.149	30.299	25.383	24.828	3.99919
3772822419.353	30.000	30.000	25.387	30.036	30.322	30.308	30.674	30.238	29.263	30.156	30.304	25.377	25.288	3.99919
3772822421.376	30.000	30.000	25.384	30.022	30.324	30.310	30.681	30.241	29.256	30.161	30.316	25.378	25.067	3.99919
3772822423.382	30.000	30.000	25.381	30.006	30.324	30.303	30.684	30.234	29.244	30.151	30.322	25.376	24.910	3.99919
3772822425.345	30.000	30.000	25.380	29.995	30.333	30.301	30.694	30.233	29.241	30.146	30.334	25.377	24.811	3.99919
3772822427.409	30.000	30.000	25.379	29.982	30.335	30.292	30.700	30.229	29.231	30.137	30.340	25.377	24.891	3.99919
3772822429.343	30.000	30.000	25.376	29.966	30.334	30.288	30.697	30.222	29.223	30.132	30.333	25.377	25.002	3.99919
3772822431.380	30.000	30.000	25.378	29.956	30.328	30.290	30.687	30.224	29.218	30.138	30.315	25.374	24.927	3.99919
3772822433.369	30.000	30.000	25.379	29.940	30.313	30.294	30.670	30.226	29.207	30.147	30.295	25.374	25.037	3.99919
3772822435.377	30.000	30.000	25.381	29.929	30.304	30.300	30.660	30.230	29.202	30.154	30.287	25.374	24.995	3.99918
3772822437.394	30.000	30.000	25.380	29.916	30.300	30.295	30.659	30.226	29.193	30.148	30.292	25.372	24.929	3.99918
3772822439.354	30.000	30.000	25.380	29.906	30.304	30.290	30.667	30.223	29.188	30.141	30.304	25.372	24.985	3.99918
3772822441.382	30.000	30.000	25.378	29.894	30.309	30.284	30.674	30.219	29.180	30.133	30.313	25.373	25.042	3.99918
3772822443.344	30.000	30.000	25.376	29.882	30.315	30.280	30.681	30.216	29.177	30.132	30.325	25.373	24.968	3.99918
3772822445.349	30.000	30.000	25.370	29.869	30.317	30.276	30.686	30.211	29.166	30.125	30.327	25.372	24.984	3.99918
3772822447.389	30.000	30.000	25.369	29.856	30.321	30.272	30.688	30.207	29.158	30.124	30.327	25.370	25.000	3.99918
3772822449.336	30.000	30.000	25.370	29.848	30.317	30.279	30.682	30.210	29.153	30.134	30.316	25.370	25.080	3.99918
3772822451.387	30.000	30.000	25.372	29.836	30.305	30.287	30.670	30.216	29.149	30.148	30.298	25.371	25.075	3.99917
3772822453.347	30.000	30.000	25.376	29.825	30.295	30.291	30.656	30.219	29.139	30.154	30.283	25.367	25.070	3.99917
3772822455.355	30.000	30.000	25.377	29.813	30.285	30.288	30.645	30.218	29.133	30.147	30.273	25.367	24.911	3.99917
3772822457.399	30.000	30.000	25.377	29.802	30.283	30.281	30.647	30.215	29.126	30.138	30.280	25.370	24.953	3.99917
3772822459.355	30.000	30.000	25.380	29.794	30.287	30.276	30.656	30.211	29.122	30.131	30.295	25.371	24.873	3.99917
3772822461.393	30.000	30.000	25.374	29.782	30.291	30.271	30.662	30.205	29.113	30.125	30.302	25.371	24.938	3.99917
3772822463.361	30.000	30.000	25.372	29.770	30.295	30.264	30.667	30.200	29.108	30.119	30.311	25.372	24.971	3.99917
3772822465.347	30.000	30.000	25.373	29.762	30.299	30.266	30.673	30.199	29.102	30.121	30.312	25.372	24.979	3.99916
3772822467.397	30.000	30.000	25.370	29.749	30.300	30.270	30.674	30.201	29.095	30.134	30.316	25.374	24.864	3.99916
3772822469.375	30.000	30.000	25.374	29.743	30.302	30.279	30.676	30.208	29.093	30.147	30.314	25.371	24.889	3.99916
3772822471.389	30.000	30.000	25.375	29.734	30.292	30.277	30.662	30.207	29.086	30.142	30.291	25.370	24.948	3.99916
3772822473.322	30.000	30.000	25.377	29.726	30.280	30.273	30.648	30.205	29.080	30.132	30.276	25.370	24.927	3.99916
3772822475.333	30.000	30.000	25.379	29.714	30.269	30.264	30.637	30.200	29.073	30.124	30.265	25.371	24.944	3.99916
3772822477.371	30.000	30.000	25.379	29.706	30.270	30.259	30.640	30.196	29.068	30.118	30.274	25.373	24.877	3.99916
3772822479.370	30.000	30.000	25.379	29.695	30.273	30.254	30.645	30.190	29.063	30.113	30.285	25.375	24.873	3.99916
3772822481.346	30.000	30.000	25.380	29.689	30.280	30.256	30.654	30.191	29.059	30.116	30.295	25.375	24.918	3.99915
3772822483.368	30.000	30.000	25.377	29.681	30.284	30.254	30.664	30.190	29.055	30.116	30.306	25.376	24.925	3.99916
3772822485.333	30.000	30.000	25.376	29.670	30.290	30.255	30.670	30.190	29.050	30.121	30.315	25.375	24.881	3.99916
3772822487.360	30.000	30.000	25.378	29.663	30.296	30.261	30.674	30.192	29.043	30.128	30.317	25.374	24.834	3.99916
3772822489.417	30.000	30.000	25.376	29.653	30.289	30.263	30.666	30.196	29.039	30.136	30.301	25.372	24.782	3.99916
3772822491.398	30.000	30.000	25.380	29.645	30.279	30.262	30.652	30.194	29.032	30.130	30.279	25.374	24.757	3.99915
3772822493.343	30.000	30.000	25.383	29.637	30.266	30.255	30.638	30.190	29.026	30.118	30.266	25.375	24.704	3.99916
3772822495.344	30.000	30.000	25.385	29.626	30.168	30.083	30.453	30.116	29.019	29.862	29.952	25.379	24.752	3.99916
3772822497.337	30.000	30.000	25.423	29.616	29.766	29.585	29.880	29.833	29.013	29.129	29.134	25.416	24.825	3.99915
3772822499.382	30.000	30.000	25.522	29.607	29.176	28.925	29.116	29.392	29.009	28.207	28.163	25.494	24.945	3.99913
3772822501.389	28.000	29.000	25.641	29.592	28.487	28.185	28.265	28.846	28.997	27.250	27.175	25.590	24.862	3.99912
3772822503.364	28.000	29.000	25.756	29.585	27.823	27.490	27.466	28.303	28.995	26.403	26.306	25.694	25.181	3.99909
3772822505.346	28.000	29.000	25.851	29.567	27.143	26.783	26.667	27.728	28.983	25.584	25.475	25.790	25.184	3.99908
3772822507.337	28.000	29.000	25.924	29.548	26.482	26.105	25.902	27.153	28.972	24.825	24.700	25.871	25.131	3.99906
3772822509.389	28.000	29.000	25.979	29.524	25.829	25.439	25.156	26.576	28.955	24.096	23.960	25.937	25.070	3.99903
3772822511.396	28.000	29.000	26.021	29.495	25.199	24.799	24.449	26.011	28.936	23.410	23.266	25.992	24.954	3.99900
3772822513.353	28.000	29.000	26.050	29.463	24.611	24.202	23.793	25.473	28.917	22.778	22.626	26.028	24.817	3.99896
3772822515.373	28.000	29.000	26.081	29.434	24.041	23.624	23.165	24.943	28.899	22.172	22.015	26.064	24.944	3.99893
3772822517.349	28.000	29.000	26.097	29.392	23.481	23.060	22.554	24.416	28.872	21.584	21.425	26.086	25.011	3.99888
3772822519.383	28.000	29.000	26.114	29.352	22.938	22.515	21.970	23.903	28.847	21.023	20.857	26.106	24.930	3.99884
3772822521.397	28.000	29.000	26.127	29.308	22.411	21.984	21.405	23.397	28.819	20.478	20.311	26.122	24.920	3.99880
3772822523.357	20.000	21.000	26.136	29.258	21.918	21.490	20.880	22.919	28.789	19.975	19.804	26.135	24.856	3.99875
3772822525.402	20.000	21.000	26.144	29.206	21.429	21.001	20.366	22.444	28.754	19.478	19.305	26.145	24.905	3.99871
3772822527.352	20.000	21.000	26.152	29.151	20.959	20.501	19.843	21.966	28.705	19.003	18.825	26.149	24.738	3.99866
3772822529.373	20.000	21.000	26.153	29.087	20.494	20.069	19.391	21.526	28.679	18.539	18.359	26.154	24.795	3.99861
3772822531.389	20.000	21.000	26.156	29.022	20.045	19.622	18.925	21.076	28.636	18.087	17.907	26.157	24.885	3.99856
3772822533.353	20.000	21.000	26.164	28.961	19.628	19.206	18.495	20.656	28.597	17.672	17.486	26.164	25.068	3.99850
3772822535.395	20.000	21.000	26.163	28.886	19.204	18.785	18.062	20.234	28.549	17.252	17.065	26.164	24.984	3.99844
3772822537.342	20.000	21.000	26.166	28.817	18.804	18.389	17.654	19.829	28.506	16.856	16.669	26.164	24.855	3.99839
3772822539.371	20.000	21.000	26.169	28.742	18.411	18.000	17.254	19.433	28.460	16.473	16.281	26.168	24.637	3.99833
3772822541.369	20.000	21.000	26.168	28.662	18.023	17.618	16.864	19.040	28.408	16.093	15.900	26.164	24.631	3.99827
3772822543.387	20.000	21.000	26.167	28.582	17.653	17.250	16.488	18.662	28.355	15.728	15.534	26.166	24.686	3.99821
3772822545.395	15.000	16.000	26.168	28.498	17.294	16.894	16.126	18.293	28.302	15.376	15.183	26.166	24.716	3.99815
3772822547.364	15.000	16.000	26.165	28.411	16.942	16.546	15.775	17.933	28.245	15.033	14.839	26.166	24.743	3.99809
3772822549.408	15.000	16.000	26.166	28.322	16.566	16.176	15.398	17.565	28.172	14.700	14.504	26.164	24.744	3.99802
3772822551.337	15.000	16.000	26.164	28.231	16.269	15.885	15.103	17.243	28.130	14.382	14.184	26.161	24.823	3.99796
3772822553.359	15.000	16.000	26.161	28.137	15.941	15.559	14.776	16.904	28.068	14.063	13.866	26.158	24.889	3.99790
3772822555.386	15.000	16.000	26.159	28.043	15.625	15.248	14.463	16.579	28.006	13.727	13.548	26.158	24.842	3.99784
3772822557.341	15.000	16.000	26.155	27.949	15.325	14.951	14.166	16.265	27.945	13.465	13.273	26.157	24.831	3.99777
3772822559.384	15.000	16.000	26.154	27.850	15.024	14.652	13.870	15.951	27.880	13.173	12.981	26.153	24.898	3.99771
3772822561.348	15.000	16.000	26.150	27.748	14.734	14.364	13.582	15.649	27.814	12.892	12.702	26.151	24.969	3.99765
3772822563.352	15.000	16.000	26.149	27.647	14.449	14.083	13.303	15.353	27.747	12.619	12.431	26.150	24.729	3.99758
3772822565.386	15.000	16.000	26.146	27.544	14.172	13.809	13.031	15.063	27.678	12.353	12.166	26.148	24.641	3.99751
3772822567.359	12.000	13.000	26.096	27.395	13.877	13.516	12.738	14.773	27.597	12.097	11.912	26.144	25.035	3.99745
3772822569.393	12.000	13.000	26.140	27.335	13.644	13.286	12.513	14.512	27.541	11.842	11.661	26.141	25.532	3.99738
3772822571.358	12.000	13.000	26.137	27.229	13.392	13.038	12.266	14.249	27.471	11.570	11.418	26.138	25.453	3.99732
3772822573.348	12.000	13.000	26.084	27.071	13.108	12.789	12.019	13.985	27.397	11.329	11.162	26.134	25.712	3.99726
3772822575.387	12.000	13.000	26.080	26.959	12.858	12.515	11.745	13.709	27.306	11.093	10.924	26.131	25.260	3.99719
3772822577.378	12.000	13.000	26.125	26.900	12.657	12.322	11.551	13.487	27.236	10.913	10.718	26.109	24.996	3.99713
3772822579.383	12.000	13.000	26.121	26.789	12.426	12.133	11.324	13.264	27.175	10.716	10.482	26.119	24.857	3.99707
3772822581.330	12.000	13.000	26.072	26.631	12.205	11.986	11.108	13.075	27.102	10.608	10.274	26.106	24.831	3.99700
3772822583.337	12.000	13.000	26.111	26.563	11.981	11.871	10.893	12.912	27.025	10.573	10.080	26.084	25.036	3.99695
3772822585.366	12.000	13.000	26.107	26.387	11.706	11.717	10.642	12.708	26.901	10.526	9.887	26.058	25.100	3.99689
3772822587.362	12.000	13.000	26.100	26.338	11.595	11.706	10.538	12.652	26.872	10.461	9.765	26.032	25.006	3.99683
3772822589.342	10.000	10.000	26.034	26.175	11.425	11.605	10.402	12.523	26.778	10.431	9.685	26.001	24.930	3.99678
3772822591.362	10.000	10.000	26.053	26.064	11.331	11.514	10.333	12.378	26.672	10.431	9.690	25.980	24.820	3.99674
3772822593.329	10.000	10.000	26.018	25.993	11.295	11.511	10.352	12.341	26.638	10.390	9.699	25.951	24.815	3.99669
3772822595.342	10.000	10.000	25.938	25.834	11.222	11.423	10.318	12.238	26.547	10.322	9.707	25.934	24.800	3.99663
3772822597.390	10.000	10.000	25.904	25.723	11.191	11.367	10.323	12.152	26.471	10.286	9.732	25.916	24.700	3.99660
3772822599.385	10.000	10.000	25.874	25.609	11.162	11.311	10.328	12.072	26.392	10.250	9.750	25.902	24.629	3.99656
3772822601.369	10.000	10.000	25.848	25.545	11.165	11.297	10.363	12.017	26.333	10.223	9.753	25.887	24.690	3.99653
3772822603.344	10.000	10.000	25.828	25.385	11.102	11.223	10.321	11.933	26.238	10.199	9.745	25.872	24.661	3.99649
3772822605.341	10.000	10.000	25.812	25.274	11.064	11.183	10.304	11.873	26.162	10.177	9.723	25.858	24.673	3.99646
3772822607.386	10.000	10.000	25.799	25.163	11.022	11.148	10.281	11.815	26.083	10.158	9.701	25.843	24.721	3.99643
3772822609.398	10.000	10.000	25.784	25.048	10.985	11.121	10.264	11.765	26.005	10.150	9.686	25.814	24.803	3.99640
3772822611.357	10.000	10.000	25.822	24.992	10.985	11.132	10.281	11.741	25.946	10.146	9.675	25.819	24.879	3.99638
3772822613.357	10.000	10.000	25.762	24.836	10.922	11.074	10.234	11.683	25.858	10.134	9.662	25.804	24.809	3.99635
3772822615.337	10.000	10.000	25.753	24.733	10.896	11.019	10.212	11.597	25.752	10.123	9.659	25.793	24.650	3.99632
3772822617.371	10.000	10.000	25.741	24.624	10.869	11.025	10.217	11.605	25.707	10.105	9.652	25.780	24.627	3.99630
3772822619.404	10.000	10.000	25.728	24.517	10.843	10.999	10.203	11.565	25.630	10.091	9.641	25.773	24.613	3.99628
3772822621.356	10.000	10.000	25.720	24.417	10.821	10.980	10.197	11.536	25.559	10.083	9.636	25.763	24.730	3.99626
3772822623.379	10.000	10.000	25.709	24.313	10.795	10.961	10.184	11.505	25.485	10.075	9.625	25.753	24.735	3.99624
3772822625.344	10.000	10.000	25.699	24.210	10.772	10.942	10.170	11.475	25.412	10.067	9.612	25.741	25.027	3.99623
3772822627.381	10.000	10.000	25.687	24.106	10.747	10.921	10.161	11.443	25.337	10.055	9.606	25.731	24.866	3.99621
3772822629.395	10.000	10.000	25.681	24.006	10.734	10.904	10.159	11.419	25.266	10.047	9.612	25.723	24.812	3.99618
3772822631.359	10.000	10.000	25.670	23.911	10.722	10.887	10.158	11.395	25.196	10.037	9.614	25.716	24.785	3.99616
3772822633.411	10.000	10.000	25.662	23.800	10.676	10.841	10.141	11.373	25.127	10.034	9.613	25.709	24.901	3.99615
3772822635.359	10.000	10.000	25.655	23.718	10.697	10.831	10.137	11.306	25.027	10.031	9.612	25.705	24.921	3.99614
3772822637.375	10.000	10.000	25.649	23.607	10.650	10.823	10.133	11.288	24.958	10.035	9.608	25.680	24.921	3.99613
3772822639.389	10.000	10.000	25.643	23.527	10.668	10.846	10.143	11.321	24.920	10.035	9.602	25.690	24.947	3.99612
3772822641.349	10.000	10.000	25.636	23.419	10.619	10.805	10.117	11.256	24.819	10.031	9.593	25.665	24.984	3.99611
3772822643.399	10.000	10.000	25.629	23.329	10.605	10.794	10.111	11.241	24.754	10.027	9.586	25.661	24.930	3.99610
3772822645.349	10.000	10.000	25.626	23.238	10.591	10.779	10.104	11.223	24.688	10.012	9.579	25.654	24.856	3.99608
3772822647.374	10.000	10.000	25.616	23.145	10.571	10.760	10.091	11.203	24.617	10.002	9.572	25.646	24.841	3.99607
3772822649.372	10.000	10.000	25.613	23.057	10.589	10.783	10.100	11.236	24.584	10.001	9.564	25.642	24.757	3.99606
3772822651.378	10.000	10.000	25.607	22.969	10.543	10.743	10.078	11.175	24.487	10.000	9.558	25.652	24.729	3.99605
3772822653.394	10.000	10.000	25.603	22.884	10.538	10.735	10.080	11.162	24.426	10.000	9.569	25.632	24.704	3.99604
3772822655.362	10.000	9.000	25.594	22.795	10.531	10.725	10.085	11.147	24.360	9.993	9.580	25.626	24.778	3.99603
3772822657.396	10.000	9.000	25.585	22.710	10.529	10.715	10.092	11.136	24.295	9.989	9.589	25.619	24.787	3.99603
3772822659.345	10.000	9.000	25.579	22.643	10.560	10.738	10.112	11.170	24.265	9.986	9.595	25.630	24.782	3.99602
3772822661.356	10.000	9.000	25.574	22.545	10.521	10.696	10.093	11.112	24.172	9.979	9.586	25.609	24.826	3.99600
3772822663.391	10.000	9.000	25.572	22.463	10.506	10.686	10.081	11.099	24.110	9.974	9.571	25.606	24.864	3.99599
3772822665.350	10.000	9.000	25.569	22.383	10.489	10.673	10.067	11.086	24.048	9.966	9.555	25.603	24.722	3.99599
3772822667.389	10.000	9.000	25.564	22.303	10.475	10.664	10.057	11.075	23.989	9.961	9.552	25.601	24.749	3.99598
3772822669.345	10.000	9.000	25.559	22.225	10.469	10.654	10.060	11.063	23.930	9.954	9.556	25.593	24.812	3.99598
3772822671.351	10.000	9.000	25.550	22.143	10.462	10.643	10.058	11.049	23.867	9.951	9.560	25.588	24.756	3.99597
3772822673.395	10.000	9.000	25.544	22.068	10.460	10.636	10.063	11.040	23.807	9.947	9.564	25.583	24.649	3.99596
3772822675.365	10.000	9.000	25.538	21.994	10.455	10.631	10.065	11.032	23.749	9.945	9.567	25.576	24.558	3.99596
3772822677.390	10.000	9.000	25.534	21.916	10.447	10.619	10.062	11.020	23.691	9.942	9.567	25.572	24.647	3.99594
3772822679.364	10.000	9.000	25.531	21.843	10.446	10.613	10.066	11.013	23.636	9.936	9.570	25.568	24.738	3.99594
3772822681.340	10.000	9.000	25.525	21.769	10.439	10.603	10.066	11.003	23.579	9.929	9.571	25.564	24.681	3.99594
3772822683.386	10.000	9.000	25.520	21.694	10.432	10.595	10.063	10.993	23.520	9.929	9.568	25.561	24.812	3.99593
3772822685.369	10.000	9.000	25.517	21.626	10.427	10.593	10.062	10.987	23.467	9.931	9.571	25.560	24.991	3.99593
3772822687.385	10.000	9.000	25.513	21.551	10.419	10.586	10.057	10.979	23.408	9.929	9.566	25.550	24.903	3.99592
3772822689.327	10.000	9.000	25.509	21.483	10.413	10.581	10.057	10.972	23.355	9.929	9.563	25.547	24.782	3.99590
3772822691.331	10.000	9.000	25.508	21.417	10.411	10.580	10.055	10.970	23.303	9.930	9.563	25.544	24.712	3.99590
3772822693.372	10.000	9.000	25.503	21.347	10.403	10.574	10.051	10.962	23.247	9.928	9.562	25.540	24.815	3.99590
3772822695.376	10.000	9.000	25.501	21.283	10.398	10.569	10.051	10.956	23.197	9.925	9.561	25.537	24.940	3.99590
3772822697.336	10.000	9.000	25.497	21.213	10.389	10.558	10.047	10.947	23.143	9.918	9.557	25.536	24.845	3.99589
3772822699.349	10.000	9.000	25.492	21.148	10.382	10.554	10.044	10.940	23.092	9.917	9.555	25.532	24.764	3.99589
3772822701.316	10.000	9.000	25.487	21.080	10.375	10.547	10.038	10.933	23.036	9.915	9.549	25.525	24.744	3.99588
3772822703.349	10.000	9.000	25.484	21.017	10.367	10.542	10.035	10.926	22.987	9.914	9.548	25.520	24.717	3.99588
3772822705.373	10.000	9.000	25.482	20.954	10.363	10.537	10.035	10.921	22.937	9.913	9.551	25.520	24.648	3.99588
3772822707.378	10.000	9.000	25.478	20.888	10.360	10.531	10.038	10.915	22.884	9.910	9.553	25.518	24.614	3.99587
3772822709.365	10.000	9.000	25.476	20.830	10.359	10.527	10.038	10.907	22.836	9.908	9.556	25.516	24.789	3.99586
3772822711.339	10.000	9.000	25.472	20.769	10.357	10.523	10.045	10.903	22.787	9.906	9.564	25.512	24.978	3.99586
3772822713.333	10.000	9.000	25.468	20.709	10.358	10.515	10.049	10.897	22.738	9.900	9.571	25.509	25.027	3.99586
3772822715.375	10.000	9.000	25.461	20.647	10.356	10.508	10.051	10.888	22.687	9.897	9.575	25.505	25.004	3.99586
3772822717.390	10.000	9.000	25.457	20.586	10.351	10.500	10.049	10.883	22.638	9.892	9.570	25.502	24.874	3.99585
3772822719.373	10.000	9.000	25.458	20.531	10.347	10.495	10.045	10.876	22.592	9.888	9.564	25.501	24.800	3.99584
3772822721.357	10.000	9.000	25.454	20.474	10.340	10.490	10.040	10.870	22.546	9.884	9.558	25.494	24.815	3.99584
3772822723.333	10.000	9.000	25.452	20.415	10.330	10.481	10.032	10.861	22.497	9.878	9.548	25.494	24.716	3.99584
3772822725.362	10.000	9.000	25.448	20.358	10.320	10.470	10.027	10.852	22.449	9.870	9.547	25.492	24.712	3.99583
3772822727.393	10.000	9.000	25.443	20.299	10.319	10.462	10.032	10.844	22.403	9.864	9.557	25.487	24.735	3.99582
3772822729.353	10.000	9.000	25.443	20.248	10.323	10.459	10.040	10.841	22.362	9.867	9.568	25.488	24.757	3.99582
3772822731.375	10.000	9.000	25.436	20.193	10.321	10.454	10.044	10.833	22.315	9.863	9.574	25.484	24.745	3.99582
3772822733.346	10.000	9.000	25.433	20.140	10.322	10.449	10.047	10.827	22.270	9.860	9.575	25.480	24.799	3.99582
3772822735.370	10.000	9.000	25.431	20.086	10.319	10.445	10.048	10.822	22.223	9.860	9.576	25.479	24.803	3.99582
3772822737.390	10.000	9.000	25.429	20.031	10.313	10.442	10.040	10.818	22.178	9.861	9.565	25.475	24.807	3.99581
3772822739.364	10.000	9.000	25.427	19.978	10.301	10.434	10.030	10.809	22.133	9.856	9.553	25.468	24.823	3.99581
3772822741.401	10.000	9.000	25.426	19.928	10.296	10.433	10.029	10.809	22.091	9.856	9.554	25.470	24.841	3.99579
3772822743.353	9.000	9.000	25.431	19.881	10.299	10.436	10.034	10.810	22.052	9.863	9.565	25.466	24.778	3.99579
3772822745.378	9.000	9.000	25.426	19.830	10.297	10.433	10.036	10.805	22.010	9.865	9.566	25.465	24.854	3.99579
3772822747.385	9.000	9.000	25.421	19.778	10.293	10.429	10.036	10.799	21.965	9.864	9.565	25.463	24.931	3.99579
3772822749.352	9.000	9.000	25.420	19.733	10.295	10.435	10.043	10.802	21.927	9.873	9.574	25.463	25.012	3.99579
3772822751.385	9.000	9.000	25.417	19.683	10.290	10.429	10.042	10.798	21.883	9.872	9.573	25.459	24.991	3.99579
3772822753.348	9.000	9.000	25.415	19.633	10.291	10.426	10.045	10.794	21.843	9.866	9.576	25.456	24.954	3.99579
3772822755.373	9.000	9.000	25.413	19.587	10.291	10.421	10.047	10.789	21.802	9.862	9.580	25.456	24.952	3.99578
3772822757.368	9.000	9.000	25.410	19.540	10.290	10.419	10.049	10.787	21.760	9.866	9.584	25.455	24.938	3.99577
3772822759.382	9.000	9.000	25.408	19.494	10.290	10.424	10.051	10.787	21.722	9.876	9.584	25.450	24.774	3.99577
3772822761.391	9.000	9.000	25.406	19.448	10.286	10.421	10.049	10.785	21.680	9.878	9.582	25.449	24.728	3.99577
3772822763.359	9.000	9.000	25.406	19.404	10.281	10.418	10.048	10.782	21.643	9.872	9.580	25.448	24.697	3.99577
3772822765.399	9.000	9.000	25.407	19.358	10.278	10.411	10.046	10.776	21.605	9.865	9.579	25.447	24.713	3.99577
3772822767.339	9.000	9.000	25.405	19.312	10.273	10.409	10.043	10.773	21.563	9.866	9.576	25.443	24.762	3.99577
3772822769.353	9.000	9.000	25.404	19.269	10.271	10.412	10.044	10.774	21.526	9.876	9.579	25.446	24.749	3.99576
3772822771.394	9.000	9.000	25.407	19.228	10.271	10.419	10.046	10.776	21.489	9.883	9.581	25.445	24.802	3.99575
3772822773.350	9.000	9.000	25.407	19.185	10.269	10.418	10.048	10.775	21.451	9.888	9.582	25.444	24.743	3.99575
3772822775.409	9.000	9.000	25.403	19.143	10.268	10.419	10.047	10.777	21.415	9.891	9.585	25.440	24.614	3.99575
3772822777.345	9.000	9.000	25.404	19.101	10.267	10.417	10.048	10.773	21.378	9.889	9.585	25.442	24.662	3.99575
3772822779.356	9.000	9.000	25.403	19.059	10.266	10.412	10.049	10.770	21.342	9.884	9.587	25.441	24.653	3.99575
3772822781.389	9.000	9.000	25.399	19.016	10.259	10.403	10.047	10.763	21.301	9.873	9.583	25.440	24.729	3.99575
3772822783.359	9.000	9.000	25.401	18.979	10.261	10.401	10.048	10.760	21.268	9.873	9.586	25.439	24.759	3.99575
3772822785.395	9.000	9.000	25.402	18.941	10.258	10.399	10.050	10.757	21.233	9.874	9.586	25.440	24.834	3.99574
3772822787.354	9.000	9.000	25.403	18.900	10.257	10.394	10.048	10.751	21.197	9.872	9.585	25.440	24.778	3.99574
3772822789.346	9.000	9.000	25.401	18.862	10.255	10.392	10.048	10.750	21.162	9.872	9.585	25.439	24.797	3.99574
3772822791.389	9.000	9.000	25.399	18.819	10.247	10.386	10.041	10.743	21.122	9.867	9.581	25.440	24.791	3.99573
3772822793.373	9.000	9.000	25.401	18.783	10.247	10.391	10.046	10.745	21.093	9.877	9.584	25.440	24.707	3.99573
3772822795.387	9.000	9.000	25.401	18.743	10.243	10.393	10.044	10.746	21.057	9.883	9.582	25.440	24.602	3.99573
3772822797.322	9.000	9.000	25.403	18.709	10.241	10.395	10.042	10.746	21.024	9.888	9.580	25.433	24.611	3.99573
3772822799.337	9.000	9.000	25.403	18.671	10.239	10.391	10.042	10.744	20.991	9.882	9.580	25.437	24.632	3.99571
3772822801.377	9.000	9.000	25.404	18.635	10.236	10.386	10.041	10.738	20.957	9.876	9.580	25.438	24.673	3.99572
3772822803.360	9.000	9.000	25.398	18.597	10.346	10.579	10.274	10.820	20.923	10.176	9.989	25.431	24.671	3.99572
3772822805.352	9.000	9.000	25.341	18.562	10.889	11.237	11.085	11.187	20.891	11.139	11.157	25.383	24.747	3.99574
3772822807.357	9.000	9.000	25.211	18.527	11.741	12.155	12.215	11.791	20.858	12.430	12.612	25.292	24.683	3.99577
3772822809.336	12.000	11.000	25.059	18.495	12.750	13.196	13.486	12.551	20.828	13.802	14.109	25.177	24.911	3.99583
3772822811.349	12.000	11.000	24.927	18.471	13.820	14.278	14.792	13.397	20.801	15.146	15.556	25.062	25.066	3.99590
