20230723_215625 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3772993177.536	20.000	20.000	25.424	25.876	20.517	20.542	20.536	20.744	26.857	20.151	20.102	25.495	26.001	3.95031
3772993179.523	20.000	20.000	25.424	25.839	20.513	20.534	20.534	20.739	26.829	20.144	20.102	25.494	25.948	3.95029
3772993181.552	20.000	20.000	25.418	25.801	20.506	20.524	20.529	20.728	26.797	20.135	20.098	25.493	25.938	3.95030
3772993183.512	20.000	20.000	25.421	25.767	20.506	20.529	20.532	20.729	26.771	20.147	20.103	25.493	25.841	3.95029
3772993185.545	20.000	20.000	25.419	25.731	20.502	20.532	20.530	20.726	26.739	20.153	20.102	25.490	25.932	3.95029
3772993187.571	20.000	20.000	25.415	25.696	20.501	20.534	20.530	20.726	26.709	20.159	20.103	25.489	25.862	3.95029
3772993189.561	20.000	20.000	25.413	25.661	20.498	20.528	20.530	20.724	26.679	20.151	20.101	25.487	25.754	3.95029
3772993191.533	20.000	20.000	25.412	25.628	20.492	20.517	20.525	20.715	26.651	20.138	20.096	25.487	25.727	3.95028
3772993193.514	20.000	20.000	25.413	25.597	20.488	20.513	20.522	20.708	26.625	20.133	20.093	25.489	25.667	3.95028
3772993195.578	20.000	20.000	25.413	25.561	20.484	20.513	20.519	20.706	26.597	20.141	20.088	25.485	25.678	3.95027
3772993197.536	20.000	20.000	25.412	25.528	20.478	20.518	20.518	20.707	26.568	20.149	20.088	25.483	25.717	3.95027
3772993199.566	20.000	20.000	25.411	25.497	20.479	20.519	20.520	20.708	26.541	20.155	20.093	25.485	25.760	3.95026
3772993201.543	20.000	20.000	25.406	25.462	20.473	20.514	20.517	20.705	26.512	20.151	20.092	25.481	25.954	3.95026
3772993203.600	20.000	20.000	25.407	25.433	20.476	20.507	20.523	20.701	26.487	20.140	20.100	25.479	26.125	3.95026
3772993205.513	20.000	20.000	25.403	25.400	20.475	20.494	20.525	20.692	26.459	20.127	20.104	25.477	26.239	3.95026
3772993207.579	20.000	20.000	25.402	25.369	20.475	20.488	20.526	20.685	26.433	20.124	20.107	25.480	26.294	3.95025
3772993209.581	20.000	20.000	25.399	25.336	20.470	20.488	20.519	20.679	26.403	20.126	20.094	25.477	26.187	3.95025
3772993211.537	20.000	20.000	25.398	25.305	20.463	20.490	20.514	20.679	26.375	20.133	20.087	25.475	26.194	3.95025
3772993213.545	20.000	20.000	25.401	25.278	20.457	20.493	20.509	20.681	26.353	20.140	20.084	25.474	26.113	3.95025
3772993215.514	20.000	20.000	25.403	25.252	20.455	20.497	20.506	20.684	26.328	20.145	20.078	25.474	26.096	3.95024
3772993217.633	20.000	20.000	25.399	25.217	20.448	20.490	20.500	20.676	26.298	20.135	20.074	25.471	26.220	3.95024
3772993219.556	20.000	20.000	25.400	25.189	20.443	20.479	20.499	20.670	26.275	20.124	20.077	25.470	26.087	3.95023
3772993221.518	20.000	20.000	25.397	25.161	20.447	20.470	20.509	20.663	26.250	20.115	20.091	25.471	25.974	3.95023
3772993223.547	20.000	20.000	25.397	25.134	20.454	20.469	20.520	20.660	26.225	20.115	20.106	25.471	25.864	3.95023
3772993225.556	20.000	20.000	25.391	25.104	20.456	20.470	20.520	20.657	26.199	20.120	20.106	25.468	25.839	3.95023
3772993227.547	20.000	20.000	25.392	25.077	20.450	20.473	20.516	20.658	26.174	20.128	20.094	25.470	25.873	3.95023
3772993229.552	20.000	20.000	25.391	25.047	20.443	20.473	20.507	20.658	26.148	20.131	20.082	25.465	25.841	3.95022
3772993231.513	20.000	20.000	25.391	25.021	20.436	20.467	20.501	20.654	26.127	20.124	20.075	25.463	25.717	3.95022
3772993233.565	20.000	20.000	25.392	24.995	20.429	20.458	20.493	20.646	26.101	20.109	20.069	25.464	25.705	3.95022
3772993235.521	20.000	20.000	25.391	24.968	20.423	20.453	20.488	20.642	26.080	20.107	20.064	25.463	25.686	3.95021
3772993237.548	20.000	20.000	25.389	24.940	20.418	20.454	20.487	20.640	26.055	20.113	20.063	25.462	25.623	3.95021
3772993239.636	20.000	20.000	25.391	24.915	20.418	20.457	20.490	20.640	26.031	20.121	20.071	25.463	25.604	3.95021
3772993241.565	20.000	20.000	25.387	24.890	20.422	20.457	20.496	20.637	26.006	20.120	20.081	25.460	25.584	3.95021
3772993243.572	20.000	20.000	25.382	24.864	20.428	20.457	20.507	20.637	25.984	20.122	20.095	25.460	25.563	3.95021
3772993245.532	20.000	20.000	25.378	24.838	20.428	20.448	20.506	20.632	25.960	20.112	20.091	25.455	25.595	3.95020
3772993247.602	20.000	20.000	25.378	24.812	20.420	20.437	20.497	20.624	25.936	20.097	20.078	25.455	25.562	3.95019
3772993249.509	20.000	20.000	25.382	24.789	20.416	20.430	20.492	20.619	25.918	20.090	20.069	25.456	25.573	3.95018
3772993251.518	20.000	20.000	25.382	24.765	20.404	20.433	20.482	20.616	25.895	20.096	20.057	25.456	25.622	3.95019
3772993253.565	20.000	20.000	25.384	24.742	20.400	20.435	20.475	20.617	25.873	20.101	20.050	25.456	25.673	3.95019
3772993255.512	20.000	20.000	25.386	24.720	20.393	20.435	20.472	20.616	25.853	20.107	20.048	25.455	25.807	3.95019
3772993257.565	20.000	20.000	25.385	24.694	20.390	20.438	20.471	20.615	25.831	20.109	20.052	25.454	25.855	3.95019
3772993259.511	20.000	20.000	25.382	24.669	20.392	20.437	20.480	20.614	25.807	20.111	20.066	25.452	25.844	3.95019
3772993261.620	20.000	20.000	25.382	24.647	20.402	20.437	20.491	20.613	25.785	20.111	20.081	25.453	25.981	3.95019
3772993263.559	20.000	20.000	25.378	24.624	20.405	20.434	20.494	20.612	25.763	20.110	20.082	25.451	26.372	3.95019
3772993265.526	20.000	20.000	25.376	24.601	20.399	20.424	20.487	20.605	25.743	20.099	20.070	25.450	26.437	3.95017
3772993267.566	20.000	20.000	25.378	24.579	20.391	20.412	20.479	20.598	25.724	20.082	20.059	25.453	26.398	3.95017
3772993269.566	20.000	20.000	25.381	24.558	20.384	20.406	20.472	20.592	25.703	20.075	20.051	25.453	26.364	3.95017
3772993271.519	20.000	20.000	25.379	24.534	20.374	20.403	20.462	20.586	25.680	20.073	20.039	25.453	26.308	3.95017
3772993273.564	20.000	20.000	25.383	24.511	20.369	20.402	20.456	20.583	25.659	20.080	20.035	25.454	26.274	3.95017
3772993275.545	20.000	20.000	25.382	24.489	20.367	20.401	20.458	20.580	25.638	20.082	20.046	25.452	26.317	3.95017
3772993277.544	20.000	20.000	25.384	24.470	20.378	20.407	20.475	20.584	25.621	20.090	20.066	25.455	26.376	3.95016
3772993279.501	20.000	20.000	25.380	24.449	20.384	20.409	20.483	20.585	25.601	20.093	20.077	25.453	26.336	3.95016
3772993281.503	20.000	20.000	25.381	24.428	20.389	20.408	20.489	20.584	25.581	20.093	20.079	25.453	26.247	3.95016
3772993283.627	20.000	20.000	25.377	24.404	20.383	20.406	20.482	20.580	25.562	20.094	20.066	25.454	26.341	3.95016
3772993285.546	20.000	20.000	25.379	24.385	20.375	20.403	20.473	20.580	25.541	20.087	20.053	25.451	26.275	3.95015
3772993287.524	20.000	20.000	25.381	24.366	20.366	20.391	20.464	20.572	25.522	20.073	20.042	25.452	26.115	3.95016
3772993289.529	20.000	20.000	25.379	24.342	20.357	20.380	20.455	20.562	25.500	20.059	20.037	25.453	26.110	3.95016
3772993291.531	20.000	20.000	25.382	24.324	20.354	20.381	20.455	20.560	25.483	20.065	20.036	25.454	26.058	3.95015
3772993293.509	20.000	20.000	25.385	24.306	20.355	20.382	20.456	20.559	25.466	20.071	20.040	25.457	25.984	3.95015
3772993295.551	20.000	20.000	25.382	24.283	20.354	20.383	20.460	20.560	25.447	20.074	20.050	25.454	25.960	3.95014
3772993297.525	20.000	20.000	25.381	24.265	20.359	20.385	20.468	20.559	25.426	20.077	20.059	25.454	25.866	3.95015
3772993299.533	20.000	20.000	25.382	24.247	20.362	20.386	20.470	20.559	25.409	20.080	20.059	25.456	25.733	3.95014
3772993301.510	20.000	20.000	25.385	24.231	20.360	20.390	20.465	20.562	25.394	20.083	20.049	25.457	25.634	3.95014
3772993303.488	20.000	20.000	25.387	24.211	20.349	20.387	20.457	20.560	25.375	20.080	20.038	25.455	25.690	3.95014
3772993305.641	20.000	20.000	25.385	24.189	20.341	20.374	20.447	20.550	25.352	20.065	20.030	25.456	25.750	3.95014
3772993307.554	20.000	20.000	25.388	24.171	20.338	20.364	20.445	20.543	25.337	20.050	20.028	25.456	25.767	3.95014
3772993309.552	20.000	20.000	25.389	24.153	20.336	20.356	20.443	20.535	25.318	20.042	20.028	25.457	25.654	3.95014
3772993311.522	20.000	20.000	25.390	24.137	20.337	20.358	20.447	20.533	25.301	20.047	20.032	25.461	25.660	3.95013
3772993313.527	20.000	20.000	25.391	24.120	20.340	20.358	20.454	20.533	25.285	20.054	20.047	25.463	25.760	3.95013
3772993315.553	20.000	20.000	25.392	24.103	20.346	20.362	20.463	20.533	25.269	20.058	20.057	25.462	25.775	3.95013
3772993317.569	20.000	20.000	25.389	24.083	20.345	20.360	20.460	20.532	25.249	20.060	20.048	25.458	25.812	3.95013
3772993319.537	20.000	20.000	25.388	24.064	20.338	20.361	20.451	20.532	25.233	20.062	20.036	25.459	25.762	3.95012
3772993321.549	20.000	20.000	25.392	24.050	20.328	20.363	20.441	20.533	25.216	20.065	20.024	25.462	25.751	3.95013
3772993323.520	20.000	20.000	25.394	24.031	20.323	20.363	20.436	20.532	25.201	20.068	20.018	25.462	25.679	3.95013
3772993325.536	20.000	20.000	25.393	24.012	20.317	20.357	20.433	20.526	25.179	20.059	20.021	25.458	25.726	3.95012
3772993327.643	20.000	20.000	25.392	23.995	20.322	20.346	20.444	20.521	25.164	20.046	20.036	25.461	25.804	3.95011
3772993329.519	20.000	20.000	25.389	23.978	20.326	20.336	20.450	20.512	25.146	20.030	20.045	25.460	25.751	3.95012
3772993331.572	20.000	20.000	25.393	23.965	20.335	20.337	20.458	20.512	25.133	20.036	20.054	25.466	25.563	3.95011
3772993333.526	20.000	20.000	25.391	23.948	20.331	20.340	20.452	20.509	25.117	20.044	20.042	25.464	25.533	3.95011
3772993335.580	20.000	20.000	25.391	23.931	20.322	20.341	20.443	20.511	25.099	20.047	20.028	25.462	25.613	3.95011
3772993337.555	20.000	20.000	25.395	23.916	20.312	20.344	20.431	20.510	25.083	20.051	20.015	25.463	25.607	3.95011
3772993339.518	20.000	20.000	25.394	23.897	20.303	20.342	20.423	20.509	25.065	20.051	20.003	25.460	25.836	3.95011
3772993341.571	20.000	20.000	25.396	23.884	20.297	20.339	20.417	20.508	25.051	20.047	20.001	25.460	26.100	3.95011
3772993343.529	20.000	20.000	25.394	23.865	20.297	20.329	20.422	20.501	25.033	20.034	20.013	25.459	26.146	3.95011
3772993345.548	20.000	20.000	25.395	23.854	20.307	20.326	20.433	20.496	25.020	20.026	20.029	25.462	26.172	3.95011
3772993347.548	20.000	20.000	25.392	23.835	20.312	20.320	20.442	20.489	25.003	20.024	20.040	25.463	26.433	3.95010
3772993349.615	20.000	20.000	25.394	23.824	20.320	20.324	20.451	20.492	24.989	20.032	20.046	25.466	26.288	3.95010
3772993351.571	20.000	20.000	25.394	23.807	20.315	20.326	20.443	20.491	24.973	20.037	20.033	25.464	26.218	3.95010
3772993353.530	20.000	20.000	25.394	23.790	20.304	20.325	20.431	20.491	24.957	20.037	20.016	25.462	26.274	3.95010
3772993355.567	20.000	20.000	25.397	23.775	20.298	20.327	20.423	20.490	24.941	20.038	20.006	25.463	26.523	3.95010
3772993357.528	20.000	20.000	25.402	23.764	20.290	20.328	20.415	20.494	24.930	20.042	19.998	25.463	26.540	3.95010
3772993359.515	20.000	20.000	25.404	23.749	20.284	20.323	20.406	20.488	24.913	20.032	19.990	25.465	26.694	3.95010
3772993361.554	20.000	20.000	25.402	23.734	20.281	20.310	20.411	20.480	24.899	20.019	20.003	25.468	26.584	3.95009
3772993363.522	20.000	20.000	25.402	23.722	20.289	20.304	20.423	20.474	24.884	20.010	20.019	25.467	26.542	3.95009
3772993365.578	20.000	20.000	25.401	23.705	20.295	20.301	20.432	20.470	24.868	20.010	20.030	25.469	26.530	3.95009
3772993367.522	20.000	20.000	25.400	23.692	20.300	20.304	20.439	20.469	24.855	20.017	20.036	25.466	26.473	3.95009
3772993369.517	20.000	20.000	25.397	23.677	20.296	20.304	20.431	20.469	24.839	20.023	20.024	25.468	26.621	3.95009
3772993371.631	20.000	20.000	25.402	23.662	20.288	20.307	20.422	20.471	24.826	20.028	20.011	25.470	26.290	3.95009
3772993373.526	20.000	20.000	25.407	23.652	20.283	20.310	20.415	20.472	24.814	20.030	19.999	25.469	26.292	3.95009
3772993375.566	20.000	20.000	25.409	23.637	20.276	20.309	20.407	20.472	24.800	20.029	19.990	25.469	26.260	3.95008
3772993377.531	20.000	20.000	25.409	23.623	20.267	20.306	20.397	20.470	24.786	20.025	19.982	25.470	26.463	3.95008
3772993379.646	20.000	20.000	25.412	23.609	20.264	20.302	20.399	20.467	24.771	20.020	19.989	25.471	26.628	3.95008
3772993381.565	20.000	20.000	25.413	23.598	20.269	20.298	20.408	20.461	24.758	20.013	20.002	25.472	26.673	3.95008
3772993383.548	20.000	20.000	25.409	23.584	20.275	20.294	20.415	20.458	24.743	20.012	20.014	25.474	26.699	3.95008
3772993385.554	20.000	20.000	25.405	23.571	20.280	20.290	20.423	20.454	24.728	20.006	20.021	25.472	26.821	3.95008
3772993387.505	20.000	20.000	25.405	23.558	20.283	20.290	20.424	20.451	24.714	20.007	20.019	25.472	26.760	3.95008
3772993389.506	20.000	20.000	25.407	23.546	20.280	20.294	20.419	20.455	24.704	20.015	20.008	25.472	26.853	3.95007
3772993391.534	20.000	20.000	25.408	23.532	20.266	20.292	20.405	20.454	24.688	20.015	19.991	25.473	26.991	3.95007
3772993393.639	20.000	20.000	25.414	23.522	20.261	20.294	20.399	20.454	24.675	20.018	19.982	25.475	26.710	3.95007
3772993395.523	20.000	20.000	25.415	23.509	20.253	20.295	20.388	20.456	24.666	20.019	19.977	25.474	26.482	3.95007
3772993397.520	20.000	20.000	25.416	23.495	20.249	20.287	20.387	20.450	24.651	20.008	19.976	25.475	26.290	3.95007
3772993399.496	20.000	20.000	25.415	23.484	20.253	20.277	20.395	20.442	24.637	19.995	19.993	25.475	26.526	3.95007
3772993401.533	20.000	20.000	25.413	23.472	20.262	20.274	20.409	20.437	24.626	19.994	20.008	25.480	26.636	3.95007
3772993403.555	20.000	20.000	25.410	23.460	20.268	20.275	20.415	20.435	24.611	19.996	20.013	25.478	26.565	3.95007
3772993405.550	20.000	20.000	25.409	23.445	20.266	20.276	20.414	20.433	24.595	20.000	20.009	25.475	26.516	3.95007
3772993407.539	20.000	20.000	25.408	23.432	20.257	20.276	20.404	20.435	24.583	20.004	19.993	25.476	26.384	3.95006
3772993409.515	20.000	20.000	25.413	23.422	20.252	20.277	20.392	20.434	24.570	20.005	19.979	25.475	26.224	3.95006
3772993411.509	20.000	20.000	25.418	23.411	20.241	20.272	20.384	20.433	24.562	19.996	19.969	25.475	26.084	3.95006
3772993413.553	20.000	20.000	25.418	23.398	20.233	20.261	20.374	20.423	24.545	19.983	19.958	25.479	26.146	3.95006
3772993415.651	20.000	20.000	25.417	23.386	20.227	20.260	20.369	20.421	24.533	19.986	19.957	25.480	26.118	3.95006
3772993417.550	20.000	20.000	25.421	23.377	20.231	20.266	20.378	20.422	24.524	19.993	19.971	25.481	25.931	3.95005
3772993419.528	20.000	20.000	25.418	23.364	20.235	20.268	20.384	20.422	24.510	19.998	19.983	25.477	25.783	3.95006
3772993421.496	20.000	20.000	25.418	23.354	20.242	20.271	20.394	20.426	24.500	20.003	19.996	25.479	25.774	3.95006
3772993423.681	20.000	20.000	25.415	23.342	20.246	20.269	20.399	20.423	24.485	20.004	19.996	25.476	26.022	3.95006
3772993425.559	20.000	20.000	25.411	23.326	20.238	20.267	20.389	20.418	24.468	20.002	19.980	25.475	26.043	3.95006
3772993427.521	20.000	20.000	25.414	23.320	20.234	20.261	20.383	20.420	24.461	19.991	19.968	25.475	25.915	3.95004
3772993429.538	20.000	20.000	25.420	23.310	20.228	20.253	20.374	20.413	24.451	19.979	19.962	25.480	25.860	3.95005
3772993431.508	20.000	20.000	25.420	23.299	20.220	20.247	20.369	20.408	24.439	19.972	19.958	25.482	26.148	3.95005
3772993433.545	20.000	20.000	25.420	23.287	20.216	20.246	20.366	20.403	24.424	19.975	19.957	25.482	25.969	3.95005
3772993435.552	20.000	20.000	25.421	23.278	20.219	20.249	20.373	20.404	24.415	19.983	19.969	25.481	25.827	3.95005
3772993437.611	20.000	20.000	25.421	23.267	20.228	20.254	20.384	20.406	24.405	19.988	19.983	25.481	25.618	3.95004
3772993439.560	20.000	20.000	25.417	23.255	20.231	20.255	20.387	20.406	24.390	19.991	19.987	25.480	25.619	3.95005
3772993441.511	20.000	20.000	25.420	23.248	20.231	20.259	20.384	20.409	24.383	19.994	19.975	25.480	25.640	3.95005
3772993443.547	20.000	20.000	25.422	23.237	20.224	20.252	20.374	20.405	24.369	19.985	19.963	25.480	25.638	3.95004
3772993445.593	20.000	20.000	25.420	23.224	20.211	20.241	20.362	20.397	24.356	19.973	19.950	25.479	25.991	3.95004
3772993447.519	20.000	20.000	25.423	23.216	20.206	20.235	20.356	20.393	24.346	19.965	19.945	25.482	26.567	3.95004
3772993449.571	20.000	20.000	25.427	23.209	20.207	20.238	20.360	20.393	24.337	19.969	19.951	25.486	26.487	3.95004
3772993451.519	20.000	20.000	25.427	23.200	20.208	20.240	20.362	20.392	24.327	19.976	19.957	25.485	26.330	3.95004
3772993453.547	20.000	20.000	25.428	23.187	20.211	20.243	20.366	20.393	24.316	19.979	19.963	25.486	26.300	3.95004
3772993455.551	20.000	20.000	25.427	23.176	20.210	20.242	20.368	20.392	24.303	19.982	19.968	25.486	26.282	3.95004
3772993457.561	20.000	20.000	25.429	23.169	20.215	20.246	20.372	20.396	24.294	19.985	19.970	25.484	26.076	3.95004
3772993459.648	20.000	20.000	25.426	23.157	20.208	20.238	20.364	20.391	24.282	19.974	19.954	25.487	25.946	3.95004
3772993461.528	20.000	20.000	25.428	23.148	20.200	20.230	20.356	20.386	24.273	19.964	19.944	25.486	25.838	3.95004
3772993463.559	20.000	20.000	25.432	23.143	20.198	20.228	20.351	20.382	24.264	19.961	19.940	25.489	25.833	3.95003
3772993465.502	20.000	20.000	25.432	23.132	20.192	20.227	20.348	20.379	24.253	19.963	19.941	25.490	25.789	3.95003
3772993467.653	20.000	20.000	25.430	23.120	20.197	20.229	20.356	20.380	24.240	19.968	19.954	25.489	25.863	3.95003
3772993469.560	20.000	20.000	25.431	23.111	20.203	20.230	20.365	20.378	24.230	19.971	19.965	25.489	26.052	3.95003
3772993471.516	20.000	20.000	25.427	23.101	20.205	20.230	20.369	20.377	24.218	19.972	19.970	25.486	26.234	3.95003
3772993473.569	20.000	20.000	25.430	23.093	20.213	20.233	20.377	20.380	24.208	19.975	19.976	25.491	26.225	3.95002
3772993475.516	20.000	20.000	25.429	23.084	20.210	20.234	20.371	20.380	24.198	19.977	19.967	25.488	26.062	3.95002
3772993477.527	20.000	20.000	25.432	23.077	20.203	20.230	20.364	20.380	24.189	19.971	19.954	25.489	25.937	3.95002
3772993479.560	20.000	20.000	25.433	23.065	20.192	20.218	20.351	20.370	24.177	19.955	19.937	25.489	26.066	3.95002
3772993481.627	20.000	20.000	25.438	23.056	20.185	20.215	20.341	20.368	24.168	19.953	19.928	25.493	26.059	3.95003
3772993483.567	20.000	20.000	25.437	23.048	20.176	20.218	20.335	20.364	24.157	19.956	19.923	25.494	25.898	3.95002
3772993485.533	20.000	20.000	25.438	23.039	20.178	20.222	20.341	20.366	24.148	19.964	19.936	25.493	25.757	3.95002
3772993487.519	20.000	20.000	25.432	23.028	20.184	20.221	20.350	20.366	24.136	19.967	19.950	25.491	25.975	3.95003
3772993489.596	20.000	20.000	25.431	23.020	20.192	20.216	20.359	20.364	24.127	19.957	19.962	25.493	25.997	3.95002
3772993491.545	20.000	20.000	25.430	23.011	20.197	20.205	20.365	20.359	24.118	19.943	19.966	25.493	25.956	3.95002
3772993493.547	20.000	20.000	25.432	23.006	20.195	20.201	20.358	20.353	24.108	19.936	19.952	25.491	25.846	3.95002
3772993495.508	20.000	20.000	25.432	22.996	20.185	20.202	20.348	20.352	24.100	19.944	19.941	25.492	25.836	3.95001
3772993497.509	20.000	20.000	25.434	22.989	20.179	20.208	20.341	20.354	24.091	19.952	19.930	25.494	25.788	3.95002
3772993499.541	20.000	20.000	25.433	22.976	20.170	20.211	20.330	20.353	24.078	19.956	19.920	25.489	25.677	3.95002
3772993501.540	20.000	20.000	25.433	22.971	20.164	20.215	20.326	20.358	24.069	19.964	19.918	25.491	25.716	3.95002
3772993503.579	20.000	20.000	25.434	22.964	20.167	20.212	20.332	20.358	24.059	19.962	19.932	25.486	25.704	3.95002
3772993505.531	20.000	20.000	25.432	22.954	20.174	20.205	20.343	20.353	24.051	19.950	19.945	25.492	25.738	3.95002
3772993507.504	20.000	20.000	25.430	22.948	20.184	20.201	20.353	20.348	24.043	19.941	19.958	25.488	25.782	3.95001
3772993509.502	20.000	20.000	25.429	22.942	20.184	20.196	20.354	20.345	24.036	19.940	19.954	25.492	25.798	3.95001
3772993511.660	20.000	20.000	25.430	22.932	20.176	20.197	20.344	20.344	24.025	19.941	19.935	25.489	25.862	3.95001
3772993513.546	20.000	20.000	25.429	22.924	20.168	20.200	20.332	20.344	24.015	19.947	19.923	25.489	25.876	3.95001
3772993515.542	20.000	20.000	25.429	22.914	20.160	20.202	20.324	20.344	24.006	19.952	19.914	25.487	25.930	3.95001
3772993517.517	20.000	20.000	25.431	22.908	20.152	20.201	20.316	20.345	23.997	19.953	19.908	25.486	25.903	3.95001
3772993519.502	20.000	20.000	25.430	22.897	20.149	20.193	20.312	20.338	23.985	19.940	19.905	25.482	25.878	3.95001
3772993521.542	20.000	20.000	25.432	22.893	20.152	20.190	20.320	20.335	23.979	19.933	19.920	25.487	25.864	3.95000
3772993523.563	20.000	20.000	25.427	22.882	20.159	20.186	20.330	20.332	23.969	19.934	19.932	25.486	25.714	3.95000
3772993525.617	20.000	20.000	25.426	22.877	20.168	20.190	20.340	20.333	23.961	19.938	19.943	25.487	25.614	3.95000
3772993527.527	20.000	20.000	25.426	22.871	20.171	20.193	20.343	20.335	23.953	19.942	19.945	25.487	25.577	3.95000
3772993529.498	20.000	20.000	25.427	22.865	20.166	20.194	20.336	20.337	23.946	19.944	19.931	25.487	25.629	3.95000
3772993531.555	20.000	20.000	25.424	22.855	20.156	20.184	20.323	20.331	23.935	19.930	19.916	25.486	25.558	3.95000
3772993533.609	20.000	20.000	25.424	22.846	20.148	20.174	20.315	20.322	23.924	19.918	19.907	25.483	25.468	3.95000
3772993535.532	20.000	20.000	25.425	22.841	20.144	20.175	20.311	20.320	23.916	19.921	19.903	25.484	25.524	3.95000
3772993537.547	20.000	20.000	25.429	22.836	20.139	20.180	20.305	20.321	23.909	19.926	19.896	25.484	25.649	3.94999
3772993539.517	20.000	20.000	25.427	22.826	20.137	20.183	20.307	20.323	23.900	19.933	19.903	25.481	25.583	3.95000
3772993541.546	20.000	20.000	25.424	22.817	20.141	20.183	20.314	20.322	23.890	19.936	19.916	25.481	25.583	3.95000
3772993543.555	20.000	20.000	25.421	22.811	20.148	20.186	20.323	20.324	23.882	19.940	19.928	25.479	25.599	3.95000
3772993545.517	20.000	20.000	25.420	22.803	20.156	20.185	20.331	20.325	23.875	19.939	19.937	25.478	25.684	3.95000
3772993547.633	20.000	20.000	25.422	22.797	20.155	20.182	20.327	20.321	23.868	19.931	19.925	25.479	25.650	3.95000
3772993549.523	20.000	20.000	25.422	22.790	20.146	20.174	20.318	20.317	23.859	19.924	19.910	25.478	25.786	3.95000
3772993551.549	20.000	20.000	25.425	22.782	20.136	20.162	20.305	20.308	23.849	19.908	19.895	25.481	25.815	3.95000
3772993553.547	20.000	20.000	25.427	22.775	20.130	20.158	20.297	20.302	23.841	19.902	19.888	25.482	25.853	3.94998
3772993555.656	20.000	20.000	25.428	22.768	20.122	20.159	20.292	20.303	23.832	19.907	19.883	25.484	25.903	3.94998
3772993557.575	20.000	20.000	25.432	22.766	20.124	20.165	20.293	20.305	23.827	19.917	19.889	25.483	25.919	3.94999
3772993559.515	20.000	20.000	25.432	22.759	20.129	20.169	20.301	20.307	23.821	19.923	19.901	25.484	25.901	3.94999
3772993561.550	20.000	20.000	25.427	22.749	20.132	20.169	20.308	20.306	23.810	19.925	19.912	25.482	25.810	3.94999
3772993563.549	20.000	20.000	25.423	22.742	20.138	20.170	20.316	20.306	23.802	19.928	19.921	25.482	25.768	3.94999
3772993565.562	20.000	20.000	25.419	22.733	20.142	20.169	20.319	20.305	23.792	19.926	19.923	25.479	25.744	3.94999
3772993567.558	20.000	20.000	25.422	22.730	20.141	20.172	20.314	20.308	23.785	19.928	19.911	25.480	25.788	3.94999
3772993569.623	20.000	20.000	25.421	22.721	20.127	20.166	20.300	20.305	23.775	19.920	19.893	25.477	25.776	3.94999
3772993571.558	20.000	20.000	25.423	22.714	20.121	20.156	20.290	20.297	23.769	19.903	19.880	25.479	25.821	3.94999
3772993573.507	20.000	20.000	25.426	22.709	20.112	20.148	20.283	20.292	23.762	19.895	19.873	25.479	25.775	3.94998
3772993575.516	20.000	20.000	25.426	22.704	20.108	20.151	20.279	20.291	23.755	19.902	19.869	25.481	25.684	3.94998
3772993577.599	20.000	20.000	25.425	22.695	20.107	20.154	20.281	20.291	23.746	19.908	19.879	25.478	25.681	3.94999
3772993579.520	20.000	20.000	25.422	22.687	20.111	20.154	20.289	20.290	23.738	19.913	19.892	25.480	25.635	3.94998
3772993581.571	20.000	20.000	25.420	22.683	20.120	20.158	20.300	20.293	23.730	19.916	19.906	25.479	25.682	3.94998
3772993583.511	20.000	20.000	25.418	22.677	20.127	20.157	20.310	20.293	23.725	19.917	19.917	25.477	25.792	3.94999
3772993585.527	20.000	20.000	25.416	22.670	20.134	20.156	20.315	20.291	23.714	19.912	19.921	25.474	25.839	3.94998
3772993587.558	20.000	20.000	25.418	22.665	20.132	20.154	20.314	20.290	23.711	19.909	19.912	25.474	25.721	3.94998
3772993589.521	20.000	20.000	25.420	22.660	20.124	20.147	20.302	20.287	23.703	19.898	19.895	25.476	25.675	3.94998
3772993591.632	20.000	20.000	25.423	22.652	20.115	20.135	20.290	20.279	23.695	19.886	19.880	25.480	25.620	3.94998
3772993593.534	20.000	20.000	25.424	22.647	20.106	20.134	20.279	20.275	23.688	19.884	19.874	25.482	25.624	3.94998
3772993595.542	20.000	20.000	25.426	22.642	20.102	20.137	20.278	20.275	23.681	19.891	19.870	25.481	25.546	3.94998
3772993597.567	20.000	19.000	25.425	22.635	20.103	20.139	20.281	20.273	23.672	19.897	19.881	25.478	25.532	3.94998
3772993599.590	20.000	19.000	25.427	22.630	20.112	20.146	20.292	20.279	23.666	19.907	19.897	25.481	25.554	3.94997
3772993601.551	20.000	19.000	25.425	22.624	20.120	20.150	20.303	20.282	23.660	19.912	19.908	25.479	25.650	3.94997
3772993603.499	20.000	19.000	25.424	22.619	20.124	20.151	20.311	20.286	23.654	19.915	19.920	25.481	25.576	3.94998
3772993605.508	20.000	19.000	25.425	22.612	20.129	20.148	20.313	20.282	23.646	19.907	19.915	25.480	25.578	3.94998
3772993607.543	20.000	19.000	25.423	22.608	20.123	20.141	20.306	20.279	23.639	19.896	19.902	25.481	25.565	3.94998
