20230802_082933 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3773820507.806	29.000	30.000	25.394	28.823	30.053	29.998	30.464	29.933	28.343	29.903	30.111	25.339	23.631	3.78368
3773820509.825	29.000	30.000	25.395	28.823	30.041	29.994	30.450	29.930	28.341	29.900	30.096	25.337	23.705	3.78368
3773820511.792	30.000	30.000	25.395	28.822	30.038	29.992	30.449	29.929	28.340	29.895	30.100	25.336	23.798	3.78368
3773820513.819	30.000	30.000	25.396	28.825	30.042	29.993	30.455	29.930	28.342	29.897	30.109	25.335	23.771	3.78368
3773820515.824	30.000	30.000	25.393	28.826	30.046	29.995	30.459	29.931	28.342	29.899	30.117	25.335	23.783	3.78368
3773820517.785	30.000	30.000	25.390	28.823	30.048	29.995	30.464	29.930	28.343	29.902	30.123	25.333	24.007	3.78368
3773820519.817	30.000	30.000	25.386	28.823	30.052	29.993	30.466	29.928	28.339	29.900	30.126	25.333	24.012	3.78368
3773820521.790	30.000	30.000	25.385	28.821	30.055	29.993	30.472	29.929	28.342	29.898	30.130	25.332	23.981	3.78368
3773820523.814	30.000	30.000	25.385	28.820	30.055	29.990	30.471	29.926	28.340	29.894	30.130	25.329	23.838	3.78368
3773820525.819	30.000	30.000	25.386	28.824	30.059	29.991	30.474	29.929	28.342	29.895	30.131	25.333	23.735	3.78368
3773820527.785	30.000	30.000	25.384	28.822	30.057	29.990	30.472	29.927	28.341	29.896	30.129	25.331	23.660	3.78368
3773820529.828	30.000	30.000	25.384	28.818	30.055	29.988	30.470	29.924	28.337	29.895	30.127	25.328	23.620	3.78368
3773820531.794	30.000	30.000	25.387	28.820	30.057	29.991	30.470	29.926	28.339	29.897	30.127	25.328	23.677	3.78368
3773820533.841	30.000	30.000	25.387	28.821	30.056	29.994	30.472	29.928	28.339	29.899	30.127	25.330	23.798	3.78367
3773820535.815	30.000	30.000	25.389	28.822	30.053	29.997	30.464	29.931	28.341	29.904	30.116	25.330	23.848	3.78367
3773820537.826	30.000	30.000	25.388	28.820	30.040	29.995	30.450	29.930	28.339	29.902	30.095	25.328	23.884	3.78368
3773820539.846	30.000	30.000	25.392	28.824	30.033	30.000	30.437	29.935	28.341	29.908	30.082	25.331	23.795	3.78368
3773820541.802	30.000	30.000	25.391	28.822	30.025	29.999	30.434	29.933	28.339	29.907	30.085	25.330	23.761	3.78368
3773820543.839	30.000	30.000	25.392	28.821	30.027	29.998	30.437	29.932	28.338	29.905	30.093	25.331	23.776	3.78368
3773820545.785	30.000	30.000	25.392	28.823	30.033	30.000	30.444	29.933	28.341	29.908	30.103	25.330	23.745	3.78368
3773820547.782	30.000	30.000	25.389	28.821	30.037	29.997	30.451	29.931	28.339	29.904	30.111	25.330	23.742	3.78367
3773820549.839	30.000	30.000	25.391	28.822	30.044	29.997	30.459	29.932	28.340	29.902	30.119	25.332	23.772	3.78368
3773820551.781	30.000	30.000	25.390	28.824	30.049	29.995	30.466	29.930	28.341	29.900	30.125	25.331	23.774	3.78368
3773820553.838	30.000	30.000	25.393	28.825	30.056	29.996	30.472	29.932	28.342	29.899	30.134	25.336	23.799	3.78368
3773820555.776	29.000	30.000	25.390	28.822	30.059	29.993	30.475	29.929	28.339	29.899	30.135	25.333	23.806	3.78368
3773820557.785	29.000	30.000	25.392	28.821	30.060	29.992	30.476	29.927	28.339	29.898	30.135	25.333	23.855	3.78368
3773820559.827	29.000	30.000	25.392	28.821	30.058	29.993	30.474	29.928	28.339	29.899	30.127	25.335	24.118	3.78368
3773820561.788	29.000	30.000	25.394	28.822	30.051	29.992	30.462	29.931	28.341	29.900	30.111	25.335	24.003	3.78368
3773820563.846	29.000	30.000	25.398	28.823	30.042	29.994	30.448	29.930	28.340	29.899	30.094	25.335	23.924	3.78368
3773820565.807	29.000	30.000	25.401	28.825	30.034	29.997	30.443	29.931	28.343	29.903	30.090	25.337	23.799	3.78368
3773820567.779	29.000	30.000	25.398	28.821	30.031	29.996	30.443	29.930	28.341	29.904	30.096	25.335	23.787	3.78368
3773820569.825	29.000	30.000	25.399	28.822	30.036	29.999	30.446	29.933	28.340	29.907	30.104	25.337	23.831	3.78368
3773820571.819	29.000	30.000	25.395	28.821	30.040	30.001	30.452	29.933	28.340	29.909	30.110	25.333	24.010	3.78368
3773820573.818	29.000	30.000	25.394	28.823	30.045	30.001	30.459	29.935	28.340	29.909	30.118	25.335	24.066	3.78368
3773820575.777	29.000	30.000	25.392	28.823	30.049	29.999	30.462	29.932	28.338	29.907	30.122	25.334	23.963	3.78368
3773820577.776	30.000	30.000	25.390	28.821	30.053	29.996	30.469	29.933	28.338	29.902	30.128	25.331	23.956	3.78367
3773820579.828	30.000	30.000	25.390	28.820	30.056	29.995	30.474	29.931	28.339	29.900	30.135	25.335	23.929	3.78367
3773820581.818	30.000	30.000	25.393	28.825	30.065	29.997	30.480	29.933	28.343	29.902	30.136	25.336	23.948	3.78368
3773820583.797	30.000	30.000	25.391	28.822	30.053	29.993	30.466	29.929	28.340	29.897	30.116	25.334	23.912	3.78368
3773820585.794	30.000	30.000	25.392	28.821	30.041	29.991	30.450	29.928	28.338	29.896	30.096	25.336	24.014	3.78368
3773820587.769	30.000	30.000	25.393	28.822	30.032	29.992	30.442	29.927	28.339	29.895	30.088	25.333	23.917	3.78368
3773820589.774	30.000	30.000	25.394	28.820	30.032	29.990	30.444	29.927	28.337	29.895	30.096	25.333	23.866	3.78368
3773820591.822	30.000	30.000	25.393	28.820	30.036	29.991	30.447	29.926	28.336	29.895	30.104	25.331	23.854	3.78368
3773820593.823	30.000	30.000	25.392	28.819	30.040	29.992	30.453	29.926	28.339	29.899	30.112	25.333	23.849	3.78367
3773820595.804	30.000	30.000	25.395	28.822	30.047	29.996	30.462	29.930	28.339	29.902	30.122	25.334	23.879	3.78367
3773820597.780	30.000	30.000	25.393	28.822	30.052	29.997	30.466	29.931	28.339	29.905	30.128	25.335	23.931	3.78368
3773820599.768	30.000	30.000	25.395	28.824	30.056	30.000	30.472	29.933	28.341	29.905	30.134	25.336	23.968	3.78368
3773820601.827	30.000	30.000	25.390	28.820	30.058	29.996	30.475	29.932	28.338	29.905	30.135	25.334	24.057	3.78368
3773820603.825	30.000	30.000	25.391	28.820	30.057	29.997	30.471	29.930	28.338	29.902	30.125	25.333	24.228	3.78368
3773820605.784	30.000	30.000	25.391	28.819	30.046	29.995	30.455	29.929	28.336	29.901	30.105	25.333	24.175	3.78368
3773820607.788	30.000	30.000	25.394	28.821	30.036	29.998	30.445	29.932	28.339	29.905	30.092	25.334	23.963	3.78368
3773820609.780	30.000	30.000	25.394	28.818	30.034	29.996	30.444	29.930	28.338	29.905	30.096	25.333	23.870	3.78368
3773820611.818	30.000	30.000	25.393	28.822	30.041	30.001	30.452	29.935	28.339	29.908	30.108	25.332	23.858	3.78367
3773820613.828	30.000	30.000	25.393	28.821	30.042	30.000	30.457	29.935	28.339	29.908	30.114	25.334	23.901	3.78367
3773820615.791	30.000	30.000	25.392	28.822	30.047	30.000	30.461	29.933	28.338	29.904	30.121	25.330	23.725	3.78367
3773820617.822	30.000	30.000	25.387	28.820	30.050	29.996	30.466	29.931	28.336	29.901	30.126	25.330	23.756	3.78368
3773820619.786	30.000	30.000	25.385	28.820	30.055	29.995	30.473	29.931	28.339	29.899	30.132	25.330	23.909	3.78368
3773820621.811	30.000	30.000	25.386	28.820	30.059	29.992	30.476	29.929	28.339	29.899	30.136	25.331	23.927	3.78368
3773820623.822	30.000	30.000	25.385	28.821	30.060	29.991	30.476	29.928	28.337	29.896	30.134	25.327	23.828	3.78368
3773820625.787	30.000	30.000	25.383	28.819	30.053	29.991	30.464	29.928	28.336	29.896	30.115	25.328	23.780	3.78368
3773820627.838	30.000	30.000	25.383	28.818	30.040	29.990	30.449	29.927	28.335	29.895	30.097	25.329	23.722	3.78368
3773820629.790	30.000	30.000	25.386	28.818	30.035	29.989	30.443	29.927	28.338	29.896	30.091	25.326	23.762	3.78367
3773820631.819	30.000	30.000	25.387	28.820	30.036	29.987	30.446	29.924	28.336	29.890	30.100	25.325	23.801	3.78367
3773820633.828	30.000	30.000	25.385	28.821	30.040	29.990	30.451	29.924	28.336	29.891	30.110	25.325	23.788	3.78368
3773820635.785	30.000	30.000	25.385	28.822	30.046	29.990	30.461	29.927	28.338	29.896	30.120	25.325	23.842	3.78368
3773820637.841	30.000	30.000	25.384	28.821	30.051	29.994	30.466	29.927	28.337	29.897	30.128	25.326	23.900	3.78368
3773820639.786	30.000	30.000	25.383	28.823	30.056	29.995	30.472	29.927	28.338	29.899	30.133	25.327	23.889	3.78368
3773820641.812	30.000	30.000	25.380	28.819	30.057	29.993	30.474	29.928	28.336	29.901	30.134	25.324	23.913	3.78368
3773820643.814	30.000	30.000	25.380	28.819	30.056	29.993	30.472	29.929	28.334	29.900	30.128	25.325	23.847	3.78368
3773820645.831	30.000	30.000	25.380	28.818	30.050	29.994	30.462	29.927	28.334	29.901	30.115	25.323	23.788	3.78368
3773820647.848	30.000	30.000	25.379	28.818	30.041	29.994	30.450	29.929	28.334	29.900	30.095	25.323	23.665	3.78367
3773820649.802	30.000	30.000	25.384	28.819	30.032	29.996	30.438	29.930	28.335	29.901	30.084	25.323	23.694	3.78368
3773820651.845	30.000	30.000	25.383	28.819	30.031	29.997	30.443	29.930	28.338	29.903	30.093	25.322	23.673	3.78368
3773820653.786	30.000	30.000	25.382	28.820	30.035	29.995	30.448	29.931	28.337	29.903	30.103	25.322	23.675	3.78368
3773820655.790	30.000	30.000	25.381	28.819	30.040	29.995	30.453	29.931	28.338	29.904	30.111	25.323	23.691	3.78368
3773820657.832	30.000	30.000	25.378	28.818	30.043	29.993	30.457	29.928	28.334	29.898	30.118	25.323	23.592	3.78368
3773820659.784	30.000	30.000	25.377	28.819	30.047	29.993	30.463	29.928	28.335	29.897	30.124	25.320	23.719	3.78368
3773820661.832	30.000	30.000	25.375	28.816	30.052	29.993	30.470	29.927	28.334	29.898	30.129	25.321	23.816	3.78368
3773820663.772	30.000	30.000	25.377	28.819	30.056	29.995	30.475	29.931	28.335	29.902	30.135	25.320	23.946	3.78367
3773820665.786	30.000	30.000	25.376	28.817	30.057	29.995	30.472	29.929	28.335	29.902	30.129	25.319	23.936	3.78367
3773820667.819	30.000	30.000	25.378	28.819	30.050	29.998	30.460	29.931	28.336	29.903	30.110	25.320	23.888	3.78368
3773820669.782	30.000	30.000	25.382	28.822	30.040	29.996	30.447	29.933	28.336	29.903	30.091	25.321	23.828	3.78368
3773820671.835	30.000	30.000	25.383	28.820	30.032	29.997	30.440	29.933	28.339	29.902	30.087	25.322	23.862	3.78368
3773820673.805	30.000	30.000	25.384	28.820	30.032	29.994	30.443	29.931	28.338	29.900	30.096	25.323	23.885	3.78368
3773820675.787	30.000	30.000	25.384	28.821	30.036	29.993	30.448	29.930	28.338	29.899	30.105	25.321	23.903	3.78368
3773820677.837	30.000	30.000	25.381	28.818	30.040	29.991	30.453	29.928	28.337	29.894	30.110	25.323	23.882	3.78368
3773820679.823	30.000	30.000	25.379	28.818	30.041	29.986	30.454	29.922	28.334	29.890	30.115	25.322	23.911	3.78368
3773820681.816	30.000	30.000	25.382	28.820	30.048	29.988	30.463	29.926	28.337	29.893	30.124	25.324	23.958	3.78367
3773820683.776	30.000	30.000	25.381	28.820	30.051	29.988	30.466	29.925	28.336	29.893	30.128	25.324	24.008	3.78368
3773820685.775	30.000	30.000	25.382	28.820	30.058	29.990	30.474	29.929	28.341	29.896	30.136	25.328	23.935	3.78368
3773820687.811	30.000	30.000	25.383	28.822	30.058	29.990	30.475	29.927	28.338	29.894	30.133	25.327	23.799	3.78368
3773820689.811	30.000	30.000	25.384	28.821	30.058	29.989	30.475	29.927	28.339	29.894	30.133	25.330	23.813	3.78368
3773820691.790	30.000	30.000	25.386	28.821	30.058	29.986	30.474	29.925	28.339	29.891	30.128	25.327	23.799	3.78368
3773820693.792	30.000	30.000	25.385	28.819	30.050	29.983	30.462	29.920	28.336	29.885	30.111	25.328	23.856	3.78368
3773820695.771	30.000	30.000	25.384	28.817	30.042	29.979	30.453	29.918	28.334	29.884	30.103	25.327	23.850	3.78368
3773820697.782	30.000	30.000	25.387	28.819	30.043	29.983	30.455	29.920	28.337	29.883	30.108	25.329	23.846	3.78367
3773820699.822	30.000	30.000	25.387	28.818	30.043	29.977	30.459	29.917	28.335	29.881	30.114	25.328	23.862	3.78367
3773820701.804	30.000	30.000	25.385	28.815	30.047	29.975	30.460	29.915	28.334	29.878	30.119	25.327	23.992	3.78368
3773820703.803	30.000	30.000	25.386	28.818	30.051	29.977	30.467	29.916	28.335	29.880	30.125	25.328	23.910	3.78367
3773820705.783	30.000	30.000	25.387	28.819	30.055	29.975	30.471	29.915	28.336	29.876	30.130	25.331	23.893	3.78368
3773820707.764	30.000	30.000	25.388	28.821	30.057	29.974	30.474	29.915	28.338	29.875	30.132	25.332	23.877	3.78368
3773820709.816	30.000	30.000	25.385	28.819	30.057	29.974	30.473	29.913	28.337	29.876	30.127	25.329	23.775	3.78368
3773820711.824	30.000	30.000	25.383	28.816	30.046	29.969	30.458	29.910	28.334	29.873	30.107	25.330	23.687	3.78368
3773820713.811	30.000	30.000	25.388	28.818	30.038	29.971	30.447	29.911	28.336	29.874	30.092	25.330	23.646	3.78368
3773820715.795	30.000	30.000	25.390	28.816	30.026	29.968	30.433	29.909	28.334	29.869	30.078	25.330	23.599	3.78368
3773820717.777	30.000	30.000	25.392	28.819	30.026	29.970	30.434	29.910	28.338	29.872	30.085	25.329	23.646	3.78367
3773820719.825	30.000	30.000	25.391	28.821	30.028	29.971	30.440	29.910	28.337	29.873	30.095	25.332	23.733	3.78368
3773820721.838	30.000	30.000	25.387	28.817	30.030	29.968	30.444	29.906	28.335	29.871	30.103	25.331	23.688	3.78368
3773820723.782	30.000	30.000	25.388	28.817	30.036	29.969	30.452	29.907	28.334	29.871	30.111	25.329	23.652	3.78368
3773820725.819	30.000	30.000	25.388	28.816	30.041	29.967	30.456	29.906	28.332	29.870	30.117	25.329	23.717	3.78368
3773820727.797	30.000	30.000	25.386	28.816	30.045	29.966	30.462	29.905	28.333	29.871	30.123	25.327	23.717	3.78368
3773820729.818	30.000	30.000	25.390	28.820	30.054	29.971	30.473	29.909	28.337	29.873	30.134	25.334	23.818	3.78368
3773820731.823	30.000	30.000	25.386	28.816	30.052	29.966	30.470	29.906	28.335	29.869	30.130	25.332	23.804	3.78368
3773820733.783	30.000	30.000	25.387	28.815	30.051	29.963	30.466	29.902	28.332	29.866	30.119	25.330	23.844	3.78368
3773820735.842	30.000	30.000	25.387	28.815	30.038	29.964	30.452	29.903	28.332	29.865	30.097	25.329	23.826	3.78368
3773820737.801	30.000	30.000	25.390	28.815	30.030	29.964	30.440	29.903	28.333	29.866	30.085	25.329	23.806	3.78368
3773820739.821	30.000	30.000	25.389	28.815	30.030	29.966	30.443	29.905	28.334	29.871	30.094	25.328	23.752	3.78368
3773820741.828	30.000	30.000	25.388	28.815	30.033	29.968	30.446	29.906	28.334	29.872	30.102	25.328	23.766	3.78368
3773820743.788	30.000	30.000	25.386	28.814	30.035	29.968	30.450	29.906	28.333	29.875	30.108	25.327	23.711	3.78368
3773820745.841	30.000	30.000	25.383	28.813	30.039	29.969	30.453	29.906	28.331	29.876	30.113	25.327	23.672	3.78368
3773820747.785	30.000	30.000	25.380	28.812	30.041	29.969	30.459	29.905	28.329	29.877	30.118	25.323	23.677	3.78368
3773820749.815	30.000	30.000	25.380	28.814	30.049	29.973	30.468	29.909	28.332	29.881	30.128	25.326	23.721	3.78367
3773820751.813	30.000	30.000	25.379	28.814	30.052	29.974	30.471	29.910	28.333	29.880	30.130	25.326	23.733	3.78368
3773820753.832	30.000	30.000	25.377	28.812	30.050	29.972	30.466	29.909	28.331	29.877	30.122	25.324	23.779	3.78368
3773820755.842	30.000	30.000	25.380	28.812	30.041	29.971	30.454	29.910	28.331	29.876	30.103	25.321	23.875	3.78368
3773820757.798	30.000	30.000	25.382	28.814	30.032	29.968	30.439	29.908	28.330	29.873	30.086	25.323	23.842	3.78368
3773820759.827	30.000	30.000	25.382	28.814	30.028	29.968	30.440	29.908	28.333	29.872	30.092	25.326	23.805	3.78368
3773820761.785	30.000	30.000	25.382	28.814	30.032	29.962	30.444	29.903	28.330	29.862	30.099	25.321	23.672	3.78368
3773820763.780	30.000	30.000	25.377	28.810	30.032	29.949	30.446	29.893	28.327	29.847	30.106	25.321	23.698	3.78368
3773820765.826	30.000	30.000	25.377	28.812	30.038	29.950	30.454	29.892	28.328	29.848	30.114	25.322	23.715	3.78367
3773820767.779	30.000	30.000	25.376	28.812	30.043	29.951	30.459	29.893	28.330	29.852	30.120	25.321	23.808	3.78368
3773820769.835	30.000	30.000	25.376	28.813	30.048	29.955	30.466	29.896	28.330	29.858	30.127	25.322	23.770	3.78368
3773820771.768	30.000	30.000	25.374	28.812	30.049	29.958	30.468	29.896	28.331	29.860	30.127	25.322	23.795	3.78368
3773820773.783	30.000	30.000	25.374	28.812	30.050	29.959	30.468	29.900	28.330	29.865	30.125	25.319	23.775	3.78368
3773820775.810	29.000	30.000	25.374	28.811	30.040	29.961	30.454	29.898	28.331	29.865	30.102	25.321	23.793	3.78368
3773820777.788	29.000	30.000	25.378	28.812	30.030	29.959	30.438	29.899	28.329	29.864	30.085	25.320	23.784	3.78368
3773820779.833	29.000	30.000	25.380	28.813	30.025	29.960	30.436	29.900	28.330	29.865	30.084	25.323	23.760	3.78368
3773820781.799	29.000	30.000	25.381	28.812	30.024	29.960	30.436	29.899	28.328	29.863	30.092	25.321	23.820	3.78368
3773820783.776	29.000	30.000	25.379	28.810	30.028	29.960	30.441	29.898	28.329	29.867	30.098	25.317	23.870	3.78368
3773820785.835	29.000	30.000	25.380	28.812	30.031	29.965	30.448	29.902	28.329	29.869	30.108	25.319	23.861	3.78368
3773820787.821	29.000	30.000	25.381	28.813	30.038	29.968	30.455	29.904	28.330	29.874	30.114	25.320	23.812	3.78368
3773820789.819	29.000	30.000	25.380	28.812	30.043	29.968	30.459	29.904	28.331	29.873	30.120	25.323	23.734	3.78368
3773820791.768	29.000	30.000	25.379	28.811	30.046	29.966	30.465	29.904	28.329	29.872	30.124	25.322	23.712	3.78368
3773820793.774	29.000	30.000	25.379	28.811	30.048	29.965	30.467	29.903	28.329	29.870	30.126	25.324	23.746	3.78368
3773820795.813	29.000	30.000	25.379	28.810	30.050	29.963	30.465	29.901	28.329	29.869	30.123	25.323	23.803	3.78367
3773820797.801	30.000	30.000	25.382	28.812	30.043	29.965	30.456	29.903	28.329	29.867	30.105	25.326	23.867	3.78367
3773820799.787	30.000	30.000	25.384	28.813	30.030	29.961	30.439	29.900	28.329	29.865	30.086	25.326	23.884	3.78368
3773820801.795	30.000	30.000	25.391	28.812	30.024	29.961	30.434	29.903	28.330	29.866	30.083	25.330	23.778	3.78368
3773820803.764	30.000	30.000	25.391	28.813	30.024	29.959	30.436	29.899	28.329	29.861	30.089	25.326	23.743	3.78368
3773820805.809	30.000	30.000	25.389	28.811	30.028	29.958	30.442	29.898	28.330	29.860	30.099	25.328	23.727	3.78368
3773820807.813	30.000	30.000	25.386	28.809	30.031	29.956	30.446	29.895	28.328	29.858	30.106	25.325	23.746	3.78368
3773820809.809	30.000	30.000	25.383	28.809	30.033	29.954	30.450	29.893	28.327	29.856	30.110	25.326	23.666	3.78368
3773820811.797	30.000	30.000	25.385	28.808	30.036	29.953	30.455	29.894	28.326	29.858	30.117	25.328	23.551	3.78368
3773820813.782	30.000	30.000	25.390	28.813	30.044	29.959	30.463	29.897	28.327	29.864	30.124	25.329	23.612	3.78368
3773820815.784	30.000	30.000	25.389	28.812	30.047	29.959	30.466	29.898	28.329	29.865	30.128	25.331	23.587	3.78368
3773820817.817	30.000	30.000	25.387	28.811	30.049	29.958	30.468	29.898	28.329	29.863	30.126	25.332	23.619	3.78368
3773820819.835	30.000	30.000	25.388	28.809	30.042	29.958	30.456	29.898	28.329	29.862	30.107	25.331	23.683	3.78368
3773820821.804	30.000	30.000	25.391	28.810	30.031	29.958	30.442	29.897	28.328	29.863	30.089	25.334	23.814	3.78368
3773820823.792	30.000	30.000	25.395	28.810	30.028	29.959	30.440	29.897	28.328	29.862	30.088	25.331	23.882	3.78368
3773820825.775	30.000	30.000	25.393	28.811	30.030	29.957	30.443	29.896	28.328	29.861	30.096	25.332	24.053	3.78368
3773820827.839	30.000	30.000	25.390	28.810	30.031	29.957	30.448	29.895	28.327	29.862	30.106	25.331	24.004	3.78368
3773820829.847	30.000	30.000	25.388	28.807	30.036	29.957	30.451	29.895	28.327	29.862	30.113	25.332	23.899	3.78367
3773820831.790	30.000	30.000	25.390	28.811	30.044	29.959	30.462	29.898	28.331	29.862	30.124	25.333	23.821	3.78367
3773820833.812	30.000	30.000	25.388	28.809	30.048	29.957	30.466	29.897	28.327	29.860	30.129	25.333	23.913	3.78368
3773820835.789	30.000	30.000	25.387	28.809	30.051	29.957	30.471	29.896	28.328	29.863	30.134	25.334	23.762	3.78368
3773820837.838	30.000	30.000	25.388	28.810	30.047	29.960	30.463	29.899	28.329	29.865	30.117	25.333	23.771	3.78368
3773820839.824	30.000	30.000	25.390	28.810	30.037	29.958	30.448	29.899	28.329	29.863	30.095	25.332	23.787	3.78368
3773820841.788	30.000	30.000	25.391	28.811	30.026	29.958	30.437	29.896	28.328	29.860	30.085	25.331	23.787	3.78368
3773820843.836	30.000	30.000	25.389	28.809	30.025	29.955	30.439	29.896	28.326	29.858	30.092	25.333	23.998	3.78368
3773820845.795	30.000	30.000	25.393	28.812	30.033	29.961	30.447	29.900	28.330	29.862	30.104	25.332	24.023	3.78369
3773820847.814	30.000	30.000	25.388	28.809	30.033	29.958	30.450	29.897	28.327	29.860	30.109	25.330	23.956	3.78368
3773820849.829	30.000	30.000	25.388	28.809	30.038	29.961	30.457	29.897	28.327	29.865	30.118	25.330	23.913	3.78368
3773820851.788	30.000	30.000	25.389	28.811	30.045	29.964	30.465	29.903	28.329	29.872	30.127	25.331	23.832	3.78368
3773820853.835	30.000	30.000	25.386	28.809	30.050	29.965	30.470	29.901	28.329	29.871	30.134	25.330	23.772	3.78368
3773820855.789	30.000	30.000	25.385	28.810	30.052	29.965	30.469	29.902	28.328	29.869	30.128	25.329	23.787	3.78368
3773820857.814	30.000	30.000	25.385	28.810	30.044	29.963	30.458	29.902	28.329	29.868	30.108	25.328	23.857	3.78368
3773820859.812	30.000	30.000	25.388	28.810	30.031	29.960	30.443	29.899	28.326	29.865	30.087	25.328	23.821	3.78368
3773820861.829	30.000	30.000	25.390	28.810	30.024	29.962	30.435	29.900	28.327	29.865	30.083	25.330	23.901	3.78367
3773820863.843	30.000	29.000	25.385	28.805	30.022	29.955	30.436	29.895	28.324	29.860	30.091	25.328	23.909	3.78368
3773820865.801	30.000	29.000	25.386	28.808	30.030	29.957	30.446	29.896	28.326	29.861	30.106	25.326	23.922	3.78368
3773820867.830	30.000	29.000	25.383	28.807	30.035	29.955	30.454	29.896	28.326	29.858	30.115	25.327	23.867	3.78368
3773820869.784	30.000	29.000	25.383	28.808	30.042	29.956	30.459	29.893	28.325	29.860	30.121	25.326	23.780	3.78368
3773820871.789	30.000	29.000	25.381	28.808	30.046	29.955	30.466	29.894	28.325	29.863	30.129	25.326	23.835	3.78368
3773820873.833	30.000	29.000	25.377	28.803	30.047	29.958	30.466	29.895	28.323	29.862	30.125	25.327	23.890	3.78368
3773820875.787	30.000	29.000	25.381	28.808	30.044	29.961	30.459	29.901	28.327	29.867	30.110	25.325	23.910	3.78368
3773820877.845	30.000	29.000	25.378	28.807	30.031	29.962	30.442	29.899	28.326	29.868	30.087	25.323	23.845	3.78368
3773820879.770	30.000	29.000	25.381	28.806	30.022	29.962	30.430	29.899	28.325	29.868	30.077	25.322	23.826	3.78368
3773820881.784	30.000	29.000	25.383	28.806	30.020	29.961	30.432	29.899	28.323	29.867	30.086	25.323	23.794	3.78368
3773820883.818	30.000	29.000	25.379	28.805	30.025	29.962	30.438	29.900	28.323	29.869	30.097	25.322	23.934	3.78368
3773820885.785	30.000	29.000	25.375	28.804	30.028	29.964	30.446	29.900	28.325	29.872	30.106	25.319	24.072	3.78368
3773820887.840	30.000	29.000	25.374	28.806	30.035	29.966	30.452	29.903	28.324	29.873	30.113	25.317	24.001	3.78368
3773820889.797	30.000	29.000	25.373	28.805	30.037	29.964	30.458	29.900	28.322	29.870	30.118	25.318	23.962	3.78368
3773820891.781	30.000	29.000	25.370	28.803	30.042	29.961	30.462	29.899	28.321	29.866	30.123	25.314	23.932	3.78368
3773820893.822	30.000	29.000	25.373	28.804	30.047	29.958	30.465	29.898	28.322	29.861	30.123	25.317	24.017	3.78367
3773820895.821	30.000	29.000	25.374	28.804	30.040	29.943	30.454	29.890	28.323	29.838	30.107	25.318	24.062	3.78368
3773820897.822	30.000	29.000	25.376	28.806	30.029	29.933	30.441	29.881	28.323	29.824	30.086	25.319	24.010	3.78368
3773820899.769	30.000	29.000	25.378	28.804	30.022	29.934	30.434	29.879	28.323	29.829	30.085	25.323	24.057	3.78368
3773820901.779	30.000	29.000	25.378	28.803	30.023	29.935	30.438	29.878	28.323	29.835	30.093	25.322	24.032	3.78368
3773820903.831	30.000	29.000	25.376	28.804	30.028	29.939	30.444	29.879	28.322	29.840	30.103	25.322	23.994	3.78368
3773820905.803	30.000	29.000	25.375	28.805	30.034	29.943	30.449	29.881	28.322	29.845	30.109	25.321	23.994	3.78368
3773820907.790	29.000	30.000	25.373	28.803	30.037	29.944	30.456	29.884	28.324	29.850	30.117	25.318	24.028	3.78368
3773820909.795	29.000	30.000	25.376	28.805	30.043	29.948	30.464	29.888	28.325	29.855	30.126	25.320	24.053	3.78368
3773820911.767	29.000	30.000	25.377	28.806	30.046	29.952	30.463	29.890	28.325	29.858	30.120	25.319	23.997	3.78368
3773820913.783	29.000	30.000	25.378	28.806	30.038	29.954	30.453	29.892	28.324	29.862	30.103	25.322	23.903	3.78368
3773820915.817	29.000	30.000	25.379	28.802	30.026	29.956	30.437	29.894	28.323	29.866	30.087	25.320	23.826	3.78368
3773820917.796	29.000	30.000	25.381	28.801	30.019	29.957	30.432	29.894	28.322	29.866	30.086	25.318	23.768	3.78368
3773820919.807	29.000	30.000	25.384	28.803	30.025	29.962	30.439	29.897	28.322	29.874	30.096	25.323	23.781	3.78369
3773820921.785	29.000	30.000	25.384	28.803	30.029	29.964	30.446	29.899	28.322	29.874	30.105	25.322	23.742	3.78368
3773820923.775	29.000	30.000	25.380	28.803	30.033	29.965	30.451	29.899	28.321	29.873	30.111	25.322	23.809	3.78367
3773820925.814	29.000	30.000	25.378	28.801	30.037	29.964	30.456	29.898	28.320	29.871	30.118	25.323	23.879	3.78368
3773820927.822	29.000	30.000	25.379	28.801	30.043	29.966	30.461	29.901	28.321	29.875	30.123	25.322	23.861	3.78368
3773820929.808	30.000	30.000	25.381	28.803	30.046	29.968	30.466	29.904	28.323	29.875	30.126	25.324	23.865	3.78368
3773820931.781	30.000	30.000	25.383	28.803	30.043	29.968	30.459	29.903	28.322	29.876	30.113	25.324	23.866	3.78368
3773820933.769	30.000	30.000	25.385	28.804	30.032	29.967	30.444	29.905	28.322	29.875	30.092	25.324	23.878	3.78368
3773820935.823	30.000	30.000	25.387	28.801	30.019	29.969	30.429	29.902	28.321	29.876	30.075	25.327	23.925	3.78368
3773820937.841	30.000	30.000	25.390	28.803	30.015	29.970	30.425	29.905	28.322	29.878	30.075	25.328	23.970	3.78368
