20230816_171842 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3775060812.056	50.000	50.000	25.511	43.849	50.276	50.207	51.054	49.862	41.748	50.371	50.816	25.717	26.782	3.52376
3775060814.081	50.000	50.000	25.515	43.851	50.278	50.210	51.054	49.862	41.750	50.375	50.812	25.718	26.813	3.52376
3775060816.089	50.000	50.000	25.516	43.853	50.277	50.211	51.050	49.865	41.750	50.375	50.809	25.719	26.675	3.52376
3775060818.057	50.000	50.000	25.516	43.850	50.275	50.209	51.047	49.864	41.751	50.373	50.806	25.721	26.542	3.52376
3775060820.114	50.000	50.000	25.517	43.851	50.271	50.205	51.042	49.863	41.749	50.368	50.800	25.722	26.463	3.52376
3775060822.066	50.000	50.000	25.521	43.854	50.268	50.207	51.039	49.863	41.752	50.369	50.794	25.724	26.404	3.52376
3775060824.084	50.000	50.000	25.517	43.853	50.265	50.204	51.039	49.861	41.750	50.366	50.799	25.722	26.351	3.52377
3775060826.086	50.000	50.000	25.516	43.854	50.273	50.202	51.047	49.859	41.751	50.360	50.808	25.722	26.408	3.52377
3775060828.040	50.000	50.000	25.515	43.852	50.274	50.197	51.050	49.855	41.749	50.353	50.813	25.721	26.354	3.52377
3775060830.099	49.000	50.000	25.510	43.848	50.278	50.190	51.055	49.852	41.747	50.349	50.819	25.721	26.420	3.52376
3775060832.056	49.000	50.000	25.512	43.850	50.280	50.194	51.057	49.852	41.749	50.352	50.819	25.721	26.394	3.52376
3775060834.089	49.000	50.000	25.510	43.850	50.276	50.194	51.048	49.853	41.748	50.355	50.804	25.717	26.355	3.52376
3775060836.082	49.000	50.000	25.511	43.850	50.258	50.195	51.023	49.852	41.748	50.354	50.769	25.720	26.363	3.52377
3775060838.088	49.000	50.000	25.514	43.853	50.242	50.197	51.004	49.855	41.752	50.358	50.746	25.719	26.250	3.52377
3775060840.091	49.000	50.000	25.515	43.851	50.236	50.195	51.002	49.854	41.748	50.357	50.753	25.717	26.263	3.52377
3775060842.060	49.000	50.000	25.516	43.852	50.241	50.199	51.008	49.853	41.749	50.359	50.765	25.717	26.358	3.52377
3775060844.085	49.000	50.000	25.512	43.851	50.243	50.197	51.015	49.853	41.747	50.361	50.778	25.716	26.461	3.52377
3775060846.026	49.000	50.000	25.512	43.852	50.254	50.201	51.026	49.855	41.750	50.364	50.791	25.716	26.508	3.52376
3775060848.052	49.000	50.000	25.509	43.850	50.258	50.200	51.032	49.855	41.749	50.361	50.797	25.715	26.530	3.52377
3775060850.085	49.000	50.000	25.512	43.852	50.265	50.202	51.040	49.857	41.751	50.366	50.804	25.717	26.517	3.52377
3775060852.049	50.000	50.000	25.511	43.851	50.269	50.203	51.045	49.859	41.749	50.368	50.811	25.717	26.556	3.52377
3775060854.118	50.000	50.000	25.511	43.853	50.276	50.206	51.053	49.861	41.752	50.370	50.820	25.720	26.501	3.52377
3775060856.042	50.000	50.000	25.508	43.850	50.277	50.206	51.053	49.859	41.748	50.367	50.815	25.714	26.517	3.52377
3775060858.055	50.000	50.000	25.507	43.852	50.277	50.206	51.053	49.860	41.750	50.369	50.811	25.713	26.476	3.52377
3775060860.081	50.000	50.000	25.507	43.852	50.267	50.205	51.038	49.861	41.750	50.369	50.791	25.717	26.418	3.52377
3775060862.053	50.000	50.000	25.511	43.852	50.255	50.208	51.019	49.863	41.750	50.371	50.765	25.716	26.387	3.52377
3775060864.107	50.000	50.000	25.512	43.852	50.246	50.207	51.014	49.862	41.750	50.371	50.766	25.715	26.386	3.52377
3775060866.061	50.000	50.000	25.512	43.852	50.249	50.208	51.019	49.863	41.749	50.371	50.777	25.714	26.379	3.52377
3775060868.049	50.000	50.000	25.511	43.853	50.253	50.208	51.027	49.862	41.750	50.369	50.785	25.715	26.528	3.52377
3775060870.091	50.000	50.000	25.512	43.853	50.261	50.208	51.034	49.863	41.753	50.369	50.800	25.715	26.499	3.52377
3775060872.080	50.000	50.000	25.512	43.854	50.267	50.205	51.042	49.861	41.752	50.368	50.806	25.717	26.530	3.52377
3775060874.084	50.000	50.000	25.510	43.853	50.272	50.204	51.048	49.860	41.748	50.367	50.813	25.716	26.577	3.52377
3775060876.037	50.000	50.000	25.508	43.851	50.277	50.205	51.053	49.861	41.750	50.371	50.821	25.717	26.602	3.52377
3775060878.046	50.000	50.000	25.507	43.852	50.283	50.207	51.059	49.863	41.751	50.371	50.823	25.715	26.598	3.52377
3775060880.089	50.000	50.000	25.506	43.852	50.275	50.203	51.046	49.859	41.749	50.363	50.803	25.715	26.650	3.52377
3775060882.081	50.000	50.000	25.508	43.851	50.260	50.202	51.025	49.859	41.751	50.362	50.771	25.716	26.650	3.52376
3775060884.061	50.000	50.000	25.511	43.854	50.245	50.204	51.009	49.861	41.752	50.365	50.755	25.716	26.585	3.52377
3775060886.062	50.000	50.000	25.516	43.856	50.244	50.202	51.011	49.859	41.753	50.362	50.763	25.717	26.414	3.52377
3775060888.032	50.000	50.000	25.511	43.854	50.249	50.199	51.019	49.857	41.753	50.358	50.778	25.716	26.317	3.52377
3775060890.043	50.000	50.000	25.511	43.852	50.253	50.196	51.026	49.852	41.749	50.357	50.791	25.716	26.240	3.52377
3775060892.086	50.000	50.000	25.508	43.850	50.258	50.198	51.033	49.852	41.747	50.358	50.796	25.714	26.293	3.52377
3775060894.067	50.000	50.000	25.507	43.850	50.265	50.199	51.040	49.853	41.748	50.363	50.807	25.714	26.353	3.52376
3775060896.080	50.000	50.000	25.507	43.851	50.273	50.204	51.049	49.859	41.749	50.368	50.816	25.715	26.318	3.52376
3775060898.048	50.000	50.000	25.507	43.851	50.278	50.203	51.055	49.859	41.748	50.368	50.825	25.714	26.291	3.52377
3775060900.035	50.000	50.000	25.508	43.853	50.284	50.207	51.062	49.863	41.751	50.373	50.828	25.715	26.261	3.52377
3775060902.073	50.000	50.000	25.508	43.853	50.285	50.209	51.064	49.864	41.751	50.374	50.827	25.713	26.276	3.52377
3775060904.093	50.000	50.000	25.506	43.850	50.284	50.207	51.062	49.861	41.750	50.371	50.825	25.714	26.142	3.52377
3775060906.064	50.000	50.000	25.509	43.851	50.285	50.206	51.062	49.861	41.749	50.370	50.824	25.716	26.225	3.52377
3775060908.052	50.000	50.000	25.511	43.852	50.279	50.207	51.051	49.865	41.751	50.370	50.804	25.715	26.404	3.52377
3775060910.037	50.000	50.000	25.512	43.853	50.263	50.207	51.027	49.863	41.750	50.368	50.771	25.714	26.514	3.52377
3775060912.087	50.000	50.000	25.513	43.853	50.246	50.208	51.010	49.864	41.751	50.369	50.752	25.716	26.617	3.52377
3775060914.111	50.000	50.000	25.515	43.854	50.242	50.208	51.012	49.863	41.750	50.371	50.762	25.715	26.633	3.52377
3775060916.062	50.000	50.000	25.515	43.855	50.247	50.209	51.018	49.864	41.750	50.371	50.778	25.715	26.653	3.52377
3775060918.086	50.000	49.000	25.512	43.852	50.254	50.208	51.026	49.862	41.750	50.371	50.792	25.714	26.641	3.52377
3775060920.053	50.000	49.000	25.512	43.855	50.265	50.210	51.037	49.866	41.752	50.372	50.804	25.715	26.627	3.52377
3775060922.082	50.000	49.000	25.510	43.853	50.270	50.209	51.045	49.865	41.753	50.371	50.809	25.716	26.648	3.52377
3775060924.090	50.000	49.000	25.510	43.855	50.274	50.207	51.051	49.861	41.751	50.368	50.816	25.715	26.536	3.52377
3775060926.051	50.000	49.000	25.507	43.853	50.278	50.206	51.056	49.862	41.751	50.367	50.824	25.716	26.471	3.52377
3775060928.120	50.000	49.000	25.504	43.852	50.281	50.204	51.055	49.861	41.749	50.365	50.819	25.716	26.389	3.52377
3775060930.061	50.000	49.000	25.505	43.856	50.284	50.207	51.058	49.863	41.752	50.370	50.818	25.713	26.349	3.52378
3775060932.076	50.000	49.000	25.506	43.855	50.281	50.209	51.055	49.863	41.752	50.371	50.816	25.713	26.340	3.52377
3775060934.104	50.000	49.000	25.507	43.856	50.278	50.209	51.051	49.867	41.754	50.372	50.806	25.713	26.336	3.52377
3775060936.057	50.000	49.000	25.508	43.856	50.268	50.208	51.037	49.863	41.752	50.371	50.788	25.713	26.246	3.52377
3775060938.111	50.000	49.000	25.507	43.854	50.260	50.207	51.028	49.862	41.751	50.367	50.781	25.711	26.168	3.52377
3775060940.051	50.000	49.000	25.506	43.855	50.260	50.203	51.030	49.861	41.752	50.363	50.789	25.711	26.210	3.52378
3775060942.070	50.000	49.000	25.508	43.856	50.266	50.202	51.037	49.859	41.752	50.359	50.797	25.711	26.434	3.52378
3775060944.080	50.000	49.000	25.502	43.853	50.268	50.195	51.040	49.853	41.748	50.353	50.803	25.709	26.502	3.52378
3775060946.091	50.000	49.000	25.506	43.855	50.275	50.198	51.049	49.857	41.752	50.357	50.812	25.713	26.668	3.52377
3775060948.096	50.000	49.000	25.502	43.853	50.278	50.197	51.053	49.855	41.751	50.357	50.818	25.710	26.588	3.52377
3775060950.061	50.000	49.000	25.504	43.856	50.283	50.198	51.059	49.857	41.752	50.360	50.825	25.711	26.480	3.52377
3775060952.094	50.000	49.000	25.505	43.857	50.281	50.201	51.050	49.857	41.753	50.362	50.807	25.713	26.420	3.52377
3775060954.022	50.000	49.000	25.506	43.856	50.261	50.203	51.026	49.858	41.753	50.362	50.770	25.712	26.323	3.52378
3775060956.045	50.000	49.000	25.510	43.854	50.241	50.205	51.002	49.860	41.752	50.367	50.746	25.711	26.275	3.52378
3775060958.109	50.000	49.000	25.509	43.857	50.238	50.207	51.004	49.863	41.752	50.371	50.755	25.713	26.377	3.52378
3775060960.053	50.000	49.000	25.512	43.860	50.246	50.211	51.014	49.867	41.756	50.376	50.773	25.714	26.444	3.52378
3775060962.124	50.000	49.000	25.511	43.856	50.256	50.211	51.031	49.863	41.752	50.373	50.796	25.709	26.547	3.52377
3775060964.034	50.000	49.000	25.509	43.857	50.270	50.212	51.047	49.865	41.753	50.376	50.817	25.711	26.539	3.52377
3775060966.059	50.000	49.000	25.507	43.856	50.279	50.212	51.056	49.865	41.751	50.376	50.825	25.712	26.486	3.52377
3775060968.093	50.000	49.000	25.506	43.857	50.285	50.215	51.063	49.869	41.755	50.378	50.830	25.715	26.314	3.52378
3775060970.046	50.000	49.000	25.506	43.857	50.287	50.214	51.063	49.868	41.753	50.379	50.828	25.711	26.238	3.52378
3775060972.101	50.000	49.000	25.510	43.857	50.289	50.213	51.066	49.869	41.754	50.377	50.826	25.715	26.206	3.52378
3775060974.070	50.000	49.000	25.508	43.856	50.286	50.214	51.062	49.869	41.752	50.374	50.823	25.715	26.311	3.52378
3775060976.050	50.000	49.000	25.509	43.856	50.278	50.213	51.049	49.867	41.752	50.374	50.802	25.714	26.426	3.52378
3775060978.095	50.000	49.000	25.514	43.860	50.262	50.214	51.028	49.870	41.756	50.376	50.770	25.717	26.546	3.52377
3775060980.074	50.000	49.000	25.514	43.858	50.246	50.214	51.010	49.867	41.753	50.375	50.753	25.715	26.485	3.52378
3775060982.080	50.000	49.000	25.517	43.860	50.248	50.214	51.013	49.869	41.756	50.378	50.766	25.715	26.467	3.52377
3775060984.027	50.000	49.000	25.515	43.860	50.251	50.215	51.021	49.870	41.756	50.378	50.781	25.716	26.376	3.52378
3775060986.046	50.000	49.000	25.513	43.857	50.258	50.211	51.030	49.868	41.753	50.373	50.793	25.714	26.271	3.52378
3775060988.088	50.000	49.000	25.511	43.855	50.263	50.206	51.037	49.864	41.753	50.367	50.803	25.716	26.190	3.52378
3775060990.074	50.000	49.000	25.510	43.854	50.268	50.199	51.043	49.857	41.750	50.357	50.810	25.716	26.224	3.52378
3775060992.062	50.000	49.000	25.516	43.861	50.280	50.202	51.057	49.861	41.755	50.357	50.822	25.720	26.261	3.52377
3775060994.055	50.000	49.000	25.512	43.857	50.284	50.199	51.061	49.858	41.754	50.359	50.828	25.723	26.308	3.52377
3775060996.038	50.000	49.000	25.516	43.859	50.289	50.204	51.066	49.860	41.755	50.364	50.827	25.720	26.371	3.52377
3775060998.051	50.000	49.000	25.515	43.858	50.286	50.204	51.062	49.860	41.753	50.366	50.821	25.718	26.712	3.52378
3775061000.083	50.000	49.000	25.515	43.857	50.284	50.205	51.058	49.862	41.754	50.367	50.818	25.719	26.995	3.52378
3775061002.073	50.000	49.000	25.518	43.858	50.278	50.206	51.045	49.862	41.754	50.367	50.797	25.719	26.981	3.52378
3775061004.070	50.000	49.000	25.518	43.858	50.258	50.204	51.022	49.861	41.753	50.367	50.769	25.721	26.831	3.52378
3775061006.052	50.000	49.000	25.522	43.859	50.251	50.204	51.019	49.861	41.754	50.367	50.768	25.723	26.738	3.52378
3775061008.037	50.000	49.000	25.521	43.856	50.254	50.205	51.021	49.861	41.753	50.367	50.778	25.721	26.883	3.52378
3775061010.073	50.000	49.000	25.521	43.859	50.260	50.208	51.030	49.863	41.756	50.369	50.790	25.722	27.008	3.52377
3775061012.094	50.000	49.000	25.519	43.859	50.265	50.210	51.038	49.866	41.758	50.375	50.800	25.723	26.941	3.52378
3775061014.071	50.000	49.000	25.521	43.860	50.271	50.213	51.042	49.866	41.756	50.377	50.805	25.721	26.713	3.52378
3775061016.064	50.000	49.000	25.519	43.859	50.274	50.212	51.047	49.866	41.756	50.375	50.812	25.722	26.745	3.52378
3775061018.050	50.000	49.000	25.518	43.859	50.277	50.211	51.052	49.865	41.755	50.372	50.816	25.725	26.778	3.52378
3775061020.095	50.000	49.000	25.519	43.859	50.281	50.211	51.056	49.866	41.754	50.374	50.821	25.723	26.849	3.52378
3775061022.108	50.000	49.000	25.517	43.857	50.284	50.211	51.059	49.865	41.753	50.373	50.824	25.721	26.787	3.52378
3775061024.050	50.000	49.000	25.515	43.856	50.284	50.208	51.056	49.864	41.753	50.370	50.818	25.720	26.728	3.52378
3775061026.084	50.000	49.000	25.518	43.861	50.286	50.212	51.057	49.868	41.757	50.373	50.818	25.722	26.752	3.52377
3775061028.059	50.000	50.000	25.517	43.860	50.281	50.212	51.054	49.867	41.756	50.373	50.810	25.720	26.763	3.52378
3775061030.079	50.000	50.000	25.517	43.858	50.278	50.210	51.050	49.866	41.755	50.372	50.807	25.722	26.668	3.52378
3775061032.087	50.000	50.000	25.518	43.861	50.280	50.213	51.054	49.868	41.757	50.374	50.812	25.722	26.637	3.52378
3775061034.052	50.000	50.000	25.516	43.859	50.282	50.213	51.057	49.868	41.756	50.375	50.820	25.722	26.668	3.52378
3775061036.116	50.000	50.000	25.516	43.859	50.284	50.212	51.061	49.866	41.755	50.374	50.825	25.722	26.456	3.52378
3775061038.059	50.000	50.000	25.515	43.860	50.290	50.211	51.065	49.869	41.758	50.371	50.826	25.721	26.451	3.52378
3775061040.083	50.000	50.000	25.516	43.860	50.287	50.210	51.059	49.866	41.754	50.370	50.816	25.719	26.489	3.52378
3775061042.087	50.000	50.000	25.519	43.862	50.275	50.214	51.039	49.869	41.759	50.373	50.786	25.721	26.420	3.52377
3775061044.055	50.000	50.000	25.523	43.864	50.258	50.218	51.021	49.873	41.760	50.379	50.764	25.723	26.537	3.52378
3775061046.100	50.000	50.000	25.521	43.862	50.251	50.214	51.016	49.870	41.759	50.377	50.768	25.719	26.454	3.52378
3775061048.067	50.000	50.000	25.519	43.862	50.254	50.213	51.024	49.870	41.759	50.374	50.785	25.722	26.469	3.52378
3775061050.082	50.000	49.000	25.516	43.860	50.264	50.210	51.037	49.868	41.758	50.370	50.802	25.721	26.457	3.52378
3775061052.078	50.000	49.000	25.514	43.859	50.270	50.208	51.043	49.864	41.756	50.368	50.810	25.718	26.419	3.52379
3775061054.090	50.000	49.000	25.511	43.862	50.279	50.209	51.054	49.866	41.758	50.370	50.821	25.718	26.420	3.52379
3775061056.102	50.000	49.000	25.509	43.861	50.285	50.207	51.061	49.863	41.755	50.366	50.826	25.718	26.381	3.52379
3775061058.064	50.000	49.000	25.511	43.861	50.291	50.208	51.068	49.865	41.758	50.367	50.832	25.718	26.343	3.52379
3775061060.095	50.000	49.000	25.508	43.860	50.290	50.206	51.065	49.863	41.756	50.365	50.824	25.718	26.305	3.52378
3775061062.027	50.000	49.000	25.510	43.862	50.279	50.207	51.045	49.864	41.758	50.368	50.794	25.717	26.278	3.52378
3775061064.046	50.000	49.000	25.514	43.861	50.258	50.208	51.020	49.864	41.758	50.369	50.764	25.717	26.254	3.52378
3775061066.097	50.000	49.000	25.514	43.861	50.249	50.210	51.014	49.865	41.756	50.370	50.762	25.715	26.197	3.52379
3775061068.045	50.000	49.000	25.514	43.861	50.252	50.210	51.022	49.865	41.757	50.373	50.778	25.716	26.163	3.52379
3775061070.104	50.000	49.000	25.512	43.860	50.259	50.209	51.030	49.864	41.755	50.372	50.794	25.716	26.157	3.52379
3775061072.040	50.000	49.000	25.511	43.861	50.269	50.214	51.042	49.866	41.756	50.373	50.804	25.713	26.172	3.52379
3775061074.054	50.000	49.000	25.511	43.860	50.274	50.211	51.050	49.866	41.755	50.372	50.818	25.714	26.182	3.52378
3775061076.090	50.000	49.000	25.514	43.859	50.284	50.212	51.059	49.866	41.757	50.374	50.826	25.718	26.208	3.52378
3775061078.057	50.000	49.000	25.516	43.863	50.290	50.215	51.067	49.870	41.758	50.376	50.834	25.718	26.310	3.52378
3775061080.102	50.000	49.000	25.516	43.861	50.293	50.215	51.068	49.870	41.758	50.375	50.827	25.719	26.422	3.52379
3775061082.059	50.000	49.000	25.515	43.861	50.277	50.215	51.046	49.868	41.757	50.377	50.794	25.718	26.511	3.52379
3775061084.051	50.000	49.000	25.520	43.860	50.258	50.214	51.018	49.869	41.758	50.376	50.762	25.721	26.506	3.52379
3775061086.091	50.000	49.000	25.523	43.862	50.247	50.212	51.011	49.868	41.756	50.373	50.760	25.722	26.443	3.52379
3775061088.076	50.000	49.000	25.526	43.863	50.254	50.214	51.019	49.870	41.758	50.375	50.776	25.723	26.413	3.52379
3775061090.083	50.000	49.000	25.522	43.861	50.256	50.212	51.027	49.867	41.757	50.374	50.791	25.724	26.396	3.52378
3775061092.038	50.000	49.000	25.526	43.865	50.271	50.216	51.043	49.869	41.760	50.377	50.807	25.724	26.327	3.52378
3775061094.046	50.000	49.000	25.523	43.864	50.278	50.215	51.051	49.869	41.760	50.379	50.819	25.726	26.355	3.52379
3775061096.088	50.000	49.000	25.524	43.863	50.284	50.218	51.059	49.872	41.760	50.380	50.825	25.723	26.316	3.52379
3775061098.077	50.000	49.000	25.523	43.863	50.288	50.220	51.064	49.872	41.758	50.381	50.830	25.726	26.299	3.52379
3775061100.066	50.000	49.000	25.524	43.863	50.291	50.216	51.066	49.872	41.757	50.379	50.831	25.726	26.510	3.52379
3775061102.064	50.000	49.000	25.524	43.862	50.287	50.216	51.058	49.872	41.758	50.377	50.812	25.728	26.840	3.52379
3775061104.027	50.000	49.000	25.525	43.863	50.270	50.212	51.033	49.870	41.758	50.371	50.780	25.728	27.026	3.52379
3775061106.044	50.000	49.000	25.524	43.859	50.250	50.209	51.012	49.866	41.755	50.366	50.756	25.721	27.093	3.52378
3775061108.079	50.000	49.000	25.529	43.862	50.249	50.209	51.017	49.866	41.759	50.371	50.769	25.725	27.125	3.52379
3775061110.056	50.000	49.000	25.528	43.863	50.255	50.209	51.024	49.866	41.759	50.370	50.785	25.727	27.129	3.52379
3775061112.061	50.000	49.000	25.527	43.864	50.265	50.208	51.037	49.866	41.760	50.367	50.800	25.728	27.063	3.52379
3775061114.045	50.000	49.000	25.523	43.863	50.272	50.208	51.045	49.864	41.758	50.368	50.812	25.726	27.144	3.52379
3775061116.023	49.000	49.000	25.520	43.862	50.278	50.208	51.052	49.863	41.759	50.368	50.819	25.725	27.033	3.52379
3775061118.071	49.000	49.000	25.521	43.861	50.284	50.207	51.059	49.863	41.757	50.367	50.824	25.727	27.092	3.52379
3775061120.084	49.000	49.000	25.520	43.860	50.287	50.208	51.063	49.864	41.756	50.369	50.829	25.724	27.096	3.52379
3775061122.064	49.000	49.000	25.518	43.862	50.288	50.208	51.064	49.865	41.757	50.369	50.827	25.726	27.109	3.52379
3775061124.052	49.000	49.000	25.522	43.864	50.290	50.212	51.063	49.867	41.760	50.371	50.824	25.724	27.105	3.52378
3775061126.037	49.000	49.000	25.521	43.864	50.289	50.212	51.061	49.868	41.760	50.373	50.818	25.725	27.105	3.52379
3775061128.079	49.000	49.000	25.523	43.864	50.280	50.213	51.048	49.869	41.761	50.373	50.799	25.724	27.085	3.52379
3775061130.101	49.000	49.000	25.523	43.864	50.262	50.212	51.027	49.868	41.758	50.374	50.773	25.723	27.041	3.52379
3775061132.059	49.000	49.000	25.523	43.862	50.256	50.212	51.022	49.869	41.759	50.375	50.775	25.723	26.888	3.52379
3775061134.082	49.000	49.000	25.522	43.862	50.259	50.213	51.029	49.868	41.759	50.375	50.786	25.723	26.686	3.52379
3775061136.055	49.000	49.000	25.525	43.865	50.268	50.218	51.039	49.871	41.759	50.377	50.800	25.723	26.623	3.52379
3775061138.078	50.000	49.000	25.520	43.862	50.271	50.212	51.042	49.868	41.757	50.374	50.808	25.723	26.673	3.52379
3775061140.091	50.000	49.000	25.518	43.861	50.278	50.214	51.051	49.869	41.755	50.375	50.817	25.724	26.619	3.52379
3775061142.057	50.000	49.000	25.523	43.865	50.288	50.218	51.063	49.873	41.760	50.380	50.831	25.725	26.591	3.52379
3775061144.112	50.000	49.000	25.518	43.861	50.290	50.216	51.067	49.869	41.756	50.376	50.832	25.722	26.685	3.52379
3775061146.055	50.000	49.000	25.521	43.864	50.295	50.219	51.072	49.874	41.761	50.383	50.837	25.726	26.692	3.52379
3775061148.090	50.000	49.000	25.518	43.862	50.295	50.219	51.072	49.874	41.758	50.381	50.833	25.725	26.688	3.52379
3775061150.087	50.000	49.000	25.521	43.862	50.295	50.220	51.068	49.873	41.760	50.381	50.828	25.721	26.633	3.52379
3775061152.051	50.000	49.000	25.519	43.863	50.283	50.221	51.049	49.876	41.759	50.385	50.798	25.723	26.588	3.52379
3775061154.107	50.000	49.000	25.524	43.867	50.265	50.223	51.026	49.878	41.761	50.382	50.765	25.724	26.620	3.52378
3775061156.054	50.000	49.000	25.520	43.862	50.248	50.219	51.010	49.873	41.757	50.381	50.758	25.719	26.593	3.52379
3775061158.083	50.000	49.000	25.524	43.866	50.253	50.221	51.018	49.876	41.760	50.382	50.774	25.723	26.660	3.52379
3775061160.073	50.000	49.000	25.522	43.865	50.260	50.221	51.027	49.875	41.759	50.382	50.790	25.723	26.700	3.52379
3775061162.089	50.000	49.000	25.521	43.865	50.270	50.221	51.041	49.874	41.760	50.382	50.807	25.723	26.683	3.52379
3775061164.089	50.000	49.000	25.520	43.866	50.279	50.222	51.050	49.876	41.762	50.384	50.820	25.724	26.649	3.52379
3775061166.071	50.000	49.000	25.520	43.865	50.285	50.222	51.060	49.876	41.760	50.381	50.829	25.723	26.632	3.52379
3775061168.089	50.000	49.000	25.519	43.867	50.293	50.220	51.069	49.876	41.763	50.379	50.836	25.725	26.598	3.52379
3775061170.025	50.000	49.000	25.516	43.866	50.295	50.218	51.069	49.873	41.760	50.377	50.833	25.723	26.563	3.52379
3775061172.047	50.000	49.000	25.515	43.863	50.292	50.216	51.066	49.871	41.759	50.376	50.827	25.719	26.504	3.52379
3775061174.093	50.000	49.000	25.520	43.869	50.296	50.221	51.069	49.875	41.762	50.380	50.828	25.721	26.549	3.52379
3775061176.047	50.000	49.000	25.517	43.865	50.284	50.218	51.051	49.875	41.761	50.377	50.801	25.722	26.614	3.52379
3775061178.121	50.000	49.000	25.520	43.867	50.264	50.217	51.024	49.873	41.761	50.376	50.767	25.722	26.641	3.52379
3775061180.035	50.000	49.000	25.523	43.868	50.258	50.220	51.022	49.876	41.764	50.380	50.772	25.724	26.690	3.52380
3775061182.056	50.000	49.000	25.522	43.868	50.259	50.217	51.025	49.873	41.763	50.379	50.782	25.722	26.718	3.52380
3775061184.082	50.000	49.000	25.517	43.865	50.262	50.217	51.032	49.872	41.760	50.376	50.790	25.722	26.721	3.52379
3775061186.044	50.000	49.000	25.517	43.865	50.271	50.218	51.042	49.873	41.762	50.378	50.805	25.721	26.961	3.52380
3775061188.104	50.000	49.000	25.517	43.868	50.277	50.218	51.051	49.874	41.762	50.382	50.817	25.721	26.876	3.52379
3775061190.061	50.000	49.000	25.521	43.870	50.288	50.223	51.061	49.876	41.765	50.382	50.826	25.721	26.818	3.52379
3775061192.051	50.000	49.000	25.517	43.869	50.293	50.222	51.067	49.877	41.765	50.383	50.835	25.721	26.784	3.52379
3775061194.093	50.000	49.000	25.514	43.867	50.296	50.222	51.072	49.875	41.763	50.383	50.838	25.722	26.679	3.52379
3775061196.071	50.000	49.000	25.515	43.868	50.299	50.221	51.074	49.876	41.764	50.382	50.836	25.717	26.694	3.52379
3775061198.079	50.000	49.000	25.514	43.869	50.298	50.221	51.073	49.877	41.763	50.382	50.832	25.719	26.650	3.52379
3775061200.027	50.000	49.000	25.512	43.868	50.296	50.221	51.069	49.877	41.762	50.382	50.826	25.717	26.630	3.52380
3775061202.043	50.000	49.000	25.516	43.869	50.289	50.224	51.054	49.879	41.766	50.386	50.805	25.720	26.611	3.52379
3775061204.074	50.000	50.000	25.514	43.868	50.266	50.221	51.028	49.876	41.761	50.381	50.767	25.713	26.663	3.52379
3775061206.078	50.000	50.000	25.518	43.868	50.255	50.223	51.018	49.878	41.765	50.384	50.764	25.716	26.887	3.52379
3775061208.062	50.000	50.000	25.519	43.870	50.256	50.226	51.022	49.880	41.764	50.386	50.777	25.718	26.763	3.52380
3775061210.055	50.000	50.000	25.515	43.868	50.261	50.224	51.029	49.878	41.763	50.384	50.791	25.715	26.690	3.52380
3775061212.035	50.000	50.000	25.513	43.867	50.268	50.223	51.039	49.877	41.763	50.385	50.804	25.717	26.615	3.52380
3775061214.047	50.000	50.000	25.515	43.869	50.277	50.222	51.049	49.878	41.764	50.382	50.814	25.717	26.586	3.52380
3775061216.083	50.000	50.000	25.514	43.870	50.285	50.220	51.056	49.876	41.765	50.379	50.822	25.717	26.600	3.52380
3775061218.066	50.000	50.000	25.512	43.868	50.288	50.219	51.064	49.875	41.763	50.378	50.830	25.716	26.647	3.52379
3775061220.065	50.000	50.000	25.513	43.868	50.294	50.221	51.067	49.875	41.764	50.381	50.831	25.720	26.714	3.52379
3775061222.052	50.000	50.000	25.514	43.871	50.296	50.222	51.068	49.879	41.765	50.384	50.831	25.719	26.648	3.52380
3775061224.045	50.000	50.000	25.515	43.870	50.295	50.224	51.066	49.878	41.766	50.385	50.827	25.721	26.553	3.52380
3775061226.080	50.000	50.000	25.516	43.872	50.293	50.222	51.064	49.879	41.765	50.385	50.822	25.719	26.507	3.52380
3775061228.093	50.000	50.000	25.515	43.869	50.289	50.216	51.059	49.875	41.763	50.376	50.817	25.718	26.372	3.52380
3775061230.081	50.000	50.000	25.516	43.870	50.287	50.211	51.058	49.869	41.763	50.367	50.817	25.719	26.333	3.52380
3775061232.060	50.000	50.000	25.517	43.869	50.292	50.209	51.062	49.870	41.767	50.366	50.824	25.721	26.353	3.52380
3775061234.038	50.000	50.000	25.516	43.868	50.292	50.205	51.065	49.866	41.762	50.362	50.826	25.718	26.331	3.52380
3775061236.082	50.000	50.000	25.517	43.870	50.294	50.210	51.068	49.869	41.766	50.368	50.826	25.721	26.273	3.52379
3775061238.104	50.000	50.000	25.517	43.868	50.291	50.209	51.064	49.869	41.764	50.368	50.821	25.720	26.280	3.52379
3775061240.063	50.000	50.000	25.517	43.868	50.289	50.210	51.060	49.867	41.762	50.370	50.817	25.721	26.344	3.52380
3775061242.088	50.000	50.000	25.519	43.868	50.286	50.210	51.058	49.870	41.764	50.369	50.815	25.721	26.331	3.52380
