20230724_164516 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3773060234.118	49.000	49.000	25.532	43.810	50.317	50.198	51.089	49.841	41.629	50.362	50.840	25.635	26.059	3.91621
3773060236.098	50.000	49.000	25.531	43.813	50.324	50.208	51.102	49.849	41.631	50.375	50.865	25.637	25.968	3.91621
3773060238.093	50.000	49.000	25.532	43.812	50.337	50.215	51.119	49.855	41.631	50.383	50.887	25.637	25.925	3.91621
3773060240.116	50.000	49.000	25.532	43.812	50.349	50.217	51.132	49.857	41.631	50.386	50.905	25.634	25.894	3.91621
3773060242.082	50.000	49.000	25.527	43.811	50.360	50.204	51.147	49.850	41.630	50.364	50.919	25.634	25.893	3.91622
3773060244.110	50.000	49.000	25.526	43.812	50.371	50.189	51.156	49.843	41.631	50.341	50.929	25.638	25.883	3.91622
3773060246.062	50.000	49.000	25.524	43.809	50.365	50.176	51.148	49.830	41.628	50.324	50.910	25.639	25.866	3.91622
3773060248.083	50.000	49.000	25.524	43.811	50.355	50.181	51.133	49.833	41.631	50.335	50.887	25.637	25.794	3.91620
3773060250.120	50.000	49.000	25.529	43.812	50.342	50.192	51.116	49.837	41.631	50.349	50.862	25.639	25.718	3.91621
3773060252.080	50.000	49.000	25.530	43.811	50.327	50.200	51.098	49.843	41.631	50.366	50.844	25.634	25.640	3.91621
3773060254.120	50.000	49.000	25.531	43.812	50.321	50.208	51.098	49.848	41.631	50.375	50.853	25.634	25.634	3.91621
3773060256.075	50.000	49.000	25.529	43.812	50.330	50.211	51.109	49.852	41.630	50.376	50.874	25.633	25.640	3.91621
3773060258.095	50.000	49.000	25.527	43.810	50.342	50.203	51.126	49.849	41.631	50.363	50.895	25.635	25.613	3.91621
3773060260.114	50.000	49.000	25.527	43.813	50.358	50.191	51.143	49.842	41.632	50.343	50.916	25.637	25.549	3.91622
3773060262.108	50.000	49.000	25.523	43.811	50.368	50.180	51.156	49.833	41.630	50.329	50.930	25.637	25.651	3.91622
3773060264.156	50.000	49.000	25.523	43.811	50.374	50.186	51.159	49.835	41.631	50.340	50.927	25.639	25.720	3.91622
3773060266.100	50.000	49.000	25.521	43.810	50.360	50.190	51.140	49.836	41.627	50.349	50.897	25.634	25.762	3.91621
3773060268.090	50.000	49.000	25.527	43.812	50.348	50.201	51.122	49.842	41.629	50.365	50.872	25.635	25.722	3.91621
3773060270.122	50.000	49.000	25.530	43.813	50.332	50.207	51.105	49.850	41.630	50.376	50.850	25.634	25.670	3.91621
3773060272.103	50.000	49.000	25.530	43.812	50.320	50.212	51.093	49.853	41.632	50.377	50.841	25.634	25.695	3.91621
3773060274.119	50.000	49.000	25.531	43.812	50.326	50.206	51.102	49.851	41.633	50.368	50.862	25.635	25.730	3.91622
3773060276.073	50.000	49.000	25.529	43.812	50.335	50.192	51.115	49.844	41.630	50.344	50.885	25.634	25.705	3.91622
3773060278.072	50.000	49.000	25.530	43.814	50.351	50.189	51.134	49.838	41.632	50.340	50.904	25.639	25.690	3.91622
3773060280.108	49.000	50.000	25.527	43.813	50.362	50.195	51.150	49.839	41.631	50.351	50.922	25.637	25.654	3.91621
3773060282.095	49.000	50.000	25.528	43.815	50.374	50.206	51.161	49.848	41.634	50.370	50.934	25.637	25.624	3.91621
3773060284.089	49.000	50.000	25.526	43.814	50.370	50.212	51.151	49.852	41.632	50.377	50.912	25.637	25.771	3.91621
3773060286.090	49.000	50.000	25.526	43.812	50.356	50.213	51.134	49.856	41.631	50.379	50.886	25.635	25.750	3.91622
3773060288.068	49.000	50.000	25.531	43.812	50.340	50.200	51.115	49.849	41.631	50.360	50.862	25.636	25.712	3.91622
3773060290.078	49.000	50.000	25.532	43.812	50.325	50.185	51.095	49.838	41.630	50.334	50.841	25.638	25.734	3.91622
3773060292.124	49.000	50.000	25.530	43.809	50.314	50.176	51.088	49.828	41.627	50.325	50.841	25.637	25.995	3.91622
3773060294.107	49.000	50.000	25.530	43.808	50.322	50.183	51.101	49.829	41.626	50.337	50.864	25.635	26.049	3.91621
3773060296.076	49.000	50.000	25.532	43.813	50.341	50.196	51.124	49.840	41.632	50.356	50.895	25.638	26.120	3.91621
3773060298.060	49.000	50.000	25.530	43.811	50.352	50.199	51.135	49.841	41.628	50.365	50.912	25.638	26.057	3.91621
3773060300.062	49.000	50.000	25.528	43.810	50.366	50.208	51.154	49.849	41.630	50.372	50.929	25.636	25.952	3.91622
3773060302.094	50.000	50.000	25.528	43.811	50.374	50.212	51.159	49.853	41.628	50.378	50.929	25.638	25.916	3.91621
3773060304.124	50.000	50.000	25.530	43.810	50.364	50.203	51.143	49.851	41.629	50.366	50.902	25.638	26.182	3.91622
3773060306.095	50.000	50.000	25.530	43.811	50.352	50.189	51.125	49.842	41.629	50.341	50.876	25.639	26.059	3.91622
3773060308.081	50.000	50.000	25.533	43.812	50.336	50.186	51.109	49.836	41.631	50.338	50.854	25.639	26.006	3.91622
3773060310.063	50.000	50.000	25.533	43.809	50.319	50.189	51.089	49.835	41.627	50.345	50.837	25.636	25.983	3.91622
3773060312.114	50.000	50.000	25.536	43.811	50.322	50.199	51.098	49.842	41.628	50.360	50.854	25.639	26.050	3.91621
3773060314.112	50.000	50.000	25.532	43.808	50.330	50.205	51.113	49.848	41.629	50.372	50.878	25.638	26.398	3.91621
3773060316.098	50.000	50.000	25.532	43.812	50.346	50.215	51.130	49.854	41.630	50.383	50.900	25.636	26.408	3.91621
3773060318.111	50.000	50.000	25.531	43.813	50.359	50.215	51.146	49.857	41.630	50.380	50.919	25.639	26.376	3.91621
3773060320.086	50.000	50.000	25.528	43.811	50.369	50.200	51.157	49.850	41.629	50.358	50.931	25.637	26.349	3.91622
3773060322.111	50.000	50.000	25.527	43.812	50.373	50.187	51.157	49.840	41.628	50.339	50.922	25.638	26.143	3.91622
3773060324.130	49.000	50.000	25.526	43.809	50.361	50.185	51.139	49.833	41.628	50.333	50.894	25.640	25.996	3.91622
3773060326.098	49.000	50.000	25.529	43.809	50.346	50.191	51.121	49.838	41.629	50.350	50.872	25.641	25.977	3.91622
3773060328.148	49.000	50.000	25.532	43.810	50.333	50.202	51.104	49.845	41.629	50.362	50.850	25.642	26.017	3.91622
3773060330.092	49.000	50.000	25.535	43.812	50.321	50.209	51.095	49.851	41.631	50.376	50.844	25.640	26.057	3.91622
3773060332.120	49.000	50.000	25.534	43.809	50.325	50.212	51.101	49.852	41.627	50.376	50.859	25.639	25.949	3.91621
3773060334.126	49.000	50.000	25.532	43.808	50.334	50.199	51.114	49.846	41.626	50.358	50.881	25.634	25.917	3.91622
3773060336.100	49.000	50.000	25.531	43.809	50.346	50.188	51.131	49.839	41.627	50.339	50.903	25.639	25.841	3.91621
3773060338.139	49.000	50.000	25.528	43.810	50.361	50.188	51.147	49.837	41.629	50.342	50.920	25.639	25.710	3.91622
3773060340.081	49.000	50.000	25.528	43.811	50.369	50.195	51.156	49.840	41.628	50.352	50.928	25.639	25.794	3.91622
3773060342.117	49.000	50.000	25.532	43.811	50.367	50.204	51.149	49.848	41.629	50.369	50.909	25.642	25.850	3.91622
3773060344.108	49.000	50.000	25.531	43.809	50.351	50.209	51.127	49.850	41.627	50.375	50.879	25.641	25.709	3.91622
3773060346.104	50.000	50.000	25.531	43.809	50.336	50.211	51.108	49.853	41.627	50.376	50.856	25.637	25.700	3.91622
3773060348.133	50.000	50.000	25.536	43.809	50.326	50.202	51.097	49.850	41.627	50.359	50.844	25.641	25.859	3.91620
3773060350.098	50.000	50.000	25.538	43.811	50.323	50.187	51.097	49.841	41.629	50.336	50.852	25.641	25.774	3.91621
3773060352.115	50.000	50.000	25.538	43.811	50.331	50.182	51.111	49.833	41.630	50.332	50.875	25.646	25.817	3.91622
3773060354.079	50.000	50.000	25.535	43.812	50.343	50.191	51.127	49.836	41.629	50.346	50.897	25.644	25.827	3.91622
3773060356.086	50.000	50.000	25.534	43.811	50.357	50.198	51.141	49.842	41.630	50.361	50.916	25.642	25.774	3.91622
3773060358.116	50.000	50.000	25.534	43.813	50.368	50.208	51.154	49.851	41.630	50.373	50.927	25.643	25.701	3.91622
3773060360.090	50.000	50.000	25.534	43.813	50.368	50.216	51.147	49.854	41.630	50.379	50.911	25.641	25.734	3.91622
3773060362.134	50.000	50.000	25.533	43.809	50.353	50.211	51.129	49.855	41.628	50.376	50.883	25.642	25.934	3.91622
3773060364.092	50.000	50.000	25.537	43.813	50.341	50.203	51.114	49.851	41.631	50.359	50.864	25.645	25.811	3.91622
3773060366.091	50.000	50.000	25.540	43.812	50.328	50.188	51.098	49.842	41.632	50.338	50.846	25.643	25.792	3.91621
3773060368.125	49.000	49.000	25.537	43.811	50.319	50.181	51.092	49.833	41.628	50.331	50.844	25.643	25.743	3.91622
3773060370.096	49.000	49.000	25.540	43.814	50.328	50.191	51.107	49.837	41.630	50.347	50.871	25.644	25.684	3.91622
3773060372.130	49.000	49.000	25.538	43.810	50.340	50.198	51.122	49.842	41.631	50.360	50.893	25.646	25.634	3.91622
3773060374.103	49.000	49.000	25.537	43.811	50.354	50.205	51.142	49.847	41.631	50.370	50.914	25.644	25.584	3.91622
3773060376.085	49.000	49.000	25.534	43.809	50.367	50.211	51.153	49.851	41.627	50.379	50.927	25.644	25.566	3.91622
3773060378.125	49.000	49.000	25.535	43.813	50.375	50.216	51.159	49.855	41.628	50.382	50.931	25.643	25.529	3.91621
3773060380.107	49.000	49.000	25.537	43.813	50.369	50.208	51.150	49.856	41.633	50.370	50.909	25.646	25.488	3.91621
3773060382.110	49.000	49.000	25.544	43.816	50.361	50.198	51.139	49.851	41.636	50.348	50.891	25.649	25.493	3.91622
3773060384.066	49.000	49.000	25.544	43.815	50.345	50.188	51.119	49.840	41.633	50.335	50.866	25.651	25.611	3.91622
3773060386.068	49.000	49.000	25.544	43.816	50.333	50.195	51.107	49.843	41.634	50.350	50.854	25.648	25.745	3.91622
3773060388.104	49.000	49.000	25.544	43.813	50.332	50.204	51.110	49.846	41.633	50.366	50.869	25.650	25.871	3.91622
3773060390.103	50.000	49.000	25.542	43.814	50.343	50.213	51.125	49.852	41.632	50.378	50.890	25.649	25.812	3.91622
3773060392.107	50.000	49.000	25.541	43.812	50.356	50.217	51.139	49.856	41.630	50.386	50.912	25.646	25.630	3.91622
3773060394.081	50.000	49.000	25.542	43.815	50.369	50.216	51.156	49.860	41.632	50.379	50.929	25.649	25.668	3.91622
3773060396.069	50.000	49.000	25.544	43.816	50.376	50.200	51.158	49.852	41.634	50.355	50.925	25.649	25.804	3.91621
3773060398.073	50.000	49.000	25.546	43.816	50.365	50.185	51.142	49.840	41.634	50.331	50.900	25.652	25.791	3.91622
3773060400.112	50.000	49.000	25.546	43.815	50.351	50.182	51.126	49.836	41.634	50.330	50.876	25.653	25.786	3.91622
3773060402.101	50.000	49.000	25.547	43.816	50.338	50.190	51.108	49.838	41.632	50.345	50.855	25.653	25.945	3.91622
3773060404.087	50.000	49.000	25.546	43.813	50.328	50.197	51.101	49.842	41.633	50.359	50.853	25.652	26.078	3.91622
3773060406.080	50.000	49.000	25.550	43.813	50.334	50.207	51.112	49.848	41.633	50.374	50.875	25.649	26.096	3.91622
3773060408.079	50.000	49.000	25.546	43.814	50.347	50.215	51.128	49.856	41.633	50.384	50.899	25.651	26.255	3.91622
3773060410.114	50.000	49.000	25.545	43.813	50.362	50.222	51.148	49.861	41.633	50.391	50.921	25.651	26.239	3.91622
3773060412.135	50.000	50.000	25.540	43.812	50.371	50.213	51.160	49.859	41.631	50.377	50.934	25.649	26.040	3.91622
3773060414.108	50.000	50.000	25.544	43.814	50.375	50.200	51.157	49.851	41.630	50.354	50.923	25.652	25.931	3.91622
3773060416.091	50.000	50.000	25.546	43.816	50.367	50.188	51.145	49.843	41.632	50.337	50.902	25.654	25.917	3.91621
3773060418.069	50.000	50.000	25.548	43.815	50.351	50.188	51.125	49.839	41.631	50.338	50.875	25.654	26.165	3.91622
3773060420.114	50.000	50.000	25.548	43.811	50.335	50.193	51.107	49.839	41.630	50.351	50.853	25.656	26.063	3.91622
3773060422.113	50.000	50.000	25.548	43.812	50.324	50.206	51.096	49.847	41.630	50.368	50.845	25.654	25.894	3.91622
3773060424.094	50.000	50.000	25.552	43.814	50.330	50.216	51.108	49.856	41.633	50.385	50.869	25.655	25.729	3.91622
3773060426.108	50.000	50.000	25.550	43.813	50.343	50.222	51.124	49.861	41.633	50.388	50.892	25.655	25.751	3.91622
3773060428.089	50.000	50.000	25.544	43.810	50.353	50.210	51.136	49.853	41.627	50.368	50.909	25.649	25.742	3.91622
3773060430.112	50.000	50.000	25.545	43.814	50.368	50.197	51.153	49.849	41.632	50.345	50.925	25.655	25.813	3.91621
3773060432.128	50.000	50.000	25.544	43.815	50.372	50.184	51.155	49.839	41.633	50.329	50.922	25.657	25.839	3.91621
3773060434.099	49.000	50.000	25.544	43.813	50.364	50.186	51.142	49.835	41.631	50.337	50.898	25.654	25.726	3.91621
3773060436.136	49.000	50.000	25.545	43.813	50.351	50.193	51.125	49.841	41.631	50.350	50.876	25.654	25.675	3.91622
3773060438.086	49.000	50.000	25.550	43.815	50.338	50.205	51.111	49.846	41.632	50.366	50.859	25.652	25.697	3.91622
3773060440.116	49.000	50.000	25.550	43.814	50.326	50.211	51.098	49.852	41.631	50.376	50.848	25.652	25.641	3.91622
3773060442.125	49.000	50.000	25.548	43.813	50.329	50.214	51.106	49.856	41.631	50.381	50.866	25.651	25.832	3.91622
3773060444.094	49.000	50.000	25.548	43.812	50.341	50.212	51.121	49.855	41.629	50.373	50.888	25.650	26.029	3.91622
3773060446.143	49.000	50.000	25.543	43.809	50.350	50.195	51.133	49.845	41.628	50.348	50.905	25.651	26.023	3.91622
3773060448.083	49.000	50.000	25.544	43.814	50.367	50.183	51.150	49.838	41.632	50.331	50.924	25.653	25.823	3.91621
3773060450.126	49.000	50.000	25.542	43.814	50.374	50.181	51.160	49.831	41.631	50.327	50.929	25.653	25.617	3.91621
3773060452.106	49.000	50.000	25.545	43.815	50.368	50.186	51.148	49.836	41.631	50.341	50.907	25.656	25.575	3.91622
3773060454.110	49.000	50.000	25.547	43.816	50.357	50.200	51.134	49.844	41.634	50.359	50.885	25.654	25.504	3.91622
3773060456.129	49.000	50.000	25.549	43.815	50.342	50.209	51.116	49.851	41.635	50.373	50.863	25.655	25.512	3.91622
3773060458.095	49.000	50.000	25.547	43.815	50.328	50.216	51.098	49.855	41.631	50.383	50.845	25.651	25.489	3.91622
3773060460.132	49.000	50.000	25.544	43.813	50.322	50.219	51.096	49.858	41.630	50.383	50.850	25.648	25.403	3.91622
3773060462.081	49.000	50.000	25.543	43.813	50.333	50.209	51.111	49.853	41.631	50.368	50.873	25.648	25.464	3.91622
3773060464.099	49.000	50.000	25.539	43.815	50.347	50.194	51.128	49.846	41.632	50.345	50.898	25.649	25.414	3.91622
3773060466.134	49.000	50.000	25.536	43.813	50.359	50.185	51.144	49.836	41.630	50.333	50.917	25.648	25.358	3.91621
3773060468.092	49.000	50.000	25.535	43.816	50.372	50.192	51.159	49.839	41.632	50.346	50.935	25.648	25.379	3.91622
3773060470.134	49.000	50.000	25.532	43.815	50.376	50.200	51.158	49.845	41.632	50.360	50.923	25.649	25.487	3.91622
3773060472.084	49.000	50.000	25.534	43.815	50.366	50.209	51.144	49.851	41.632	50.373	50.900	25.646	25.541	3.91622
3773060474.093	49.000	50.000	25.535	43.815	50.351	50.216	51.124	49.857	41.632	50.382	50.874	25.645	25.690	3.91622
3773060476.135	49.000	50.000	25.538	43.814	50.334	50.218	51.104	49.858	41.630	50.383	50.849	25.643	25.720	3.91622
3773060478.106	50.000	49.000	25.541	43.813	50.323	50.211	51.094	49.857	41.632	50.371	50.840	25.643	25.745	3.91621
3773060480.136	50.000	49.000	25.541	43.815	50.326	50.197	51.100	49.847	41.631	50.346	50.858	25.645	25.773	3.91622
3773060482.097	50.000	49.000	25.540	43.814	50.335	50.188	51.113	49.839	41.631	50.336	50.879	25.644	25.723	3.91622
3773060484.092	50.000	49.000	25.535	43.812	50.347	50.192	51.128	49.839	41.630	50.346	50.899	25.645	25.684	3.91622
3773060486.120	50.000	49.000	25.537	43.814	50.361	50.204	51.146	49.847	41.633	50.365	50.919	25.647	25.579	3.91622
3773060488.109	50.000	49.000	25.534	43.816	50.370	50.212	51.158	49.852	41.633	50.376	50.927	25.646	25.517	3.91622
3773060490.119	50.000	49.000	25.534	43.814	50.370	50.218	51.152	49.858	41.633	50.384	50.914	25.644	25.500	3.91622
3773060492.072	50.000	49.000	25.536	43.813	50.359	50.208	51.135	49.855	41.630	50.370	50.889	25.643	25.688	3.91622
3773060494.071	50.000	49.000	25.539	43.814	50.346	50.195	51.118	49.848	41.631	50.346	50.868	25.647	25.857	3.91622
3773060496.105	50.000	49.000	25.539	43.812	50.330	50.182	51.102	49.838	41.630	50.330	50.846	25.647	25.903	3.91622
3773060498.106	50.000	49.000	25.544	43.815	50.322	50.188	51.093	49.837	41.632	50.338	50.843	25.647	25.907	3.91622
3773060500.093	49.000	49.000	25.540	43.813	50.326	50.194	51.102	49.840	41.631	50.352	50.864	25.646	25.908	3.91622
3773060502.095	49.000	49.000	25.538	43.812	50.339	50.204	51.119	49.845	41.632	50.367	50.886	25.645	25.863	3.91622
3773060504.064	49.000	49.000	25.541	43.815	50.355	50.216	51.139	49.854	41.632	50.381	50.911	25.646	25.866	3.91622
3773060506.074	49.000	49.000	25.536	43.813	50.367	50.221	51.153	49.859	41.630	50.389	50.928	25.644	25.852	3.91622
3773060508.124	49.000	49.000	25.532	43.811	50.374	50.213	51.160	49.857	41.627	50.376	50.930	25.645	25.813	3.91622
3773060510.127	49.000	49.000	25.534	43.812	50.370	50.198	51.149	49.848	41.627	50.349	50.909	25.646	25.686	3.91621
3773060512.114	49.000	49.000	25.537	43.813	50.360	50.189	51.134	49.841	41.631	50.335	50.885	25.646	25.626	3.91621
3773060514.076	49.000	49.000	25.538	43.812	50.342	50.193	51.116	49.841	41.630	50.342	50.860	25.648	25.629	3.91622
3773060516.066	49.000	49.000	25.542	43.812	50.329	50.203	51.099	49.846	41.630	50.361	50.842	25.646	25.627	3.91622
3773060518.115	49.000	49.000	25.543	43.814	50.323	50.214	51.097	49.855	41.631	50.376	50.848	25.647	25.642	3.91622
3773060520.127	49.000	49.000	25.537	43.812	50.330	50.218	51.105	49.857	41.629	50.383	50.867	25.642	25.737	3.91622
3773060522.108	50.000	49.000	25.536	43.812	50.341	50.209	51.121	49.854	41.629	50.368	50.889	25.644	25.756	3.91622
3773060524.087	50.000	49.000	25.531	43.812	50.353	50.191	51.137	49.844	41.629	50.342	50.906	25.644	25.773	3.91622
3773060526.081	50.000	49.000	25.531	43.812	50.363	50.181	51.148	49.835	41.628	50.326	50.918	25.643	25.755	3.91622
3773060528.115	50.000	49.000	25.529	43.812	50.370	50.186	51.154	49.835	41.630	50.335	50.920	25.644	25.757	3.91621
3773060530.115	50.000	49.000	25.531	43.813	50.363	50.197	51.142	49.842	41.631	50.353	50.896	25.645	25.739	3.91622
3773060532.087	50.000	49.000	25.532	43.813	50.350	50.206	51.124	49.848	41.632	50.367	50.872	25.642	25.665	3.91622
3773060534.111	50.000	49.000	25.535	43.815	50.335	50.214	51.106	49.855	41.631	50.378	50.850	25.640	25.632	3.91622
3773060536.087	50.000	49.000	25.536	43.813	50.322	50.218	51.092	49.860	41.631	50.384	50.840	25.642	25.541	3.91622
3773060538.113	50.000	49.000	25.535	43.813	50.326	50.209	51.102	49.854	41.630	50.364	50.860	25.639	25.540	3.91622
3773060540.130	50.000	49.000	25.533	43.811	50.337	50.191	51.116	49.844	41.630	50.340	50.883	25.643	25.619	3.91622
3773060542.102	50.000	49.000	25.531	43.811	50.350	50.178	51.133	49.831	41.628	50.321	50.903	25.644	25.733	3.91622
3773060544.148	49.000	50.000	25.527	43.810	50.360	50.179	51.147	49.829	41.627	50.327	50.919	25.645	25.867	3.91622
3773060546.099	49.000	50.000	25.529	43.812	50.375	50.190	51.161	49.836	41.629	50.343	50.929	25.645	25.920	3.91621
3773060548.113	49.000	50.000	25.528	43.811	50.370	50.197	51.151	49.841	41.628	50.358	50.911	25.642	25.781	3.91622
3773060550.121	49.000	50.000	25.531	43.810	50.358	50.207	51.136	49.848	41.628	50.369	50.888	25.639	25.650	3.91622
3773060552.092	49.000	50.000	25.534	43.813	50.347	50.216	51.121	49.856	41.629	50.378	50.867	25.641	25.570	3.91622
3773060554.135	49.000	50.000	25.539	43.814	50.335	50.210	51.106	49.856	41.631	50.369	50.849	25.644	25.555	3.91622
3773060556.093	49.000	50.000	25.539	43.814	50.323	50.193	51.095	49.845	41.631	50.343	50.841	25.643	25.600	3.91622
3773060558.115	49.000	50.000	25.539	43.812	50.328	50.183	51.105	49.837	41.629	50.330	50.862	25.646	25.634	3.91622
3773060560.109	49.000	50.000	25.534	43.810	50.338	50.187	51.118	49.834	41.626	50.338	50.885	25.642	25.574	3.91622
3773060562.103	49.000	50.000	25.537	43.813	50.355	50.198	51.139	49.842	41.631	50.352	50.907	25.645	25.537	3.91622
3773060564.131	49.000	50.000	25.532	43.811	50.365	50.206	51.150	49.846	41.628	50.365	50.921	25.644	25.578	3.91621
3773060566.103	50.000	50.000	25.532	43.812	50.367	50.211	51.149	49.852	41.629	50.374	50.912	25.642	25.627	3.91622
3773060568.121	50.000	50.000	25.534	43.814	50.358	50.215	51.134	49.856	41.631	50.374	50.886	25.642	25.668	3.91622
3773060570.081	50.000	50.000	25.539	43.815	50.346	50.201	51.118	49.854	41.635	50.355	50.868	25.647	25.632	3.91622
3773060572.099	50.000	50.000	25.537	43.813	50.330	50.187	51.100	49.840	41.630	50.331	50.843	25.645	25.601	3.91622
3773060574.128	50.000	50.000	25.539	43.813	50.323	50.186	51.092	49.837	41.631	50.334	50.842	25.649	25.592	3.91622
3773060576.090	50.000	50.000	25.539	43.815	50.328	50.195	51.103	49.840	41.632	50.346	50.862	25.648	25.881	3.91622
3773060578.130	50.000	50.000	25.536	43.814	50.339	50.203	51.120	49.846	41.630	50.361	50.885	25.646	25.911	3.91622
3773060580.082	50.000	50.000	25.535	43.813	50.351	50.210	51.135	49.850	41.632	50.373	50.905	25.642	25.861	3.91622
3773060582.100	50.000	50.000	25.532	43.812	50.364	50.214	51.148	49.854	41.630	50.375	50.918	25.642	25.721	3.91622
3773060584.122	50.000	50.000	25.528	43.811	50.366	50.206	51.148	49.853	41.627	50.365	50.912	25.641	25.636	3.91622
3773060586.096	50.000	50.000	25.528	43.807	50.355	50.191	51.132	49.844	41.627	50.341	50.886	25.642	25.566	3.91622
3773060588.128	50.000	50.000	25.529	43.809	50.341	50.179	51.115	49.833	41.626	50.322	50.862	25.643	25.542	3.91622
3773060590.106	50.000	50.000	25.533	43.812	50.330	50.183	51.100	49.834	41.628	50.327	50.843	25.642	25.570	3.91621
3773060592.094	50.000	50.000	25.536	43.812	50.320	50.192	51.090	49.836	41.629	50.342	50.837	25.642	25.549	3.91622
3773060594.132	50.000	50.000	25.533	43.811	50.324	50.199	51.099	49.842	41.628	50.358	50.858	25.641	25.572	3.91622
3773060596.106	50.000	50.000	25.534	43.812	50.337	50.208	51.117	49.848	41.631	50.369	50.880	25.642	25.583	3.91622
3773060598.114	50.000	50.000	25.530	43.811	50.349	50.214	51.133	49.853	41.629	50.375	50.902	25.640	25.499	3.91622
3773060600.077	50.000	50.000	25.530	43.811	50.363	50.215	51.149	49.857	41.630	50.376	50.920	25.643	25.506	3.91622
3773060602.073	50.000	50.000	25.527	43.808	50.370	50.198	51.156	49.847	41.624	50.352	50.925	25.639	25.554	3.91622
3773060604.125	50.000	50.000	25.523	43.808	50.367	50.182	51.147	49.837	41.624	50.327	50.905	25.639	25.531	3.91621
3773060606.110	50.000	50.000	25.526	43.807	50.352	50.175	51.130	49.829	41.625	50.317	50.879	25.642	25.663	3.91621
3773060608.095	50.000	50.000	25.533	43.811	50.341	50.183	51.113	49.832	41.626	50.330	50.859	25.642	25.772	3.91622
3773060610.088	49.000	50.000	25.535	43.810	50.328	50.191	51.098	49.838	41.626	50.348	50.841	25.642	25.768	3.91622
3773060612.066	49.000	50.000	25.534	43.809	50.319	50.201	51.089	49.843	41.626	50.360	50.837	25.641	26.069	3.91622
3773060614.073	49.000	50.000	25.534	43.810	50.327	50.211	51.104	49.851	41.627	50.374	50.862	25.640	25.966	3.91622
3773060616.119	49.000	50.000	25.533	43.810	50.339	50.216	51.120	49.856	41.628	50.377	50.885	25.641	25.851	3.91622
3773060618.118	49.000	50.000	25.528	43.807	50.348	50.202	51.132	49.850	41.625	50.358	50.902	25.637	25.799	3.91622
3773060620.114	49.000	50.000	25.526	43.808	50.362	50.189	51.148	49.841	41.626	50.335	50.918	25.640	25.717	3.91622
3773060622.077	49.000	50.000	25.524	43.808	50.370	50.179	51.152	49.831	41.624	50.319	50.918	25.638	25.610	3.91622
3773060624.052	49.000	50.000	25.525	43.808	50.362	50.184	51.140	49.834	41.625	50.331	50.896	25.637	25.600	3.91621
3773060626.109	49.000	50.000	25.525	43.807	50.348	50.192	51.123	49.837	41.625	50.347	50.871	25.640	25.881	3.91622
3773060628.124	49.000	50.000	25.526	43.808	50.336	50.202	51.105	49.844	41.626	50.362	50.850	25.637	26.154	3.91622
3773060630.105	49.000	50.000	25.527	43.809	50.321	50.211	51.092	49.850	41.625	50.371	50.833	25.638	26.347	3.91622
3773060632.082	50.000	49.000	25.530	43.810	50.320	50.215	51.094	49.856	41.627	50.375	50.846	25.637	26.106	3.91622
3773060634.074	50.000	49.000	25.528	43.809	50.331	50.204	51.107	49.849	41.627	50.357	50.870	25.631	25.975	3.91622
3773060636.126	50.000	49.000	25.523	43.809	50.342	50.187	51.125	49.839	41.625	50.331	50.889	25.635	25.886	3.91622
3773060638.124	50.000	49.000	25.519	43.808	50.356	50.178	51.138	49.831	41.625	50.319	50.909	25.634	25.769	3.91622
3773060640.084	50.000	49.000	25.515	43.807	50.359	50.182	51.139	49.829	41.624	50.328	50.902	25.634	25.665	3.91622
3773060642.108	50.000	49.000	25.517	43.808	50.351	50.192	51.126	49.836	41.625	50.344	50.880	25.634	25.600	3.91622
3773060644.084	50.000	49.000	25.520	43.809	50.338	50.201	51.111	49.843	41.626	50.357	50.858	25.630	25.635	3.91622
3773060646.113	50.000	49.000	25.520	43.808	50.323	50.209	51.093	49.848	41.624	50.366	50.835	25.627	25.568	3.91622
3773060648.120	50.000	49.000	25.522	43.809	50.318	50.215	51.093	49.855	41.626	50.376	50.843	25.629	25.583	3.91622
3773060650.095	50.000	49.000	25.523	43.810	50.329	50.211	51.106	49.855	41.626	50.369	50.866	25.629	25.611	3.91622
3773060652.130	50.000	49.000	25.522	43.809	50.341	50.194	51.121	49.845	41.626	50.341	50.887	25.632	25.666	3.91622
3773060654.085	50.000	49.000	25.519	43.807	50.353	50.179	51.135	49.834	41.625	50.321	50.903	25.630	25.703	3.91622
3773060656.112	50.000	49.000	25.515	43.808	50.362	50.180	51.148	49.832	41.624	50.324	50.915	25.631	25.669	3.91622
3773060658.127	50.000	49.000	25.516	43.809	50.365	50.190	51.144	49.835	41.627	50.340	50.904	25.634	25.660	3.91622
3773060660.095	50.000	49.000	25.521	43.812	50.355	50.203	51.131	49.844	41.627	50.356	50.881	25.633	25.589	3.91623
3773060662.128	50.000	49.000	25.520	43.810	50.340	50.208	51.110	49.849	41.625	50.366	50.854	25.631	25.534	3.91622
3773060664.084	50.000	49.000	25.519	43.807	50.322	50.212	51.090	49.851	41.623	50.369	50.831	25.628	25.592	3.91622
