20230720_223205 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3772733519.361	20.000	20.000	25.361	22.973	20.164	20.194	20.319	20.315	23.718	19.918	19.913	25.439	26.109	4.06445
3772733521.429	20.000	20.000	25.358	22.960	20.165	20.191	20.322	20.311	23.708	19.917	19.914	25.437	26.111	4.06444
3772733523.345	20.000	20.000	25.358	22.947	20.167	20.190	20.323	20.310	23.698	19.918	19.916	25.436	26.158	4.06444
3772733525.370	20.000	20.000	25.356	22.934	20.159	20.190	20.314	20.310	23.686	19.914	19.900	25.435	26.136	4.06444
3772733527.403	20.000	20.000	25.359	22.923	20.149	20.187	20.301	20.307	23.679	19.915	19.882	25.434	26.147	4.06444
3772733529.354	20.000	20.000	25.363	22.911	20.140	20.186	20.291	20.304	23.669	19.914	19.875	25.437	26.133	4.06444
3772733531.401	20.000	20.000	25.363	22.899	20.134	20.182	20.287	20.303	23.658	19.911	19.872	25.435	26.157	4.06445
3772733533.381	20.000	20.000	25.364	22.889	20.136	20.182	20.291	20.299	23.648	19.913	19.882	25.435	26.153	4.06444
3772733535.370	20.000	20.000	25.362	22.877	20.139	20.182	20.297	20.299	23.638	19.910	19.890	25.432	26.182	4.06444
3772733537.418	20.000	20.000	25.363	22.867	20.142	20.179	20.304	20.298	23.631	19.911	19.899	25.436	26.221	4.06444
3772733539.404	20.000	20.000	25.360	22.854	20.143	20.177	20.306	20.296	23.622	19.909	19.900	25.436	26.171	4.06444
3772733541.396	20.000	20.000	25.362	22.843	20.146	20.175	20.307	20.294	23.612	19.911	19.900	25.438	26.071	4.06444
3772733543.348	20.000	20.000	25.363	22.831	20.140	20.174	20.298	20.291	23.602	19.907	19.887	25.438	26.056	4.06444
3772733545.348	20.000	20.000	25.369	22.825	20.134	20.176	20.291	20.295	23.597	19.908	19.875	25.442	26.065	4.06442
3772733547.403	20.000	20.000	25.371	22.813	20.125	20.174	20.282	20.292	23.588	19.908	19.866	25.442	26.186	4.06443
3772733549.376	20.000	20.000	25.373	22.804	20.121	20.173	20.276	20.291	23.579	19.907	19.862	25.441	26.230	4.06443
3772733551.357	20.000	20.000	25.371	22.791	20.118	20.170	20.279	20.288	23.569	19.905	19.871	25.442	26.179	4.06443
3772733553.374	20.000	20.000	25.371	22.781	20.123	20.170	20.285	20.287	23.562	19.905	19.878	25.443	26.094	4.06443
3772733555.343	20.000	20.000	25.369	22.771	20.127	20.168	20.289	20.285	23.552	19.904	19.887	25.443	26.094	4.06443
3772733557.355	20.000	20.000	25.367	22.759	20.130	20.166	20.296	20.282	23.542	19.903	19.891	25.439	26.136	4.06443
3772733559.411	20.000	20.000	25.366	22.750	20.132	20.166	20.300	20.283	23.533	19.902	19.896	25.441	26.155	4.06443
3772733561.403	20.000	20.000	25.363	22.737	20.127	20.164	20.293	20.281	23.526	19.901	19.883	25.437	26.117	4.06442
3772733563.374	20.000	20.000	25.365	22.732	20.121	20.166	20.281	20.282	23.519	19.905	19.866	25.437	26.063	4.06442
3772733565.375	20.000	20.000	25.369	22.722	20.110	20.165	20.271	20.282	23.510	19.904	19.854	25.437	26.033	4.06442
3772733567.359	20.000	20.000	25.372	22.712	20.108	20.166	20.272	20.281	23.503	19.906	19.862	25.440	26.099	4.06442
3772733569.385	20.000	20.000	25.373	22.704	20.112	20.167	20.278	20.281	23.493	19.908	19.872	25.441	26.140	4.06442
3772733571.406	20.000	20.000	25.373	22.696	20.120	20.170	20.289	20.283	23.489	19.913	19.886	25.446	26.361	4.06442
3772733573.371	20.000	20.000	25.366	22.684	20.123	20.165	20.292	20.279	23.476	19.906	19.890	25.439	26.332	4.06442
3772733575.367	20.000	20.000	25.361	22.674	20.125	20.162	20.296	20.276	23.468	19.905	19.896	25.438	26.254	4.06442
3772733577.341	20.000	20.000	25.363	22.667	20.130	20.163	20.300	20.277	23.463	19.907	19.899	25.437	26.272	4.06441
3772733579.384	20.000	20.000	25.359	22.655	20.122	20.160	20.292	20.276	23.453	19.903	19.883	25.437	26.280	4.06441
3772733581.391	20.000	20.000	25.366	22.651	20.116	20.164	20.282	20.277	23.447	19.906	19.867	25.437	26.290	4.06441
3772733583.364	20.000	20.000	25.367	22.640	20.105	20.160	20.270	20.275	23.440	19.905	19.856	25.438	26.291	4.06441
3772733585.402	20.000	20.000	25.369	22.634	20.104	20.161	20.269	20.276	23.434	19.905	19.859	25.436	26.183	4.06441
3772733587.365	20.000	20.000	25.368	22.622	20.104	20.159	20.272	20.272	23.424	19.902	19.867	25.436	26.102	4.06441
3772733589.388	20.000	20.000	25.362	22.611	20.104	20.156	20.275	20.270	23.415	19.900	19.873	25.437	26.081	4.06441
3772733591.405	20.000	20.000	25.363	22.605	20.109	20.156	20.282	20.269	23.406	19.903	19.879	25.436	26.108	4.06441
3772733593.373	20.000	20.000	25.364	22.598	20.114	20.157	20.289	20.270	23.402	19.903	19.887	25.435	26.128	4.06441
3772733595.417	20.000	20.000	25.363	22.590	20.116	20.154	20.290	20.268	23.393	19.902	19.889	25.435	26.046	4.06441
3772733597.367	20.000	20.000	25.364	22.580	20.118	20.154	20.293	20.267	23.386	19.900	19.889	25.437	26.118	4.06440
3772733599.396	20.000	20.000	25.365	22.571	20.118	20.151	20.294	20.266	23.378	19.900	19.889	25.436	26.235	4.06441
3772733601.415	20.000	20.000	25.364	22.562	20.111	20.151	20.285	20.264	23.369	19.895	19.877	25.439	26.233	4.06441
3772733603.365	20.000	20.000	25.368	22.556	20.109	20.152	20.282	20.265	23.365	19.898	19.871	25.438	26.160	4.06441
3772733605.418	20.000	20.000	25.369	22.547	20.104	20.150	20.275	20.263	23.359	19.898	19.865	25.440	26.084	4.06441
3772733607.363	20.000	20.000	25.373	22.541	20.097	20.150	20.270	20.263	23.351	19.897	19.859	25.442	26.180	4.06441
3772733609.394	20.000	20.000	25.378	22.538	20.101	20.152	20.275	20.264	23.347	19.898	19.866	25.443	26.133	4.06440
3772733611.378	20.000	20.000	25.371	22.526	20.099	20.146	20.276	20.259	23.335	19.893	19.873	25.443	26.125	4.06440
3772733613.393	20.000	20.000	25.374	22.520	20.106	20.147	20.284	20.259	23.331	19.895	19.883	25.442	26.104	4.06440
3772733615.397	20.000	20.000	25.370	22.510	20.109	20.143	20.289	20.258	23.324	19.893	19.889	25.445	26.098	4.06440
3772733617.369	20.000	20.000	25.371	22.506	20.116	20.146	20.297	20.259	23.319	19.894	19.897	25.445	26.026	4.06440
3772733619.405	20.000	20.000	25.373	22.499	20.118	20.144	20.299	20.257	23.312	19.893	19.898	25.447	26.114	4.06440
3772733621.342	20.000	20.000	25.371	22.490	20.116	20.141	20.298	20.255	23.305	19.891	19.895	25.448	26.154	4.06440
3772733623.362	20.000	20.000	25.376	22.486	20.119	20.144	20.298	20.257	23.298	19.893	19.891	25.446	26.134	4.06439
3772733625.402	20.000	20.000	25.378	22.477	20.113	20.144	20.290	20.257	23.293	19.895	19.879	25.449	26.152	4.06439
3772733627.349	20.000	20.000	25.382	22.473	20.106	20.146	20.283	20.260	23.289	19.899	19.874	25.451	26.092	4.06439
3772733629.415	20.000	20.000	25.382	22.464	20.097	20.146	20.272	20.258	23.280	19.897	19.860	25.449	26.008	4.06439
3772733631.340	20.000	20.000	25.384	22.456	20.094	20.144	20.271	20.256	23.275	19.900	19.864	25.451	25.994	4.06439
3772733633.365	20.000	20.000	25.384	22.449	20.096	20.145	20.277	20.257	23.268	19.898	19.871	25.451	26.069	4.06439
3772733635.391	20.000	20.000	25.383	22.442	20.100	20.143	20.282	20.257	23.260	19.898	19.881	25.453	26.119	4.06439
3772733637.347	20.000	20.000	25.383	22.439	20.106	20.144	20.288	20.256	23.256	19.897	19.888	25.451	26.363	4.06439
3772733639.399	20.000	20.000	25.378	22.427	20.108	20.140	20.291	20.251	23.246	19.894	19.891	25.451	26.418	4.06439
3772733641.375	20.000	20.000	25.379	22.424	20.111	20.143	20.296	20.253	23.243	19.896	19.897	25.454	26.355	4.06438
3772733643.368	20.000	20.000	25.379	22.416	20.114	20.142	20.299	20.254	23.237	19.896	19.897	25.452	26.402	4.06439
3772733645.413	20.000	20.000	25.382	22.412	20.116	20.142	20.301	20.254	23.233	19.898	19.898	25.452	26.380	4.06439
3772733647.397	20.000	20.000	25.382	22.406	20.116	20.143	20.302	20.255	23.226	19.898	19.899	25.454	26.338	4.06439
3772733649.396	20.000	20.000	25.381	22.398	20.113	20.141	20.299	20.252	23.221	19.897	19.897	25.453	26.231	4.06439
3772733651.352	20.000	20.000	25.382	22.391	20.106	20.139	20.286	20.250	23.212	19.894	19.877	25.452	26.153	4.06439
3772733653.345	20.000	20.000	25.389	22.389	20.100	20.144	20.279	20.255	23.211	19.899	19.864	25.455	26.154	4.06437
3772733655.391	20.000	20.000	25.389	22.381	20.088	20.143	20.265	20.252	23.202	19.898	19.851	25.453	26.206	4.06438
3772733657.384	20.000	20.000	25.392	22.378	20.086	20.144	20.268	20.253	23.199	19.900	19.859	25.456	26.270	4.06438
3772733659.351	20.000	20.000	25.392	22.371	20.087	20.141	20.271	20.254	23.194	19.898	19.868	25.455	26.402	4.06438
3772733661.377	20.000	20.000	25.391	22.366	20.092	20.142	20.277	20.252	23.187	19.900	19.875	25.456	26.254	4.06439
3772733663.341	20.000	20.000	25.387	22.358	20.095	20.140	20.279	20.251	23.180	19.899	19.879	25.455	26.189	4.06438
3772733665.357	20.000	20.000	25.387	22.353	20.099	20.142	20.286	20.251	23.175	19.898	19.886	25.456	26.104	4.06438
3772733667.395	20.000	20.000	25.387	22.346	20.103	20.140	20.291	20.249	23.168	19.898	19.891	25.458	26.116	4.06438
3772733669.394	20.000	20.000	25.385	22.339	20.104	20.138	20.293	20.248	23.162	19.898	19.893	25.456	26.143	4.06437
3772733671.365	20.000	20.000	25.387	22.337	20.108	20.140	20.297	20.249	23.160	19.898	19.897	25.458	26.198	4.06438
3772733673.367	20.000	20.000	25.386	22.330	20.109	20.138	20.297	20.248	23.153	19.896	19.896	25.455	26.365	4.06438
3772733675.342	20.000	20.000	25.392	22.327	20.111	20.140	20.300	20.250	23.151	19.900	19.896	25.460	26.525	4.06437
3772733677.376	20.000	20.000	25.391	22.320	20.106	20.138	20.296	20.249	23.143	19.898	19.891	25.458	26.472	4.06438
3772733679.399	20.000	20.000	25.390	22.315	20.103	20.137	20.290	20.249	23.139	19.898	19.882	25.459	26.364	4.06438
3772733681.376	20.000	20.000	25.390	22.309	20.094	20.136	20.278	20.245	23.134	19.894	19.866	25.460	26.191	4.06438
3772733683.369	20.000	20.000	25.392	22.307	20.087	20.139	20.268	20.247	23.130	19.897	19.857	25.457	26.218	4.06438
3772733685.358	20.000	20.000	25.394	22.302	20.085	20.139	20.268	20.248	23.124	19.896	19.863	25.458	26.278	4.06438
3772733687.390	20.000	20.000	25.390	22.295	20.085	20.135	20.270	20.243	23.115	19.896	19.867	25.457	26.400	4.06437
3772733689.403	20.000	19.000	25.387	22.288	20.086	20.134	20.276	20.243	23.113	19.896	19.875	25.454	26.382	4.06437
3772733691.373	20.000	19.000	25.385	22.285	20.092	20.133	20.280	20.243	23.108	19.895	19.881	25.456	26.371	4.06437
3772733693.392	20.000	19.000	25.384	22.279	20.094	20.130	20.285	20.240	23.103	19.889	19.885	25.454	26.566	4.06438
3772733695.360	20.000	19.000	25.381	22.274	20.098	20.126	20.288	20.238	23.098	19.885	19.890	25.455	26.697	4.06437
3772733697.391	20.000	19.000	25.381	22.270	20.100	20.124	20.292	20.237	23.092	19.882	19.893	25.455	26.856	4.06437
3772733699.404	20.000	19.000	25.382	22.267	20.104	20.124	20.298	20.236	23.089	19.882	19.897	25.455	26.591	4.06438
3772733701.373	20.000	19.000	25.382	22.262	20.105	20.121	20.300	20.233	23.084	19.879	19.898	25.452	26.495	4.06437
3772733703.412	20.000	19.000	25.380	22.254	20.103	20.119	20.298	20.231	23.078	19.877	19.898	25.452	26.222	4.06437
3772733705.365	20.000	19.000	25.385	22.252	20.108	20.119	20.302	20.230	23.075	19.877	19.902	25.453	26.169	4.06437
3772733707.392	20.000	19.000	25.384	22.249	20.106	20.115	20.299	20.228	23.069	19.874	19.894	25.455	26.092	4.06437
3772733709.413	20.000	19.000	25.387	22.245	20.100	20.118	20.289	20.230	23.068	19.873	19.878	25.455	25.993	4.06437
3772733711.369	19.000	20.000	25.388	22.240	20.087	20.115	20.273	20.228	23.062	19.874	19.862	25.456	25.891	4.06437
3772733713.398	19.000	20.000	25.390	22.235	20.077	20.112	20.263	20.225	23.058	19.871	19.849	25.456	25.991	4.06437
3772733715.369	19.000	20.000	25.390	22.229	20.075	20.110	20.264	20.223	23.052	19.870	19.857	25.454	25.987	4.06437
3772733717.392	19.000	20.000	25.390	22.225	20.078	20.109	20.269	20.221	23.046	19.867	19.866	25.453	25.993	4.06437
3772733719.379	19.000	20.000	25.388	22.219	20.081	20.106	20.274	20.217	23.039	19.866	19.873	25.455	26.025	4.06437
3772733721.396	19.000	20.000	25.390	22.217	20.089	20.110	20.285	20.222	23.041	19.870	19.885	25.457	26.055	4.06436
3772733723.407	19.000	20.000	25.392	22.214	20.093	20.108	20.286	20.219	23.033	19.864	19.887	25.458	25.992	4.06436
3772733725.396	19.000	20.000	25.390	22.208	20.094	20.104	20.290	20.216	23.029	19.865	19.894	25.460	25.958	4.06437
3772733727.398	19.000	20.000	25.390	22.203	20.099	20.104	20.299	20.217	23.027	19.865	19.900	25.459	25.997	4.06437
3772733729.334	19.000	20.000	25.390	22.200	20.102	20.102	20.303	20.214	23.022	19.864	19.905	25.460	26.132	4.06437
3772733731.359	19.000	20.000	25.387	22.192	20.102	20.101	20.301	20.213	23.015	19.863	19.905	25.460	26.181	4.06437
3772733733.387	19.000	20.000	25.388	22.189	20.103	20.101	20.300	20.212	23.009	19.862	19.896	25.459	26.122	4.06436
3772733735.355	19.000	20.000	25.392	22.187	20.097	20.103	20.290	20.213	23.007	19.865	19.881	25.460	26.081	4.06437
3772733737.420	19.000	20.000	25.394	22.181	20.088	20.103	20.282	20.215	23.003	19.866	19.872	25.461	26.051	4.06436
3772733739.345	19.000	20.000	25.396	22.177	20.080	20.105	20.272	20.214	22.997	19.866	19.863	25.459	26.020	4.06436
3772733741.371	19.000	20.000	25.398	22.175	20.079	20.104	20.272	20.214	22.993	19.865	19.866	25.463	25.976	4.06436
3772733743.396	19.000	20.000	25.401	22.172	20.085	20.106	20.279	20.215	22.993	19.869	19.877	25.465	25.930	4.06436
3772733745.357	19.000	20.000	25.402	22.168	20.087	20.106	20.284	20.214	22.988	19.869	19.883	25.466	25.941	4.06436
3772733747.400	19.000	20.000	25.399	22.162	20.088	20.103	20.286	20.214	22.983	19.865	19.885	25.465	26.047	4.06436
3772733749.387	19.000	20.000	25.399	22.158	20.090	20.103	20.289	20.211	22.977	19.866	19.889	25.463	26.291	4.06436
3772733751.368	19.000	20.000	25.397	22.152	20.091	20.100	20.293	20.209	22.971	19.865	19.891	25.464	26.227	4.06436
3772733753.398	19.000	20.000	25.399	22.154	20.097	20.105	20.297	20.213	22.970	19.870	19.896	25.466	26.180	4.06436
3772733755.402	19.000	20.000	25.401	22.147	20.097	20.105	20.299	20.215	22.967	19.871	19.901	25.467	26.122	4.06436
3772733757.397	19.000	20.000	25.398	22.142	20.097	20.103	20.298	20.213	22.961	19.869	19.899	25.467	26.184	4.06436
3772733759.348	19.000	20.000	25.400	22.138	20.098	20.103	20.300	20.212	22.957	19.869	19.901	25.467	26.200	4.06436
3772733761.345	19.000	20.000	25.402	22.137	20.102	20.105	20.303	20.213	22.953	19.869	19.901	25.467	26.037	4.06436
3772733763.380	19.000	20.000	25.404	22.131	20.098	20.104	20.298	20.212	22.948	19.869	19.892	25.469	26.047	4.06435
3772733765.384	19.000	20.000	25.406	22.128	20.091	20.105	20.285	20.213	22.945	19.870	19.875	25.470	26.056	4.06435
3772733767.358	19.000	20.000	25.411	22.126	20.080	20.107	20.273	20.214	22.942	19.872	19.860	25.471	26.079	4.06435
3772733769.360	19.000	20.000	25.413	22.120	20.068	20.104	20.262	20.212	22.938	19.873	19.852	25.472	26.028	4.06436
3772733771.340	19.000	20.000	25.415	22.119	20.071	20.106	20.265	20.213	22.935	19.873	19.862	25.474	26.012	4.06436
3772733773.353	19.000	20.000	25.411	22.112	20.071	20.103	20.268	20.212	22.929	19.873	19.869	25.471	26.274	4.06436
3772733775.396	19.000	20.000	25.411	22.110	20.074	20.106	20.273	20.213	22.925	19.876	19.873	25.474	26.188	4.06436
3772733777.391	19.000	19.000	25.410	22.105	20.076	20.108	20.277	20.213	22.919	19.881	19.879	25.474	26.183	4.06436
3772733779.376	19.000	19.000	25.415	22.103	20.083	20.112	20.283	20.217	22.918	19.883	19.885	25.476	26.116	4.06436
3772733781.368	19.000	19.000	25.416	22.099	20.086	20.112	20.288	20.216	22.914	19.882	19.889	25.477	26.087	4.06435
3772733783.349	19.000	19.000	25.416	22.097	20.090	20.112	20.290	20.218	22.913	19.883	19.892	25.478	26.119	4.06435
3772733785.387	19.000	19.000	25.412	22.091	20.087	20.110	20.288	20.215	22.906	19.879	19.889	25.478	26.165	4.06435
3772733787.404	19.000	19.000	25.412	22.090	20.088	20.110	20.291	20.216	22.902	19.879	19.889	25.479	26.252	4.06435
3772733789.386	19.000	19.000	25.418	22.088	20.091	20.113	20.294	20.219	22.901	19.881	19.893	25.480	26.245	4.06435
3772733791.362	19.000	19.000	25.417	22.083	20.090	20.113	20.293	20.219	22.898	19.883	19.892	25.480	26.154	4.06435
3772733793.345	19.000	19.000	25.417	22.083	20.091	20.113	20.292	20.219	22.894	19.883	19.891	25.480	26.154	4.06436
3772733795.372	19.000	19.000	25.416	22.076	20.087	20.110	20.287	20.215	22.889	19.880	19.882	25.480	26.211	4.06436
3772733797.407	19.000	19.000	25.415	22.072	20.077	20.109	20.274	20.213	22.882	19.877	19.865	25.478	26.169	4.06434
3772733799.373	20.000	19.000	25.417	22.069	20.070	20.110	20.266	20.215	22.881	19.880	19.857	25.478	26.320	4.06434
3772733801.396	20.000	19.000	25.419	22.068	20.070	20.111	20.270	20.217	22.880	19.882	19.867	25.480	26.270	4.06435
3772733803.363	20.000	19.000	25.418	22.067	20.075	20.113	20.276	20.217	22.878	19.885	19.876	25.480	26.226	4.06435
3772733805.391	20.000	19.000	25.414	22.062	20.078	20.110	20.281	20.216	22.872	19.882	19.883	25.478	26.181	4.06435
3772733807.404	20.000	19.000	25.415	22.062	20.086	20.113	20.289	20.218	22.872	19.885	19.892	25.480	26.175	4.06435
3772733809.370	20.000	19.000	25.411	22.057	20.086	20.110	20.291	20.216	22.868	19.884	19.893	25.479	26.161	4.06435
3772733811.426	20.000	19.000	25.411	22.054	20.089	20.113	20.294	20.217	22.863	19.884	19.895	25.476	26.138	4.06435
3772733813.370	20.000	19.000	25.412	22.051	20.090	20.113	20.295	20.218	22.860	19.883	19.893	25.477	26.250	4.06435
3772733815.388	20.000	19.000	25.410	22.046	20.088	20.112	20.292	20.216	22.857	19.883	19.892	25.476	26.469	4.06435
3772733817.406	20.000	19.000	25.411	22.045	20.090	20.114	20.295	20.218	22.853	19.885	19.895	25.476	26.648	4.06434
3772733819.364	20.000	19.000	25.412	22.044	20.091	20.117	20.297	20.220	22.853	19.888	19.893	25.476	26.614	4.06434
3772733821.412	20.000	20.000	25.411	22.039	20.081	20.114	20.282	20.216	22.847	19.886	19.873	25.476	26.485	4.06435
3772733823.371	20.000	20.000	25.412	22.035	20.070	20.111	20.268	20.215	22.843	19.883	19.858	25.473	26.353	4.06435
3772733825.395	20.000	20.000	25.413	22.033	20.067	20.112	20.268	20.215	22.840	19.883	19.862	25.474	26.292	4.06435
3772733827.379	20.000	20.000	25.413	22.032	20.071	20.111	20.272	20.215	22.838	19.883	19.874	25.476	26.206	4.06435
3772733829.396	20.000	20.000	25.410	22.025	20.072	20.106	20.275	20.211	22.833	19.876	19.876	25.473	26.094	4.06435
3772733831.415	20.000	20.000	25.412	22.028	20.081	20.110	20.285	20.213	22.830	19.880	19.886	25.475	26.061	4.06435
3772733833.371	20.000	20.000	25.406	22.021	20.081	20.106	20.288	20.211	22.826	19.879	19.891	25.471	26.139	4.06434
3772733835.417	20.000	20.000	25.411	22.022	20.089	20.111	20.295	20.212	22.825	19.880	19.897	25.472	26.399	4.06434
3772733837.344	20.000	20.000	25.402	22.015	20.186	20.265	20.492	20.276	22.821	20.122	20.242	25.469	26.445	4.06434
3772733839.359	20.000	20.000	25.360	22.014	20.651	20.806	21.171	20.578	22.819	20.924	21.219	25.434	26.521	4.06433
3772733841.398	20.000	20.000	25.267	22.012	21.371	21.576	22.115	21.085	22.816	22.006	22.430	25.368	26.400	4.06431
3772733843.351	21.000	21.000	25.163	22.014	22.190	22.421	23.138	21.700	22.815	23.121	23.633	25.290	26.305	4.06428
3772733845.413	21.000	21.000	25.067	22.019	23.083	23.321	24.217	22.403	22.817	24.241	24.828	25.206	26.211	4.06424
3772733847.348	21.000	21.000	24.994	22.027	23.959	24.194	25.252	23.117	22.822	25.278	25.928	25.134	26.180	4.06420
3772733849.374	21.000	21.000	24.934	22.037	24.845	25.069	26.283	23.855	22.826	26.281	26.987	25.068	26.259	4.06414
3772733851.387	21.000	21.000	24.895	22.054	25.704	25.916	27.265	24.588	22.837	27.221	27.976	25.019	26.183	4.06409
3772733853.368	21.000	21.000	24.866	22.077	26.535	26.729	28.201	25.307	22.850	28.107	28.911	24.985	26.161	4.06403
3772733855.424	21.000	21.000	24.846	22.107	27.358	27.539	29.120	26.034	22.868	28.976	29.821	24.960	26.158	4.06398
3772733857.373	21.000	21.000	24.830	22.135	28.135	28.298	29.980	26.728	22.884	29.786	30.666	24.941	26.207	4.06392
3772733859.368	21.000	21.000	24.818	22.172	28.907	29.052	30.822	27.425	22.905	30.578	31.495	24.926	26.160	4.06385
3772733861.410	21.000	21.000	24.812	22.214	29.664	29.790	31.642	28.115	22.933	31.347	32.299	24.916	26.116	4.06379
3772733863.399	21.000	21.000	24.809	22.261	30.386	30.496	32.419	28.783	22.962	32.082	33.065	24.911	26.047	4.06373
3772733865.407	31.000	31.000	24.809	22.315	31.094	31.183	33.174	29.438	22.992	32.791	33.804	24.905	25.950	4.06366
3772733867.344	31.000	31.000	24.808	22.369	31.773	31.843	33.895	30.076	23.027	33.471	34.513	24.903	26.046	4.06360
3772733869.346	31.000	31.000	24.811	22.431	32.454	32.503	34.610	30.717	23.066	34.148	35.216	24.905	26.154	4.06353
3772733871.384	31.000	31.000	24.816	22.500	33.120	33.151	35.309	31.349	23.109	34.811	35.904	24.908	26.318	4.06347
3772733873.381	31.000	31.000	24.817	22.569	33.749	33.759	35.965	31.946	23.150	35.430	36.548	24.911	26.217	4.06341
3772733875.359	31.000	31.000	24.823	22.644	34.380	34.371	36.619	32.548	23.199	36.053	37.193	24.916	26.173	4.06336
3772733877.373	31.000	31.000	24.827	22.725	34.989	34.961	37.249	33.136	23.248	36.651	37.812	24.920	26.151	4.06330
3772733879.341	31.000	31.000	24.835	22.810	35.591	35.540	37.866	33.712	23.302	37.236	38.419	24.924	26.168	4.06325
3772733881.349	31.000	31.000	24.836	22.897	36.172	36.103	38.464	34.278	23.358	37.808	39.013	24.929	26.115	4.06319
3772733883.400	31.000	31.000	24.846	22.994	36.747	36.660	39.051	34.837	23.420	38.371	39.588	24.936	26.127	4.06314
3772733885.393	31.000	31.000	24.853	23.090	37.314	37.211	39.629	35.390	23.482	38.923	40.160	24.941	26.176	4.06309
3772733887.377	38.000	38.000	24.858	23.190	37.820	37.689	40.122	35.897	23.543	39.385	40.606	24.946	26.115	4.06305
3772733889.370	38.000	38.000	24.874	23.297	38.211	38.032	40.449	36.331	23.612	39.652	40.820	24.962	26.127	4.06302
3772733891.355	38.000	38.000	24.902	23.403	38.432	38.210	40.569	36.644	23.680	39.685	40.779	24.986	26.212	4.06299
3772733893.396	38.000	38.000	24.946	23.513	38.503	38.270	40.520	36.847	23.749	39.581	40.564	25.022	26.435	4.06297
3772733895.412	38.000	38.000	25.002	23.628	38.480	38.298	40.378	36.999	23.827	39.475	40.296	25.066	26.395	4.06295
3772733897.380	38.000	38.000	25.056	23.740	38.432	38.339	40.237	37.120	23.895	39.431	40.089	25.103	26.374	4.06295
3772733899.374	38.000	38.000	25.098	23.852	38.400	38.415	40.135	37.254	23.970	39.463	39.969	25.133	26.346	4.06293
3772733901.352	38.000	38.000	25.127	23.971	38.413	38.514	40.097	37.397	24.044	39.539	39.949	25.155	26.235	4.06293
3772733903.395	38.000	38.000	25.140	24.082	38.470	38.612	40.121	37.537	24.117	39.617	40.009	25.172	26.187	4.06293
3772733905.406	38.000	38.000	25.144	24.200	38.570	38.703	40.196	37.676	24.193	39.685	40.122	25.186	26.117	4.06293
3772733907.363	38.000	38.000	25.148	24.316	38.683	38.777	40.285	37.795	24.268	39.730	40.231	25.199	26.118	4.06293
3772733909.393	39.000	39.000	25.150	24.434	38.791	38.834	40.362	37.902	24.346	39.749	40.312	25.212	26.151	4.06294
3772733911.364	39.000	39.000	25.157	24.552	38.877	38.878	40.413	37.993	24.425	39.755	40.345	25.225	26.105	4.06294
3772733913.390	39.000	39.000	25.161	24.664	38.925	38.915	40.424	38.070	24.497	39.765	40.334	25.235	26.101	4.06295
3772733915.403	39.000	39.000	25.173	24.782	38.962	38.959	40.424	38.149	24.573	39.784	40.312	25.246	26.044	4.06295
3772733917.371	39.000	39.000	25.186	24.893	38.987	39.003	40.415	38.222	24.651	39.806	40.285	25.255	26.144	4.06295
3772733919.411	39.000	39.000	25.199	25.012	39.012	39.046	40.407	38.295	24.728	39.832	40.270	25.268	26.272	4.06297
3772733921.368	39.000	39.000	25.209	25.125	39.033	39.081	40.402	38.360	24.805	39.847	40.261	25.275	26.290	4.06299
3772733923.388	39.000	39.000	25.220	25.241	39.060	39.112	40.404	38.419	24.880	39.859	40.264	25.282	26.365	4.06300
3772733925.406	39.000	39.000	25.229	25.355	39.096	39.146	40.423	38.473	24.960	39.874	40.287	25.293	26.268	4.06301
3772733927.362	39.000	39.000	25.236	25.467	39.140	39.178	40.451	38.526	25.035	39.891	40.320	25.301	26.233	4.06302
3772733929.411	39.000	39.000	25.238	25.576	39.176	39.204	40.469	38.572	25.107	39.904	40.337	25.308	26.082	4.06303
3772733931.371	39.000	39.000	25.242	25.684	39.208	39.220	40.481	38.612	25.182	39.901	40.343	25.314	26.134	4.06304
3772733933.395	39.000	39.000	25.252	25.797	39.238	39.239	40.494	38.650	25.258	39.898	40.351	25.323	26.041	4.06304
3772733935.376	39.000	39.000	25.258	25.902	39.260	39.251	40.501	38.680	25.331	39.895	40.352	25.326	26.002	4.06306
3772733937.389	39.000	39.000	25.265	26.013	39.282	39.267	40.507	38.711	25.406	39.899	40.353	25.333	26.033	4.06308
3772733939.401	39.000	39.000	25.270	26.118	39.292	39.285	40.499	38.743	25.477	39.906	40.332	25.341	26.070	4.06309
3772733941.372	39.000	39.000	25.280	26.224	39.299	39.308	40.486	38.776	25.551	39.920	40.313	25.346	26.029	4.06310
3772733943.407	39.000	39.000	25.286	26.325	39.311	39.323	40.488	38.802	25.621	39.928	40.320	25.351	26.089	4.06312
3772733945.363	39.000	39.000	25.288	26.427	39.336	39.342	40.504	38.831	25.690	39.938	40.344	25.355	26.170	4.06313
3772733947.359	39.000	39.000	25.297	26.532	39.369	39.367	40.532	38.863	25.765	39.953	40.374	25.361	26.248	4.06313
3772733949.390	39.000	39.000	25.296	26.631	39.395	39.385	40.548	38.888	25.833	39.967	40.390	25.365	26.162	4.06315
