20230801_005752 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3773697164.573	19.000	19.000	25.363	21.800	20.021	20.022	20.222	20.130	22.472	19.793	19.847	25.320	23.573	3.79341
3773697166.589	19.000	19.000	25.367	21.801	20.027	20.019	20.231	20.131	22.474	19.785	19.856	25.324	23.581	3.79341
3773697168.597	19.000	19.000	25.368	21.798	20.029	20.011	20.233	20.125	22.468	19.773	19.858	25.322	23.607	3.79341
3773697170.558	19.000	19.000	25.369	21.794	20.031	20.014	20.237	20.124	22.463	19.778	19.859	25.325	23.620	3.79341
3773697172.526	19.000	19.000	25.369	21.792	20.035	20.019	20.241	20.128	22.460	19.790	19.864	25.325	23.584	3.79341
3773697174.527	19.000	19.000	25.369	21.788	20.049	20.058	20.278	20.143	22.458	19.851	19.940	25.325	23.644	3.79341
3773697176.571	19.000	19.000	25.350	21.783	20.316	20.427	20.722	20.331	22.452	20.407	20.643	25.308	23.635	3.79339
3773697178.581	19.000	19.000	25.276	21.780	20.934	21.125	21.570	20.766	22.449	21.409	21.793	25.255	23.602	3.79336
3773697180.568	19.000	19.000	25.178	21.780	21.701	21.936	22.550	21.341	22.446	22.510	22.995	25.181	23.594	3.79330
3773697182.548	21.000	21.000	25.075	21.781	22.556	22.815	23.603	22.012	22.446	23.634	24.198	25.095	23.667	3.79321
3773697184.540	21.000	21.000	24.991	21.791	23.446	23.717	24.670	22.738	22.449	24.725	25.352	25.018	23.656	3.79311
3773697186.576	21.000	21.000	24.924	21.800	24.338	24.610	25.719	23.484	22.457	25.764	26.445	24.952	23.677	3.79301
3773697188.580	21.000	21.000	24.872	21.813	25.217	25.482	26.736	24.235	22.463	26.746	27.476	24.897	23.631	3.79289
3773697190.553	21.000	21.000	24.837	21.834	26.048	26.309	27.682	24.962	22.475	27.655	28.427	24.855	23.624	3.79277
3773697192.578	21.000	21.000	24.812	21.858	26.871	27.120	28.607	25.689	22.489	28.532	29.341	24.821	23.677	3.79264
3773697194.541	21.000	21.000	24.793	21.885	27.671	27.913	29.497	26.407	22.504	29.377	30.217	24.799	23.840	3.79251
3773697196.568	21.000	21.000	24.779	21.919	28.452	28.683	30.359	27.119	22.525	30.193	31.064	24.777	23.688	3.79238
3773697198.589	21.000	21.000	24.772	21.959	29.222	29.439	31.197	27.824	22.547	30.987	31.886	24.763	23.604	3.79225
3773697200.558	21.000	21.000	24.769	22.005	29.950	30.153	31.983	28.500	22.577	31.731	32.659	24.756	23.583	3.79212
3773697202.603	21.000	21.000	24.767	22.055	30.671	30.860	32.756	29.172	22.607	32.463	33.418	24.752	23.618	3.79197
3773697204.550	32.000	31.000	24.768	22.113	31.372	31.545	33.501	29.831	22.643	33.170	34.148	24.752	23.604	3.79184
3773697206.578	32.000	31.000	24.771	22.174	32.064	32.220	34.234	30.485	22.683	33.863	34.866	24.754	23.714	3.79171
3773697208.594	32.000	31.000	24.772	22.237	32.736	32.878	34.942	31.127	22.720	34.540	35.563	24.752	23.762	3.79157
3773697210.549	32.000	31.000	24.772	22.305	33.374	33.499	35.606	31.737	22.763	35.176	36.217	24.752	23.726	3.79145
3773697212.596	32.000	31.000	24.777	22.379	34.006	34.116	36.265	32.346	22.808	35.805	36.863	24.758	23.704	3.79132
3773697214.542	32.000	31.000	24.782	22.457	34.622	34.717	36.904	32.943	22.857	36.418	37.493	24.758	23.669	3.79119
3773697216.583	32.000	31.000	24.791	22.546	35.240	35.319	37.540	33.540	22.914	37.026	38.118	24.767	23.786	3.79106
3773697218.560	32.000	31.000	24.793	22.631	35.827	35.890	38.145	34.114	22.967	37.610	38.713	24.771	23.759	3.79094
3773697220.579	32.000	31.000	24.800	22.722	36.406	36.456	38.736	34.677	23.025	38.178	39.296	24.778	23.818	3.79082
3773697222.589	32.000	31.000	24.804	22.817	36.967	37.005	39.311	35.231	23.087	38.735	39.861	24.784	23.972	3.79071
3773697224.559	32.000	31.000	24.815	22.918	37.510	37.513	39.855	35.762	23.151	39.231	40.380	24.787	23.906	3.79059
3773697226.594	38.000	38.000	24.827	23.009	37.927	37.853	40.233	36.168	23.187	39.530	40.678	24.801	23.821	3.79049
3773697228.507	38.000	38.000	24.851	23.133	38.232	38.080	40.429	36.537	23.289	39.587	40.708	24.825	23.724	3.79039
3773697230.544	38.000	38.000	24.893	23.244	38.346	38.151	40.419	36.754	23.359	39.488	40.524	24.860	23.610	3.79032
3773697232.576	38.000	38.000	24.943	23.354	38.337	38.168	40.285	36.896	23.427	39.359	40.243	24.898	23.659	3.79025
3773697234.552	38.000	38.000	25.000	23.465	38.286	38.197	40.128	37.013	23.500	39.294	40.003	24.940	23.644	3.79020
3773697236.626	38.000	38.000	25.054	23.586	38.248	38.270	40.007	37.145	23.578	39.317	39.853	24.975	23.572	3.79015
3773697238.527	38.000	38.000	25.085	23.697	38.246	38.367	39.951	37.285	23.650	39.392	39.811	24.997	23.500	3.79011
3773697240.548	38.000	38.000	25.100	23.810	38.300	38.470	39.971	37.429	23.724	39.484	39.873	25.015	23.444	3.79007
3773697242.579	38.000	38.000	25.108	23.931	38.408	38.574	40.058	37.574	23.801	39.566	40.005	25.030	23.470	3.79003
3773697244.551	38.000	38.000	25.107	24.044	38.536	38.653	40.165	37.699	23.874	39.617	40.144	25.042	23.462	3.79000
3773697246.596	38.000	38.000	25.107	24.162	38.662	38.711	40.263	37.805	23.951	39.637	40.248	25.055	23.396	3.78997
3773697248.555	39.000	39.000	25.111	24.278	38.759	38.751	40.327	37.896	24.029	39.637	40.296	25.071	23.419	3.78994
3773697250.548	39.000	39.000	25.121	24.398	38.822	38.788	40.349	37.975	24.107	39.639	40.287	25.083	23.537	3.78992
3773697252.580	39.000	39.000	25.135	24.512	38.857	38.823	40.342	38.049	24.185	39.647	40.250	25.098	23.566	3.78990
3773697254.574	39.000	39.000	25.149	24.625	38.877	38.867	40.325	38.120	24.259	39.672	40.216	25.108	23.562	3.78988
3773697256.586	39.000	39.000	25.166	24.741	38.898	38.916	40.314	38.193	24.336	39.706	40.196	25.119	23.540	3.78987
3773697258.527	39.000	39.000	25.177	24.854	38.918	38.954	40.304	38.257	24.409	39.726	40.179	25.126	23.547	3.78985
3773697260.528	39.000	39.000	25.188	24.970	38.944	38.998	40.303	38.322	24.488	39.752	40.176	25.134	23.566	3.78983
3773697262.585	39.000	39.000	25.198	25.086	38.970	39.028	40.308	38.377	24.564	39.758	40.181	25.143	23.655	3.78983
3773697264.555	39.000	39.000	25.208	25.198	39.005	39.051	40.325	38.425	24.640	39.763	40.204	25.152	23.664	3.78982
3773697266.553	39.000	39.000	25.215	25.310	39.048	39.074	40.354	38.469	24.718	39.768	40.239	25.160	23.583	3.78981
3773697268.551	39.000	39.000	25.215	25.418	39.085	39.093	40.373	38.508	24.789	39.771	40.258	25.167	23.562	3.78981
3773697270.524	39.000	39.000	25.220	25.528	39.117	39.116	40.386	38.547	24.865	39.780	40.265	25.173	23.636	3.78980
3773697272.537	39.000	39.000	25.227	25.635	39.141	39.137	40.396	38.583	24.936	39.792	40.273	25.181	23.623	3.78980
3773697274.583	39.000	39.000	25.234	25.744	39.169	39.165	40.406	38.622	25.010	39.808	40.277	25.187	23.591	3.78980
3773697276.584	39.000	39.000	25.239	25.852	39.186	39.190	40.404	38.660	25.086	39.824	40.263	25.190	23.601	3.78979
3773697278.582	39.000	39.000	25.246	25.955	39.191	39.214	40.389	38.693	25.156	39.839	40.240	25.199	23.549	3.78980
3773697280.553	39.000	39.000	25.256	26.057	39.194	39.234	40.377	38.725	25.227	39.849	40.220	25.201	23.569	3.78979
3773697282.519	39.000	39.000	25.265	26.159	39.201	39.249	40.371	38.752	25.298	39.850	40.219	25.206	23.655	3.78978
3773697284.570	39.000	39.000	25.270	26.264	39.225	39.262	40.387	38.776	25.371	39.851	40.242	25.212	23.664	3.78979
3773697286.592	39.000	39.000	25.275	26.367	39.254	39.276	40.412	38.798	25.442	39.854	40.272	25.218	23.639	3.78979
3773697288.579	39.000	39.000	25.278	26.464	39.283	39.290	40.435	38.820	25.511	39.858	40.297	25.228	23.567	3.78979
3773697290.545	39.000	39.000	25.283	26.562	39.312	39.303	40.452	38.841	25.579	39.863	40.312	25.232	23.556	3.78979
3773697292.531	39.000	39.000	25.290	26.661	39.328	39.318	40.455	38.865	25.649	39.871	40.303	25.236	23.555	3.78980
3773697294.580	39.000	39.000	25.293	26.756	39.332	39.331	40.447	38.882	25.714	39.877	40.288	25.241	23.458	3.78980
3773697296.576	39.000	39.000	25.301	26.853	39.339	39.347	40.442	38.904	25.783	39.887	40.277	25.245	23.482	3.78981
3773697298.547	39.000	39.000	25.304	26.944	39.343	39.332	40.422	38.877	25.818	39.896	40.268	25.250	23.478	3.78981
3773697300.574	39.000	39.000	25.311	27.039	39.350	39.380	40.434	38.944	25.916	39.907	40.264	25.253	23.610	3.78980
3773697302.548	39.000	39.000	25.315	27.131	39.357	39.397	40.430	38.962	25.982	39.915	40.259	25.255	23.543	3.78981
3773697304.568	39.000	39.000	25.320	27.222	39.366	39.413	40.433	38.982	26.049	39.927	40.261	25.261	23.514	3.78981
3773697306.591	39.000	39.000	25.326	27.314	39.376	39.427	40.438	39.002	26.115	39.938	40.266	25.248	23.386	3.78981
3773697308.557	39.000	39.000	25.327	27.399	39.388	39.436	40.443	39.016	26.176	39.938	40.273	25.268	23.427	3.78982
3773697310.605	39.000	39.000	25.328	27.488	39.400	39.436	40.449	39.024	26.240	39.923	40.280	25.272	23.501	3.78982
3773697312.546	39.000	39.000	25.332	27.560	39.385	39.437	40.458	39.032	26.304	39.914	40.285	25.260	23.493	3.78983
3773697314.576	39.000	39.000	25.335	27.658	39.425	39.448	40.460	39.040	26.363	39.922	40.286	25.280	23.454	3.78983
3773697316.587	39.000	39.000	25.339	27.745	39.435	39.466	40.466	39.056	26.428	39.939	40.292	25.284	23.378	3.78983
3773697318.552	39.000	39.000	25.344	27.826	39.447	39.483	40.472	39.075	26.488	39.955	40.296	25.284	23.360	3.78983
3773697320.589	39.000	39.000	25.342	27.908	39.457	39.492	40.478	39.089	26.549	39.960	40.300	25.288	23.402	3.78983
3773697322.554	39.000	39.000	25.349	27.974	39.438	39.463	40.467	39.050	26.578	39.951	40.304	25.291	23.533	3.78984
3773697324.582	39.000	39.000	25.351	28.070	39.480	39.495	40.490	39.102	26.668	39.942	40.312	25.295	23.646	3.78984
3773697326.556	39.000	39.000	25.353	28.150	39.493	39.497	40.498	39.108	26.729	39.937	40.319	25.301	23.543	3.78985
3773697328.574	39.000	39.000	25.358	28.229	39.506	39.502	40.506	39.115	26.787	39.937	40.325	25.305	23.570	3.78985
3773697330.588	39.000	39.000	25.361	28.306	39.515	39.519	40.514	39.128	26.844	39.955	40.333	25.310	23.599	3.78985
3773697332.562	39.000	39.000	25.363	28.380	39.527	39.535	40.521	39.096	26.869	39.972	40.340	25.309	23.656	3.78985
3773697334.597	39.000	39.000	25.367	28.457	39.540	39.545	40.528	39.155	26.956	39.974	40.346	25.312	23.657	3.78985
3773697336.510	39.000	39.000	25.369	28.529	39.551	39.547	40.537	39.164	27.016	39.970	40.351	25.319	23.583	3.78986
3773697338.546	39.000	39.000	25.374	28.604	39.559	39.546	40.537	39.166	27.070	39.960	40.352	25.306	23.488	3.78986
3773697340.579	39.000	39.000	25.376	28.662	39.538	39.520	40.528	39.127	27.096	39.958	40.356	25.326	23.496	3.78987
3773697342.542	39.000	39.000	25.376	28.746	39.573	39.551	40.545	39.175	27.177	39.955	40.355	25.312	23.531	3.78987
3773697344.592	39.000	39.000	25.383	28.819	39.582	39.558	40.547	39.184	27.234	39.959	40.353	25.330	23.425	3.78987
3773697346.533	39.000	39.000	25.384	28.888	39.578	39.570	40.536	39.192	27.286	39.970	40.334	25.331	23.456	3.78987
3773697348.547	39.000	39.000	25.391	28.960	39.549	39.561	40.517	39.163	27.310	39.993	40.329	25.333	23.610	3.78987
3773697350.585	39.000	39.000	25.392	29.010	39.551	39.565	40.517	39.171	27.361	39.995	40.335	25.321	23.569	3.78988
3773697352.562	39.000	39.000	25.394	29.078	39.564	39.572	40.528	39.180	27.414	39.992	40.349	25.321	23.539	3.78988
3773697354.594	39.000	39.000	25.396	29.159	39.608	39.605	40.554	39.231	27.497	39.990	40.359	25.324	23.759	3.78988
3773697356.552	39.000	39.000	25.396	29.210	39.587	39.577	40.545	39.191	27.516	39.988	40.364	25.343	23.804	3.78989
3773697358.544	39.000	39.000	25.400	29.290	39.620	39.611	40.556	39.242	27.599	39.987	40.354	25.344	23.901	3.78989
3773697360.587	39.000	39.000	25.401	29.356	39.621	39.617	40.550	39.249	27.650	39.987	40.342	25.348	23.946	3.78989
3773697362.572	39.000	39.000	25.401	29.415	39.618	39.618	40.542	39.249	27.697	39.985	40.334	25.348	23.916	3.78990
3773697364.579	39.000	39.000	25.411	29.485	39.625	39.628	40.549	39.260	27.752	39.991	40.341	25.339	23.727	3.78989
3773697366.529	39.000	39.000	25.411	29.542	39.635	39.629	40.556	39.262	27.798	39.990	40.357	25.354	23.669	3.78990
3773697368.530	39.000	39.000	25.412	29.604	39.649	39.636	40.573	39.269	27.845	39.994	40.376	25.354	23.602	3.78990
3773697370.563	39.000	39.000	25.412	29.664	39.664	39.640	40.586	39.275	27.894	39.996	40.389	25.359	23.502	3.78990
3773697372.548	39.000	39.000	25.412	29.724	39.671	39.646	40.587	39.281	27.941	39.999	40.385	25.359	23.601	3.78990
3773697374.549	39.000	39.000	25.416	29.782	39.673	39.652	40.583	39.288	27.988	40.001	40.376	25.363	23.655	3.78991
3773697376.554	39.000	39.000	25.419	29.825	39.641	39.627	40.561	39.247	28.003	40.004	40.365	25.362	23.661	3.78991
3773697378.525	39.000	39.000	25.419	29.896	39.669	39.661	40.568	39.298	28.081	40.005	40.354	25.346	23.636	3.78991
3773697380.535	39.000	39.000	25.421	29.937	39.634	39.635	40.545	39.256	28.123	40.007	40.343	25.364	23.782	3.78992
3773697382.579	39.000	39.000	25.424	30.010	39.668	39.675	40.558	39.266	28.140	40.014	40.341	25.367	23.870	3.78991
3773697384.586	39.000	39.000	25.426	30.051	39.670	39.680	40.562	39.318	28.220	40.017	40.348	25.352	23.841	3.78992
3773697386.564	39.000	39.000	25.427	30.123	39.685	39.687	40.576	39.324	28.262	40.018	40.368	25.369	23.817	3.78992
3773697388.548	39.000	39.000	25.428	30.177	39.702	39.695	40.592	39.331	28.308	40.025	40.392	25.371	23.827	3.78992
3773697390.530	39.000	39.000	25.426	30.228	39.717	39.699	40.607	39.337	28.351	40.028	40.407	25.372	23.882	3.78992
3773697392.553	39.000	39.000	25.428	30.284	39.725	39.707	40.612	39.344	28.396	40.032	40.389	25.374	23.892	3.78992
3773697394.593	39.000	39.000	25.427	30.334	39.724	39.710	40.603	39.348	28.436	40.032	40.390	25.373	23.798	3.78993
3773697396.581	39.000	39.000	25.430	30.372	39.695	39.687	40.587	39.310	28.448	40.038	40.385	25.374	23.730	3.78993
3773697398.556	39.000	39.000	25.431	30.435	39.724	39.722	40.597	39.360	28.520	40.038	40.378	25.375	23.769	3.78993
3773697400.528	39.000	39.000	25.437	30.488	39.729	39.731	40.597	39.370	28.565	40.046	40.376	25.378	23.858	3.78992
3773697402.595	39.000	39.000	25.439	30.539	39.727	39.736	40.592	39.375	28.605	40.047	40.370	25.380	23.659	3.78993
3773697404.588	39.000	39.000	25.441	30.572	39.698	39.710	40.574	39.333	28.616	40.050	40.370	25.365	23.409	3.78993
3773697406.589	39.000	39.000	25.445	30.624	39.702	39.718	40.579	39.342	28.659	40.057	40.375	25.384	23.465	3.78993
3773697408.575	39.000	39.000	25.446	30.685	39.737	39.724	40.582	39.347	28.698	40.060	40.380	25.386	23.597	3.78994
3773697410.549	39.000	39.000	25.443	30.715	39.744	39.759	40.602	39.397	28.767	40.061	40.388	25.370	23.543	3.78994
3773697412.577	39.000	39.000	25.443	30.778	39.751	39.762	40.606	39.403	28.808	40.062	40.391	25.388	23.598	3.78994
3773697414.612	39.000	39.000	25.446	30.827	39.756	39.763	40.608	39.408	28.849	40.060	40.390	25.391	23.470	3.78995
3773697416.562	39.000	39.000	25.450	30.875	39.760	39.763	40.607	39.409	28.887	40.053	40.383	25.376	23.497	3.78995
3773697418.608	39.000	39.000	25.447	30.901	39.728	39.732	40.587	39.363	28.894	40.051	40.379	25.378	23.589	3.78994
3773697420.552	39.000	39.000	25.449	30.947	39.728	39.739	40.586	39.370	28.933	40.060	40.378	25.376	23.813	3.78994
3773697422.573	39.000	39.000	25.452	30.994	39.732	39.748	40.589	39.376	28.971	40.067	40.380	25.378	23.989	3.78995
3773697424.594	39.000	39.000	25.452	31.039	39.738	39.755	40.592	39.384	29.011	40.074	40.388	25.381	24.240	3.78995
3773697426.550	39.000	39.000	25.454	31.096	39.777	39.793	40.614	39.436	29.080	40.079	40.394	25.380	24.223	3.78995
3773697428.605	39.000	39.000	25.453	31.124	39.753	39.766	40.605	39.394	29.083	40.081	40.402	25.397	24.101	3.78995
3773697430.554	39.000	39.000	25.451	31.181	39.792	39.799	40.626	39.443	29.152	40.081	40.406	25.396	24.082	3.78995
3773697432.570	39.000	39.000	25.453	31.224	39.765	39.770	40.612	39.402	29.158	40.074	40.404	25.399	23.955	3.78994
3773697434.564	39.000	39.000	25.453	31.266	39.797	39.788	40.625	39.443	29.224	40.053	40.400	25.383	23.748	3.78995
3773697436.572	39.000	39.000	25.455	31.291	39.768	39.752	40.609	39.394	29.232	40.045	40.398	25.399	23.744	3.78995
3773697438.583	39.000	39.000	25.455	31.345	39.798	39.788	40.622	39.443	29.297	40.051	40.396	25.400	23.898	3.78996
3773697440.562	39.000	39.000	25.454	31.371	39.770	39.765	40.606	39.402	29.301	40.062	40.397	25.383	23.947	3.78996
3773697442.595	39.000	39.000	25.452	31.410	39.802	39.803	40.621	39.453	29.364	40.070	40.395	25.399	23.882	3.78996
3773697444.504	39.000	39.000	25.452	31.465	39.806	39.812	40.626	39.460	29.397	40.078	40.399	25.397	23.783	3.78996
3773697446.547	39.000	39.000	25.454	31.507	39.814	39.822	40.617	39.470	29.420	40.088	40.407	25.398	23.811	3.78996
3773697448.579	39.000	39.000	25.449	31.541	39.816	39.826	40.632	39.475	29.467	40.091	40.406	25.381	23.730	3.78996
3773697450.547	39.000	39.000	25.452	31.566	39.792	39.796	40.619	39.433	29.471	40.087	40.409	25.380	23.724	3.78996
3773697452.602	39.000	39.000	25.452	31.603	39.824	39.816	40.636	39.475	29.537	40.063	40.408	25.383	23.766	3.78997
3773697454.537	39.000	39.000	25.451	31.639	39.796	39.773	40.621	39.421	29.537	40.046	40.407	25.399	23.740	3.78997
3773697456.550	39.000	39.000	25.450	31.693	39.829	39.808	40.637	39.467	29.603	40.050	40.408	25.400	23.689	3.78997
3773697458.590	39.000	39.000	25.449	31.728	39.832	39.814	40.636	39.472	29.602	40.062	40.408	25.398	23.667	3.78997
3773697460.555	39.000	39.000	25.449	31.762	39.833	39.821	40.636	39.477	29.663	40.072	40.394	25.396	23.744	3.78997
3773697462.602	39.000	39.000	25.451	31.801	39.840	39.835	40.642	39.488	29.699	40.085	40.413	25.397	23.749	3.78996
3773697464.556	39.000	39.000	25.450	31.822	39.813	39.815	40.630	39.450	29.702	40.096	40.418	25.380	23.800	3.78997
3773697466.534	39.000	39.000	25.448	31.855	39.817	39.821	40.649	39.505	29.764	40.103	40.421	25.378	23.810	3.78997
3773697468.587	39.000	39.000	25.449	31.892	39.820	39.826	40.634	39.464	29.765	40.105	40.422	25.378	23.810	3.78997
3773697470.562	39.000	39.000	25.452	31.925	39.824	39.831	40.636	39.469	29.796	40.107	40.420	25.381	23.859	3.78997
3773697472.578	39.000	39.000	25.452	31.957	39.826	39.832	40.633	39.472	29.824	40.106	40.420	25.381	23.829	3.78998
3773697474.534	39.000	39.000	25.454	31.992	39.830	39.827	40.638	39.472	29.857	40.092	40.423	25.383	23.791	3.78998
3773697476.541	39.000	39.000	25.452	32.041	39.863	39.841	40.653	39.509	29.916	40.063	40.420	25.382	23.825	3.78998
3773697478.577	39.000	39.000	25.451	32.057	39.832	39.804	40.636	39.456	29.916	40.054	40.404	25.402	23.780	3.78998
3773697480.560	39.000	39.000	25.452	32.088	39.834	39.810	40.639	39.458	29.946	40.066	40.423	25.386	23.756	3.78998
3773697482.547	39.000	39.000	25.455	32.123	39.826	39.769	40.601	39.448	29.977	40.001	40.342	25.388	23.763	3.78998
3773697484.551	39.000	39.000	25.469	32.170	39.555	39.359	40.128	39.271	30.037	39.338	39.568	25.409	23.740	3.78999
3773697486.522	39.000	39.000	25.550	32.185	38.859	38.552	39.213	38.735	30.036	38.202	38.343	25.474	23.795	3.79004
3773697488.560	39.000	39.000	25.682	32.212	38.009	37.627	38.144	38.079	30.060	36.945	37.034	25.571	23.646	3.79010
3773697490.583	37.000	38.000	25.825	32.235	37.111	36.676	37.045	37.355	30.083	35.741	35.790	25.693	23.621	3.79018
3773697492.569	37.000	38.000	25.953	32.257	36.176	35.703	35.930	36.580	30.106	34.581	34.596	25.805	23.654	3.79027
3773697494.561	37.000	38.000	26.053	32.273	35.286	34.790	34.890	35.825	30.125	33.535	33.523	25.905	23.769	3.79036
3773697496.550	37.000	38.000	26.134	32.284	34.406	33.893	33.877	35.063	30.142	32.539	32.505	25.986	23.696	3.79049
3773697498.538	37.000	38.000	26.196	32.309	33.589	33.100	32.928	34.376	30.188	31.664	31.546	26.056	23.618	3.79060
3773697500.567	37.000	38.000	26.241	32.296	32.742	32.428	32.008	33.691	30.168	31.063	30.687	26.096	23.677	3.79072
3773697502.585	37.000	38.000	26.266	32.290	32.048	32.002	31.296	33.185	30.173	30.768	30.108	26.098	23.563	3.79084
3773697504.555	37.000	38.000	26.244	32.286	31.600	31.778	30.899	32.847	30.179	30.707	29.905	26.079	23.537	3.79094
3773697506.546	37.000	38.000	26.178	32.272	31.350	31.646	30.732	32.598	30.182	30.731	29.951	26.004	23.478	3.79104
3773697508.529	37.000	38.000	26.085	32.256	31.227	31.548	30.703	32.398	30.178	30.756	30.093	25.938	23.464	3.79112
3773697510.576	37.000	38.000	25.987	32.236	31.211	31.463	30.795	32.226	30.176	30.759	30.332	25.875	23.440	3.79119
3773697512.582	30.000	30.000	25.896	32.213	31.262	31.379	30.948	32.071	30.169	30.734	30.588	25.820	23.466	3.79126
3773697514.542	30.000	30.000	25.819	32.188	31.317	31.289	31.079	31.924	30.162	30.684	30.743	25.776	23.525	3.79131
3773697516.573	30.000	30.000	25.763	32.165	31.342	31.203	31.140	31.787	30.142	30.627	30.828	25.739	23.533	3.79135
3773697518.547	30.000	30.000	25.727	32.136	31.317	31.121	31.165	31.659	30.147	30.571	30.807	25.712	23.520	3.79140
3773697520.574	30.000	30.000	25.712	32.109	31.253	31.046	31.124	31.542	30.140	30.521	30.731	25.689	23.602	3.79144
3773697522.594	30.000	30.000	25.702	32.078	31.166	30.988	31.060	31.435	30.128	30.492	30.643	25.670	23.501	3.79148
3773697524.552	30.000	30.000	25.696	32.046	31.079	30.943	30.990	31.349	30.116	30.477	30.559	25.651	23.474	3.79151
3773697526.584	30.000	30.000	25.691	32.014	30.986	30.900	30.915	31.266	30.101	30.458	30.476	25.632	23.506	3.79154
3773697528.551	30.000	30.000	25.688	31.981	30.907	30.862	30.859	31.192	30.089	30.441	30.427	25.619	23.530	3.79158
3773697530.579	30.000	30.000	25.675	31.944	30.852	30.822	30.835	31.117	30.074	30.421	30.424	25.603	23.580	3.79161
3773697532.590	30.000	30.000	25.662	31.909	30.827	30.789	30.842	31.053	30.058	30.404	30.457	25.591	23.488	3.79162
3773697534.549	30.000	30.000	25.645	31.875	30.816	30.757	30.863	30.995	30.046	30.390	30.498	25.579	23.524	3.79164
3773697536.591	30.000	30.000	25.626	31.838	30.807	30.720	30.879	30.936	30.028	30.364	30.520	25.567	23.472	3.79166
3773697538.545	30.000	30.000	25.616	31.803	30.795	30.687	30.887	30.881	30.016	30.339	30.531	25.561	23.436	3.79168
3773697540.571	30.000	30.000	25.603	31.767	30.778	30.654	30.886	30.829	29.983	30.315	30.511	25.550	23.429	3.79170
3773697542.568	30.000	30.000	25.596	31.732	30.757	30.629	30.880	30.784	29.981	30.305	30.519	25.544	23.419	3.79171
3773697544.569	30.000	30.000	25.590	31.696	30.734	30.613	30.857	30.747	29.949	30.298	30.506	25.535	23.466	3.79173
3773697546.587	30.000	30.000	25.584	31.660	30.704	30.594	30.851	30.711	29.948	30.292	30.477	25.529	23.565	3.79173
3773697548.553	30.000	30.000	25.581	31.625	30.675	30.576	30.833	30.679	29.934	30.287	30.446	25.522	23.784	3.79174
3773697550.572	30.000	30.000	25.577	31.588	30.653	30.557	30.822	30.646	29.917	30.274	30.454	25.515	23.956	3.79175
3773697552.517	30.000	30.000	25.574	31.554	30.633	30.539	30.812	30.618	29.903	30.264	30.445	25.510	23.965	3.79176
3773697554.543	30.000	30.000	25.567	31.520	30.612	30.520	30.800	30.586	29.886	30.246	30.435	25.507	23.972	3.79177
3773697556.582	30.000	30.000	25.561	31.481	30.589	30.495	30.786	30.554	29.866	30.227	30.422	25.501	23.866	3.79177
3773697558.545	30.000	30.000	25.556	31.447	30.572	30.477	30.763	30.528	29.837	30.213	30.401	25.498	23.783	3.79178
3773697560.595	30.000	30.000	25.550	31.412	30.558	30.455	30.775	30.497	29.833	30.197	30.419	25.493	23.720	3.79179
3773697562.538	30.000	30.000	25.546	31.380	30.552	30.456	30.761	30.482	29.805	30.211	30.411	25.489	23.713	3.79178
3773697564.574	30.000	30.000	25.540	31.346	30.543	30.457	30.761	30.472	29.786	30.226	30.425	25.483	23.784	3.79179
3773697566.591	30.000	30.000	25.535	31.310	30.534	30.459	30.775	30.461	29.786	30.237	30.425	25.476	23.716	3.79179
3773697568.540	30.000	30.000	25.531	31.279	30.525	30.446	30.772	30.445	29.769	30.221	30.424	25.472	23.756	3.79180
3773697570.587	30.000	30.000	25.524	31.244	30.516	30.424	30.770	30.425	29.753	30.196	30.424	25.468	23.735	3.79180
3773697572.558	30.000	30.000	25.522	31.212	30.508	30.403	30.766	30.401	29.738	30.175	30.417	25.466	23.721	3.79181
3773697574.546	30.000	30.000	25.517	31.179	30.496	30.397	30.743	30.384	29.705	30.177	30.412	25.463	23.664	3.79181
3773697576.586	30.000	30.000	25.510	31.145	30.483	30.395	30.735	30.373	29.687	30.187	30.388	25.457	23.591	3.79181
3773697578.565	30.000	30.000	25.510	31.116	30.473	30.399	30.731	30.371	29.673	30.197	30.384	25.453	23.534	3.79181
3773697580.573	30.000	30.000	25.505	31.083	30.463	30.399	30.726	30.366	29.658	30.204	30.379	25.449	23.567	3.79181
3773697582.538	30.000	30.000	25.503	31.055	30.455	30.398	30.721	30.362	29.642	30.208	30.374	25.445	23.616	3.79181
3773697584.537	30.000	30.000	25.501	31.025	30.447	30.383	30.729	30.349	29.643	30.186	30.367	25.442	23.563	3.79181
3773697586.587	30.000	30.000	25.498	30.994	30.436	30.359	30.721	30.328	29.627	30.156	30.374	25.438	23.693	3.79181
3773697588.574	30.000	30.000	25.493	30.964	30.425	30.350	30.699	30.315	29.597	30.151	30.353	25.437	23.670	3.79181
3773697590.543	30.000	30.000	25.491	30.936	30.416	30.349	30.690	30.306	29.582	30.157	30.344	25.435	23.714	3.79181
3773697592.547	30.000	30.000	25.486	30.904	30.405	30.347	30.698	30.301	29.584	30.165	30.355	25.434	23.818	3.79181
3773697594.527	30.000	30.000	25.484	30.876	30.396	30.347	30.697	30.295	29.567	30.169	30.356	25.427	24.015	3.79181
