20230720_155949 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3772709449.377	50.000	50.000	25.541	43.813	50.333	50.184	51.092	49.831	41.655	50.369	50.851	25.646	27.183	4.06306
3772709451.374	50.000	50.000	25.542	43.812	50.323	50.182	51.079	49.831	41.653	50.367	50.843	25.645	27.180	4.06306
3772709453.409	50.000	50.000	25.542	43.810	50.327	50.181	51.089	49.829	41.653	50.365	50.866	25.647	27.246	4.06306
3772709455.393	50.000	50.000	25.542	43.814	50.344	50.185	51.111	49.832	41.655	50.369	50.893	25.647	27.250	4.06307
3772709457.391	50.000	50.000	25.541	43.814	50.360	50.187	51.130	49.834	41.655	50.372	50.918	25.648	27.159	4.06307
3772709459.343	50.000	50.000	25.539	43.814	50.375	50.186	51.146	49.835	41.654	50.370	50.935	25.647	27.049	4.06306
3772709461.336	50.000	50.000	25.541	43.813	50.378	50.186	51.148	49.834	41.656	50.368	50.927	25.649	27.287	4.06306
3772709463.388	50.000	50.000	25.540	43.811	50.369	50.182	51.133	49.832	41.653	50.365	50.905	25.647	27.448	4.06306
3772709465.371	50.000	50.000	25.541	43.813	50.357	50.181	51.120	49.833	41.655	50.365	50.886	25.649	27.316	4.06306
3772709467.359	50.000	50.000	25.542	43.811	50.346	50.180	51.105	49.828	41.654	50.362	50.867	25.649	27.380	4.06307
3772709469.378	50.000	50.000	25.545	43.811	50.335	50.180	51.090	49.827	41.654	50.362	50.851	25.649	27.310	4.06307
3772709471.350	50.000	50.000	25.544	43.811	50.326	50.181	51.085	49.830	41.654	50.365	50.850	25.649	27.267	4.06307
3772709473.356	50.000	50.000	25.547	43.812	50.336	50.182	51.100	49.832	41.656	50.367	50.876	25.648	27.452	4.06306
3772709475.398	50.000	50.000	25.544	43.813	50.350	50.180	51.116	49.831	41.654	50.365	50.899	25.650	27.449	4.06306
3772709477.409	50.000	50.000	25.541	43.811	50.363	50.179	51.134	49.828	41.654	50.362	50.923	25.650	27.413	4.06306
3772709479.366	50.000	50.000	25.544	43.814	50.374	50.180	51.143	49.829	41.656	50.364	50.930	25.652	27.639	4.06306
3772709481.362	50.000	50.000	25.542	43.814	50.368	50.183	51.133	49.830	41.656	50.369	50.908	25.653	27.633	4.06307
3772709483.360	50.000	50.000	25.544	43.812	50.358	50.187	51.120	49.834	41.656	50.375	50.887	25.650	27.560	4.06307
3772709485.395	50.000	50.000	25.546	43.811	50.344	50.191	51.104	49.837	41.653	50.379	50.867	25.650	27.594	4.06307
3772709487.409	50.000	50.000	25.546	43.811	50.332	50.191	51.090	49.836	41.654	50.378	50.853	25.650	27.660	4.06307
3772709489.398	50.000	49.000	25.551	43.813	50.329	50.190	51.085	49.838	41.655	50.375	50.848	25.651	27.726	4.06307
3772709491.365	50.000	49.000	25.548	43.811	50.332	50.187	51.094	49.835	41.653	50.371	50.868	25.649	27.933	4.06306
3772709493.354	50.000	49.000	25.548	43.812	50.347	50.187	51.114	49.834	41.655	50.372	50.897	25.651	27.795	4.06306
3772709495.394	50.000	49.000	25.545	43.812	50.362	50.187	51.132	49.835	41.655	50.372	50.920	25.653	27.758	4.06306
3772709497.410	50.000	49.000	25.543	43.811	50.374	50.186	51.146	49.834	41.654	50.370	50.930	25.653	27.674	4.06307
3772709499.363	50.000	49.000	25.543	43.810	50.372	50.183	51.137	49.832	41.654	50.367	50.913	25.651	27.841	4.06306
3772709501.392	50.000	49.000	25.546	43.812	50.362	50.180	51.124	49.830	41.655	50.361	50.892	25.653	27.825	4.06307
3772709503.360	50.000	49.000	25.545	43.809	50.348	50.172	51.107	49.825	41.652	50.351	50.872	25.652	27.771	4.06307
3772709505.388	50.000	49.000	25.550	43.811	50.338	50.169	51.097	49.823	41.654	50.347	50.859	25.653	27.678	4.06306
3772709507.408	50.000	49.000	25.549	43.810	50.326	50.172	51.082	49.820	41.652	50.353	50.846	25.653	27.484	4.06306
3772709509.372	50.000	49.000	25.551	43.813	50.325	50.180	51.083	49.826	41.655	50.364	50.848	25.654	27.394	4.06306
3772709511.409	50.000	49.000	25.552	43.812	50.334	50.185	51.099	49.832	41.657	50.373	50.877	25.655	27.253	4.06306
3772709513.368	50.000	49.000	25.549	43.813	50.349	50.186	51.117	49.834	41.656	50.373	50.898	25.650	27.236	4.06307
3772709515.385	50.000	49.000	25.550	43.814	50.366	50.190	51.136	49.835	41.657	50.375	50.925	25.656	27.515	4.06307
3772709517.411	50.000	49.000	25.548	43.815	50.376	50.189	51.145	49.835	41.658	50.375	50.927	25.658	27.511	4.06307
3772709519.362	50.000	49.000	25.549	43.816	50.371	50.189	51.135	49.837	41.658	50.373	50.907	25.657	27.497	4.06307
3772709521.412	50.000	49.000	25.547	43.813	50.356	50.186	51.117	49.831	41.657	50.369	50.883	25.655	27.389	4.06307
3772709523.370	50.000	49.000	25.547	43.810	50.343	50.179	51.100	49.828	41.654	50.360	50.865	25.654	27.336	4.06307
3772709525.391	50.000	49.000	25.550	43.815	50.337	50.175	51.093	49.829	41.659	50.351	50.854	25.654	27.172	4.06306
3772709527.378	50.000	49.000	25.549	43.812	50.325	50.166	51.081	49.820	41.655	50.341	50.843	25.653	27.188	4.06307
3772709529.387	50.000	49.000	25.550	43.813	50.329	50.170	51.090	49.821	41.656	50.349	50.862	25.652	27.123	4.06307
3772709531.407	50.000	49.000	25.549	43.814	50.341	50.178	51.107	49.826	41.659	50.364	50.891	25.653	27.163	4.06307
3772709533.367	49.000	49.000	25.545	43.812	50.356	50.182	51.124	49.827	41.656	50.371	50.912	25.653	27.245	4.06307
3772709535.412	49.000	49.000	25.546	43.813	50.371	50.186	51.143	49.830	41.656	50.375	50.931	25.652	27.024	4.06307
3772709537.339	49.000	49.000	25.542	43.811	50.374	50.185	51.141	49.832	41.654	50.372	50.921	25.650	27.064	4.06307
3772709539.359	49.000	49.000	25.544	43.814	50.367	50.190	51.132	49.835	41.659	50.375	50.902	25.653	26.999	4.06306
3772709541.392	49.000	49.000	25.543	43.814	50.355	50.189	51.117	49.835	41.658	50.371	50.881	25.654	26.984	4.06307
3772709543.360	49.000	49.000	25.544	43.814	50.343	50.188	51.101	49.835	41.659	50.370	50.863	25.649	26.930	4.06307
3772709545.413	49.000	49.000	25.545	43.814	50.331	50.172	51.087	49.826	41.657	50.349	50.845	25.649	26.993	4.06307
3772709547.341	49.000	49.000	25.544	43.813	50.320	50.157	51.076	49.815	41.657	50.328	50.841	25.650	26.958	4.06307
3772709549.370	49.000	49.000	25.544	43.813	50.327	50.158	51.088	49.812	41.657	50.331	50.861	25.650	26.909	4.06307
3772709551.399	49.000	49.000	25.544	43.814	50.340	50.164	51.106	49.814	41.657	50.342	50.888	25.651	26.934	4.06307
3772709553.361	49.000	49.000	25.541	43.811	50.353	50.166	51.123	49.814	41.655	50.350	50.910	25.649	27.267	4.06307
3772709555.411	49.000	50.000	25.542	43.814	50.369	50.176	51.140	49.821	41.656	50.361	50.926	25.650	27.411	4.06306
3772709557.376	49.000	50.000	25.540	43.812	50.368	50.179	51.133	49.825	41.656	50.368	50.911	25.649	27.353	4.06307
3772709559.371	49.000	50.000	25.542	43.815	50.361	50.184	51.124	49.831	41.659	50.371	50.894	25.650	27.271	4.06307
3772709561.410	49.000	50.000	25.541	43.810	50.345	50.183	51.105	49.830	41.656	50.370	50.870	25.649	27.252	4.06307
3772709563.393	49.000	50.000	25.543	43.812	50.336	50.183	51.092	49.830	41.656	50.369	50.854	25.649	27.186	4.06307
3772709565.397	49.000	50.000	25.544	43.813	50.325	50.184	51.081	49.831	41.658	50.368	50.843	25.647	27.531	4.06307
3772709567.349	49.000	50.000	25.543	43.811	50.318	50.183	51.075	49.828	41.656	50.366	50.842	25.646	27.362	4.06307
3772709569.353	49.000	50.000	25.542	43.811	50.329	50.182	51.092	49.830	41.657	50.366	50.869	25.647	27.164	4.06306
3772709571.390	49.000	50.000	25.539	43.810	50.343	50.182	51.110	49.829	41.656	50.366	50.896	25.647	27.036	4.06307
3772709573.378	49.000	50.000	25.539	43.813	50.361	50.183	51.131	49.830	41.658	50.367	50.919	25.648	27.211	4.06307
3772709575.356	49.000	50.000	25.536	43.813	50.372	50.182	51.143	49.830	41.658	50.366	50.930	25.648	27.143	4.06307
3772709577.377	50.000	50.000	25.535	43.814	50.369	50.182	51.135	49.830	41.659	50.365	50.911	25.648	26.976	4.06307
3772709579.349	50.000	50.000	25.535	43.814	50.360	50.181	51.122	49.829	41.659	50.364	50.890	25.647	27.247	4.06307
3772709581.355	50.000	50.000	25.539	43.816	50.349	50.181	51.107	49.830	41.661	50.363	50.871	25.647	27.182	4.06307
3772709583.396	50.000	50.000	25.539	43.815	50.336	50.183	51.093	49.830	41.660	50.364	50.851	25.647	27.036	4.06307
3772709585.401	50.000	50.000	25.537	43.814	50.321	50.181	51.076	49.829	41.656	50.367	50.839	25.643	27.120	4.06307
3772709587.361	50.000	50.000	25.539	43.816	50.323	50.185	51.083	49.831	41.659	50.368	50.851	25.644	27.116	4.06306
3772709589.368	50.000	50.000	25.538	43.815	50.337	50.184	51.101	49.832	41.660	50.368	50.881	25.645	27.473	4.06307
3772709591.348	50.000	50.000	25.535	43.814	50.349	50.180	51.116	49.829	41.659	50.363	50.902	25.644	27.345	4.06307
3772709593.375	50.000	50.000	25.536	43.816	50.362	50.179	51.133	49.828	41.661	50.360	50.920	25.645	27.477	4.06307
3772709595.398	50.000	50.000	25.532	43.811	50.368	50.178	51.136	49.825	41.657	50.361	50.919	25.646	27.435	4.06307
3772709597.387	50.000	50.000	25.534	43.813	50.364	50.182	51.127	49.829	41.660	50.368	50.903	25.645	27.512	4.06307
3772709599.374	50.000	50.000	25.536	43.813	50.352	50.182	51.112	49.829	41.658	50.368	50.878	25.644	27.587	4.06307
3772709601.346	50.000	50.000	25.538	43.815	50.342	50.183	51.099	49.831	41.661	50.364	50.862	25.645	27.514	4.06306
3772709603.387	50.000	50.000	25.537	43.814	50.328	50.180	51.085	49.829	41.659	50.363	50.846	25.644	27.615	4.06307
3772709605.410	50.000	50.000	25.538	43.813	50.320	50.178	51.076	49.827	41.658	50.362	50.839	25.642	27.491	4.06307
3772709607.375	50.000	50.000	25.539	43.814	50.326	50.179	51.088	49.830	41.663	50.364	50.863	25.647	27.587	4.06307
3772709609.392	50.000	50.000	25.539	43.818	50.343	50.184	51.108	49.830	41.663	50.365	50.889	25.646	27.227	4.06307
3772709611.363	50.000	50.000	25.534	43.814	50.356	50.181	51.125	49.829	41.661	50.367	50.914	25.644	27.010	4.06307
3772709613.386	50.000	50.000	25.531	43.812	50.369	50.181	51.141	49.829	41.660	50.365	50.929	25.644	27.168	4.06308
3772709615.405	50.000	50.000	25.532	43.816	50.370	50.180	51.136	49.830	41.661	50.366	50.913	25.645	27.285	4.06308
3772709617.373	50.000	50.000	25.535	43.817	50.362	50.183	51.125	49.832	41.661	50.364	50.892	25.644	27.075	4.06308
3772709619.422	50.000	50.000	25.533	43.814	50.346	50.180	51.108	49.829	41.661	50.365	50.873	25.645	26.987	4.06307
3772709621.369	50.000	50.000	25.537	43.816	50.335	50.181	51.093	49.830	41.662	50.364	50.854	25.644	26.958	4.06307
3772709623.395	50.000	50.000	25.538	43.814	50.322	50.180	51.079	49.829	41.660	50.363	50.840	25.643	26.924	4.06307
3772709625.414	50.000	50.000	25.538	43.817	50.322	50.181	51.084	49.831	41.662	50.363	50.852	25.644	27.018	4.06307
3772709627.361	50.000	50.000	25.537	43.816	50.335	50.181	51.097	49.830	41.665	50.364	50.876	25.643	26.944	4.06307
3772709629.412	50.000	50.000	25.535	43.816	50.348	50.181	51.115	49.829	41.662	50.364	50.898	25.645	27.087	4.06308
3772709631.357	50.000	50.000	25.534	43.817	50.364	50.182	51.136	49.830	41.663	50.363	50.922	25.644	27.079	4.06308
3772709633.383	50.000	50.000	25.531	43.815	50.373	50.180	51.144	49.828	41.664	50.362	50.930	25.643	27.356	4.06308
3772709635.379	50.000	50.000	25.526	43.815	50.366	50.175	51.133	49.825	41.658	50.358	50.908	25.642	27.515	4.06308
3772709637.398	50.000	50.000	25.529	43.817	50.358	50.176	51.119	49.825	41.660	50.355	50.884	25.642	27.566	4.06308
3772709639.398	50.000	50.000	25.534	43.818	50.346	50.179	51.105	49.827	41.663	50.360	50.866	25.641	27.422	4.06307
3772709641.377	50.000	50.000	25.533	43.815	50.331	50.177	51.087	49.827	41.661	50.360	50.848	25.639	27.384	4.06307
3772709643.406	50.000	49.000	25.533	43.814	50.320	50.176	51.076	49.826	41.660	50.360	50.838	25.642	27.236	4.06308
3772709645.342	50.000	49.000	25.537	43.816	50.323	50.177	51.085	49.826	41.661	50.362	50.857	25.642	27.250	4.06308
3772709647.361	50.000	49.000	25.536	43.816	50.338	50.182	51.103	49.830	41.664	50.368	50.885	25.644	27.123	4.06308
3772709649.393	50.000	49.000	25.530	43.813	50.349	50.181	51.118	49.828	41.660	50.366	50.903	25.644	27.037	4.06308
3772709651.353	50.000	49.000	25.532	43.819	50.368	50.185	51.140	49.834	41.666	50.372	50.928	25.643	27.054	4.06308
3772709653.410	50.000	49.000	25.528	43.814	50.369	50.182	51.138	49.829	41.661	50.366	50.917	25.641	27.371	4.06307
3772709655.337	50.000	49.000	25.532	43.816	50.362	50.183	51.125	49.833	41.663	50.367	50.894	25.642	27.299	4.06307
3772709657.365	50.000	49.000	25.533	43.817	50.347	50.183	51.108	49.831	41.661	50.365	50.870	25.643	27.027	4.06308
3772709659.398	50.000	49.000	25.533	43.814	50.331	50.182	51.088	49.829	41.660	50.361	50.849	25.641	26.979	4.06308
3772709661.366	50.000	49.000	25.539	43.816	50.322	50.181	51.077	49.830	41.662	50.363	50.837	25.640	26.907	4.06308
3772709663.418	50.000	49.000	25.537	43.813	50.316	50.178	51.074	49.828	41.661	50.362	50.841	25.641	26.925	4.06308
3772709665.381	50.000	49.000	25.534	43.812	50.324	50.176	51.086	49.826	41.659	50.358	50.864	25.642	26.915	4.06308
3772709667.364	50.000	49.000	25.538	43.818	50.344	50.182	51.108	49.831	41.665	50.363	50.893	25.646	27.068	4.06307
3772709669.398	50.000	49.000	25.535	43.816	50.354	50.180	51.123	49.828	41.661	50.362	50.911	25.645	27.434	4.06307
3772709671.388	50.000	49.000	25.535	43.819	50.370	50.183	51.139	49.830	41.665	50.366	50.925	25.646	27.206	4.06307
3772709673.391	50.000	49.000	25.533	43.817	50.368	50.183	51.134	49.831	41.665	50.368	50.909	25.644	27.031	4.06308
3772709675.359	50.000	49.000	25.531	43.815	50.356	50.182	51.118	49.831	41.664	50.367	50.885	25.647	26.909	4.06308
3772709677.349	50.000	49.000	25.535	43.815	50.342	50.181	51.099	49.828	41.662	50.364	50.862	25.644	26.797	4.06308
3772709679.402	50.000	49.000	25.537	43.815	50.329	50.174	51.084	49.825	41.662	50.355	50.845	25.644	26.743	4.06308
3772709681.365	50.000	49.000	25.539	43.817	50.324	50.159	51.081	49.817	41.663	50.332	50.849	25.646	26.878	4.06308
3772709683.356	50.000	49.000	25.537	43.816	50.333	50.151	51.097	49.808	41.663	50.321	50.873	25.649	27.056	4.06308
3772709685.376	50.000	49.000	25.538	43.816	50.346	50.154	51.113	49.808	41.664	50.331	50.895	25.647	27.111	4.06308
3772709687.342	49.000	49.000	25.536	43.815	50.359	50.161	51.128	49.812	41.664	50.342	50.915	25.647	27.179	4.06308
3772709689.371	49.000	49.000	25.536	43.815	50.368	50.169	51.138	49.816	41.664	50.354	50.921	25.649	27.069	4.06308
3772709691.388	49.000	49.000	25.534	43.815	50.364	50.174	51.129	49.821	41.664	50.361	50.901	25.647	26.912	4.06308
3772709693.396	49.000	49.000	25.535	43.813	50.351	50.175	51.112	49.824	41.662	50.362	50.879	25.645	26.856	4.06308
3772709695.370	49.000	49.000	25.537	43.815	50.338	50.178	51.097	49.824	41.662	50.361	50.859	25.647	26.828	4.06308
3772709697.362	49.000	49.000	25.538	43.812	50.325	50.175	51.082	49.822	41.661	50.359	50.842	25.644	26.808	4.06308
3772709699.354	49.000	49.000	25.543	43.816	50.324	50.178	51.084	49.826	41.664	50.360	50.852	25.647	26.834	4.06307
3772709701.387	49.000	49.000	25.543	43.816	50.333	50.174	51.096	49.823	41.662	50.356	50.875	25.649	26.873	4.06308
3772709703.410	49.000	49.000	25.538	43.812	50.345	50.170	51.116	49.821	41.661	50.354	50.901	25.645	27.022	4.06308
3772709705.396	49.000	49.000	25.539	43.816	50.364	50.174	51.135	49.825	41.665	50.358	50.924	25.650	27.025	4.06308
3772709707.369	49.000	49.000	25.539	43.816	50.368	50.174	51.134	49.823	41.663	50.356	50.915	25.649	27.410	4.06308
3772709709.356	50.000	50.000	25.537	43.816	50.359	50.174	51.122	49.824	41.663	50.356	50.892	25.651	27.438	4.06308
3772709711.392	50.000	50.000	25.539	43.813	50.346	50.173	51.105	49.822	41.661	50.355	50.868	25.651	27.401	4.06308
3772709713.404	50.000	50.000	25.541	43.814	50.331	50.172	51.088	49.821	41.661	50.354	50.849	25.647	27.420	4.06308
3772709715.360	50.000	50.000	25.544	43.814	50.323	50.173	51.081	49.824	41.662	50.357	50.843	25.652	27.512	4.06308
3772709717.389	50.000	50.000	25.546	43.815	50.329	50.175	51.090	49.824	41.662	50.359	50.866	25.650	27.462	4.06308
3772709719.365	50.000	50.000	25.544	43.815	50.342	50.176	51.108	49.823	41.663	50.359	50.891	25.651	27.140	4.06308
3772709721.391	50.000	50.000	25.543	43.818	50.359	50.179	51.130	49.827	41.666	50.364	50.916	25.652	26.993	4.06308
3772709723.401	50.000	50.000	25.541	43.816	50.368	50.177	51.137	49.825	41.664	50.361	50.920	25.651	26.874	4.06308
3772709725.373	50.000	50.000	25.538	43.815	50.361	50.174	51.125	49.825	41.664	50.357	50.899	25.650	26.835	4.06308
3772709727.405	50.000	50.000	25.543	43.819	50.353	50.176	51.113	49.824	41.666	50.357	50.879	25.653	26.977	4.06308
3772709729.366	50.000	50.000	25.541	43.816	50.337	50.174	51.093	49.822	41.662	50.356	50.856	25.652	26.962	4.06308
3772709731.386	50.000	50.000	25.545	43.817	50.327	50.177	51.083	49.825	41.665	50.358	50.843	25.653	26.962	4.06307
3772709733.409	50.000	50.000	25.544	43.815	50.320	50.176	51.080	49.824	41.661	50.361	50.847	25.649	27.072	4.06308
3772709735.373	50.000	50.000	25.546	43.818	50.333	50.179	51.096	49.828	41.664	50.364	50.875	25.653	27.341	4.06307
3772709737.414	50.000	50.000	25.544	43.818	50.348	50.182	51.114	49.830	41.667	50.367	50.901	25.650	27.262	4.06308
3772709739.372	50.000	50.000	25.543	43.819	50.378	50.229	51.164	49.876	41.696	50.364	50.920	25.652	27.447	4.06308
3772709741.401	50.000	50.000	25.541	43.819	50.373	50.182	51.139	49.832	41.668	50.365	50.922	25.654	27.370	4.06308
3772709743.382	50.000	50.000	25.538	43.816	50.360	50.177	51.125	49.826	41.665	50.360	50.897	25.650	27.435	4.06308
3772709745.400	50.000	50.000	25.541	43.818	50.351	50.177	51.111	49.826	41.666	50.359	50.878	25.652	27.369	4.06308
3772709747.409	50.000	50.000	25.545	43.820	50.341	50.176	51.101	49.827	41.669	50.358	50.862	25.653	27.553	4.06309
3772709749.394	50.000	50.000	25.543	43.817	50.326	50.170	51.082	49.822	41.664	50.350	50.842	25.650	27.844	4.06308
3772709751.400	50.000	50.000	25.546	43.819	50.320	50.171	51.076	49.822	41.667	50.351	50.841	25.684	27.760	4.06308
3772709753.352	50.000	49.000	25.544	43.818	50.326	50.175	51.086	49.822	41.667	50.355	50.861	25.655	27.581	4.06308
3772709755.361	50.000	49.000	25.542	43.818	50.338	50.178	51.103	49.824	41.666	50.361	50.886	25.652	27.531	4.06308
3772709757.398	50.000	49.000	25.541	43.819	50.354	50.177	51.122	49.825	41.667	50.361	50.911	25.653	27.378	4.06308
3772709759.355	50.000	49.000	25.537	43.817	50.366	50.176	51.134	49.824	41.665	50.359	50.920	25.648	27.287	4.06308
3772709761.419	50.000	49.000	25.538	43.819	50.364	50.176	51.128	49.827	41.666	50.360	50.902	25.651	27.156	4.06307
3772709763.357	50.000	49.000	25.537	43.820	50.352	50.177	51.114	49.826	41.667	50.361	50.883	25.648	27.093	4.06308
3772709765.368	50.000	49.000	25.537	43.818	50.339	50.175	51.098	49.824	41.666	50.360	50.859	25.648	27.026	4.06308
3772709767.390	50.000	49.000	25.537	43.818	50.327	50.175	51.084	49.825	41.668	50.358	50.846	25.648	27.050	4.06308
3772709769.362	50.000	49.000	25.537	43.819	50.320	50.174	51.074	49.823	41.667	50.355	50.836	25.645	27.142	4.06308
3772709771.411	50.000	49.000	25.535	43.816	50.319	50.171	51.081	49.820	41.666	50.352	50.853	25.644	27.281	4.06309
3772709773.381	50.000	49.000	25.531	43.816	50.333	50.172	51.096	49.819	41.664	50.353	50.878	25.642	27.173	4.06309
3772709775.370	50.000	49.000	25.530	43.817	50.349	50.174	51.116	49.823	41.666	50.360	50.904	25.673	27.089	4.06309
3772709777.409	50.000	49.000	25.525	43.816	50.363	50.175	51.133	49.823	41.665	50.360	50.923	25.641	26.956	4.06308
3772709779.395	50.000	49.000	25.525	43.818	50.369	50.177	51.138	49.825	41.667	50.360	50.917	25.668	26.981	4.06308
3772709781.392	50.000	49.000	25.524	43.817	50.360	50.175	51.124	49.823	41.665	50.359	50.894	25.638	26.977	4.06308
3772709783.358	50.000	49.000	25.524	43.814	50.347	50.174	51.108	49.823	41.665	50.356	50.872	25.637	27.444	4.06308
3772709785.351	50.000	49.000	25.528	43.817	50.335	50.176	51.093	49.825	41.665	50.360	50.854	25.638	27.673	4.06309
3772709787.402	50.000	49.000	25.529	43.817	50.323	50.176	51.078	49.824	41.666	50.361	50.838	25.639	27.778	4.06309
3772709789.382	50.000	49.000	25.528	43.814	50.313	50.173	51.068	49.822	41.665	50.356	50.833	25.637	27.830	4.06309
3772709791.358	50.000	49.000	25.530	43.834	50.336	50.221	51.112	49.871	41.698	50.357	50.856	25.670	27.782	4.06308
3772709793.379	50.000	49.000	25.531	43.817	50.334	50.174	51.097	49.822	41.665	50.356	50.881	25.636	27.590	4.06308
3772709795.344	50.000	49.000	25.527	43.832	50.364	50.172	51.116	49.822	41.667	50.354	50.904	25.635	27.438	4.06309
3772709797.355	50.000	50.000	25.525	43.818	50.364	50.177	51.134	49.825	41.669	50.362	50.924	25.641	27.216	4.06309
3772709799.396	50.000	50.000	25.525	43.820	50.368	50.181	51.135	49.829	41.669	50.367	50.915	25.639	27.302	4.06308
3772709801.398	50.000	50.000	25.524	43.831	50.371	50.226	51.150	49.875	41.698	50.367	50.890	25.640	27.275	4.06309
3772709803.368	50.000	50.000	25.527	43.818	50.345	50.182	51.106	49.829	41.667	50.366	50.869	25.639	27.320	4.06309
3772709805.354	50.000	50.000	25.531	43.819	50.334	50.182	51.091	49.831	41.668	50.365	50.851	25.641	27.233	4.06309
3772709807.337	50.000	50.000	25.531	43.817	50.320	50.176	51.075	49.824	41.664	50.358	50.836	25.637	27.119	4.06309
3772709809.390	50.000	50.000	25.534	43.818	50.315	50.176	51.075	49.825	41.666	50.357	50.842	25.641	27.204	4.06308
3772709811.395	50.000	50.000	25.532	43.814	50.324	50.170	51.088	49.819	41.665	50.352	50.867	25.640	27.127	4.06308
3772709813.378	50.000	50.000	25.535	43.821	50.345	50.175	51.109	49.822	41.670	50.355	50.894	25.642	27.209	4.06308
3772709815.369	50.000	50.000	25.531	43.819	50.358	50.178	51.128	49.825	41.668	50.362	50.916	25.673	27.194	4.06308
3772709817.356	50.000	50.000	25.527	43.818	50.369	50.176	51.140	49.825	41.669	50.361	50.926	25.644	27.264	4.06309
3772709819.398	50.000	50.000	25.529	43.834	50.381	50.221	51.163	49.872	41.699	50.360	50.908	25.674	27.262	4.06309
3772709821.414	50.000	50.000	25.530	43.834	50.370	50.222	51.148	49.872	41.699	50.359	50.885	25.643	27.116	4.06309
3772709823.361	50.000	50.000	25.532	43.819	50.341	50.177	51.099	49.826	41.668	50.362	50.861	25.643	27.246	4.06309
3772709825.396	50.000	50.000	25.535	43.816	50.324	50.180	51.079	49.825	41.665	50.367	50.839	25.675	27.480	4.06309
3772709827.367	50.000	50.000	25.538	43.835	50.332	50.234	51.102	49.878	41.699	50.374	50.830	25.674	27.439	4.06308
3772709829.389	50.000	50.000	25.538	43.834	50.332	50.234	51.107	49.879	41.698	50.376	50.847	25.673	27.257	4.06308
3772709831.404	50.000	50.000	25.539	43.835	50.345	50.232	51.123	49.878	41.668	50.370	50.873	25.644	27.155	4.06308
3772709833.371	50.000	50.000	25.539	43.835	50.360	50.227	51.143	49.878	41.701	50.364	50.897	25.646	27.344	4.06308
3772709835.425	50.000	50.000	25.537	43.821	50.361	50.179	51.130	49.829	41.671	50.359	50.920	25.647	27.294	4.06309
3772709837.368	50.000	50.000	25.536	43.820	50.371	50.173	51.142	49.823	41.669	50.350	50.926	25.649	27.409	4.06309
3772709839.392	50.000	50.000	25.535	43.833	50.382	50.217	51.129	49.820	41.668	50.350	50.905	25.651	27.284	4.06309
3772709841.417	49.000	50.000	25.538	43.835	50.372	50.223	51.149	49.871	41.700	50.360	50.886	25.651	27.314	4.06309
3772709843.364	49.000	50.000	25.541	43.823	50.347	50.183	51.105	49.829	41.671	50.368	50.869	25.650	27.444	4.06309
3772709845.418	49.000	50.000	25.543	43.819	50.332	50.185	51.087	49.830	41.670	50.368	50.847	25.682	27.642	4.06309
3772709847.366	49.000	50.000	25.544	43.835	50.335	50.231	51.104	49.830	41.670	50.370	50.836	25.650	27.580	4.06309
3772709849.384	49.000	50.000	25.544	43.821	50.318	50.183	51.108	49.878	41.702	50.366	50.846	25.650	27.422	4.06309
3772709851.378	49.000	50.000	25.544	43.820	50.329	50.179	51.091	49.828	41.671	50.364	50.870	25.651	27.279	4.06309
3772709853.390	49.000	50.000	25.542	43.819	50.343	50.178	51.109	49.827	41.668	50.359	50.897	25.681	27.091	4.06309
3772709855.401	49.000	50.000	25.541	43.835	50.374	50.222	51.158	49.871	41.701	50.357	50.918	25.685	26.909	4.06309
3772709857.405	49.000	50.000	25.539	43.835	50.383	50.220	51.166	49.869	41.700	50.354	50.920	25.653	26.802	4.06309
3772709859.417	49.000	50.000	25.541	43.836	50.379	50.219	51.159	49.870	41.702	50.354	50.901	25.685	26.778	4.06309
3772709861.342	49.000	50.000	25.542	43.836	50.367	50.224	51.143	49.873	41.702	50.361	50.880	25.684	26.725	4.06308
3772709863.367	49.000	50.000	25.542	43.834	50.352	50.225	51.126	49.871	41.699	50.365	50.858	25.682	26.884	4.06309
3772709865.403	49.000	50.000	25.543	43.835	50.342	50.228	51.113	49.876	41.699	50.367	50.843	25.680	27.158	4.06309
3772709867.354	49.000	50.000	25.547	43.836	50.337	50.229	51.110	49.875	41.702	50.367	50.847	25.682	27.286	4.06309
3772709869.407	49.000	50.000	25.544	43.818	50.328	50.182	51.123	49.874	41.700	50.366	50.870	25.651	26.988	4.06309
3772709871.339	49.000	50.000	25.539	43.817	50.342	50.224	51.138	49.873	41.697	50.363	50.891	25.649	26.845	4.06309
3772709873.358	49.000	50.000	25.542	43.836	50.375	50.226	51.160	49.875	41.702	50.361	50.915	25.683	26.793	4.06308
3772709875.397	49.000	50.000	25.537	43.817	50.367	50.166	51.135	49.820	41.668	50.345	50.920	25.685	26.716	4.06309
3772709877.358	49.000	50.000	25.542	43.836	50.381	50.198	51.160	49.859	41.701	50.322	50.905	25.653	26.752	4.06309
3772709879.408	49.000	50.000	25.545	43.837	50.369	50.197	51.145	49.853	41.701	50.321	50.881	25.686	26.750	4.06309
